Drug A,Drug B,Cell Line Name,Study Name,Score,Pred Score
Romidepsin,thalidomide,OVCAR-4,ALMANAC,-34.6383275033831,-5.377391815185547
Vorinostat,Lapatinib,HT29,ONEIL,5.86288473591452,-4.635114669799805
Nilotinib,Linsitinib,MZ-MEL-2,FRIEDMAN,14.8289725851673,-4.098247528076172
Vatalanib,SNS-032,IST-MEL1,FRIEDMAN,-6.07616023138334,-3.662776947021485
raloxifene,celecoxib,M14,ALMANAC,-0.128892243006982,-2.852079391479492
Vismodegib,Vandetanib,HOP-92,ALMANAC,-7.45014346987477,-7.680364608764648
Enzastaurin,Tideglusib,SK-MEL-2,FRIEDMAN,-4.59217971272206,-1.535090446472168
Lenalidomide,Nilotinib,A549,ALMANAC,-0.141458458652932,-5.273183822631836
Crizotinib,celecoxib,OVCAR-8,ALMANAC,5.02770289730109,-3.842317581176758
Vismodegib,RAF265,A101D,FRIEDMAN,-4.57109985755114,-4.628017425537109
raloxifene,Lenalidomide,RPMI-8226,ALMANAC,1.14245002696624,-6.444211959838867
paclitaxel,Dasatinib,LOX IMVI,ALMANAC,9.69637651403856,-3.1531982421875
Axitinib,Gefitinib,OVCAR-5,ALMANAC,1.10257326294466,-3.865081787109375
VX-702,Palbociclib,COLO 829,FRIEDMAN,7.13484441598766,-4.797145843505859
VX-702,Palbociclib,RPMI7951,FRIEDMAN,-0.761291527149314,-5.707437515258789
Imatinib,thalidomide,UO-31,ALMANAC,-0.280033986105101,-6.769088745117188
Vorinostat,Cediranib,MeWo,FRIEDMAN,-0.880224023970385,-7.959011077880859
RAF265,Pioglitazone,MZ-MEL-2,FRIEDMAN,-17.8601435269881,-9.309569358825684
Abiraterone,Vismodegib,UO-31,ALMANAC,10.9123082189192,-6.442499160766602
Vorinostat,Dasatinib,SW-620,ONEIL,-5.739679181721639,-4.344956398010254
Gefitinib,Dasatinib,NCI-H322M,ALMANAC,5.7326392901366,-2.280467987060547
Axitinib,Crizotinib,DU-145,ALMANAC,-6.30942927470799,-7.689773559570312
Ruxolitinib,Sorafenib,IST-MEL1,FRIEDMAN,-12.2952904030485,-8.2723388671875
raloxifene,Crizotinib,SNB-75,ALMANAC,-4.02369598938479,-5.763648986816406
Pazopanib,Linsitinib,MeWo,FRIEDMAN,-6.75981516521723,-5.022441864013672
Axitinib,Nilotinib,PC-3,ALMANAC,13.8867996330915,-7.01536750793457
Fulvestrant,Sorafenib,SK-MEL-5,ALMANAC,-7.45422129064913,-8.474462509155273
Ruxolitinib,Crizotinib,EKVX,ALMANAC,-1.03254172597263,-7.593347549438477
Gefitinib,Romidepsin,NCI-H460,ALMANAC,-1.68023452167327,-11.410441398620604
Gefitinib,Dasatinib,NCI-H522,ALMANAC,6.23558397903099,-5.351356506347656
Crizotinib,Bexarotene,IST-MEL1,FRIEDMAN,17.5161557089123,-6.053432464599609
Crizotinib,Axitinib,MCF7,ALMANAC,3.47533536471987,-11.331571578979492
Nilotinib,Vorinostat,451Lu,FRIEDMAN,2.97266284675673,-10.91108226776123
Ruxolitinib,Lapatinib,OVCAR-8,ALMANAC,-2.96576485801483,-9.138288497924805
Abiraterone,Axitinib,TK-10,ALMANAC,0.354351313316134,-9.86115550994873
Vatalanib,RAF265,UACC62,FRIEDMAN,-5.53372843360328,-6.154697418212891
Vismodegib,Imatinib,CAKI-1,ALMANAC,19.3869713479903,-3.549723625183105
Vandetanib,Fulvestrant,CCRF-CEM,ALMANAC,-4.65263207176513,-7.368142127990723
Abiraterone,mitotane,SR,ALMANAC,-18.7136245828948,-6.592803955078125
Vorinostat,Sunitinib,UO-31,ALMANAC,1.31319660836703,-7.88271427154541
Navitoclax,VX-702,WM115,FRIEDMAN,5.23631537781018,1.827005386352539
VX-702,Midostaurin,COLO 829,FRIEDMAN,1.08372886211037,-5.174290180206299
Vorinostat,Midostaurin,MZ-MEL-2,FRIEDMAN,9.06426237671079,-7.168033599853516
Tideglusib,Sunitinib,A375,FRIEDMAN,-1.51164691389881,-6.682987213134766
Ruxolitinib,Enzastaurin,WM115,FRIEDMAN,-27.2494351434863,-22.12340545654297
VX-702,Lestaurtinib,MeWo,FRIEDMAN,-4.5655675290245,-7.4620256423950195
celecoxib,paclitaxel,A549,ALMANAC,3.35848315550175,-16.90129852294922
Pazopanib,Tideglusib,COLO 792,FRIEDMAN,-6.26773422464235,-0.6734018325805664
Tideglusib,SNS-032,UACC62,FRIEDMAN,-3.53273817774609,-3.075887680053711
Axitinib,Gefitinib,OVCAR-4,ALMANAC,-1.15544680075117,-7.902369499206543
Vismodegib,Sunitinib,SF-268,ALMANAC,1.57281585996429,-4.285232067108154
Ruxolitinib,Vemurafenib,BT-549,ALMANAC,-3.43512481685634,-1.3519439697265625
Ruxolitinib,Vandetanib,SK-OV-3,ALMANAC,-8.81207941273377,-7.377981185913086
Pazopanib,Cediranib,G-361,FRIEDMAN,-12.4317749357789,-1.7831602096557615
Tideglusib,Fingolimod,MeWo,FRIEDMAN,-19.4675448374242,-8.294958114624023
dexamethasone,Sorafenib,UACC62,ONEIL,-11.9846830308257,-8.700883865356445
Vismodegib,Sunitinib,RVH-421,FRIEDMAN,-22.0489316056184,-6.316205024719238
Abiraterone,Imatinib,SW-620,ALMANAC,-4.9293258956511,-5.068906784057617
Ruxolitinib,Crizotinib,LB2518-MEL,FRIEDMAN,-13.7559127233011,-7.383996963500977
Romidepsin,Dasatinib,HT29,ALMANAC,3.28622746827449,-12.948515892028809
VX-702,Sunitinib,RVH-421,FRIEDMAN,-14.7503179563517,-7.509652137756348
Nilotinib,RAF265,COLO 792,FRIEDMAN,-12.204216549981,-4.642557144165039
Gefitinib,celecoxib,K-562,ALMANAC,-2.5380716104935,-2.876115798950196
Vorinostat,geldanamycin,OCUBM,ONEIL,-6.50906463316165,-6.9414777755737305
Fingolimod,Lapatinib,G-361,FRIEDMAN,-36.8878240228763,-9.549657821655272
Erlotinib,Sorafenib,OVCAR3,ONEIL,-6.066411004621831,-9.85239315032959
VX-702,Vorinostat,Mel Ho,FRIEDMAN,6.89102441029833,-10.93288803100586
Erlotinib,Pioglitazone,SK-MEL-2,FRIEDMAN,0.756146816805039,-9.752522468566896
Linsitinib,Lenalidomide,WT2-iPS,FRIEDMAN,16.1284019462836,-5.559160232543945
Imatinib,Vorinostat,UACC62,ALMANAC,-47.1372775748754,-13.716836929321287
Tanespimycin,Cediranib,Mel Ho,FRIEDMAN,9.59450624864475,-5.570113182067871
Crizotinib,Nilotinib,786-0,ALMANAC,3.73613988780649,-6.038114547729492
celecoxib,Lapatinib,HCT116,ALMANAC,-2.01631659405242,-4.005115509033203
Navitoclax,Palbociclib,A375,FRIEDMAN,25.2590825359357,5.39289665222168
Dasatinib,Midostaurin,MZ-MEL-2,FRIEDMAN,14.3554957443383,-3.748336791992188
Dasatinib,thalidomide,CAKI-1,ALMANAC,-57.5205382020336,-13.47593879699707
Dasatinib,Sorafenib,HT144,ONEIL,-2.8325461302865187,-18.10797691345215
Lapatinib,Sunitinib,SF-539,ALMANAC,-3.82010108934365,-5.514442443847656
Vandetanib,RAF265,HCC1500,ASTRAZENECA,-13.8201444562986,-4.04224967956543
Ruxolitinib,Sorafenib,UACC-257,FRIEDMAN,-10.2813027934966,-10.427865982055664
Vandetanib,Crizotinib,SNB-75,ALMANAC,-1.7222213564245,-6.32749080657959
Bexarotene,Lenalidomide,Mel Ho,FRIEDMAN,-16.772289069204,-5.492082595825195
Axitinib,Vismodegib,NCIH23,ALMANAC,-4.95286392005446,-6.254440307617188
Vandetanib,Vorinostat,SF-268,ALMANAC,3.46246127162162,-11.29680633544922
MEGESTROL ACETATE,Crizotinib,RXF 393,ALMANAC,-4.86588186204542,-7.316230773925781
dexamethasone,Lapatinib,OCUBM,ONEIL,-21.2195468929047,-5.587636947631836
Abiraterone,Crizotinib,PC-3,ALMANAC,-6.0604178552231,-7.303667068481445
Lenalidomide,celecoxib,NCI-H322M,ALMANAC,-7.19502602867555,-2.973478317260742
Ruxolitinib,Sunitinib,RXF 393,ALMANAC,-6.42278449972402,-6.346335411071777
MEGESTROL ACETATE,Crizotinib,OVCAR-8,ALMANAC,2.20907987482286,-7.345403671264648
Crizotinib,Vatalanib,UACC62,FRIEDMAN,-0.216780964646249,-11.322245597839355
MEGESTROL ACETATE,paclitaxel,SK-MEL-28,ALMANAC,-34.2846488874982,-13.6327543258667
Sorafenib,thalidomide,HCT116,ALMANAC,-0.930082725627554,-7.35490083694458
Sunitinib,Tanespimycin,COLO 829,FRIEDMAN,-16.9119155201673,-3.5577926635742188
Palbociclib,Pioglitazone,UACC62,FRIEDMAN,-4.3307015209694,-8.179027557373047
Ruxolitinib,Vismodegib,UACC62,ALMANAC,-7.6101575113529,-5.702327728271484
MEGESTROL ACETATE,celecoxib,RXF 393,ALMANAC,-3.74119094218513,-4.134222030639648
Crizotinib,celecoxib,BT-549,ALMANAC,2.69098059124578,-3.796905517578125
raloxifene,Axitinib,HT29,ALMANAC,-1.93561336880748,-5.537615776062012
raloxifene,Vandetanib,OVCAR-5,ALMANAC,-7.41531468345213,-11.495051383972168
Abiraterone,thalidomide,T-47D,ALMANAC,-3.86065102983827,-4.010887145996094
Crizotinib,Ruxolitinib,M14,ALMANAC,2.59717870848311,-5.864036560058594
Vemurafenib,Vorinostat,M14,ALMANAC,-16.7103308309512,-11.130303382873535
Ruxolitinib,Gefitinib,SK-OV-3,ALMANAC,-1.68561086185934,-6.036565780639648
Vorinostat,Lapatinib,K-562,ALMANAC,-24.2343385310927,-7.916777610778809
Nilotinib,Sunitinib,TK-10,ALMANAC,-9.36620971139855,-5.587176322937012
Abiraterone,mitotane,ACHN,ALMANAC,2.68319200397723,-6.124879837036133
raloxifene,Dasatinib,OVCAR-8,ALMANAC,-9.22274026481232,-4.533559799194336
Enzastaurin,Bexarotene,451Lu,FRIEDMAN,-14.7703922640089,-7.404715538024902
Lestaurtinib,Bexarotene,LOX IMVI,FRIEDMAN,-27.9569421104633,-6.250368118286133
Navitoclax,Vatalanib,WM115,FRIEDMAN,39.0692512441128,4.063397407531738
Sorafenib,Vatalanib,A101D,FRIEDMAN,-12.2320024467191,-6.223228454589844
raloxifene,Vismodegib,786-0,ALMANAC,-0.895596212943991,-4.373254776000977
Vandetanib,MEGESTROL ACETATE,UACC-257,ALMANAC,-13.4668091004295,-6.589390754699707
Vandetanib,mitotane,RPMI-8226,ALMANAC,5.44975263109943,-7.33293342590332
Vemurafenib,Gefitinib,MDA-MB-468,ALMANAC,10.2092408873234,-4.508373260498047
Vismodegib,Vandetanib,MCF7,ALMANAC,1.58264216160456,-7.573629379272461
Palbociclib,Cediranib,WT2-iPS,FRIEDMAN,-8.65099224420167,-4.857700347900391
Crizotinib,Dasatinib,LOX IMVI,ALMANAC,15.9208674087347,-6.471673488616943
Abiraterone,MEGESTROL ACETATE,DU-145,ALMANAC,-5.47385048790648,-7.338876724243164
Vandetanib,Sorafenib,COLO 205,ALMANAC,-10.9895943979998,-5.225832462310791
Palbociclib,Midostaurin,RVH-421,FRIEDMAN,-10.513019832242,-4.645523071289063
Vismodegib,paclitaxel,SR,ALMANAC,-6.96441655379637,-19.19477844238281
mitotane,Fulvestrant,LOX IMVI,ALMANAC,1.52120476403016,-3.739011764526367
Vemurafenib,Vemurafenib,UACC62,ALMANAC,1.18792089591559,-2.522066116333008
Vandetanib,thalidomide,SK-MEL-2,ALMANAC,7.10688266878222,-5.046431541442871
Vemurafenib,Vorinostat,COLO 205,ALMANAC,-14.1106138925538,-10.38479709625244
Lenalidomide,Lapatinib,NCI-H226,ALMANAC,-4.07591628600086,-8.389299392700195
Lenalidomide,Fulvestrant,HCC-2998,ALMANAC,1.90654653290255,-3.612710952758789
Dasatinib,Lapatinib,EKVX,ALMANAC,-2.22574782007047,0.102579116821289
Vismodegib,Midostaurin,LOX IMVI,FRIEDMAN,-30.8332002390083,-5.391062736511231
Vismodegib,mitotane,EKVX,ALMANAC,-1.687960613622,-5.693563461303711
Lenalidomide,Lapatinib,IGROV1,ALMANAC,-13.5486126875309,-4.517208099365234
Linsitinib,RAF265,UACC62,FRIEDMAN,-3.57539661590677,-5.374631881713867
Sunitinib,Vatalanib,WM115,FRIEDMAN,6.40819986612736,-6.138256072998047
paclitaxel,thalidomide,HCT-15,ALMANAC,-8.93058569621771,-1.8482074737548828
Ruxolitinib,Lapatinib,LB2518-MEL,FRIEDMAN,-68.9629911324155,-8.131301879882812
celecoxib,Sunitinib,HOP-62,ALMANAC,4.09035010620504,-6.980520248413086
Vandetanib,mitotane,OVCAR-5,ALMANAC,-5.34536724146785,-10.245176315307615
Sorafenib,thalidomide,SF-539,ALMANAC,-1.84148527205397,-5.441058158874512
Vemurafenib,mitotane,SK-MEL-28,ALMANAC,-22.6616969177847,-5.34916877746582
Crizotinib,Gefitinib,M14,ALMANAC,16.3675078529286,-5.278911590576172
Vemurafenib,Sunitinib,BT-549,ALMANAC,-1.22244476299626,-6.400842189788818
Linsitinib,Tanespimycin,451Lu,FRIEDMAN,-14.1756083710086,-4.928300857543945
MEGESTROL ACETATE,Imatinib,U251,ALMANAC,2.58042343612022,-3.132979393005371
Vemurafenib,Ruxolitinib,IGROV1,ALMANAC,-1.38836731343057,-5.889579772949219
Crizotinib,thalidomide,EKVX,ALMANAC,0.0737497065087278,-5.082145690917969
Vandetanib,celecoxib,786-0,ALMANAC,1.96708579679287,-3.1331748962402344
Dasatinib,Sunitinib,EKVX,ALMANAC,6.2862003874973,-5.755672454833984
Ruxolitinib,Fulvestrant,EKVX,ALMANAC,0.496620462747445,-5.36529541015625
Vandetanib,Lapatinib,SF-295,ALMANAC,-3.7728457291192,-7.768049240112305
raloxifene,Lenalidomide,UACC-257,ALMANAC,0.729092896821546,-5.253990173339844
Vemurafenib,Ruxolitinib,LOX IMVI,ALMANAC,-5.8085506004731,-7.958145141601562
Lestaurtinib,Lenalidomide,SK-MEL-5,FRIEDMAN,-4.03311255334972,-6.208713531494141
Ruxolitinib,Tanespimycin,G-361,FRIEDMAN,-5.91429510640044,-6.695989608764648
dexamethasone,Dasatinib,A2058,ONEIL,-11.113180908425988,-4.6226806640625
Romidepsin,Sunitinib,NCIH23,ALMANAC,-65.0614084492854,-8.621183395385742
Vemurafenib,Lenalidomide,SR,ALMANAC,-5.4666075332915,-2.93789291381836
Axitinib,Vorinostat,RPMI-8226,ALMANAC,-42.0734800884632,-11.601935386657717
vinblastine,Vorinostat,RPMI7951,ONEIL,2.26767773086615,-11.60689640045166
Fingolimod,Midostaurin,A101D,FRIEDMAN,-19.6806628679949,-7.056690216064453
Erlotinib,geldanamycin,HCT116,ONEIL,7.06923762363823,-5.693288803100586
Lestaurtinib,Pioglitazone,WM115,FRIEDMAN,-7.56629160001038,-9.004220008850098
Vorinostat,Dasatinib,SF-295,ALMANAC,-1.4322179283974,-12.72066593170166
MEGESTROL ACETATE,thalidomide,KM12,ALMANAC,9.29486056125802,-5.190250396728516
Vismodegib,Romidepsin,HT29,ALMANAC,-47.1064951792331,-10.690732955932615
Ruxolitinib,paclitaxel,K-562,ALMANAC,-22.368020024744,-14.269364356994627
Gefitinib,Vemurafenib,K-562,ALMANAC,-35.2967396980418,-2.8003501892089844
Ruxolitinib,Palbociclib,LB2518-MEL,FRIEDMAN,-29.8449057580101,-4.656280517578125
Ruxolitinib,Abiraterone,MCF7,ALMANAC,5.24834250355517,-6.838281631469727
Tanespimycin,SNS-032,COLO 792,FRIEDMAN,2.5425412221282,-2.6053295135498047
Vandetanib,Lapatinib,OVCAR-4,ALMANAC,-0.236056473557111,-8.188883781433105
Ruxolitinib,Vandetanib,NCI-H226,ALMANAC,4.56010017354578,-8.176589965820312
Linsitinib,Palbociclib,SKMEL30,FRIEDMAN,12.8193888687536,-4.924829483032227
raloxifene,Crizotinib,MDA-MB-468,ALMANAC,-2.53513771250786,-6.317095756530762
Tideglusib,Sunitinib,COLO 800,FRIEDMAN,-29.5118160153145,-6.618407726287842
ketorolac,Ruxolitinib,L-1236,NCATS_HL,-21.7383825693772,-21.37930679321289
Pazopanib,Erlotinib,RPMI7951,FRIEDMAN,13.7873432295129,-2.0009021759033203
anagrelide,Ruxolitinib,L-1236,NCATS_HL,-27.2103927185028,-21.66193199157715
Palbociclib,Dasatinib,MZ-MEL-2,FRIEDMAN,0.424918513314398,-7.375182151794434
Lestaurtinib,Dasatinib,A375,FRIEDMAN,-0.524618796631044,-3.792992115020752
Vandetanib,Gefitinib,UACC62,ALMANAC,10.47276265484,-2.4113845825195312
Fingolimod,Pioglitazone,RPMI7951,FRIEDMAN,9.20689273423638,-9.999526977539062
Vandetanib,Navitoclax,HCC1500,ASTRAZENECA,-19.7154874720216,-14.338068008422852
Vismodegib,Axitinib,SN12C,ALMANAC,-1.08922156624085,-10.633343696594238
geldanamycin,Sorafenib,UWB1289,ONEIL,-1.5699354762224491,-9.016550064086914
Vandetanib,Fulvestrant,COLO 205,ALMANAC,2.59528591189214,-5.747183799743652
vinblastine,geldanamycin,NCIH520,ONEIL,-9.341800010912078,-5.707592010498047
Erlotinib,Dasatinib,IPC-298,FRIEDMAN,3.80622011783292,-4.639842510223389
VX-702,Tanespimycin,COLO 829,FRIEDMAN,-8.49084470577718,-5.290988922119141
Sunitinib,Vorinostat,COLO 829,FRIEDMAN,-31.9483728119558,-6.731546401977539
Sorafenib,Pioglitazone,451Lu,FRIEDMAN,11.1949959853785,-6.699810981750488
Pazopanib,Vorinostat,UACC62,FRIEDMAN,12.7896608313855,-3.87741756439209
Nilotinib,Enzastaurin,COLO 800,FRIEDMAN,-19.7939822126252,-12.650195121765137
Pazopanib,Lestaurtinib,SK-MEL-2,FRIEDMAN,-3.39918291341435,-1.151230812072754
Crizotinib,Sorafenib,PC-3,ALMANAC,-2.97040458958375,-8.553156852722168
Fingolimod,Bexarotene,UACC-257,FRIEDMAN,4.35038420807551,-9.44107723236084
MEGESTROL ACETATE,Sorafenib,NCI-H522,ALMANAC,-20.0644358114838,-9.698837280273438
isradipine,Ruxolitinib,L-1236,NCATS_HL,-28.4838833362961,-23.93598175048828
Vemurafenib,Vandetanib,SNB-75,ALMANAC,-8.18531715792605,-6.11857795715332
Sunitinib,Crizotinib,SK-MEL-5,FRIEDMAN,-3.58844228539578,-4.091978073120117
Vorinostat,Cediranib,IST-MEL1,FRIEDMAN,-7.69112464552736,-7.461216926574707
Vismodegib,paclitaxel,KM12,ALMANAC,-17.7962745872755,-13.03562355041504
Vandetanib,Imatinib,OVCAR3,ALMANAC,-16.8789096816891,-5.18613338470459
Lapatinib,thalidomide,HOP-92,ALMANAC,-33.5624116428055,-4.685317993164063
raloxifene,Gefitinib,NCI-H460,ALMANAC,-4.18929724933749,-7.12299919128418
Axitinib,thalidomide,K-562,ALMANAC,-44.1979080390925,-4.952033996582031
VX-702,Crizotinib,LB2518-MEL,FRIEDMAN,-2.31618066554257,-7.570772171020508
Pazopanib,Dasatinib,451Lu,FRIEDMAN,2.35766709477256,-3.3278865814208984
Sunitinib,Lapatinib,SK-MEL-2,FRIEDMAN,11.6061258134332,-4.976871490478516
raloxifene,Dasatinib,OVCAR-5,ALMANAC,-3.72246849622146,-7.259726524353027
raloxifene,Abiraterone,SNB-75,ALMANAC,-2.14873188339788,-5.773263931274414
Gefitinib,Crizotinib,786-0,ALMANAC,1.00284318298819,-6.404701232910156
Lestaurtinib,Palbociclib,COLO 792,FRIEDMAN,-12.1977845353186,-3.820941925048828
Vemurafenib,Vemurafenib,MCF7,ALMANAC,-1.69885180131383,-2.373493194580078
Abiraterone,Vismodegib,HOP-92,ALMANAC,-4.58210750995366,-6.235219955444336
celecoxib,Nilotinib,A549,ALMANAC,-1.54726596744966,-6.167036056518555
VX-702,Bexarotene,WM115,FRIEDMAN,3.14026987601629,-7.576472282409668
Nilotinib,Romidepsin,OVCAR-8,ALMANAC,-51.5808677744772,-10.154141426086426
Gefitinib,Imatinib,TK-10,ALMANAC,-12.9213653711175,-4.554512023925781
Vismodegib,Crizotinib,LOX IMVI,ALMANAC,0.300419303909418,-6.289756774902344
Vandetanib,paclitaxel,SN12C,ALMANAC,-1.65897087489195,-17.641172409057617
Vemurafenib,raloxifene,NCI-H322M,ALMANAC,2.1268237565875,-6.232927322387695
Lenalidomide,Cediranib,UACC62,FRIEDMAN,11.4733416130174,-6.457159042358398
Gefitinib,Fulvestrant,SK-MEL-28,ALMANAC,1.10778477457098,-4.689725875854492
Lapatinib,Cediranib,SK-MEL-28,FRIEDMAN,8.90329934845051,-7.618595123291016
Linsitinib,Tanespimycin,RPMI7951,FRIEDMAN,-12.689830424739,-4.978269577026367
Abiraterone,Imatinib,NCI-H322M,ALMANAC,-1.92040437006575,-6.25106954574585
Ruxolitinib,Nilotinib,CAKI-1,ALMANAC,0.909073871154607,12.70232391357422
Sunitinib,Fulvestrant,ACHN,ALMANAC,-11.6055671379745,-3.2908859252929688
Pazopanib,Tanespimycin,MZ-MEL-2,FRIEDMAN,4.50573225070858,-3.723058700561523
Linsitinib,Dasatinib,WT2-iPS,FRIEDMAN,10.2069289554582,-3.543773651123047
raloxifene,Crizotinib,NCI-H226,ALMANAC,-5.92291166017149,-5.929244995117188
MEGESTROL ACETATE,celecoxib,A549,ALMANAC,3.87696223053349,-3.6728286743164062
Vandetanib,Ruxolitinib,OVCAR-8,ALMANAC,-7.24615573820534,-6.138313293457031
Nilotinib,Lestaurtinib,SKMEL30,FRIEDMAN,20.3526823961619,-6.700056076049805
Tideglusib,Sorafenib,LOX IMVI,FRIEDMAN,-39.5381097117581,-10.931940078735352
Navitoclax,Dasatinib,WM115,FRIEDMAN,-1.10838761472031,-3.1952896118164062
MEGESTROL ACETATE,Romidepsin,K-562,ALMANAC,-64.5056512014627,-11.29701328277588
Gefitinib,Dasatinib,K-562,ALMANAC,-6.41957658428851,-3.648960113525391
Tideglusib,Lenalidomide,COLO 829,FRIEDMAN,-5.09384583246611,-5.368757247924805
raloxifene,Sorafenib,OVCAR3,ALMANAC,-6.6327470196957,-9.960573196411133
Pazopanib,Dasatinib,SK-MEL-28,FRIEDMAN,0.850557908848134,-3.505800247192383
Linsitinib,Palbociclib,Mel Ho,FRIEDMAN,-19.6873811971325,-3.8431358337402335
Sorafenib,Vorinostat,RVH-421,FRIEDMAN,-2.63260144847006,-5.424956798553467
Vandetanib,Regorafenib,HCC1500,ASTRAZENECA,0.165993300322293,-17.498750686645508
Romidepsin,Fulvestrant,ACHN,ALMANAC,-78.7010147979097,-5.25419807434082
raloxifene,Abiraterone,KM12,ALMANAC,-14.0767757686555,-6.588923454284668
Vandetanib,Fulvestrant,NCI-H460,ALMANAC,-8.15012518273818,-5.543606758117676
VX-702,Midostaurin,G-361,FRIEDMAN,-7.98568736770427,-5.6523613929748535
Axitinib,paclitaxel,SW-620,ALMANAC,-14.6465036874415,-7.357527732849121
Vemurafenib,Sunitinib,A549,ALMANAC,-2.96725157881655,-5.643088340759277
Tanespimycin,Vatalanib,SK-MEL-28,FRIEDMAN,9.85047844606181,-9.638697624206545
Vismodegib,Tanespimycin,MeWo,FRIEDMAN,-6.26155124729042,-7.042142868041992
celecoxib,Vorinostat,EKVX,ALMANAC,-0.52058809816285,-11.055102348327637
Axitinib,Lenalidomide,MDA-MB-468,ALMANAC,4.06789050574505,-5.005300521850586
Vandetanib,celecoxib,HT29,ALMANAC,1.54496613801711,-4.73778247833252
Ruxolitinib,Dasatinib,ACHN,ALMANAC,10.5081203305707,-3.6680116653442383
celecoxib,mitotane,KM12,ALMANAC,-2.9922824946711,-6.725733757019043
Lestaurtinib,Cediranib,LB2518-MEL,FRIEDMAN,-23.4646594646698,-7.323585510253906
Vandetanib,Vismodegib,OVCAR-5,ALMANAC,-0.872460933626063,-9.716263771057127
MEGESTROL ACETATE,mitotane,HOP-92,ALMANAC,-0.909966540775149,-7.077663421630859
raloxifene,Crizotinib,NCI-H460,ALMANAC,1.59436468856224,-6.910358428955078
Tanespimycin,Pioglitazone,LOX IMVI,FRIEDMAN,6.64350494270626,-7.340989112854004
Lapatinib,Tanespimycin,COLO 792,FRIEDMAN,6.23750926863369,-5.587667465209961
Abiraterone,MEGESTROL ACETATE,HOP-62,ALMANAC,-17.1456003943314,-7.357648849487305
Erlotinib,Pioglitazone,451Lu,FRIEDMAN,-6.41220057471635,-8.831735610961914
Navitoclax,Crizotinib,LB2518-MEL,FRIEDMAN,5.88410526124318,3.164271354675293
celecoxib,Dasatinib,OVCAR3,ALMANAC,2.8322767780089,-2.844719886779785
Vandetanib,Sunitinib,MDA-MB-468,ALMANAC,0.33928926095816,-7.313436985015869
Crizotinib,Tanespimycin,COLO 792,FRIEDMAN,-22.0537701946925,-6.188735961914063
RAF265,SNS-032,SKMEL30,FRIEDMAN,15.3992501753403,-2.72822380065918
Crizotinib,Vorinostat,UACC62,ALMANAC,-12.7340309785841,-11.437962532043455
VX-702,Sunitinib,WM115,FRIEDMAN,-4.34097430129315,-5.171687126159668
SNS-032,Cediranib,SK-MEL-2,FRIEDMAN,7.25537784920713,-7.21009635925293
Vemurafenib,Abiraterone,SF-268,ALMANAC,-8.17941463465115,-6.903276443481445
Nilotinib,Sorafenib,MZ-MEL-2,FRIEDMAN,18.2662994704873,-6.648569107055664
MEGESTROL ACETATE,Romidepsin,M14,ALMANAC,-47.7624100924693,-11.118552207946776
raloxifene,thalidomide,CCRF-CEM,ALMANAC,-0.750549908831813,-6.709425926208496
Vandetanib,Crizotinib,OVCAR-4,ALMANAC,1.14499454698503,-6.429442405700684
Lapatinib,Fulvestrant,COLO 205,ALMANAC,2.10290079296557,-4.547725677490234
Vismodegib,MEGESTROL ACETATE,LOX IMVI,ALMANAC,-12.3795097430201,-6.515886306762695
Vandetanib,Sorafenib,KM12,ALMANAC,-12.581058446266,-5.288060665130615
Axitinib,Ruxolitinib,HCC-2998,ALMANAC,-6.87911739856651,-3.5287818908691406
Nilotinib,Pioglitazone,SK-MEL-28,FRIEDMAN,-13.8955643631472,-9.85573959350586
Abiraterone,Crizotinib,OVCAR3,ALMANAC,-3.83739759547824,-7.319929122924805
Nilotinib,Fingolimod,COLO 792,FRIEDMAN,3.22592123694538,-8.32969856262207
Tideglusib,Crizotinib,IST-MEL1,FRIEDMAN,-5.23293031730386,-6.460920333862305
Axitinib,raloxifene,NCIH23,ALMANAC,1.45833218624981,-7.023715972900391
Vandetanib,Imatinib,RPMI-8226,ALMANAC,-9.78960078356097,-6.838665962219238
Abiraterone,Axitinib,786-0,ALMANAC,-0.334841722992216,-10.542143821716309
Vorinostat,Sorafenib,NCI-H460,ALMANAC,-27.9715113087886,-12.727615356445312
Crizotinib,Dasatinib,SK-MEL-28,FRIEDMAN,10.5743357191549,-5.14691686630249
Tideglusib,Palbociclib,MZ-MEL-2,FRIEDMAN,-7.75151281207097,-4.58378791809082
Axitinib,celecoxib,DU-145,ALMANAC,-2.06380233994154,-4.501869201660156
Navitoclax,Linsitinib,A101D,FRIEDMAN,18.8715269149161,3.608796119689941
raloxifene,Imatinib,HCT116,ALMANAC,-3.47660891951799,-4.015903472900391
Lapatinib,SNS-032,A375,FRIEDMAN,-1.88121416215079,-4.054828643798828
MEGESTROL ACETATE,paclitaxel,UACC62,ALMANAC,-78.117348131243,-16.063615798950195
raloxifene,celecoxib,NCI-H322M,ALMANAC,-7.90563705748355,-2.993927001953125
celecoxib,paclitaxel,786-0,ALMANAC,9.399864718573,-16.53853416442871
paclitaxel,Lapatinib,ACHN,ALMANAC,8.82035381713345,-1.4208240509033203
VX-702,Bexarotene,SKMEL30,FRIEDMAN,-14.3782184991459,-6.495535850524902
Ruxolitinib,Sunitinib,SKMEL30,FRIEDMAN,-8.25028606586677,-7.916861534118652
Lenalidomide,Sunitinib,HOP-92,ALMANAC,-5.48635195297315,-6.026784896850586
