Drug A,Drug B,Cell Line Name,Score,Pred Score
RUXOLITINIB,TRETINOIN,RPMI-8226,-25.45,-11.523682594299316
ABIRATERONE,DOCETAXEL,A-549,7.11,-4.506131649017334
SORAFENIB,MITOTANE,OVCAR-8,7.14,-3.681463718414306
ABIRATERONE,MEGESTROL ACETATE,SNB-75,-5.15,-5.048742771148682
MEGESTROL ACETATE,IMATINIB,MDA-MB-468,-39.15,-11.801239013671877
GEFITINIB,MEGESTROL ACETATE,KM12,-20.13,-7.338582992553711
NILOTINIB,ARSENIC TRIOXIDE,NCI-H460,-16.84,-13.355637550354004
GEFITINIB,DASATINIB,Caki-1,2.44,1.8921356201171875
AXITINIB,CELECOXIB,SK-OV-3,1.32,-4.818245887756348
IMATINIB,LAPATINIB,MCF-7,-7.91,-4.507104873657227
IMATINIB,LAPATINIB,NCI-H460,-2.53,-3.3996124267578125
VEMURAFENIB,NILOTINIB,PC-3,2.49,-5.502110481262207
MINOCYCLINE,RUXOLITINIB,L-1236,-23.499,-7.246458530426025
NILOTINIB,LAPATINIB,786-O,-10.62,-6.042572975158691
RUXOLITINIB,DOCETAXEL,K-562,4.4,-8.482233047485352
VANDETANIB,AXITINIB,786-O,4.22,-6.336343765258789
TRETINOIN,ARSENIC TRIOXIDE,KM12,-12.78,-15.422883987426758
VANDETANIB,IMATINIB,HT-29,-41.1,-6.86920976638794
VEMURAFENIB,MEGESTROL ACETATE,OVCAR-4,2.19,-7.861581802368164
AT7519,PANOBINOSTAT,TC-71,-6.851,-14.379209518432615
TRETINOIN,DASATINIB,MCF-7,-0.16,-3.0862960815429688
VEMURAFENIB,ABIRATERONE,786-O,0.35,-3.176298141479492
VANDETANIB,LAPATINIB,SF539,-4.73,-6.443733215332031
IMATINIB,DASATINIB,NCI-H460,-7.98,-1.1209335327148438
IMATINIB,NILOTINIB,M14,-0.37,-4.296285629272461
AXITINIB,RALOXIFENE,U-251MG,-2.81,-4.020225524902344
LENALIDOMIDE,PACLITAXEL,SF268,-13.14,-6.5229363441467285
VEMURAFENIB,PACLITAXEL,HOP-62,-65.57,-5.926987648010254
MEGESTROL ACETATE,MITOTANE,MDA-MB-231,-14.38,-5.1830878257751465
RALOXIFENE,GEFITINIB,SF539,2.39,-4.543871879577637
VISMODEGIB,TRETINOIN,HOP-62,-2.77,-6.280374050140381
IMATINIB,DOCETAXEL,K-562,8.24,-7.49468994140625
RUXOLITINIB,SORAFENIB,MOLT-4,-3.17,-5.067817687988281
NILOTINIB,SORAFENIB,UO-31,-3.46,-6.026554107666016
IMATINIB,ARSENIC TRIOXIDE,T-47D,-9.65,-12.580270767211914
TRETINOIN,ROMIDEPSIN,MOLT-4,-32.81,-26.820152282714844
LENALIDOMIDE,DASATINIB,A-498,-27.03,-2.405257225036621
VISMODEGIB,CRIZOTINIB,RPMI-8226,-0.13,-3.2152602672576904
VEMURAFENIB,ROMIDEPSIN,NCI-H522,-35.98,-23.15558433532715
ABIRATERONE,RALOXIFENE,NCI-H226,3.27,-2.0791449546813965
AXITINIB,IMATINIB,HCT 15,-6.84,-4.9586687088012695
IMATINIB,FULVESTRANT,U-251MG,-3.98,-4.42450475692749
VISMODEGIB,ROMIDEPSIN,LOX-IMVI,-3.69,-26.014009475708008
AXITINIB,MITOTANE,T-47D,8.12,-7.280900478363037
NILOTINIB,SUNITINIB,UO-31,-6.04,-6.139670848846436
RUXOLITINIB,VISMODEGIB,HCT 116,-0.66,-5.677841663360596
VEMURAFENIB,RUXOLITINIB,TK-10,-8.4,-8.344064712524414
RUXOLITINIB,LAPATINIB,Caki-1,-4.33,-7.863470554351807
MELATONIN,RUXOLITINIB,L-1236,-21.444,-12.39702033996582
ABIRATERONE,PACLITAXEL,HCC2998,9.46,-6.375849723815918
VISMODEGIB,DOCETAXEL,MOLT-4,9.54,-6.642937660217285
VISMODEGIB,LENALIDOMIDE,M14,-2.32,-4.440067291259766
CRIZOTINIB,NILOTINIB,SR,-6.12,-5.672249794006348
DOCETAXEL,ARSENIC TRIOXIDE,SF295,-0.4,-12.649669647216797
FULVESTRANT,DOCETAXEL,UACC-62,3.44,-8.307493209838867
GEFITINIB,TRETINOIN,T-47D,6.2,-9.34623908996582
VINBLASTINE,LAPATINIB,A-375,-18.8975,-7.161094665527344
AXITINIB,THALIDOMIDE,TK-10,-5.46,-6.404166221618652
RALOXIFENE,SUNITINIB,MOLT-4,-0.73,-2.127725124359131
MEGESTROL ACETATE,ARSENIC TRIOXIDE,SN12C,-1.19,-25.222211837768555
VISMODEGIB,ABIRATERONE,HCT 116,-0.52,-2.7990636825561523
ARIPIPRAZOLE,ARIPIPRAZOLE,Huh-7,1.899,14.431319236755373
VANDETANIB,SUNITINIB,EKVX,-2.21,-7.430185794830322
VANDETANIB,RUXOLITINIB,ACHN,-1.42,-10.03805446624756
ABIRATERONE,TRETINOIN,UACC-62,-0.94,-5.955315589904785
VANDETANIB,ABIRATERONE,NCI-H522,-0.92,-5.377769470214844
CRIZOTINIB,TRETINOIN,RXF 393L,-0.69,-16.48651885986328
VANDETANIB,SUNITINIB,HCC2998,-0.37,-4.087314605712891
ABIRATERONE,VEMURAFENIB,786-O,-2.28,-4.152329921722412
VEMURAFENIB,ABIRATERONE,SW620,-13.63,-3.20607852935791
LENALIDOMIDE,SORAFENIB,OVCAR-4,-18.84,-7.235151290893555
LENALIDOMIDE,NILOTINIB,HCT 15,-1.13,-5.922541618347168
RALOXIFENE,AXITINIB,A-549,-7.21,-4.9556989669799805
VANDETANIB,VEMURAFENIB,HCT 116,-21.93,-5.455413818359375
FULVESTRANT,DOCETAXEL,EKVX,5.59,-6.932043552398682
VEMURAFENIB,CRIZOTINIB,EKVX,-33.72,-5.937565803527832
NIMESULIDE,RUXOLITINIB,L-1236,-25.54,-8.80936336517334
AXITINIB,IMATINIB,M14,-4.39,-1.601508855819702
VEMURAFENIB,SUNITINIB,NCI-H226,-5.29,-5.83454179763794
CRIZOTINIB,GEFITINIB,SF268,6.43,-3.634621143341065
MEGESTROL ACETATE,SUNITINIB,NCI-H460,3.09,-6.298028945922852
LENALIDOMIDE,FULVESTRANT,HOP-92,-4.99,-4.550130844116211
ROMIDEPSIN,ARSENIC TRIOXIDE,MDA-MB-468,-20.57,-13.070160865783691
DOCETAXEL,LAPATINIB,HCC2998,18.1,-6.148319721221924
RUXOLITINIB,PACLITAXEL,UACC-257,-20.49,-8.904715538024902
MEGESTROL ACETATE,MITOTANE,SK-MEL-5,-7.92,-5.058005809783936
RUXOLITINIB,SORAFENIB,HCC2998,-38.74,-6.123673439025879
MEGESTROL ACETATE,SORAFENIB,Caki-1,-24.55,-14.179378509521484
TAMOXIFEN,RUXOLITINIB,L-1236,-24.796,-12.1898832321167
RUXOLITINIB,SUNITINIB,NCI-H460,-6.14,-5.057045936584473
VISMODEGIB,MEGESTROL ACETATE,OVCAR-4,-9.36,-7.349994659423828
RALOXIFENE,IMATINIB,SF539,1.42,-6.309247970581055
CELECOXIB,TRETINOIN,T-47D,-6.86,-11.479374885559082
AXITINIB,PACLITAXEL,K-562,-7.16,-7.843388557434082
PONATINIB,PANOBINOSTAT,L-1236,-14.75,-29.34579849243164
RALOXIFENE,MEGESTROL ACETATE,CCRF-CEM,11.32,-6.475252151489258
RALOXIFENE,ROMIDEPSIN,NCI-H460,-24.08,-30.534791946411133
RUXOLITINIB,PACLITAXEL,ACHN,-10.94,-7.9815778732299805
ABIRATERONE,SUNITINIB,RPMI-8226,-4.7,-3.445898532867432
MITOTANE,NILOTINIB,LOX-IMVI,5.3,-14.672348022460938
DOCETAXEL,THALIDOMIDE,COLO 205,2.13,-6.442424297332764
VISMODEGIB,LAPATINIB,M14,-2.51,-4.402979850769043
GEFITINIB,SORAFENIB,SN12C,-2.49,-5.380659103393555
ABIRATERONE,ARSENIC TRIOXIDE,NCI-H226,-5.75,-10.93045425415039
ABIRATERONE,MITOTANE,SR,-39.31,-2.237870216369629
TRETINOIN,MITOTANE,SK-MEL-5,-3.65,-6.427274227142334
TRETINOIN,SORAFENIB,HCT 15,0.08,-6.454699516296387
TRICHLORMETHIAZIDE,RUXOLITINIB,L-1236,-29.29,-8.573212623596191
VANDETANIB,RALOXIFENE,SK-MEL-5,4.19,-2.9162559509277344
LAPATINIB,MITOTANE,HT-29,-1.23,-6.473426818847656
IMATINIB,SORAFENIB,MDA-MB-231,0.35,-5.136510848999023
GEFITINIB,FULVESTRANT,OVCAR-5,-0.47,-4.527983665466309
VANDETANIB,GEFITINIB,MCF-7,10.61,-3.678699493408203
DEXAMETHASONE,SORAFENIB,OV-90,-8.23,-8.302942276000977
DOCETAXEL,ROMIDEPSIN,U-251MG,-7.68,-31.258792877197266
CRIZOTINIB,SUNITINIB,OVCAR-8,-5.54,-3.4568631649017334
ABIRATERONE,GEFITINIB,NCI-H322M,-8.8,-4.793919563293457
MEGESTROL ACETATE,ROMIDEPSIN,T-47D,-4.25,-17.199966430664062
LAPATINIB,ARSENIC TRIOXIDE,SK-MEL-2,-8.05,-13.205628395080566
RUXOLITINIB,SUNITINIB,786-O,-2.68,-6.907895088195801
VEMURAFENIB,DOCETAXEL,HCT 116,-28.96,-6.268873691558838
VEMURAFENIB,DASATINIB,CCRF-CEM,-0.06,-4.492153167724609
ABIRATERONE,LAPATINIB,SR,-15.29,-3.703174114227295
MITOTANE,ARSENIC TRIOXIDE,SK-MEL-5,-33.79,-19.58661842346192
ABIRATERONE,MITOTANE,SF295,-6.69,-3.234555721282959
MEGESTROL ACETATE,ROMIDEPSIN,SR,-63.71,-59.41621398925781
ERLOTINIB,SORAFENIB,NCI-H1650,14.45,-5.672771453857422
TRETINOIN,LAPATINIB,OVCAR-4,-8.61,-7.912941455841064
AXITINIB,DASATINIB,K-562,10.16,-7.659519195556641
ABIRATERONE,CELECOXIB,RXF 393L,-1.36,-5.018596649169922
CELECOXIB,PACLITAXEL,BT-549,11.52,-6.720727920532227
MEGESTROL ACETATE,DASATINIB,MCF-7,-4.04,-3.524088859558105
DASATINIB,SUNITINIB,SF268,-3.18,-1.7263460159301758
GEFITINIB,DOCETAXEL,HOP-92,10.66,-5.804863452911377
LENALIDOMIDE,CRIZOTINIB,SW620,-28.83,-6.375942707061768
VANDETANIB,THALIDOMIDE,OVCAR-3,-12.94,-6.3300371170043945
MEGESTROL ACETATE,CELECOXIB,KM12,-3.95,-8.363458633422852
RALOXIFENE,CELECOXIB,HOP-62,-5.72,-4.065392017364502
VISMODEGIB,IMATINIB,SK-MEL-28,-8.02,-4.328281402587891
ABIRATERONE,VEMURAFENIB,BT-549,-0.4,-4.415989875793457
TRETINOIN,MITOTANE,KM12,3.42,-5.90290117263794
CELECOXIB,THALIDOMIDE,HCT 116,0.87,-8.159419059753418
METFORMIN,GELDANAMYCIN,NCI-H1650,-38.6475,-5.200752258300781
VISMODEGIB,THALIDOMIDE,NCI-H322M,5.24,-5.374209403991699
RALOXIFENE,SORAFENIB,COLO 205,-5.41,-5.788593292236328
CRIZOTINIB,THALIDOMIDE,SNB-75,-25.26,-5.799605369567871
RUXOLITINIB,DOCETAXEL,COLO 205,-31.68,-7.410547256469727
IMATINIB,DASATINIB,MOLT-4,-23.74,-4.092060089111328
SUNITINIB,ARSENIC TRIOXIDE,SF539,-9.33,-11.342281341552734
RALOXIFENE,VISMODEGIB,OVCAR-8,-1.68,-4.310992240905762
RALOXIFENE,ABIRATERONE,OVCAR-4,-3.22,-2.3633201122283936
VISMODEGIB,ABIRATERONE,SNB-75,0.73,-2.895594596862793
RALOXIFENE,VEMURAFENIB,NCI-H226,-3.345,-4.926588535308838
GEFITINIB,CELECOXIB,786-O,1.8,-4.49425220489502
VISMODEGIB,ABIRATERONE,786-O,1.29,-2.5969157218933105
VANDETANIB,MITOTANE,NCI-H23,-10.41,-5.626771926879883
NILOTINIB,ROMIDEPSIN,SNB-75,-58.2,-27.73900985717773
LAPATINIB,FULVESTRANT,COLO 205,2.28,-5.58381462097168
RUXOLITINIB,SUNITINIB,SNB-75,-3.48,-6.895313739776611
ABIRATERONE,PACLITAXEL,UO-31,12.85,-5.672121524810791
VEMURAFENIB,VEMURAFENIB,SR,-12.3,-5.177659511566162
VINBLASTINE,LAPATINIB,VCaP,0.5474999999999999,-6.505321979522705
RALOXIFENE,ABIRATERONE,MDA-MB-231,-7.01,-2.109025001525879
PANOBINOSTAT,LENVATINIB,TC-71,7.702,-58.85526657104492
VISMODEGIB,SUNITINIB,786-O,-3.12,-4.89310884475708
PACLITAXEL,MITOTANE,MDA-MB-231,-1.65,-6.853037357330322
IMATINIB,ROMIDEPSIN,LOX-IMVI,-68.4,-35.78131484985352
METFORMIN,GELDANAMYCIN,UACC-62,-26.795,-5.211227416992188
METFORMIN,SORAFENIB,UWB1.289,-26.675,-7.622462272644043
PACLITAXEL,SORAFENIB,SNB-75,-27.23,-5.69380521774292
AXITINIB,THALIDOMIDE,Hs 578T,-8.15,-5.9726738929748535
LAPATINIB,FULVESTRANT,HT-29,-3.94,-5.448337554931641
GEFITINIB,LAPATINIB,NCI-H322M,0.96,-4.975955009460449
CELECOXIB,DASATINIB,SNB-75,0.07,-3.967544555664064
LENALIDOMIDE,TRETINOIN,SK-OV-3,-5.75,-7.99948787689209
VANDETANIB,SORAFENIB,SN12C,-8.49,-5.985105514526367
DOCETAXEL,LAPATINIB,SK-MEL-28,16.08,-4.593117713928223
VISMODEGIB,TRETINOIN,MOLT-4,2.42,-9.12428092956543
ABIRATERONE,VEMURAFENIB,MOLT-4,-12.18,-4.215353965759277
RUXOLITINIB,MEGESTROL ACETATE,SF268,-6.38,-9.034201622009276
ABIRATERONE,VANDETANIB,NCI-H460,-0.57,-4.214052677154541
VEMURAFENIB,RALOXIFENE,A-498,5.06,-4.594124794006348
VISMODEGIB,DOCETAXEL,HOP-92,-1.73,-5.480827331542969
RUXOLITINIB,CELECOXIB,OVCAR-3,-3.64,-5.754809379577637
VISMODEGIB,PACLITAXEL,PC-3,7.04,-5.582107067108154
VEMURAFENIB,SUNITINIB,M14,-4.34,-4.614574909210205
GEFITINIB,LAPATINIB,MDA-MB-231,-3.42,-5.277633666992188
VANDETANIB,DOCETAXEL,RXF 393L,8.99,-8.070428848266602
ABIRATERONE,VISMODEGIB,A-549,-9.22,-2.96553373336792
VISMODEGIB,MEGESTROL ACETATE,T-47D,5.45,-13.77534008026123
TRETINOIN,ARSENIC TRIOXIDE,NCI-H322M,-4.32,-16.013439178466797
VISMODEGIB,RUXOLITINIB,U-251MG,-0.95,-7.585267543792725
SNX5422,PANOBINOSTAT,L-1236,-6.608,-10.083057403564451
VEMURAFENIB,CELECOXIB,K-562,-7.64,-5.174482345581055
CELECOXIB,LAPATINIB,UACC-62,-6.2,-5.90576696395874
VEMURAFENIB,CRIZOTINIB,MDA-MB-231,-38.85,-5.477298736572266
GEFITINIB,MITOTANE,MDA-MB-231,-4.04,-6.431178092956543
IMATINIB,DOCETAXEL,SK-MEL-5,7.13,-5.083803653717041
VANDETANIB,AXITINIB,RPMI-8226,4.44,-3.882941722869873
AXITINIB,RUXOLITINIB,OVCAR-5,-4.14,-8.422130584716797
ROMIDEPSIN,FULVESTRANT,IGROV-1,-47.06,-22.98875617980957
DASATINIB,ARSENIC TRIOXIDE,NCI-H322M,-2.17,-3.772848606109619
VANDETANIB,SORAFENIB,SK-MEL-2,-10.93,-3.018296718597412
RUXOLITINIB,THALIDOMIDE,A-549,-7.24,-7.454925537109375
PACLITAXEL,SUNITINIB,VCaP,-7.300000000000001,-4.729818820953369
LAPATINIB,DASATINIB,T-47D,7.0675,-1.807352066040039
RALOXIFENE,FULVESTRANT,SR,-12.94,-3.3881163597106934
DASATINIB,THALIDOMIDE,UACC-257,2.43,-10.929003715515137
ROMIDEPSIN,LAPATINIB,OVCAR-8,-14.12,-26.60459327697754
VANDETANIB,ABIRATERONE,SNB-75,-18.48,-2.977802991867065
VEMURAFENIB,SORAFENIB,DU145,-26.06,-5.430816650390625
AXITINIB,GEFITINIB,HT-29,4.39,-4.256113529205322
METFORMIN,ERLOTINIB,SK-OV-3,-42.695,-5.321919918060303
RALOXIFENE,VISMODEGIB,HCT 116,-3.83,-5.302102088928223
PACLITAXEL,LAPATINIB,OVCAR-8,0.81,-5.508596897125244
CRIZOTINIB,THALIDOMIDE,Hs 578T,-0.2,-6.444846153259277
VANDETANIB,RUXOLITINIB,SN12C,1.91,-8.738039016723633
TRETINOIN,MITOTANE,CCRF-CEM,3.28,-7.398141384124756
DOCETAXEL,SORAFENIB,U-251MG,31.9,-6.2754974365234375
RALOXIFENE,TRETINOIN,SN12C,-4.1,-6.153085708618164
DEXAMETHASONE,GELDANAMYCIN,HT-144,-40.26,-9.118026733398438
CRIZOTINIB,THALIDOMIDE,SW620,-22.76,-7.030288696289063
RUXOLITINIB,ABIRATERONE,786-O,1.72,-3.931973457336426
NILOTINIB,ARSENIC TRIOXIDE,NCI-H23,-8.48,-12.587678909301758
CRIZOTINIB,ROMIDEPSIN,PC-3,-36.75,-20.565303802490234
RUXOLITINIB,NILOTINIB,EKVX,-0.69,-7.96861457824707
AXITINIB,ROMIDEPSIN,DU145,-68.36,-25.82774543762207
TRETINOIN,DASATINIB,U-251MG,-1.44,-3.479156494140625
RUXOLITINIB,SUNITINIB,HCT 116,-8.09,-5.965946197509766
AXITINIB,ARSENIC TRIOXIDE,SW620,-15.48,-12.685221672058104
LENALIDOMIDE,LAPATINIB,SR,-18.81,-6.1010332107543945
RALOXIFENE,ROMIDEPSIN,SW620,-9.68,-34.927494049072266
AXITINIB,LENALIDOMIDE,SK-MEL-28,-0.14,-5.517442226409912
MEGESTROL ACETATE,THALIDOMIDE,OVCAR-4,0.84,-10.601491928100586
RALOXIFENE,DOCETAXEL,MDA-MB-468,-44.07,-6.807680606842041
LENALIDOMIDE,SUNITINIB,UACC-257,1.45,-4.8214430809021
CELECOXIB,LAPATINIB,T-47D,-33.58,-6.296676158905029
VEMURAFENIB,CRIZOTINIB,T-47D,-2.69,-4.155229568481445
RALOXIFENE,FULVESTRANT,SN12C,-2.32,-3.006108283996582
CELECOXIB,LAPATINIB,786-O,1.02,-6.527220249176025
DASATINIB,SUNITINIB,TK-10,9.4,-3.4525270462036133
LAPATINIB,SORAFENIB,OCUB-M,7.5475,-7.60537052154541
MEGESTROL ACETATE,IMATINIB,NCI-H226,1.54,-13.463746070861816
CRIZOTINIB,MEGESTROL ACETATE,UACC-257,-8.6,-6.716597557067871
VISMODEGIB,DASATINIB,SK-MEL-28,-11.67,-1.1500492095947266
PACLITAXEL,ERLOTINIB,T-47D,0.0825,-4.407858848571777
PACLITAXEL,DOCETAXEL,OVCAR-4,-5.12,-6.472958087921143
MEGESTROL ACETATE,CRIZOTINIB,MDA-MB-468,-2.71,-11.17678451538086
NARATRIPTAN,RUXOLITINIB,L-1236,-14.61,-30.15791702270508
GEFITINIB,NILOTINIB,786-O,4.66,-5.789585113525391
RUXOLITINIB,VISMODEGIB,BT-549,-1.21,-5.147839546203613
NILOTINIB,DOCETAXEL,KM12,15.43,-5.873915672302246
CRIZOTINIB,CELECOXIB,LOX-IMVI,-1.29,-5.00569486618042
VEMURAFENIB,MITOTANE,BT-549,2.0,-5.932835578918457
LENALIDOMIDE,CRIZOTINIB,A-549,-20.5,-5.827097415924072
MITOTANE,FULVESTRANT,ACHN,0.71,-3.70498275756836
LENALIDOMIDE,IMATINIB,A-498,-4.1,-6.3281121253967285
ABIRATERONE,FULVESTRANT,SN12C,-0.24,-2.6643073558807373
VISMODEGIB,ABIRATERONE,Caki-1,20.19,-2.6131505966186523
VEMURAFENIB,ARSENIC TRIOXIDE,SF295,-0.84,-11.168590545654297
ABIRATERONE,TRETINOIN,Hs 578T,-1.59,-3.571691036224365
LENALIDOMIDE,MITOTANE,MDA-MB-468,-0.87,-5.99715518951416
IMATINIB,NILOTINIB,U-251MG,-9.76,-6.755531311035156
PACLITAXEL,ERLOTINIB,HT-144,5.4725,-4.085631370544434
CRIZOTINIB,LENALIDOMIDE,MCF-7,4.2,-4.258364200592041
ERLOTINIB,GELDANAMYCIN,OCUB-M,0.8875000000000001,-0.486328125
NILOTINIB,SUNITINIB,DU145,-5.05,-6.401032447814941
NILOTINIB,SUNITINIB,RPMI-8226,-2.63,-3.9299612045288086
VEMURAFENIB,VISMODEGIB,Hs 578T,-0.01,-4.53792667388916
ROMIDEPSIN,ARSENIC TRIOXIDE,OVCAR-4,-2.61,-14.671486854553224
RIZATRIPTAN,RUXOLITINIB,L-1236,-62.29,-29.31659507751465
ABIRATERONE,LENALIDOMIDE,OVCAR-5,1.59,-3.843982696533203
GEFITINIB,MITOTANE,HCT 15,-16.44,-5.295488834381104
DOCETAXEL,MITOTANE,HCC2998,10.89,-6.744730949401856
DASATINIB,ARSENIC TRIOXIDE,Caki-1,-0.45,-2.878352642059326
RUXOLITINIB,VEMURAFENIB,SNB-75,-4.44,-6.322202205657959
RALOXIFENE,ABIRATERONE,EKVX,-3.13,-2.529970407485962
RUXOLITINIB,LENALIDOMIDE,SK-MEL-5,-16.03,-7.099016189575195
VANDETANIB,LENALIDOMIDE,T-47D,-1.95,-4.786233901977539
MEGESTROL ACETATE,NILOTINIB,CCRF-CEM,0.17,-10.003705024719238
SUNITINIB,MITOTANE,UO-31,-0.66,-5.721450805664063
PACLITAXEL,ARSENIC TRIOXIDE,K-562,3.29,-11.815547943115234
TRETINOIN,DASATINIB,COLO 205,-4.99,-4.514641761779785
SORAFENIB,THALIDOMIDE,OVCAR-5,-0.43,-5.018171787261963
GEFITINIB,SUNITINIB,HCT 116,-0.71,-2.1888835430145264
IMATINIB,PACLITAXEL,LOX-IMVI,-18.86,-7.182665824890137
MEGESTROL ACETATE,THALIDOMIDE,MCF-7,-14.17,-4.495726108551025
NILOTINIB,THALIDOMIDE,MOLT-4,-8.97,-5.737152099609375
CELECOXIB,DASATINIB,NCI-H226,-14.59,-3.684534072875977
AXITINIB,FULVESTRANT,HOP-62,5.88,-4.046031951904297
AXITINIB,CELECOXIB,SK-MEL-2,-2.38,-4.417937278747559
ABIRATERONE,LAPATINIB,BT-549,3.05,-5.818268299102783
AXITINIB,VEMURAFENIB,M14,-12.49,-5.062808513641357
ABIRATERONE,CELECOXIB,786-O,1.26,-3.6285901069641113
VISMODEGIB,DOCETAXEL,MDA-MB-468,-2.02,-5.713284492492676
ROMIDEPSIN,SUNITINIB,UACC-257,-62.76,-41.12196731567383
RUXOLITINIB,FULVESTRANT,DU145,5.81,-4.558081150054932
AXITINIB,FULVESTRANT,RXF 393L,3.55,-8.031892776489258
VANDETANIB,MEGESTROL ACETATE,NCI-H522,-51.91,-9.336492538452148
MEGESTROL ACETATE,ARSENIC TRIOXIDE,OVCAR-4,-45.78,-24.426633834838867
VEMURAFENIB,DOCETAXEL,NCI-H460,-20.34,-6.156496047973633
PACLITAXEL,MITOTANE,MCF-7,-12.3,-6.842594146728516
DASATINIB,FULVESTRANT,M14,1.26,-10.078761100769045
CRIZOTINIB,AXITINIB,SK-MEL-5,6.62,-4.91075325012207
AXITINIB,LAPATINIB,UACC-257,-6.58,-3.463636636734009
RUXOLITINIB,ABIRATERONE,SN12C,-3.23,-3.3402585983276367
VEMURAFENIB,NILOTINIB,SN12C,0.34,-5.8637895584106445
AXITINIB,MEGESTROL ACETATE,A-498,2.94,-9.183510780334473
VISMODEGIB,DOCETAXEL,RPMI-8226,-34.12,-4.983906269073486
MITOTANE,THALIDOMIDE,OVCAR-3,6.37,-7.669540405273437
MEGESTROL ACETATE,TRETINOIN,K-562,-7.78,-14.128478050231934
VISMODEGIB,GEFITINIB,HT-29,7.1,-4.178672790527344
VANDETANIB,DOCETAXEL,UO-31,8.67,-6.445318222045898
VANDETANIB,DOCETAXEL,SW620,10.94,-6.7650556564331055
RUXOLITINIB,DASATINIB,MDA-MB-231,14.46,-3.421274185180664
MEGESTROL ACETATE,DASATINIB,A-549,-13.38,-16.855525970458984
PACLITAXEL,SUNITINIB,NCI-H522,-24.47,-7.120805740356445
ROMIDEPSIN,SORAFENIB,K-562,-73.87,-34.58267974853516
AXITINIB,PACLITAXEL,OVCAR-8,-49.35,-7.078582286834717
AXITINIB,LENALIDOMIDE,EKVX,-3.33,-5.087506294250488
RALOXIFENE,PACLITAXEL,OVCAR-5,-52.8,-8.155637741088867
VISMODEGIB,RALOXIFENE,A-549,2.45,-4.256669998168945
GEFITINIB,LAPATINIB,SK-MEL-5,-0.41,-4.104650497436523
FULVESTRANT,SORAFENIB,786-O,-0.92,-6.326189041137695
GEMFIBROZIL,RUXOLITINIB,L-1236,-2.51,-8.875818252563477
GEFITINIB,CRIZOTINIB,SN12C,1.47,-6.074018478393555
PANOBINOSTAT,PELITINIB,TC-71,-4.05,-29.891590118408203
CELECOXIB,DASATINIB,OVCAR-4,-1.1,-4.943305969238281
CELECOXIB,SUNITINIB,IGROV-1,-5.42,-5.163991928100586
CELECOXIB,LAPATINIB,NCI-H23,-3.18,-5.92097282409668
DASATINIB,FULVESTRANT,TK-10,-14.92,-6.904343128204346
RALOXIFENE,ABIRATERONE,A-498,-1.08,-1.92673659324646
VISMODEGIB,ARSENIC TRIOXIDE,HOP-92,-10.13,-9.442253112792969
VEMURAFENIB,SORAFENIB,SK-OV-3,-15.25,-6.924467086791992
VEMURAFENIB,MEGESTROL ACETATE,SW620,-19.89,-8.050874710083008
AXITINIB,RUXOLITINIB,OVCAR-4,-1.46,-6.999329566955566
DASATINIB,LAPATINIB,HT-29,6.39,-4.032476425170898
ABIRATERONE,RALOXIFENE,HCT 116,2.96,-2.7185051441192627
ABIRATERONE,NILOTINIB,SF268,1.5,-6.101508617401123
VEMURAFENIB,FULVESTRANT,MOLT-4,6.86,-4.265346527099609
VANDETANIB,AXITINIB,NCI-H522,1.56,-7.0373125076293945
ABIRATERONE,DASATINIB,SK-MEL-5,-6.2,-9.443214416503906
VEMURAFENIB,RALOXIFENE,OVCAR-5,-3.7,-5.427836894989014
VISMODEGIB,MITOTANE,MOLT-4,2.58,-7.587514877319336
VISMODEGIB,VANDETANIB,NCI-H522,-2.0,-7.468838691711426
AXITINIB,TRETINOIN,HT-29,1.95,-7.589311599731445
AXITINIB,ROMIDEPSIN,SF268,-5.33,-25.61636734008789
DOCETAXEL,THALIDOMIDE,786-O,-13.94,-6.727490425109863
MEGESTROL ACETATE,IMATINIB,OVCAR-3,-5.8,-12.799102783203123
SUNITINIB,LAPATINIB,HCT 116,-3.185,-0.7335505485534668
CELECOXIB,SUNITINIB,SF268,-8.83,-6.86721134185791
VEMURAFENIB,FULVESTRANT,MDA-MB-231,-4.41,-5.05188512802124
VISMODEGIB,LENALIDOMIDE,OVCAR-3,-16.76,-3.841730117797852
ABIRATERONE,MEGESTROL ACETATE,PC-3,-6.28,-5.128555774688721
DEXAMETHASONE,SUNITINIB,Caov-3,4.055,-9.210787773132324
GEFITINIB,PACLITAXEL,SK-MEL-5,5.08,-4.960323810577393
RALOXIFENE,DOCETAXEL,ACHN,-63.65,-6.708415508270264
MEGESTROL ACETATE,SORAFENIB,CCRF-CEM,-2.4,-4.753037452697754
AXITINIB,VISMODEGIB,MOLT-4,-10.55,-11.283973693847656
MEGESTROL ACETATE,SUNITINIB,UO-31,-3.17,-14.494222640991213
PACLITAXEL,ROMIDEPSIN,COLO 205,-17.3,-27.57286262512207
VEMURAFENIB,DOCETAXEL,Hs 578T,-33.54,-5.850281238555908
CRIZOTINIB,DOCETAXEL,HCC2998,4.35,-6.135215759277344
VEMURAFENIB,FULVESTRANT,DU145,-8.85,-3.966493606567383
GEFITINIB,IMATINIB,EKVX,-5.87,-6.2819132804870605
VEMURAFENIB,PACLITAXEL,786-O,6.32,-5.700299263000488
CRIZOTINIB,AXITINIB,NCI-H522,-2.37,-5.097416400909424
