Drug A,Drug B,Cell Line Name,Study Name,Score,Pred Score
Fingolimod,Vorinostat,SKMEL30,FRIEDMAN,-32.0332694540266,-16.238691329956055
Axitinib,Gefitinib,SN12C,ALMANAC,9.11264326131382,-5.7082624435424805
RAF265,SNS-032,RPMI7951,FRIEDMAN,24.2810391088356,-2.714223861694336
Vandetanib,Abiraterone,HS 578T,ALMANAC,0.248823864673167,-5.441880702972412
Abiraterone,Vandetanib,HCT-15,ALMANAC,3.39367591494629,-5.21458101272583
Vismodegib,Crizotinib,COLO 829,FRIEDMAN,11.8748694696622,-8.334039688110352
Tideglusib,Vatalanib,IST-MEL1,FRIEDMAN,-5.68759332745049,-5.417695999145508
Crizotinib,Lenalidomide,UACC-257,FRIEDMAN,-3.06918333561654,-2.2256431579589844
Lapatinib,Sunitinib,NCIH23,ALMANAC,-3.2197467692622,-1.1215505599975586
vinblastine,Sunitinib,HT29,ONEIL,-2.591242863373206,-1.9513616561889648
Axitinib,Romidepsin,SF-539,ALMANAC,-35.9746789636853,-63.90693664550781
Abiraterone,mitotane,NCIH23,ALMANAC,7.37596879518274,2.915350914001465
SNS-032,Cediranib,WT2-iPS,FRIEDMAN,-2.93061249540636,-5.9356560707092285
Lenalidomide,Midostaurin,G-361,FRIEDMAN,-16.6576637872749,-5.260562896728516
Ruxolitinib,Lenalidomide,SR,ALMANAC,-0.954235820327405,-12.329353332519531
Abiraterone,Romidepsin,RXF 393,ALMANAC,-33.9312067290168,-44.69490051269531
paclitaxel,thalidomide,UACC62,ALMANAC,-11.1211407388695,-43.16291809082031
Tanespimycin,Pioglitazone,SK-MEL-5,FRIEDMAN,-7.11681575298917,-2.340378761291504
Vemurafenib,Fulvestrant,OVCAR-5,ALMANAC,-4.66684658387812,-3.68407154083252
Linsitinib,Fingolimod,G-361,FRIEDMAN,-26.3726006316236,-27.470653533935547
mitotane,thalidomide,BT-549,ALMANAC,1.07617545514336,-2.692525863647461
Vandetanib,Vismodegib,OVCAR-4,ALMANAC,1.0038984120923,0.1442093849182129
Vismodegib,Lenalidomide,T-47D,ALMANAC,-1.91955425203829,-3.5213370323181152
Fingolimod,Palbociclib,A101D,FRIEDMAN,-17.7382910905221,-18.6685848236084
MEGESTROL ACETATE,Vorinostat,HOP-92,ALMANAC,-14.1183452520343,-24.19299697875977
Lestaurtinib,Vismodegib,UACC-257,FRIEDMAN,-0.451748984328717,3.150252342224121
Axitinib,Sorafenib,HOP-62,ALMANAC,-5.46351737595084,-9.961746215820312
MEGESTROL ACETATE,thalidomide,MDA-MB-468,ALMANAC,-6.3715574367224,2.3706369400024414
Vandetanib,Lenalidomide,BT-549,ALMANAC,1.19952488549101,-0.5009479522705078
Vemurafenib,raloxifene,MDA-MB-468,ALMANAC,6.46169941997403,6.686400413513184
Abiraterone,Vorinostat,MDA-MB-468,ALMANAC,-2.57752871124932,-9.402481079101562
Vorinostat,mitotane,T-47D,ALMANAC,-8.73984003894883,-9.514406204223633
Erlotinib,RAF265,Mel Ho,FRIEDMAN,4.3386636906681,-0.3932003974914551
Ruxolitinib,Tanespimycin,WT2-iPS,FRIEDMAN,-19.6832187324658,-8.674360275268555
Gefitinib,Vemurafenib,SF-295,ALMANAC,1.30883128220349,-3.5508065223693848
Abiraterone,Fulvestrant,T-47D,ALMANAC,3.47510317605417,-3.613284111022949
MEGESTROL ACETATE,Sunitinib,RXF 393,ALMANAC,-2.22095186160559,-12.617616653442385
Ruxolitinib,Lapatinib,A549,ALMANAC,-3.61636424434297,0.02764892578125
Axitinib,Lapatinib,IGROV1,ALMANAC,-4.23907530743389,-7.098413944244385
Crizotinib,Abiraterone,KM12,ALMANAC,-13.2000109260726,-10.411873817443848
MEGESTROL ACETATE,Romidepsin,NCIH23,ALMANAC,-75.3212370201319,-59.75596237182617
Lapatinib,mitotane,OVCAR-4,ALMANAC,-4.54263360391202,-4.626675605773926
raloxifene,paclitaxel,NCI-H322M,ALMANAC,-52.625781012629,-27.9818115234375
Sunitinib,Sorafenib,EKVX,ALMANAC,-1.32624794062603,-3.65346622467041
Pazopanib,Pioglitazone,A101D,FRIEDMAN,-13.0757840728398,-5.325368881225586
Ruxolitinib,Vemurafenib,A498,ALMANAC,-2.15595752367043,-0.408207893371582
Pazopanib,Lenalidomide,UACC62,FRIEDMAN,11.8583760742129,1.437119483947754
Sunitinib,Erlotinib,MZ-MEL-2,FRIEDMAN,8.61181144787097,5.027537345886231
Abiraterone,Vorinostat,SF-295,ALMANAC,0.610069303145617,-21.58885383605957
Axitinib,Dasatinib,OVCAR3,ALMANAC,-10.0297288943944,-4.581979751586914
amlexanox,Ruxolitinib,L-1236,NCATS_HL,-26.6282826976359,-33.098487854003906
paclitaxel,Fulvestrant,SF-539,ALMANAC,-3.63733871675205,-3.2050023078918457
Dasatinib,Sunitinib,PC-3,ALMANAC,6.19256168956282,-6.47012996673584
Crizotinib,Vismodegib,UO-31,ALMANAC,4.57627359270165,-1.6454262733459473
Abiraterone,Romidepsin,A498,ALMANAC,-71.9149956227519,-30.883590698242188
Ruxolitinib,Vismodegib,MDA-MB-231,ALMANAC,4.2616820997839,0.6250419616699219
Enzastaurin,Fingolimod,Mel Ho,FRIEDMAN,-4.32619654020596,-11.013659477233888
Lenalidomide,thalidomide,OVCAR3,ALMANAC,-2.15606046926269,2.6247358322143555
Ruxolitinib,Crizotinib,HT29,ALMANAC,-8.74941987729088,-10.929665565490724
Vismodegib,Dasatinib,SK-OV-3,ALMANAC,-2.68374878116508,-9.459356307983398
dexamethasone,Dasatinib,SKMES1,ONEIL,-8.700462669667385,-17.581823348999023
Vatalanib,Cediranib,SK-MEL-2,FRIEDMAN,-2.39894568929385,-0.0606875419616699
Ruxolitinib,Sunitinib,CAKI-1,ALMANAC,8.5465536930205,-6.303394317626953
Axitinib,Romidepsin,MOLT-4,ALMANAC,-2.69772465315721,-52.64663314819336
Lapatinib,Vatalanib,SK-MEL-5,FRIEDMAN,8.33896535688132,-1.164189338684082
Lestaurtinib,Lenalidomide,A101D,FRIEDMAN,-26.0652554588101,-15.572330474853516
VX-702,SNS-032,MeWo,FRIEDMAN,-12.1707244432076,-1.231013298034668
Dasatinib,Lapatinib,786-0,ALMANAC,8.81810720882953,3.7010436058044434
Dasatinib,Midostaurin,A2058,FRIEDMAN,10.6300054933511,0.4790773391723633
Vandetanib,Axitinib,T-47D,ALMANAC,2.13770655400548,2.6461849212646484
Erlotinib,Midostaurin,UACC-257,FRIEDMAN,-0.222778069712081,4.937007427215576
raloxifene,Nilotinib,DU-145,ALMANAC,-6.62637323359023,-2.681657791137696
Vismodegib,Ruxolitinib,UACC-257,ALMANAC,-2.55680844227352,-3.717435836791992
Lenalidomide,Imatinib,ACHN,ALMANAC,-1.48013234400476,3.318409919738769
Tideglusib,Pioglitazone,SK-MEL-2,FRIEDMAN,-20.2410377790422,-5.797483444213867
Nilotinib,Dasatinib,SN12C,ALMANAC,-24.19861200219,-8.520524978637695
paclitaxel,Sorafenib,OVCAR-5,ALMANAC,5.18751046639042,-11.53929328918457
MEGESTROL ACETATE,Dasatinib,OVCAR-8,ALMANAC,-9.48039884885065,-6.901353359222412
Ruxolitinib,Crizotinib,OVCAR-5,ALMANAC,-10.6886640307982,-11.10745334625244
Axitinib,Lapatinib,KM12,ALMANAC,-9.39517021257709,-2.6514101028442383
Lapatinib,Vatalanib,451Lu,FRIEDMAN,-5.2252351716544,1.575979232788086
Lestaurtinib,Crizotinib,SKMEL30,FRIEDMAN,1.04301023571723,-5.87076473236084
Tanespimycin,Pioglitazone,MZ-MEL-2,FRIEDMAN,0.350245341588777,-11.853445053100586
Axitinib,Vandetanib,A549,ALMANAC,0.957055561015886,-0.4143152236938476
raloxifene,Vorinostat,M14,ALMANAC,-14.9753142708254,-11.764942169189451
Axitinib,mitotane,SNB-75,ALMANAC,0.773247988024639,0.6866683959960938
Vismodegib,Vemurafenib,NCIH23,ALMANAC,-4.04556253150205,-1.5651516914367676
Crizotinib,Fulvestrant,DU-145,ALMANAC,5.05718476676148,1.76289701461792
Sunitinib,mitotane,RPMI-8226,ALMANAC,-3.23633996792429,-2.642090320587158
Abiraterone,Vemurafenib,MOLT-4,ALMANAC,-5.33235983477346,-1.5988421440124512
Lenalidomide,Crizotinib,LOX IMVI,ALMANAC,-1.4437094089024,-12.02613639831543
SNS-032,Cediranib,LB2518-MEL,FRIEDMAN,-9.243467965318,-6.454133987426758
paclitaxel,Fulvestrant,NCI-H322M,ALMANAC,-1.45123123888006,-7.582453727722168
raloxifene,MEGESTROL ACETATE,HOP-92,ALMANAC,-16.9988059883586,-2.9320125579833984
Sunitinib,Fulvestrant,CCRF-CEM,ALMANAC,-10.8782677773049,-0.7488517761230469
Axitinib,Dasatinib,IGROV1,ALMANAC,-1.02284343408664,-2.8188676834106445
VX-702,Palbociclib,IST-MEL1,FRIEDMAN,-2.54435750896658,-9.091330528259276
Nilotinib,Lapatinib,G-361,FRIEDMAN,13.3835707211036,2.949899673461914
Sorafenib,Dasatinib,RVH-421,FRIEDMAN,-4.87311181818776,-4.029913902282715
Ruxolitinib,Vismodegib,OVCAR-8,ALMANAC,-2.74881732156417,-0.255807876586914
Fingolimod,Dasatinib,A101D,FRIEDMAN,-17.6053446655348,-13.455307006835938
Vismodegib,Lapatinib,OVCAR-8,ALMANAC,1.75908365666277,-8.23231315612793
Abiraterone,Fulvestrant,KM12,ALMANAC,-2.73932018357157,-3.098383903503418
Vismodegib,Nilotinib,HS 578T,ALMANAC,-4.73904415643257,-2.3120312690734863
Crizotinib,Vorinostat,U251,ALMANAC,-7.51823421681579,-3.744802474975586
Nilotinib,RAF265,LOX IMVI,FRIEDMAN,-20.9260462545126,-19.082969665527344
Vismodegib,Crizotinib,IST-MEL1,FRIEDMAN,-6.41377108884291,-4.276460647583008
VX-702,Cediranib,IST-MEL1,FRIEDMAN,-0.425029399912827,-11.083255767822266
dexamethasone,Sunitinib,SKMEL30,ONEIL,-27.9020155354992,-4.616255283355713
Romidepsin,Dasatinib,SK-MEL-28,ALMANAC,-41.1892776843879,-13.778964042663574
Vemurafenib,Romidepsin,U251,ALMANAC,-43.9803066886778,-54.45538330078125
Vandetanib,Vemurafenib,SK-MEL-28,ALMANAC,-15.1628599822682,-8.930998802185059
Sunitinib,Pioglitazone,COLO 800,FRIEDMAN,-27.2089527257912,-22.219467163085938
Abiraterone,celecoxib,EKVX,ALMANAC,-2.91641653533186,5.658510208129883
raloxifene,paclitaxel,SW-620,ALMANAC,-7.94198721191717,-21.20735549926757
MEGESTROL ACETATE,Imatinib,M14,ALMANAC,-0.0824508593838599,-7.142584323883057
Vandetanib,Crizotinib,OVCAR-8,ALMANAC,-1.10955267989397,-2.020427703857422
Fulvestrant,thalidomide,UACC62,ALMANAC,-1.05199627611885,-3.182214736938477
Navitoclax,Vatalanib,G-361,FRIEDMAN,15.3759767591039,14.843618392944336
Axitinib,Gefitinib,KM12,ALMANAC,-11.4622160269476,2.1979193687438965
Axitinib,Vismodegib,HCT-15,ALMANAC,-2.6934943712112,-3.779086112976074
paclitaxel,Sunitinib,SK-MEL-28,ALMANAC,-10.1960991635398,-12.682485580444336
Crizotinib,Midostaurin,UACC62,FRIEDMAN,-4.2255881434217,-13.421695709228516
Ruxolitinib,Romidepsin,MDA-MB-468,ALMANAC,-73.4446814645763,-59.96983337402344
Nilotinib,Fulvestrant,MDA-MB-231,ALMANAC,-3.61954205048361,-4.437928199768066
Vismodegib,Abiraterone,RXF 393,ALMANAC,2.93849920914913,2.2199649810791016
Vandetanib,Sunitinib,DU-145,ALMANAC,-4.33755381962666,-7.139833450317383
Vismodegib,Dasatinib,MeWo,FRIEDMAN,16.3512742917921,2.405421733856201
Ruxolitinib,thalidomide,HS 578T,ALMANAC,-0.192387889497825,6.535275459289551
Vemurafenib,Sorafenib,HS 578T,ALMANAC,-17.7328248846225,-13.50974178314209
Lestaurtinib,Palbociclib,UACC62,FRIEDMAN,-17.3109266876498,-3.3141469955444336
Vatalanib,RAF265,IPC-298,FRIEDMAN,-9.12391740470329,0.7508945465087891
raloxifene,Sorafenib,ACHN,ALMANAC,-5.9775168276478,-9.102952003479004
Ruxolitinib,Nilotinib,DU-145,ALMANAC,-2.2730318263515,-8.66633415222168
Imatinib,Sunitinib,K-562,ALMANAC,-10.1400450382231,-9.460172653198242
Navitoclax,Vorinostat,IST-MEL1,FRIEDMAN,5.45680762648446,8.054972648620605
Vemurafenib,Lapatinib,LOX IMVI,ALMANAC,-12.3669559202239,-6.874900817871094
Vandetanib,raloxifene,M14,ALMANAC,6.1175030513261,1.380483627319336
Sunitinib,Erlotinib,SK-MEL-2,FRIEDMAN,8.35153561407445,2.169960021972656
Vandetanib,Gefitinib,CAKI-1,ALMANAC,5.42520014438289,2.303370475769043
Vandetanib,Abiraterone,SK-OV-3,ALMANAC,-10.446615762292,-5.016857147216797
paclitaxel,Fulvestrant,EKVX,ALMANAC,2.21425748942556,-1.9038567543029783
Lenalidomide,Nilotinib,TK-10,ALMANAC,-4.34225644896424,1.1783251762390137
Vemurafenib,MEGESTROL ACETATE,SR,ALMANAC,-9.61878261276671,-14.921564102172852
Bexarotene,SNS-032,SK-MEL-5,FRIEDMAN,-24.3736596935888,3.5021047592163086
Lenalidomide,paclitaxel,OVCAR-8,ALMANAC,-50.1542451923611,-25.348472595214844
VX-702,Sunitinib,A375,FRIEDMAN,1.86510759477793,0.5441431999206543
Vorinostat,geldanamycin,UACC62,ONEIL,-6.745372906074374,-4.084207534790039
PERINDOPRIL,Ruxolitinib,L-1236,NCATS_HL,-23.7654039566256,-35.2105827331543
Vismodegib,Erlotinib,COLO 800,FRIEDMAN,-5.79760742821754,-6.12160587310791
Lestaurtinib,Lenalidomide,SK-MEL-28,FRIEDMAN,-14.343411298891,-4.149861812591553
Imatinib,Sorafenib,KM12,ALMANAC,-1.82818928908581,-3.338399887084961
Lapatinib,Fulvestrant,SK-MEL-28,ALMANAC,0.450051364303585,2.5043201446533203
Enzastaurin,Tideglusib,COLO 792,FRIEDMAN,-11.6148560772853,-7.252140998840332
Crizotinib,mitotane,RXF 393,ALMANAC,3.52000871632691,1.911426544189453
Lenalidomide,Imatinib,OVCAR-4,ALMANAC,-3.58644354324457,-1.7473654747009275
Axitinib,Sunitinib,MCF7,ALMANAC,-1.5049157619967,-3.41719388961792
Ruxolitinib,Lenalidomide,LB2518-MEL,FRIEDMAN,-47.3051362449912,-20.018844604492188
Abiraterone,Vorinostat,HCT-15,ALMANAC,5.45513765067707,-10.242095947265623
paclitaxel,Erlotinib,A427,ONEIL,-1.3944922949507652,0.8165609836578369
Crizotinib,Vandetanib,RPMI-8226,ALMANAC,-7.38640995934695,-5.746616363525391
raloxifene,paclitaxel,HCT116,ALMANAC,-46.5488777794239,-49.09521484375
Sunitinib,Dasatinib,SW837,ONEIL,10.909208084253878,5.380956649780273
Ruxolitinib,Fulvestrant,OVCAR-8,ALMANAC,-1.25978800083082,0.6158132553100586
Enzastaurin,Cediranib,WM115,FRIEDMAN,-0.785400816532694,-10.277692794799805
Nilotinib,Vorinostat,COLO 205,ALMANAC,-6.69702267505511,-11.037824630737305
Ruxolitinib,Nilotinib,IPC-298,FRIEDMAN,-9.87223309923413,0.4347057342529297
Dasatinib,Fulvestrant,COLO 205,ALMANAC,0.577983812862936,-8.319236755371094
Vismodegib,Vemurafenib,NCI-H460,ALMANAC,-0.943945538256252,-0.6666975021362305
Nilotinib,Vorinostat,IST-MEL1,FRIEDMAN,-9.72164478360403,-9.609193801879885
Romidepsin,thalidomide,EKVX,ALMANAC,4.00167574729011,-10.903191566467283
Dasatinib,Lapatinib,SN12C,ALMANAC,0.534741785356159,-0.407444953918457
Nilotinib,Sunitinib,COLO 829,FRIEDMAN,-16.3176827432095,-15.277681350708008
Lenalidomide,Nilotinib,SF-539,ALMANAC,-1.37388948062323,-0.8989906311035156
Gefitinib,Dasatinib,UO-31,ALMANAC,7.15490121223522,0.6729152202606201
Dasatinib,Midostaurin,G-361,FRIEDMAN,2.07392687587687,-0.0888309478759765
Sunitinib,thalidomide,CAKI-1,ALMANAC,-12.2294888189168,-5.943754196166992
Sunitinib,Dasatinib,WM115,FRIEDMAN,-11.407234097927,3.2649970054626465
Tideglusib,Lenalidomide,UACC-257,FRIEDMAN,-8.46093296118627,-10.505460739135742
Linsitinib,Midostaurin,IPC-298,FRIEDMAN,13.6583445770389,-5.706396102905273
Romidepsin,mitotane,TK-10,ALMANAC,-29.3091183752522,-53.02587127685547
Tideglusib,VX-702,SKMEL30,FRIEDMAN,-12.9025152720761,-2.8403377532958984
Axitinib,Dasatinib,SW-620,ALMANAC,-5.03035625340292,-0.2997426986694336
Lapatinib,Dasatinib,RKO,ONEIL,2.461922216333884,-1.667726993560791
Vismodegib,Fulvestrant,SR,ALMANAC,4.56850712673295,-1.008000373840332
Abiraterone,MEGESTROL ACETATE,OVCAR-4,ALMANAC,-7.71977449247987,-2.742420196533203
Vemurafenib,Vemurafenib,DU-145,ALMANAC,-1.01085482527374,0.2811484336853027
Nilotinib,Vorinostat,WM115,FRIEDMAN,-45.43705653108,-5.2968854904174805
Axitinib,Fulvestrant,IGROV1,ALMANAC,5.18956173505507,0.6822357177734375
Vismodegib,MEGESTROL ACETATE,NCI-H322M,ALMANAC,-10.065484500736,-6.617765426635742
Tanespimycin,Cediranib,WM115,FRIEDMAN,-31.3024262281009,-0.5690469741821289
Vemurafenib,Sunitinib,NCI-H522,ALMANAC,2.61030454231911,-0.3414721488952636
Imatinib,thalidomide,NCI-H226,ALMANAC,-2.70745593397915,-2.307903289794922
Axitinib,Sorafenib,M14,ALMANAC,-9.99888692676387,-9.87574291229248
paclitaxel,Vorinostat,SW-620,ALMANAC,-7.79864601000488,-4.37633228302002
Bexarotene,Vatalanib,RPMI7951,FRIEDMAN,-15.1637592544278,-0.9433860778808594
Vorinostat,Fulvestrant,SK-MEL-28,ALMANAC,0.441340276517036,-4.034359931945801
Vandetanib,Fulvestrant,HS 578T,ALMANAC,-2.58904611174279,-0.3863019943237304
Ruxolitinib,Tideglusib,MeWo,FRIEDMAN,9.51227134545607,3.868133544921875
MEGESTROL ACETATE,Sunitinib,NCI-H226,ALMANAC,-1.73066835960451,-7.267894744873047
Vismodegib,Sorafenib,MZ-MEL-2,FRIEDMAN,-5.85999211252482,-9.84358024597168
Sunitinib,Erlotinib,OCUBM,ONEIL,5.598134989920393,11.502767562866213
Crizotinib,mitotane,UO-31,ALMANAC,2.09288172463604,1.6948165893554688
Gefitinib,Romidepsin,OVCAR-5,ALMANAC,1.9511570133671,-18.704246520996094
Palbociclib,Vorinostat,IPC-298,FRIEDMAN,-3.91671047807901,-1.2564611434936523
Crizotinib,Nilotinib,U251,ALMANAC,3.97673464505949,-2.6344385147094727
Crizotinib,RAF265,451Lu,FRIEDMAN,-28.8449106162338,-18.68782997131348
SNS-032,Pioglitazone,IST-MEL1,FRIEDMAN,-16.5633151110879,-11.675926208496094
Vandetanib,Romidepsin,MOLT-4,ALMANAC,-25.4678464765692,-25.855545043945312
VX-702,Vismodegib,RVH-421,FRIEDMAN,-11.7644747048963,-10.681472778320312
MEGESTROL ACETATE,Sunitinib,ACHN,ALMANAC,-10.7993413507282,-4.448989868164063
MEGESTROL ACETATE,mitotane,HCT-15,ALMANAC,6.7997047183412,3.06331729888916
Gefitinib,paclitaxel,SF-539,ALMANAC,4.52006843880008,-2.061652660369873
Erlotinib,Dasatinib,MZ-MEL-2,FRIEDMAN,-4.58929799695668,8.43430233001709
Pazopanib,Erlotinib,WM115,FRIEDMAN,3.3910993743801,1.0940804481506348
Crizotinib,Nilotinib,SW-620,ALMANAC,-8.44969747945554,-0.4257645606994629
Crizotinib,Lenalidomide,SN12C,ALMANAC,-1.52273655801717,-4.633991718292236
Ruxolitinib,RAF265,451Lu,FRIEDMAN,-28.0717436294004,-12.459449768066406
Vorinostat,Fulvestrant,HS 578T,ALMANAC,-1.66305344454868,-4.170139312744141
VX-702,Tanespimycin,UACC62,FRIEDMAN,-14.4629649964536,-12.510771751403809
Ruxolitinib,Imatinib,SK-MEL-2,ALMANAC,-8.8039903553406,-3.857562065124512
Lenalidomide,Romidepsin,SF-295,ALMANAC,-5.00028216369454,-37.16255569458008
Tanespimycin,Lenalidomide,UACC62,FRIEDMAN,-23.6131134209137,-7.2200212478637695
Vorinostat,Sorafenib,A498,ALMANAC,-46.9114765628943,-2.734941005706787
paclitaxel,Sunitinib,786-0,ALMANAC,1.05984474600457,-5.7192583084106445
paclitaxel,Dasatinib,LOVO,ONEIL,7.276768036701751,0.3603971004486084
Crizotinib,Pioglitazone,COLO 829,FRIEDMAN,-13.3926499047828,-7.576093196868896
Vismodegib,Sorafenib,UO-31,ALMANAC,0.371552998616155,-11.900590896606444
Abiraterone,Ruxolitinib,EKVX,ALMANAC,2.82010541955127,8.745832443237305
paclitaxel,Erlotinib,LOVO,ONEIL,5.29091659278858,-0.6135580539703369
Palbociclib,Vorinostat,UACC62,FRIEDMAN,8.35703592938376,-0.7894763946533203
Ruxolitinib,Fingolimod,IST-MEL1,FRIEDMAN,-15.7569322692433,-17.861915588378906
Imatinib,Romidepsin,HCC-2998,ALMANAC,-69.2313355238905,-58.04256057739258
Navitoclax,Vismodegib,WM115,FRIEDMAN,20.7984271412076,5.429813385009766
Enzastaurin,Tideglusib,A101D,FRIEDMAN,10.3642422640548,-8.376579284667969
Crizotinib,paclitaxel,T-47D,ALMANAC,-21.4304696367992,-17.021106719970703
Lestaurtinib,Pioglitazone,SK-MEL-2,FRIEDMAN,-7.20101300218452,-4.034812450408936
MEGESTROL ACETATE,Vemurafenib,NCIH23,ALMANAC,-3.39345944973936,-7.22526741027832
Vismodegib,mitotane,SF-295,ALMANAC,-0.0235839359704592,0.6221909523010254
Sorafenib,RAF265,UACC62,FRIEDMAN,-2.575411997837,-6.338001251220703
Lenalidomide,Lapatinib,OVCAR-8,ALMANAC,-7.0241633336501,-11.879426956176758
Dasatinib,mitotane,HOP-62,ALMANAC,-0.418597879688921,-2.958662986755371
Romidepsin,Sorafenib,NCI-H522,ALMANAC,-30.3116404027139,-51.82198333740234
Vorinostat,Midostaurin,SKMEL30,FRIEDMAN,0.513013242445112,-3.642536640167236
mitotane,Fulvestrant,A549,ALMANAC,-0.448122163456839,-1.7118873596191406
Axitinib,Sunitinib,HCT-15,ALMANAC,-0.154413098261173,2.2488698959350586
Gefitinib,MEGESTROL ACETATE,MCF7,ALMANAC,-14.9276706998815,-4.243643283843994
Vandetanib,Crizotinib,UO-31,ALMANAC,0.0316050749426208,-5.554958343505859
paclitaxel,Lapatinib,SK-MEL-28,ALMANAC,-5.93843760947357,-5.449231147766113
Gefitinib,Nilotinib,BT-549,ALMANAC,-5.1257571047708,0.2277712821960449
Axitinib,celecoxib,HOP-92,ALMANAC,0.762911019460484,1.8494882583618164
Navitoclax,Nilotinib,MZ-MEL-2,FRIEDMAN,22.9838854592175,11.667896270751951
paclitaxel,Romidepsin,RPMI-8226,ALMANAC,-21.3389452175245,-10.530719757080078
Lestaurtinib,Tanespimycin,G-361,FRIEDMAN,-9.52253855444962,3.239205837249756
Linsitinib,Vismodegib,G-361,FRIEDMAN,0.311127140470961,6.281312942504883
Vorinostat,Dasatinib,DU-145,ALMANAC,-5.16145375920361,-4.251042366027832
Abiraterone,paclitaxel,OVCAR-8,ALMANAC,-36.376631147299,-15.232834815979004
Axitinib,Vandetanib,HCT-15,ALMANAC,-1.39210668474407,-4.654799938201904
Fingolimod,RAF265,RPMI7951,FRIEDMAN,19.302334005264,-0.5410566329956055
mitotane,thalidomide,PC-3,ALMANAC,-0.574839626217127,-2.3044509887695312
Axitinib,Abiraterone,TK-10,ALMANAC,0.493469040970518,2.949986457824707
Lestaurtinib,Sunitinib,451Lu,FRIEDMAN,3.15876550222805,-1.9069137573242188
Ruxolitinib,Vandetanib,T-47D,ALMANAC,-8.92068733207422,1.7974929809570312
metformin,Sunitinib,HCT116,ONEIL,-58.24412469223692,-26.064348220825195
Axitinib,thalidomide,UO-31,ALMANAC,3.88612165888705,1.7236814498901367
Vismodegib,mitotane,DU-145,ALMANAC,5.6769398518049,-2.324082374572754
MEGESTROL ACETATE,Vemurafenib,OVCAR-8,ALMANAC,4.11774994397476,-5.499016761779785
VX-702,Fingolimod,A375,FRIEDMAN,8.74171349593077,-4.927350997924805
Vemurafenib,Vorinostat,HT29,ALMANAC,-1.93445644830382,-11.215700149536133
VX-702,Tanespimycin,WT2-iPS,FRIEDMAN,-22.0243143338032,-17.98514175415039
Vemurafenib,Axitinib,MOLT-4,ALMANAC,-8.15696562129268,-5.545255661010742
Axitinib,raloxifene,SW-620,ALMANAC,2.22685310652861,3.592620849609375
Linsitinib,Midostaurin,A101D,FRIEDMAN,2.49682307505638,-4.766805648803711
Vandetanib,Trametinib,BT-474,ASTRAZENECA,-6.39636361310393,-7.425707817077637
celecoxib,mitotane,NCIH23,ALMANAC,2.96920631593848,-2.333113193511963
Crizotinib,Ruxolitinib,CAKI-1,ALMANAC,5.47352923900218,-1.0837421417236328
Ruxolitinib,Axitinib,UACC62,ALMANAC,-11.1215631361098,-13.935107231140137
raloxifene,mitotane,NCIH23,ALMANAC,1.31439844673382,-1.2452974319458008
Lenalidomide,Dasatinib,RPMI-8226,ALMANAC,6.16924642585582,-9.789941787719728
Gefitinib,celecoxib,HCT116,ALMANAC,-4.12080771291782,-9.72024917602539
Palbociclib,Pioglitazone,COLO 800,FRIEDMAN,-57.3860322339609,-12.623579978942873
Tanespimycin,Dasatinib,A375,FRIEDMAN,-20.9877188067481,-7.123884201049805
Crizotinib,Vismodegib,NCI-H460,ALMANAC,-1.10728506228782,1.4353141784667969
Pazopanib,Vorinostat,COLO 829,FRIEDMAN,3.71833255197819,-3.151961326599121
Vorinostat,Pioglitazone,WT2-iPS,FRIEDMAN,-1.99678505625465,-13.107673645019531
Vismodegib,Lapatinib,U251,ALMANAC,2.20565801026245,-5.076888561248779
Gefitinib,Romidepsin,MDA-MB-231,ALMANAC,9.72151365148332,-8.152353286743164
Abiraterone,thalidomide,COLO 205,ALMANAC,-3.68536755769353,0.9679279327392578
Vandetanib,Ruxolitinib,SF-539,ALMANAC,2.54745802919176,-11.131664276123049
raloxifene,Lenalidomide,SF-268,ALMANAC,3.58846378975478,-4.490297317504883
Lenalidomide,celecoxib,KM12,ALMANAC,-9.03468653245657,-3.73164176940918
raloxifene,Vandetanib,DU-145,ALMANAC,15.4956446951177,-1.901821613311768
raloxifene,Gefitinib,K-562,ALMANAC,1.13182092666897,-3.265059471130371
Vismodegib,mitotane,NCI-H460,ALMANAC,-3.3886630739055,1.9230217933654783
raloxifene,paclitaxel,BT-549,ALMANAC,-37.4373245721202,-41.84912109375
Ruxolitinib,Sunitinib,OVCAR3,ALMANAC,-3.78775849619759,-8.988997459411621
Crizotinib,raloxifene,SK-MEL-5,ALMANAC,8.79865763552424,1.9478306770324707
Vismodegib,Pioglitazone,RVH-421,FRIEDMAN,-17.1734920920063,-11.590967178344728
VX-702,Vatalanib,UACC62,FRIEDMAN,-0.521234072584412,-2.835740089416504
Axitinib,Lenalidomide,SK-MEL-28,ALMANAC,0.46896120581673,-6.345382213592529
Erlotinib,RAF265,UACC62,FRIEDMAN,3.46164504238137,-5.640904426574707
Vemurafenib,thalidomide,SK-MEL-28,ALMANAC,-26.1089558877442,-6.636229038238525
Axitinib,MEGESTROL ACETATE,SF-539,ALMANAC,-8.05553673037063,-9.766830444335938
Vandetanib,celecoxib,HCT116,ALMANAC,2.97365487434111,-2.291534423828125
Vemurafenib,Vismodegib,LOX IMVI,ALMANAC,-13.7779619129669,-11.010326385498049
Sorafenib,Erlotinib,MeWo,FRIEDMAN,10.8718567309776,5.316833972930908
