Drug A,Drug B,Cell Line Name,Score,Pred Score
AXITINIB,GEFITINIB,MDA-MB-468,8.07,-1.2715702056884766
LENALIDOMIDE,SORAFENIB,786-O,-9.06,-7.955442428588867
BISOPROLOL,RUXOLITINIB,L-1236,-15.6,-18.941123962402344
VINBLASTINE,RUXOLITINIB,L-1236,-5.865,-10.83122444152832
CRIZOTINIB,NILOTINIB,K-562,6.61,-3.749704599380493
PACLITAXEL,SUNITINIB,A-498,4.63,-2.3624720573425293
ABIRATERONE,SORAFENIB,786-O,-6.79,-6.404634475708008
CRIZOTINIB,THALIDOMIDE,TK-10,-6.56,-15.61448574066162
VANDETANIB,PACLITAXEL,MDA-MB-231,6.56,-10.596966743469238
VISMODEGIB,MEGESTROL ACETATE,M14,-2.89,-6.257883548736572
VISMODEGIB,PACLITAXEL,UACC-257,-5.28,-4.801100730895996
ABIRATERONE,LENALIDOMIDE,MDA-MB-231,-5.32,-8.43704605102539
RALOXIFENE,CELECOXIB,COLO 205,-3.05,-1.0860328674316406
VISMODEGIB,DASATINIB,IGROV-1,26.28,-3.3024656772613525
LESTAURTINIB,BARDOXOLONE METHYL,TC-71,5.862,-2.4666316509246826
ROMIDEPSIN,THALIDOMIDE,OVCAR-8,-59.55,-52.18003463745117
TRETINOIN,SUNITINIB,U-251MG,0.89,-7.535544395446777
SORAFENIB,MITOTANE,K-562,10.49,-3.9933888912200928
ABIRATERONE,VEMURAFENIB,A-498,-6.98,-8.043977737426758
RUXOLITINIB,ARSENIC TRIOXIDE,Caki-1,-29.46,-20.169389724731445
RUXOLITINIB,SUNITINIB,MOLT-4,6.97,-8.885602951049805
VANDETANIB,ABIRATERONE,Caki-1,3.01,-5.859617233276367
TRETINOIN,PACLITAXEL,NCI-H522,-3.57,3.7021288871765137
RALOXIFENE,SUNITINIB,A-549,-2.38,-4.79619026184082
LAPATINIB,RUXOLITINIB,L-1236,-22.78,-10.864679336547852
CRIZOTINIB,DOCETAXEL,BT-549,-42.09,-21.71051788330078
RALOXIFENE,CELECOXIB,SN12C,-0.74,-5.549881935119629
CELECOXIB,DOCETAXEL,OVCAR-5,8.88,-4.429726600646973
GEFITINIB,SORAFENIB,SK-MEL-2,-19.43,-3.579745292663574
RALOXIFENE,THALIDOMIDE,BT-549,-4.47,-2.156060218811035
ABIRATERONE,THALIDOMIDE,LOX-IMVI,-20.57,-6.623573780059815
VISMODEGIB,RUXOLITINIB,TK-10,-2.55,0.3607668876647949
MEGESTROL ACETATE,DOCETAXEL,TK-10,-21.16,-31.281400680541992
VEMURAFENIB,PACLITAXEL,HCC2998,-48.09,-24.918689727783203
RUXOLITINIB,IMATINIB,Caki-1,-7.4,-0.1778430938720703
VEMURAFENIB,NILOTINIB,COLO 205,-11.09,-2.442725896835327
RALOXIFENE,FULVESTRANT,SK-MEL-28,1.94,-3.3844194412231445
NILOTINIB,ARSENIC TRIOXIDE,SK-OV-3,-7.35,-10.626978874206545
VISMODEGIB,THALIDOMIDE,Caki-1,-0.59,-8.41690444946289
CELECOXIB,IMATINIB,SF268,-6.04,-6.235739231109619
SUNITINIB,GELDANAMYCIN,SK-MES-1,4.4775,1.807672500610352
ROMIDEPSIN,FULVESTRANT,HT-29,3.75,-28.89984703063965
PACLITAXEL,MITOTANE,LOX-IMVI,-16.71,-6.628567218780518
VANDETANIB,ROMIDEPSIN,SK-OV-3,-13.21,-12.39371109008789
AXITINIB,CRIZOTINIB,K-562,2.36,-9.705476760864258
CRIZOTINIB,AXITINIB,M14,5.3,-4.22456693649292
AXITINIB,VANDETANIB,SF295,2.27,-6.800114631652832
VANDETANIB,MITOTANE,COLO 205,3.87,-5.421337604522705
RALOXIFENE,GEFITINIB,COLO 205,2.16,-4.42166805267334
DOCETAXEL,SUNITINIB,SNB-75,2.89,5.200431823730469
LAPATINIB,ARSENIC TRIOXIDE,IGROV-1,2.74,-4.584234237670898
VEMURAFENIB,CELECOXIB,NCI-H460,-6.95,-1.2760677337646484
CRIZOTINIB,LENALIDOMIDE,OVCAR-4,-1.78,-6.922050476074219
VANDETANIB,FULVESTRANT,HOP-92,5.88,0.5995254516601562
RALOXIFENE,CELECOXIB,SK-MEL-2,-8.47,-4.340389728546143
LENALIDOMIDE,GEFITINIB,HCT 15,-9.42,-3.2609167098999023
DOCETAXEL,SUNITINIB,HOP-62,15.92,-3.046360969543457
VANDETANIB,FULVESTRANT,IGROV-1,-10.43,-1.8668756484985352
RALOXIFENE,PACLITAXEL,SW620,-48.89,-38.206336975097656
NILOTINIB,PACLITAXEL,MOLT-4,-17.95,-8.844107627868652
IMATINIB,ARSENIC TRIOXIDE,HT-29,-9.1,-13.939453125
IMATINIB,ROMIDEPSIN,KM12,-69.85,-44.96991729736328
NILOTINIB,THALIDOMIDE,TK-10,-9.28,-6.037443161010742
RALOXIFENE,VEMURAFENIB,SNB-75,0.33,0.2584152221679687
SUNITINIB,LAPATINIB,NCI-H520,7.069999999999999,-0.9920716285705566
VANDETANIB,MITOTANE,TK-10,-7.7,-4.521986961364746
TRETINOIN,ARSENIC TRIOXIDE,SK-MEL-28,-16.86,-12.214325904846191
TRETINOIN,SORAFENIB,HT-29,1.36,-2.775367259979248
RALOXIFENE,NILOTINIB,SK-MEL-5,2.77,-3.789138793945313
LINSITINIB,EVEROLIMUS,TC-71,-2.403,-18.971982955932617
DEXAMETHASONE,SUNITINIB,LoVo,-8.3925,-9.660722732543944
VANDETANIB,ARSENIC TRIOXIDE,LOX-IMVI,-20.85,-8.493546485900879
ABIRATERONE,IMATINIB,OVCAR-8,-20.01,-8.091453552246094
RALOXIFENE,AXITINIB,BT-549,4.38,0.5655336380004883
THALIDOMIDE,ARSENIC TRIOXIDE,SNB-75,-23.11,-26.65269088745117
CELECOXIB,LAPATINIB,LOX-IMVI,0.07,-8.123822212219238
DOPAMINE,RUXOLITINIB,L-1236,-11.1,-18.6954288482666
VISMODEGIB,DOCETAXEL,A-498,11.88,-0.7934970855712891
ABIRATERONE,DOCETAXEL,NCI-H226,-1.94,0.9040632247924804
FULVESTRANT,DOCETAXEL,KM12,13.79,2.4848642349243164
CRIZOTINIB,RUXOLITINIB,HOP-92,-15.14,-5.861589431762695
DEXAMETHASONE,GELDANAMYCIN,HT-29,-21.6325,-8.515889167785645
ABIRATERONE,RALOXIFENE,OVCAR-3,-2.02,1.836584091186524
IMATINIB,PACLITAXEL,COLO 205,-44.15,-6.99033260345459
CRIZOTINIB,NILOTINIB,SF539,1.4,-8.720298767089844
LENALIDOMIDE,LAPATINIB,M14,-1.63,-7.084253787994385
ABIRATERONE,RALOXIFENE,OVCAR-8,2.54,2.461761951446533
CRIZOTINIB,AXITINIB,OVCAR-3,7.71,-2.209747314453125
MITOTANE,NILOTINIB,OVCAR-8,-6.31,-2.4860944747924805
VANDETANIB,MITOTANE,KM12,5.04,-9.066856384277344
VISMODEGIB,FULVESTRANT,MDA-MB-231,2.44,0.0180869102478027
VISMODEGIB,FULVESTRANT,EKVX,2.06,-1.0732011795043943
LAPATINIB,GELDANAMYCIN,HCT 116,-4.737500000000001,-0.498636245727539
LAPATINIB,ARSENIC TRIOXIDE,OVCAR-3,-14.14,-6.696011543273926
GEFITINIB,MEGESTROL ACETATE,SK-OV-3,-16.77,-15.402670860290527
VISMODEGIB,IMATINIB,UACC-62,2.78,-0.6473404169082642
LAPATINIB,ARSENIC TRIOXIDE,NCI-H322M,-14.71,-5.438526153564453
VANDETANIB,DASATINIB,IGROV-1,18.14,0.7229733467102051
GEFITINIB,NILOTINIB,Hs 578T,-1.86,-1.2850651741027832
VISMODEGIB,LAPATINIB,OVCAR-3,-17.52,-8.049806594848633
GELDANAMYCIN,SORAFENIB,A2780,-0.19,1.5612239837646484
FULVESTRANT,THALIDOMIDE,Caki-1,-6.76,-13.02900218963623
ABIRATERONE,SORAFENIB,NCI-H522,-9.74,-8.440801620483398
CELECOXIB,THALIDOMIDE,RXF 393L,-1.78,-1.4870834350585938
AXITINIB,VISMODEGIB,Caki-1,6.31,-2.12851619720459
PACLITAXEL,FULVESTRANT,A-498,-0.27,-1.119337797164917
CELECOXIB,MITOTANE,BT-549,-3.65,-3.244104146957397
VANDETANIB,ARSENIC TRIOXIDE,T-47D,-9.08,-6.657176017761231
PACLITAXEL,ERLOTINIB,NCI-H1650,4.2225,4.96812629699707
VISMODEGIB,SUNITINIB,KM12,-16.08,-6.462626934051514
VANDETANIB,NILOTINIB,UACC-257,-4.81,-1.7218317985534668
GELDANAMYCIN,SORAFENIB,NCI-H520,2.2924999999999995,-0.972346305847168
RUXOLITINIB,ROMIDEPSIN,MCF-7,-46.31,-26.2664737701416
AXITINIB,MEGESTROL ACETATE,HCT 116,-47.95,-12.1476469039917
VISMODEGIB,ABIRATERONE,SF268,-22.16,0.5818362236022949
VISMODEGIB,DOCETAXEL,T-47D,11.23,-6.898904800415039
CRIZOTINIB,LENALIDOMIDE,U-251MG,-4.09,-7.759267807006836
TRETINOIN,IMATINIB,UO-31,-0.81,-2.823199510574341
TRETINOIN,NILOTINIB,RPMI-8226,-3.28,-4.0886993408203125
AXITINIB,PACLITAXEL,NCI-H23,-14.8,-8.657286643981934
VEMURAFENIB,MITOTANE,OVCAR-5,0.61,-2.925767421722412
PACLITAXEL,ARSENIC TRIOXIDE,RPMI-8226,0.98,-2.706690549850464
LENALIDOMIDE,DOCETAXEL,MDA-MB-468,-27.16,-9.167176246643066
SUNITINIB,MITOTANE,OVCAR-8,-0.13,-3.570708513259888
NILOTINIB,DASATINIB,HCT 116,-6.54,-8.211236953735352
RALOXIFENE,ARSENIC TRIOXIDE,RXF 393L,-4.36,-10.762874603271484
ABIRATERONE,CELECOXIB,UO-31,-6.0,-1.294140100479126
NILOTINIB,SORAFENIB,OVCAR-4,-5.9,-6.867335319519043
VANDETANIB,ABIRATERONE,NCI-H322M,-24.75,-10.018251419067385
RALOXIFENE,PACLITAXEL,UO-31,-1.52,-23.58996963500977
GEFITINIB,TRETINOIN,TK-10,-11.16,-6.833979606628418
VISMODEGIB,ABIRATERONE,SK-MEL-28,-34.62,-2.4973297119140625
AXITINIB,RALOXIFENE,KM12,-11.08,1.5443549156188965
VANDETANIB,SUNITINIB,RPMI-8226,-1.91,-3.672118186950684
VISMODEGIB,DOCETAXEL,SK-MEL-5,-23.37,-15.249661445617676
ABIRATERONE,MITOTANE,U-251MG,-19.02,-2.272921562194824
AXITINIB,VEMURAFENIB,UACC-257,-8.3,-6.40139102935791
MEGESTROL ACETATE,FULVESTRANT,Hs 578T,-11.98,-5.978188514709473
RUXOLITINIB,CELECOXIB,SK-MEL-2,-5.73,-8.231084823608398
MEGESTROL ACETATE,SUNITINIB,HOP-62,-2.53,-15.857780456542969
METFORMIN,GELDANAMYCIN,A-375,-49.065,-23.954757690429688
VISMODEGIB,CELECOXIB,PC-3,-2.76,2.714855909347534
RUXOLITINIB,FULVESTRANT,SK-OV-3,3.79,-4.472691059112549
TRETINOIN,ARSENIC TRIOXIDE,IGROV-1,-13.17,-12.18716049194336
MEGESTROL ACETATE,VEMURAFENIB,A-549,0.22,-8.579703330993652
IMATINIB,THALIDOMIDE,PC-3,-3.92,-9.678417205810549
LENALIDOMIDE,THALIDOMIDE,NCI-H460,-1.52,-0.3974151611328125
LENALIDOMIDE,SORAFENIB,TK-10,-11.64,-6.733307838439941
LENALIDOMIDE,TRETINOIN,SF268,1.97,-4.245899200439453
CRIZOTINIB,ARSENIC TRIOXIDE,KM12,-10.47,-14.646247863769531
DASATINIB,SUNITINIB,OVCAR-8,-1.28,-5.381296157836914
GEFITINIB,DOCETAXEL,UACC-257,-0.73,4.896390914916992
CRIZOTINIB,ARSENIC TRIOXIDE,SK-OV-3,-8.64,-9.838689804077148
VANDETANIB,VEMURAFENIB,ACHN,-5.23,-5.416700839996338
VEMURAFENIB,AXITINIB,Caki-1,5.46,-3.065277099609375
RALOXIFENE,VEMURAFENIB,HCT 116,-6.295,-0.1669845581054687
CELECOXIB,THALIDOMIDE,OVCAR-3,-2.25,-1.463520050048828
CRIZOTINIB,LAPATINIB,SF295,-9.92,-6.871294021606445
VISMODEGIB,TRETINOIN,RXF 393L,3.04,3.0100080966949463
ABIRATERONE,LENALIDOMIDE,786-O,2.3,-4.708914756774902
VISMODEGIB,GEFITINIB,OVCAR-3,4.42,-7.911595344543457
RUXOLITINIB,ARSENIC TRIOXIDE,LOX-IMVI,-25.54,-17.77992057800293
LENALIDOMIDE,NILOTINIB,BT-549,-5.55,-3.046917676925659
VINBLASTINE,SORAFENIB,A-375,8.3975,-1.7437591552734375
VANDETANIB,VISMODEGIB,ACHN,-19.01,-2.4631805419921875
VISMODEGIB,AXITINIB,OVCAR-5,2.91,-3.735640525817871
MEGESTROL ACETATE,TRETINOIN,SK-MEL-5,-6.19,-2.8903160095214844
RALOXIFENE,TRETINOIN,UACC-257,-2.24,-4.632192611694336
ROMIDEPSIN,THALIDOMIDE,MDA-MB-231,-53.64,-48.67356872558594
GEFITINIB,FULVESTRANT,EKVX,0.69,-4.107456207275391
VANDETANIB,ROMIDEPSIN,UO-31,1.2,-4.825109958648682
VISMODEGIB,RUXOLITINIB,SN12C,2.72,-0.8907284736633301
RALOXIFENE,SORAFENIB,HT-29,-8.91,-8.729521751403809
VEMURAFENIB,DOCETAXEL,LOX-IMVI,6.78,-22.22945022583008
VANDETANIB,ABIRATERONE,K-562,1.17,-7.291999816894531
AXITINIB,GEFITINIB,SK-OV-3,5.52,-8.58090877532959
ABIRATERONE,TRETINOIN,K-562,1.22,-2.091891288757324
SUNITINIB,GELDANAMYCIN,SK-OV-3,2.8775,0.8099555969238281
GEFITINIB,DOCETAXEL,HCT 15,7.14,-7.101797103881836
ABIRATERONE,RUXOLITINIB,SK-MEL-5,-10.49,-5.56102466583252
VINBLASTINE,ERLOTINIB,LoVo,5.17,8.552970886230469
RALOXIFENE,VISMODEGIB,CCRF-CEM,-2.79,0.5797343254089355
VANDETANIB,MEGESTROL ACETATE,LOX-IMVI,-5.85,-12.92873477935791
VEMURAFENIB,IMATINIB,BT-549,-2.79,-1.8724892139434808
RUXOLITINIB,ABIRATERONE,OVCAR-3,-32.58,-6.63828182220459
VEMURAFENIB,IMATINIB,NCI-H322M,-30.06,-8.612590789794922
ROMIDEPSIN,MITOTANE,MDA-MB-468,-16.08,-46.76760482788086
RUXOLITINIB,GEFITINIB,Caki-1,-4.35,2.693179130554199
ROMIDEPSIN,FULVESTRANT,SR,-35.98,-43.8011474609375
VISMODEGIB,ROMIDEPSIN,HCT 15,-2.34,-21.06620407104492
GEFITINIB,NILOTINIB,OVCAR-3,-3.08,-2.5645828247070312
CRIZOTINIB,NILOTINIB,LOX-IMVI,-0.31,-4.185483932495117
VEMURAFENIB,RUXOLITINIB,SR,-12.07,-10.849967002868652
VANDETANIB,LENALIDOMIDE,DU145,1.05,-8.611143112182617
VISMODEGIB,CELECOXIB,HT-29,-20.44,-3.4915778636932373
VISMODEGIB,RUXOLITINIB,SF268,3.85,-2.3819799423217773
NINTEDANIB,EVEROLIMUS,TC-71,-5.575,-10.009044647216797
NILOTINIB,THALIDOMIDE,DU145,-4.2,-3.2805800437927246
METFORMIN,ERLOTINIB,UWB1.289,-12.83,-29.947460174560547
RALOXIFENE,FULVESTRANT,UO-31,0.81,-3.1267032623291016
CRIZOTINIB,FULVESTRANT,NCI-H226,-8.65,-4.040112495422363
DASATINIB,MITOTANE,HOP-92,-10.03,-12.068740844726562
AXITINIB,VEMURAFENIB,SR,-11.06,-8.647747039794922
ERLOTINIB,GELDANAMYCIN,LoVo,-3.4175,1.118051528930664
AXITINIB,LENALIDOMIDE,SF539,0.59,-5.459935665130615
RUXOLITINIB,VEMURAFENIB,SK-MEL-2,2.51,-4.6743669509887695
MITOTANE,THALIDOMIDE,K-562,-7.81,1.0215215682983398
AXITINIB,RALOXIFENE,A-498,5.08,3.264768600463867
AXITINIB,RALOXIFENE,HT-29,3.49,2.785781145095825
CELECOXIB,FULVESTRANT,MDA-MB-231,-3.76,-6.240825176239014
NILOTINIB,SORAFENIB,HCT 116,0.03,-6.32792854309082
PACLITAXEL,DOCETAXEL,MOLT-4,-2.68,-3.3549718856811523
ABIRATERONE,ARSENIC TRIOXIDE,HCC2998,-2.28,-10.841791152954102
LENALIDOMIDE,SUNITINIB,RPMI-8226,0.71,2.78152847290039
VANDETANIB,ARSENIC TRIOXIDE,COLO 205,-41.38,-16.185192108154297
MEGESTROL ACETATE,THALIDOMIDE,Caki-1,14.4,-1.1264219284057615
LENALIDOMIDE,ROMIDEPSIN,SF539,-31.57,-43.667606353759766
FULVESTRANT,DOCETAXEL,OVCAR-3,10.08,-7.616225242614746
RALOXIFENE,ARSENIC TRIOXIDE,HCT 15,5.23,-10.05728530883789
RALOXIFENE,LENALIDOMIDE,BT-549,0.87,-2.4295034408569336
AXITINIB,ROMIDEPSIN,HOP-92,-64.43,-23.022809982299805
RUXOLITINIB,THALIDOMIDE,Caki-1,-8.38,-2.2326669692993164
IMATINIB,FULVESTRANT,786-O,-4.08,-3.7608518600463854
VEMURAFENIB,FULVESTRANT,TK-10,2.13,-1.0638141632080078
ROMIDEPSIN,FULVESTRANT,UACC-257,-17.38,-34.58245849609375
VEMURAFENIB,IMATINIB,OVCAR-3,0.6,-4.928398132324219
MITOTANE,THALIDOMIDE,A-498,1.74,1.6605491638183594
CRIZOTINIB,DOCETAXEL,HCT 15,-0.65,-1.7251605987548828
VANDETANIB,GEFITINIB,NCI-H23,2.06,5.038827896118164
TRETINOIN,SORAFENIB,CCRF-CEM,11.35,-3.6126673221588135
RUXOLITINIB,VEMURAFENIB,HCC2998,-3.81,-17.453426361083984
ROMIDEPSIN,DASATINIB,MDA-MB-231,-23.92,-19.35440254211425
RALOXIFENE,ARSENIC TRIOXIDE,A-549,-4.8,-8.190037727355957
VISMODEGIB,CRIZOTINIB,A-498,-7.94,-15.721779823303224
VANDETANIB,MITOTANE,OVCAR-8,6.58,-3.866901397705078
CRIZOTINIB,ABIRATERONE,UACC-257,1.33,-0.8857393264770508
RUXOLITINIB,DASATINIB,RPMI-8226,-7.63,-3.473040580749512
VISMODEGIB,RALOXIFENE,UACC-257,4.88,6.677212715148926
CRIZOTINIB,AXITINIB,ACHN,0.34,-7.261125564575195
DOCETAXEL,ROMIDEPSIN,NCI-H522,-4.12,-13.390871047973633
GEFITINIB,TRETINOIN,A-498,1.28,-3.4654932022094727
AXITINIB,ROMIDEPSIN,OVCAR-5,-73.85,-16.664783477783203
PACLITAXEL,LAPATINIB,UWB1.289,1.16,-7.407782554626465
ABIRATERONE,DASATINIB,Caki-1,27.89,2.2974815368652344
LENALIDOMIDE,PACLITAXEL,NCI-H226,-46.92,-13.90732765197754
ROMIDEPSIN,THALIDOMIDE,HOP-92,-67.82,-42.70840072631836
ABIRATERONE,IMATINIB,TK-10,-5.3,-4.721676826477051
VEMURAFENIB,IMATINIB,NCI-H226,-7.58,-2.174699783325196
MEGESTROL ACETATE,MITOTANE,HCT 116,7.16,2.754478454589844
MEGESTROL ACETATE,VEMURAFENIB,T-47D,5.07,-4.932406902313232
CRIZOTINIB,NILOTINIB,A-549,-14.68,-14.304471969604492
VINBLASTINE,DASATINIB,Caov-3,0.6799999999999999,-3.951435089111328
RUXOLITINIB,RALOXIFENE,SN12C,2.93,6.260364055633545
VISMODEGIB,DASATINIB,NCI-H23,-3.68,-2.695431470870972
RUXOLITINIB,CRIZOTINIB,OVCAR-3,-1.45,-13.254865646362305
RALOXIFENE,LENALIDOMIDE,A-549,-38.03,-5.467085361480713
NILOTINIB,MITOTANE,TK-10,-2.13,-5.919711112976074
VANDETANIB,SUNITINIB,OVCAR-5,-5.21,-3.838972568511963
VEMURAFENIB,DASATINIB,RXF 393L,-2.62,-10.446599006652832
VISMODEGIB,FULVESTRANT,NCI-H522,7.04,-0.8857159614562988
TRETINOIN,NILOTINIB,Caki-1,-3.0,-3.0215511322021484
ABIRATERONE,IMATINIB,MDA-MB-231,-4.28,-2.8734655380249023
ROMIDEPSIN,LAPATINIB,RPMI-8226,-68.27,-42.49742889404297
CRIZOTINIB,DASATINIB,NCI-H522,5.51,1.9780683517456048
VEMURAFENIB,PACLITAXEL,K-562,1.4,-22.792865753173828
RUXOLITINIB,AXITINIB,HT-29,-3.05,-5.2473249435424805
RUXOLITINIB,VANDETANIB,RPMI-8226,-2.34,-3.0619091987609863
CRIZOTINIB,ABIRATERONE,BT-549,2.54,-2.76162052154541
TRETINOIN,DASATINIB,PC-3,-14.55,-2.484978437423706
RUXOLITINIB,THALIDOMIDE,SK-OV-3,-0.96,-1.342668533325195
VEMURAFENIB,VISMODEGIB,CCRF-CEM,2.83,-4.857123851776123
TRETINOIN,LAPATINIB,NCI-H23,-3.35,-4.476819515228272
PACLITAXEL,DASATINIB,OV-90,8.235,5.3270416259765625
RUXOLITINIB,FULVESTRANT,HT-29,-7.58,-8.365123748779297
ABIRATERONE,GEFITINIB,UACC-62,10.59,-1.288055419921875
ABIRATERONE,NILOTINIB,UACC-62,2.89,1.4858107566833496
CELECOXIB,ARSENIC TRIOXIDE,SR,-22.68,-20.4572868347168
DASATINIB,GELDANAMYCIN,SK-MEL-30,-21.915,-2.3300275802612305
FULVESTRANT,ARSENIC TRIOXIDE,IGROV-1,-7.85,-10.68596076965332
RALOXIFENE,ABIRATERONE,OVCAR-3,0.04,-2.986025333404541
RALOXIFENE,MITOTANE,A-549,-2.24,0.6878929138183594
RALOXIFENE,VISMODEGIB,SK-MEL-28,-0.07,-1.098283290863037
PACLITAXEL,SUNITINIB,UO-31,0.72,1.8769216537475584
VANDETANIB,CRIZOTINIB,A-498,-29.95,-4.699131965637207
VEMURAFENIB,LENALIDOMIDE,MDA-MB-231,-4.82,-9.915489196777344
VANDETANIB,CELECOXIB,CCRF-CEM,-11.99,-2.4309747219085693
RUXOLITINIB,RALOXIFENE,OVCAR-5,1.53,2.9630565643310547
RUXOLITINIB,CELECOXIB,CCRF-CEM,-7.48,-3.186076641082764
VEMURAFENIB,SORAFENIB,SNB-75,-15.02,-7.402384757995605
MEGESTROL ACETATE,FULVESTRANT,NCI-H322M,-2.74,-2.264200210571289
CELECOXIB,LAPATINIB,SNB-75,-6.05,-6.0767974853515625
VISMODEGIB,RUXOLITINIB,UO-31,-4.7,-2.1993155479431152
IMATINIB,PACLITAXEL,UACC-257,-24.37,-1.4443364143371582
NILOTINIB,MITOTANE,NCI-H226,-0.54,-6.036023616790772
ROMIDEPSIN,THALIDOMIDE,A-549,-55.47,-62.47644805908203
ABIRATERONE,TRETINOIN,T-47D,2.04,-4.304839611053467
AXITINIB,DOCETAXEL,SN12C,-19.66,-20.948442459106445
ERLOTINIB,SORAFENIB,T-47D,-5.7325,-3.543123245239258
IMEXON,RUXOLITINIB,L-1236,-35.58,-16.87793731689453
GEFITINIB,THALIDOMIDE,SF268,1.08,-6.537449836730957
SORAFENIB,MITOTANE,SK-MEL-2,19.71,-3.881685733795166
VEMURAFENIB,DOCETAXEL,PC-3,-16.13,-36.19244384765625
VISMODEGIB,ABIRATERONE,RXF 393L,-4.72,-2.0898866653442383
TRETINOIN,DASATINIB,RPMI-8226,0.22,-2.6165771484375
IMATINIB,ROMIDEPSIN,A-498,-77.62,-34.8925666809082
ABIRATERONE,RALOXIFENE,SK-MEL-28,7.76,2.152401924133301
RALOXIFENE,AXITINIB,HCT 15,3.6,-4.704107284545898
AXITINIB,IMATINIB,TK-10,-21.89,-5.030793190002441
VISMODEGIB,TRETINOIN,U-251MG,-10.15,-1.0815509557724
METFORMIN,DASATINIB,NCI-H460,-0.6575000000000001,-17.921676635742188
RUXOLITINIB,SORAFENIB,786-O,-13.68,-11.786083221435549
NILOTINIB,THALIDOMIDE,OVCAR-8,-6.45,-5.068432807922363
PACLITAXEL,SUNITINIB,HCC2998,-26.02,1.8416194915771484
RUXOLITINIB,SORAFENIB,OVCAR-8,-23.29,-12.329841613769531
RUXOLITINIB,VEMURAFENIB,CCRF-CEM,-8.61,-3.20985746383667
PACLITAXEL,ROMIDEPSIN,SK-MEL-28,-1.67,-23.90559768676757
TRETINOIN,NILOTINIB,PC-3,-4.39,-4.418828964233398
MEGESTROL ACETATE,DASATINIB,DU145,-12.43,-16.035972595214844
RUXOLITINIB,NILOTINIB,A-498,-2.8,-1.2163782119750977
VISMODEGIB,DOCETAXEL,Hs 578T,-27.76,-24.66969108581543
AXITINIB,ABIRATERONE,SK-MEL-2,5.29,-2.4145374298095703
ABIRATERONE,MEGESTROL ACETATE,LOX-IMVI,-26.97,-11.427000045776367
CELECOXIB,IMATINIB,UACC-62,-0.06,-2.0263161659240723
ROMIDEPSIN,FULVESTRANT,SNB-75,-3.15,-38.49071502685547
TRETINOIN,FULVESTRANT,RPMI-8226,-20.97,-2.23186469078064
AXITINIB,TRETINOIN,HCT 116,-10.26,-3.8778157234191895
CRIZOTINIB,VANDETANIB,K-562,-3.61,-11.247730255126951
GEFITINIB,CRIZOTINIB,OVCAR-4,-2.67,-7.20703125
LENALIDOMIDE,LAPATINIB,A-549,3.9,-5.927906036376953
CRIZOTINIB,MITOTANE,A-498,-16.9,-14.344146728515623
LENALIDOMIDE,CRIZOTINIB,HCT 15,0.07,-8.957874298095703
LAPATINIB,ARSENIC TRIOXIDE,UACC-62,-10.8,-10.995438575744627
VISMODEGIB,IMATINIB,NCI-H226,-0.67,-1.8925795555114744
LENALIDOMIDE,IMATINIB,HCT 116,1.06,-3.213571071624756
PACLITAXEL,THALIDOMIDE,UO-31,-2.66,-13.207454681396484
LENALIDOMIDE,ARSENIC TRIOXIDE,SN12C,-4.42,-12.271135330200195
RUXOLITINIB,ROMIDEPSIN,SW620,-31.71,-29.126798629760746
PRAZOSIN,RUXOLITINIB,L-1236,-4.54,-20.174713134765625
RUXOLITINIB,GEFITINIB,SN12C,4.56,-3.934615135192871
ABIRATERONE,CRIZOTINIB,RPMI-8226,0.02,-4.782770156860352
ABIRATERONE,TRETINOIN,SW620,-9.04,-0.5609567165374756
DIMETHYL FUMARATE,RUXOLITINIB,L-1236,-5.986,-33.83333206176758
LAPATINIB,SUNITINIB,T-47D,-1.18,-6.06939697265625
VANDETANIB,ARSENIC TRIOXIDE,NCI-H226,-15.72,-7.042094230651856
VANDETANIB,ARSENIC TRIOXIDE,BT-549,1.43,-10.035906791687012
VANDETANIB,LENALIDOMIDE,MCF-7,2.07,-5.555340766906738
NILOTINIB,DASATINIB,OVCAR-5,-9.16,-7.718607902526855
SUNITINIB,ARSENIC TRIOXIDE,CCRF-CEM,-19.62,-10.490694046020508
VANDETANIB,AXITINIB,T-47D,1.17,-4.048834800720215
GEFITINIB,ROMIDEPSIN,SK-OV-3,-1.24,7.35040283203125
CRIZOTINIB,RALOXIFENE,A-549,-13.28,-7.128749847412109
NILOTINIB,DASATINIB,BT-549,-1.96,-8.799701690673828
MEGESTROL ACETATE,ROMIDEPSIN,NCI-H322M,-47.71,-66.26573181152344
PACLITAXEL,GELDANAMYCIN,NCI-H1650,2.715,-3.445103645324707
NILOTINIB,ARSENIC TRIOXIDE,LOX-IMVI,-12.94,-11.227120399475098
VANDETANIB,CRIZOTINIB,SK-MEL-2,-11.27,-6.654670238494873
VANDETANIB,TRETINOIN,SF268,-1.89,-3.82662296295166
MITOTANE,ARSENIC TRIOXIDE,NCI-H460,-1.29,-17.398544311523438
RALOXIFENE,SORAFENIB,SK-MEL-2,-0.6,-10.38768196105957
VISMODEGIB,DOCETAXEL,786-O,7.0,-2.6705689430236816
AXITINIB,MITOTANE,SK-MEL-2,5.92,-6.328281879425049
LENALIDOMIDE,TRETINOIN,U-251MG,-4.51,-4.797120571136475
ABIRATERONE,SUNITINIB,HOP-92,-6.37,-3.745325565338135
LAPATINIB,SUNITINIB,SF268,-9.09,-7.036838054656982
