Drug A,Drug B,Cell Line Name,Score,Pred Score
GELDANAMYCIN,SORAFENIB,VCaP,2.8825000000000003,1.675275444984436
TRETINOIN,DASATINIB,BT-549,-3.62,-8.932958602905273
RALOXIFENE,MEGESTROL ACETATE,SNB-75,-9.03,-9.503090858459473
NILOTINIB,THALIDOMIDE,K-562,-41.91,-7.475648403167725
VISMODEGIB,RUXOLITINIB,IGROV-1,4.23,-4.034015655517578
GEFITINIB,ROMIDEPSIN,HCT 116,-3.59,-23.6394157409668
VEMURAFENIB,ROMIDEPSIN,MDA-MB-468,-43.11,-32.175933837890625
NILOTINIB,SUNITINIB,Caki-1,-21.03,-7.678964614868164
RUXOLITINIB,TRETINOIN,COLO 205,-3.51,-1.7693352699279783
CRIZOTINIB,CELECOXIB,OVCAR-8,0.82,-6.999147415161133
CELECOXIB,IMATINIB,SF539,-2.51,-7.433648586273193
TRETINOIN,PACLITAXEL,MDA-MB-231,11.5,-0.1037483215332031
IMATINIB,PACLITAXEL,UACC-62,-12.85,-7.398534297943115
PACLITAXEL,LAPATINIB,SN12C,9.72,-7.100629806518555
CRIZOTINIB,IMATINIB,EKVX,-17.54,-7.390588283538818
CRIZOTINIB,VANDETANIB,HCT 15,2.12,-8.28951358795166
VISMODEGIB,VANDETANIB,SW620,-47.93,-5.777553558349609
VISMODEGIB,VANDETANIB,SF295,-1.93,-5.362656593322754
VEMURAFENIB,SORAFENIB,SN12C,-15.18,-9.118985176086426
CELECOXIB,SUNITINIB,OVCAR-4,0.22,-6.34707498550415
VANDETANIB,ABIRATERONE,NCI-H226,-5.99,-7.026154518127441
VISMODEGIB,ARSENIC TRIOXIDE,OVCAR-3,-2.75,-10.651483535766602
MITOTANE,NILOTINIB,IGROV-1,-1.27,-3.6398792266845694
RALOXIFENE,CRIZOTINIB,SF268,-17.8,-7.240717887878418
CRIZOTINIB,DOCETAXEL,HT-29,-5.22,-7.998981952667236
ROMIDEPSIN,ARSENIC TRIOXIDE,HCC2998,-7.56,-13.157094955444336
RALOXIFENE,PACLITAXEL,UACC-257,-27.26,-6.01596736907959
VANDETANIB,CELECOXIB,786-O,2.05,-6.162444114685059
CELECOXIB,MITOTANE,CCRF-CEM,-3.95,-5.485347747802734
AXITINIB,THALIDOMIDE,SR,-19.41,-7.112377643585205
ABIRATERONE,IMATINIB,K-562,4.05,-6.500370025634766
ABIRATERONE,MEGESTROL ACETATE,MDA-MB-468,-43.44,-7.761207103729248
GEFITINIB,TRETINOIN,RXF 393L,1.01,-9.45955753326416
RALOXIFENE,AXITINIB,LOX-IMVI,2.61,-5.169917583465576
MEGESTROL ACETATE,NILOTINIB,MCF-7,-12.36,-5.005717277526856
NILOTINIB,ARSENIC TRIOXIDE,MOLT-4,0.05,-10.20413303375244
RUXOLITINIB,VEMURAFENIB,HOP-62,-3.73,-6.703794479370117
ROMIDEPSIN,ARSENIC TRIOXIDE,OVCAR-5,-28.97,-9.286312103271484
DOCETAXEL,SORAFENIB,HT-29,25.31,-8.072181701660156
VEMURAFENIB,RALOXIFENE,HOP-92,3.54,-3.627838611602783
MEGESTROL ACETATE,CELECOXIB,U-251MG,-1.73,-6.610686779022217
LENALIDOMIDE,TRETINOIN,HCT 15,1.92,-0.4278249740600586
DOCETAXEL,ARSENIC TRIOXIDE,786-O,-0.84,-10.928321838378906
NILOTINIB,DOCETAXEL,IGROV-1,2.53,-8.481671333312988
ROMIDEPSIN,THALIDOMIDE,ACHN,-45.95,-30.7685661315918
CELECOXIB,THALIDOMIDE,OVCAR-8,-0.45,-7.361598968505859
IMATINIB,SORAFENIB,COLO 205,-4.01,-7.880094051361084
VANDETANIB,AXITINIB,OVCAR-4,3.63,-6.235167503356934
VISMODEGIB,GEFITINIB,HCT 116,1.01,-5.726909637451172
CRIZOTINIB,IMATINIB,A-549,-42.93,-5.369430065155029
VISMODEGIB,CELECOXIB,BT-549,5.43,-4.092564105987549
SORAFENIB,ARSENIC TRIOXIDE,MOLT-4,-2.74,-14.98249626159668
BARDOXOLONE METHYL,PANOBINOSTAT,TC-71,0.171,-24.72150993347168
CELECOXIB,PACLITAXEL,U-251MG,9.49,-8.101957321166992
LAPATINIB,SORAFENIB,RXF 393L,-12.67,-8.296188354492188
VISMODEGIB,ROMIDEPSIN,U-251MG,-9.87,-31.05599403381348
RUXOLITINIB,CELECOXIB,UACC-257,-0.34,-6.799418449401856
NILOTINIB,FULVESTRANT,UO-31,-0.58,-6.964345932006836
ROMIDEPSIN,ARSENIC TRIOXIDE,SK-MEL-28,0.69,-12.495450973510742
MITOTANE,ARSENIC TRIOXIDE,SNB-75,-20.73,-11.463566780090332
ABIRATERONE,LAPATINIB,T-47D,1.4,-7.652683258056641
CRIZOTINIB,RUXOLITINIB,NCI-H226,-2.48,-7.699432373046875
CRIZOTINIB,VEMURAFENIB,COLO 205,-7.18,-6.580573558807373
GEFITINIB,NILOTINIB,SW620,-1.72,-6.133675575256348
VANDETANIB,RALOXIFENE,SF539,5.22,-5.125601768493652
ABIRATERONE,GEFITINIB,HOP-92,5.76,-6.954327583312988
MITOTANE,THALIDOMIDE,SW620,-0.83,-4.26663064956665
RALOXIFENE,THALIDOMIDE,SNB-75,-0.62,-7.1732177734375
SUNITINIB,ARSENIC TRIOXIDE,SR,-21.66,-12.66205596923828
VEMURAFENIB,RALOXIFENE,TK-10,4.98,-5.444584846496582
GEFITINIB,NILOTINIB,UACC-62,2.33,-5.324349403381348
MEGESTROL ACETATE,CELECOXIB,UACC-62,-0.97,-6.682298183441162
SUNITINIB,SORAFENIB,Hs 578T,-0.51,-5.351692199707031
SORAFENIB,MITOTANE,KM12,6.04,-0.1609435081481933
TRETINOIN,LAPATINIB,CCRF-CEM,-14.25,-3.640554428100586
LENALIDOMIDE,MEGESTROL ACETATE,SK-MEL-5,-8.25,-5.943531036376953
AXITINIB,SUNITINIB,MDA-MB-231,2.36,-7.872689723968506
VEMURAFENIB,VISMODEGIB,A-549,1.94,-5.029978752136231
MEGESTROL ACETATE,VEMURAFENIB,TK-10,-40.85,-5.336811065673828
RUXOLITINIB,SUNITINIB,NCI-H522,1.63,-6.124242782592773
LENALIDOMIDE,CRIZOTINIB,SK-MEL-28,-1.58,-4.123840808868408
IMATINIB,SUNITINIB,HCT 116,-8.94,-5.532908439636231
VEMURAFENIB,ROMIDEPSIN,LOX-IMVI,-7.59,-33.5885124206543
IMATINIB,SUNITINIB,T-47D,1.32,-6.065542221069336
VEMURAFENIB,MEGESTROL ACETATE,COLO 205,-5.34,-8.237869262695312
ABIRATERONE,ROMIDEPSIN,Caki-1,-0.93,-30.02483367919922
CRIZOTINIB,GEFITINIB,SR,7.06,-8.239815711975098
ABIRATERONE,RUXOLITINIB,MDA-MB-468,-25.05,-6.663177967071533
ABIRATERONE,GEFITINIB,EKVX,-0.16,-6.856823921203613
ABIRATERONE,VISMODEGIB,OVCAR-5,-3.33,-3.827447891235352
SUNITINIB,FULVESTRANT,A-549,3.03,-6.33286190032959
CRIZOTINIB,CELECOXIB,K-562,-1.29,-6.901054382324219
GEFITINIB,MEGESTROL ACETATE,IGROV-1,-4.77,-7.654337882995605
AXITINIB,FULVESTRANT,HOP-92,-3.49,-6.548079490661621
AXITINIB,MEGESTROL ACETATE,Hs 578T,-30.66,-7.585944175720215
ROMIDEPSIN,LAPATINIB,UACC-257,-73.82,-26.359498977661133
AXITINIB,CRIZOTINIB,M14,-0.76,-6.923159122467041
VEMURAFENIB,RALOXIFENE,SR,-4.67,-6.108158588409424
ROFLUMILAST,RUXOLITINIB,L-1236,-36.536,-18.30302047729492
RALOXIFENE,RUXOLITINIB,OVCAR-8,1.99,-5.0481438636779785
KETOROLAC,RUXOLITINIB,L-1236,-21.74,-18.86786651611328
LENALIDOMIDE,MEGESTROL ACETATE,HOP-92,-10.57,-6.846823215484619
ROMIDEPSIN,MITOTANE,OVCAR-3,-40.58,-24.64137840270996
VEMURAFENIB,THALIDOMIDE,RXF 393L,2.81,-7.416524887084961
PACLITAXEL,ROMIDEPSIN,MCF-7,-7.69,-24.71742820739746
VEMURAFENIB,VANDETANIB,HCC2998,-18.53,-7.6417412757873535
SUNITINIB,ARSENIC TRIOXIDE,RXF 393L,-13.26,-6.784236907958984
ABIRATERONE,PACLITAXEL,MDA-MB-231,9.76,-7.319557189941406
VANDETANIB,LAPATINIB,HCC2998,-9.16,-7.2179274559021
CINACALCET,RUXOLITINIB,L-1236,-39.07,-18.08905792236328
GEFITINIB,ROMIDEPSIN,NCI-H522,1.38,-27.49071502685547
PHENFORMIN,RUXOLITINIB,L-1236,-0.12,-18.13016891479492
GEFITINIB,PACLITAXEL,SF539,-34.45,-7.435910224914551
VISMODEGIB,CRIZOTINIB,SW620,-62.48,-4.108076572418213
GEFITINIB,THALIDOMIDE,SNB-75,-9.87,-6.060354232788086
MEGESTROL ACETATE,DOCETAXEL,ACHN,-20.19,-6.369965553283691
VEMURAFENIB,NILOTINIB,SNB-75,-8.43,-6.434480667114258
TRETINOIN,DASATINIB,HT-29,3.02,-6.480772972106934
CELECOXIB,ARSENIC TRIOXIDE,MCF-7,-14.95,-10.125539779663086
MEGESTROL ACETATE,IMATINIB,RPMI-8226,-0.64,-7.200782775878906
MEGESTROL ACETATE,TRETINOIN,MDA-MB-468,-1.04,-0.8920388221740723
AXITINIB,FULVESTRANT,UACC-62,-3.9,-6.868855953216553
IMATINIB,LAPATINIB,SR,7.06,-6.738997459411621
VISMODEGIB,VEMURAFENIB,RXF 393L,-5.4,-4.675359725952148
VEMURAFENIB,DASATINIB,HCT 116,-19.87,-5.606144905090332
LENALIDOMIDE,LAPATINIB,LOX-IMVI,-3.42,-6.199361801147461
ROMIDEPSIN,FULVESTRANT,HOP-92,-31.53,-27.237266540527344
IMATINIB,NILOTINIB,NCI-H460,-0.3,-5.246335983276367
SUNITINIB,GELDANAMYCIN,VCaP,6.109999999999999,-9.86252498626709
VEMURAFENIB,LENALIDOMIDE,HCT 15,-2.58,-4.631504058837891
ROMIDEPSIN,THALIDOMIDE,COLO 205,-68.39,-29.796491622924805
TRETINOIN,NILOTINIB,HCC2998,-8.0,-2.6091880798339844
HYDROCHLOROTHIAZIDE,RUXOLITINIB,L-1236,-18.188,-17.98627281188965
NILOTINIB,SUNITINIB,MDA-MB-468,-1.49,-7.233407497406006
AXITINIB,CELECOXIB,IGROV-1,3.57,-6.889677047729492
MEGESTROL ACETATE,DASATINIB,U-251MG,-0.91,-7.871330738067627
LAPATINIB,FULVESTRANT,MDA-MB-231,0.81,-5.837569236755371
AXITINIB,NILOTINIB,HOP-92,-0.12,-6.276994228363037
CRIZOTINIB,SORAFENIB,EKVX,-6.59,-8.609289169311523
VANDETANIB,DOCETAXEL,NCI-H23,5.54,-7.044408798217773
VISMODEGIB,SORAFENIB,DU145,-13.63,-6.953385829925537
ABIRATERONE,DOCETAXEL,K-562,1.34,-6.859715938568115
ROMIDEPSIN,ARSENIC TRIOXIDE,COLO 205,-15.5,-22.536745071411133
GEFITINIB,TRETINOIN,NCI-H322M,-4.5,-1.497528910636902
AXITINIB,LAPATINIB,SF268,-26.71,-7.665390491485596
AXITINIB,FULVESTRANT,NCI-H322M,0.99,-6.457332134246826
KETANSERIN,RUXOLITINIB,L-1236,-20.7,-17.82817840576172
ABIRATERONE,THALIDOMIDE,Hs 578T,-7.2,-5.888696193695068
GEFITINIB,THALIDOMIDE,HCT 15,-14.68,-6.292054176330566
VEMURAFENIB,LAPATINIB,HT-29,-4.15,-8.271227836608887
GEFITINIB,CRIZOTINIB,MCF-7,-1.3,-6.4032063484191895
VISMODEGIB,CELECOXIB,SF268,4.24,-4.553779602050781
VANDETANIB,ROMIDEPSIN,PC-3,-18.85,-30.181537628173828
VANDETANIB,NILOTINIB,OVCAR-4,-1.5,-5.959372520446777
GEFITINIB,ROMIDEPSIN,MCF-7,-23.82,-23.2479248046875
FULVESTRANT,THALIDOMIDE,U-251MG,-10.94,-7.011198043823242
VEMURAFENIB,LENALIDOMIDE,HT-29,-8.08,-4.970272064208984
LENALIDOMIDE,MITOTANE,IGROV-1,1.31,-2.7139477729797363
MEGESTROL ACETATE,CRIZOTINIB,KM12,-16.48,-6.471531867980957
VANDETANIB,DOCETAXEL,HCC2998,6.11,-7.160541534423828
RUXOLITINIB,ARSENIC TRIOXIDE,U-251MG,-16.31,-6.896815776824951
NILOTINIB,DASATINIB,SW620,-4.31,-3.1368932723999023
ABIRATERONE,GEFITINIB,TK-10,4.36,-6.568970203399658
CELECOXIB,MITOTANE,MCF-7,-2.64,-5.0482378005981445
AXITINIB,CRIZOTINIB,SK-MEL-5,0.69,-6.5841593742370605
LENALIDOMIDE,FULVESTRANT,SF295,-3.9,-4.565266609191895
VISMODEGIB,GEFITINIB,EKVX,0.89,-5.777864933013916
VISMODEGIB,ABIRATERONE,COLO 205,2.04,-5.528242588043213
AXITINIB,VANDETANIB,SNB-75,-10.25,-7.9164605140686035
RUXOLITINIB,TRETINOIN,SR,-2.54,-3.1561713218688965
RALOXIFENE,ROMIDEPSIN,NCI-H522,-59.39,-40.77179718017578
GEFITINIB,DASATINIB,SK-MEL-5,-7.45,0.620408296585083
ABIRATERONE,LAPATINIB,HOP-62,-3.13,-7.379693031311035
VEMURAFENIB,CELECOXIB,IGROV-1,-8.58,-6.708727836608887
RUXOLITINIB,DOCETAXEL,HCC2998,-40.93,-7.414714813232422
VANDETANIB,FULVESTRANT,SF268,7.23,-5.558374404907227
TRETINOIN,THALIDOMIDE,OVCAR-5,-1.14,-1.8970890045166016
LAPATINIB,ERLOTINIB,A-427,3.37,-7.273010730743408
IMATINIB,DASATINIB,HCT 15,-11.92,-1.5952937602996826
LAPATINIB,FULVESTRANT,SK-OV-3,-28.2,-5.325483322143555
VANDETANIB,PACLITAXEL,NCI-H522,1.7,-7.357327461242676
NILOTINIB,DASATINIB,SNB-75,-8.13,-5.977665901184082
DASATINIB,FULVESTRANT,OVCAR-8,-7.26,-7.795093536376953
RALOXIFENE,RUXOLITINIB,MCF-7,-2.84,-2.4199323654174805
VANDETANIB,IMATINIB,A-549,-16.94,-5.077791690826416
AXITINIB,PACLITAXEL,TK-10,-2.15,-7.771944522857666
TRETINOIN,SORAFENIB,MCF-7,-9.25,-5.840847015380859
ROMIDEPSIN,LAPATINIB,UACC-62,-39.78,-26.5316162109375
RUXOLITINIB,FULVESTRANT,A-498,0.98,-6.287209510803223
LENALIDOMIDE,VEMURAFENIB,IGROV-1,-2.75,-4.935654163360596
RALOXIFENE,ROMIDEPSIN,BT-549,-24.69,-40.43286895751953
VEMURAFENIB,VEMURAFENIB,IGROV-1,-4.18,-6.294461250305176
RALOXIFENE,ROMIDEPSIN,NCI-H23,-64.71,-39.45308303833008
RUXOLITINIB,FULVESTRANT,NCI-H226,2.05,-6.716435432434082
2METHOXYESTRADIOL,RUXOLITINIB,L-1236,-3.079,-18.751914978027344
GEFITINIB,NILOTINIB,DU145,-4.69,-5.902344703674316
MITOTANE,NILOTINIB,U-251MG,-8.89,-4.715150833129883
VISMODEGIB,ABIRATERONE,HOP-62,-9.11,-5.610406875610352
AXITINIB,GEFITINIB,U-251MG,5.4,-7.367551803588867
AXITINIB,SUNITINIB,NCI-H226,-1.45,-7.455862522125244
VEMURAFENIB,THALIDOMIDE,M14,-19.74,-7.269158363342285
VISMODEGIB,THALIDOMIDE,A-498,5.74,-3.430312156677246
PACLITAXEL,ROMIDEPSIN,OVCAR-5,-14.81,-28.093849182128903
LENALIDOMIDE,GEFITINIB,MOLT-4,-25.06,-6.743896007537842
CRIZOTINIB,NILOTINIB,NCI-H522,-9.37,-6.927887916564941
DOCETAXEL,ARSENIC TRIOXIDE,HCC2998,-6.61,-9.012444496154783
RALOXIFENE,LAPATINIB,HCT 116,-1.03,-7.0294952392578125
DASATINIB,MITOTANE,SR,-9.05,-11.1912841796875
GEFITINIB,PACLITAXEL,MOLT-4,-10.64,-7.496785163879394
TRETINOIN,PACLITAXEL,A-549,1.57,-2.550008773803711
DASATINIB,FULVESTRANT,SF295,4.97,-6.983524322509766
LENALIDOMIDE,SUNITINIB,T-47D,-3.04,-4.647092819213867
VISMODEGIB,PACLITAXEL,RPMI-8226,-46.83,-5.655133247375488
VEMURAFENIB,RUXOLITINIB,SK-OV-3,-2.82,-8.340414047241211
LENALIDOMIDE,ARSENIC TRIOXIDE,HOP-92,-21.82,-9.91209602355957
SUNITINIB,SORAFENIB,SNB-75,-0.91,-6.45517635345459
ERLOTINIB,SORAFENIB,HCT 116,-2.475,-7.986161231994629
VANDETANIB,CELECOXIB,MOLT-4,1.32,-5.505813121795654
CELECOXIB,THALIDOMIDE,MDA-MB-231,-1.13,-7.545219421386719
VANDETANIB,FULVESTRANT,HCC2998,0.6,-6.130163669586182
VEMURAFENIB,SORAFENIB,BT-549,-7.98,-8.690217018127441
SORAFENIB,ARSENIC TRIOXIDE,COLO 205,-18.19,-8.247350692749023
VEMURAFENIB,LENALIDOMIDE,SK-MEL-28,-10.17,-3.8622522354125977
VANDETANIB,LENALIDOMIDE,A-549,0.87,-3.852160215377808
VANDETANIB,VISMODEGIB,A-549,1.05,-5.052767753601074
AT7519,ROMIDEPSIN,TC-71,-1.5470000000000002,-33.666160583496094
TRETINOIN,THALIDOMIDE,HOP-92,1.43,-7.367327690124512
CELECOXIB,SORAFENIB,SW620,-12.9,-8.400736808776855
ABIRATERONE,THALIDOMIDE,T-47D,-1.33,-7.057058811187744
VISMODEGIB,VANDETANIB,MCF-7,1.97,-5.805049419403076
AXITINIB,ABIRATERONE,NCI-H460,3.14,-8.327094078063965
GEFITINIB,MITOTANE,NCI-H522,-0.87,-4.96410083770752
IMATINIB,SUNITINIB,SNB-75,-6.87,-6.732477188110352
VANDETANIB,THALIDOMIDE,NCI-H460,-2.16,-6.031972408294678
RUXOLITINIB,ROMIDEPSIN,SK-MEL-2,-72.98,-35.14002227783203
ABIRATERONE,PACLITAXEL,NCI-H460,-25.7,-6.814797401428223
DASATINIB,LAPATINIB,MOLT-4,-6.7,-6.695468902587891
DOCETAXEL,SUNITINIB,MOLT-4,2.95,-6.988651752471924
DASATINIB,SUNITINIB,COLO 205,-4.73,-3.671422958374024
CRIZOTINIB,FULVESTRANT,A-549,4.6,-6.814909934997559
ABIRATERONE,GEFITINIB,OVCAR-3,5.71,-6.8804450035095215
AXITINIB,ROMIDEPSIN,HCT 15,-4.13,-35.224239349365234
CRIZOTINIB,RUXOLITINIB,SK-MEL-5,-0.37,-6.126371383666992
LENALIDOMIDE,GEFITINIB,RXF 393L,-7.05,-7.880435943603516
CELECOXIB,SORAFENIB,KM12,-4.02,-9.07914924621582
VEMURAFENIB,PACLITAXEL,IGROV-1,-4.69,-8.116604804992676
RUXOLITINIB,NILOTINIB,DU145,-1.55,-6.054737091064453
PACLITAXEL,SUNITINIB,SK-MEL-28,-10.14,-5.221164703369141
CELECOXIB,ROMIDEPSIN,T-47D,-22.49,-32.45016860961914
VANDETANIB,DOCETAXEL,CCRF-CEM,-12.0,-6.507256507873535
PACLITAXEL,SUNITINIB,MDA-MB-231,-13.96,-6.848521709442139
CICLOPIROX,RUXOLITINIB,L-1236,-7.712,-18.77576446533203
CELECOXIB,NILOTINIB,KM12,-1.34,-6.772128582000732
CRIZOTINIB,ROMIDEPSIN,T-47D,-77.12,-30.637222290039062
METFORMIN,LAPATINIB,A2058,-79.3425,-7.087888717651367
VANDETANIB,AXITINIB,ACHN,5.6,-6.085707664489746
TRETINOIN,SUNITINIB,LOX-IMVI,-9.13,-0.3814058303833008
PACLITAXEL,LAPATINIB,NCI-H23,3.116,-7.22057580947876
GEFITINIB,DASATINIB,HT-29,7.0,0.3904104232788086
RALOXIFENE,TRETINOIN,UO-31,-0.58,-29.93476104736328
GEFITINIB,THALIDOMIDE,OVCAR-3,-11.64,-6.13377857208252
ABIRATERONE,AXITINIB,A-549,-4.02,-5.8148627281188965
ROMIDEPSIN,LAPATINIB,PC-3,-51.99,-25.41367530822754
VISMODEGIB,SORAFENIB,Hs 578T,-41.92,-9.990336418151855
TRETINOIN,LAPATINIB,SW620,-4.29,-0.9170932769775392
IMATINIB,SORAFENIB,OVCAR-4,-5.08,-7.913497924804687
ABIRATERONE,SORAFENIB,SW620,-8.02,-11.216322898864746
DASATINIB,MITOTANE,DU145,-0.01,-10.127691268920898
MEGESTROL ACETATE,SORAFENIB,OVCAR-3,-41.58,-12.634305000305176
RUXOLITINIB,NILOTINIB,SNB-75,-15.33,-6.058598518371582
LENALIDOMIDE,NILOTINIB,MCF-7,-0.93,-4.769843578338623
ABIRATERONE,PACLITAXEL,UACC-257,-1.14,-7.258623123168945
TRETINOIN,DOCETAXEL,SK-MEL-28,9.59,-0.6996746063232422
RUXOLITINIB,GEFITINIB,SW620,-4.44,-7.712782382965088
CRIZOTINIB,LENALIDOMIDE,DU145,-12.76,-5.20655632019043
IMATINIB,PACLITAXEL,HCT 116,-26.45,-5.966856002807617
RUXOLITINIB,SORAFENIB,U-251MG,-5.39,-6.325504779815674
PACLITAXEL,SORAFENIB,RKO,-1.0575,-7.640220642089844
RALOXIFENE,TRETINOIN,NCI-H522,-8.4,-0.3039441108703613
CRIZOTINIB,ABIRATERONE,CCRF-CEM,-0.15,-7.341805458068848
CRIZOTINIB,THALIDOMIDE,SK-MEL-5,0.07,-5.605525016784668
PACLITAXEL,THALIDOMIDE,A-549,-7.17,-5.691298484802246
VISMODEGIB,VANDETANIB,SR,-2.81,-5.841428279876709
RUXOLITINIB,LAPATINIB,NCI-H23,-5.74,-6.872869968414307
DOCETAXEL,DASATINIB,MDA-MB-231,3.56,0.5295834541320801
MEGESTROL ACETATE,FULVESTRANT,DU145,-18.56,-6.417884826660156
VEMURAFENIB,ROMIDEPSIN,MCF-7,-71.26,-29.65936279296875
CRIZOTINIB,SORAFENIB,RXF 393L,-9.2,-9.464219093322754
PACLITAXEL,GELDANAMYCIN,SK-MEL-30,-0.9025,-0.7152500152587891
VISMODEGIB,VANDETANIB,BT-549,1.19,-5.633394241333008
GEFITINIB,SORAFENIB,DU145,0.13,-7.204015731811523
GEFITINIB,ROMIDEPSIN,ACHN,5.81,-24.233856201171875
GEFITINIB,THALIDOMIDE,TK-10,-14.56,-6.664810180664063
TRETINOIN,IMATINIB,HT-29,-2.91,-2.740006923675537
VANDETANIB,MITOTANE,A-498,0.51,-4.077497482299805
LENALIDOMIDE,THALIDOMIDE,OVCAR-8,-5.11,-4.977486610412598
VEMURAFENIB,CRIZOTINIB,MDA-MB-468,-0.17,-7.080648422241211
DASATINIB,ARSENIC TRIOXIDE,COLO 205,-2.31,-7.37990665435791
VANDETANIB,ABIRATERONE,MOLT-4,4.53,-6.083041191101074
VANDETANIB,DASATINIB,HOP-92,13.54,-0.4005663394927978
ABIRATERONE,CELECOXIB,SNB-75,1.67,-6.201620101928711
ROMIDEPSIN,ARSENIC TRIOXIDE,SF539,-5.11,-9.318538665771484
CRIZOTINIB,DASATINIB,Caki-1,22.2,-0.0396652221679687
METFORMIN,ERLOTINIB,NCI-H2122,-5.135,-7.303924560546875
VEMURAFENIB,ROMIDEPSIN,SK-MEL-2,-68.18,-33.391456604003906
RALOXIFENE,VANDETANIB,SK-OV-3,-10.2,-7.012553691864014
VISMODEGIB,SUNITINIB,OVCAR-3,-4.86,-3.819721221923828
GEFITINIB,ROMIDEPSIN,SK-MEL-2,-19.97,-26.877328872680664
METFORMIN,GELDANAMYCIN,Caov-3,-9.6025,0.2615470886230469
DEXAMETHASONE,SORAFENIB,T-47D,-10.8875,-9.1619873046875
LENALIDOMIDE,GEFITINIB,SK-MEL-5,-15.0,-4.640748023986816
SUNITINIB,ERLOTINIB,RPMI-7951,18.7225,-6.726348876953125
IMATINIB,ROMIDEPSIN,Hs 578T,-51.21,-29.65688705444336
VANDETANIB,IMATINIB,K-562,6.28,-5.766260623931885
CRIZOTINIB,SUNITINIB,MOLT-4,-17.07,-7.986063480377197
VISMODEGIB,AXITINIB,UACC-257,2.77,-4.505725383758545
MITOTANE,NILOTINIB,SK-MEL-5,-11.5,-3.475566864013672
LENALIDOMIDE,IMATINIB,SNB-75,-0.22,-6.254985809326172
ABIRATERONE,DASATINIB,OVCAR-8,5.28,-8.329280853271484
NILOTINIB,PACLITAXEL,OVCAR-3,-20.19,-8.188420295715332
RALOXIFENE,IMATINIB,ACHN,0.93,-8.35031795501709
IMATINIB,ARSENIC TRIOXIDE,SN12C,-21.67,-12.483285903930664
VISMODEGIB,SORAFENIB,UACC-257,-33.12,-8.11834716796875
SORAFENIB,MITOTANE,SF295,6.11,-1.0486230850219729
VISMODEGIB,NILOTINIB,M14,4.03,-3.2992987632751465
VEMURAFENIB,ARSENIC TRIOXIDE,BT-549,5.22,-11.177395820617676
BARDOXOLONE METHYL,PANOBINOSTAT,L-1236,4.959,-20.9074649810791
AXITINIB,ABIRATERONE,A-498,-7.94,-7.834673881530762
CRIZOTINIB,SUNITINIB,DU145,-5.16,-8.017778396606445
ABIRATERONE,TRETINOIN,OVCAR-4,-9.34,-15.697832107543944
RALOXIFENE,THALIDOMIDE,M14,0.18,-6.099455833435059
VEMURAFENIB,DOCETAXEL,Caki-1,-23.21,-8.377574920654297
VISMODEGIB,TRETINOIN,SNB-75,-2.06,1.6264137029647827
VEMURAFENIB,VANDETANIB,ACHN,-4.31,-8.298063278198242
SUNITINIB,ERLOTINIB,SK-MES-1,12.33,-3.454663038253784
NILOTINIB,THALIDOMIDE,BT-549,-9.68,-7.112285614013672
MITOTANE,NILOTINIB,HOP-62,-13.39,-4.038337707519531
VANDETANIB,ARSENIC TRIOXIDE,786-O,-22.46,-12.010547637939451
ABIRATERONE,CELECOXIB,PC-3,-4.79,-5.895062446594238
CELECOXIB,FULVESTRANT,RXF 393L,-3.91,-6.887635231018066
RALOXIFENE,LENALIDOMIDE,SF295,-12.42,-3.8803634643554688
CRIZOTINIB,ROMIDEPSIN,NCI-H460,-39.1,-33.797847747802734
CRIZOTINIB,SORAFENIB,OVCAR-8,-7.53,-8.89623737335205
FULVESTRANT,SORAFENIB,U-251MG,-5.73,-9.704378128051758
LENALIDOMIDE,VEMURAFENIB,SF295,-4.1,-4.470540523529053
VEMURAFENIB,ABIRATERONE,NCI-H460,-1.26,-6.458496570587158
GEFITINIB,CRIZOTINIB,HCC2998,-43.23,-6.437873363494873
MEGESTROL ACETATE,SUNITINIB,NCI-H322M,-0.33,-8.503288269042969
PACLITAXEL,THALIDOMIDE,PC-3,-54.05,-5.974185943603516
PACLITAXEL,ROMIDEPSIN,NCI-H460,-1.2,-27.978668212890625
MITOTANE,ARSENIC TRIOXIDE,KM12,-0.41,-7.395819187164307
RUXOLITINIB,GEFITINIB,DU145,3.5,-7.499048233032227
ABIRATERONE,SUNITINIB,SK-MEL-5,1.87,-5.612748146057129
RUXOLITINIB,AXITINIB,RPMI-8226,5.54,-7.002490997314453
ABIRATERONE,ROMIDEPSIN,COLO 205,-72.39,-32.82108688354492
RUXOLITINIB,DOCETAXEL,A-498,7.45,-7.357245445251465
GEFITINIB,PACLITAXEL,OVCAR-4,-6.63,-7.272459983825684
RALOXIFENE,LAPATINIB,Hs 578T,-5.06,-8.54894733428955
DEXAMETHASONE,GELDANAMYCIN,UACC-62,-40.3625,-0.2533159255981445
CELECOXIB,FULVESTRANT,PC-3,-1.85,-6.242448806762695
AXITINIB,PACLITAXEL,MDA-MB-468,-11.11,-7.993265151977539
IMATINIB,DASATINIB,RXF 393L,-13.15,-1.205941677093506
DOMPERIDONE,RUXOLITINIB,L-1236,-43.642,-17.569549560546875
RUXOLITINIB,VISMODEGIB,SW620,-18.6,-5.144226551055908
CICLOPIROX,RUXOLITINIB,L-1236,-7.89,-18.775798797607425
TRETINOIN,ROMIDEPSIN,SF539,-12.4,-52.419246673583984
