Drug A,Drug B,Cell Line Name,Score,Pred Score
ISOTRETINOIN,RUXOLITINIB,L-1236,-30.749,-24.9144287109375
PACLITAXEL,FULVESTRANT,IGROV-1,-0.05,-4.210010528564453
DASATINIB,THALIDOMIDE,A-549,-4.89,-5.677592277526856
IMATINIB,DOCETAXEL,IGROV-1,6.6,-16.485153198242188
VISMODEGIB,NILOTINIB,KM12,-2.31,-5.804605484008789
VANDETANIB,SUNITINIB,SW620,-4.93,-5.099345207214356
PACLITAXEL,ARSENIC TRIOXIDE,NCI-H322M,-4.73,-0.4130878448486328
MEGESTROL ACETATE,SORAFENIB,ACHN,-37.49,-13.862031936645508
ABIRATERONE,FULVESTRANT,RXF 393L,3.18,1.6028175354003906
RALOXIFENE,LENALIDOMIDE,K-562,-11.69,-2.469940185546875
RUXOLITINIB,CELECOXIB,T-47D,-4.65,-3.259904861450196
CELECOXIB,FULVESTRANT,Caki-1,-3.85,-1.4682626724243164
MEGESTROL ACETATE,NILOTINIB,NCI-H460,-6.41,-11.985076904296877
CRIZOTINIB,VISMODEGIB,DU145,-14.18,-6.030522346496582
FULVESTRANT,THALIDOMIDE,M14,-3.1,-2.5405406951904297
RALOXIFENE,ROMIDEPSIN,SF295,-71.39,-34.4700927734375
RALOXIFENE,ARSENIC TRIOXIDE,NCI-H460,-2.04,-0.240692138671875
VISMODEGIB,CELECOXIB,OVCAR-4,-2.59,1.5612545013427734
CELECOXIB,SUNITINIB,HCT 15,-30.78,-4.878889083862305
ROMIDEPSIN,SUNITINIB,EKVX,-10.68,-28.67752265930176
LENALIDOMIDE,DOCETAXEL,KM12,-23.29,-14.05508804321289
GEFITINIB,DASATINIB,PC-3,7.12,1.4046401977539062
GEFITINIB,MITOTANE,MCF-7,4.04,-0.4871978759765625
VEMURAFENIB,AXITINIB,EKVX,-3.3,-10.529378890991213
DOCETAXEL,THALIDOMIDE,MDA-MB-231,-69.93,-11.468538284301758
RALOXIFENE,CELECOXIB,MOLT-4,-3.96,-16.402362823486328
VEMURAFENIB,CRIZOTINIB,U-251MG,5.24,-6.097024917602539
AXITINIB,RALOXIFENE,SF539,4.33,1.8857111930847168
VANDETANIB,MEGESTROL ACETATE,RPMI-8226,-1.58,-8.590828895568848
RUXOLITINIB,THALIDOMIDE,DU145,4.61,-3.677643775939941
CELECOXIB,LAPATINIB,A-498,-10.54,-6.093780517578125
ERLOTINIB,DASATINIB,MDA-MB-436,3.595,1.3177013397216797
IMATINIB,PACLITAXEL,HCT 15,3.69,-13.954087257385254
IMATINIB,MITOTANE,RPMI-8226,-7.35,-8.140058517456055
VANDETANIB,AXITINIB,RXF 393L,1.84,-8.56824016571045
RUXOLITINIB,CELECOXIB,OVCAR-5,-10.24,-6.034641742706299
AXITINIB,RUXOLITINIB,HT-29,0.77,-12.436149597167969
DEXAMETHASONE,ERLOTINIB,SW620,1.3625,-19.135814666748047
CRIZOTINIB,FULVESTRANT,CCRF-CEM,-4.81,-5.777333736419678
GEFITINIB,MITOTANE,SK-MEL-2,-8.65,-2.579833984375
RUXOLITINIB,CRIZOTINIB,UACC-62,-42.47,-6.681800842285156
SORAFENIB,MITOTANE,HCT 116,11.88,-0.7993335723876953
LENALIDOMIDE,IMATINIB,MDA-MB-468,-13.19,-8.707993507385254
ABIRATERONE,SUNITINIB,UACC-62,1.98,-4.197507858276367
CRIZOTINIB,SORAFENIB,CCRF-CEM,-11.52,-6.6808013916015625
TRETINOIN,MITOTANE,LOX-IMVI,-11.02,-4.149907112121582
ROMIDEPSIN,SUNITINIB,IGROV-1,-34.5,-42.17379760742188
LAPATINIB,SUNITINIB,MCF-7,-3.55,-3.677093505859375
VANDETANIB,TRETINOIN,SF539,-2.07,-5.365209579467773
CELECOXIB,DOCETAXEL,SF539,12.09,-13.149089813232422
CLOMIPRAMINE,RUXOLITINIB,L-1236,-23.66,-22.26725959777832
MEGESTROL ACETATE,LAPATINIB,SK-OV-3,-14.89,-18.36515617370605
VISMODEGIB,MITOTANE,M14,-0.04,-5.202473640441895
NINTEDANIB,PELITINIB,TC-71,4.329,-2.807201385498047
VANDETANIB,DOCETAXEL,786-O,-16.94,-8.155953407287598
ERLOTINIB,DASATINIB,SW620,17.48,-1.5549259185791016
CELECOXIB,SORAFENIB,MDA-MB-468,-5.89,-8.469820022583008
VEMURAFENIB,AXITINIB,ACHN,9.57,-5.336065292358398
LENALIDOMIDE,THALIDOMIDE,MDA-MB-231,-0.99,-5.180560111999512
CRIZOTINIB,TRETINOIN,OVCAR-3,-4.21,-2.75738525390625
TRETINOIN,IMATINIB,Caki-1,-8.97,-4.041047096252441
GEFITINIB,DASATINIB,UACC-257,-3.48,0.0499348640441894
CRIZOTINIB,ABIRATERONE,DU145,-8.12,-11.69147777557373
RUXOLITINIB,NILOTINIB,NCI-H23,-1.13,-4.385568618774414
AXITINIB,RALOXIFENE,A-549,-9.3,2.2212953567504883
MEGESTROL ACETATE,LAPATINIB,Caki-1,-3.0,-12.731395721435549
ABIRATERONE,MEGESTROL ACETATE,SK-MEL-28,-40.04,-14.263648986816406
AXITINIB,MEGESTROL ACETATE,SN12C,5.14,-10.321284294128418
CELECOXIB,SORAFENIB,T-47D,3.96,-8.397573471069336
ABIRATERONE,SORAFENIB,HOP-92,-17.65,-6.846735000610352
ABIRATERONE,FULVESTRANT,OVCAR-8,-1.75,1.6096324920654297
LENALIDOMIDE,THALIDOMIDE,SNB-75,1.5,-5.997631072998047
RUXOLITINIB,GEFITINIB,SK-MEL-5,-14.09,2.1731748580932617
NILOTINIB,THALIDOMIDE,SF295,-2.01,-2.946075439453125
SUNITINIB,LAPATINIB,LoVo,9.0625,-3.4455795288085938
RUXOLITINIB,VEMURAFENIB,BT-549,-1.88,-9.399733543395996
LENALIDOMIDE,SUNITINIB,Caki-1,-0.41,-1.9530067443847656
CRIZOTINIB,ROMIDEPSIN,MCF-7,-47.51,-24.011817932128903
VISMODEGIB,THALIDOMIDE,KM12,-1.82,-1.9096832275390625
LENALIDOMIDE,PACLITAXEL,Caki-1,-5.79,-19.643213272094727
CRIZOTINIB,NILOTINIB,KM12,-0.78,-8.953998565673828
LAPATINIB,FULVESTRANT,OVCAR-3,-5.11,-2.124429702758789
RUXOLITINIB,VANDETANIB,MCF-7,-2.08,-10.243731498718262
CELECOXIB,FULVESTRANT,MOLT-4,2.06,-5.925141334533691
PACLITAXEL,DASATINIB,SNB-75,2.21,-3.607198715209961
VANDETANIB,IMATINIB,LOX-IMVI,-6.98,-4.717483043670654
MEGESTROL ACETATE,CELECOXIB,SR,-6.56,-5.303195953369141
LAPATINIB,SUNITINIB,NCI-H322M,-13.99,-5.593629837036133
RALOXIFENE,DASATINIB,SNB-75,-15.56,-6.324237823486328
TRETINOIN,LAPATINIB,ACHN,-25.51,-5.816940307617188
SNX5422,RUXOLITINIB,HDLM-2,4.268,-0.0175590515136718
AXITINIB,NILOTINIB,K-562,10.95,-5.609493255615234
RUXOLITINIB,VEMURAFENIB,A-549,-8.59,-10.857376098632812
VISMODEGIB,DASATINIB,SK-OV-3,3.91,1.273092269897461
AXITINIB,LAPATINIB,SK-MEL-28,-3.81,-7.018372535705566
NILOTINIB,SORAFENIB,NCI-H460,0.15,-6.1004791259765625
RUXOLITINIB,ARSENIC TRIOXIDE,SW620,-7.87,-12.825626373291016
PACLITAXEL,DOCETAXEL,COLO 205,6.75,-0.9139614105224608
VISMODEGIB,GEFITINIB,SF268,-1.03,3.255699157714844
VEMURAFENIB,PACLITAXEL,KM12,-31.19,-18.295135498046875
RALOXIFENE,LAPATINIB,RXF 393L,-12.32,-10.603904724121094
AXITINIB,THALIDOMIDE,BT-549,7.66,-7.623428344726562
CRIZOTINIB,VISMODEGIB,NCI-H522,-5.75,-4.969305038452148
LENALIDOMIDE,MEGESTROL ACETATE,SF295,-9.71,-8.913676261901855
TRETINOIN,NILOTINIB,K-562,-33.9,-6.472990036010742
ABIRATERONE,PACLITAXEL,PC-3,-25.25,-11.366411209106444
PACLITAXEL,DASATINIB,SW620,-5.832,-0.6656894683837891
CELECOXIB,SORAFENIB,HCT 116,-5.6,-8.6114501953125
GEFITINIB,FULVESTRANT,SNB-75,-0.31,-0.4587421417236328
VEMURAFENIB,ABIRATERONE,DU145,11.63,-5.263883590698242
TRETINOIN,PACLITAXEL,SW620,-46.37,-3.0143814086914062
VANDETANIB,TRETINOIN,786-O,-7.12,-5.446676254272461
RALOXIFENE,IMATINIB,786-O,1.09,-2.574935913085937
RALOXIFENE,MEGESTROL ACETATE,EKVX,-2.59,4.432683944702148
RUXOLITINIB,VEMURAFENIB,MOLT-4,-4.26,-6.678055763244629
DOCETAXEL,ARSENIC TRIOXIDE,OVCAR-3,-2.72,-7.057567596435547
CELECOXIB,NILOTINIB,NCI-H322M,-4.17,-1.0012521743774414
VANDETANIB,NILOTINIB,COLO 205,5.0,-5.817869186401367
CELECOXIB,THALIDOMIDE,786-O,-2.43,-2.486940383911133
TRETINOIN,ROMIDEPSIN,MCF-7,-4.89,-45.92256164550781
AXITINIB,MEGESTROL ACETATE,HT-29,-3.43,-11.887346267700195
LAPATINIB,SORAFENIB,UACC-257,-2.43,-4.498629570007324
AXITINIB,RALOXIFENE,UO-31,-1.63,4.320002555847168
RALOXIFENE,DOCETAXEL,SK-MEL-5,-36.25,-19.59726333618164
VINBLASTINE,DASATINIB,NCI-H460,-23.31,-1.6484551429748535
VISMODEGIB,ROMIDEPSIN,A-549,-28.75,-34.597190856933594
VANDETANIB,CRIZOTINIB,SNB-75,-8.39,-6.640979766845703
AXITINIB,VISMODEGIB,SW620,-66.82,-5.198314666748047
VANDETANIB,AXITINIB,CCRF-CEM,-1.4,-9.092586517333984
VEMURAFENIB,AXITINIB,NCI-H522,-5.0,-2.778268814086914
CELECOXIB,PACLITAXEL,A-498,4.42,-6.117983818054199
MEGESTROL ACETATE,NILOTINIB,DU145,-4.76,-7.136180877685547
LENALIDOMIDE,IMATINIB,RXF 393L,-3.53,-6.439332962036133
CELECOXIB,IMATINIB,HCC2998,-5.94,-6.209104537963867
RUXOLITINIB,ABIRATERONE,MDA-MB-231,-0.9,-4.761250972747803
RALOXIFENE,CRIZOTINIB,MOLT-4,-19.79,-6.556827545166016
VISMODEGIB,LAPATINIB,SK-MEL-2,-4.06,-7.183101654052734
GEFITINIB,CRIZOTINIB,ACHN,-2.75,-6.960712432861328
RUXOLITINIB,MEGESTROL ACETATE,RXF 393L,-27.85,-15.762337684631348
ABIRATERONE,CRIZOTINIB,SF268,-3.06,-6.850521087646484
ABIRATERONE,VISMODEGIB,UO-31,13.72,-7.255821228027344
VANDETANIB,TRETINOIN,KM12,-8.09,-9.269732475280762
RALOXIFENE,DOCETAXEL,SF268,-22.62,-21.98616600036621
MEGESTROL ACETATE,LAPATINIB,OVCAR-8,-1.1,-7.862245559692383
CRIZOTINIB,TRETINOIN,OVCAR-4,-4.23,-10.09333038330078
RALOXIFENE,AXITINIB,PC-3,3.77,-3.905921936035156
AXITINIB,DOCETAXEL,SNB-75,-18.75,-14.349047660827637
LENALIDOMIDE,MITOTANE,SF295,-0.43,-2.77423095703125
ABIRATERONE,RUXOLITINIB,TK-10,0.72,-5.0967864990234375
CRIZOTINIB,LAPATINIB,Hs 578T,-0.21,-8.908170700073242
PACLITAXEL,DOCETAXEL,UACC-62,-4.55,-1.2040119171142578
RUXOLITINIB,FULVESTRANT,Hs 578T,-1.46,-2.885434150695801
VEMURAFENIB,AXITINIB,MOLT-4,-2.85,-6.61229419708252
TRETINOIN,THALIDOMIDE,COLO 205,-6.25,-2.1469554901123047
RALOXIFENE,VANDETANIB,KM12,-0.61,-9.41481590270996
LENALIDOMIDE,SORAFENIB,SK-MEL-28,-33.92,-5.800207138061523
VISMODEGIB,THALIDOMIDE,DU145,6.23,-4.990877151489258
LENALIDOMIDE,DOCETAXEL,U-251MG,-34.02,-15.29940414428711
RUXOLITINIB,NILOTINIB,NCI-H522,-2.46,-2.286093711853028
AXITINIB,IMATINIB,SK-MEL-2,-3.61,-1.0209083557128906
VANDETANIB,THALIDOMIDE,HOP-92,-1.73,-8.862861633300781
SUNITINIB,LAPATINIB,T-47D,4.4125,-3.2143688201904297
VANDETANIB,VEMURAFENIB,MDA-MB-468,-2.22,-6.355562686920166
RALOXIFENE,VANDETANIB,HCT 15,-7.92,-1.685760498046875
RALOXIFENE,CRIZOTINIB,OVCAR-4,-3.87,-3.683086395263672
LAPATINIB,FULVESTRANT,CCRF-CEM,-16.25,-1.981039047241211
FULVESTRANT,ARSENIC TRIOXIDE,UACC-257,-7.03,-7.618745803833008
GEFITINIB,ROMIDEPSIN,KM12,-2.97,-39.54234313964844
RALOXIFENE,RUXOLITINIB,OVCAR-3,-1.07,0.9097251892089844
RALOXIFENE,MITOTANE,COLO 205,-6.68,0.4890365600585937
RUXOLITINIB,TRETINOIN,UO-31,-3.31,-11.194266319274902
VANDETANIB,RUXOLITINIB,RXF 393L,-4.39,-2.6450138092041016
RALOXIFENE,SUNITINIB,SK-MEL-28,-0.7,-3.227344512939453
ABIRATERONE,PACLITAXEL,SK-MEL-2,-43.89,-23.1335391998291
RALOXIFENE,VISMODEGIB,NCI-H522,-12.49,-3.2919883728027344
RUXOLITINIB,CRIZOTINIB,SF268,-48.43,-6.045802116394043
VANDETANIB,ABIRATERONE,SK-MEL-28,2.67,-4.6530351638793945
VEMURAFENIB,CELECOXIB,UACC-257,-22.65,-8.812617301940918
MEGESTROL ACETATE,CELECOXIB,M14,-4.56,-15.550878524780272
RALOXIFENE,SORAFENIB,SF295,-3.57,-8.258867263793945
TRETINOIN,NILOTINIB,NCI-H23,-3.64,-1.7785320281982422
ABIRATERONE,LENALIDOMIDE,SF295,-6.12,-11.055824279785156
METFORMIN,GELDANAMYCIN,VCaP,-3.5725,-10.34443473815918
VEMURAFENIB,SORAFENIB,NCI-H226,-13.14,-12.46081256866455
MEGESTROL ACETATE,VEMURAFENIB,HOP-62,-47.59,-7.811952590942383
CELECOXIB,THALIDOMIDE,MDA-MB-468,-2.99,-3.770923614501953
VINBLASTINE,DASATINIB,SW620,-27.1575,6.481192588806152
RALOXIFENE,VEMURAFENIB,MCF-7,-4.365,-5.516539573669434
VEMURAFENIB,IMATINIB,NCI-H23,-7.62,-4.827760696411133
VEMURAFENIB,SORAFENIB,OVCAR-5,-17.77,-12.526403427124023
LENALIDOMIDE,PACLITAXEL,HT-29,-30.83,-16.960161209106445
VEMURAFENIB,ABIRATERONE,UACC-62,-9.01,-3.3057827949523926
AXITINIB,DASATINIB,SK-MEL-5,-4.45,-4.37858772277832
VEMURAFENIB,VISMODEGIB,SN12C,-1.93,-5.142917633056641
RALOXIFENE,ARSENIC TRIOXIDE,Hs 578T,-10.96,-6.684238433837891
VISMODEGIB,LENALIDOMIDE,SK-MEL-5,1.2,-10.390792846679688
RUXOLITINIB,DOCETAXEL,LOX-IMVI,7.67,-8.13846206665039
LENALIDOMIDE,ROMIDEPSIN,OVCAR-3,-44.07,-36.69239807128906
PACLITAXEL,MITOTANE,SF295,1.71,-4.719104766845703
MITOTANE,THALIDOMIDE,MDA-MB-468,3.31,0.1032867431640625
RUXOLITINIB,VANDETANIB,CCRF-CEM,-35.95,-11.35340690612793
VISMODEGIB,AXITINIB,SR,-9.8,-8.745500564575195
ABIRATERONE,VISMODEGIB,Caki-1,21.64,-7.126279830932617
AXITINIB,VANDETANIB,RXF 393L,-3.12,-7.380529403686523
LENALIDOMIDE,FULVESTRANT,T-47D,-7.91,2.138090133666992
NILOTINIB,DASATINIB,KM12,-1.84,-6.737527847290039
CRIZOTINIB,DOCETAXEL,SK-MEL-2,-6.15,-15.808631896972656
VEMURAFENIB,FULVESTRANT,UACC-257,-5.65,-0.2593488693237304
GEFITINIB,ARSENIC TRIOXIDE,HCT 15,-7.08,-8.55190658569336
ROMIDEPSIN,DASATINIB,OVCAR-4,-26.98,-32.86263656616211
ABIRATERONE,VISMODEGIB,HCT 116,-5.6,0.1482048034667968
ABIRATERONE,ROMIDEPSIN,HCC2998,-10.28,-28.542724609375
RALOXIFENE,ARSENIC TRIOXIDE,HCC2998,-4.51,-5.250614166259766
ABIRATERONE,DASATINIB,MOLT-4,-10.09,-5.997570037841797
RIFABUTIN,RUXOLITINIB,L-1236,-6.22,0.0565452575683593
SUNITINIB,FULVESTRANT,HCT 116,2.62,0.149235725402832
PACLITAXEL,SUNITINIB,RXF 393L,-9.32,3.0587635040283203
VEMURAFENIB,LENALIDOMIDE,EKVX,-4.99,-17.73990249633789
RUXOLITINIB,GEFITINIB,786-O,8.92,-9.781495094299316
DASATINIB,SORAFENIB,HCT 116,-1.7300000000000004,-9.473901748657228
VEMURAFENIB,ARSENIC TRIOXIDE,786-O,4.91,-17.40381622314453
IMATINIB,SORAFENIB,SK-MEL-28,-1.54,-5.227244377136231
VINBLASTINE,DASATINIB,RKO,-5.265000000000001,4.137849807739258
VISMODEGIB,ROMIDEPSIN,T-47D,-14.6,-12.552757263183594
CRIZOTINIB,MITOTANE,SK-MEL-2,-16.84,-8.658588409423828
RUXOLITINIB,LENALIDOMIDE,HOP-62,-4.61,-11.28302764892578
RUXOLITINIB,TRETINOIN,EKVX,-3.74,-9.674962043762209
VEMURAFENIB,SUNITINIB,SNB-75,-1.16,-2.874252319335937
MEGESTROL ACETATE,TRETINOIN,LOX-IMVI,-3.7,-4.275575637817383
VANDETANIB,SORAFENIB,TK-10,-11.86,-11.667470932006836
VEMURAFENIB,ROMIDEPSIN,COLO 205,-15.56,-48.90901565551758
RUXOLITINIB,THALIDOMIDE,NCI-H460,0.13,-2.048346519470215
NILOTINIB,THALIDOMIDE,NCI-H522,-2.95,-2.4182662963867188
VISMODEGIB,CELECOXIB,HOP-62,4.57,-0.4756202697753906
PACLITAXEL,ROMIDEPSIN,BT-549,-24.57,-6.792236328125
RUXOLITINIB,GEFITINIB,HCT 116,-4.95,-7.22419548034668
VISMODEGIB,CRIZOTINIB,HOP-62,-4.23,3.1625289916992188
GEFITINIB,LAPATINIB,786-O,2.42,-0.8999252319335938
LAPATINIB,FULVESTRANT,HCC2998,-1.44,-6.426871299743652
VEMURAFENIB,ARSENIC TRIOXIDE,IGROV-1,-28.91,-17.21668243408203
VANDETANIB,CRIZOTINIB,SF268,-26.93,-5.051738739013672
CELECOXIB,DASATINIB,EKVX,1.37,-9.948588371276855
IMATINIB,MITOTANE,UO-31,-6.26,-3.875213861465454
IMATINIB,ROMIDEPSIN,EKVX,-13.36,-47.52862548828125
AXITINIB,VISMODEGIB,SF539,2.53,-4.908802032470703
VEMURAFENIB,MITOTANE,T-47D,-1.31,-1.5048274993896484
MITOTANE,NILOTINIB,PC-3,-1.89,0.4383888244628906
FULVESTRANT,SORAFENIB,SK-MEL-28,-0.03,-5.033365249633789
PACLITAXEL,DASATINIB,SK-MES-1,6.5825000000000005,-2.8787193298339844
RALOXIFENE,ABIRATERONE,SK-MEL-28,6.09,-10.57907485961914
ABIRATERONE,DOCETAXEL,M14,0.5,-17.1114559173584
VANDETANIB,DOCETAXEL,HT-29,-3.06,-10.148225784301758
GEFITINIB,CELECOXIB,SK-MEL-2,-10.4,-2.377438545227051
MEGESTROL ACETATE,FULVESTRANT,LOX-IMVI,-3.17,-4.34857177734375
MITOTANE,NILOTINIB,SF295,7.83,-0.3692741394042969
VANDETANIB,RUXOLITINIB,SK-MEL-28,0.85,-8.25500774383545
VEMURAFENIB,DASATINIB,WM115,0.421,-1.7940807342529297
IMATINIB,SORAFENIB,NCI-H460,-0.71,-4.711268424987793
VEMURAFENIB,RUXOLITINIB,U-251MG,-4.89,-5.700985908508301
CRIZOTINIB,NILOTINIB,HCT 116,-9.64,-14.588434219360352
TRETINOIN,MITOTANE,T-47D,7.01,-3.172086715698242
GEFITINIB,IMATINIB,SK-OV-3,-9.71,-3.5484890937805176
AXITINIB,CELECOXIB,SF268,-16.94,-1.5670042037963867
CRIZOTINIB,TRETINOIN,HCC2998,-39.03,-9.620615005493164
RALOXIFENE,CRIZOTINIB,OVCAR-8,-0.63,-1.2757949829101562
ABIRATERONE,DOCETAXEL,SK-MEL-28,-1.17,-17.773744583129883
ABIRATERONE,RALOXIFENE,RPMI-8226,-2.27,0.6592130661010742
AXITINIB,GEFITINIB,IGROV-1,8.33,-5.915830612182617
GEFITINIB,CELECOXIB,HCT 116,-3.38,-7.444175720214844
RALOXIFENE,SORAFENIB,A-498,0.85,-5.608074188232422
VISMODEGIB,SORAFENIB,COLO 205,-43.26,-6.018653869628906
CRIZOTINIB,VISMODEGIB,LOX-IMVI,3.22,-5.131396293640137
CELECOXIB,ROMIDEPSIN,SF268,-71.36,-31.65682983398437
VANDETANIB,IMATINIB,OVCAR-3,-14.67,-3.982278823852539
CRIZOTINIB,LAPATINIB,K-562,0.62,-5.526388168334961
RALOXIFENE,IMATINIB,NCI-H226,-0.98,2.7033824920654297
CRIZOTINIB,ARSENIC TRIOXIDE,OVCAR-5,4.99,-10.363357543945312
RUXOLITINIB,ARSENIC TRIOXIDE,SN12C,-10.38,-11.65178108215332
RALOXIFENE,ARSENIC TRIOXIDE,SK-MEL-2,0.14,-10.777132034301758
AXITINIB,MITOTANE,MDA-MB-468,2.27,-6.29588794708252
NILOTINIB,FULVESTRANT,SF268,-3.04,-7.631556510925293
DOCETAXEL,SUNITINIB,MDA-MB-231,3.05,-1.904451847076416
RUXOLITINIB,CELECOXIB,A-498,-0.7,-1.8608465194702148
DOCETAXEL,DASATINIB,U-251MG,4.1,-2.0124101638793945
RUXOLITINIB,SUNITINIB,K-562,5.7,-6.118494033813477
VEMURAFENIB,VANDETANIB,RXF 393L,2.08,-8.822366714477539
VANDETANIB,PACLITAXEL,MOLT-4,1.45,-11.452372550964355
VISMODEGIB,TRETINOIN,A-498,-1.68,-1.0943355560302734
RALOXIFENE,MEGESTROL ACETATE,HCC2998,-15.79,-2.3086013793945312
ABIRATERONE,PACLITAXEL,MCF-7,9.37,-17.619863510131836
MEGESTROL ACETATE,SORAFENIB,HCC2998,-31.85,-14.48900318145752
RALOXIFENE,VISMODEGIB,COLO 205,-8.44,2.0640830993652344
VISMODEGIB,ROMIDEPSIN,UO-31,5.52,-29.88900375366211
VANDETANIB,DOCETAXEL,SK-MEL-5,-26.56,-12.05965805053711
DASATINIB,SORAFENIB,SK-MEL-5,2.12,-8.276141166687012
CRIZOTINIB,DOCETAXEL,NCI-H522,-0.37,-17.960086822509766
GEFITINIB,ROMIDEPSIN,A-549,2.0,-19.131393432617188
VANDETANIB,VISMODEGIB,K-562,-7.02,-0.5010089874267578
AXITINIB,ABIRATERONE,Caki-1,-0.11,-6.179758071899414
AXITINIB,RALOXIFENE,OVCAR-8,3.29,4.824418067932129
RUXOLITINIB,VEMURAFENIB,HCT 15,2.28,-5.082309722900391
VISMODEGIB,FULVESTRANT,SK-MEL-5,5.98,-0.6158933639526367
VEMURAFENIB,VEMURAFENIB,RXF 393L,-1.23,-4.332216262817383
VISMODEGIB,ROMIDEPSIN,MCF-7,-48.51,-4.264694690704346
CRIZOTINIB,FULVESTRANT,K-562,0.48,-4.138124465942383
MEGESTROL ACETATE,PACLITAXEL,A-498,2.42,-17.252363204956055
CELECOXIB,DASATINIB,UACC-62,-6.4,-7.813934326171875
RUXOLITINIB,LENALIDOMIDE,NCI-H226,-15.17,-9.476669311523438
LAMOTRIGINE,RUXOLITINIB,L-1236,10.9,-18.013742446899414
VANDETANIB,FULVESTRANT,KM12,-1.96,-9.516400337219238
RUXOLITINIB,ABIRATERONE,NCI-H23,-3.27,-4.802734375
CRIZOTINIB,THALIDOMIDE,MDA-MB-468,2.35,-6.260727405548096
SUNITINIB,ERLOTINIB,NCI-H2122,-9.7075,-2.2996559143066406
VINBLASTINE,GELDANAMYCIN,SK-MES-1,-1.3925,1.1961469650268557
SUNITINIB,MITOTANE,SK-MEL-5,-0.94,-3.451371669769287
ABIRATERONE,PACLITAXEL,HCT 15,9.87,-14.369922637939451
VEMURAFENIB,PACLITAXEL,NCI-H460,-55.34,-19.83438873291016
MEGESTROL ACETATE,THALIDOMIDE,HOP-62,-5.39,-11.469470977783203
METFORMIN,LAPATINIB,HCT 116,-5.4025,-27.221742630004883
VISMODEGIB,MITOTANE,LOX-IMVI,-10.56,3.1390867233276367
GEFITINIB,ARSENIC TRIOXIDE,BT-549,-1.78,-5.269796848297119
NILOTINIB,DOCETAXEL,NCI-H23,11.67,-13.129636764526367
DOCETAXEL,THALIDOMIDE,OVCAR-4,-71.91,-9.83884620666504
ABIRATERONE,AXITINIB,SF539,6.25,-4.715732574462891
CRIZOTINIB,VANDETANIB,IGROV-1,-1.13,-9.397300720214844
VEMURAFENIB,THALIDOMIDE,EKVX,4.51,-11.312578201293944
VANDETANIB,RUXOLITINIB,NCI-H322M,-15.35,-8.816834449768066
ABIRATERONE,VISMODEGIB,HCT 15,-7.52,1.362945556640625
ROMIDEPSIN,ARSENIC TRIOXIDE,786-O,-2.45,-11.50432014465332
RUXOLITINIB,ABIRATERONE,Hs 578T,-13.51,-6.976114273071289
SORAFENIB,MITOTANE,SF268,10.89,1.0501461029052734
ENZASTAURIN,RUXOLITINIB,L-1236,-24.42,-25.756027221679688
CELECOXIB,DASATINIB,RXF 393L,-11.39,-9.04452133178711
MEGESTROL ACETATE,ARSENIC TRIOXIDE,NCI-H522,-70.22,-19.01952362060547
ABIRATERONE,VEMURAFENIB,HCC2998,-26.84,-4.888881683349609
MEGESTROL ACETATE,DASATINIB,Hs 578T,-95.13,-9.008026123046877
VANDETANIB,PACLITAXEL,SNB-75,-24.35,-12.40904426574707
IMATINIB,MITOTANE,HCT 15,-0.02,-6.1896071434021
ROMIDEPSIN,SUNITINIB,A-549,-52.87,-35.38916778564453
LENALIDOMIDE,ROMIDEPSIN,CCRF-CEM,-2.27,-49.28705596923828
FULVESTRANT,THALIDOMIDE,UACC-257,-2.66,-3.305255889892578
AXITINIB,VANDETANIB,NCI-H23,-7.88,-5.702554702758789
IMATINIB,MITOTANE,Caki-1,-5.74,-7.511055946350098
RALOXIFENE,THALIDOMIDE,HCT 15,3.13,-0.3323345184326172
VEMURAFENIB,AXITINIB,SW620,-39.06,-4.668624877929688
RALOXIFENE,RUXOLITINIB,NCI-H23,-1.45,1.3453407287597656
NILOTINIB,FULVESTRANT,MOLT-4,-10.59,-3.1086368560791016
AXITINIB,ABIRATERONE,MDA-MB-468,2.8,-4.617326736450195
SORAFENIB,MITOTANE,IGROV-1,10.05,-1.4564361572265625
ABIRATERONE,TRETINOIN,SF268,-3.17,-0.4989089965820312
TIVANTINIB,AT7519,TC-71,-18.398000000000003,-5.99812126159668
ABIRATERONE,LAPATINIB,A-498,-7.21,-5.514261245727539
IMATINIB,ROMIDEPSIN,OVCAR-8,-76.39,-53.55134582519531
PACLITAXEL,SUNITINIB,KM12,0.15,-2.1463441848754883
VANDETANIB,THALIDOMIDE,MCF-7,3.32,-8.20083999633789
VEMURAFENIB,RUXOLITINIB,K-562,-16.6,-10.541947364807127
GEFITINIB,SORAFENIB,HCT 116,-2.55,-1.9758052825927728
VEMURAFENIB,VEMURAFENIB,HOP-92,0.53,-4.825660705566406
LAPATINIB,SORAFENIB,OVCAR-8,-40.57,-5.269721984863281
IMATINIB,THALIDOMIDE,LOX-IMVI,5.97,-6.07598876953125
LAPATINIB,ERLOTINIB,SK-OV-3,4.985,-3.525155067443848
MEGESTROL ACETATE,PACLITAXEL,786-O,-43.1,-14.777580261230469
GEFITINIB,VEMURAFENIB,LOX-IMVI,-13.97,-6.296700477600098
VANDETANIB,MITOTANE,SN12C,-1.42,-5.819494724273682
VEMURAFENIB,VISMODEGIB,NCI-H522,0.9,2.8971481323242188
AXITINIB,RUXOLITINIB,SN12C,4.1,-3.331838607788086
