src,dest,conv_bind_weight
872,1398,0.36718494
872,1400,0.04951904
872,1401,0.4687519
872,1402,0.22175789
872,1435,0.31418705
872,1436,0.6161813
872,1437,0.098298654
872,1438,0.6033212
872,1732,0.6384647
872,1733,0.5528238
872,1734,0.35923073
872,1735,0.36496806
873,396,0.14130242
873,538,0.40875736
873,564,0.20392579
873,567,0.75685656
873,568,0.53934646
873,569,0.536706
873,622,0.77175426
873,623,0.2557402
873,624,0.062005337
873,625,0.52126765
873,632,0.31724387
873,633,0.5936849
873,635,0.8688582
873,872,0.7591654
873,942,0.04803944
873,1010,0.3449678
873,1014,0.6590019
873,1205,0.003925961
873,1274,0.5508246
873,1318,0.24449356
873,1319,0.27107438
873,1361,0.3768505
873,1362,0.42067516
873,1860,0.513015
874,871,0.16044016
875,179,0.571676
875,334,0.5600242
875,483,0.6917236
875,682,0.32086307
875,1116,0.4608683
875,1548,0.20105529
875,1549,0.43148026
876,643,0.808761
876,644,0.37730643
876,953,0.5456343
876,954,0.07145777
876,1268,0.47306412
876,1269,0.20915875
876,1270,0.2095775
876,1271,0.20537634
876,1272,0.41630968
876,1551,0.41508877
876,1631,0.29509032
876,1632,0.031245243
876,1843,0.33173805
876,1942,0.5827848
876,1943,0.004721615
877,452,0.35877228
877,949,0.45668095
877,951,0.38889864
877,1811,0.34270555
877,1837,0.7420835
877,1844,0.49917656
877,1932,0.4552089
878,361,1.0161765
878,398,0.164804
878,400,0.014840515
878,538,0.6828641
878,566,0.7291969
878,694,0.84890175
878,858,0.4361422
878,859,0.29456353
878,863,0.22822249
878,864,0.59340084
878,869,0.31358126
878,879,0.5093183
878,880,0.36020273
878,882,0.44992504
878,885,0.47380954
878,886,0.91630393
878,889,0.5895841
878,907,0.34802902
878,908,0.56402314
878,910,0.0011125691
878,912,0.41117033
878,913,0.4230196
878,915,0.24521986
878,918,0.08452211
878,919,0.00092001393
878,920,0.6946015
878,923,0.27718392
878,925,0.15486358
878,927,0.21633285
878,928,0.023702398
878,930,0.44801328
878,1083,0.6335709
878,1091,0.2860693
878,1226,0.41441575
878,1331,0.7463363
878,1361,0.35064843
878,1362,0.43499467
878,1540,0.9238549
878,1813,0.16194123
879,986,0.5240302
879,987,0.18688788
879,988,0.24342045
879,1951,0.39747235
880,986,0.590943
880,987,0.21011625
880,988,0.4487486
880,1951,1.2260463
881,361,0.19571745
881,398,0.5930495
881,400,0.009364125
881,538,0.58801335
881,566,0.42491832
881,694,0.46324855
881,858,0.5413987
881,859,0.43832636
881,863,0.4473176
881,864,0.9875022
881,869,0.58333063
881,879,0.57473814
881,880,0.30122265
881,882,0.41683835
881,885,0.9818191
881,886,2.1987988e-05
881,889,1.3249817
881,907,0.66377807
881,908,0.11633463
881,910,0.25279534
881,912,1.0901983
881,913,0.37871236
881,915,0.5018007
881,918,0.8221356
881,919,0.74958587
881,920,0.33294806
881,923,0.13479352
881,925,0.72553873
881,927,0.5088097
881,928,0.5670502
881,930,0.9332583
881,1083,0.32668355
881,1091,0.93186116
881,1226,0.13806781
881,1331,0.34762323
881,1361,0.47386312
881,1362,0.034084167
881,1540,0.3431536
882,986,0.4805981
882,987,0.60058004
882,988,0.10212769
882,1951,0.13662872
883,361,0.3092827
883,398,0.66395074
883,400,0.8783295
883,538,0.2704818
883,566,0.21316478
883,694,0.16022326
883,858,0.8078259
883,859,0.3270921
883,863,1.0233974
883,864,0.31567338
883,869,0.15346964
883,879,0.25595567
883,880,0.738202
883,882,0.454895
883,885,0.65478384
883,886,0.5243718
883,889,0.35943323
883,907,0.31739703
883,908,0.022021318
883,910,0.0019193324
883,912,0.6805767
883,913,0.71257615
883,915,0.14610615
883,918,0.22787371
883,919,0.19442952
883,920,0.30704677
883,923,0.5101706
883,925,0.24703178
883,927,0.33402967
883,928,1.8259016
883,930,0.16819546
883,1083,0.09447986
883,1091,0.42720863
883,1226,0.13305584
883,1331,0.2646911
883,1361,0.3821694
883,1362,0.7495601
883,1540,0.07180913
884,361,0.41606897
884,398,0.44226414
884,400,0.91052127
884,538,0.5771923
884,566,0.07636009
884,694,0.502702
884,858,0.5607058
884,859,0.14868474
884,863,0.61394674
884,864,0.51449025
884,869,0.35314798
884,879,0.78467965
884,880,0.19337043
884,882,0.0832806
884,885,0.41496533
884,886,0.17775473
884,889,0.34168738
884,907,0.82264626
884,908,0.46031272
884,910,0.5592361
884,912,0.36717957
884,913,0.8448479
884,915,0.5356908
884,918,0.6925865
884,919,0.53354895
884,920,1.0333775
884,923,0.037493512
884,925,0.8848675
884,927,0.18509783
884,928,0.08228934
884,930,0.21592715
884,1083,0.020342821
884,1091,0.31274438
884,1226,0.16268542
884,1331,0.5118167
884,1361,0.5800497
884,1362,0.4798169
884,1540,0.21255149
885,986,0.19185697
885,987,0.06652619
885,988,0.3308915
885,1951,0.64912236
886,986,0.74137825
886,987,0.23466896
886,988,0.62754804
886,1951,0.18635456
887,361,0.80221665
887,398,0.47055882
887,400,0.23191848
887,538,0.50017214
887,566,0.26265052
887,694,0.71626675
887,858,0.20286474
887,859,0.38971063
887,863,0.4360671
887,864,0.53913385
887,869,0.24106577
887,879,0.22449306
887,880,0.08948703
887,882,0.4530547
887,885,0.45156133
887,886,0.52072954
887,889,0.29489678
887,907,0.7723638
887,908,0.11376777
887,910,0.06823348
887,912,0.37107873
887,913,0.45028433
887,915,0.52265
887,918,0.7646727
887,919,0.43075404
887,920,0.08950466
887,923,0.35333782
887,925,0.55846727
887,927,0.43860793
887,928,0.2970618
887,930,0.063459344
887,1083,0.61343974
887,1091,0.2889011
887,1226,0.4035182
887,1331,0.56135494
887,1361,0.20216885
887,1362,0.022747573
887,1540,0.6989826
888,361,0.035257224
888,398,0.18174218
888,400,0.40884978
888,538,0.33143622
888,566,0.30885008
888,694,0.24698651
888,858,0.25220135
888,859,0.34920272
888,863,1.2276279
888,864,0.7486417
888,869,0.047773536
888,879,0.13115717
888,880,0.00048063777
888,882,0.46097603
888,885,0.28868008
888,886,0.040980905
888,889,0.28842768
888,907,0.43796575
888,908,0.1320061
888,910,1.0590596
888,912,0.8856938
888,913,0.96164745
888,915,0.64804107
888,918,0.33745784
888,919,0.05742071
888,920,0.88176954
888,923,0.00037159282
888,925,0.32077625
888,927,0.21016
888,928,0.4880181
888,930,0.26522493
888,1083,0.36304796
888,1091,0.00862775
888,1226,1.0285344
888,1331,0.45822465
888,1361,0.28688225
888,1362,0.17578103
888,1540,0.55035985
889,986,0.13263164
889,987,0.048121937
889,988,0.116748385
889,1951,0.5454867
890,895,0.30634168
890,897,0.15656371
891,896,0.43572068
892,895,0.6343648
892,898,0.37650406
893,361,0.76647633
893,398,0.86103797
893,400,0.3042521
893,538,0.13644016
893,566,0.6892862
893,694,0.4659515
893,858,0.3577465
893,859,0.04130908
893,863,0.6100615
893,864,0.5511007
893,869,0.21103968
893,879,0.13597737
893,880,0.1445558
893,882,0.1675326
893,885,0.92912817
893,886,0.13078658
893,889,0.35327417
893,907,0.086431
893,908,0.5304141
893,910,0.37855545
893,912,0.26842725
893,913,0.6135719
893,915,0.7820958
893,918,0.33825666
893,919,0.5950263
893,920,0.7031057
893,923,0.4772775
893,925,0.89628565
893,927,0.4879203
893,928,0.50800323
893,930,0.4301508
893,1083,0.31019732
893,1091,1.0127175
893,1226,0.80061054
893,1331,0.027598452
893,1361,0.35135037
893,1362,0.6877463
893,1540,0.3646105
894,895,0.461147
894,897,0.51860464
895,771,0.44847322
895,896,0.55927145
895,897,0.6650194
895,1158,0.0135775795
895,1165,0.19970746
895,1928,0.1505665
895,1932,0.42248577
895,1935,0.7613125
896,1928,0.33643848
896,1932,0.1013816
896,1935,0.2912537
897,771,0.59281677
897,1158,0.48541707
897,1165,0.2730389
897,1932,0.86707306
898,895,0.26790053
898,1932,0.5444734
898,1935,0.3587185
900,361,0.38413483
900,398,0.4918116
900,400,0.32937437
900,538,0.110221
900,566,0.69068015
900,694,0.6442946
900,858,0.66076595
900,859,0.65247566
900,863,0.23113856
900,864,0.33727542
900,869,0.26019046
900,879,0.0017789671
900,880,0.72426796
900,882,0.53951395
900,885,0.39951897
900,886,0.0017725382
900,889,0.08960892
900,907,0.4291507
900,908,0.4783509
900,910,0.7516288
900,912,0.52346736
900,913,1.0214652
900,915,0.26652277
900,918,0.6126819
900,919,0.28616774
900,920,0.25066596
900,923,0.28644395
900,925,0.41341466
900,927,0.2962192
900,928,0.0055536963
900,930,0.3361879
900,1083,0.11743316
900,1091,0.2677586
900,1226,0.44971064
900,1331,0.35572353
900,1361,0.25191253
900,1362,0.7690078
900,1540,0.46987048
901,903,0.2634624
901,904,0.5466186
902,903,0.51130366
902,904,0.1282004
903,947,0.6308023
903,1235,0.56609863
903,1935,0.6464778
904,1235,0.0078083854
905,361,0.25508714
905,398,0.7624842
905,400,0.21999428
905,538,0.579722
905,566,0.03396435
905,694,0.4575801
905,858,0.70167965
905,859,1.1057609
905,863,0.05050681
905,864,0.37294203
905,869,0.0006889044
905,879,0.3501283
905,880,0.3789081
905,882,0.0983106
905,885,0.4975276
905,886,0.63457906
905,889,0.59274435
905,907,0.19392401
905,908,0.18282962
905,910,0.124290295
905,912,0.6173621
905,913,0.3402349
905,915,0.62441695
905,918,0.17341673
905,919,0.34110966
905,920,0.43681768
905,923,0.26540846
905,925,0.2012548
905,927,0.41742763
905,928,0.40397334
905,930,0.5874202
905,986,0.73008525
905,987,0.36250722
905,988,0.31398195
905,1083,0.7719904
905,1091,0.3785871
905,1226,0.33093742
905,1331,0.6515048
905,1361,0.7296541
905,1362,0.34847134
905,1540,0.2692889
906,361,0.32108676
906,398,0.6527261
906,400,0.0012183585
906,538,0.08135061
906,566,0.51378125
906,694,0.48484975
906,858,0.45643014
906,859,0.41441917
906,863,0.5287462
906,864,0.52260435
906,869,0.30779052
906,879,0.2830407
906,880,1.4173723
906,882,0.72848094
906,885,0.28032598
906,886,0.5737032
906,889,0.33184987
906,907,0.6318536
906,908,0.6585634
906,910,0.44588184
906,912,0.3732115
906,913,0.63734215
906,915,0.5828049
906,918,0.21923941
906,919,0.63363683
906,920,0.44680738
906,923,0.36081895
906,925,0.4369825
906,927,0.53073317
906,928,0.38811445
906,930,0.5903948
906,1083,0.13202503
906,1091,0.13907532
906,1226,0.11603169
906,1331,0.2270095
906,1361,0.06284614
906,1362,1.0230466
906,1540,0.3576499
907,986,0.23271346
907,987,0.12734519
907,988,0.27007198
907,1951,0.40956137
908,986,0.51893544
908,987,0.31419015
908,988,0.72964245
908,1951,1.0593603
909,361,0.3345121
909,398,0.008043027
909,400,0.18463482
909,538,0.5391065
909,566,0.6937164
909,694,0.32342705
909,858,0.08573835
909,859,0.44205338
909,863,0.3040279
909,864,0.24957675
909,869,0.7361057
909,879,0.58366287
909,880,0.15655176
909,882,0.4474054
909,885,0.29634556
909,886,0.0002589728
909,889,0.12947263
909,907,0.98631835
909,908,0.61925924
909,910,0.058449708
909,912,0.37114614
909,913,0.38113034
909,915,0.042459197
909,918,0.29195175
909,919,0.40747622
909,920,0.2033511
909,923,0.39659992
909,925,0.3693166
909,927,0.31405506
909,928,0.095803164
909,930,0.0013337344
909,1083,0.5480335
909,1091,0.9205028
909,1226,0.000563641
909,1331,0.18539637
909,1361,0.48462647
909,1362,0.2613762
909,1540,0.7641025
910,986,0.6546488
910,987,0.09851732
910,988,0.11470041
910,1951,0.39287335
911,361,0.2575799
911,398,0.42197147
911,400,0.24688911
911,538,0.13128711
911,566,0.5129281
911,694,0.6674163
911,858,0.73892474
911,859,1.0661986
911,863,0.4638311
911,864,0.2854897
911,869,0.0064157723
911,879,0.4261226
911,880,0.44248247
911,882,0.107399985
911,885,0.66975737
911,886,0.515287
911,889,0.34942567
911,907,0.26675174
911,908,0.5052615
911,910,0.97097754
911,912,0.5237801
911,913,0.17585324
911,915,0.8708789
911,918,0.2063139
911,919,0.3438451
911,920,0.2311495
911,923,0.14926758
911,925,0.6509399
911,927,0.1588796
911,928,0.10807225
911,930,0.1291004
911,1083,0.35463923
911,1091,0.3365717
911,1226,0.67475545
911,1331,0.55146086
911,1361,0.56580275
911,1362,0.55634594
911,1540,0.46072206
912,986,0.047184195
912,987,0.28320646
912,988,0.52341217
912,1951,0.24905089
913,986,0.46135676
913,987,0.21036679
913,988,0.49786767
913,1951,0.6295351
914,361,0.26101792
914,398,0.43069613
914,400,0.41325778
914,538,0.4299483
914,566,0.00035923484
914,694,0.29108396
914,858,0.13962549
914,859,0.36802083
914,863,0.39664623
914,864,0.47799927
914,869,0.1552647
914,879,0.7670869
914,880,0.035663467
914,882,0.6023507
914,885,0.45400771
914,886,0.20650919
914,889,0.4155015
914,907,0.27385974
914,908,0.54749894
914,910,0.37915874
914,912,0.67624414
914,913,0.3181998
914,915,0.38423517
914,918,0.8703016
914,919,0.23153992
914,920,0.53095293
914,923,0.09296163
914,925,0.43533745
914,927,0.46646172
914,928,0.25506735
914,930,0.12669031
914,1083,0.7176427
914,1091,0.37205985
914,1226,0.4700486
914,1331,0.55273783
914,1361,0.34843642
914,1362,0.6486801
914,1540,0.030329708
915,986,0.2771969
915,987,0.32291436
915,988,0.50101703
915,1951,0.52044
916,361,0.15897408
916,398,0.26111552
916,400,0.19947009
916,538,0.6534499
916,566,0.46590772
916,694,0.42081264
916,858,0.27652788
916,859,0.4753994
916,863,0.2766101
916,864,0.47420368
916,869,0.21387407
916,879,0.3036368
916,880,0.30098167
916,882,0.31549358
916,885,0.7445333
916,886,0.6263007
916,889,0.6043976
916,907,0.38449973
916,908,0.37386554
916,910,0.404159
916,912,0.3710829
916,913,0.034665618
916,915,0.39857626
916,918,0.0376236
916,919,0.28726465
916,920,0.48966306
916,923,0.38051558
916,925,1.0358737
916,927,0.8748667
916,928,0.49036455
916,930,0.5605186
916,1083,0.25568476
916,1091,0.51155
916,1226,0.1393855
916,1331,0.27559578
916,1361,0.46495885
916,1362,0.5759365
916,1540,0.40817508
917,895,0.70403445
917,896,0.20342255
918,986,0.29613623
918,987,0.6872692
918,988,0.33999872
918,1951,0.03925365
919,920,0.13203034
919,923,0.3383962
919,927,0.46791148
919,930,0.5324321
919,986,0.048200008
919,987,0.31148738
919,988,0.718254
919,1331,0.2863879
919,1540,0.02437433
919,1951,0.29434735
920,923,0.16170184
920,927,0.8066894
920,930,0.31018245
920,986,0.46217299
920,987,0.667121
920,988,0.026898224
920,1331,0.4520404
920,1540,0.30004
920,1951,0.9629133
921,361,0.4271947
921,398,0.18221803
921,400,0.5074328
921,538,0.5354582
921,566,0.11310941
921,694,0.5795661
921,858,0.062791675
921,859,0.46088928
921,863,1.0804559
921,864,0.40564018
921,869,0.4339903
921,879,0.44311926
921,880,0.40954202
921,882,1.2489887
921,885,0.7292937
921,886,0.43809026
921,889,0.48940414
921,907,0.46343324
921,908,0.13235632
921,910,0.37960362
921,912,0.121388346
921,913,0.33830315
921,915,0.39581165
921,918,0.3247601
921,919,0.3381834
921,920,0.35612667
921,923,0.40424746
921,925,0.39379317
921,927,1.2096518
921,928,0.35397112
921,930,0.37169826
921,986,0.3046588
921,987,0.35162303
921,988,0.20880146
921,1083,0.8588645
921,1091,0.27125007
921,1226,0.0732644
921,1331,0.50135255
921,1361,0.59677505
921,1362,0.09572039
921,1540,0.35092616
922,361,0.8551648
922,398,0.50284225
922,400,0.6697707
922,538,0.1130781
922,566,0.19830456
922,694,0.13487153
922,858,0.22124796
922,859,0.0796036
922,863,0.36625284
922,864,0.31392696
922,869,0.093677685
922,879,0.21658194
922,880,0.40285313
922,882,0.3780579
922,885,0.3297518
922,886,0.56174755
922,889,0.6585653
922,907,0.5864827
922,908,0.32435548
922,910,0.27263483
922,912,0.21355172
922,913,0.27290994
922,915,0.3018641
922,918,0.0073912316
922,919,0.41819912
922,920,0.49517286
922,923,0.005058767
922,925,0.574741
922,927,0.2972552
922,928,0.21616188
922,930,0.2648065
922,986,0.33130288
922,987,0.3524313
922,988,0.88086534
922,1083,0.34637845
922,1091,1.0435106
922,1226,0.812755
922,1331,0.19900015
922,1361,0.24932195
922,1362,0.35338438
922,1540,0.55130744
923,927,0.027827498
923,930,0.3660019
923,986,0.14263792
923,987,0.9750863
923,988,0.3688041
923,1331,0.51090276
923,1540,0.66432416
923,1951,0.31938207
924,361,0.6274311
924,398,0.00038138204
924,400,0.036275014
924,538,0.5784059
924,566,0.73166287
924,694,0.39317855
924,858,0.15202446
924,859,0.29043943
924,863,0.15447715
924,864,0.2571217
924,869,0.2542786
924,879,0.12522174
924,880,0.06228198
924,882,0.41290975
924,885,0.5507399
924,886,0.46086746
924,889,0.37162057
924,907,0.5829159
924,908,0.21116595
924,910,0.31442016
924,912,0.58667606
924,913,0.8183626
924,915,0.3758298
924,918,0.55468583
924,919,0.49919745
924,920,0.30711797
924,923,0.274945
924,925,0.40536797
924,927,0.09163442
924,928,0.18584076
924,930,0.19612935
924,1083,0.44244117
924,1091,0.08016656
924,1226,0.13121448
924,1331,0.7886375
924,1361,0.31778294
924,1362,0.73723257
924,1540,0.203551
925,986,0.2837473
925,987,0.7065891
925,988,0.34647983
925,1951,0.00018911553
926,361,0.55164075
926,398,0.22849007
926,400,0.8983332
926,538,0.7803997
926,566,0.28806296
926,694,0.23313507
926,858,0.6063275
926,859,0.4932268
926,863,0.16299611
926,864,0.49340373
926,869,0.6556936
926,879,0.25829482
926,880,0.5731589
926,882,0.040672302
926,885,0.8373331
926,886,0.23498435
926,889,0.526536
926,907,0.3247498
926,908,0.16918053
926,910,0.75994265
926,912,0.23772663
926,913,0.032887053
926,915,0.5691632
926,918,0.0771352
926,919,0.6528985
926,920,0.7200636
926,923,0.7981427
926,925,0.3202467
926,927,0.44727513
926,928,0.5996738
926,930,0.053781234
926,986,0.5962732
926,987,0.27581114
926,988,0.8136661
926,1083,0.6601237
926,1091,0.59114176
926,1226,0.60352594
926,1331,0.2892484
926,1361,0.3124739
926,1362,0.5332043
926,1540,0.37255138
926,1813,0.56062496
927,930,0.25564805
927,986,0.83243173
927,987,0.5979271
927,988,0.2126834
927,1331,0.22614543
927,1540,0.0958436
927,1813,0.5472742
927,1951,0.28987998
928,741,0.503626
928,986,0.43850034
928,987,0.56169
928,988,0.7617573
928,1396,0.27249807
928,1397,0.6397058
928,1398,0.35261142
928,1400,0.28528482
928,1401,0.59687996
928,1402,0.766744
928,1951,0.5069566
929,361,0.0013580113
929,398,0.41982424
929,400,0.23319903
929,538,0.60401577
929,566,0.30871105
929,694,0.29563215
929,858,0.7952565
929,859,0.24981664
929,863,0.16090958
929,864,0.07757067
929,869,0.120807976
929,879,0.33043563
929,880,0.087352455
929,882,0.7527551
929,885,0.051179603
929,886,0.84655535
929,889,0.64080894
929,907,0.31585434
929,908,0.68104696
929,910,0.33744234
929,912,0.34237242
929,913,0.6981597
929,915,0.28428707
929,918,0.27069616
929,919,0.5261986
929,920,0.34749573
929,923,1.0833882
929,925,0.09227973
929,927,0.0011056239
929,928,0.5675769
929,930,0.29077232
929,986,0.28448373
929,987,0.31629562
929,988,1.3105502
929,1083,0.35821265
929,1091,0.6050009
929,1226,0.43162107
929,1331,0.19318095
929,1361,0.6949575
929,1362,0.017014725
929,1540,0.1298378
930,986,0.320171
930,987,0.15051414
930,988,0.24319053
930,1331,0.60435146
930,1540,0.11902591
930,1951,0.2992915
931,361,0.1742813
931,398,0.5223571
931,400,0.22705738
931,538,0.69856215
931,566,0.38188964
931,694,0.7201257
931,858,0.7510972
931,859,0.11255794
931,863,0.26697606
931,864,0.18113422
931,869,0.66245353
931,879,0.33975232
931,880,0.018766023
931,882,0.43397093
931,885,0.5745321
931,886,0.7213646
931,889,0.7410696
931,907,0.008179715
931,908,0.6630538
931,910,0.24268189
931,912,1.1447902
931,913,0.095269434
931,915,1.5383065
931,918,0.41050822
931,919,0.0023929286
931,920,0.8784461
931,923,0.1133951
931,925,0.14286739
931,927,0.09302129
931,928,0.51351154
931,930,0.39677417
931,1083,0.4623467
931,1091,0.24297863
931,1226,0.60320836
931,1331,0.26012892
931,1361,0.06331083
931,1362,0.35233343
931,1540,0.24368615
933,21,0.6027917
933,22,0.06670716
933,23,0.27688825
933,24,0.31949645
933,1287,0.19944273
933,1868,0.24470446
933,1869,0.255212
933,1870,0.27178678
934,20,0.21738522
934,21,0.8814068
934,22,0.2229207
934,23,6.58e-42
934,24,0.44476658
934,175,0.45589745
934,176,0.5788579
934,1287,0.39689794
934,1868,0.5200604
934,1869,0.033273634
934,1870,0.79447395
935,21,0.25814906
935,22,0.17694001
935,23,4.299e-42
935,24,0.60255665
935,1287,0.19350693
935,1868,0.4929124
935,1869,0.11199212
935,1870,0.22150867
936,21,0.2404083
936,22,0.36871797
936,23,0.1583373
936,24,0.38967714
936,1287,0.26138985
936,1868,0.17838374
936,1869,0.31128266
936,1870,0.44258517
937,603,0.27448338
938,603,0.5101739
939,396,0.2319879
939,538,0.36784023
939,564,0.42647567
939,567,0.19667834
939,568,0.09103696
939,569,0.8000502
939,622,0.40192878
939,623,0.06906067
939,624,0.30289215
939,625,0.33635977
939,632,0.68902767
939,633,0.21792784
939,635,0.12896264
939,872,0.455263
939,942,0.5494865
939,1010,0.28726345
939,1014,0.5323434
939,1205,0.86820287
939,1274,0.5076501
939,1318,0.17958358
939,1319,0.45126173
939,1361,0.010231597
939,1362,0.19684355
939,1860,0.41168982
940,1684,0.33972326
941,1686,0.29952556
942,249,0.1685844
942,250,0.9924144
942,392,0.29170096
942,393,0.6024493
942,670,0.57225597
942,671,0.08227369
942,741,0.7312374
942,953,0.30732286
942,954,0.08326443
942,1134,0.18397057
942,1135,0.0722199
942,1396,0.4485253
942,1397,0.10905154
942,1398,0.5690103
942,1400,0.105055444
942,1401,0.8350688
942,1402,0.7637655
942,1435,0.32891843
942,1436,0.61965185
942,1437,0.11415648
942,1438,0.25760075
942,1560,0.28548485
942,1728,0.64850056
942,1732,0.47450924
942,1733,0.44477126
942,1734,0.4832874
942,1735,0.5070352
943,515,0.3944105
943,516,0.42543614
943,517,0.33082896
944,531,0.27396753
944,577,0.41798544
944,578,0.058535658
945,876,0.3995025
945,947,0.49144465
945,1935,0.61446416
946,876,0.34394118
946,945,0.31888187
946,947,0.15857421
946,1935,0.21438691
947,876,0.36307102
947,1152,1.2011807
947,1832,0.8699444
947,1833,0.10108855
947,1935,0.082178235
948,860,0.31822664
948,883,0.08519696
948,884,0.47782058
948,1184,0.42743176
949,312,0.5279156
949,316,0.25522065
949,318,0.62654626
949,433,0.22827947
949,434,0.8688384
949,444,0.20709524
949,845,0.14547247
949,846,0.47582257
949,847,0.1787999
949,848,0.1806078
949,849,1.182507
949,850,0.5286272
949,851,0.46462294
949,852,0.27858567
949,853,0.61766493
949,854,0.41119692
949,855,0.29792005
949,856,0.5473825
949,857,1.1419886
949,860,0.6118718
949,861,0.37345368
949,865,0.55212426
949,870,0.28896484
950,272,0.702425
950,273,0.35621792
950,274,0.56338865
950,275,0.32698637
950,276,0.03219752
950,277,0.6472055
950,278,0.015371016
950,443,0.69238853
950,883,0.34696713
950,884,0.21547675
950,902,0.30346507
950,926,0.2309944
950,1905,0.5482156
951,845,0.63781565
951,846,0.7145368
951,847,0.17002428
951,848,0.55396444
951,849,0.14085771
951,850,0.044268798
951,851,0.27871585
951,852,0.7355026
951,853,0.119403034
951,854,0.32555193
951,855,0.4080343
951,856,0.8277832
951,857,0.23016036
951,860,0.7231776
951,861,0.24411394
951,865,0.6639441
951,870,0.6668809
952,893,0.60359085
952,1811,0.47490323
952,1812,0.38160262
953,741,0.5337268
953,1396,0.5157239
953,1397,0.4760114
953,1398,0.597835
953,1399,0.66532564
953,1400,0.35355338
953,1401,0.6309355
953,1402,0.5965308
953,1404,0.7179711
953,1405,0.8477708
954,741,0.59446204
954,1396,0.58541983
954,1397,0.40308875
954,1398,0.44369715
954,1399,0.23735161
954,1400,0.115233205
954,1401,0.21340382
954,1402,0.4735185
954,1404,0.6053029
954,1405,0.34113196
955,474,0.28668582
956,337,0.37936026
957,958,0.17868602
957,960,0.16893114
957,961,0.2147409
957,962,0.2637543
957,963,0.24389017
957,964,0.18784826
957,966,0.42285514
957,967,0.46875462
957,968,0.41497928
957,971,0.54293656
957,972,0.74698544
957,974,0.44310665
957,975,0.40562952
957,976,0.09177481
957,977,0.30213916
957,978,0.64698815
957,979,1.1830302
957,1557,0.5108747
958,967,0.12422847
959,957,0.62458485
959,958,0.08547491
959,960,0.20556693
959,961,0.28079227
959,962,0.2651977
959,963,0.4451716
959,964,0.54411495
959,965,0.3822207
959,966,1.0491217
959,967,0.83029056
959,968,0.29446867
959,971,0.07918022
959,972,0.47233957
959,974,0.26350704
959,975,0.29921716
959,976,0.4850549
959,977,0.20986578
959,978,0.49912253
959,979,0.3490656
959,1557,0.36757758
960,958,0.22600704
960,961,0.44330865
960,962,0.48086992
960,963,0.830086
960,964,0.6461518
960,966,0.29095167
960,967,0.4377933
960,968,0.35427392
960,971,0.51485515
960,972,0.16092476
960,974,0.12068535
960,975,0.643888
960,976,0.78980374
960,977,0.4851036
960,978,0.063346565
960,979,0.6119535
960,1557,0.1732613
961,958,0.35099548
961,962,0.85787743
961,963,0.30355844
961,964,0.037882283
961,966,0.3501196
961,967,0.51965046
961,968,0.32233036
961,971,0.5112508
961,972,0.24822852
961,974,0.38851812
961,975,0.32240987
961,976,0.59876233
961,977,1.2735603
961,978,1.1686741
961,979,0.71083915
961,1557,0.32921213
962,958,0.13715494
962,963,1.0199497
962,964,1.813e-42
962,966,0.18734977
962,967,0.53202605
962,968,0.6986367
962,971,0.6944657
962,972,0.57776845
962,974,0.441432
962,975,0.3225386
962,976,0.11958452
962,977,0.39417005
962,978,0.8919566
962,979,0.5805891
962,1557,1.0391793
963,958,0.1418511
963,964,0.23580468
963,966,0.08734541
963,967,0.14762348
963,968,0.50523835
963,971,0.7160962
963,972,0.23161206
963,974,0.31903633
963,975,0.13012818
963,976,0.5052014
963,977,0.8201171
963,978,0.003913652
963,979,0.30408216
963,1557,0.21752824
964,958,0.2885727
964,966,0.21242148
964,967,0.34552777
964,968,0.4428017
964,971,0.12256345
964,972,1.1912572
964,974,0.5162685
964,975,0.6934283
964,976,0.12638885
964,977,0.36741972
964,978,0.37123555
964,979,0.32080093
964,1557,0.67615473
965,957,0.30868042
965,958,0.3209476
965,960,0.4403046
965,961,0.18664515
965,962,0.23627959
965,963,0.15952194
965,964,0.7424197
965,966,0.7379851
965,967,0.56426316
965,968,0.59412706
965,971,0.44762075
965,972,0.4267489
965,974,0.28603378
965,975,0.43627447
965,976,0.19317645
965,977,0.8073795
965,978,0.6225177
965,979,0.07923332
965,1557,0.3481195
966,958,0.36869782
966,967,0.29944205
966,968,0.3835122
966,971,0.44526306
966,972,0.30364826
966,974,0.4972358
966,975,0.14756466
966,976,0.23288709
966,977,0.47302592
966,978,0.09734588
966,979,0.67143595
966,1557,0.72921705
968,958,0.51698095
968,967,0.012171059
968,971,0.6425125
968,972,0.36698216
968,974,0.22086369
968,975,0.5854702
968,976,0.15826279
968,977,0.11518564
968,978,0.5469743
968,979,0.49574822
968,1557,0.2311897
971,811,0.20985687
971,958,0.1672471
971,967,0.97214425
971,972,0.37634188
971,974,0.61491835
971,975,0.5548655
971,976,0.32955706
971,977,0.62050843
971,978,0.061644357
971,979,0.42481428
971,1019,0.70766485
971,1309,0.50113404
971,1435,0.28514558
971,1436,1.3197548
971,1437,0.88275695
971,1438,0.08155662
971,1439,0.18268982
971,1440,0.5023535
971,1441,0.30061817
971,1442,0.07513363
971,1443,0.5689215
971,1444,0.92423403
971,1445,0.5375769
971,1557,0.16668212
971,1801,0.43718916
972,958,0.78355783
972,967,0.5177512
972,974,1.0972522
972,975,0.29455313
972,976,0.63347393
972,977,0.43884614
972,978,0.43167853
972,979,0.30366665
972,1557,0.5160689
