Drug A,Drug B,Cell Line Name,Study Name,Score,Pred Score
Crizotinib,Lenalidomide,HOP-92,ALMANAC,1.51846879024557,-2.619490623474121
Pazopanib,Cediranib,WM115,FRIEDMAN,-10.7877681943273,-8.981867790222168
Nilotinib,Midostaurin,WT2-iPS,FRIEDMAN,8.77430721291153,-7.40358304977417
Bexarotene,Midostaurin,IPC-298,FRIEDMAN,8.02740622530101,-12.792378425598145
Axitinib,celecoxib,T-47D,ALMANAC,0.207473693578378,1.3527493476867676
Vismodegib,Crizotinib,COLO 800,FRIEDMAN,-25.2486885668212,-0.4023491740226745
raloxifene,Axitinib,OVCAR-5,ALMANAC,1.67039198027072,-5.918466567993164
raloxifene,celecoxib,TK-10,ALMANAC,2.24929359925997,-2.4274022579193115
Enzastaurin,Lapatinib,WM115,FRIEDMAN,-0.622725275582122,-4.12711763381958
Nilotinib,paclitaxel,SK-MEL-28,ALMANAC,-17.8935442993662,-9.73865795135498
Vatalanib,Midostaurin,RVH-421,FRIEDMAN,-7.61660992628297,-3.963638305664064
Abiraterone,Imatinib,CCRF-CEM,ALMANAC,2.39884465284873,-3.569715976715088
Abiraterone,Romidepsin,SNB-75,ALMANAC,-57.4682458298057,-40.64842987060547
Abiraterone,Gefitinib,IGROV1,ALMANAC,0.315042082183569,-2.040700435638428
Palbociclib,Midostaurin,SK-MEL-5,FRIEDMAN,3.87432267884779,2.7370176315307617
RAF265,Lenalidomide,COLO 800,FRIEDMAN,0.482754882936043,-6.381418228149414
Dasatinib,Sorafenib,SR,ALMANAC,-6.86197577274827,-4.006633758544922
Lestaurtinib,SNS-032,MZ-MEL-2,FRIEDMAN,-1.65546831510361,-4.71889591217041
Vemurafenib,Ruxolitinib,OVCAR-4,ALMANAC,4.28069718717438,-6.581589698791504
Vatalanib,Erlotinib,RPMI7951,FRIEDMAN,0.0681102934821105,2.8827905654907227
Sorafenib,Vatalanib,WT2-iPS,FRIEDMAN,-3.58610906352263,-6.714858055114746
raloxifene,mitotane,SK-MEL-28,ALMANAC,3.06564486784228,-1.1704188585281372
Dasatinib,mitotane,SF-539,ALMANAC,1.0959234680646,-4.806588172912598
dexamethasone,Dasatinib,NCIH1650,ONEIL,-10.5414716495377,-8.844776153564453
VX-702,Fingolimod,RVH-421,FRIEDMAN,-21.6162431904086,-9.245779037475586
Enzastaurin,Sunitinib,Mel Ho,FRIEDMAN,-0.389627401191447,-5.341629981994629
Ruxolitinib,Vorinostat,SN12C,ALMANAC,2.3885673553662,-6.847248077392578
Vemurafenib,Romidepsin,UO-31,ALMANAC,5.58738418321074,-30.53531837463379
raloxifene,Lenalidomide,BT-549,ALMANAC,0.871534795053594,-6.151027679443359
Axitinib,raloxifene,LOX IMVI,ALMANAC,-0.467683311311521,-3.0890114307403564
Lenalidomide,paclitaxel,NCI-H226,ALMANAC,-52.1508684213192,-8.51964282989502
Vemurafenib,Fulvestrant,U251,ALMANAC,-2.36818005042582,-4.982615470886231
Vandetanib,Sunitinib,HOP-92,ALMANAC,-4.01903897330953,-4.150267601013184
Vemurafenib,Vismodegib,KM12,ALMANAC,-12.3050928418947,-5.787333011627197
Imatinib,Nilotinib,DU-145,ALMANAC,-5.74756602797518,-8.674639701843262
Vorinostat,Dasatinib,NCI-H226,ALMANAC,-1.81753121303493,6.372249603271484
Nilotinib,Vorinostat,A549,ALMANAC,-13.9805415335175,-13.467395782470703
Nilotinib,Lenalidomide,WM115,FRIEDMAN,1.09212062806269,-7.065127372741699
MEGESTROL ACETATE,Sunitinib,SR,ALMANAC,6.84799114951705,-4.457991600036621
Vemurafenib,paclitaxel,SK-MEL-28,ALMANAC,-5.5183455596824,-11.918858528137209
vinblastine,Dasatinib,LOVO,ONEIL,3.7092867134231,-6.157581329345703
Vemurafenib,Abiraterone,OVCAR-4,ALMANAC,-3.28803310335142,-2.048786163330078
vinblastine,Sunitinib,NCIH1650,ONEIL,-2.0585753436264698,-11.563762664794922
raloxifene,Sorafenib,HT29,ALMANAC,-6.48064065169549,-1.915756106376648
Tanespimycin,Lenalidomide,A101D,FRIEDMAN,-2.56009367175884,-4.152130126953125
Lapatinib,thalidomide,SNB-75,ALMANAC,0.866189411621267,-3.0554213523864746
Abiraterone,Crizotinib,NCI-H460,ALMANAC,-1.49060797304086,-1.6612255573272705
Ruxolitinib,Abiraterone,BT-549,ALMANAC,3.06124330074255,-1.914722442626953
Vemurafenib,Sorafenib,T-47D,ALMANAC,-13.3180270775422,-5.277341365814209
Sorafenib,thalidomide,NCI-H226,ALMANAC,-6.44046396851655,-5.055017948150635
Nilotinib,Sorafenib,SK-MEL-2,FRIEDMAN,3.83914894562621,-4.345845699310303
Ruxolitinib,Lenalidomide,LOX IMVI,ALMANAC,-2.88222609472438,-9.1515474319458
Gefitinib,Romidepsin,PC-3,ALMANAC,1.30591097580454,-28.35577392578125
Tanespimycin,RAF265,451Lu,FRIEDMAN,-3.7368944773988,-14.07244873046875
Palbociclib,Erlotinib,G-361,FRIEDMAN,-1.30670387041646,4.2640581130981445
Palbociclib,RAF265,IPC-298,FRIEDMAN,16.1645163433106,-6.896788120269775
raloxifene,Sorafenib,SK-MEL-5,ALMANAC,-10.9804506040762,-1.9380760192871087
Enzastaurin,Bexarotene,A101D,FRIEDMAN,11.0383410725941,1.3580241203308103
Vandetanib,Imatinib,COLO 205,ALMANAC,-3.60214423350443,-3.875472068786621
raloxifene,Vismodegib,KM12,ALMANAC,-11.4036346131105,-3.941286563873291
Abiraterone,Sunitinib,ACHN,ALMANAC,-6.25464554186007,-5.3680267333984375
Vatalanib,Cediranib,IST-MEL1,FRIEDMAN,-8.26642588846038,-2.191483497619629
paclitaxel,Sorafenib,OCUBM,ONEIL,2.806732553915905,-7.394186496734619
Nilotinib,mitotane,HCT-15,ALMANAC,-9.1273340220163,-2.179771900177002
metformin,Sorafenib,RKO,ONEIL,-44.7886924625105,-9.90260124206543
Crizotinib,Fulvestrant,KM12,ALMANAC,-12.1987054892878,-2.718445301055908
mitotane,Fulvestrant,A498,ALMANAC,-3.50458585180468,-1.1977167129516602
Vismodegib,celecoxib,A498,ALMANAC,4.47493965821652,-0.0121357440948486
Enzastaurin,Lenalidomide,A2058,FRIEDMAN,-5.54214974536319,-6.728529453277588
Enzastaurin,Vismodegib,UACC-257,FRIEDMAN,-6.33245603149334,-3.071717500686645
vinblastine,Erlotinib,OVCAR3,ONEIL,4.93167956005568,-2.70844841003418
Imatinib,Lapatinib,NCI-H460,ALMANAC,-2.6062224984561,-0.2238216400146484
Dasatinib,Sunitinib,SK-MEL-28,ALMANAC,-9.80172675114221,-5.506523132324219
Tanespimycin,Pioglitazone,UACC62,FRIEDMAN,-4.86452528002838,-0.4441089630126953
Vismodegib,Midostaurin,WT2-iPS,FRIEDMAN,3.44559542565724,-5.91656494140625
Dasatinib,thalidomide,UACC62,ALMANAC,-3.04896292880426,-9.031695365905762
Navitoclax,Nilotinib,G-361,FRIEDMAN,15.1441968984207,3.9442646503448486
Enzastaurin,Vorinostat,LB2518-MEL,FRIEDMAN,-1.81643625355126,-10.78542709350586
Crizotinib,Dasatinib,T-47D,ALMANAC,3.97878438601529,0.8901309967041016
Sorafenib,Ruxolitinib,L-1236,NCATS_HL,-24.2279360318564,-12.100622177124023
VX-702,Sunitinib,IST-MEL1,FRIEDMAN,-22.4711927543115,-1.258653163909912
Lestaurtinib,Lapatinib,A101D,FRIEDMAN,-0.775116933594517,-1.7383458614349363
RAF265,Pioglitazone,RPMI7951,FRIEDMAN,-5.22343694465594,-5.035240650177002
argatroban,Ruxolitinib,L-1236,NCATS_HL,-26.6461204569359,-10.801851272583008
Dasatinib,Midostaurin,Mel Ho,FRIEDMAN,-2.12809446732182,-2.841433525085449
MEGESTROL ACETATE,Sunitinib,PC-3,ALMANAC,-1.48526531097922,-3.7256832122802734
Pazopanib,Midostaurin,RPMI7951,FRIEDMAN,-2.30667235542843,3.595282554626465
Tideglusib,Vorinostat,SK-MEL-5,FRIEDMAN,9.64417232526186,-10.27378273010254
dexamethasone,geldanamycin,A2780,ONEIL,-35.163016426576704,-14.940439224243164
Vismodegib,raloxifene,LOX IMVI,ALMANAC,-7.52918038378428,-4.670868873596191
Fulvestrant,thalidomide,MCF7,ALMANAC,-4.13811118307061,-6.750557899475098
Vemurafenib,Lapatinib,TK-10,ALMANAC,-5.10306694828274,-5.6368818283081055
Vismodegib,celecoxib,CAKI-1,ALMANAC,-2.23017064317916,1.428691029548645
Ruxolitinib,Fulvestrant,KM12,ALMANAC,-2.75256066065827,-4.402675628662109
Enzastaurin,Tanespimycin,COLO 829,FRIEDMAN,-8.95314991869842,-15.945202827453612
Gefitinib,Sorafenib,NCI-H322M,ALMANAC,-7.90663113383324,-2.19632625579834
Vismodegib,thalidomide,DU-145,ALMANAC,6.84739471459126,-4.066225051879883
Crizotinib,Erlotinib,UACC-257,FRIEDMAN,-12.5924060339908,1.2081657648086548
Vandetanib,RAF265,MDA-MB-361,ASTRAZENECA,-2.69702813523068,-2.1606245040893555
Gefitinib,thalidomide,NCIH23,ALMANAC,-6.36373775781146,-2.463305711746216
paclitaxel,Fulvestrant,DU-145,ALMANAC,0.163178527727697,-6.061679840087891
Lapatinib,Vatalanib,A2058,FRIEDMAN,-16.4513104024358,-0.2770440578460693
Vandetanib,Gefitinib,SK-MEL-5,ALMANAC,6.41316168553509,0.6978746652603149
Fingolimod,Palbociclib,G-361,FRIEDMAN,-3.80145047234418,-20.53721618652344
Enzastaurin,VX-702,RVH-421,FRIEDMAN,8.48138371375671,-7.296300888061523
Sunitinib,mitotane,NCI-H226,ALMANAC,1.30167301970391,-1.6772432327270508
dexamethasone,Vorinostat,SKMES1,ONEIL,-8.237956686764985,-12.473979949951172
Vandetanib,celecoxib,TK-10,ALMANAC,-17.5942940666516,-0.3747753500938415
Axitinib,Lenalidomide,CAKI-1,ALMANAC,-3.33778713836937,-1.4804954528808594
Lenalidomide,thalidomide,LOX IMVI,ALMANAC,-0.0376588345776316,-3.2099428176879883
Romidepsin,Vorinostat,SR,ALMANAC,-7.28105538751135,-15.32253360748291
Axitinib,celecoxib,MDA-MB-468,ALMANAC,-2.24045137967965,-0.0210143029689788
Lestaurtinib,Fingolimod,WT2-iPS,FRIEDMAN,-7.41346696306361,-13.663015365600586
VX-702,Bexarotene,IPC-298,FRIEDMAN,-2.87762593917714,-4.633566379547119
Vismodegib,Sorafenib,MCF7,ALMANAC,-13.3971045886415,-4.42202091217041
Ruxolitinib,Vorinostat,SK-MEL-2,ALMANAC,-31.038962299427,-8.38821792602539
Palbociclib,Midostaurin,A375,FRIEDMAN,20.7193814324813,-0.6589813232421875
celecoxib,Romidepsin,LOX IMVI,ALMANAC,-66.5656245611273,-35.4429931640625
metformin,Lapatinib,OCUBM,ONEIL,-37.189874708633695,0.8896713256835938
raloxifene,Vemurafenib,RPMI-8226,ALMANAC,-0.7059830322845,-8.1939058303833
paclitaxel,Dasatinib,TK-10,ALMANAC,3.70047522958212,-6.962242126464844
Lapatinib,Vatalanib,COLO 800,FRIEDMAN,-31.6117356654574,-6.777745246887207
Crizotinib,Fulvestrant,A498,ALMANAC,-1.22135658113196,-5.313493728637695
Vandetanib,Dasatinib,OVCAR-4,ALMANAC,6.08031360281042,-1.186309814453125
Vismodegib,Palbociclib,RPMI7951,FRIEDMAN,-1.41381054714432,-8.4900484085083
Sorafenib,Erlotinib,RPMI7951,FRIEDMAN,6.56031905973331,3.58990216255188
Vandetanib,celecoxib,PC-3,ALMANAC,-1.5023525318134,-0.1877493858337402
Fingolimod,Pioglitazone,451Lu,FRIEDMAN,-37.2726336401143,-24.97416305541992
Palbociclib,Pioglitazone,COLO 829,FRIEDMAN,-4.53595518510835,-5.065402984619141
Ruxolitinib,Gefitinib,NCI-H322M,ALMANAC,-6.13333958019448,-2.470488309860229
Lestaurtinib,Tanespimycin,WM115,FRIEDMAN,-22.3374959469987,-10.8506441116333
Palbociclib,RAF265,LB2518-MEL,FRIEDMAN,18.0924272345436,-0.1976099014282226
Vorinostat,Sunitinib,HT144,ONEIL,-5.8677981963370005,-15.988618850708008
paclitaxel,Sunitinib,HT29,ONEIL,3.1416241584890576,-3.521578788757324
Enzastaurin,Lestaurtinib,A375,FRIEDMAN,6.22120476194218,-3.97968339920044
Ruxolitinib,Abiraterone,CCRF-CEM,ALMANAC,-3.28096236404408,-4.552431106567383
paclitaxel,Sunitinib,OVCAR3,ONEIL,-16.967828162594074,-4.630141735076904
Dasatinib,mitotane,HCT-15,ALMANAC,-8.5035629174805,-3.1658854484558105
Ruxolitinib,MEGESTROL ACETATE,NCI-H226,ALMANAC,-16.2958426809506,-6.5083746910095215
Nilotinib,paclitaxel,DU-145,ALMANAC,-20.1762922635175,-14.795453071594238
Vismodegib,Midostaurin,A2058,FRIEDMAN,-18.3105790014269,-4.571696758270264
Vandetanib,Dasatinib,MCF7,ALMANAC,-3.41639370033971,-2.112240791320801
Sunitinib,thalidomide,BT-549,ALMANAC,-14.3974743453423,-6.471843242645264
Dasatinib,thalidomide,MDA-MB-231,ALMANAC,-13.3526361916983,-10.098259925842283
raloxifene,Vismodegib,PC-3,ALMANAC,-0.549578091102256,-2.425889492034912
Axitinib,thalidomide,SK-MEL-28,ALMANAC,-2.37058274451792,-1.3215432167053225
Ruxolitinib,paclitaxel,SK-OV-3,ALMANAC,-44.8719418274759,-13.904406547546388
Nilotinib,Dasatinib,SK-MEL-2,FRIEDMAN,-17.6918206884007,-0.1483097076416015
Tanespimycin,Vorinostat,LB2518-MEL,FRIEDMAN,-3.59815843485966,-13.644050598144531
Lestaurtinib,Vatalanib,MeWo,FRIEDMAN,6.86838447517674,-1.824649214744568
Nilotinib,Lapatinib,COLO 829,FRIEDMAN,-15.4900466927166,-3.7139508724212646
Pazopanib,Cediranib,COLO 800,FRIEDMAN,-22.9980332770552,-5.433030128479004
raloxifene,thalidomide,IGROV1,ALMANAC,4.52302857754394,-4.171266078948975
celecoxib,Sorafenib,SK-MEL-2,ALMANAC,-21.7736789951179,-2.059447765350342
Crizotinib,Vemurafenib,NCI-H322M,ALMANAC,-5.09516437614044,-2.078305721282959
Sunitinib,Dasatinib,SKMEL30,ONEIL,-12.909180343140198,-3.6004772186279297
Gefitinib,Dasatinib,CCRF-CEM,ALMANAC,0.641444487980711,-6.73112154006958
Vismodegib,Sorafenib,RPMI-8226,ALMANAC,-48.4716355700815,-4.663046836853027
Imatinib,paclitaxel,DU-145,ALMANAC,-29.1621977213548,-16.390127182006836
Vemurafenib,mitotane,SF-539,ALMANAC,2.40380636190013,-3.921612977981568
Ruxolitinib,Nilotinib,HCC-2998,ALMANAC,-4.61264905684879,-7.0998640060424805
Abiraterone,Lapatinib,SF-295,ALMANAC,-4.30129592832634,-3.5431559085845947
Navitoclax,RAF265,LOX IMVI,FRIEDMAN,45.1335229570335,9.497642517089844
Navitoclax,Sorafenib,RVH-421,FRIEDMAN,-4.70090228050895,9.70107078552246
mitotane,Nilotinib,U251,ALMANAC,-7.59994117270745,-5.4830403327941895
Ruxolitinib,Fingolimod,COLO 829,FRIEDMAN,-18.8988102012631,-17.07192611694336
Sorafenib,Pioglitazone,SKMEL30,FRIEDMAN,-4.99216166286109,-7.819106101989746
Sorafenib,Dasatinib,SK-MEL-5,FRIEDMAN,-9.01383208367319,-0.3113861083984375
Tanespimycin,Palbociclib,IST-MEL1,FRIEDMAN,5.46493595083927,19.22440528869629
Abiraterone,Axitinib,CCRF-CEM,ALMANAC,3.43285463007763,-4.620505332946777
Axitinib,Lenalidomide,SK-OV-3,ALMANAC,-4.04151843703169,-3.4059982299804688
Sorafenib,Bexarotene,RVH-421,FRIEDMAN,9.51840654494752,-8.805862426757812
Vismodegib,Sorafenib,PC-3,ALMANAC,-11.9012240069901,-4.358382225036621
Sunitinib,Lapatinib,NCIH1650,ONEIL,16.4171583068458,-4.666168212890625
Crizotinib,raloxifene,NCI-H522,ALMANAC,2.87919872308238,-4.7918701171875
Dasatinib,mitotane,UACC62,ALMANAC,1.52533257033226,-4.099030494689941
raloxifene,Imatinib,HOP-92,ALMANAC,-8.28064469085969,-4.024656295776367
Vismodegib,Bexarotene,G-361,FRIEDMAN,10.3714261276528,-6.160618782043457
Palbociclib,Midostaurin,RPMI7951,FRIEDMAN,-1.04351496609082,-12.265984535217283
Abiraterone,Gefitinib,OVCAR-4,ALMANAC,-0.567376183344721,-3.0398826599121094
Imatinib,Dasatinib,ACHN,ALMANAC,2.23468363652006,-6.15213680267334
Pazopanib,RAF265,A375,FRIEDMAN,-2.91353422256973,-1.988239407539368
Abiraterone,Vismodegib,IGROV1,ALMANAC,0.773548234826798,-0.5224719047546387
Abiraterone,Sorafenib,SK-MEL-28,ALMANAC,-13.4495337052566,-2.2026290893554688
Imatinib,Vorinostat,NCI-H226,ALMANAC,-7.91793290256094,-10.821478843688965
raloxifene,Abiraterone,UACC-257,ALMANAC,1.8290751858227,-2.337440490722656
Palbociclib,Lenalidomide,COLO 829,FRIEDMAN,1.3053829417727,-2.809765815734864
Axitinib,MEGESTROL ACETATE,OVCAR3,ALMANAC,-6.35542760872283,-2.993224859237671
Linsitinib,Sunitinib,Mel Ho,FRIEDMAN,4.67943911328197,-1.642613649368286
MEGESTROL ACETATE,Sorafenib,MDA-MB-468,ALMANAC,-41.4503717054734,-4.410900592803955
Pazopanib,Sunitinib,SK-MEL-28,FRIEDMAN,-27.8251705731056,-6.669633865356445
Sunitinib,Sorafenib,A375,FRIEDMAN,-8.95408235760305,-3.733137607574463
Vandetanib,Lapatinib,EKVX,ALMANAC,-5.55158401307712,-2.839787006378174
Ruxolitinib,MEGESTROL ACETATE,SK-OV-3,ALMANAC,-3.67725722976295,-7.803840637207031
mitotane,thalidomide,MOLT-4,ALMANAC,-0.727102013060424,-1.1575639247894287
Vandetanib,Vorinostat,MDA-MB-231,ALMANAC,17.3371128119047,-5.140657424926758
Axitinib,Sorafenib,A549,ALMANAC,-4.47215891691757,-4.493261337280273
Vandetanib,Ruxolitinib,KM12,ALMANAC,-12.7597833729048,-2.691106081008911
Abiraterone,Lapatinib,EKVX,ALMANAC,-5.20839036893112,-3.8752636909484863
VX-702,Erlotinib,COLO 800,FRIEDMAN,11.8758573369747,-2.7642593383789062
Abiraterone,raloxifene,786-0,ALMANAC,0.75881545143286,-6.97396183013916
Ruxolitinib,Tanespimycin,Mel Ho,FRIEDMAN,-11.4184744169479,13.34015655517578
Ruxolitinib,Ruxolitinib,L-428,NCATS_HL,-8.588966406901834,-7.977709770202637
Nilotinib,Sorafenib,CCRF-CEM,ALMANAC,3.87560721438158,-5.455845832824707
celecoxib,mitotane,HOP-62,ALMANAC,0.300606343032485,-0.5635726451873779
Sorafenib,Vatalanib,SK-MEL-5,FRIEDMAN,-1.53833130266415,-2.3306055068969727
Vemurafenib,Sunitinib,MDA-MB-231,ALMANAC,2.27194561792152,-6.605264663696289
Lenalidomide,Crizotinib,U251,ALMANAC,-0.199271260292634,-4.103291034698486
Imatinib,Sorafenib,NCIH23,ALMANAC,-2.66778928798838,-5.713841438293457
VX-702,Lestaurtinib,COLO 829,FRIEDMAN,-11.536193301793,-3.200120449066162
celecoxib,Fulvestrant,M14,ALMANAC,-7.40111910036377,-2.0286898612976074
Gefitinib,thalidomide,PC-3,ALMANAC,-6.03109928977375,-1.3050868511199951
Vemurafenib,Imatinib,M14,ALMANAC,-19.5999020781376,-4.97968864440918
Vatalanib,RAF265,G-361,FRIEDMAN,-12.0580916942455,-1.6832141876220703
Fulvestrant,thalidomide,CAKI-1,ALMANAC,-6.21188118737922,-4.594033241271973
Sorafenib,Pioglitazone,WM115,FRIEDMAN,-9.16506971037342,-4.346803665161133
Linsitinib,Sorafenib,SK-MEL-28,FRIEDMAN,4.98882470584027,-2.0225489139556885
celecoxib,Lapatinib,786-0,ALMANAC,-1.81027787322916,-1.1429985761642456
celecoxib,Imatinib,T-47D,ALMANAC,-6.40757714402724,-3.5101261138916016
VX-702,Palbociclib,COLO 792,FRIEDMAN,-15.0769420082099,10.85135269165039
Vandetanib,mitotane,SF-268,ALMANAC,2.78842847426783,2.120692014694214
Vismodegib,Sorafenib,451Lu,FRIEDMAN,-15.83482453124,-6.4326043128967285
Vandetanib,Imatinib,HOP-92,ALMANAC,-5.64239240520317,-5.539677143096924
Lestaurtinib,Vatalanib,RPMI7951,FRIEDMAN,-16.7180456514587,0.9736841917037964
Vismodegib,Axitinib,EKVX,ALMANAC,5.37242243635846,-5.878171443939209
Lenalidomide,Imatinib,SK-MEL-5,ALMANAC,-20.8015446329121,-2.893479585647583
Nilotinib,Tanespimycin,LB2518-MEL,FRIEDMAN,-10.1462023547748,-1.1650867462158203
Sunitinib,Sorafenib,COLO 800,FRIEDMAN,-33.7897634401123,-18.658660888671875
Axitinib,Sunitinib,SN12C,ALMANAC,2.52840881393527,-15.712640762329102
Lapatinib,Sunitinib,BT-549,ALMANAC,-2.91895586469865,-5.409038543701172
Lenalidomide,Vemurafenib,SK-MEL-5,ALMANAC,-27.3633478835255,-6.35881233215332
Romidepsin,Vorinostat,MCF7,ALMANAC,-2.5772140627155,-8.24886417388916
Vandetanib,paclitaxel,CAKI-1,ALMANAC,-4.5916666756558,-8.327905654907227
Vemurafenib,Romidepsin,UACC62,ALMANAC,-9.08557437088502,-37.80165481567383
Gefitinib,Sunitinib,A498,ALMANAC,-4.34560807161544,-7.277901649475098
pramipexole,Ruxolitinib,L-1236,NCATS_HL,-21.4764839992571,-14.439216613769531
Gefitinib,Romidepsin,BT-549,ALMANAC,9.61640784183042,-31.85697364807129
Gefitinib,Fulvestrant,HCT116,ALMANAC,-0.0039182040582073,-3.620658159255981
Pazopanib,Pioglitazone,IST-MEL1,FRIEDMAN,-6.21791656809256,-8.810304641723633
Vorinostat,Pioglitazone,Mel Ho,FRIEDMAN,-8.82716901671793,-8.462503433227539
Crizotinib,Dasatinib,MeWo,FRIEDMAN,-5.67313216076644,0.2312898635864257
celecoxib,mitotane,RXF 393,ALMANAC,-3.49729380960048,-1.779290795326233
Vorinostat,Dasatinib,NCIH23,ALMANAC,-0.61101869530008,7.5860185623168945
vinblastine,Lapatinib,A2058,ONEIL,-10.901275449743116,-3.728789806365967
Abiraterone,Vandetanib,A549,ALMANAC,1.7420794264849,-2.3907032012939453
Erlotinib,Dasatinib,A375,ONEIL,0.5394390329931549,-0.5807695388793945
vinblastine,Sorafenib,RPMI7951,ONEIL,-2.4097304318056905,-7.109879016876221
Nilotinib,VX-702,MeWo,FRIEDMAN,-14.2845159342572,-2.590808868408203
Tideglusib,Fingolimod,Mel Ho,FRIEDMAN,-6.7469775771213,-20.85870933532715
Axitinib,Ruxolitinib,RXF 393,ALMANAC,-3.14612474611824,-1.7515363693237305
Lapatinib,geldanamycin,CAOV3,ONEIL,8.45389840526827,3.535140991210937
raloxifene,Sorafenib,SF-268,ALMANAC,-5.48014636717792,-3.248907804489136
Tideglusib,Lestaurtinib,UACC62,FRIEDMAN,-29.7878059988526,-4.827191352844238
Lapatinib,geldanamycin,MDAMB436,ONEIL,4.4105627388370605,-10.316766738891602
Vismodegib,SNS-032,A101D,FRIEDMAN,-8.55338002060526,-5.036604881286621
Gefitinib,Crizotinib,UACC62,ALMANAC,1.81250055058225,-0.9872519969940186
Gefitinib,Imatinib,786-0,ALMANAC,4.68089956348342,-2.704329490661621
Nilotinib,mitotane,M14,ALMANAC,-2.07254769328876,-1.3604767322540283
Vemurafenib,Imatinib,A549,ALMANAC,-7.13202378916312,-6.345145225524902
Fingolimod,Vatalanib,UACC-257,FRIEDMAN,11.3840974518396,-18.8955192565918
Crizotinib,Cediranib,Mel Ho,FRIEDMAN,-18.357091325907,0.0568037033081054
Vorinostat,mitotane,OVCAR3,ALMANAC,-14.1625236923126,-10.84172534942627
Abiraterone,paclitaxel,NCI-H226,ALMANAC,-31.75212174055,-8.02896499633789
MEGESTROL ACETATE,celecoxib,K-562,ALMANAC,-5.96261906188866,-4.308969497680664
Ruxolitinib,celecoxib,OVCAR-8,ALMANAC,2.23310642662594,-2.2716336250305176
Crizotinib,Lenalidomide,RVH-421,FRIEDMAN,-21.7051542233269,-2.909623146057129
Vandetanib,celecoxib,MDA-MB-468,ALMANAC,-3.21749302769858,2.540532112121582
Vatalanib,Erlotinib,SK-MEL-2,FRIEDMAN,-1.49271737098967,-1.199675440788269
Crizotinib,Romidepsin,M14,ALMANAC,-52.9167949348579,-28.69147491455078
Ruxolitinib,Palbociclib,COLO 800,FRIEDMAN,-23.7325858163311,-10.506768226623535
MEGESTROL ACETATE,Vorinostat,OVCAR3,ALMANAC,-20.9606811068153,-11.456769943237305
Bexarotene,Lenalidomide,SK-MEL-28,FRIEDMAN,-16.5074583269011,-6.66694974899292
Ruxolitinib,celecoxib,SF-268,ALMANAC,6.12024228213457,-1.7311408519744873
Fingolimod,Sorafenib,A375,FRIEDMAN,25.8424267772428,-29.84834289550781
geldanamycin,Sorafenib,NCIH2122,ONEIL,0.6884341878779402,12.37767219543457
Vorinostat,Sorafenib,HCT116,ALMANAC,-32.0577240984638,-7.609904289245605
Vatalanib,Lenalidomide,Mel Ho,FRIEDMAN,-0.677164601673346,-3.0993075370788574
Vemurafenib,raloxifene,A549,ALMANAC,1.51193474077838,-6.448041915893555
Ruxolitinib,Vatalanib,UACC-257,FRIEDMAN,7.6961522269773,-4.522789478302002
MEGESTROL ACETATE,Dasatinib,OVCAR-5,ALMANAC,-6.71208526409617,-12.916253089904783
Linsitinib,Sunitinib,SK-MEL-28,FRIEDMAN,-19.6563727262449,-2.2329518795013428
Axitinib,Ruxolitinib,UACC62,ALMANAC,-11.5984761448803,-3.0404179096221924
Fingolimod,Pioglitazone,SKMEL30,FRIEDMAN,-40.7459019988503,-27.827241897583008
Crizotinib,Nilotinib,MDA-MB-468,ALMANAC,1.7789816644552,-2.227452754974365
raloxifene,Nilotinib,SNB-75,ALMANAC,0.947987602055112,-4.448017120361328
Imatinib,Romidepsin,A549,ALMANAC,-63.8320777336292,-28.55791473388672
Crizotinib,Vorinostat,SK-OV-3,ALMANAC,-2.62179000282149,-2.0346932411193848
Tideglusib,Sunitinib,WT2-iPS,FRIEDMAN,-19.6745882191636,-11.554262161254885
Pazopanib,Sunitinib,COLO 800,FRIEDMAN,-53.7581674958779,-16.60807228088379
VX-702,Tanespimycin,SK-MEL-2,FRIEDMAN,-10.6026964899574,-9.729850769042969
Enzastaurin,Pioglitazone,COLO 800,FRIEDMAN,-35.0429670371816,-5.814313888549805
Crizotinib,RAF265,COLO 800,FRIEDMAN,4.16001500027277,-1.9556206464767456
dexamethasone,geldanamycin,NCI-H460,ONEIL,-21.0606958753072,21.280685424804688
raloxifene,Gefitinib,HCC-2998,ALMANAC,-0.737000540160603,-2.918997049331665
Ruxolitinib,Abiraterone,SF-295,ALMANAC,-4.59783849062341,-3.741243362426758
raloxifene,mitotane,786-0,ALMANAC,1.24223817552652,-0.6113827228546143
Lestaurtinib,Sorafenib,COLO 792,FRIEDMAN,-41.4796249757424,-2.6795430183410645
Navitoclax,Bexarotene,MZ-MEL-2,FRIEDMAN,22.8219754899014,2.6053028106689453
Vismodegib,Vorinostat,HCT116,ALMANAC,-21.4749016694316,-10.164113998413086
vinblastine,Dasatinib,NCIH520,ONEIL,-7.042636248773623,-11.66452407836914
Axitinib,Fulvestrant,SF-295,ALMANAC,1.11211341622585,-1.5206561088562012
Vandetanib,Sunitinib,UO-31,ALMANAC,0.48884159624048,-4.203800201416016
Tideglusib,Erlotinib,Mel Ho,FRIEDMAN,7.93435204680149,-5.906576156616211
Nilotinib,SNS-032,Mel Ho,FRIEDMAN,-2.29360369222569,-4.799258708953857
Pazopanib,Enzastaurin,SK-MEL-2,FRIEDMAN,3.79578130526541,-8.970964431762695
