Drug A,Drug B,Cell Line Name,Study Name,Score,Pred Score
Vemurafenib,Imatinib,M14,ALMANAC,-19.5999020781376,-3.488852500915528
Vatalanib,RAF265,G-361,FRIEDMAN,-12.0580916942455,-3.2652029991149902
Fulvestrant,thalidomide,CAKI-1,ALMANAC,-6.21188118737922,-4.209031581878662
Sorafenib,Pioglitazone,WM115,FRIEDMAN,-9.16506971037342,-8.952880859375
Linsitinib,Sorafenib,SK-MEL-28,FRIEDMAN,4.98882470584027,-0.440774917602539
celecoxib,Lapatinib,786-0,ALMANAC,-1.81027787322916,-4.419779777526856
celecoxib,Imatinib,T-47D,ALMANAC,-6.40757714402724,-3.3584694862365723
VX-702,Palbociclib,COLO 792,FRIEDMAN,-15.0769420082099,-3.513004779815674
Vandetanib,mitotane,SF-268,ALMANAC,2.78842847426783,-2.100811004638672
Vismodegib,Sorafenib,451Lu,FRIEDMAN,-15.83482453124,-7.390391826629639
Vandetanib,Imatinib,HOP-92,ALMANAC,-5.64239240520317,-3.077923059463501
Lestaurtinib,Vatalanib,RPMI7951,FRIEDMAN,-16.7180456514587,-4.061831474304199
Vismodegib,Axitinib,EKVX,ALMANAC,5.37242243635846,-4.491942405700684
Lenalidomide,Imatinib,SK-MEL-5,ALMANAC,-20.8015446329121,-2.30936861038208
Nilotinib,Tanespimycin,LB2518-MEL,FRIEDMAN,-10.1462023547748,-4.6486406326293945
Sunitinib,Sorafenib,COLO 800,FRIEDMAN,-33.7897634401123,-3.7669286727905273
Axitinib,Sunitinib,SN12C,ALMANAC,2.52840881393527,-3.7876882553100586
Lapatinib,Sunitinib,BT-549,ALMANAC,-2.91895586469865,-4.347542762756348
Lenalidomide,Vemurafenib,SK-MEL-5,ALMANAC,-27.3633478835255,-3.437774658203125
Romidepsin,Vorinostat,MCF7,ALMANAC,-2.5772140627155,-11.164398193359377
Vandetanib,paclitaxel,CAKI-1,ALMANAC,-4.5916666756558,-4.69281005859375
Vemurafenib,Romidepsin,UACC62,ALMANAC,-9.08557437088502,-36.09590148925781
Gefitinib,Sunitinib,A498,ALMANAC,-4.34560807161544,-4.24343204498291
pramipexole,Ruxolitinib,L-1236,NCATS_HL,-21.4764839992571,-17.524030685424805
Gefitinib,Romidepsin,BT-549,ALMANAC,9.61640784183042,-36.8963623046875
Gefitinib,Fulvestrant,HCT116,ALMANAC,-0.0039182040582073,-4.445453643798828
Pazopanib,Pioglitazone,IST-MEL1,FRIEDMAN,-6.21791656809256,-7.949600219726562
Vorinostat,Pioglitazone,Mel Ho,FRIEDMAN,-8.82716901671793,-12.679600715637209
Crizotinib,Dasatinib,MeWo,FRIEDMAN,-5.67313216076644,-4.085296154022217
celecoxib,mitotane,RXF 393,ALMANAC,-3.49729380960048,-3.759993553161621
Vorinostat,Dasatinib,NCIH23,ALMANAC,-0.61101869530008,0.1249566078186035
vinblastine,Lapatinib,A2058,ONEIL,-10.901275449743116,-4.694047451019287
Abiraterone,Vandetanib,A549,ALMANAC,1.7420794264849,-4.9825119972229
Erlotinib,Dasatinib,A375,ONEIL,0.5394390329931549,-2.751223564147949
vinblastine,Sorafenib,RPMI7951,ONEIL,-2.4097304318056905,-5.839447021484375
Nilotinib,VX-702,MeWo,FRIEDMAN,-14.2845159342572,-3.292208671569824
Tideglusib,Fingolimod,Mel Ho,FRIEDMAN,-6.7469775771213,-13.666427612304688
Axitinib,Ruxolitinib,RXF 393,ALMANAC,-3.14612474611824,-7.6251325607299805
Lapatinib,geldanamycin,CAOV3,ONEIL,8.45389840526827,-11.39264678955078
raloxifene,Sorafenib,SF-268,ALMANAC,-5.48014636717792,-8.443804740905762
Tideglusib,Lestaurtinib,UACC62,FRIEDMAN,-29.7878059988526,-4.545274257659912
Lapatinib,geldanamycin,MDAMB436,ONEIL,4.4105627388370605,-5.3857741355896
Vismodegib,SNS-032,A101D,FRIEDMAN,-8.55338002060526,-4.702502250671387
Gefitinib,Crizotinib,UACC62,ALMANAC,1.81250055058225,-4.55795955657959
Gefitinib,Imatinib,786-0,ALMANAC,4.68089956348342,-4.45612907409668
Nilotinib,mitotane,M14,ALMANAC,-2.07254769328876,-3.3519182205200195
Vemurafenib,Imatinib,A549,ALMANAC,-7.13202378916312,-3.323915481567383
Fingolimod,Vatalanib,UACC-257,FRIEDMAN,11.3840974518396,-13.80021858215332
Crizotinib,Cediranib,Mel Ho,FRIEDMAN,-18.357091325907,-4.050246238708496
Vorinostat,mitotane,OVCAR3,ALMANAC,-14.1625236923126,-7.704730033874512
Abiraterone,paclitaxel,NCI-H226,ALMANAC,-31.75212174055,-5.918240547180176
MEGESTROL ACETATE,celecoxib,K-562,ALMANAC,-5.96261906188866,-4.782087802886963
Ruxolitinib,celecoxib,OVCAR-8,ALMANAC,2.23310642662594,-5.422452926635742
Crizotinib,Lenalidomide,RVH-421,FRIEDMAN,-21.7051542233269,-3.579805612564087
Vandetanib,celecoxib,MDA-MB-468,ALMANAC,-3.21749302769858,-0.8498759269714355
Vatalanib,Erlotinib,SK-MEL-2,FRIEDMAN,-1.49271737098967,-3.531455993652344
Crizotinib,Romidepsin,M14,ALMANAC,-52.9167949348579,-36.89059829711914
Ruxolitinib,Palbociclib,COLO 800,FRIEDMAN,-23.7325858163311,-6.121142387390137
MEGESTROL ACETATE,Vorinostat,OVCAR3,ALMANAC,-20.9606811068153,-9.169189453125
Bexarotene,Lenalidomide,SK-MEL-28,FRIEDMAN,-16.5074583269011,-6.162602424621582
Ruxolitinib,celecoxib,SF-268,ALMANAC,6.12024228213457,-4.656548023223877
Fingolimod,Sorafenib,A375,FRIEDMAN,25.8424267772428,-17.376327514648438
geldanamycin,Sorafenib,NCIH2122,ONEIL,0.6884341878779402,1.138316631317139
Vorinostat,Sorafenib,HCT116,ALMANAC,-32.0577240984638,-12.817858695983888
Vatalanib,Lenalidomide,Mel Ho,FRIEDMAN,-0.677164601673346,-2.4733564853668213
Vemurafenib,raloxifene,A549,ALMANAC,1.51193474077838,-3.0864977836608887
Ruxolitinib,Vatalanib,UACC-257,FRIEDMAN,7.6961522269773,-4.0208892822265625
MEGESTROL ACETATE,Dasatinib,OVCAR-5,ALMANAC,-6.71208526409617,-7.732001781463623
Linsitinib,Sunitinib,SK-MEL-28,FRIEDMAN,-19.6563727262449,-5.360424041748047
Axitinib,Ruxolitinib,UACC62,ALMANAC,-11.5984761448803,-4.572813034057617
Fingolimod,Pioglitazone,SKMEL30,FRIEDMAN,-40.7459019988503,-12.70099639892578
Crizotinib,Nilotinib,MDA-MB-468,ALMANAC,1.7789816644552,-4.377734184265137
raloxifene,Nilotinib,SNB-75,ALMANAC,0.947987602055112,-2.954784870147705
Imatinib,Romidepsin,A549,ALMANAC,-63.8320777336292,-31.164819717407227
Crizotinib,Vorinostat,SK-OV-3,ALMANAC,-2.62179000282149,-8.85399055480957
Tideglusib,Sunitinib,WT2-iPS,FRIEDMAN,-19.6745882191636,-3.895940065383911
Pazopanib,Sunitinib,COLO 800,FRIEDMAN,-53.7581674958779,-7.9407243728637695
VX-702,Tanespimycin,SK-MEL-2,FRIEDMAN,-10.6026964899574,-4.034825325012207
Enzastaurin,Pioglitazone,COLO 800,FRIEDMAN,-35.0429670371816,-5.807433128356934
Crizotinib,RAF265,COLO 800,FRIEDMAN,4.16001500027277,-4.32754373550415
dexamethasone,geldanamycin,NCI-H460,ONEIL,-21.0606958753072,-10.726694107055664
raloxifene,Gefitinib,HCC-2998,ALMANAC,-0.737000540160603,-3.4787750244140625
Ruxolitinib,Abiraterone,SF-295,ALMANAC,-4.59783849062341,-5.85689115524292
raloxifene,mitotane,786-0,ALMANAC,1.24223817552652,-2.449993371963501
Lestaurtinib,Sorafenib,COLO 792,FRIEDMAN,-41.4796249757424,-6.685970306396484
Navitoclax,Bexarotene,MZ-MEL-2,FRIEDMAN,22.8219754899014,-0.8363385200500488
Vismodegib,Vorinostat,HCT116,ALMANAC,-21.4749016694316,-10.018146514892578
vinblastine,Dasatinib,NCIH520,ONEIL,-7.042636248773623,-1.7387094497680664
Axitinib,Fulvestrant,SF-295,ALMANAC,1.11211341622585,-3.451868057250977
Vandetanib,Sunitinib,UO-31,ALMANAC,0.48884159624048,-3.5716121196746826
Tideglusib,Erlotinib,Mel Ho,FRIEDMAN,7.93435204680149,-4.63623046875
Nilotinib,SNS-032,Mel Ho,FRIEDMAN,-2.29360369222569,-3.884844064712525
Pazopanib,Enzastaurin,SK-MEL-2,FRIEDMAN,3.79578130526541,-4.416036605834961
paclitaxel,Dasatinib,SF-539,ALMANAC,-8.11149266124577,-1.656437873840332
Erlotinib,Sorafenib,NCIH23,ONEIL,-1.93656353174353,-6.505151748657227
Sunitinib,Vatalanib,MZ-MEL-2,FRIEDMAN,2.89525571043788,-2.809861421585083
raloxifene,Axitinib,NCI-H460,ALMANAC,5.00597230096423,-1.5036888122558594
raloxifene,mitotane,K-562,ALMANAC,-7.90425668298009,-2.5445988178253174
Ruxolitinib,Sorafenib,SW-620,ALMANAC,-0.35356745283463,-11.844396591186523
Vorinostat,Sunitinib,DU-145,ALMANAC,-6.91291030532582,2.362274169921875
Lenalidomide,celecoxib,786-0,ALMANAC,-2.17374779149561,-3.945113658905029
Crizotinib,mitotane,K-562,ALMANAC,-54.7420891560221,-3.5984020233154297
Vorinostat,Sorafenib,RKO,ONEIL,-0.7012610501602399,-4.945643424987793
MEGESTROL ACETATE,Fulvestrant,SF-539,ALMANAC,-0.581864064850106,-4.476702690124512
Fingolimod,Crizotinib,SK-MEL-2,FRIEDMAN,-13.1656623341135,-14.907384872436523
Lapatinib,Midostaurin,RPMI7951,FRIEDMAN,7.20262669156566,-4.207893371582031
Bexarotene,Lenalidomide,COLO 800,FRIEDMAN,-25.0166335929985,-5.935386657714844
Ruxolitinib,Vemurafenib,K-562,ALMANAC,-7.56333018592535,-4.411944389343262
Gefitinib,Nilotinib,TK-10,ALMANAC,-5.31430782564257,-4.493860244750977
Nilotinib,Enzastaurin,451Lu,FRIEDMAN,-30.9697462144886,-5.184947967529297
Enzastaurin,Lenalidomide,COLO 800,FRIEDMAN,-23.9009080587918,-4.323209285736084
Vemurafenib,raloxifene,HOP-92,ALMANAC,3.4446613215481,-3.355768203735352
Vandetanib,Sorafenib,HOP-92,ALMANAC,-10.1664069816792,-5.488274574279785
Abiraterone,Fulvestrant,HS 578T,ALMANAC,3.86227562354564,-4.723856925964356
MEGESTROL ACETATE,thalidomide,OVCAR-8,ALMANAC,0.0309594149280851,-6.5659613609313965
celecoxib,Lapatinib,U251,ALMANAC,-3.07909760764032,-4.380859375
Imatinib,Sorafenib,DU-145,ALMANAC,-8.53191359533138,-4.752748489379883
Vorinostat,Pioglitazone,LB2518-MEL,FRIEDMAN,0.257198772200147,-4.320866584777832
Vandetanib,Lenalidomide,TK-10,ALMANAC,-22.9226647750017,-3.272554397583008
Vorinostat,Sunitinib,NCI-H522,ALMANAC,-5.90394547872577,-8.056431770324707
Vemurafenib,Lenalidomide,ACHN,ALMANAC,0.843440682057086,-4.073998928070068
Crizotinib,Fulvestrant,786-0,ALMANAC,6.6919512754243,-4.1392340660095215
Lapatinib,SNS-032,A101D,FRIEDMAN,8.97723940420073,-4.425407409667969
Axitinib,Sunitinib,SW-620,ALMANAC,-4.33044809547592,-3.384868621826172
SNS-032,Pioglitazone,UACC-257,FRIEDMAN,4.04154375125858,-5.004830837249756
paclitaxel,Romidepsin,CAKI-1,ALMANAC,-23.7870451484602,-26.74740982055664
Ruxolitinib,Lenalidomide,COLO 792,FRIEDMAN,-12.333362583863,-1.2284226417541504
Axitinib,Sunitinib,T-47D,ALMANAC,-0.786484309536199,-3.5627927780151367
Ruxolitinib,Pazopanib,COLO 792,FRIEDMAN,-4.68962120551713,-11.31811809539795
Fulvestrant,thalidomide,HCT116,ALMANAC,-4.43210887822,-4.531704902648926
Vismodegib,Romidepsin,HCT-15,ALMANAC,1.59156337197109,-38.34185028076172
Abiraterone,Vorinostat,SN12C,ALMANAC,2.72599290015907,-8.247726440429688
Vismodegib,Axitinib,SR,ALMANAC,-24.2263707344984,-4.299953460693359
paclitaxel,Vorinostat,A498,ALMANAC,-1.65955436049261,-5.188606262207031
Abiraterone,Imatinib,NCI-H522,ALMANAC,-1.92979264640563,-4.325542449951172
Axitinib,raloxifene,A549,ALMANAC,-2.03961471042784,-2.082114219665528
Romidepsin,Lapatinib,HCC-2998,ALMANAC,-66.9265703534652,-39.560455322265625
Pazopanib,Palbociclib,Mel Ho,FRIEDMAN,-5.08696574228681,-3.18327260017395
Lapatinib,Erlotinib,A2058,FRIEDMAN,-2.40606467498601,-4.617099285125732
raloxifene,Vismodegib,OVCAR-4,ALMANAC,-4.02937422079829,-2.512203454971313
Vismodegib,Vandetanib,HT29,ALMANAC,3.82012245174491,-4.902420520782471
Sunitinib,thalidomide,HT29,ALMANAC,-14.4946615637597,-6.532510757446289
Midostaurin,Cediranib,UACC-257,FRIEDMAN,-4.4426088572984,-5.296133995056152
vinblastine,Sorafenib,MDAMB436,ONEIL,-16.517773128145326,-5.399965286254883
Ruxolitinib,MEGESTROL ACETATE,NCI-H460,ALMANAC,-0.287242789410383,-2.812623977661133
Lenalidomide,Vorinostat,IGROV1,ALMANAC,7.9604369467619,-11.85785675048828
Pazopanib,SNS-032,LOX IMVI,FRIEDMAN,-24.8871438604738,-4.828220367431641
Axitinib,Vismodegib,TK-10,ALMANAC,-0.207840821341576,-4.24127197265625
Lenalidomide,thalidomide,DU-145,ALMANAC,-4.49557706373033,-3.998096704483032
Romidepsin,thalidomide,OVCAR3,ALMANAC,-39.9254703921708,-33.7182731628418
paclitaxel,thalidomide,SF-295,ALMANAC,-4.85047773940608,-2.966280698776245
Vemurafenib,MEGESTROL ACETATE,SF-268,ALMANAC,-47.8282846028388,-5.0645432472229
raloxifene,Fulvestrant,RPMI-8226,ALMANAC,1.56198569782325,-2.002534866333008
Axitinib,Crizotinib,ACHN,ALMANAC,2.47800429357192,-4.146035194396973
celecoxib,Dasatinib,EKVX,ALMANAC,1.37205024616047,-2.201120376586914
NAPROXEN,Ruxolitinib,L-1236,NCATS_HL,-34.322007694366,-15.51344108581543
Vorinostat,thalidomide,T-47D,ALMANAC,-12.8960009766826,-6.982954025268555
Lestaurtinib,Fingolimod,451Lu,FRIEDMAN,1.09206458957185,-15.257429122924805
Abiraterone,Dasatinib,ACHN,ALMANAC,-10.4102367614279,-10.771453857421877
Vandetanib,Vorinostat,HCC1500,ASTRAZENECA,-4.73178203195219,-10.801342010498049
Palbociclib,RAF265,A101D,FRIEDMAN,11.3018049890014,-3.6930744647979736
Ruxolitinib,Romidepsin,HT29,ALMANAC,-73.0563823874765,-54.74888229370117
Abiraterone,Imatinib,K-562,ALMANAC,-3.20849071090409,-4.28530216217041
Crizotinib,Gefitinib,MDA-MB-231,ALMANAC,-0.629694479157182,-4.534163475036621
Crizotinib,Vorinostat,COLO 829,FRIEDMAN,-2.25643926590087,-4.558078765869141
Pazopanib,Midostaurin,SKMEL30,FRIEDMAN,5.35419043375924,-4.549787521362305
Vemurafenib,Sunitinib,SF-295,ALMANAC,0.60937290910785,-4.287174224853516
MEGESTROL ACETATE,Imatinib,OVCAR-8,ALMANAC,3.66974595861373,-4.540462493896484
vinblastine,Vorinostat,RKO,ONEIL,-0.0918051514147744,-6.043020248413086
MEGESTROL ACETATE,Crizotinib,MDA-MB-231,ALMANAC,-21.8037937520993,-4.567017078399658
Fingolimod,Palbociclib,RVH-421,FRIEDMAN,-37.1823651992786,-14.31551456451416
Vismodegib,Sorafenib,WM115,FRIEDMAN,2.55793220118852,-9.21600341796875
Vismodegib,Lenalidomide,MDA-MB-468,ALMANAC,4.90346652865941,-4.114690780639648
Vemurafenib,Vorinostat,NCI-H226,ALMANAC,3.31636319886902,-8.538211822509766
Vismodegib,Pioglitazone,G-361,FRIEDMAN,-1.9853469828879,-4.485986232757568
Tideglusib,Crizotinib,UACC62,FRIEDMAN,12.5740087900228,-4.538056373596191
Ruxolitinib,Fulvestrant,NCIH23,ALMANAC,7.60167998606679,-0.792088508605957
Enzastaurin,Tanespimycin,A101D,FRIEDMAN,7.26744335066186,-10.95640754699707
Nilotinib,Crizotinib,SKMEL30,FRIEDMAN,-15.7727356736729,-3.5604820251464844
Vandetanib,Imatinib,ACHN,ALMANAC,-17.3690847992377,-3.641027212142944
Axitinib,Sunitinib,BT-549,ALMANAC,-1.23573908229009,-3.6625630855560303
Vorinostat,Lapatinib,U251,ALMANAC,-22.6827535092313,-8.11013412475586
VX-702,Tanespimycin,LB2518-MEL,FRIEDMAN,-28.503688680917,-4.3488383293151855
Ruxolitinib,Vorinostat,LOX IMVI,FRIEDMAN,-6.44936910613124,-14.54328155517578
raloxifene,Abiraterone,SW-620,ALMANAC,1.64188148620339,-3.645209789276123
Nilotinib,Sunitinib,COLO 800,FRIEDMAN,-35.4260503744105,-3.993126392364502
Dasatinib,thalidomide,T-47D,ALMANAC,3.15029603315056,-3.893625259399414
MEGESTROL ACETATE,Vemurafenib,CCRF-CEM,ALMANAC,6.65071983061756,-4.8082685470581055
Ruxolitinib,Vatalanib,MeWo,FRIEDMAN,8.12476875012608,-4.596528053283691
Ruxolitinib,Lenalidomide,UACC62,FRIEDMAN,-19.8761090587014,-3.733001708984375
celecoxib,Fulvestrant,UACC-257,ALMANAC,-0.374174199687185,-4.171222686767578
Melatonin,Ruxolitinib,L-1236,NCATS_HL,-21.444457561061,-7.491598129272461
Vemurafenib,Fulvestrant,MOLT-4,ALMANAC,3.79768830113965,-4.402529716491699
Linsitinib,Vismodegib,WM115,FRIEDMAN,-17.4620619059391,-4.963561058044434
Gefitinib,Lapatinib,DU-145,ALMANAC,-0.669707247122885,-4.742916107177734
MEGESTROL ACETATE,Vorinostat,HS 578T,ALMANAC,-21.1476694079503,-7.514083862304687
Sunitinib,Sorafenib,IPC-298,FRIEDMAN,16.4094638882971,-6.64699125289917
Gefitinib,Vemurafenib,IGROV1,ALMANAC,-18.1889167630277,-4.525195121765137
Navitoclax,Bexarotene,IST-MEL1,FRIEDMAN,15.1939782331825,-2.115210771560669
Fingolimod,Pioglitazone,IST-MEL1,FRIEDMAN,-2.99263823782811,-12.774479866027832
MEGESTROL ACETATE,Nilotinib,CCRF-CEM,ALMANAC,0.90642151572794,-4.247437953948975
raloxifene,Ruxolitinib,UO-31,ALMANAC,1.35631501367824,-12.32719612121582
Vismodegib,Erlotinib,451Lu,FRIEDMAN,-12.544835343721,-4.965514183044434
Romidepsin,Dasatinib,TK-10,ALMANAC,-20.9605462475057,-24.950151443481445
Imatinib,Sorafenib,NCI-H322M,ALMANAC,-5.87538189789161,-4.484084129333496
Dasatinib,geldanamycin,SW837,ONEIL,8.681027307740193,-4.683342933654785
Sorafenib,Midostaurin,COLO 800,FRIEDMAN,-18.7387745170417,-5.723999500274658
metformin,geldanamycin,LOVO,ONEIL,-16.4910721624856,-6.899656295776367
Vismodegib,Abiraterone,HOP-62,ALMANAC,0.817638330190591,-5.296937942504883
MEGESTROL ACETATE,Sunitinib,U251,ALMANAC,3.4176973955756,-8.409369468688965
MEGESTROL ACETATE,paclitaxel,RPMI-8226,ALMANAC,-2.77627039290427,-5.091718673706055
Imatinib,Vorinostat,IGROV1,ALMANAC,-14.1223433206148,-11.327945709228516
paclitaxel,Sorafenib,NCIH23,ALMANAC,24.2299928624255,-1.0972967147827148
RAF265,SNS-032,A375,FRIEDMAN,22.849292653278,-4.002875328063965
Vismodegib,Imatinib,A549,ALMANAC,-4.29278301296925,-3.570204734802246
Axitinib,Vemurafenib,NCI-H226,ALMANAC,-5.31141803791272,-3.858311176300049
Sorafenib,Erlotinib,G-361,FRIEDMAN,8.84275438279844,-3.702703714370728
Abiraterone,Crizotinib,NCIH23,ALMANAC,-5.0419922371841,-4.818541526794434
Lestaurtinib,Vorinostat,COLO 792,FRIEDMAN,-15.7943665142567,-6.6855010986328125
Lenalidomide,Vemurafenib,HS 578T,ALMANAC,-1.44467764641178,-3.6847546100616455
MEGESTROL ACETATE,Romidepsin,KM12,ALMANAC,-61.832348131243,-39.69063949584961
Bexarotene,Lenalidomide,G-361,FRIEDMAN,-5.4110791598651,-5.805926322937012
Linsitinib,Sunitinib,A2058,FRIEDMAN,5.20538968698382,-7.566747665405273
raloxifene,Fulvestrant,U251,ALMANAC,0.208589998686163,-2.80264949798584
Vismodegib,Abiraterone,SF-539,ALMANAC,3.3932316459158,-5.234128952026367
Imatinib,Fulvestrant,HT29,ALMANAC,-3.57297934858158,-5.863607883453369
Abiraterone,Crizotinib,SNB-75,ALMANAC,-1.85484604412612,-4.958003520965576
Vorinostat,geldanamycin,RPMI7951,ONEIL,-5.8772631055401,-7.415467739105225
RAF265,Midostaurin,SK-MEL-2,FRIEDMAN,-11.778266215098,-3.076282024383545
raloxifene,mitotane,SK-MEL-2,ALMANAC,-1.71312085407922,-2.490318775177002
Vemurafenib,Lapatinib,HT29,ALMANAC,-4.14714685832258,-4.7051262855529785
Imatinib,Fulvestrant,CCRF-CEM,ALMANAC,-8.62397447670042,-2.784221172332764
Linsitinib,Pioglitazone,WT2-iPS,FRIEDMAN,5.45050799518094,-5.759165287017822
Romidepsin,Lapatinib,PC-3,ALMANAC,-51.6833513059438,-35.41343688964844
Gefitinib,Crizotinib,NCI-H226,ALMANAC,2.33036717597336,-4.648216247558594
Imatinib,Dasatinib,HCT-15,ALMANAC,-12.277253415118,1.3928985595703125
Abiraterone,thalidomide,NCI-H226,ALMANAC,2.80304841918123,-5.161666393280029
Dasatinib,mitotane,BT-549,ALMANAC,-1.12877177246368,-4.984306335449219
Nilotinib,Dasatinib,PC-3,ALMANAC,-17.164996148926,-3.795165538787842
Vemurafenib,paclitaxel,ACHN,ALMANAC,-6.1453392195974,-6.92388916015625
Axitinib,mitotane,EKVX,ALMANAC,-0.456481972117705,-3.0984139442443848
celecoxib,mitotane,SF-268,ALMANAC,-0.202558287071889,-3.8395702838897705
Imatinib,Nilotinib,NCIH23,ALMANAC,-1.92018278489827,-2.401531219482422
Vemurafenib,Ruxolitinib,A498,ALMANAC,-1.96436083964717,-5.777046203613281
Ruxolitinib,Vismodegib,A498,ALMANAC,-3.14168056740539,-4.826673030853272
Vismodegib,Sorafenib,HT29,ALMANAC,-4.23430460662834,-8.301353454589844
Vemurafenib,Lenalidomide,A498,ALMANAC,1.33802659585761,-3.720515251159668
Gefitinib,Lapatinib,K-562,ALMANAC,0.932967743959354,-4.766026496887207
Vemurafenib,Sunitinib,COLO 205,ALMANAC,-1.01898444020496,-3.7338850498199454
Vorinostat,Erlotinib,RPMI7951,ONEIL,5.954690473588823,-5.54339599609375
Imatinib,Sunitinib,RPMI-8226,ALMANAC,-6.79854439481076,-0.7030013799667358
Vorinostat,mitotane,HS 578T,ALMANAC,-9.82855588475251,-7.118697643280029
Vorinostat,Lapatinib,NCIH1650,ONEIL,4.432761146178589,-6.751824378967285
Imatinib,paclitaxel,SK-MEL-5,ALMANAC,-17.8732675486461,-2.9360642433166504
raloxifene,Abiraterone,NCI-H522,ALMANAC,-8.40672335541453,-3.756968975067138
MEGESTROL ACETATE,Lapatinib,MDA-MB-231,ALMANAC,-4.03936770242208,-4.741054058074951
MEGESTROL ACETATE,Dasatinib,HCC-2998,ALMANAC,0.146435148726041,-7.386736869812012
Vandetanib,Lenalidomide,U251,ALMANAC,-8.44850485563071,-1.156790256500244
Crizotinib,Romidepsin,MDA-MB-231,ALMANAC,-42.4939275904839,-36.59405899047852
Nilotinib,Vatalanib,COLO 792,FRIEDMAN,-3.41229949335098,-3.635841369628906
Enzastaurin,Sorafenib,A2058,FRIEDMAN,3.29922055093523,-6.161037921905518
Nilotinib,Cediranib,RPMI7951,FRIEDMAN,7.28947390383949,-3.911682367324829
Lapatinib,Fulvestrant,OVCAR-8,ALMANAC,-1.08190419906589,-4.179106712341309
Crizotinib,paclitaxel,U251,ALMANAC,-27.702954177002,-4.974549293518066
Navitoclax,Vismodegib,SK-MEL-28,FRIEDMAN,-17.8396091415073,0.9359984397888184
Vismodegib,Cediranib,451Lu,FRIEDMAN,-22.1490462069527,-4.563202857971191
Erlotinib,Dasatinib,HCT116,ONEIL,-5.77665564868809,-3.513063430786133
Axitinib,Imatinib,SF-268,ALMANAC,-4.22129037858389,-4.20900821685791
Midostaurin,Pioglitazone,451Lu,FRIEDMAN,4.17765246641585,-2.639437198638916
Enzastaurin,Crizotinib,MeWo,FRIEDMAN,-17.6499974633914,-6.091815948486328
Tanespimycin,Vorinostat,COLO 800,FRIEDMAN,-16.3132012745731,-8.198543548583984
Vismodegib,Crizotinib,A498,ALMANAC,-3.31453256054397,-4.670636177062988
Lestaurtinib,Linsitinib,WM115,FRIEDMAN,-18.335338668977,-4.5650482177734375
Crizotinib,Sunitinib,SNB-75,ALMANAC,-4.57264169323419,-4.406222343444824
Lestaurtinib,Lapatinib,IPC-298,FRIEDMAN,3.89121355809414,-4.31112003326416
Axitinib,Vemurafenib,OVCAR-4,ALMANAC,-1.45115291272903,-3.698887825012207
SNS-032,Pioglitazone,451Lu,FRIEDMAN,-8.36620707206301,-4.539288520812988
Romidepsin,Vorinostat,COLO 205,ALMANAC,-13.2441224622001,-9.569068908691406
raloxifene,Crizotinib,SW-620,ALMANAC,-14.1101939201929,-3.003834724426269
Crizotinib,Sunitinib,HCC-2998,ALMANAC,-8.15281850473683,-4.265047550201416
Vandetanib,Sorafenib,UO-31,ALMANAC,-10.1517550025362,-4.875193595886231
Axitinib,MEGESTROL ACETATE,786-0,ALMANAC,-3.99520181342408,-4.242745399475098
Imatinib,Sunitinib,NCIH23,ALMANAC,1.5578072251805,-3.056399345397949
Vandetanib,Romidepsin,RXF 393,ALMANAC,-44.0679956156281,-18.25556373596192
Nilotinib,Sorafenib,SK-MEL-28,ALMANAC,3.18753117462317,-6.52121114730835
paclitaxel,Erlotinib,SW-620,ONEIL,-3.134999611446543,-4.506570816040039
Abiraterone,celecoxib,COLO 205,ALMANAC,0.450851675265383,-5.101866722106934
Abiraterone,Vemurafenib,SNB-75,ALMANAC,-0.946891355565876,-5.13080644607544
Tanespimycin,SNS-032,MZ-MEL-2,FRIEDMAN,3.52865971885857,-4.547902584075928
bumetanide,Ruxolitinib,L-1236,NCATS_HL,-19.3460588674747,-15.38805103302002
MEGESTROL ACETATE,thalidomide,HT29,ALMANAC,-3.95918198848472,-4.563255786895752
Lenalidomide,mitotane,NCIH23,ALMANAC,2.83435587072918,-3.006606340408325
Navitoclax,Lapatinib,IPC-298,FRIEDMAN,4.11574525187359,4.474300861358643
Abiraterone,Sunitinib,SK-MEL-2,ALMANAC,0.0924695908572046,-5.10221529006958
Lenalidomide,Lapatinib,SW-620,ALMANAC,-2.39829252470846,-3.8082292079925537
Fingolimod,Pioglitazone,SK-MEL-2,FRIEDMAN,-36.7512408480958,-13.830144882202148
Ruxolitinib,Crizotinib,RPMI7951,FRIEDMAN,-16.4799736962671,-3.380557060241699
Sunitinib,SNS-032,WM115,FRIEDMAN,4.89278602434547,-6.077709674835205
Pazopanib,Pioglitazone,WM115,FRIEDMAN,-11.4349961667418,-7.316726684570312
Tanespimycin,Lenalidomide,Mel Ho,FRIEDMAN,-27.9512611978798,-0.3898122310638428
Crizotinib,Vismodegib,NCI-H226,ALMANAC,1.41672740504302,-4.590060234069824
paclitaxel,Dasatinib,SW837,ONEIL,3.6053774296538297,-2.641765594482422
Ruxolitinib,Vemurafenib,UACC62,ALMANAC,-28.9967556585743,-4.947970867156982
Ruxolitinib,Cediranib,SK-MEL-2,FRIEDMAN,-24.3256201676464,-4.751469612121582
Nilotinib,Sorafenib,U251,ALMANAC,-0.629274334400085,-6.609503269195557
Imatinib,Dasatinib,HOP-62,ALMANAC,1.5877489964916,-2.6651439666748047
