Drug A,Drug B,Cell Line Name,Score,Pred Score
TRETINOIN,DOCETAXEL,NCI-H23,9.55,-13.226478576660156
VX702,RUXOLITINIB,L-1236,-30.39,-10.01836395263672
CRIZOTINIB,DASATINIB,TK-10,12.28,-3.862663745880127
ROMIDEPSIN,FULVESTRANT,CCRF-CEM,-51.32,-31.260665893554688
CRIZOTINIB,ABIRATERONE,HOP-62,4.89,-13.117717742919922
CRIZOTINIB,IMATINIB,UACC-257,0.72,-8.614177703857422
AXITINIB,RUXOLITINIB,Caki-1,-0.19,-5.617701530456543
DEXAMETHASONE,DASATINIB,SK-MES-1,-8.7,-4.000082492828369
CELECOXIB,IMATINIB,IGROV-1,-1.96,-4.836517333984375
IMATINIB,ARSENIC TRIOXIDE,MDA-MB-231,-8.53,-14.180599212646484
LAPATINIB,SORAFENIB,CCRF-CEM,-15.02,-4.577912330627441
DOCETAXEL,DASATINIB,RXF 393L,3.43,-6.774780750274658
TRETINOIN,IMATINIB,HCT 116,-9.82,-5.9911627769470215
SORAFENIB,ARSENIC TRIOXIDE,T-47D,-34.25,-15.759784698486328
SNX5422,LINSITINIB,TC-71,-0.229,39.845802307128906
MITOTANE,ARSENIC TRIOXIDE,SN12C,-37.47,-18.93549919128418
VEMURAFENIB,DOCETAXEL,T-47D,-0.5,-10.16639232635498
PACLITAXEL,ERLOTINIB,HT-29,4.3225,-7.325170040130615
VISMODEGIB,ARSENIC TRIOXIDE,OVCAR-5,-5.34,-10.635571479797363
ABIRATERONE,MITOTANE,EKVX,3.45,-2.773841142654419
ABIRATERONE,VISMODEGIB,SNB-75,-0.56,-1.4491801261901855
PACLITAXEL,LAPATINIB,RXF 393L,-4.23,-0.1656246185302734
DASATINIB,LAPATINIB,BT-549,0.26,-6.337841033935547
IMATINIB,LAPATINIB,HCT 116,-9.3,-1.895361423492432
TRETINOIN,ROMIDEPSIN,UO-31,-1.55,-27.43073463439941
MITOTANE,ARSENIC TRIOXIDE,UACC-62,-31.51,-18.26845359802246
IMATINIB,MITOTANE,OVCAR-8,-4.84,-4.153948783874512
AXITINIB,DOCETAXEL,UO-31,-2.99,-12.090432167053224
AXITINIB,VEMURAFENIB,KM12,-21.05,-5.522282600402832
ROMIDEPSIN,ARSENIC TRIOXIDE,MCF-7,-1.59,-13.82867431640625
CRIZOTINIB,ARSENIC TRIOXIDE,HCC2998,-9.99,-6.396799087524414
VANDETANIB,TRETINOIN,LOX-IMVI,1.76,-6.28531551361084
RUXOLITINIB,LENALIDOMIDE,OVCAR-5,-6.83,-9.514396667480469
PACLITAXEL,ARSENIC TRIOXIDE,RXF 393L,-2.75,-3.883298397064209
IMATINIB,MITOTANE,T-47D,-7.48,-14.897112846374512
NILOTINIB,MITOTANE,COLO 205,0.07,-5.652610778808594
RUXOLITINIB,VEMURAFENIB,A-498,-5.01,-10.302878379821776
VEMURAFENIB,LAPATINIB,HCT 15,-19.61,-6.17063045501709
VANDETANIB,AXITINIB,DU145,-0.61,-6.405613422393799
EMODIN,RUXOLITINIB,L-1236,-68.812,-13.972625732421877
CELECOXIB,NILOTINIB,Caki-1,-2.7,-2.9687769412994385
RUXOLITINIB,NILOTINIB,NCI-H322M,-2.84,-2.276137113571167
LENALIDOMIDE,LAPATINIB,HCC2998,-5.14,-5.554718494415283
CRIZOTINIB,CELECOXIB,SK-OV-3,-1.33,-7.929559230804443
AXITINIB,NILOTINIB,NCI-H522,-7.69,-3.4193406105041504
DASATINIB,MITOTANE,786-O,-6.76,-12.41437530517578
TRETINOIN,ARSENIC TRIOXIDE,CCRF-CEM,-26.15,-12.700918197631836
RALOXIFENE,DOCETAXEL,HOP-62,-33.86,-24.083614349365234
VISMODEGIB,THALIDOMIDE,MDA-MB-231,-1.96,-12.687137603759766
CRIZOTINIB,THALIDOMIDE,SK-MEL-2,-16.24,-8.424968719482422
VISMODEGIB,RUXOLITINIB,M14,-0.54,-4.743876934051514
ABIRATERONE,VANDETANIB,HCT 15,1.82,-6.0907392501831055
IMATINIB,LAPATINIB,OVCAR-3,-10.98,-0.4267373085021972
SUNITINIB,SORAFENIB,A-549,-3.41,-2.025708198547364
VANDETANIB,VEMURAFENIB,HOP-62,-23.0,-6.505929470062256
RALOXIFENE,VEMURAFENIB,HCT 15,-6.52,-6.169544219970703
CRIZOTINIB,ARSENIC TRIOXIDE,HT-29,-27.53,-8.988409042358398
VEMURAFENIB,VANDETANIB,SK-MEL-5,-14.24,-6.379899024963379
DASATINIB,FULVESTRANT,COLO 205,1.01,-10.752189636230469
GEFITINIB,DOCETAXEL,PC-3,5.46,-4.3230695724487305
PACLITAXEL,SORAFENIB,SK-MEL-2,21.73,-11.794044494628906
AXITINIB,LAPATINIB,OVCAR-4,-3.21,0.700575590133667
IMATINIB,ROMIDEPSIN,MOLT-4,-2.85,-35.67765808105469
CRIZOTINIB,VANDETANIB,SNB-75,-7.73,-10.605993270874023
SUNITINIB,GELDANAMYCIN,HT-29,2.6225,4.646236419677734
DOCETAXEL,DASATINIB,UACC-62,3.94,-4.148728847503662
RUXOLITINIB,ABIRATERONE,ACHN,-0.81,-10.469698905944824
VEMURAFENIB,ABIRATERONE,HCT 15,-14.05,-5.051878929138184
GEFITINIB,ARSENIC TRIOXIDE,786-O,-4.31,-7.486044406890869
GEFITINIB,THALIDOMIDE,DU145,-15.0,-8.510971069335938
VANDETANIB,VISMODEGIB,HCT 116,-10.91,-4.162529945373535
AXITINIB,SUNITINIB,SW620,-9.21,-3.1602165699005127
VEMURAFENIB,GEFITINIB,EKVX,-1.75,-11.08772087097168
RALOXIFENE,GEFITINIB,NCI-H322M,-3.6,-9.355981826782228
CELECOXIB,DOCETAXEL,MDA-MB-231,6.69,-10.249614715576172
VANDETANIB,SORAFENIB,786-O,-17.34,-6.155588150024414
SUNITINIB,ARSENIC TRIOXIDE,SK-MEL-2,-8.18,-10.315659523010254
AXITINIB,SUNITINIB,786-O,-1.27,-3.937340259552002
VANDETANIB,SUNITINIB,SNB-75,-11.71,-8.473090171813965
LAPATINIB,SORAFENIB,MDA-MB-436,-8.27,-5.391702651977539
VISMODEGIB,NILOTINIB,HCT 15,-4.85,-6.310774803161621
CELECOXIB,LAPATINIB,HCT 15,-5.64,-7.18120813369751
MEGESTROL ACETATE,SUNITINIB,OVCAR-5,-6.63,-12.728718757629396
DOCETAXEL,MITOTANE,MOLT-4,35.76,-6.748236179351807
PACLITAXEL,FULVESTRANT,ACHN,1.53,-1.7014780044555664
RUXOLITINIB,TRETINOIN,RPMI-8226,-25.45,-1.545820236206055
ABIRATERONE,DOCETAXEL,A-549,7.11,-17.894309997558594
SORAFENIB,MITOTANE,OVCAR-8,7.14,-4.2351579666137695
ABIRATERONE,MEGESTROL ACETATE,SNB-75,-5.15,-4.601328372955322
MEGESTROL ACETATE,IMATINIB,MDA-MB-468,-39.15,-7.736639022827148
GEFITINIB,MEGESTROL ACETATE,KM12,-20.13,-6.289883613586426
NILOTINIB,ARSENIC TRIOXIDE,NCI-H460,-16.84,-6.2409491539001465
GEFITINIB,DASATINIB,Caki-1,2.44,-4.41276216506958
AXITINIB,CELECOXIB,SK-OV-3,1.32,-8.028543472290039
IMATINIB,LAPATINIB,MCF-7,-7.91,-3.127777099609375
IMATINIB,LAPATINIB,NCI-H460,-2.53,-4.148637771606445
VEMURAFENIB,NILOTINIB,PC-3,2.49,-7.0889892578125
MINOCYCLINE,RUXOLITINIB,L-1236,-23.499,-10.985084533691406
NILOTINIB,LAPATINIB,786-O,-10.62,-4.354170322418213
RUXOLITINIB,DOCETAXEL,K-562,4.4,-8.96202564239502
VANDETANIB,AXITINIB,786-O,4.22,-3.447587490081787
TRETINOIN,ARSENIC TRIOXIDE,KM12,-12.78,-6.754854202270508
VANDETANIB,IMATINIB,HT-29,-41.1,-7.219332218170166
VEMURAFENIB,MEGESTROL ACETATE,OVCAR-4,2.19,-3.862346887588501
AT7519,PANOBINOSTAT,TC-71,-6.851,-12.561532974243164
TRETINOIN,DASATINIB,MCF-7,-0.16,-5.165771484375
VEMURAFENIB,ABIRATERONE,786-O,0.35,-6.841103553771973
VANDETANIB,LAPATINIB,SF539,-4.73,-4.135555267333984
IMATINIB,DASATINIB,NCI-H460,-7.98,-4.456038475036621
IMATINIB,NILOTINIB,M14,-0.37,-0.423952579498291
AXITINIB,RALOXIFENE,U-251MG,-2.81,-3.820596694946289
LENALIDOMIDE,PACLITAXEL,SF268,-13.14,-26.962139129638672
VEMURAFENIB,PACLITAXEL,HOP-62,-65.57,-17.36994171142578
MEGESTROL ACETATE,MITOTANE,MDA-MB-231,-14.38,-1.5113232135772705
RALOXIFENE,GEFITINIB,SF539,2.39,-6.526646614074707
VISMODEGIB,TRETINOIN,HOP-62,-2.77,-6.752264499664307
IMATINIB,DOCETAXEL,K-562,8.24,-6.087692260742188
RUXOLITINIB,SORAFENIB,MOLT-4,-3.17,-5.885252952575684
NILOTINIB,SORAFENIB,UO-31,-3.46,-4.986303329467773
IMATINIB,ARSENIC TRIOXIDE,T-47D,-9.65,-14.438304901123049
TRETINOIN,ROMIDEPSIN,MOLT-4,-32.81,-24.34318923950196
LENALIDOMIDE,DASATINIB,A-498,-27.03,-6.530083656311035
VISMODEGIB,CRIZOTINIB,RPMI-8226,-0.13,-6.676855087280273
VEMURAFENIB,ROMIDEPSIN,NCI-H522,-35.98,-28.267549514770508
ABIRATERONE,RALOXIFENE,NCI-H226,3.27,-3.5026345252990723
AXITINIB,IMATINIB,HCT 15,-6.84,-6.416267395019531
IMATINIB,FULVESTRANT,U-251MG,-3.98,-5.293099403381348
VISMODEGIB,ROMIDEPSIN,LOX-IMVI,-3.69,-19.620086669921875
AXITINIB,MITOTANE,T-47D,8.12,-14.959071159362791
NILOTINIB,SUNITINIB,UO-31,-6.04,-5.187135696411133
RUXOLITINIB,VISMODEGIB,HCT 116,-0.66,-7.584598541259766
VEMURAFENIB,RUXOLITINIB,TK-10,-8.4,-7.2463812828063965
RUXOLITINIB,LAPATINIB,Caki-1,-4.33,-5.448302268981934
MELATONIN,RUXOLITINIB,L-1236,-21.444,-10.79859447479248
ABIRATERONE,PACLITAXEL,HCC2998,9.46,-23.09062957763672
VISMODEGIB,DOCETAXEL,MOLT-4,9.54,-9.095085144042969
VISMODEGIB,LENALIDOMIDE,M14,-2.32,-10.481219291687012
CRIZOTINIB,NILOTINIB,SR,-6.12,-9.15745735168457
DOCETAXEL,ARSENIC TRIOXIDE,SF295,-0.4,-3.7075510025024414
FULVESTRANT,DOCETAXEL,UACC-62,3.44,-23.67707061767578
GEFITINIB,TRETINOIN,T-47D,6.2,-6.134633541107178
VINBLASTINE,LAPATINIB,A-375,-18.8975,-11.966445922851562
AXITINIB,THALIDOMIDE,TK-10,-5.46,-3.5608670711517334
RALOXIFENE,SUNITINIB,MOLT-4,-0.73,-4.099534034729004
MEGESTROL ACETATE,ARSENIC TRIOXIDE,SN12C,-1.19,-20.760711669921875
VISMODEGIB,ABIRATERONE,HCT 116,-0.52,-6.713834762573242
ARIPIPRAZOLE,ARIPIPRAZOLE,Huh-7,1.899,0.224029541015625
VANDETANIB,SUNITINIB,EKVX,-2.21,-6.979975700378418
VANDETANIB,RUXOLITINIB,ACHN,-1.42,-5.214993953704834
ABIRATERONE,TRETINOIN,UACC-62,-0.94,-1.790933609008789
VANDETANIB,ABIRATERONE,NCI-H522,-0.92,-9.372642517089844
CRIZOTINIB,TRETINOIN,RXF 393L,-0.69,-20.644466400146484
VANDETANIB,SUNITINIB,HCC2998,-0.37,-5.039370536804199
ABIRATERONE,VEMURAFENIB,786-O,-2.28,-9.348814964294434
VEMURAFENIB,ABIRATERONE,SW620,-13.63,-6.997095108032227
LENALIDOMIDE,SORAFENIB,OVCAR-4,-18.84,-8.533984184265137
LENALIDOMIDE,NILOTINIB,HCT 15,-1.13,-5.3470635414123535
RALOXIFENE,AXITINIB,A-549,-7.21,-7.842913627624512
VANDETANIB,VEMURAFENIB,HCT 116,-21.93,-3.377041816711426
FULVESTRANT,DOCETAXEL,EKVX,5.59,-25.73196792602539
VEMURAFENIB,CRIZOTINIB,EKVX,-33.72,-12.55112361907959
NIMESULIDE,RUXOLITINIB,L-1236,-25.54,-18.334047317504883
AXITINIB,IMATINIB,M14,-4.39,-4.986996173858643
VEMURAFENIB,SUNITINIB,NCI-H226,-5.29,-13.083972930908203
CRIZOTINIB,GEFITINIB,SF268,6.43,-11.193336486816406
MEGESTROL ACETATE,SUNITINIB,NCI-H460,3.09,-6.74722146987915
LENALIDOMIDE,FULVESTRANT,HOP-92,-4.99,-4.644854068756104
ROMIDEPSIN,ARSENIC TRIOXIDE,MDA-MB-468,-20.57,-4.168429851531982
DOCETAXEL,LAPATINIB,HCC2998,18.1,-3.0142581462860107
RUXOLITINIB,PACLITAXEL,UACC-257,-20.49,-8.648167610168457
MEGESTROL ACETATE,MITOTANE,SK-MEL-5,-7.92,-1.5894211530685425
RUXOLITINIB,SORAFENIB,HCC2998,-38.74,-5.602687358856201
MEGESTROL ACETATE,SORAFENIB,Caki-1,-24.55,-5.675981521606445
TAMOXIFEN,RUXOLITINIB,L-1236,-24.796,-12.373495101928713
RUXOLITINIB,SUNITINIB,NCI-H460,-6.14,-5.961147308349609
VISMODEGIB,MEGESTROL ACETATE,OVCAR-4,-9.36,-3.6900172233581534
RALOXIFENE,IMATINIB,SF539,1.42,-3.359236478805542
CELECOXIB,TRETINOIN,T-47D,-6.86,-7.1232428550720215
AXITINIB,PACLITAXEL,K-562,-7.16,-12.460638046264648
PONATINIB,PANOBINOSTAT,L-1236,-14.75,-29.568368911743164
RALOXIFENE,MEGESTROL ACETATE,CCRF-CEM,11.32,-2.3215525150299072
RALOXIFENE,ROMIDEPSIN,NCI-H460,-24.08,-34.59160614013672
RUXOLITINIB,PACLITAXEL,ACHN,-10.94,-8.509164810180664
ABIRATERONE,SUNITINIB,RPMI-8226,-4.7,-5.834339141845703
MITOTANE,NILOTINIB,LOX-IMVI,5.3,-8.835554122924805
DOCETAXEL,THALIDOMIDE,COLO 205,2.13,-14.116315841674805
VISMODEGIB,LAPATINIB,M14,-2.51,-5.247440338134766
GEFITINIB,SORAFENIB,SN12C,-2.49,-7.047333717346191
ABIRATERONE,ARSENIC TRIOXIDE,NCI-H226,-5.75,-16.234100341796875
ABIRATERONE,MITOTANE,SR,-39.31,-5.932631015777588
TRETINOIN,MITOTANE,SK-MEL-5,-3.65,-3.611606597900391
TRETINOIN,SORAFENIB,HCT 15,0.08,-7.31972599029541
TRICHLORMETHIAZIDE,RUXOLITINIB,L-1236,-29.29,-12.087018013000488
VANDETANIB,RALOXIFENE,SK-MEL-5,4.19,-5.919189453125
LAPATINIB,MITOTANE,HT-29,-1.23,-5.54567289352417
IMATINIB,SORAFENIB,MDA-MB-231,0.35,-5.71943473815918
GEFITINIB,FULVESTRANT,OVCAR-5,-0.47,-9.506068229675291
VANDETANIB,GEFITINIB,MCF-7,10.61,-5.889251708984375
DEXAMETHASONE,SORAFENIB,OV-90,-8.23,-13.738224983215332
DOCETAXEL,ROMIDEPSIN,U-251MG,-7.68,-1.5999112129211426
CRIZOTINIB,SUNITINIB,OVCAR-8,-5.54,-5.702572345733643
ABIRATERONE,GEFITINIB,NCI-H322M,-8.8,-9.635507583618164
MEGESTROL ACETATE,ROMIDEPSIN,T-47D,-4.25,-27.59696388244629
LAPATINIB,ARSENIC TRIOXIDE,SK-MEL-2,-8.05,-10.99588394165039
RUXOLITINIB,SUNITINIB,786-O,-2.68,-7.577381134033203
VEMURAFENIB,DOCETAXEL,HCT 116,-28.96,-6.120576858520508
VEMURAFENIB,DASATINIB,CCRF-CEM,-0.06,-9.949009895324709
ABIRATERONE,LAPATINIB,SR,-15.29,-3.420224905014038
MITOTANE,ARSENIC TRIOXIDE,SK-MEL-5,-33.79,-16.09255599975586
ABIRATERONE,MITOTANE,SF295,-6.69,-2.5571889877319336
MEGESTROL ACETATE,ROMIDEPSIN,SR,-63.71,-43.12145614624024
ERLOTINIB,SORAFENIB,NCI-H1650,14.45,-7.586658954620361
TRETINOIN,LAPATINIB,OVCAR-4,-8.61,2.0081329345703125
AXITINIB,DASATINIB,K-562,10.16,-9.155502319335938
ABIRATERONE,CELECOXIB,RXF 393L,-1.36,-4.85405158996582
CELECOXIB,PACLITAXEL,BT-549,11.52,-20.049053192138672
MEGESTROL ACETATE,DASATINIB,MCF-7,-4.04,-4.980129718780518
DASATINIB,SUNITINIB,SF268,-3.18,-9.196673393249512
GEFITINIB,DOCETAXEL,HOP-92,10.66,-4.253143787384033
LENALIDOMIDE,CRIZOTINIB,SW620,-28.83,-11.852316856384276
VANDETANIB,THALIDOMIDE,OVCAR-3,-12.94,-3.557950973510742
MEGESTROL ACETATE,CELECOXIB,KM12,-3.95,-5.655776023864746
RALOXIFENE,CELECOXIB,HOP-62,-5.72,-9.39369773864746
VISMODEGIB,IMATINIB,SK-MEL-28,-8.02,-1.7329063415527344
ABIRATERONE,VEMURAFENIB,BT-549,-0.4,-20.217113494873047
TRETINOIN,MITOTANE,KM12,3.42,-2.0161263942718506
CELECOXIB,THALIDOMIDE,HCT 116,0.87,-4.79831600189209
METFORMIN,GELDANAMYCIN,NCI-H1650,-38.6475,-2.6812973022460938
VISMODEGIB,THALIDOMIDE,NCI-H322M,5.24,-4.462545394897461
RALOXIFENE,SORAFENIB,COLO 205,-5.41,-6.611813545227051
CRIZOTINIB,THALIDOMIDE,SNB-75,-25.26,-7.457472324371338
RUXOLITINIB,DOCETAXEL,COLO 205,-31.68,-10.156625747680664
IMATINIB,DASATINIB,MOLT-4,-23.74,-7.3285627365112305
SUNITINIB,ARSENIC TRIOXIDE,SF539,-9.33,-11.099117279052734
RALOXIFENE,VISMODEGIB,OVCAR-8,-1.68,-8.19522762298584
RALOXIFENE,ABIRATERONE,OVCAR-4,-3.22,-1.412056565284729
VISMODEGIB,ABIRATERONE,SNB-75,0.73,-2.410883903503418
RALOXIFENE,VEMURAFENIB,NCI-H226,-3.345,-21.83086204528809
GEFITINIB,CELECOXIB,786-O,1.8,-8.261308670043945
VISMODEGIB,ABIRATERONE,786-O,1.29,-2.332659244537353
VANDETANIB,MITOTANE,NCI-H23,-10.41,-5.729657173156738
NILOTINIB,ROMIDEPSIN,SNB-75,-58.2,-35.73630905151367
LAPATINIB,FULVESTRANT,COLO 205,2.28,-6.430357456207275
RUXOLITINIB,SUNITINIB,SNB-75,-3.48,-7.103235244750977
ABIRATERONE,PACLITAXEL,UO-31,12.85,-17.280698776245117
VEMURAFENIB,VEMURAFENIB,SR,-12.3,-1.1615411043167114
VINBLASTINE,LAPATINIB,VCaP,0.5474999999999999,-3.698434591293335
RALOXIFENE,ABIRATERONE,MDA-MB-231,-7.01,-1.851957082748413
PANOBINOSTAT,LENVATINIB,TC-71,7.702,-42.36407470703125
VISMODEGIB,SUNITINIB,786-O,-3.12,-4.161388397216797
PACLITAXEL,MITOTANE,MDA-MB-231,-1.65,-8.432401657104492
IMATINIB,ROMIDEPSIN,LOX-IMVI,-68.4,-43.760833740234375
METFORMIN,GELDANAMYCIN,UACC-62,-26.795,1.4163856506347656
METFORMIN,SORAFENIB,UWB1.289,-26.675,-23.484045028686523
PACLITAXEL,SORAFENIB,SNB-75,-27.23,-8.854735374450684
AXITINIB,THALIDOMIDE,Hs 578T,-8.15,-6.024040222167969
LAPATINIB,FULVESTRANT,HT-29,-3.94,-6.5379509925842285
GEFITINIB,LAPATINIB,NCI-H322M,0.96,-1.1284300088882446
CELECOXIB,DASATINIB,SNB-75,0.07,-9.595603942871094
LENALIDOMIDE,TRETINOIN,SK-OV-3,-5.75,-6.899160385131836
VANDETANIB,SORAFENIB,SN12C,-8.49,-4.129546165466309
DOCETAXEL,LAPATINIB,SK-MEL-28,16.08,-9.820733070373535
VISMODEGIB,TRETINOIN,MOLT-4,2.42,-6.439573287963867
ABIRATERONE,VEMURAFENIB,MOLT-4,-12.18,-7.939727783203125
RUXOLITINIB,MEGESTROL ACETATE,SF268,-6.38,-9.046745300292969
ABIRATERONE,VANDETANIB,NCI-H460,-0.57,-10.16362762451172
VEMURAFENIB,RALOXIFENE,A-498,5.06,-5.996749877929688
VISMODEGIB,DOCETAXEL,HOP-92,-1.73,-23.079872131347656
RUXOLITINIB,CELECOXIB,OVCAR-3,-3.64,-12.375188827514648
VISMODEGIB,PACLITAXEL,PC-3,7.04,-7.346452236175537
VEMURAFENIB,SUNITINIB,M14,-4.34,-4.895023822784424
GEFITINIB,LAPATINIB,MDA-MB-231,-3.42,-4.1909050941467285
VANDETANIB,DOCETAXEL,RXF 393L,8.99,-9.787060737609863
ABIRATERONE,VISMODEGIB,A-549,-9.22,-1.8022892475128167
VISMODEGIB,MEGESTROL ACETATE,T-47D,5.45,-6.478870868682861
TRETINOIN,ARSENIC TRIOXIDE,NCI-H322M,-4.32,-11.235041618347168
VISMODEGIB,RUXOLITINIB,U-251MG,-0.95,-4.107383728027344
SNX5422,PANOBINOSTAT,L-1236,-6.608,46.80632781982422
VEMURAFENIB,CELECOXIB,K-562,-7.64,-5.513351917266846
CELECOXIB,LAPATINIB,UACC-62,-6.2,-4.006987571716309
VEMURAFENIB,CRIZOTINIB,MDA-MB-231,-38.85,-13.318830490112305
GEFITINIB,MITOTANE,MDA-MB-231,-4.04,-8.509209632873535
IMATINIB,DOCETAXEL,SK-MEL-5,7.13,-8.711669921875
VANDETANIB,AXITINIB,RPMI-8226,4.44,-5.634489059448242
AXITINIB,RUXOLITINIB,OVCAR-5,-4.14,-2.01763916015625
ROMIDEPSIN,FULVESTRANT,IGROV-1,-47.06,-39.05753326416016
DASATINIB,ARSENIC TRIOXIDE,NCI-H322M,-2.17,-6.092807769775391
VANDETANIB,SORAFENIB,SK-MEL-2,-10.93,-4.848189353942871
RUXOLITINIB,THALIDOMIDE,A-549,-7.24,-7.811283111572266
PACLITAXEL,SUNITINIB,VCaP,-7.300000000000001,-6.857485294342041
LAPATINIB,DASATINIB,T-47D,7.0675,-4.956171989440918
RALOXIFENE,FULVESTRANT,SR,-12.94,1.885973334312439
DASATINIB,THALIDOMIDE,UACC-257,2.43,-10.068015098571776
ROMIDEPSIN,LAPATINIB,OVCAR-8,-14.12,-19.98370933532715
VANDETANIB,ABIRATERONE,SNB-75,-18.48,-7.787238121032715
VEMURAFENIB,SORAFENIB,DU145,-26.06,-7.03654670715332
AXITINIB,GEFITINIB,HT-29,4.39,-5.303244590759277
METFORMIN,ERLOTINIB,SK-OV-3,-42.695,-9.169543266296388
RALOXIFENE,VISMODEGIB,HCT 116,-3.83,-7.588014602661133
PACLITAXEL,LAPATINIB,OVCAR-8,0.81,-2.5795557498931885
CRIZOTINIB,THALIDOMIDE,Hs 578T,-0.2,-8.375893592834473
VANDETANIB,RUXOLITINIB,SN12C,1.91,-6.967643737792969
TRETINOIN,MITOTANE,CCRF-CEM,3.28,-2.7978856563568115
DOCETAXEL,SORAFENIB,U-251MG,31.9,-11.303223609924316
RALOXIFENE,TRETINOIN,SN12C,-4.1,-3.861765384674072
DEXAMETHASONE,GELDANAMYCIN,HT-144,-40.26,-36.79035186767578
CRIZOTINIB,THALIDOMIDE,SW620,-22.76,-13.667848587036133
RUXOLITINIB,ABIRATERONE,786-O,1.72,-11.514164924621582
NILOTINIB,ARSENIC TRIOXIDE,NCI-H23,-8.48,-12.701200485229492
CRIZOTINIB,ROMIDEPSIN,PC-3,-36.75,-16.536272048950195
RUXOLITINIB,NILOTINIB,EKVX,-0.69,-6.825102806091309
AXITINIB,ROMIDEPSIN,DU145,-68.36,-29.138595581054688
TRETINOIN,DASATINIB,U-251MG,-1.44,-8.875214576721191
RUXOLITINIB,SUNITINIB,HCT 116,-8.09,-8.326469421386719
AXITINIB,ARSENIC TRIOXIDE,SW620,-15.48,-10.797616004943848
LENALIDOMIDE,LAPATINIB,SR,-18.81,-10.17294216156006
RALOXIFENE,ROMIDEPSIN,SW620,-9.68,-47.55631256103516
AXITINIB,LENALIDOMIDE,SK-MEL-28,-0.14,-5.849982738494873
MEGESTROL ACETATE,THALIDOMIDE,OVCAR-4,0.84,-8.977832794189453
RALOXIFENE,DOCETAXEL,MDA-MB-468,-44.07,-30.87139892578125
LENALIDOMIDE,SUNITINIB,UACC-257,1.45,-10.559004783630373
CELECOXIB,LAPATINIB,T-47D,-33.58,-2.281134605407715
VEMURAFENIB,CRIZOTINIB,T-47D,-2.69,-6.341815948486328
RALOXIFENE,FULVESTRANT,SN12C,-2.32,1.1069107055664062
CELECOXIB,LAPATINIB,786-O,1.02,-2.086098909378052
DASATINIB,SUNITINIB,TK-10,9.4,-9.693443298339844
LAPATINIB,SORAFENIB,OCUB-M,7.5475,-6.566523551940918
MEGESTROL ACETATE,IMATINIB,NCI-H226,1.54,-7.292625427246094
CRIZOTINIB,MEGESTROL ACETATE,UACC-257,-8.6,-10.45999813079834
VISMODEGIB,DASATINIB,SK-MEL-28,-11.67,-3.685770750045776
PACLITAXEL,ERLOTINIB,T-47D,0.0825,-8.320880889892578
PACLITAXEL,DOCETAXEL,OVCAR-4,-5.12,-3.250541925430298
MEGESTROL ACETATE,CRIZOTINIB,MDA-MB-468,-2.71,-14.539127349853516
NARATRIPTAN,RUXOLITINIB,L-1236,-14.61,-17.52131462097168
GEFITINIB,NILOTINIB,786-O,4.66,-6.825376510620117
RUXOLITINIB,VISMODEGIB,BT-549,-1.21,-10.338296890258787
NILOTINIB,DOCETAXEL,KM12,15.43,-7.197266578674316
CRIZOTINIB,CELECOXIB,LOX-IMVI,-1.29,-8.46331787109375
VEMURAFENIB,MITOTANE,BT-549,2.0,-7.835188388824463
LENALIDOMIDE,CRIZOTINIB,A-549,-20.5,-13.06982135772705
MITOTANE,FULVESTRANT,ACHN,0.71,0.973102331161499
LENALIDOMIDE,IMATINIB,A-498,-4.1,-5.677468299865723
ABIRATERONE,FULVESTRANT,SN12C,-0.24,-3.363368034362793
VISMODEGIB,ABIRATERONE,Caki-1,20.19,-1.803390383720398
VEMURAFENIB,ARSENIC TRIOXIDE,SF295,-0.84,-13.62635612487793
ABIRATERONE,TRETINOIN,Hs 578T,-1.59,-0.8648192882537842
LENALIDOMIDE,MITOTANE,MDA-MB-468,-0.87,-4.426495552062988
IMATINIB,NILOTINIB,U-251MG,-9.76,-2.639063596725464
PACLITAXEL,ERLOTINIB,HT-144,5.4725,-14.452335357666016
CRIZOTINIB,LENALIDOMIDE,MCF-7,4.2,-4.673880100250244
ERLOTINIB,GELDANAMYCIN,OCUB-M,0.8875000000000001,9.402565002441406
NILOTINIB,SUNITINIB,DU145,-5.05,-7.074077129364014
NILOTINIB,SUNITINIB,RPMI-8226,-2.63,-5.241602897644043
VEMURAFENIB,VISMODEGIB,Hs 578T,-0.01,-6.383748531341553
ROMIDEPSIN,ARSENIC TRIOXIDE,OVCAR-4,-2.61,-10.942888259887695
RIZATRIPTAN,RUXOLITINIB,L-1236,-62.29,-17.14797019958496
ABIRATERONE,LENALIDOMIDE,OVCAR-5,1.59,-12.649625778198242
GEFITINIB,MITOTANE,HCT 15,-16.44,-5.866304397583008
DOCETAXEL,MITOTANE,HCC2998,10.89,-7.842164993286133
DASATINIB,ARSENIC TRIOXIDE,Caki-1,-0.45,-7.994333744049072
RUXOLITINIB,VEMURAFENIB,SNB-75,-4.44,-7.727463245391846
RALOXIFENE,ABIRATERONE,EKVX,-3.13,-1.9773530960083008
RUXOLITINIB,LENALIDOMIDE,SK-MEL-5,-16.03,-6.388504981994629
VANDETANIB,LENALIDOMIDE,T-47D,-1.95,-7.44271183013916
MEGESTROL ACETATE,NILOTINIB,CCRF-CEM,0.17,-0.4639444351196289
SUNITINIB,MITOTANE,UO-31,-0.66,-5.791475772857666
