Drug A,Drug B,Cell Line Name,Study Name,Score,Pred Score
Pazopanib,RAF265,A375,FRIEDMAN,-2.91353422256973,-2.985857486724853
Abiraterone,Vismodegib,IGROV1,ALMANAC,0.773548234826798,-5.4112324714660645
Abiraterone,Sorafenib,SK-MEL-28,ALMANAC,-13.4495337052566,-2.733208417892456
Imatinib,Vorinostat,NCI-H226,ALMANAC,-7.91793290256094,-6.582881927490234
raloxifene,Abiraterone,UACC-257,ALMANAC,1.8290751858227,-2.435828685760498
Palbociclib,Lenalidomide,COLO 829,FRIEDMAN,1.3053829417727,-3.3931827545166016
Axitinib,MEGESTROL ACETATE,OVCAR3,ALMANAC,-6.35542760872283,-10.04362964630127
Linsitinib,Sunitinib,Mel Ho,FRIEDMAN,4.67943911328197,-4.611691474914551
MEGESTROL ACETATE,Sorafenib,MDA-MB-468,ALMANAC,-41.4503717054734,-6.92801570892334
Pazopanib,Sunitinib,SK-MEL-28,FRIEDMAN,-27.8251705731056,-7.372153759002685
Sunitinib,Sorafenib,A375,FRIEDMAN,-8.95408235760305,-5.212291240692139
Vandetanib,Lapatinib,EKVX,ALMANAC,-5.55158401307712,-6.030051231384277
Ruxolitinib,MEGESTROL ACETATE,SK-OV-3,ALMANAC,-3.67725722976295,-0.6143245697021484
mitotane,thalidomide,MOLT-4,ALMANAC,-0.727102013060424,-3.4287655353546143
Vandetanib,Vorinostat,MDA-MB-231,ALMANAC,17.3371128119047,-5.031100273132324
Axitinib,Sorafenib,A549,ALMANAC,-4.47215891691757,-5.3463544845581055
Vandetanib,Ruxolitinib,KM12,ALMANAC,-12.7597833729048,-2.1442341804504395
Abiraterone,Lapatinib,EKVX,ALMANAC,-5.20839036893112,-1.1979703903198242
VX-702,Erlotinib,COLO 800,FRIEDMAN,11.8758573369747,-1.5958757400512695
Abiraterone,raloxifene,786-0,ALMANAC,0.75881545143286,-5.758535385131836
Ruxolitinib,Tanespimycin,Mel Ho,FRIEDMAN,-11.4184744169479,1.5396881103515625
Ruxolitinib,Ruxolitinib,L-428,NCATS_HL,-8.588966406901834,-0.9664335250854492
Nilotinib,Sorafenib,CCRF-CEM,ALMANAC,3.87560721438158,-6.9771409034729
celecoxib,mitotane,HOP-62,ALMANAC,0.300606343032485,1.7262458801269531
Sorafenib,Vatalanib,SK-MEL-5,FRIEDMAN,-1.53833130266415,-4.406975269317627
Vemurafenib,Sunitinib,MDA-MB-231,ALMANAC,2.27194561792152,-1.228034496307373
Lenalidomide,Crizotinib,U251,ALMANAC,-0.199271260292634,-5.152154445648193
Imatinib,Sorafenib,NCIH23,ALMANAC,-2.66778928798838,-5.14227819442749
VX-702,Lestaurtinib,COLO 829,FRIEDMAN,-11.536193301793,-3.344740390777588
celecoxib,Fulvestrant,M14,ALMANAC,-7.40111910036377,-0.9890536069869996
Gefitinib,thalidomide,PC-3,ALMANAC,-6.03109928977375,-6.767813682556152
Vemurafenib,Imatinib,M14,ALMANAC,-19.5999020781376,-5.300445556640625
Vatalanib,RAF265,G-361,FRIEDMAN,-12.0580916942455,-3.866247177124024
Fulvestrant,thalidomide,CAKI-1,ALMANAC,-6.21188118737922,-2.987424373626709
Sorafenib,Pioglitazone,WM115,FRIEDMAN,-9.16506971037342,-10.70139503479004
Linsitinib,Sorafenib,SK-MEL-28,FRIEDMAN,4.98882470584027,-6.691115856170654
celecoxib,Lapatinib,786-0,ALMANAC,-1.81027787322916,-2.699615240097046
celecoxib,Imatinib,T-47D,ALMANAC,-6.40757714402724,-4.689151763916016
VX-702,Palbociclib,COLO 792,FRIEDMAN,-15.0769420082099,4.602355003356934
Vandetanib,mitotane,SF-268,ALMANAC,2.78842847426783,-1.523067831993103
Vismodegib,Sorafenib,451Lu,FRIEDMAN,-15.83482453124,-9.45977020263672
Vandetanib,Imatinib,HOP-92,ALMANAC,-5.64239240520317,-5.1219587326049805
Lestaurtinib,Vatalanib,RPMI7951,FRIEDMAN,-16.7180456514587,-2.2365882396698
Vismodegib,Axitinib,EKVX,ALMANAC,5.37242243635846,-1.1647567749023438
Lenalidomide,Imatinib,SK-MEL-5,ALMANAC,-20.8015446329121,-6.332225799560547
Nilotinib,Tanespimycin,LB2518-MEL,FRIEDMAN,-10.1462023547748,2.542905807495117
Sunitinib,Sorafenib,COLO 800,FRIEDMAN,-33.7897634401123,-6.792236328125
Axitinib,Sunitinib,SN12C,ALMANAC,2.52840881393527,-3.895286083221436
Lapatinib,Sunitinib,BT-549,ALMANAC,-2.91895586469865,-3.7192423343658447
Lenalidomide,Vemurafenib,SK-MEL-5,ALMANAC,-27.3633478835255,-5.688465118408203
Romidepsin,Vorinostat,MCF7,ALMANAC,-2.5772140627155,-10.670991897583008
Vandetanib,paclitaxel,CAKI-1,ALMANAC,-4.5916666756558,-14.58207893371582
Vemurafenib,Romidepsin,UACC62,ALMANAC,-9.08557437088502,-42.07548522949219
Gefitinib,Sunitinib,A498,ALMANAC,-4.34560807161544,-3.965625762939453
pramipexole,Ruxolitinib,L-1236,NCATS_HL,-21.4764839992571,-23.06963348388672
Gefitinib,Romidepsin,BT-549,ALMANAC,9.61640784183042,-13.846562385559082
Gefitinib,Fulvestrant,HCT116,ALMANAC,-0.0039182040582073,-2.108377456665039
Pazopanib,Pioglitazone,IST-MEL1,FRIEDMAN,-6.21791656809256,-12.825529098510742
Vorinostat,Pioglitazone,Mel Ho,FRIEDMAN,-8.82716901671793,-17.644222259521484
Crizotinib,Dasatinib,MeWo,FRIEDMAN,-5.67313216076644,-0.8757646083831787
celecoxib,mitotane,RXF 393,ALMANAC,-3.49729380960048,-3.834624528884888
Vorinostat,Dasatinib,NCIH23,ALMANAC,-0.61101869530008,-1.321263313293457
vinblastine,Lapatinib,A2058,ONEIL,-10.901275449743116,-20.56962203979492
Abiraterone,Vandetanib,A549,ALMANAC,1.7420794264849,-3.141032695770264
Erlotinib,Dasatinib,A375,ONEIL,0.5394390329931549,3.237760066986084
vinblastine,Sorafenib,RPMI7951,ONEIL,-2.4097304318056905,-3.236598014831543
Nilotinib,VX-702,MeWo,FRIEDMAN,-14.2845159342572,-4.669273376464844
Tideglusib,Fingolimod,Mel Ho,FRIEDMAN,-6.7469775771213,-30.31679916381836
Axitinib,Ruxolitinib,RXF 393,ALMANAC,-3.14612474611824,-0.1261682510375976
Lapatinib,geldanamycin,CAOV3,ONEIL,8.45389840526827,-2.770210266113281
raloxifene,Sorafenib,SF-268,ALMANAC,-5.48014636717792,-4.84023380279541
Tideglusib,Lestaurtinib,UACC62,FRIEDMAN,-29.7878059988526,-6.045829772949219
Lapatinib,geldanamycin,MDAMB436,ONEIL,4.4105627388370605,-3.5574002265930176
Vismodegib,SNS-032,A101D,FRIEDMAN,-8.55338002060526,-3.1897361278533936
Gefitinib,Crizotinib,UACC62,ALMANAC,1.81250055058225,-6.329057693481445
Gefitinib,Imatinib,786-0,ALMANAC,4.68089956348342,-4.1991496086120605
Nilotinib,mitotane,M14,ALMANAC,-2.07254769328876,-2.501572132110596
Vemurafenib,Imatinib,A549,ALMANAC,-7.13202378916312,-3.945199489593506
Fingolimod,Vatalanib,UACC-257,FRIEDMAN,11.3840974518396,-4.943450927734375
Crizotinib,Cediranib,Mel Ho,FRIEDMAN,-18.357091325907,-3.745901584625244
Vorinostat,mitotane,OVCAR3,ALMANAC,-14.1625236923126,-10.80938720703125
Abiraterone,paclitaxel,NCI-H226,ALMANAC,-31.75212174055,-21.129863739013672
MEGESTROL ACETATE,celecoxib,K-562,ALMANAC,-5.96261906188866,-8.680686950683594
Ruxolitinib,celecoxib,OVCAR-8,ALMANAC,2.23310642662594,-1.004946231842041
Crizotinib,Lenalidomide,RVH-421,FRIEDMAN,-21.7051542233269,-8.956945419311523
Vandetanib,celecoxib,MDA-MB-468,ALMANAC,-3.21749302769858,-0.9848824739456176
Vatalanib,Erlotinib,SK-MEL-2,FRIEDMAN,-1.49271737098967,0.7212314605712891
Crizotinib,Romidepsin,M14,ALMANAC,-52.9167949348579,-23.28168678283692
Ruxolitinib,Palbociclib,COLO 800,FRIEDMAN,-23.7325858163311,-32.636924743652344
MEGESTROL ACETATE,Vorinostat,OVCAR3,ALMANAC,-20.9606811068153,-15.11575984954834
Bexarotene,Lenalidomide,SK-MEL-28,FRIEDMAN,-16.5074583269011,-9.580206871032717
Ruxolitinib,celecoxib,SF-268,ALMANAC,6.12024228213457,3.116208553314209
Fingolimod,Sorafenib,A375,FRIEDMAN,25.8424267772428,-18.75960159301757
geldanamycin,Sorafenib,NCIH2122,ONEIL,0.6884341878779402,-4.478909492492676
Vorinostat,Sorafenib,HCT116,ALMANAC,-32.0577240984638,-13.215039253234863
Vatalanib,Lenalidomide,Mel Ho,FRIEDMAN,-0.677164601673346,-9.386207580566406
Vemurafenib,raloxifene,A549,ALMANAC,1.51193474077838,0.6433100700378418
Ruxolitinib,Vatalanib,UACC-257,FRIEDMAN,7.6961522269773,-7.830435752868652
MEGESTROL ACETATE,Dasatinib,OVCAR-5,ALMANAC,-6.71208526409617,-14.764694213867188
Linsitinib,Sunitinib,SK-MEL-28,FRIEDMAN,-19.6563727262449,-2.593404769897461
Axitinib,Ruxolitinib,UACC62,ALMANAC,-11.5984761448803,-4.753496646881104
Fingolimod,Pioglitazone,SKMEL30,FRIEDMAN,-40.7459019988503,-13.620379447937012
Crizotinib,Nilotinib,MDA-MB-468,ALMANAC,1.7789816644552,-0.6679372787475586
raloxifene,Nilotinib,SNB-75,ALMANAC,0.947987602055112,-0.5067061185836792
Imatinib,Romidepsin,A549,ALMANAC,-63.8320777336292,-35.55202102661133
Crizotinib,Vorinostat,SK-OV-3,ALMANAC,-2.62179000282149,-5.046624183654785
Tideglusib,Sunitinib,WT2-iPS,FRIEDMAN,-19.6745882191636,-8.443746566772461
Pazopanib,Sunitinib,COLO 800,FRIEDMAN,-53.7581674958779,-6.619128704071045
VX-702,Tanespimycin,SK-MEL-2,FRIEDMAN,-10.6026964899574,2.356308937072754
Enzastaurin,Pioglitazone,COLO 800,FRIEDMAN,-35.0429670371816,-10.245271682739258
Crizotinib,RAF265,COLO 800,FRIEDMAN,4.16001500027277,-3.918971061706543
dexamethasone,geldanamycin,NCI-H460,ONEIL,-21.0606958753072,-1.2704973220825195
raloxifene,Gefitinib,HCC-2998,ALMANAC,-0.737000540160603,-7.119935035705566
Ruxolitinib,Abiraterone,SF-295,ALMANAC,-4.59783849062341,-1.8275632858276367
raloxifene,mitotane,786-0,ALMANAC,1.24223817552652,-3.0377917289733887
Lestaurtinib,Sorafenib,COLO 792,FRIEDMAN,-41.4796249757424,-4.482432842254639
Navitoclax,Bexarotene,MZ-MEL-2,FRIEDMAN,22.8219754899014,2.941049098968506
Vismodegib,Vorinostat,HCT116,ALMANAC,-21.4749016694316,-11.385436058044434
vinblastine,Dasatinib,NCIH520,ONEIL,-7.042636248773623,0.5217399597167969
Axitinib,Fulvestrant,SF-295,ALMANAC,1.11211341622585,-2.098016262054444
Vandetanib,Sunitinib,UO-31,ALMANAC,0.48884159624048,-6.17540168762207
Tideglusib,Erlotinib,Mel Ho,FRIEDMAN,7.93435204680149,-6.426701545715332
Nilotinib,SNS-032,Mel Ho,FRIEDMAN,-2.29360369222569,-1.6036767959594729
Pazopanib,Enzastaurin,SK-MEL-2,FRIEDMAN,3.79578130526541,-3.70426607131958
paclitaxel,Dasatinib,SF-539,ALMANAC,-8.11149266124577,-13.615447998046877
Erlotinib,Sorafenib,NCIH23,ONEIL,-1.93656353174353,-3.763930797576904
Sunitinib,Vatalanib,MZ-MEL-2,FRIEDMAN,2.89525571043788,-6.392423629760742
raloxifene,Axitinib,NCI-H460,ALMANAC,5.00597230096423,-4.625852584838867
raloxifene,mitotane,K-562,ALMANAC,-7.90425668298009,-4.678703308105469
Ruxolitinib,Sorafenib,SW-620,ALMANAC,-0.35356745283463,-6.413562297821045
Vorinostat,Sunitinib,DU-145,ALMANAC,-6.91291030532582,-6.096712112426758
Lenalidomide,celecoxib,786-0,ALMANAC,-2.17374779149561,0.7530059814453125
Crizotinib,mitotane,K-562,ALMANAC,-54.7420891560221,-6.638570785522461
Vorinostat,Sorafenib,RKO,ONEIL,-0.7012610501602399,-11.179997444152832
MEGESTROL ACETATE,Fulvestrant,SF-539,ALMANAC,-0.581864064850106,-4.786794662475586
Fingolimod,Crizotinib,SK-MEL-2,FRIEDMAN,-13.1656623341135,-13.856365203857422
Lapatinib,Midostaurin,RPMI7951,FRIEDMAN,7.20262669156566,-5.79902458190918
Bexarotene,Lenalidomide,COLO 800,FRIEDMAN,-25.0166335929985,-10.350716590881348
Ruxolitinib,Vemurafenib,K-562,ALMANAC,-7.56333018592535,-12.01479721069336
Gefitinib,Nilotinib,TK-10,ALMANAC,-5.31430782564257,-2.778144121170044
Nilotinib,Enzastaurin,451Lu,FRIEDMAN,-30.9697462144886,-3.726228475570679
Enzastaurin,Lenalidomide,COLO 800,FRIEDMAN,-23.9009080587918,-8.558534622192383
Vemurafenib,raloxifene,HOP-92,ALMANAC,3.4446613215481,-2.103615522384644
Vandetanib,Sorafenib,HOP-92,ALMANAC,-10.1664069816792,-6.458093643188477
Abiraterone,Fulvestrant,HS 578T,ALMANAC,3.86227562354564,-5.124754905700684
MEGESTROL ACETATE,thalidomide,OVCAR-8,ALMANAC,0.0309594149280851,-9.09343147277832
celecoxib,Lapatinib,U251,ALMANAC,-3.07909760764032,-1.3137102127075195
Imatinib,Sorafenib,DU-145,ALMANAC,-8.53191359533138,-5.623072147369385
Vorinostat,Pioglitazone,LB2518-MEL,FRIEDMAN,0.257198772200147,-5.255240440368652
Vandetanib,Lenalidomide,TK-10,ALMANAC,-22.9226647750017,-2.69214391708374
Vorinostat,Sunitinib,NCI-H522,ALMANAC,-5.90394547872577,-2.8499605655670166
Vemurafenib,Lenalidomide,ACHN,ALMANAC,0.843440682057086,-3.858295202255249
Crizotinib,Fulvestrant,786-0,ALMANAC,6.6919512754243,1.6606783866882324
Lapatinib,SNS-032,A101D,FRIEDMAN,8.97723940420073,-5.837997913360596
Axitinib,Sunitinib,SW-620,ALMANAC,-4.33044809547592,-3.466682910919189
SNS-032,Pioglitazone,UACC-257,FRIEDMAN,4.04154375125858,-6.063471794128418
paclitaxel,Romidepsin,CAKI-1,ALMANAC,-23.7870451484602,-8.459732055664062
Ruxolitinib,Lenalidomide,COLO 792,FRIEDMAN,-12.333362583863,-9.325299263000488
Axitinib,Sunitinib,T-47D,ALMANAC,-0.786484309536199,-3.796377420425415
Ruxolitinib,Pazopanib,COLO 792,FRIEDMAN,-4.68962120551713,-8.852029800415039
Fulvestrant,thalidomide,HCT116,ALMANAC,-4.43210887822,-3.1833295822143555
Vismodegib,Romidepsin,HCT-15,ALMANAC,1.59156337197109,-30.53886604309082
Abiraterone,Vorinostat,SN12C,ALMANAC,2.72599290015907,-8.760239601135254
Vismodegib,Axitinib,SR,ALMANAC,-24.2263707344984,-5.917408466339111
paclitaxel,Vorinostat,A498,ALMANAC,-1.65955436049261,-4.564615249633789
Abiraterone,Imatinib,NCI-H522,ALMANAC,-1.92979264640563,-4.182738304138184
Axitinib,raloxifene,A549,ALMANAC,-2.03961471042784,-0.9704952239990234
Romidepsin,Lapatinib,HCC-2998,ALMANAC,-66.9265703534652,-24.152976989746094
Pazopanib,Palbociclib,Mel Ho,FRIEDMAN,-5.08696574228681,2.939155578613281
Lapatinib,Erlotinib,A2058,FRIEDMAN,-2.40606467498601,-3.639641046524048
raloxifene,Vismodegib,OVCAR-4,ALMANAC,-4.02937422079829,-4.517216682434082
Vismodegib,Vandetanib,HT29,ALMANAC,3.82012245174491,-5.76148796081543
Sunitinib,thalidomide,HT29,ALMANAC,-14.4946615637597,-4.72618293762207
Midostaurin,Cediranib,UACC-257,FRIEDMAN,-4.4426088572984,-3.362404584884644
vinblastine,Sorafenib,MDAMB436,ONEIL,-16.517773128145326,-5.146522521972656
Ruxolitinib,MEGESTROL ACETATE,NCI-H460,ALMANAC,-0.287242789410383,-4.6907477378845215
Lenalidomide,Vorinostat,IGROV1,ALMANAC,7.9604369467619,-11.488555908203123
Pazopanib,SNS-032,LOX IMVI,FRIEDMAN,-24.8871438604738,-7.160757541656494
Axitinib,Vismodegib,TK-10,ALMANAC,-0.207840821341576,-3.165228843688965
Lenalidomide,thalidomide,DU-145,ALMANAC,-4.49557706373033,-4.626855850219727
Romidepsin,thalidomide,OVCAR3,ALMANAC,-39.9254703921708,-48.0826416015625
paclitaxel,thalidomide,SF-295,ALMANAC,-4.85047773940608,-10.612951278686523
Vemurafenib,MEGESTROL ACETATE,SF-268,ALMANAC,-47.8282846028388,-12.35536766052246
raloxifene,Fulvestrant,RPMI-8226,ALMANAC,1.56198569782325,-4.201853752136231
Axitinib,Crizotinib,ACHN,ALMANAC,2.47800429357192,-1.7035999298095703
celecoxib,Dasatinib,EKVX,ALMANAC,1.37205024616047,-7.91486930847168
NAPROXEN,Ruxolitinib,L-1236,NCATS_HL,-34.322007694366,-16.569984436035156
Vorinostat,thalidomide,T-47D,ALMANAC,-12.8960009766826,-11.305713653564451
Lestaurtinib,Fingolimod,451Lu,FRIEDMAN,1.09206458957185,-13.59587287902832
Abiraterone,Dasatinib,ACHN,ALMANAC,-10.4102367614279,-2.092672824859619
Vandetanib,Vorinostat,HCC1500,ASTRAZENECA,-4.73178203195219,-6.511978149414063
Palbociclib,RAF265,A101D,FRIEDMAN,11.3018049890014,-1.5117878913879397
Ruxolitinib,Romidepsin,HT29,ALMANAC,-73.0563823874765,-38.62324905395508
Abiraterone,Imatinib,K-562,ALMANAC,-3.20849071090409,-4.155056953430176
Crizotinib,Gefitinib,MDA-MB-231,ALMANAC,-0.629694479157182,0.0124940872192382
Crizotinib,Vorinostat,COLO 829,FRIEDMAN,-2.25643926590087,1.007521629333496
Pazopanib,Midostaurin,SKMEL30,FRIEDMAN,5.35419043375924,-4.389899730682373
Vemurafenib,Sunitinib,SF-295,ALMANAC,0.60937290910785,-5.652973651885986
MEGESTROL ACETATE,Imatinib,OVCAR-8,ALMANAC,3.66974595861373,-8.156376838684082
vinblastine,Vorinostat,RKO,ONEIL,-0.0918051514147744,6.6629791259765625
MEGESTROL ACETATE,Crizotinib,MDA-MB-231,ALMANAC,-21.8037937520993,-9.413534164428713
Fingolimod,Palbociclib,RVH-421,FRIEDMAN,-37.1823651992786,-5.531554222106934
Vismodegib,Sorafenib,WM115,FRIEDMAN,2.55793220118852,-3.2902190685272217
Vismodegib,Lenalidomide,MDA-MB-468,ALMANAC,4.90346652865941,-7.1754655838012695
Vemurafenib,Vorinostat,NCI-H226,ALMANAC,3.31636319886902,-14.409942626953123
Vismodegib,Pioglitazone,G-361,FRIEDMAN,-1.9853469828879,-4.567977428436279
Tideglusib,Crizotinib,UACC62,FRIEDMAN,12.5740087900228,-5.764143943786621
Ruxolitinib,Fulvestrant,NCIH23,ALMANAC,7.60167998606679,0.7540676593780518
Enzastaurin,Tanespimycin,A101D,FRIEDMAN,7.26744335066186,-8.275805473327637
Nilotinib,Crizotinib,SKMEL30,FRIEDMAN,-15.7727356736729,-5.094474792480469
Vandetanib,Imatinib,ACHN,ALMANAC,-17.3690847992377,-6.806950569152832
Axitinib,Sunitinib,BT-549,ALMANAC,-1.23573908229009,-3.802741527557373
Vorinostat,Lapatinib,U251,ALMANAC,-22.6827535092313,-12.873692512512209
VX-702,Tanespimycin,LB2518-MEL,FRIEDMAN,-28.503688680917,-6.4339985847473145
Ruxolitinib,Vorinostat,LOX IMVI,FRIEDMAN,-6.44936910613124,-13.096890449523926
raloxifene,Abiraterone,SW-620,ALMANAC,1.64188148620339,0.0146346092224121
Nilotinib,Sunitinib,COLO 800,FRIEDMAN,-35.4260503744105,-6.34943962097168
Dasatinib,thalidomide,T-47D,ALMANAC,3.15029603315056,-6.395226955413818
MEGESTROL ACETATE,Vemurafenib,CCRF-CEM,ALMANAC,6.65071983061756,-6.860027313232422
Ruxolitinib,Vatalanib,MeWo,FRIEDMAN,8.12476875012608,-6.671875
Ruxolitinib,Lenalidomide,UACC62,FRIEDMAN,-19.8761090587014,-7.888520240783691
celecoxib,Fulvestrant,UACC-257,ALMANAC,-0.374174199687185,0.4877744913101196
Melatonin,Ruxolitinib,L-1236,NCATS_HL,-21.444457561061,-14.077810287475586
Vemurafenib,Fulvestrant,MOLT-4,ALMANAC,3.79768830113965,-4.45548152923584
Linsitinib,Vismodegib,WM115,FRIEDMAN,-17.4620619059391,-5.519291877746582
Gefitinib,Lapatinib,DU-145,ALMANAC,-0.669707247122885,0.723137378692627
MEGESTROL ACETATE,Vorinostat,HS 578T,ALMANAC,-21.1476694079503,-17.594722747802734
Sunitinib,Sorafenib,IPC-298,FRIEDMAN,16.4094638882971,-2.5775935649871826
Gefitinib,Vemurafenib,IGROV1,ALMANAC,-18.1889167630277,-4.231659889221191
Navitoclax,Bexarotene,IST-MEL1,FRIEDMAN,15.1939782331825,4.272778511047363
Fingolimod,Pioglitazone,IST-MEL1,FRIEDMAN,-2.99263823782811,-10.398221969604492
MEGESTROL ACETATE,Nilotinib,CCRF-CEM,ALMANAC,0.90642151572794,-4.010202884674072
raloxifene,Ruxolitinib,UO-31,ALMANAC,1.35631501367824,-2.9768338203430176
Vismodegib,Erlotinib,451Lu,FRIEDMAN,-12.544835343721,-2.9549639225006104
Romidepsin,Dasatinib,TK-10,ALMANAC,-20.9605462475057,-32.2663688659668
Imatinib,Sorafenib,NCI-H322M,ALMANAC,-5.87538189789161,-5.906694412231445
Dasatinib,geldanamycin,SW837,ONEIL,8.681027307740193,0.3284111022949219
Sorafenib,Midostaurin,COLO 800,FRIEDMAN,-18.7387745170417,-5.827258586883545
metformin,geldanamycin,LOVO,ONEIL,-16.4910721624856,-11.645282745361328
Vismodegib,Abiraterone,HOP-62,ALMANAC,0.817638330190591,-1.739246845245361
MEGESTROL ACETATE,Sunitinib,U251,ALMANAC,3.4176973955756,-7.875754356384277
MEGESTROL ACETATE,paclitaxel,RPMI-8226,ALMANAC,-2.77627039290427,-8.030084609985352
Imatinib,Vorinostat,IGROV1,ALMANAC,-14.1223433206148,-6.918176651000977
paclitaxel,Sorafenib,NCIH23,ALMANAC,24.2299928624255,-11.181316375732422
RAF265,SNS-032,A375,FRIEDMAN,22.849292653278,-0.5860155820846558
Vismodegib,Imatinib,A549,ALMANAC,-4.29278301296925,-5.084063529968262
Axitinib,Vemurafenib,NCI-H226,ALMANAC,-5.31141803791272,-0.5109586715698242
Sorafenib,Erlotinib,G-361,FRIEDMAN,8.84275438279844,0.9312196969985962
Abiraterone,Crizotinib,NCIH23,ALMANAC,-5.0419922371841,-4.384052276611328
Lestaurtinib,Vorinostat,COLO 792,FRIEDMAN,-15.7943665142567,-5.133780002593994
Lenalidomide,Vemurafenib,HS 578T,ALMANAC,-1.44467764641178,-3.971504211425781
MEGESTROL ACETATE,Romidepsin,KM12,ALMANAC,-61.832348131243,-51.36280822753906
Bexarotene,Lenalidomide,G-361,FRIEDMAN,-5.4110791598651,-6.520266056060791
Linsitinib,Sunitinib,A2058,FRIEDMAN,5.20538968698382,1.1780858039855957
raloxifene,Fulvestrant,U251,ALMANAC,0.208589998686163,-2.7850804328918457
Vismodegib,Abiraterone,SF-539,ALMANAC,3.3932316459158,-4.511843681335449
Imatinib,Fulvestrant,HT29,ALMANAC,-3.57297934858158,1.0317552089691162
Abiraterone,Crizotinib,SNB-75,ALMANAC,-1.85484604412612,-2.376646041870117
Vorinostat,geldanamycin,RPMI7951,ONEIL,-5.8772631055401,-3.062737464904785
RAF265,Midostaurin,SK-MEL-2,FRIEDMAN,-11.778266215098,-2.1014657020568848
raloxifene,mitotane,SK-MEL-2,ALMANAC,-1.71312085407922,-4.510899066925049
Vemurafenib,Lapatinib,HT29,ALMANAC,-4.14714685832258,-15.90513038635254
Imatinib,Fulvestrant,CCRF-CEM,ALMANAC,-8.62397447670042,1.2290258407592771
Linsitinib,Pioglitazone,WT2-iPS,FRIEDMAN,5.45050799518094,-3.2218966484069824
Romidepsin,Lapatinib,PC-3,ALMANAC,-51.6833513059438,-38.5761947631836
Gefitinib,Crizotinib,NCI-H226,ALMANAC,2.33036717597336,-4.260698318481445
Imatinib,Dasatinib,HCT-15,ALMANAC,-12.277253415118,-2.643636703491211
Abiraterone,thalidomide,NCI-H226,ALMANAC,2.80304841918123,-1.9983396530151367
Dasatinib,mitotane,BT-549,ALMANAC,-1.12877177246368,-13.033212661743164
Nilotinib,Dasatinib,PC-3,ALMANAC,-17.164996148926,-6.661080360412598
Vemurafenib,paclitaxel,ACHN,ALMANAC,-6.1453392195974,-4.931981086730957
Axitinib,mitotane,EKVX,ALMANAC,-0.456481972117705,-1.2147762775421145
celecoxib,mitotane,SF-268,ALMANAC,-0.202558287071889,0.7850213050842285
Imatinib,Nilotinib,NCIH23,ALMANAC,-1.92018278489827,-0.5395535230636597
Vemurafenib,Ruxolitinib,A498,ALMANAC,-1.96436083964717,-3.258262157440185
Ruxolitinib,Vismodegib,A498,ALMANAC,-3.14168056740539,-3.273585796356201
Vismodegib,Sorafenib,HT29,ALMANAC,-4.23430460662834,-3.713118076324463
Vemurafenib,Lenalidomide,A498,ALMANAC,1.33802659585761,-1.7852027416229248
Gefitinib,Lapatinib,K-562,ALMANAC,0.932967743959354,-5.250273704528809
Vemurafenib,Sunitinib,COLO 205,ALMANAC,-1.01898444020496,-1.041574001312256
Vorinostat,Erlotinib,RPMI7951,ONEIL,5.954690473588823,-1.9641730785369875
Imatinib,Sunitinib,RPMI-8226,ALMANAC,-6.79854439481076,-5.442017555236816
Vorinostat,mitotane,HS 578T,ALMANAC,-9.82855588475251,-8.796940803527832
Vorinostat,Lapatinib,NCIH1650,ONEIL,4.432761146178589,-4.668163776397705
Imatinib,paclitaxel,SK-MEL-5,ALMANAC,-17.8732675486461,-16.302230834960938
raloxifene,Abiraterone,NCI-H522,ALMANAC,-8.40672335541453,0.8121199607849121
MEGESTROL ACETATE,Lapatinib,MDA-MB-231,ALMANAC,-4.03936770242208,-10.895849227905272
MEGESTROL ACETATE,Dasatinib,HCC-2998,ALMANAC,0.146435148726041,-17.786407470703125
Vandetanib,Lenalidomide,U251,ALMANAC,-8.44850485563071,-5.824679851531982
Crizotinib,Romidepsin,MDA-MB-231,ALMANAC,-42.4939275904839,-32.998687744140625
Nilotinib,Vatalanib,COLO 792,FRIEDMAN,-3.41229949335098,-5.076132297515869
Enzastaurin,Sorafenib,A2058,FRIEDMAN,3.29922055093523,-6.794304370880127
Nilotinib,Cediranib,RPMI7951,FRIEDMAN,7.28947390383949,-3.642872095108032
Lapatinib,Fulvestrant,OVCAR-8,ALMANAC,-1.08190419906589,-7.27880334854126
Crizotinib,paclitaxel,U251,ALMANAC,-27.702954177002,-20.26377296447754
Navitoclax,Vismodegib,SK-MEL-28,FRIEDMAN,-17.8396091415073,-1.53880774974823
Vismodegib,Cediranib,451Lu,FRIEDMAN,-22.1490462069527,-5.486689567565918
Erlotinib,Dasatinib,HCT116,ONEIL,-5.77665564868809,2.124777317047119
Axitinib,Imatinib,SF-268,ALMANAC,-4.22129037858389,-2.951195240020752
Midostaurin,Pioglitazone,451Lu,FRIEDMAN,4.17765246641585,-3.902006149291992
Enzastaurin,Crizotinib,MeWo,FRIEDMAN,-17.6499974633914,-5.07110595703125
Tanespimycin,Vorinostat,COLO 800,FRIEDMAN,-16.3132012745731,-11.179461479187012
Vismodegib,Crizotinib,A498,ALMANAC,-3.31453256054397,-4.823267936706543
Lestaurtinib,Linsitinib,WM115,FRIEDMAN,-18.335338668977,-4.62437915802002
Crizotinib,Sunitinib,SNB-75,ALMANAC,-4.57264169323419,-5.275781631469727
Lestaurtinib,Lapatinib,IPC-298,FRIEDMAN,3.89121355809414,-4.119921684265137
