Drug A,Drug B,Cell Line Name,Study Name,Score,Pred Score
Abiraterone,Vemurafenib,MDA-MB-468,ALMANAC,-18.1623130965574,-4.724040508270264
Navitoclax,Lestaurtinib,A2058,FRIEDMAN,-7.57801133510087,-3.748570919036865
Crizotinib,Imatinib,NCI-H522,ALMANAC,-7.27574781933422,-4.200345039367676
Pazopanib,Lestaurtinib,Mel Ho,FRIEDMAN,-4.45639481062896,-2.543301820755005
Vismodegib,mitotane,NCIH23,ALMANAC,1.26528670932084,-4.030124664306641
Vorinostat,Sorafenib,ACHN,ALMANAC,-8.74730807653078,-11.899059295654297
Abiraterone,thalidomide,SK-OV-3,ALMANAC,3.84676846404747,-3.20499038696289
Nilotinib,Vorinostat,COLO 792,FRIEDMAN,5.85487747777293,-7.074996948242188
Vemurafenib,paclitaxel,TK-10,ALMANAC,-3.71152440375913,-16.378917694091797
VX-702,Lenalidomide,SK-MEL-28,FRIEDMAN,-20.2323672058061,-5.098667144775391
Vismodegib,Dasatinib,SK-MEL-28,FRIEDMAN,-2.23093214657097,-3.1127071380615234
Pazopanib,Lapatinib,LB2518-MEL,FRIEDMAN,6.42382922144117,-2.841504096984864
VX-702,Lapatinib,IPC-298,FRIEDMAN,-17.7120663744275,-4.595396041870117
Axitinib,mitotane,HOP-62,ALMANAC,4.04643965239523,-2.642529010772705
Imatinib,Dasatinib,OVCAR-8,ALMANAC,-1.08594036514687,-0.1767563819885254
Enzastaurin,Tideglusib,451Lu,FRIEDMAN,-30.2531051150439,-6.925796508789063
metformin,geldanamycin,RPMI7951,ONEIL,-10.594900847222812,-7.112727165222168
Vandetanib,thalidomide,T-47D,ALMANAC,5.46703842181127,-4.220574378967285
vinblastine,Lapatinib,HT144,ONEIL,1.3155747227446202,-4.096935272216797
Romidepsin,mitotane,SN12C,ALMANAC,-65.414348131243,-21.787548065185547
Pazopanib,RAF265,COLO 800,FRIEDMAN,8.6485038320481,-2.9120352268218994
Lenalidomide,SNS-032,LOX IMVI,FRIEDMAN,-9.97236245005666,-5.509122371673584
Ruxolitinib,paclitaxel,UACC-257,ALMANAC,-20.4811725005534,-12.704086303710938
MEGESTROL ACETATE,Crizotinib,SW-620,ALMANAC,-13.9222554030921,-5.913389682769775
Ruxolitinib,Vemurafenib,RXF 393,ALMANAC,-3.23689421690109,-6.684364795684815
Navitoclax,Lenalidomide,IPC-298,FRIEDMAN,-15.1667505404394,-3.450857162475586
Navitoclax,Fingolimod,UACC62,FRIEDMAN,-20.3733645933188,-34.98945999145508
Ruxolitinib,Enzastaurin,COLO 792,FRIEDMAN,-15.9149335101539,-16.537742614746094
Ruxolitinib,MEGESTROL ACETATE,SR,ALMANAC,-10.3655120153401,-4.828476905822754
Vemurafenib,Lenalidomide,OVCAR3,ALMANAC,-2.30491803469182,-3.087015151977539
Ruxolitinib,MEGESTROL ACETATE,KM12,ALMANAC,-32.0299716223791,-4.228283405303955
raloxifene,Sunitinib,MDA-MB-468,ALMANAC,3.84569919391637,-6.947919845581055
raloxifene,Ruxolitinib,LOX IMVI,ALMANAC,-1.78320600313854,-10.905929565429688
Vemurafenib,Axitinib,HS 578T,ALMANAC,-3.03306095321376,-5.314377784729004
Erlotinib,Dasatinib,WM115,FRIEDMAN,0.0474823293198412,-2.330217361450196
Ruxolitinib,raloxifene,M14,ALMANAC,2.32589852422303,-4.115959167480469
Vismodegib,Cediranib,WT2-iPS,FRIEDMAN,-3.13169847000305,-5.0349202156066895
Ruxolitinib,Enzastaurin,451Lu,FRIEDMAN,-13.3096473428984,-21.26524543762207
Vandetanib,raloxifene,UACC62,ALMANAC,-0.177315673756425,-4.382870197296143
Tideglusib,Tanespimycin,MeWo,FRIEDMAN,-6.6122992809139,-7.164721012115479
VX-702,RAF265,COLO 829,FRIEDMAN,-4.37882645628788,-4.399641036987305
raloxifene,Gefitinib,OVCAR-4,ALMANAC,-0.166427559448286,-4.557101726531982
Vatalanib,Lenalidomide,A101D,FRIEDMAN,-15.1464002624181,-4.47493839263916
Sorafenib,Erlotinib,COLO 792,FRIEDMAN,-26.3002416495871,-2.4077277183532715
Vemurafenib,Romidepsin,SF-295,ALMANAC,-39.5945388707451,-36.752716064453125
Linsitinib,Sorafenib,MZ-MEL-2,FRIEDMAN,11.3368383197015,-4.0622076988220215
Vismodegib,Lenalidomide,COLO 829,FRIEDMAN,-13.7548218146071,-4.882702827453613
Fingolimod,Vorinostat,A101D,FRIEDMAN,-34.3675699384973,-18.567705154418945
Vemurafenib,Lapatinib,HS 578T,ALMANAC,-2.85637078755859,-4.354189872741699
Crizotinib,Palbociclib,SK-MEL-2,FRIEDMAN,8.53360551375077,-0.0273752212524414
raloxifene,Dasatinib,CAKI-1,ALMANAC,-35.103771610622,-4.408064842224121
celecoxib,Romidepsin,UO-31,ALMANAC,-1.87270771146675,-17.684593200683594
MEGESTROL ACETATE,Fulvestrant,UO-31,ALMANAC,-2.86488179332653,-3.5004701614379883
Vemurafenib,celecoxib,OVCAR-4,ALMANAC,-0.544999090737178,-4.188503742218018
Gefitinib,Trametinib,T-47D,ASTRAZENECA,1.93481548690838,-2.910830497741699
Imatinib,Lapatinib,MOLT-4,ALMANAC,-1.35419852960561,-3.8676962852478014
Ruxolitinib,Romidepsin,HCT-15,ALMANAC,-4.17955042420127,-35.40952682495117
metformin,Dasatinib,PA1,ONEIL,-6.686975812883663,-5.6961870193481445
Dasatinib,Sorafenib,CCRF-CEM,ALMANAC,-9.33215656426059,-7.219625473022461
MEGESTROL ACETATE,Fulvestrant,HOP-92,ALMANAC,-17.7473041497692,-3.461622714996338
Abiraterone,Axitinib,SK-MEL-28,ALMANAC,2.54940648758366,-1.6076374053955078
Axitinib,Fulvestrant,OVCAR-5,ALMANAC,0.504363937750976,-3.7792060375213614
Gefitinib,Romidepsin,EKVX,ALMANAC,26.5805749934818,-22.812726974487305
Vemurafenib,Dasatinib,NCI-H460,ALMANAC,20.1831683312772,-2.634319305419922
Tideglusib,Erlotinib,SK-MEL-5,FRIEDMAN,-10.0250542314459,-3.156149387359619
celecoxib,Sunitinib,UACC62,ALMANAC,-5.0964636301171,-5.135981559753418
Vemurafenib,Lenalidomide,HCT116,ALMANAC,-9.71656407561139,-3.564805030822754
Fingolimod,Erlotinib,IPC-298,FRIEDMAN,-21.5307223785339,-17.08749008178711
Vismodegib,Cediranib,SK-MEL-2,FRIEDMAN,-10.4037070288015,-3.24999475479126
Navitoclax,SNS-032,LOX IMVI,FRIEDMAN,11.3838946820766,-4.949494361877441
Vemurafenib,paclitaxel,NCI-H322M,ALMANAC,-63.9057360781879,-14.525611877441406
Palbociclib,Erlotinib,MZ-MEL-2,FRIEDMAN,16.3841052970995,-6.184906959533691
Vandetanib,Nilotinib,COLO 205,ALMANAC,2.13296610713167,-3.1971168518066406
Axitinib,Vorinostat,SNB-75,ALMANAC,-2.11588681589232,-8.129064559936523
Romidepsin,mitotane,HCT-15,ALMANAC,-0.848859794387355,-26.05744361877441
Vatalanib,SNS-032,A101D,FRIEDMAN,28.5479747454854,-6.423708915710449
Lestaurtinib,Pioglitazone,WT2-iPS,FRIEDMAN,-0.0914694496683919,-3.634052276611328
celecoxib,paclitaxel,LOX IMVI,ALMANAC,-27.80270960581,-17.78274917602539
Axitinib,Ruxolitinib,CCRF-CEM,ALMANAC,0.957979997542521,-5.233562469482422
Lenalidomide,Dasatinib,A549,ALMANAC,-12.0995066179684,-3.387885332107544
Vismodegib,Fulvestrant,SK-MEL-5,ALMANAC,5.98154356118295,-5.208897590637207
Crizotinib,Romidepsin,HOP-62,ALMANAC,-70.0428336976423,-26.980154037475582
MEGESTROL ACETATE,thalidomide,OVCAR-4,ALMANAC,0.839591263332714,-4.450695991516113
Linsitinib,Pioglitazone,A2058,FRIEDMAN,7.55128898324058,-3.1937313079833984
Ruxolitinib,Sunitinib,LOX IMVI,ALMANAC,-1.2119633537239,-9.643733978271484
Imatinib,Nilotinib,OVCAR-8,ALMANAC,-5.95158561608689,-3.038421154022217
Vandetanib,Vorinostat,CAKI-1,ALMANAC,-7.21131952710516,-11.09442901611328
Vemurafenib,paclitaxel,SNB-75,ALMANAC,-8.86431541563533,-11.538551330566406
Romidepsin,Vorinostat,NCI-H522,ALMANAC,-12.3408068392584,-10.697452545166016
Gefitinib,Lapatinib,HCT-15,ALMANAC,-3.58215603252596,-3.384758949279785
Vemurafenib,raloxifene,M14,ALMANAC,-5.34965461241334,-3.108017921447754
Vorinostat,Cediranib,SK-MEL-5,FRIEDMAN,11.4783092940452,-9.233707427978516
Vismodegib,Midostaurin,SK-MEL-28,FRIEDMAN,-59.4352787263249,-4.805718421936035
Tideglusib,SNS-032,COLO 800,FRIEDMAN,8.65392707087771,-3.008756637573242
Enzastaurin,Erlotinib,MZ-MEL-2,FRIEDMAN,-9.88968172960931,-9.744721412658691
Ruxolitinib,Palbociclib,MeWo,FRIEDMAN,31.4319880289598,1.897027969360352
Abiraterone,celecoxib,PC-3,ALMANAC,-5.0715893019746,-1.4127497673034668
Crizotinib,Vandetanib,HOP-92,ALMANAC,0.560892992667499,-0.3756008148193359
Tideglusib,Tanespimycin,451Lu,FRIEDMAN,9.9981807881689,-5.595770359039307
Gefitinib,Dasatinib,SN12C,ALMANAC,6.78584583296938,-2.2227320671081543
Enzastaurin,Linsitinib,IPC-298,FRIEDMAN,-16.5917894432118,-8.655855178833008
Vemurafenib,Nilotinib,CAKI-1,ALMANAC,14.186572447289,-4.469742774963379
Abiraterone,Vismodegib,SK-MEL-5,ALMANAC,-2.4937629782085,-7.564074516296387
paclitaxel,geldanamycin,UACC62,ONEIL,-0.1160299782726794,-11.622652053833008
Romidepsin,mitotane,RXF 393,ALMANAC,-53.7759690990963,-21.197887420654297
MEGESTROL ACETATE,Nilotinib,SK-MEL-28,ALMANAC,-6.78565940026317,-4.517700672149658
Lapatinib,RAF265,LOX IMVI,FRIEDMAN,-12.7275378495728,-3.0226831436157227
Nilotinib,Lapatinib,PC-3,ALMANAC,-7.51688178053969,-3.012990951538086
Sunitinib,geldanamycin,LOVO,ONEIL,0.4007388327427847,-3.15449333190918
Axitinib,Fulvestrant,OVCAR-8,ALMANAC,0.435242455099745,-3.710578203201294
Crizotinib,Romidepsin,SR,ALMANAC,-5.1376334891842,-29.43993377685547
Vandetanib,Imatinib,SR,ALMANAC,1.09716959609061,-5.487417221069336
Axitinib,Lapatinib,SK-MEL-2,ALMANAC,-2.20564037330991,-4.026019096374512
VX-702,Erlotinib,SKMEL30,FRIEDMAN,18.2303251660974,-4.560454845428467
Linsitinib,Dasatinib,COLO 800,FRIEDMAN,9.45155970640319,-1.53696608543396
Fingolimod,Bexarotene,SK-MEL-2,FRIEDMAN,-34.3830432159325,-17.173147201538086
Abiraterone,Romidepsin,MDA-MB-468,ALMANAC,-29.3168125497569,-25.23523330688477
dexamethasone,Sorafenib,UWB1289,ONEIL,-6.879472048396067,-7.549823760986328
Lenalidomide,Dasatinib,786-0,ALMANAC,2.36289756303179,-4.114357948303223
Erlotinib,Dasatinib,LOVO,ONEIL,7.827394642815597,-2.5897061824798584
metformin,Sunitinib,UACC62,ONEIL,-56.2560888739038,-9.681734085083008
Sunitinib,Cediranib,IST-MEL1,FRIEDMAN,-12.0518785769796,-3.025152921676636
Vandetanib,thalidomide,SF-295,ALMANAC,0.199587690690153,-4.253514289855957
Vandetanib,MEGESTROL ACETATE,EKVX,ALMANAC,-33.6653946071084,-4.484036922454834
Tideglusib,Vatalanib,LB2518-MEL,FRIEDMAN,0.661805624634297,-4.826351165771484
Navitoclax,Palbociclib,451Lu,FRIEDMAN,-5.01876061094864,2.715977668762207
Vemurafenib,raloxifene,786-0,ALMANAC,4.4464018004366,-3.038580894470215
Abiraterone,Vemurafenib,U251,ALMANAC,0.233361839933087,-4.875260353088379
Gefitinib,mitotane,CAKI-1,ALMANAC,-24.5138196621498,-1.5332341194152832
Vandetanib,Vismodegib,HCC-2998,ALMANAC,3.37450832953542,-10.82371997833252
Gefitinib,Sorafenib,NCI-H226,ALMANAC,-2.44394974908554,-5.2378129959106445
Gefitinib,mitotane,SR,ALMANAC,-16.209562114221,-2.3657474517822266
Crizotinib,paclitaxel,K-562,ALMANAC,-9.98776725694158,-13.919700622558594
Vatalanib,Vorinostat,SK-MEL-5,FRIEDMAN,1.9875438121454,-10.836041450500488
Vandetanib,MEGESTROL ACETATE,SF-268,ALMANAC,-5.45529386708819,-4.309989929199219
Vorinostat,Sorafenib,VCAP,ONEIL,0.4443344011282492,-19.586111068725582
Tanespimycin,Pioglitazone,LB2518-MEL,FRIEDMAN,-10.4657269047145,2.822200298309326
VX-702,Lenalidomide,451Lu,FRIEDMAN,-5.72787035574577,-5.251545906066895
Vemurafenib,Fulvestrant,CCRF-CEM,ALMANAC,-7.55891873142957,-3.6048755645751953
Lenalidomide,Romidepsin,HOP-62,ALMANAC,-34.96578922268,-32.00355529785156
Vemurafenib,MEGESTROL ACETATE,M14,ALMANAC,-26.7363764736737,-2.260090112686157
Axitinib,celecoxib,EKVX,ALMANAC,3.08231721704323,-2.291537284851074
Vorinostat,thalidomide,NCIH23,ALMANAC,-28.753436196954,-13.305624008178713
Sorafenib,thalidomide,T-47D,ALMANAC,-5.51692186293129,-3.743624687194824
Lenalidomide,Fulvestrant,SF-295,ALMANAC,-3.86304579319696,-4.166650772094727
Ruxolitinib,Crizotinib,COLO 800,FRIEDMAN,-43.3718190157905,-4.559469223022461
raloxifene,Imatinib,K-562,ALMANAC,0.515138413763841,-4.619543075561523
Navitoclax,Enzastaurin,IPC-298,FRIEDMAN,-2.19020176287476,-18.81775665283203
Ruxolitinib,Lapatinib,BT-549,ALMANAC,3.36808790379787,-5.464333534240723
Nilotinib,Dasatinib,G-361,FRIEDMAN,22.1386137402292,-2.023207664489746
Lapatinib,geldanamycin,OVCAR3,ONEIL,4.967381413305823,-5.155122756958008
Gefitinib,Lapatinib,UACC62,ALMANAC,2.09306992941998,-3.173567295074463
dexamethasone,Erlotinib,PA1,ONEIL,-13.053772031257305,-4.479491233825684
Dasatinib,RAF265,LB2518-MEL,FRIEDMAN,4.6490052146384,-4.3793230056762695
Ruxolitinib,Sunitinib,K-562,ALMANAC,6.20777038925266,-5.175668716430664
Abiraterone,Vorinostat,KM12,ALMANAC,-26.0423292058719,-11.536640167236328
Navitoclax,VX-702,A101D,FRIEDMAN,11.8592374176444,-2.98983097076416
Lestaurtinib,Lapatinib,UACC62,FRIEDMAN,-7.4472440008007,-3.189350128173828
Fulvestrant,thalidomide,A498,ALMANAC,-4.52060994945743,-4.549860000610352
Abiraterone,Dasatinib,SR,ALMANAC,-6.63030300228865,-6.394639015197754
Romidepsin,Sorafenib,SF-295,ALMANAC,-49.8305788333064,-25.54700088500977
Navitoclax,VX-702,A2058,FRIEDMAN,-16.6832207062476,-3.266545295715332
paclitaxel,Dasatinib,A549,ALMANAC,1.51404834422448,-5.314822196960449
Lenalidomide,Vorinostat,WT2-iPS,FRIEDMAN,11.1411679364066,-9.418384552001951
Ruxolitinib,Lenalidomide,RPMI-8226,ALMANAC,-0.284568911418622,-4.070149421691895
Lapatinib,Sorafenib,A549,ALMANAC,-14.2140798025279,-5.116704940795898
Vismodegib,Sorafenib,OVCAR-8,ALMANAC,-17.0064984612558,-6.323380947113037
Gefitinib,Vemurafenib,CAKI-1,ALMANAC,-5.6677325433647,-4.19273567199707
Vandetanib,Fulvestrant,HCC1500,ASTRAZENECA,-0.401476275302407,-7.02781867980957
Crizotinib,Nilotinib,NCI-H322M,ALMANAC,-4.52924527448651,-2.3920464515686035
MEGESTROL ACETATE,Fulvestrant,RXF 393,ALMANAC,-8.9513310181996,-3.8816184997558594
Gefitinib,tamoxifen,MDA-MB-361,ASTRAZENECA,3.99345525801569,-16.170927047729492
Linsitinib,Midostaurin,A2058,FRIEDMAN,1.3979797304045,-3.424457550048828
paclitaxel,Vorinostat,CAKI-1,ALMANAC,-8.9233435867316,-14.804864883422852
Nilotinib,Dasatinib,COLO 829,FRIEDMAN,-27.3742444448334,-2.684208869934082
VX-702,Bexarotene,SK-MEL-2,FRIEDMAN,-0.535321570344829,-11.049537658691406
Palbociclib,Dasatinib,RPMI7951,FRIEDMAN,-2.05531699574231,-8.001036643981934
paclitaxel,Sorafenib,NCIH23,ONEIL,-2.6184282494780104,-10.72053050994873
Ruxolitinib,Fulvestrant,RPMI-8226,ALMANAC,-2.70705622045431,-4.494711399078369
Lenalidomide,mitotane,PC-3,ALMANAC,2.09672855738232,-2.925027847290039
Axitinib,Gefitinib,UO-31,ALMANAC,1.782037179746,-2.498674392700196
Lapatinib,RAF265,MZ-MEL-2,FRIEDMAN,4.94681099807498,-2.904195785522461
Tanespimycin,Dasatinib,SK-MEL-2,FRIEDMAN,-5.83393380460434,2.3592963218688965
Ruxolitinib,Tideglusib,COLO 792,FRIEDMAN,-5.10748935346035,-2.4643516540527344
Pazopanib,Sorafenib,A101D,FRIEDMAN,-15.0069273555103,-4.261683464050293
Abiraterone,Axitinib,UACC62,ALMANAC,0.541836322529633,-1.5298128128051758
vinblastine,Sorafenib,NCIH520,ONEIL,2.603164662477901,-10.117435455322266
Sorafenib,Vorinostat,UACC-257,FRIEDMAN,-13.1009453640824,-11.216382026672363
VX-702,Lenalidomide,RVH-421,FRIEDMAN,-15.8156581492016,-4.779605865478516
Crizotinib,Lapatinib,SK-MEL-28,FRIEDMAN,-10.1232144961988,-2.818292617797852
Nilotinib,Dasatinib,T-47D,ALMANAC,-11.0963169500109,-2.127573013305664
Vatalanib,Erlotinib,A101D,FRIEDMAN,5.15465566791354,-3.288902759552002
Abiraterone,Romidepsin,HCC-2998,ALMANAC,-16.4715532009074,-28.07986640930176
Ruxolitinib,Vismodegib,DU-145,ALMANAC,-3.16454988379339,-9.310020446777344
Crizotinib,mitotane,NCI-H522,ALMANAC,6.68997577330853,-2.1119837760925293
Linsitinib,Vatalanib,A101D,FRIEDMAN,-5.86768716666724,-3.1688361167907715
Navitoclax,Vismodegib,SK-MEL-2,FRIEDMAN,11.8137453413923,-4.6444525718688965
dyphylline,Ruxolitinib,L-1236,NCATS_HL,-25.0538972471407,-14.162894248962402
Vismodegib,Sorafenib,NCI-H460,ALMANAC,-23.3487188306067,-5.276201725006104
Crizotinib,MEGESTROL ACETATE,T-47D,ALMANAC,1.39773218743485,-16.917377471923828
Sorafenib,Lapatinib,MZ-MEL-2,FRIEDMAN,13.3437572591292,-3.333926200866699
Vandetanib,raloxifene,MOLT-4,ALMANAC,1.99454237463627,-5.104214191436768
Vandetanib,tamoxifen,HCC1500,ASTRAZENECA,-13.3084032606798,-24.15930557250977
Vismodegib,MEGESTROL ACETATE,K-562,ALMANAC,-4.79432799855353,-3.91999626159668
Linsitinib,Erlotinib,IPC-298,FRIEDMAN,-6.7146840541795,-2.556262254714966
Navitoclax,Sunitinib,G-361,FRIEDMAN,29.8246515336545,-4.125113487243652
Vorinostat,geldanamycin,T-47D,ONEIL,-0.6579761516790089,-0.5062592029571533
Abiraterone,Vorinostat,SF-539,ALMANAC,-18.2896594780294,-9.848819732666016
Nilotinib,Romidepsin,MDA-MB-231,ALMANAC,-61.9952860654769,-28.30203437805176
Vismodegib,SNS-032,SK-MEL-2,FRIEDMAN,6.16196369462677,-5.212029457092285
SNS-032,Cediranib,COLO 829,FRIEDMAN,-13.2573411860168,-4.364100456237793
celecoxib,Imatinib,MCF7,ALMANAC,-0.679425083286386,-4.201801300048828
paclitaxel,Vorinostat,NCIH2122,ONEIL,-1.1617148968623687,-13.26209545135498
Bexarotene,Vorinostat,COLO 800,FRIEDMAN,-1.98562885197261,-13.537903785705566
Axitinib,thalidomide,T-47D,ALMANAC,3.40670619668898,-3.428670883178711
Pazopanib,Bexarotene,LOX IMVI,FRIEDMAN,-61.7746346194437,-3.2022271156311035
dexamethasone,Sunitinib,T-47D,ONEIL,3.7804230286959792,-6.70963191986084
Tanespimycin,Lenalidomide,IST-MEL1,FRIEDMAN,-16.4703093426882,0.4045820236206054
Lapatinib,Sorafenib,RKO,ONEIL,2.76740193393285,-4.848684787750244
Nilotinib,Dasatinib,NCI-H460,ALMANAC,-6.64471131387059,-1.808633089065552
Tanespimycin,Palbociclib,UACC62,FRIEDMAN,-8.21171751056885,5.249978065490723
Nilotinib,paclitaxel,HT29,ALMANAC,-9.37646342652689,-12.75857162475586
Vismodegib,mitotane,786-0,ALMANAC,5.1027138137058,-3.0839529037475586
Bexarotene,Dasatinib,UACC62,FRIEDMAN,7.53536333861324,-4.712621688842773
Axitinib,Abiraterone,RPMI-8226,ALMANAC,-2.47333466931744,1.9959940910339355
Vemurafenib,Lenalidomide,A549,ALMANAC,-4.64253572819172,-4.164975166320801
Nilotinib,Lestaurtinib,WT2-iPS,FRIEDMAN,1.80770551342683,-3.5512328147888184
Crizotinib,mitotane,CAKI-1,ALMANAC,-7.57632328154431,-0.6018228530883789
Vemurafenib,Fulvestrant,HCT116,ALMANAC,-6.65405220504831,-3.342082500457764
Nilotinib,Vorinostat,HCT-15,ALMANAC,-2.42174025750644,-9.36252784729004
Navitoclax,Vorinostat,SKMEL30,FRIEDMAN,6.54424199988444,-13.792022705078123
Nilotinib,Lapatinib,451Lu,FRIEDMAN,-12.7711591969623,-3.5296077728271484
Vandetanib,Imatinib,M14,ALMANAC,-1.98671281308288,-4.521903991699219
VX-702,Fingolimod,RPMI7951,FRIEDMAN,8.82512870218343,-34.133201599121094
Enzastaurin,Cediranib,MeWo,FRIEDMAN,0.259768056956635,-5.958504676818848
Vemurafenib,celecoxib,NCIH23,ALMANAC,-3.45527580081599,-3.0832314491271973
paclitaxel,Lapatinib,MOLT-4,ALMANAC,-1.70651769650079,-11.07544231414795
Vismodegib,mitotane,OVCAR-4,ALMANAC,1.78827718758947,-3.348139762878418
Abiraterone,Lapatinib,COLO 205,ALMANAC,-7.47669336966692,-3.409060001373291
metformin,Dasatinib,OV90,ONEIL,-2.54595208771381,-5.859650135040283
Abiraterone,Vandetanib,UACC62,ALMANAC,0.85265931109361,-0.5844860076904297
Sunitinib,thalidomide,NCI-H322M,ALMANAC,-1.74692635756733,-3.892491817474365
Enzastaurin,Pioglitazone,UACC-257,FRIEDMAN,-21.1926216401771,-7.10407829284668
RAF265,Pioglitazone,COLO 829,FRIEDMAN,-17.5292684191848,-2.968356132507324
Fingolimod,Palbociclib,LB2518-MEL,FRIEDMAN,-1.14715492941589,-13.144412994384766
Crizotinib,Vemurafenib,A498,ALMANAC,-3.2512200597226,-2.923891544342041
Lenalidomide,Nilotinib,SK-OV-3,ALMANAC,-0.575530610719691,-3.591268539428711
Ruxolitinib,Abiraterone,UACC-257,ALMANAC,-1.64619889733818,1.260671854019165
VX-702,Vatalanib,COLO 792,FRIEDMAN,1.43186261382326,-3.62490177154541
Axitinib,paclitaxel,SK-MEL-5,ALMANAC,-33.5518888271139,-11.288291931152344
Vemurafenib,Abiraterone,IGROV1,ALMANAC,0.773305195539285,-1.0496032238006592
Abiraterone,Nilotinib,NCI-H522,ALMANAC,-0.797151039464283,-7.36717414855957
Vismodegib,Palbociclib,451Lu,FRIEDMAN,-15.2583400199338,-0.5641899108886719
Vorinostat,mitotane,ACHN,ALMANAC,-42.1558613103347,-11.430192947387695
Vemurafenib,Gefitinib,SR,ALMANAC,-3.62100218777036,-3.9137487411499023
raloxifene,thalidomide,UO-31,ALMANAC,2.33599565332105,-5.77375602722168
Crizotinib,Imatinib,RPMI-8226,ALMANAC,-8.11061205326856,-3.3442420959472656
celecoxib,Nilotinib,MCF7,ALMANAC,-0.507098049816235,-3.458388328552246
Vismodegib,Fingolimod,A375,FRIEDMAN,-2.12180121261068,-30.36557388305664
Imatinib,Vorinostat,UO-31,ALMANAC,-6.75861266818311,-4.295438766479492
Vismodegib,Palbociclib,IPC-298,FRIEDMAN,6.68601256679353,-10.662005424499512
Abiraterone,Dasatinib,DU-145,ALMANAC,0.528448432365613,-6.904955863952637
Lenalidomide,Sunitinib,OVCAR-8,ALMANAC,-2.4401434158817,-4.732316017150879
Pazopanib,Enzastaurin,COLO 829,FRIEDMAN,9.78750156903156,1.468258023262024
Navitoclax,Linsitinib,SKMEL30,FRIEDMAN,11.6227639612321,-3.774511814117432
Fingolimod,Tanespimycin,RVH-421,FRIEDMAN,-23.8036417956208,-10.800469398498535
Pazopanib,Linsitinib,COLO 792,FRIEDMAN,-4.94420538790525,-2.402907371520996
Abiraterone,Nilotinib,UO-31,ALMANAC,1.69585482990387,-2.4166622161865234
Romidepsin,thalidomide,KM12,ALMANAC,-44.6257870438625,-35.090476989746094
Dasatinib,mitotane,OVCAR-8,ALMANAC,-2.14708121056662,-5.680545330047607
Ruxolitinib,Navitoclax,SK-MEL-2,FRIEDMAN,-3.58479609962089,-4.207309722900391
Lestaurtinib,Fingolimod,COLO 829,FRIEDMAN,-4.5160634532642,-16.59281349182129
Sorafenib,Bexarotene,WM115,FRIEDMAN,-20.7088770100206,-2.4132843017578125
Enzastaurin,Sorafenib,IST-MEL1,FRIEDMAN,2.14796145893131,-14.37325954437256
Lapatinib,mitotane,HCT116,ALMANAC,-3.75701679263809,-1.7631421089172363
Gefitinib,Lapatinib,OVCAR-5,ALMANAC,-2.97681197476013,-3.4590277671813965
Navitoclax,Cediranib,IST-MEL1,FRIEDMAN,16.4517282988411,-3.8305234909057617
Dasatinib,Pioglitazone,COLO 792,FRIEDMAN,0.337990459841924,-6.484584331512451
Vismodegib,Vatalanib,IPC-298,FRIEDMAN,-12.9178789355657,-5.501281261444092
Lapatinib,Fulvestrant,SN12C,ALMANAC,-7.34196784024749,-3.070674419403076
Erlotinib,Sorafenib,SW-620,ONEIL,3.986867952152618,-5.201284408569336
Sorafenib,thalidomide,SF-295,ALMANAC,-0.707025046868898,-3.854691505432129
Abiraterone,Dasatinib,CAKI-1,ALMANAC,33.5749422258014,-6.70521354675293
MEGESTROL ACETATE,Fulvestrant,NCI-H226,ALMANAC,-5.14828952835435,-3.4520206451416016
Gefitinib,Vorinostat,OVCAR-5,ALMANAC,1.37944210173508,-11.228677749633787
Ruxolitinib,Lapatinib,OVCAR3,ALMANAC,-12.8379177204132,-4.218016624450684
Nilotinib,Sunitinib,WM115,FRIEDMAN,-23.9530422515133,-6.9095563888549805
Crizotinib,Sunitinib,K-562,ALMANAC,-15.3523072354333,-2.6625900268554688
Abiraterone,mitotane,MCF7,ALMANAC,3.59908107040592,-4.259032249450684
Dasatinib,Ruxolitinib,L-1236,NCATS_HL,-14.1873977951307,-3.387568712234497
raloxifene,Romidepsin,EKVX,ALMANAC,-49.8108240888859,-33.06178283691406
celecoxib,thalidomide,HCT-15,ALMANAC,-3.92268685006894,-3.292673110961914
Enzastaurin,Bexarotene,Mel Ho,FRIEDMAN,10.5848187987185,-7.08140754699707
Vatalanib,Midostaurin,LOX IMVI,FRIEDMAN,10.9634655058073,-4.74336576461792
Abiraterone,Ruxolitinib,HS 578T,ALMANAC,-0.0415066779142075,-4.091658592224121
Pazopanib,RAF265,LB2518-MEL,FRIEDMAN,17.6621316158652,-2.423637628555298
Crizotinib,Sorafenib,SNB-75,ALMANAC,-8.55234988536047,-4.959212303161621
Vemurafenib,Axitinib,ACHN,ALMANAC,10.2810935670736,-5.506732940673828
Vismodegib,Lenalidomide,TK-10,ALMANAC,1.50407882204883,-6.199668884277344
Linsitinib,Tanespimycin,A375,FRIEDMAN,21.7030307672504,-6.434015274047852
Vismodegib,Axitinib,MDA-MB-231,ALMANAC,1.14198868854906,-3.9400243759155273
MEGESTROL ACETATE,Vemurafenib,SF-539,ALMANAC,-5.12393659370255,-5.918127536773682
Crizotinib,RAF265,WT2-iPS,FRIEDMAN,-7.21337337874012,-2.754148006439209
paclitaxel,geldanamycin,OVCAR3,ONEIL,-11.341527235964405,-10.74555492401123
