Drug A,Drug B,Cell Line Name,Score,Pred Score
SUNITINIB,DASATINIB,A-375,15.5125,-18.57347679138184
GEFITINIB,IMATINIB,MDA-MB-468,2.26,-9.877904891967772
VANDETANIB,RALOXIFENE,IGROV-1,-12.78,-11.187980651855469
RUXOLITINIB,GEFITINIB,MDA-MB-468,2.26,-10.156825065612791
TRETINOIN,IMATINIB,COLO 205,-0.93,-9.91346836090088
RUXOLITINIB,AXITINIB,KM12,-3.79,-10.249874114990234
VANDETANIB,FULVESTRANT,NCI-H23,1.67,-10.66652488708496
GEFITINIB,IMATINIB,TK-10,-12.93,-7.300999641418457
VANDETANIB,VEMURAFENIB,Caki-1,-1.22,-10.15067195892334
VISMODEGIB,SORAFENIB,IGROV-1,-21.15,-8.407232284545898
AXITINIB,LAPATINIB,OVCAR-3,-9.17,-6.383949279785156
GEFITINIB,NILOTINIB,SF268,-1.73,-7.95989990234375
LORNOXICAM,RUXOLITINIB,L-1236,-18.99,-11.41352081298828
ROMIDEPSIN,SUNITINIB,Caki-1,-6.3,-28.70577049255371
CRIZOTINIB,SUNITINIB,RPMI-8226,-1.83,-9.23061180114746
TRETINOIN,ARSENIC TRIOXIDE,SK-MEL-2,-12.86,-15.617610931396484
VEMURAFENIB,TRETINOIN,NCI-H322M,-3.69,-8.105591773986816
DASATINIB,SORAFENIB,EKVX,-20.93,-8.898015975952148
IMATINIB,LAPATINIB,NCI-H23,-8.09,-6.657315254211426
MEGESTROL ACETATE,CELECOXIB,SF268,-9.36,-12.697020530700684
FULVESTRANT,SORAFENIB,OVCAR-4,-4.02,-7.408625602722168
RALOXIFENE,CRIZOTINIB,SK-MEL-2,-10.3,-8.717529296875
ABIRATERONE,NILOTINIB,K-562,12.42,-7.353033065795898
MITOTANE,NILOTINIB,MCF-7,-1.69,-10.199216842651367
AXITINIB,PACLITAXEL,HOP-62,-58.73,-9.797195434570312
CRIZOTINIB,IMATINIB,MCF-7,-5.03,-5.908860683441162
ABIRATERONE,VISMODEGIB,TK-10,-0.07,-7.282482147216797
NILOTINIB,MITOTANE,SK-MEL-5,-2.55,-10.308406829833984
CELECOXIB,MITOTANE,UO-31,-4.67,-11.092768669128418
CELECOXIB,MITOTANE,OVCAR-8,0.63,-11.450973510742188
GEFITINIB,DOCETAXEL,NCI-H322M,13.75,-6.638955116271973
ABIRATERONE,DASATINIB,SF295,-0.4,-3.5438427925109863
SUNITINIB,ERLOTINIB,SW837,6.0075,-3.760854721069336
AXITINIB,THALIDOMIDE,UO-31,3.88,-8.511808395385742
ABIRATERONE,CELECOXIB,HCT 116,-11.58,-8.890060424804688
CELECOXIB,ARSENIC TRIOXIDE,IGROV-1,-16.58,-14.434783935546877
DASATINIB,SUNITINIB,CCRF-CEM,-10.15,-4.449579238891602
MEGESTROL ACETATE,DOCETAXEL,SW620,-70.4,-13.02673053741455
AT7519,DOCETAXEL,TC-71,-3.432,-17.942794799804688
GEFITINIB,LAPATINIB,COLO 205,1.46,-5.234262466430664
SORAFENIB,THALIDOMIDE,COLO 205,-2.88,-5.566207885742188
RALOXIFENE,GEFITINIB,HCT 116,-4.26,-9.799867630004885
CELECOXIB,ROMIDEPSIN,K-562,-69.81,-33.32200622558594
TRETINOIN,MITOTANE,MDA-MB-231,1.21,-11.738085746765137
CRIZOTINIB,TRETINOIN,EKVX,-22.51,-8.048601150512695
VISMODEGIB,RALOXIFENE,U-251MG,1.07,-8.586761474609375
LAPATINIB,THALIDOMIDE,SF295,0.46,-9.211420059204102
DASATINIB,MITOTANE,EKVX,-11.81,-11.609415054321287
CRIZOTINIB,SORAFENIB,UACC-62,-12.51,-7.52138090133667
AXITINIB,TRETINOIN,SNB-75,3.66,-8.320526123046875
VEMURAFENIB,FULVESTRANT,HOP-92,-2.16,-8.094883918762207
RALOXIFENE,ROMIDEPSIN,M14,-78.2,-49.9419174194336
VANDETANIB,PACLITAXEL,HCT 15,1.75,-12.094649314880373
CELECOXIB,SORAFENIB,RXF 393L,0.33,-10.152421951293944
RALOXIFENE,CELECOXIB,NCI-H23,-6.2,-10.483054161071776
IMATINIB,DOCETAXEL,RXF 393L,6.07,-7.990400791168213
CRIZOTINIB,LAPATINIB,RXF 393L,-7.83,-5.915198802947998
LAPATINIB,THALIDOMIDE,HCT 116,1.77,-10.500261306762695
CELECOXIB,LAPATINIB,CCRF-CEM,-1.18,-8.418316841125488
CELECOXIB,TRETINOIN,OVCAR-8,1.96,-11.681866645812988
LENALIDOMIDE,SUNITINIB,MDA-MB-231,3.51,-8.644453048706055
CELECOXIB,PACLITAXEL,DU145,-24.68,-10.469165802001951
GEFITINIB,SORAFENIB,NCI-H23,-6.55,-6.6556596755981445
RUXOLITINIB,DASATINIB,DU145,5.86,-5.040257930755615
FULVESTRANT,DOCETAXEL,MOLT-4,13.09,-11.399247169494627
VEMURAFENIB,THALIDOMIDE,SF295,-0.34,-10.663130760192873
GEFITINIB,CELECOXIB,SK-MEL-5,-9.97,-7.802716255187988
VANDETANIB,VEMURAFENIB,NCI-H226,-26.0,-9.464359283447266
LENALIDOMIDE,TRETINOIN,CCRF-CEM,-7.77,-12.86094856262207
TRETINOIN,ROMIDEPSIN,NCI-H460,-40.06,-45.69081115722656
CRIZOTINIB,GEFITINIB,RXF 393L,2.38,-5.6972503662109375
ABIRATERONE,VANDETANIB,BT-549,2.8,-8.777714729309082
RALOXIFENE,MEGESTROL ACETATE,HCT 116,-2.05,-11.216217041015623
ABIRATERONE,MITOTANE,HCT 15,-13.84,-9.413846015930176
VEMURAFENIB,TRETINOIN,U-251MG,-11.17,-9.625656127929688
AXITINIB,VEMURAFENIB,A-549,-9.47,-8.15514850616455
RUXOLITINIB,VANDETANIB,COLO 205,-5.08,-11.055158615112305
SUNITINIB,LAPATINIB,SW837,15.11,-3.2325735092163086
GEFITINIB,DOCETAXEL,NCI-H460,5.72,-8.49682331085205
AXITINIB,VANDETANIB,HCT 15,-1.96,-9.573027610778809
LAPATINIB,MITOTANE,HOP-62,-2.71,-8.430130004882812
RUXOLITINIB,PACLITAXEL,SF295,-0.19,-11.698740005493164
RUXOLITINIB,ROMIDEPSIN,M14,-91.27,-45.99052047729492
GEFITINIB,IMATINIB,SF539,-0.58,-6.147603988647461
GEFITINIB,NILOTINIB,T-47D,-0.2,-6.761579513549805
VANDETANIB,CELECOXIB,MDA-MB-231,-5.75,-10.927031517028809
VEMURAFENIB,GEFITINIB,NCI-H522,-4.62,-5.927122116088867
DEXAMETHASONE,SUNITINIB,OCUB-M,-11.3375,-10.9056396484375
METFORMIN,LAPATINIB,VCaP,-9.655,-11.481704711914062
LENALIDOMIDE,CELECOXIB,SF295,-2.84,-9.456154823303224
RALOXIFENE,GEFITINIB,SR,0.69,-6.71987247467041
CRIZOTINIB,ABIRATERONE,SK-MEL-28,4.4,-2.665299892425537
ABIRATERONE,LENALIDOMIDE,HOP-92,0.39,-6.491623878479004
AXITINIB,ARSENIC TRIOXIDE,SK-MEL-28,-7.4,-15.753536224365234
VISMODEGIB,MEGESTROL ACETATE,SF539,-13.53,-7.758790969848633
RALOXIFENE,NILOTINIB,MDA-MB-468,-1.34,-9.55215835571289
RUXOLITINIB,VISMODEGIB,DU145,-2.25,-7.913451194763184
PELITINIB,RUXOLITINIB,L-1236,-0.966,-8.431586265563965
ABIRATERONE,DASATINIB,786-O,3.61,-3.8536338806152335
ABIRATERONE,GEFITINIB,BT-549,-3.79,-6.190653800964356
VEMURAFENIB,PACLITAXEL,NCI-H522,-63.94,-9.500651359558104
SUNITINIB,ERLOTINIB,PA-1,11.0475,-2.6609315872192383
ROMIDEPSIN,THALIDOMIDE,HCT 116,-68.62,-37.93741226196289
RALOXIFENE,IMATINIB,SR,-6.32,-10.19245147705078
DOXAZOSIN,RUXOLITINIB,L-1236,-45.22,-17.571571350097656
TRETINOIN,NILOTINIB,NCI-H226,-1.18,-10.16040325164795
MEGESTROL ACETATE,TRETINOIN,SF295,0.29,-13.49432373046875
MEGESTROL ACETATE,CELECOXIB,SK-MEL-2,-1.8,-11.124074935913086
CELECOXIB,ROMIDEPSIN,MOLT-4,-52.26,-24.589500427246094
IMATINIB,LAPATINIB,HT-29,-7.34,-6.596965789794922
DOCETAXEL,DASATINIB,DU145,-3.21,-8.033072471618652
PACLITAXEL,ARSENIC TRIOXIDE,HOP-62,1.79,-13.653374671936035
IMATINIB,DOCETAXEL,CCRF-CEM,7.43,-10.872221946716309
CRIZOTINIB,NILOTINIB,HCT 15,-5.62,-6.634275913238525
GEFITINIB,NILOTINIB,OVCAR-4,-1.85,-4.837262153625488
ABIRATERONE,MEGESTROL ACETATE,DU145,0.07,-8.255595207214355
LENALIDOMIDE,PACLITAXEL,BT-549,-22.89,-7.736307144165039
CELECOXIB,TRETINOIN,IGROV-1,-1.54,-11.413545608520508
RALOXIFENE,PACLITAXEL,LOX-IMVI,-29.78,-13.35183811187744
ABIRATERONE,CRIZOTINIB,BT-549,6.76,-6.670720100402832
AXITINIB,FULVESTRANT,COLO 205,2.73,-7.275274276733398
RALOXIFENE,RUXOLITINIB,OVCAR-4,-1.96,-12.918688774108888
DASATINIB,SORAFENIB,PC-3,-9.73,-9.323467254638672
CRIZOTINIB,ARSENIC TRIOXIDE,MOLT-4,-15.64,-14.348794937133787
VEMURAFENIB,CRIZOTINIB,SW620,-51.52,-8.097569465637207
MEGESTROL ACETATE,FULVESTRANT,MDA-MB-468,-8.11,-10.351263046264648
RALOXIFENE,VANDETANIB,T-47D,3.85,-11.353404998779297
VISMODEGIB,IMATINIB,SK-OV-3,-0.38,-6.860378742218018
RALOXIFENE,ABIRATERONE,M14,0.44,-3.755168914794922
RALOXIFENE,PACLITAXEL,SK-MEL-5,-39.98,-11.093168258666992
MITOTANE,NILOTINIB,UACC-62,-3.76,-9.707914352416992
METFORMIN,SORAFENIB,NCI-H1650,-3.45,-10.591039657592772
FULVESTRANT,SORAFENIB,NCI-H322M,-1.58,-9.612838745117188
RUXOLITINIB,DOCETAXEL,U-251MG,-37.93,-11.922996520996094
DOCETAXEL,ARSENIC TRIOXIDE,Caki-1,0.06,-13.229458808898926
GEFITINIB,IMATINIB,SF295,1.19,-6.606340408325195
VANDETANIB,CELECOXIB,K-562,1.55,-13.596482276916504
AMOXAPINE,RUXOLITINIB,L-1236,-0.88,-22.37976837158203
LENALIDOMIDE,FULVESTRANT,OVCAR-4,-3.93,-7.546487808227539
LENALIDOMIDE,ROMIDEPSIN,786-O,-13.07,-35.461952209472656
ROMIDEPSIN,THALIDOMIDE,PC-3,-72.2,-35.554744720458984
MEGESTROL ACETATE,ROMIDEPSIN,UACC-257,-59.73,-49.23350524902344
ABIRATERONE,MEGESTROL ACETATE,ACHN,-10.99,-7.553005695343018
VANDETANIB,AXITINIB,SK-MEL-5,4.17,-8.923049926757812
ROMIDEPSIN,ARSENIC TRIOXIDE,M14,-36.43,-26.077857971191406
TRETINOIN,SORAFENIB,NCI-H23,3.33,-11.076894760131836
SUNITINIB,THALIDOMIDE,BT-549,-16.1,-6.1495561599731445
LENALIDOMIDE,TRETINOIN,ACHN,0.67,-12.03747272491455
LENALIDOMIDE,TRETINOIN,NCI-H23,-3.67,-10.481184005737305
GEFITINIB,THALIDOMIDE,SK-OV-3,-14.67,-6.966807842254639
AXITINIB,FULVESTRANT,ACHN,5.42,-7.704007148742676
IMATINIB,THALIDOMIDE,U-251MG,-1.24,-9.594009399414062
VANDETANIB,CELECOXIB,RPMI-8226,8.67,-13.52109146118164
MEGESTROL ACETATE,PACLITAXEL,CCRF-CEM,-19.05,-12.355586051940918
RUXOLITINIB,ROMIDEPSIN,NCI-H322M,-55.88,-32.52550506591797
MEGESTROL ACETATE,SUNITINIB,BT-549,-2.9,-12.784440994262695
SIROLIMUS,RUXOLITINIB,L-428,5.222,-8.93651294708252
RALOXIFENE,ROMIDEPSIN,OVCAR-4,-26.47,-49.65513229370117
METFORMIN,LAPATINIB,OVCAR-3,-14.49,-8.747325897216797
MEGESTROL ACETATE,DASATINIB,EKVX,1.96,-6.7353596687316895
CRIZOTINIB,ARSENIC TRIOXIDE,SN12C,-8.13,-9.874267578125
PACLITAXEL,FULVESTRANT,SF268,-0.27,-9.049190521240234
MEGESTROL ACETATE,SUNITINIB,COLO 205,2.57,-10.872076034545898
SORAFENIB,MITOTANE,A-549,5.58,-7.312282562255859
ABIRATERONE,CELECOXIB,Hs 578T,-11.55,-7.0109968185424805
ABIRATERONE,IMATINIB,Caki-1,11.06,-6.83976936340332
VISMODEGIB,VEMURAFENIB,HOP-92,-0.23,-8.392024993896484
RALOXIFENE,AXITINIB,T-47D,3.79,-8.9032621383667
ABIRATERONE,SORAFENIB,SN12C,-9.28,-10.02480125427246
ABIRATERONE,IMATINIB,PC-3,8.23,-5.504672050476074
IMATINIB,LAPATINIB,SK-MEL-5,1.05,-5.287300109863281
VANDETANIB,NILOTINIB,HT-29,-4.19,-10.467811584472656
RUXOLITINIB,DASATINIB,U-251MG,5.3,-7.365395545959473
ABIRATERONE,TRETINOIN,NCI-H460,-4.67,-10.69076442718506
CELECOXIB,NILOTINIB,UACC-62,0.38,-7.520350456237793
LENALIDOMIDE,VEMURAFENIB,OVCAR-3,0.5,-7.835272789001465
ABIRATERONE,CRIZOTINIB,HCT 15,0.96,-5.614920139312744
AXITINIB,THALIDOMIDE,OVCAR-8,3.66,-11.013383865356444
AXITINIB,VISMODEGIB,A-549,-17.04,-6.766261577606201
VANDETANIB,ROMIDEPSIN,Hs 578T,-70.86,-22.24530792236328
ERLOTINIB,RUXOLITINIB,L-1236,-28.45,-8.431587219238281
MEGESTROL ACETATE,DOCETAXEL,U-251MG,-47.25,-11.999371528625488
RUXOLITINIB,VISMODEGIB,HCC2998,-11.05,-10.768892288208008
RALOXIFENE,FULVESTRANT,OVCAR-8,-3.59,-6.0130791664123535
CRIZOTINIB,TRETINOIN,HOP-92,-29.82,-8.57178020477295
ABIRATERONE,RALOXIFENE,TK-10,4.06,-6.968242168426514
VISMODEGIB,TRETINOIN,ACHN,-3.11,-9.675260543823242
VISMODEGIB,ABIRATERONE,OVCAR-5,-1.5,-7.196198463439941
MITOTANE,NILOTINIB,A-549,-4.69,-9.706993103027344
ROMIDEPSIN,MITOTANE,M14,-82.52,-38.17205047607422
CLONIDINE,RUXOLITINIB,L-1236,-0.317,-19.55250358581543
GEFITINIB,VEMURAFENIB,Caki-1,1.92,-7.164643287658691
PACLITAXEL,SUNITINIB,DU145,-16.05,-10.50031280517578
RUXOLITINIB,VEMURAFENIB,OVCAR-3,-5.15,-10.396255493164062
RUXOLITINIB,GEFITINIB,T-47D,-2.59,-7.262330055236816
GEFITINIB,THALIDOMIDE,SF295,-3.74,-8.106180191040039
ROMIDEPSIN,THALIDOMIDE,RPMI-8226,-53.4,-41.452144622802734
LENALIDOMIDE,CELECOXIB,SF268,2.51,-7.86868953704834
GEFITINIB,TRETINOIN,UACC-62,4.03,-7.500299453735352
VANDETANIB,CELECOXIB,SF268,0.25,-10.163636207580566
VANDETANIB,CELECOXIB,UACC-257,1.67,-12.83274269104004
VINBLASTINE,LAPATINIB,A2780,3.5725,-8.514942169189453
CRIZOTINIB,DOCETAXEL,SW620,-0.53,-7.886713981628418
CRIZOTINIB,RUXOLITINIB,SF295,-1.31,-8.445647239685059
RALOXIFENE,LAPATINIB,SN12C,-3.45,-7.506868839263916
NILOTINIB,DASATINIB,MCF-7,-2.85,-4.004303932189941
VEMURAFENIB,RALOXIFENE,BT-549,10.28,-8.583499908447266
SUNITINIB,MITOTANE,T-47D,-1.53,-10.280113220214844
NILOTINIB,THALIDOMIDE,NCI-H226,-6.91,-9.798534393310549
PACLITAXEL,ROMIDEPSIN,RPMI-8226,-2.39,-37.84922790527344
MEGESTROL ACETATE,SUNITINIB,SR,8.36,-12.638319969177246
DASATINIB,LAPATINIB,DU145,0.15,-11.294363021850586
RALOXIFENE,GEFITINIB,SF268,1.05,-8.065093994140625
CELECOXIB,SUNITINIB,UACC-62,-3.84,-10.719585418701172
DOCETAXEL,MITOTANE,MDA-MB-468,6.73,-9.767969131469728
CELECOXIB,SUNITINIB,SN12C,1.26,-9.944331169128418
AXITINIB,MEGESTROL ACETATE,MOLT-4,-11.46,-11.098454475402832
RALOXIFENE,VISMODEGIB,HCC2998,1.71,-12.315496444702148
IMATINIB,THALIDOMIDE,NCI-H522,0.93,-10.028934478759766
RALOXIFENE,LAPATINIB,SF539,-1.83,-8.257186889648438
DASATINIB,SUNITINIB,LOX-IMVI,1.06,-6.25632905960083
VEMURAFENIB,SORAFENIB,OVCAR-4,-11.71,-5.036502838134766
MITOTANE,ARSENIC TRIOXIDE,786-O,-34.89,-16.827922821044922
AXITINIB,GEFITINIB,SN12C,9.03,-5.922366142272949
RALOXIFENE,AXITINIB,SNB-75,-0.64,-8.267988204956055
FULVESTRANT,SORAFENIB,SN12C,-8.38,-9.262181282043455
GEFITINIB,LAPATINIB,DU145,0.81,-5.184325218200684
IMATINIB,LAPATINIB,HOP-92,-9.55,-6.268829345703125
GEFITINIB,TRETINOIN,COLO 205,-8.03,-8.098535537719727
GEFITINIB,ARSENIC TRIOXIDE,CCRF-CEM,-31.19,-13.99112319946289
ABIRATERONE,SORAFENIB,NCI-H23,-12.2,-9.470108032226562
METFORMIN,DASATINIB,T-47D,-4.51,-7.384424686431885
SORAFENIB,ARSENIC TRIOXIDE,NCI-H522,-21.76,-13.700021743774414
NILOTINIB,DOCETAXEL,HT-29,12.57,-9.032238006591797
VANDETANIB,DASATINIB,HCT 15,0.15,-8.450185775756836
VISMODEGIB,ARSENIC TRIOXIDE,MDA-MB-231,-14.24,-11.035823822021484
PACLITAXEL,MITOTANE,SK-MEL-5,-0.71,-10.03449535369873
VEMURAFENIB,TRETINOIN,UACC-257,-5.82,-8.861078262329102
VANDETANIB,PACLITAXEL,NCI-H23,-6.18,-11.173052787780762
IMATINIB,NILOTINIB,Hs 578T,-7.82,-3.938931465148926
NILOTINIB,LAPATINIB,SF539,-5.24,-7.225939750671387
SORAFENIB,THALIDOMIDE,UACC-257,1.34,-14.70672607421875
METFORMIN,LAPATINIB,PA-1,-6.552499999999999,-9.781702041625977
ABIRATERONE,GEFITINIB,U-251MG,2.51,-6.739573955535889
GEFITINIB,TRETINOIN,OVCAR-3,-7.69,-6.969577789306641
SUNITINIB,ARSENIC TRIOXIDE,OVCAR-4,-8.3,-7.42507266998291
ABIRATERONE,ARSENIC TRIOXIDE,DU145,-5.7,-11.785545349121094
RALOXIFENE,IMATINIB,SW620,-2.39,-10.577848434448242
VEMURAFENIB,SORAFENIB,OVCAR-8,-17.54,-6.250345230102539
ABIRATERONE,THALIDOMIDE,KM12,-3.23,-9.930194854736328
SUNITINIB,SORAFENIB,CCRF-CEM,-13.81,-21.176010131835938
IMATINIB,ARSENIC TRIOXIDE,SK-MEL-5,-20.45,-12.909844398498535
RUXOLITINIB,VISMODEGIB,U-251MG,-4.14,-11.134247779846191
AXITINIB,CRIZOTINIB,SF268,-8.96,-7.139091968536377
AXITINIB,SORAFENIB,HOP-92,-15.17,-9.367466926574709
IMATINIB,THALIDOMIDE,SF268,-2.03,-9.33056640625
VISMODEGIB,ARSENIC TRIOXIDE,UACC-62,-4.11,-10.662494659423828
IMATINIB,LAPATINIB,Hs 578T,-3.85,-3.791272163391113
MEGESTROL ACETATE,LAPATINIB,DU145,-35.83,-9.581769943237305
ABIRATERONE,CRIZOTINIB,MCF-7,3.02,-4.300559997558594
VISMODEGIB,PACLITAXEL,COLO 205,-51.96,-8.290663719177246
IMATINIB,SORAFENIB,HOP-92,-5.28,-10.537029266357422
ABIRATERONE,IMATINIB,COLO 205,-2.61,-7.535774230957031
RALOXIFENE,NILOTINIB,SK-MEL-2,0.74,-10.286198616027832
RALOXIFENE,AXITINIB,EKVX,-5.5,-9.296575546264648
VISMODEGIB,MITOTANE,Caki-1,0.29,-9.951501846313477
RALOXIFENE,THALIDOMIDE,ACHN,-1.87,-11.816877365112305
IMATINIB,LAPATINIB,MDA-MB-231,-10.0,-6.931687831878662
THALIDOMIDE,ARSENIC TRIOXIDE,RXF 393L,-31.59,-15.89870834350586
RUXOLITINIB,ROMIDEPSIN,SN12C,-4.97,-36.76788711547852
ABIRATERONE,VISMODEGIB,Hs 578T,-25.41,-6.291388511657715
MEGESTROL ACETATE,VEMURAFENIB,M14,-29.19,-12.254621505737305
RALOXIFENE,SORAFENIB,HCT 15,-4.93,-13.168124198913574
NILOTINIB,DOCETAXEL,NCI-H460,4.29,-11.281030654907228
AXITINIB,CRIZOTINIB,RPMI-8226,4.33,-6.550124168395996
CELECOXIB,ROMIDEPSIN,SK-MEL-5,-36.32,-37.73501968383789
AXITINIB,CELECOXIB,SK-MEL-5,4.94,-10.69081687927246
VANDETANIB,PACLITAXEL,A-549,8.77,-13.22056484222412
IMATINIB,SUNITINIB,HCC2998,-6.39,-8.072381019592285
MEGESTROL ACETATE,THALIDOMIDE,A-498,-2.06,-12.30312728881836
CELECOXIB,NILOTINIB,MDA-MB-468,-4.5,-9.21755027770996
FULVESTRANT,DOCETAXEL,SNB-75,0.25,-7.675304412841797
IMATINIB,ARSENIC TRIOXIDE,ACHN,-8.92,-12.023966789245604
PACLITAXEL,ROMIDEPSIN,786-O,-8.89,-34.873817443847656
AXITINIB,LENALIDOMIDE,SW620,-31.04,-6.319371223449707
VINBLASTINE,GELDANAMYCIN,UWB1.289,-31.1775,1.9619255065917969
ACEMETACIN,RUXOLITINIB,L-1236,-23.72,-11.413528442382812
LENALIDOMIDE,NILOTINIB,UO-31,-0.9,-7.780158519744873
PACLITAXEL,FULVESTRANT,UACC-62,-2.24,-9.23726749420166
VANDETANIB,SORAFENIB,COLO 205,-15.53,-8.191740036010742
AXITINIB,PACLITAXEL,A-498,5.09,-7.578858852386475
ABIRATERONE,MEGESTROL ACETATE,NCI-H23,-40.7,-7.751320838928223
DOCETAXEL,ARSENIC TRIOXIDE,SR,-1.69,-14.617436408996582
RUXOLITINIB,CRIZOTINIB,A-549,-7.42,-9.866023063659668
RUXOLITINIB,CRIZOTINIB,MOLT-4,-10.94,-8.033968925476074
TRETINOIN,THALIDOMIDE,ACHN,-4.53,-13.246101379394531
DOCETAXEL,SORAFENIB,A-549,12.24,-12.264448165893556
RALOXIFENE,GEFITINIB,T-47D,6.35,-6.9401445388793945
ABIRATERONE,VANDETANIB,RXF 393L,0.65,-10.926868438720703
IMATINIB,NILOTINIB,HT-29,5.58,-5.806824684143066
AXITINIB,PACLITAXEL,SN12C,-24.82,-9.971614837646484
VISMODEGIB,NILOTINIB,NCI-H322M,-3.96,-6.418292045593262
DASATINIB,THALIDOMIDE,NCI-H23,-1.24,-10.404577255249023
VEMURAFENIB,PACLITAXEL,MDA-MB-231,-25.4,-9.066486358642578
AXITINIB,VISMODEGIB,LOX-IMVI,3.36,-8.279647827148438
LENALIDOMIDE,DOCETAXEL,SNB-75,-24.1,-7.190494060516357
MEGESTROL ACETATE,NILOTINIB,MDA-MB-468,-3.87,-10.665207862854004
RALOXIFENE,ARSENIC TRIOXIDE,SK-MEL-28,-3.93,-15.495319366455078
LENALIDOMIDE,MITOTANE,UO-31,-0.98,-9.215275764465332
MEGESTROL ACETATE,TRETINOIN,SF268,-2.61,-14.182724952697754
CELECOXIB,LAPATINIB,COLO 205,-0.18,-8.342119216918945
GEFITINIB,CRIZOTINIB,HOP-92,2.07,-6.618512630462647
GEFITINIB,SORAFENIB,SW620,-14.76,-5.743570804595947
ABIRATERONE,MEGESTROL ACETATE,OVCAR-8,-11.55,-8.36263656616211
LENALIDOMIDE,TRETINOIN,K-562,-5.8,-11.077936172485352
VISMODEGIB,ARSENIC TRIOXIDE,786-O,5.71,-10.882022857666016
NILOTINIB,ROMIDEPSIN,UACC-257,-67.72,-35.2198371887207
VANDETANIB,GEFITINIB,Caki-1,6.93,-6.944087028503418
AXITINIB,NILOTINIB,NCI-H226,2.66,-8.335982322692871
MEGESTROL ACETATE,DASATINIB,NCI-H522,-25.21,-6.243868350982666
AXITINIB,VEMURAFENIB,NCI-H460,-13.87,-9.974128723144531
VANDETANIB,TRETINOIN,EKVX,-8.51,-10.449577331542969
RUXOLITINIB,RALOXIFENE,786-O,4.74,-11.480167388916016
RALOXIFENE,IMATINIB,OVCAR-4,-4.12,-8.0339937210083
IMATINIB,FULVESTRANT,UO-31,-5.87,-6.112499237060547
MEGESTROL ACETATE,SORAFENIB,OVCAR-5,-40.26,-12.000162124633787
GEFITINIB,NILOTINIB,IGROV-1,-14.38,-6.972881317138672
AXITINIB,IMATINIB,BT-549,-2.33,-7.924346446990967
ERLOTINIB,DASATINIB,OCUB-M,1.81,-5.022487163543701
DASATINIB,ARSENIC TRIOXIDE,LOX-IMVI,-0.97,-6.081267356872559
ABIRATERONE,FULVESTRANT,UACC-257,2.01,-6.126304626464844
VISMODEGIB,RALOXIFENE,Hs 578T,14.15,-9.43739891052246
IMATINIB,DOCETAXEL,MOLT-4,5.98,-12.230291366577148
VANDETANIB,SUNITINIB,NCI-H322M,-8.57,-11.597882270812988
DOCETAXEL,LAPATINIB,ACHN,5.07,-8.834816932678223
CRIZOTINIB,CELECOXIB,UO-31,3.92,-7.730974674224853
CRIZOTINIB,RUXOLITINIB,SK-MEL-2,-44.59,-10.235795021057127
DOCETAXEL,MITOTANE,EKVX,-2.67,-10.658007621765137
DOCETAXEL,SUNITINIB,ACHN,5.64,-9.153285026550291
VANDETANIB,THALIDOMIDE,SK-MEL-5,1.45,-12.176345825195312
NILOTINIB,MITOTANE,SN12C,-9.95,-8.588106155395508
ABIRATERONE,CELECOXIB,SK-MEL-28,-15.46,-7.742495059967041
XL765,RUXOLITINIB,L-1236,-9.183,-13.478652000427246
DOCETAXEL,ROMIDEPSIN,OVCAR-4,-8.35,-31.62137222290039
VANDETANIB,ARSENIC TRIOXIDE,SNB-75,-16.39,-11.627644538879396
DEXAMETHASONE,DASATINIB,UACC-62,-10.97,-6.923109531402588
CELECOXIB,FULVESTRANT,DU145,-9.74,-8.378009796142578
RALOXIFENE,AXITINIB,NCI-H23,3.39,-9.596135139465332
MEGESTROL ACETATE,DOCETAXEL,SK-MEL-5,-32.62,-11.166850090026855
LAPATINIB,ARSENIC TRIOXIDE,BT-549,-6.59,-10.413097381591797
ABIRATERONE,PACLITAXEL,HOP-92,-3.88,-9.058347702026367
VISMODEGIB,RUXOLITINIB,SW620,-34.66,-9.82538604736328
BARDOXOLONE METHYL,PELITINIB,TC-71,-0.204,-7.055550575256348
GEFITINIB,FULVESTRANT,786-O,2.38,-6.465366363525391
AXITINIB,TRETINOIN,NCI-H226,0.52,-9.071239471435549
VISMODEGIB,TRETINOIN,M14,0.31,-9.466445922851562
CRIZOTINIB,SORAFENIB,SR,-10.17,-8.954998970031738
CELECOXIB,PACLITAXEL,Hs 578T,-7.5,-9.011838912963867
RUXOLITINIB,VEMURAFENIB,MCF-7,-2.06,-10.728527069091797
VANDETANIB,ROMIDEPSIN,TK-10,-12.98,-33.021785736083984
RUXOLITINIB,ABIRATERONE,SK-OV-3,-0.23,-4.191931247711182
RUXOLITINIB,ABIRATERONE,BT-549,3.15,-6.48066520690918
ROMIDEPSIN,FULVESTRANT,EKVX,-7.15,-25.60799217224121
TRETINOIN,LAPATINIB,M14,-1.51,-7.261292457580566
AXITINIB,NILOTINIB,SW620,-15.02,-8.588296890258789
RUXOLITINIB,DASATINIB,UO-31,2.12,-5.428766250610352
VEMURAFENIB,LENALIDOMIDE,COLO 205,-17.85,-8.551846504211426
RALOXIFENE,VEMURAFENIB,SW620,-15.09,-12.04527473449707
RALOXIFENE,SUNITINIB,Caki-1,-14.11,-9.916770935058594
ABIRATERONE,LAPATINIB,UO-31,-1.53,-6.510399341583252
