Drug A,Drug B,Cell Line Name,Study Name,Score,Pred Score
Fingolimod,Dasatinib,A101D,FRIEDMAN,-17.6053446655348,-21.300525665283203
Vismodegib,Lapatinib,OVCAR-8,ALMANAC,1.75908365666277,-4.773458480834961
Abiraterone,Fulvestrant,KM12,ALMANAC,-2.73932018357157,-2.228207588195801
Vismodegib,Nilotinib,HS 578T,ALMANAC,-4.73904415643257,-4.342692852020264
Crizotinib,Vorinostat,U251,ALMANAC,-7.51823421681579,-7.812693119049072
Nilotinib,RAF265,LOX IMVI,FRIEDMAN,-20.9260462545126,-5.412611961364746
Vismodegib,Crizotinib,IST-MEL1,FRIEDMAN,-6.41377108884291,-7.691788673400879
VX-702,Cediranib,IST-MEL1,FRIEDMAN,-0.425029399912827,-5.3769073486328125
dexamethasone,Sunitinib,SKMEL30,ONEIL,-27.9020155354992,-16.97290802001953
Romidepsin,Dasatinib,SK-MEL-28,ALMANAC,-41.1892776843879,-28.2406005859375
Vemurafenib,Romidepsin,U251,ALMANAC,-43.9803066886778,-66.63523864746094
Vandetanib,Vemurafenib,SK-MEL-28,ALMANAC,-15.1628599822682,-11.94182586669922
Sunitinib,Pioglitazone,COLO 800,FRIEDMAN,-27.2089527257912,-5.850900650024414
Abiraterone,celecoxib,EKVX,ALMANAC,-2.91641653533186,-5.147578239440918
raloxifene,paclitaxel,SW-620,ALMANAC,-7.94198721191717,-34.36470031738281
MEGESTROL ACETATE,Imatinib,M14,ALMANAC,-0.0824508593838599,-2.258718490600586
Vandetanib,Crizotinib,OVCAR-8,ALMANAC,-1.10955267989397,-3.746767520904541
Fulvestrant,thalidomide,UACC62,ALMANAC,-1.05199627611885,-5.938022136688232
Navitoclax,Vatalanib,G-361,FRIEDMAN,15.3759767591039,2.5008773803710938
Axitinib,Gefitinib,KM12,ALMANAC,-11.4622160269476,-2.013821840286255
Axitinib,Vismodegib,HCT-15,ALMANAC,-2.6934943712112,-6.598684787750244
paclitaxel,Sunitinib,SK-MEL-28,ALMANAC,-10.1960991635398,-6.548471927642822
Crizotinib,Midostaurin,UACC62,FRIEDMAN,-4.2255881434217,-5.6225762367248535
Ruxolitinib,Romidepsin,MDA-MB-468,ALMANAC,-73.4446814645763,-46.41224670410156
Nilotinib,Fulvestrant,MDA-MB-231,ALMANAC,-3.61954205048361,2.0269594192504883
Vismodegib,Abiraterone,RXF 393,ALMANAC,2.93849920914913,0.2227253913879394
Vandetanib,Sunitinib,DU-145,ALMANAC,-4.33755381962666,-4.810314178466797
Vismodegib,Dasatinib,MeWo,FRIEDMAN,16.3512742917921,-4.5902838706970215
Ruxolitinib,thalidomide,HS 578T,ALMANAC,-0.192387889497825,-7.130068778991699
Vemurafenib,Sorafenib,HS 578T,ALMANAC,-17.7328248846225,-17.8990535736084
Lestaurtinib,Palbociclib,UACC62,FRIEDMAN,-17.3109266876498,-0.451730728149414
Vatalanib,RAF265,IPC-298,FRIEDMAN,-9.12391740470329,-4.739978790283203
raloxifene,Sorafenib,ACHN,ALMANAC,-5.9775168276478,-7.654438972473144
Ruxolitinib,Nilotinib,DU-145,ALMANAC,-2.2730318263515,-8.567587852478027
Imatinib,Sunitinib,K-562,ALMANAC,-10.1400450382231,-5.74228572845459
Navitoclax,Vorinostat,IST-MEL1,FRIEDMAN,5.45680762648446,3.984036922454834
Vemurafenib,Lapatinib,LOX IMVI,ALMANAC,-12.3669559202239,-15.047418594360352
Vandetanib,raloxifene,M14,ALMANAC,6.1175030513261,-2.1001033782958984
Sunitinib,Erlotinib,SK-MEL-2,FRIEDMAN,8.35153561407445,0.4258103370666504
Vandetanib,Gefitinib,CAKI-1,ALMANAC,5.42520014438289,-0.7679469585418701
Vandetanib,Abiraterone,SK-OV-3,ALMANAC,-10.446615762292,-2.2111549377441406
paclitaxel,Fulvestrant,EKVX,ALMANAC,2.21425748942556,-7.524064064025879
Lenalidomide,Nilotinib,TK-10,ALMANAC,-4.34225644896424,-5.058109760284424
Vemurafenib,MEGESTROL ACETATE,SR,ALMANAC,-9.61878261276671,-3.3594322204589844
Bexarotene,SNS-032,SK-MEL-5,FRIEDMAN,-24.3736596935888,-5.780902862548828
Lenalidomide,paclitaxel,OVCAR-8,ALMANAC,-50.1542451923611,-38.356143951416016
VX-702,Sunitinib,A375,FRIEDMAN,1.86510759477793,-6.357352256774902
Vorinostat,geldanamycin,UACC62,ONEIL,-6.745372906074374,15.19710636138916
PERINDOPRIL,Ruxolitinib,L-1236,NCATS_HL,-23.7654039566256,-31.046367645263672
Vismodegib,Erlotinib,COLO 800,FRIEDMAN,-5.79760742821754,-7.430686950683594
Lestaurtinib,Lenalidomide,SK-MEL-28,FRIEDMAN,-14.343411298891,-8.153430938720703
Imatinib,Sorafenib,KM12,ALMANAC,-1.82818928908581,-4.966645240783691
Lapatinib,Fulvestrant,SK-MEL-28,ALMANAC,0.450051364303585,-5.129143714904785
Enzastaurin,Tideglusib,COLO 792,FRIEDMAN,-11.6148560772853,-15.370919227600098
Crizotinib,mitotane,RXF 393,ALMANAC,3.52000871632691,-3.916929244995117
Lenalidomide,Imatinib,OVCAR-4,ALMANAC,-3.58644354324457,-1.7635126113891602
Axitinib,Sunitinib,MCF7,ALMANAC,-1.5049157619967,-3.5407564640045166
Ruxolitinib,Lenalidomide,LB2518-MEL,FRIEDMAN,-47.3051362449912,-6.7587738037109375
Abiraterone,Vorinostat,HCT-15,ALMANAC,5.45513765067707,-7.628536224365234
paclitaxel,Erlotinib,A427,ONEIL,-1.3944922949507652,1.2108523845672607
Crizotinib,Vandetanib,RPMI-8226,ALMANAC,-7.38640995934695,-7.303928375244141
raloxifene,paclitaxel,HCT116,ALMANAC,-46.5488777794239,-28.56707191467285
Sunitinib,Dasatinib,SW837,ONEIL,10.909208084253878,-4.496970176696777
Ruxolitinib,Fulvestrant,OVCAR-8,ALMANAC,-1.25978800083082,-2.218438148498535
Enzastaurin,Cediranib,WM115,FRIEDMAN,-0.785400816532694,-7.854610919952393
Nilotinib,Vorinostat,COLO 205,ALMANAC,-6.69702267505511,-8.582799911499023
Ruxolitinib,Nilotinib,IPC-298,FRIEDMAN,-9.87223309923413,-1.984113693237305
Dasatinib,Fulvestrant,COLO 205,ALMANAC,0.577983812862936,-4.193020820617676
Vismodegib,Vemurafenib,NCI-H460,ALMANAC,-0.943945538256252,-11.122662544250488
Nilotinib,Vorinostat,IST-MEL1,FRIEDMAN,-9.72164478360403,-12.383904457092283
Romidepsin,thalidomide,EKVX,ALMANAC,4.00167574729011,-27.60581016540528
Dasatinib,Lapatinib,SN12C,ALMANAC,0.534741785356159,-2.115813732147217
Nilotinib,Sunitinib,COLO 829,FRIEDMAN,-16.3176827432095,-4.802852153778076
Lenalidomide,Nilotinib,SF-539,ALMANAC,-1.37388948062323,4.849886894226074
Gefitinib,Dasatinib,UO-31,ALMANAC,7.15490121223522,2.960353136062622
Dasatinib,Midostaurin,G-361,FRIEDMAN,2.07392687587687,-5.7360711097717285
Sunitinib,thalidomide,CAKI-1,ALMANAC,-12.2294888189168,-5.679002285003662
Sunitinib,Dasatinib,WM115,FRIEDMAN,-11.407234097927,-3.560934543609619
Tideglusib,Lenalidomide,UACC-257,FRIEDMAN,-8.46093296118627,-12.54190158843994
Linsitinib,Midostaurin,IPC-298,FRIEDMAN,13.6583445770389,0.0628652572631836
Romidepsin,mitotane,TK-10,ALMANAC,-29.3091183752522,-26.81092643737793
Tideglusib,VX-702,SKMEL30,FRIEDMAN,-12.9025152720761,-3.2647948265075684
Axitinib,Dasatinib,SW-620,ALMANAC,-5.03035625340292,-3.1585817337036133
Lapatinib,Dasatinib,RKO,ONEIL,2.461922216333884,0.0317351818084716
Vismodegib,Fulvestrant,SR,ALMANAC,4.56850712673295,0.3298003673553467
Abiraterone,MEGESTROL ACETATE,OVCAR-4,ALMANAC,-7.71977449247987,-0.8482522964477539
Vemurafenib,Vemurafenib,DU-145,ALMANAC,-1.01085482527374,2.1265974044799805
Nilotinib,Vorinostat,WM115,FRIEDMAN,-45.43705653108,-10.078319549560549
Axitinib,Fulvestrant,IGROV1,ALMANAC,5.18956173505507,-1.1654319763183594
Vismodegib,MEGESTROL ACETATE,NCI-H322M,ALMANAC,-10.065484500736,-2.2340707778930664
Tanespimycin,Cediranib,WM115,FRIEDMAN,-31.3024262281009,-8.336091995239258
Vemurafenib,Sunitinib,NCI-H522,ALMANAC,2.61030454231911,-2.436883449554444
Imatinib,thalidomide,NCI-H226,ALMANAC,-2.70745593397915,-7.052480697631836
Axitinib,Sorafenib,M14,ALMANAC,-9.99888692676387,-4.824487209320068
paclitaxel,Vorinostat,SW-620,ALMANAC,-7.79864601000488,-6.34293794631958
Bexarotene,Vatalanib,RPMI7951,FRIEDMAN,-15.1637592544278,-3.5606651306152344
Vorinostat,Fulvestrant,SK-MEL-28,ALMANAC,0.441340276517036,-10.347798347473145
Vandetanib,Fulvestrant,HS 578T,ALMANAC,-2.58904611174279,-5.46235466003418
Ruxolitinib,Tideglusib,MeWo,FRIEDMAN,9.51227134545607,-5.758390426635742
MEGESTROL ACETATE,Sunitinib,NCI-H226,ALMANAC,-1.73066835960451,-3.976437568664551
Vismodegib,Sorafenib,MZ-MEL-2,FRIEDMAN,-5.85999211252482,-10.031309127807615
Sunitinib,Erlotinib,OCUBM,ONEIL,5.598134989920393,0.3236451148986816
Crizotinib,mitotane,UO-31,ALMANAC,2.09288172463604,-5.052810192108154
Gefitinib,Romidepsin,OVCAR-5,ALMANAC,1.9511570133671,17.69024658203125
Palbociclib,Vorinostat,IPC-298,FRIEDMAN,-3.91671047807901,-2.695273160934448
Crizotinib,Nilotinib,U251,ALMANAC,3.97673464505949,-2.112717628479004
Crizotinib,RAF265,451Lu,FRIEDMAN,-28.8449106162338,-8.305638313293457
SNS-032,Pioglitazone,IST-MEL1,FRIEDMAN,-16.5633151110879,-6.169053077697754
Vandetanib,Romidepsin,MOLT-4,ALMANAC,-25.4678464765692,-24.199848175048828
VX-702,Vismodegib,RVH-421,FRIEDMAN,-11.7644747048963,-7.626839637756348
MEGESTROL ACETATE,Sunitinib,ACHN,ALMANAC,-10.7993413507282,-2.053953170776367
MEGESTROL ACETATE,mitotane,HCT-15,ALMANAC,6.7997047183412,-0.78533935546875
Gefitinib,paclitaxel,SF-539,ALMANAC,4.52006843880008,-6.632623672485352
Erlotinib,Dasatinib,MZ-MEL-2,FRIEDMAN,-4.58929799695668,-3.543040990829468
Pazopanib,Erlotinib,WM115,FRIEDMAN,3.3910993743801,-3.2686996459960938
Crizotinib,Nilotinib,SW-620,ALMANAC,-8.44969747945554,-2.956706047058105
Crizotinib,Lenalidomide,SN12C,ALMANAC,-1.52273655801717,-0.3101253509521484
Ruxolitinib,RAF265,451Lu,FRIEDMAN,-28.0717436294004,-12.132349014282228
Vorinostat,Fulvestrant,HS 578T,ALMANAC,-1.66305344454868,-9.366247177124023
VX-702,Tanespimycin,UACC62,FRIEDMAN,-14.4629649964536,-7.234406471252441
Ruxolitinib,Imatinib,SK-MEL-2,ALMANAC,-8.8039903553406,-6.997633934020996
Lenalidomide,Romidepsin,SF-295,ALMANAC,-5.00028216369454,-28.8719425201416
Tanespimycin,Lenalidomide,UACC62,FRIEDMAN,-23.6131134209137,-4.818515777587891
Vorinostat,Sorafenib,A498,ALMANAC,-46.9114765628943,-12.83794116973877
paclitaxel,Sunitinib,786-0,ALMANAC,1.05984474600457,-6.087221622467041
paclitaxel,Dasatinib,LOVO,ONEIL,7.276768036701751,-4.551207542419434
Crizotinib,Pioglitazone,COLO 829,FRIEDMAN,-13.3926499047828,-6.827006340026856
Vismodegib,Sorafenib,UO-31,ALMANAC,0.371552998616155,-15.129745483398438
Abiraterone,Ruxolitinib,EKVX,ALMANAC,2.82010541955127,-1.82322096824646
paclitaxel,Erlotinib,LOVO,ONEIL,5.29091659278858,-0.5014033317565918
Palbociclib,Vorinostat,UACC62,FRIEDMAN,8.35703592938376,2.88135838508606
Ruxolitinib,Fingolimod,IST-MEL1,FRIEDMAN,-15.7569322692433,-42.67364501953125
Imatinib,Romidepsin,HCC-2998,ALMANAC,-69.2313355238905,-47.885990142822266
Navitoclax,Vismodegib,WM115,FRIEDMAN,20.7984271412076,5.557300567626953
Enzastaurin,Tideglusib,A101D,FRIEDMAN,10.3642422640548,-4.663293838500977
Crizotinib,paclitaxel,T-47D,ALMANAC,-21.4304696367992,-20.531206130981445
Lestaurtinib,Pioglitazone,SK-MEL-2,FRIEDMAN,-7.20101300218452,-3.1973559856414795
MEGESTROL ACETATE,Vemurafenib,NCIH23,ALMANAC,-3.39345944973936,-5.055122375488281
Vismodegib,mitotane,SF-295,ALMANAC,-0.0235839359704592,-2.544966697692871
Sorafenib,RAF265,UACC62,FRIEDMAN,-2.575411997837,-9.604710578918455
Lenalidomide,Lapatinib,OVCAR-8,ALMANAC,-7.0241633336501,-7.2620015144348145
Dasatinib,mitotane,HOP-62,ALMANAC,-0.418597879688921,-4.275515556335449
Romidepsin,Sorafenib,NCI-H522,ALMANAC,-30.3116404027139,-59.63260269165039
Vorinostat,Midostaurin,SKMEL30,FRIEDMAN,0.513013242445112,-8.377254486083984
mitotane,Fulvestrant,A549,ALMANAC,-0.448122163456839,-1.602034568786621
Axitinib,Sunitinib,HCT-15,ALMANAC,-0.154413098261173,-2.4709372520446777
Gefitinib,MEGESTROL ACETATE,MCF7,ALMANAC,-14.9276706998815,-8.900232315063477
Vandetanib,Crizotinib,UO-31,ALMANAC,0.0316050749426208,0.6566333770751953
paclitaxel,Lapatinib,SK-MEL-28,ALMANAC,-5.93843760947357,-6.927253723144531
Gefitinib,Nilotinib,BT-549,ALMANAC,-5.1257571047708,1.802345633506775
Axitinib,celecoxib,HOP-92,ALMANAC,0.762911019460484,-3.355670213699341
Navitoclax,Nilotinib,MZ-MEL-2,FRIEDMAN,22.9838854592175,5.30381441116333
paclitaxel,Romidepsin,RPMI-8226,ALMANAC,-21.3389452175245,-36.14567565917969
Lestaurtinib,Tanespimycin,G-361,FRIEDMAN,-9.52253855444962,3.735607147216797
Linsitinib,Vismodegib,G-361,FRIEDMAN,0.311127140470961,-0.8633360862731934
Vorinostat,Dasatinib,DU-145,ALMANAC,-5.16145375920361,-2.573530912399292
Abiraterone,paclitaxel,OVCAR-8,ALMANAC,-36.376631147299,-32.23744583129883
Axitinib,Vandetanib,HCT-15,ALMANAC,-1.39210668474407,-3.786806106567383
Fingolimod,RAF265,RPMI7951,FRIEDMAN,19.302334005264,-12.067557334899902
mitotane,thalidomide,PC-3,ALMANAC,-0.574839626217127,-5.103652477264404
Axitinib,Abiraterone,TK-10,ALMANAC,0.493469040970518,-0.9612376689910888
Lestaurtinib,Sunitinib,451Lu,FRIEDMAN,3.15876550222805,-3.798863887786865
Ruxolitinib,Vandetanib,T-47D,ALMANAC,-8.92068733207422,0.2989253997802734
metformin,Sunitinib,HCT116,ONEIL,-58.24412469223692,-22.750009536743164
Axitinib,thalidomide,UO-31,ALMANAC,3.88612165888705,-5.445949077606201
Vismodegib,mitotane,DU-145,ALMANAC,5.6769398518049,-0.3821849822998047
MEGESTROL ACETATE,Vemurafenib,OVCAR-8,ALMANAC,4.11774994397476,-3.761580467224121
VX-702,Fingolimod,A375,FRIEDMAN,8.74171349593077,-5.693004608154297
Vemurafenib,Vorinostat,HT29,ALMANAC,-1.93445644830382,-11.736150741577148
VX-702,Tanespimycin,WT2-iPS,FRIEDMAN,-22.0243143338032,-17.044788360595703
Vemurafenib,Axitinib,MOLT-4,ALMANAC,-8.15696562129268,-9.659050941467283
Axitinib,raloxifene,SW-620,ALMANAC,2.22685310652861,-0.0353174209594726
Linsitinib,Midostaurin,A101D,FRIEDMAN,2.49682307505638,-3.675276756286621
Vandetanib,Trametinib,BT-474,ASTRAZENECA,-6.39636361310393,1.1066341400146484
celecoxib,mitotane,NCIH23,ALMANAC,2.96920631593848,-3.028360366821289
Crizotinib,Ruxolitinib,CAKI-1,ALMANAC,5.47352923900218,-2.0843281745910645
Ruxolitinib,Axitinib,UACC62,ALMANAC,-11.1215631361098,-10.593819618225098
raloxifene,mitotane,NCIH23,ALMANAC,1.31439844673382,-3.7997217178344727
Lenalidomide,Dasatinib,RPMI-8226,ALMANAC,6.16924642585582,-1.697668433189392
Gefitinib,celecoxib,HCT116,ALMANAC,-4.12080771291782,-5.328092575073242
Palbociclib,Pioglitazone,COLO 800,FRIEDMAN,-57.3860322339609,-4.794600486755371
Tanespimycin,Dasatinib,A375,FRIEDMAN,-20.9877188067481,-5.771635055541992
Crizotinib,Vismodegib,NCI-H460,ALMANAC,-1.10728506228782,-4.948679924011231
Pazopanib,Vorinostat,COLO 829,FRIEDMAN,3.71833255197819,-10.149625778198242
Vorinostat,Pioglitazone,WT2-iPS,FRIEDMAN,-1.99678505625465,-7.47329044342041
Vismodegib,Lapatinib,U251,ALMANAC,2.20565801026245,-8.032938003540039
Gefitinib,Romidepsin,MDA-MB-231,ALMANAC,9.72151365148332,-28.923484802246094
Abiraterone,thalidomide,COLO 205,ALMANAC,-3.68536755769353,-2.836622714996338
Vandetanib,Ruxolitinib,SF-539,ALMANAC,2.54745802919176,-6.011815547943115
raloxifene,Lenalidomide,SF-268,ALMANAC,3.58846378975478,-11.856030464172363
Lenalidomide,celecoxib,KM12,ALMANAC,-9.03468653245657,-2.490472316741944
raloxifene,Vandetanib,DU-145,ALMANAC,15.4956446951177,-5.916114807128906
raloxifene,Gefitinib,K-562,ALMANAC,1.13182092666897,-2.6130738258361816
Vismodegib,mitotane,NCI-H460,ALMANAC,-3.3886630739055,-0.9325990676879884
raloxifene,paclitaxel,BT-549,ALMANAC,-37.4373245721202,-31.040069580078125
Ruxolitinib,Sunitinib,OVCAR3,ALMANAC,-3.78775849619759,-4.468165397644043
Crizotinib,raloxifene,SK-MEL-5,ALMANAC,8.79865763552424,-5.021313190460205
Vismodegib,Pioglitazone,RVH-421,FRIEDMAN,-17.1734920920063,-1.7966469526290894
VX-702,Vatalanib,UACC62,FRIEDMAN,-0.521234072584412,-9.213241577148438
Axitinib,Lenalidomide,SK-MEL-28,ALMANAC,0.46896120581673,-9.27585506439209
Erlotinib,RAF265,UACC62,FRIEDMAN,3.46164504238137,-7.200421333312988
Vemurafenib,thalidomide,SK-MEL-28,ALMANAC,-26.1089558877442,-9.41524887084961
Axitinib,MEGESTROL ACETATE,SF-539,ALMANAC,-8.05553673037063,-5.821526527404785
Vandetanib,celecoxib,HCT116,ALMANAC,2.97365487434111,-3.0404248237609863
Vemurafenib,Vismodegib,LOX IMVI,ALMANAC,-13.7779619129669,-24.78430557250977
Sorafenib,Erlotinib,MeWo,FRIEDMAN,10.8718567309776,0.4997167587280273
Ruxolitinib,Nilotinib,COLO 792,FRIEDMAN,5.75792265864359,-6.16543436050415
Axitinib,mitotane,NCI-H522,ALMANAC,3.05685832971498,-4.391440391540527
Erlotinib,Sorafenib,OCUBM,ONEIL,2.391980620215489,-2.314860582351685
Lenalidomide,thalidomide,SK-MEL-28,ALMANAC,4.29602644133266,-1.9165992736816408
Lenalidomide,Crizotinib,A498,ALMANAC,-1.70469685025943,-0.9704370498657228
Imatinib,Lapatinib,PC-3,ALMANAC,-2.69253259127687,-3.341324806213379
Ruxolitinib,raloxifene,HCT-15,ALMANAC,2.18911965437385,-1.844181060791016
Sorafenib,Vatalanib,A2058,FRIEDMAN,-11.7786719389586,-3.919033050537109
Nilotinib,thalidomide,HS 578T,ALMANAC,-2.26513510448116,-8.570074081420898
Lenalidomide,Vorinostat,ACHN,ALMANAC,-1.50904367135142,-13.636707305908203
Tanespimycin,Vatalanib,WM115,FRIEDMAN,-34.5857077641465,-11.322999954223633
Nilotinib,Dasatinib,OVCAR3,ALMANAC,-7.58741097160731,-5.291989326477051
Vismodegib,thalidomide,COLO 205,ALMANAC,-0.772640729148529,-5.889455318450928
Romidepsin,Dasatinib,T-47D,ALMANAC,-25.6531259822061,-29.725400924682617
Abiraterone,Lapatinib,SR,ALMANAC,-7.33789585302768,0.1232872009277343
Vismodegib,Lapatinib,MCF7,ALMANAC,0.782909072636834,-1.8691656589508057
Vemurafenib,Romidepsin,KM12,ALMANAC,-71.2510147979097,-46.7754135131836
Sorafenib,Bexarotene,SKMEL30,FRIEDMAN,4.15369357116553,-4.689680099487305
Gefitinib,Dasatinib,COLO 205,ALMANAC,-5.36251987302546,-1.06813383102417
Crizotinib,Fulvestrant,SF-268,ALMANAC,5.2770431463648,-3.838511943817138
Crizotinib,paclitaxel,BT-549,ALMANAC,-35.532763981069,-17.815170288085938
Navitoclax,Tanespimycin,UACC62,FRIEDMAN,-12.521760419084,-3.085710525512696
Ruxolitinib,Axitinib,U251,ALMANAC,-19.5307439179134,-6.666690826416016
celecoxib,Lapatinib,UO-31,ALMANAC,-12.8300818916719,-7.3521318435668945
Tideglusib,Fingolimod,MZ-MEL-2,FRIEDMAN,2.66582106352654,-19.813617706298828
Sorafenib,Vatalanib,LB2518-MEL,FRIEDMAN,-1.8160485377744,-4.094242095947266
Ruxolitinib,raloxifene,SK-OV-3,ALMANAC,5.40374815589654,-8.480171203613281
Abiraterone,mitotane,UO-31,ALMANAC,-10.486184343637,-0.8759069442749023
Imatinib,Fulvestrant,KM12,ALMANAC,-2.52414659529567,-3.526257038116455
Vismodegib,Lenalidomide,A2058,FRIEDMAN,-17.3435797359039,-10.251127243041992
Vandetanib,Sorafenib,NCI-H522,ALMANAC,-5.09666848403604,-9.416706085205078
Vismodegib,Vandetanib,786-0,ALMANAC,3.12347862251083,-7.782018661499023
Vorinostat,Sorafenib,SN12C,ALMANAC,-9.95359419758752,-14.266963958740234
Linsitinib,Lenalidomide,G-361,FRIEDMAN,5.20211069308982,-9.94448471069336
Ruxolitinib,thalidomide,NCI-H522,ALMANAC,-3.03957898206203,-6.414595603942871
Palbociclib,Pioglitazone,LOX IMVI,FRIEDMAN,-7.1086119655647,-1.252237319946289
raloxifene,Lapatinib,CAKI-1,ALMANAC,7.36414586566089,-3.2946419715881348
VX-702,Vorinostat,SKMEL30,FRIEDMAN,-6.62442719079708,-12.162149429321287
Crizotinib,mitotane,SF-539,ALMANAC,0.773762632349355,-5.196564674377441
Axitinib,mitotane,LOX IMVI,ALMANAC,-3.79012949610696,-3.6476974487304688
Ruxolitinib,Palbociclib,COLO 792,FRIEDMAN,-9.27468961800063,-10.121702194213867
vinblastine,Vorinostat,OCUBM,ONEIL,-6.00025755794808,-0.9731358289718628
Nilotinib,Sorafenib,OVCAR-4,ALMANAC,-5.89616569800597,-5.715799808502197
Nilotinib,Tideglusib,SKMEL30,FRIEDMAN,1.60045630006798,-11.450787544250488
vinblastine,Sunitinib,OV90,ONEIL,-82.13826531723697,-2.3914003372192383
Abiraterone,Romidepsin,NCI-H522,ALMANAC,-47.1680483559797,-38.34003448486328
Linsitinib,Midostaurin,G-361,FRIEDMAN,-0.632877801111126,-4.245343208312988
Lapatinib,Bexarotene,MZ-MEL-2,FRIEDMAN,6.20769117653622,1.7936124801635742
Sorafenib,Lapatinib,LOX IMVI,FRIEDMAN,-49.9869190482954,-5.791175365447998
Sunitinib,Sorafenib,G-361,FRIEDMAN,-6.26144919592315,-4.539460182189941
Abiraterone,Fulvestrant,UACC62,ALMANAC,2.08458444247405,-0.8122797012329102
Erlotinib,Dasatinib,IST-MEL1,FRIEDMAN,2.19141604470817,1.144985914230347
Dasatinib,Sorafenib,DU-145,ALMANAC,-7.28306610832412,-8.109112739562988
RAF265,Pioglitazone,LOX IMVI,FRIEDMAN,-15.9937379466337,-4.368389129638672
Gefitinib,Vorinostat,CAMA-1,ASTRAZENECA,-17.7397371514496,0.1714041233062744
paclitaxel,Vorinostat,HT29,ONEIL,4.768047800449637,-7.790677070617676
Romidepsin,Fulvestrant,NCI-H522,ALMANAC,-23.6126521118042,-43.96141815185547
Vismodegib,raloxifene,SK-MEL-28,ALMANAC,6.06790443495783,-3.426122665405273
Imatinib,Fulvestrant,RPMI-8226,ALMANAC,4.40616653201535,-3.8967018127441406
Gefitinib,Vorinostat,MDA-MB-231,ALMANAC,12.643253678703,-5.710169792175293
Vemurafenib,Lapatinib,NCI-H522,ALMANAC,-13.7892843473736,-2.893062114715576
Crizotinib,Fulvestrant,NCI-H322M,ALMANAC,7.7938208486509,-1.0637006759643557
Ruxolitinib,Bexarotene,SK-MEL-2,FRIEDMAN,-12.8769085218828,-9.73366355895996
VX-702,RAF265,G-361,FRIEDMAN,-37.9343002511023,-9.960594177246094
Fulvestrant,thalidomide,HS 578T,ALMANAC,-1.20522285284425,-6.427846431732178
Gefitinib,Vorinostat,HCT-15,ALMANAC,4.5428598336027,4.670103073120117
Sunitinib,thalidomide,DU-145,ALMANAC,-0.660079734667351,-4.735211372375488
Lapatinib,Sorafenib,HS 578T,ALMANAC,-1.27569231311264,-5.475886821746826
Abiraterone,Vorinostat,SK-MEL-2,ALMANAC,-19.5346674370833,-4.277180671691895
VX-702,Bexarotene,WT2-iPS,FRIEDMAN,-19.2422422917134,-3.948763370513916
raloxifene,Nilotinib,UACC-257,ALMANAC,-2.45396030651161,-6.61879825592041
Pazopanib,Fingolimod,WM115,FRIEDMAN,-27.5606892263445,-25.74734115600586
Tideglusib,RAF265,SK-MEL-5,FRIEDMAN,-20.9367509354906,-8.509096145629883
Enzastaurin,Cediranib,G-361,FRIEDMAN,-6.11788408119446,-1.6127796173095703
Ruxolitinib,Cediranib,SK-MEL-5,FRIEDMAN,-5.29913468357409,-5.688230514526367
Crizotinib,Fulvestrant,HOP-92,ALMANAC,3.61863232122842,-2.6226205825805664
Tideglusib,VX-702,COLO 829,FRIEDMAN,-22.5609711358041,-17.66937255859375
Ruxolitinib,Axitinib,HOP-62,ALMANAC,2.87784679972692,-4.48299503326416
celecoxib,thalidomide,SF-539,ALMANAC,2.61467035898416,-7.042656898498535
Ruxolitinib,Vandetanib,NCI-H322M,ALMANAC,-14.1556930485646,-6.076071739196777
raloxifene,Nilotinib,SW-620,ALMANAC,-6.5387124284355,-2.626842737197876
Crizotinib,paclitaxel,MCF7,ALMANAC,-10.249981634605,-3.9849679470062256
Vemurafenib,raloxifene,MDA-MB-231,ALMANAC,3.2027908973308,-1.2957029342651367
Tideglusib,Fingolimod,A375,FRIEDMAN,16.6926682053578,-27.615375518798828
Nilotinib,Vorinostat,SNB-75,ALMANAC,-4.19495281981535,-4.588654518127441
Vemurafenib,mitotane,SF-295,ALMANAC,-0.557461983444077,-0.5988292694091797
Navitoclax,Midostaurin,RVH-421,FRIEDMAN,14.603842617307,-4.107768058776856
Lapatinib,Cediranib,COLO 829,FRIEDMAN,-13.6665207622382,-4.015940189361572
Sorafenib,Lapatinib,A375,FRIEDMAN,-28.1918736718387,-3.8875417709350586
MEGESTROL ACETATE,paclitaxel,RXF 393,ALMANAC,-13.2874862056464,-22.14388084411621
Sunitinib,thalidomide,HCC-2998,ALMANAC,-1.46578744878411,-3.9105381965637207
Vatalanib,Cediranib,A2058,FRIEDMAN,-7.66877232562656,-4.907062530517578
Tanespimycin,Vatalanib,A2058,FRIEDMAN,-11.2831878700901,17.476869583129883
Ruxolitinib,Fingolimod,A101D,FRIEDMAN,-58.9328448200744,-40.67778396606445
Vandetanib,Crizotinib,SF-268,ALMANAC,-0.325893305760092,-3.630068778991699
Abiraterone,Nilotinib,SN12C,ALMANAC,5.3376507173586,-1.1726973056793213
VX-702,Linsitinib,COLO 829,FRIEDMAN,-14.0093805693735,-5.680657386779785
raloxifene,Gefitinib,HOP-62,ALMANAC,-4.28228679115622,-0.4132125377655029
Abiraterone,Sunitinib,HOP-62,ALMANAC,-0.599830738832542,-0.7499291896820068
Crizotinib,Sorafenib,A2058,FRIEDMAN,-0.587128403341323,-3.2591495513916016
