Drug A,Drug B,Cell Line Name,Score,Pred Score
VISMODEGIB,ARSENIC TRIOXIDE,TK-10,-3.0,-8.335641860961914
CELECOXIB,NILOTINIB,ACHN,1.85,-4.776322841644287
TRETINOIN,LAPATINIB,RXF 393L,-1.06,-16.541210174560547
RUXOLITINIB,ABIRATERONE,DU145,5.25,-3.01382064819336
TRETINOIN,THALIDOMIDE,SF295,-1.52,-4.865705490112305
CRIZOTINIB,ARSENIC TRIOXIDE,UACC-62,-8.22,-18.35595321655273
ROMIDEPSIN,MITOTANE,OVCAR-4,-1.68,-20.607437133789062
GEFITINIB,ROMIDEPSIN,RXF 393L,-9.23,-15.9191255569458
PD0325901,RUXOLITINIB,HDLM-2,2.481,-6.6864542961120605
GEFITINIB,THALIDOMIDE,NCI-H226,-4.75,-13.394645690917969
ROMIDEPSIN,FULVESTRANT,RPMI-8226,-60.55,-23.16180419921875
MEGESTROL ACETATE,NILOTINIB,SK-MEL-28,-4.54,-13.016807556152344
CRIZOTINIB,AXITINIB,SW620,-2.47,-6.860466480255127
TRETINOIN,NILOTINIB,OVCAR-8,-4.65,-8.331903457641602
VISMODEGIB,GEFITINIB,A-549,3.23,-6.070292472839356
TRETINOIN,SORAFENIB,SK-MEL-28,7.23,-6.178494453430176
ZIPRASIDONE,RUXOLITINIB,L-1236,-25.47,-27.23211479187012
CARVEDILOL,RUXOLITINIB,L-1236,-25.557,-18.76879119873047
TRETINOIN,ARSENIC TRIOXIDE,HOP-62,-13.67,-19.004301071166992
ABIRATERONE,FULVESTRANT,SK-OV-3,1.59,-4.373626708984375
VANDETANIB,PACLITAXEL,K-562,-2.98,-8.03329849243164
VISMODEGIB,DASATINIB,PC-3,8.7,-6.7165703773498535
IMATINIB,FULVESTRANT,IGROV-1,-0.33,-4.0534772872924805
ABIRATERONE,DOCETAXEL,SK-MEL-5,-2.37,-9.140344619750977
VISMODEGIB,MEGESTROL ACETATE,HCT 15,-8.74,-8.112977027893066
ABIRATERONE,RALOXIFENE,SF295,-1.71,-2.61262321472168
AXITINIB,LAPATINIB,NCI-H460,2.9,-4.019045829772949
LINSITINIB,RUXOLITINIB,L-1236,-22.361,-14.947650909423828
THALIDOMIDE,ARSENIC TRIOXIDE,OVCAR-8,-29.9,-17.726642608642578
TRETINOIN,MITOTANE,ACHN,2.34,-3.62911605834961
ABIRATERONE,SORAFENIB,KM12,2.62,-3.9052414894104
PACLITAXEL,ROMIDEPSIN,OVCAR-3,-3.36,-19.70384979248047
SUNITINIB,ERLOTINIB,A-427,11.195,-4.0447869300842285
RALOXIFENE,ROMIDEPSIN,TK-10,-68.45,-24.83073616027832
IMATINIB,THALIDOMIDE,T-47D,-6.78,-8.647430419921875
VISMODEGIB,DASATINIB,A-498,3.58,-4.442767143249512
RUXOLITINIB,VEMURAFENIB,LOX-IMVI,3.52,-3.851247787475586
AXITINIB,RALOXIFENE,HCT 15,-2.72,-3.516388416290283
VEMURAFENIB,DOCETAXEL,K-562,-8.74,-10.993131637573242
RALOXIFENE,RUXOLITINIB,IGROV-1,1.37,-7.0096940994262695
GEFITINIB,PACLITAXEL,BT-549,-19.82,-7.429061889648437
EVEROLIMUS,RUXOLITINIB,L-1236,-1.157,-15.919866561889648
MEGESTROL ACETATE,ARSENIC TRIOXIDE,SF539,-9.6,-25.599853515625
RUXOLITINIB,GEFITINIB,OVCAR-4,-8.5,-3.17844295501709
RUXOLITINIB,TRETINOIN,Hs 578T,-0.53,-4.416848182678223
VANDETANIB,GEFITINIB,Hs 578T,3.42,-4.124550819396973
MEGESTROL ACETATE,SUNITINIB,HT-29,-5.16,-13.688435554504396
VANDETANIB,SUNITINIB,LOX-IMVI,-3.13,-3.7302513122558594
RALOXIFENE,MITOTANE,HCT 15,-1.87,-5.207866668701172
PACLITAXEL,THALIDOMIDE,TK-10,5.6,-6.715691089630127
VISMODEGIB,LAPATINIB,LOX-IMVI,-3.57,-4.748492240905762
NILOTINIB,FULVESTRANT,EKVX,-1.38,-5.670834064483643
CRIZOTINIB,RALOXIFENE,RXF 393L,1.17,-10.869037628173828
DASATINIB,LAPATINIB,OVCAR-5,1.63,-4.003849029541016
TRETINOIN,THALIDOMIDE,TK-10,1.59,-8.276123046875
RALOXIFENE,LAPATINIB,SF295,-1.23,-5.152973175048828
NILOTINIB,SORAFENIB,CCRF-CEM,3.88,-5.608321189880371
LAPATINIB,MITOTANE,OVCAR-8,-17.31,-2.398942947387696
CELECOXIB,ROMIDEPSIN,BT-549,-77.12,-22.0992431640625
RUXOLITINIB,VANDETANIB,DU145,-0.83,-5.577993392944336
IMATINIB,DASATINIB,OVCAR-4,-0.33,-11.383184432983398
METFORMIN,DASATINIB,NCI-H23,-19.21,-8.295016288757324
NILOTINIB,PACLITAXEL,KM12,-17.84,-9.342608451843262
GEFITINIB,TRETINOIN,SF295,2.54,-8.056222915649414
LENALIDOMIDE,DOCETAXEL,UACC-257,-18.34,-13.675853729248049
TRETINOIN,IMATINIB,SW620,-0.56,-9.45571231842041
VANDETANIB,VEMURAFENIB,UACC-257,-4.87,-3.5639848709106445
RUXOLITINIB,PACLITAXEL,SK-MEL-5,-43.37,-20.97658920288086
LENALIDOMIDE,VEMURAFENIB,LOX-IMVI,-19.04,-4.577456474304199
VEMURAFENIB,AXITINIB,UACC-62,-3.26,-6.181653499603272
VANDETANIB,IMATINIB,SK-MEL-28,-1.09,-4.013975620269775
PAZOPANIB,RUXOLITINIB,L-1236,-12.234,-17.209728240966797
VEMURAFENIB,LENALIDOMIDE,SF268,5.68,-9.475683212280272
RUXOLITINIB,PACLITAXEL,SW620,-11.55,-10.536027908325195
AXITINIB,DOCETAXEL,RXF 393L,-3.42,-12.330560684204102
LENALIDOMIDE,PACLITAXEL,EKVX,-4.35,-13.094842910766602
VEMURAFENIB,LENALIDOMIDE,TK-10,-0.56,-11.908552169799805
CRIZOTINIB,CELECOXIB,SNB-75,-14.45,-5.971020698547363
CELECOXIB,SUNITINIB,PC-3,-1.31,-3.156352996826172
MEGESTROL ACETATE,SORAFENIB,NCI-H460,-3.23,-14.55519676208496
VEMURAFENIB,MEGESTROL ACETATE,SF295,-3.76,-10.69096565246582
LINSITINIB,PONATINIB,TC-71,9.07,-6.940950393676758
VEMURAFENIB,LENALIDOMIDE,UACC-62,-4.48,-11.237262725830078
CRIZOTINIB,IMATINIB,SK-OV-3,-4.83,-6.809904098510742
ERLOTINIB,DASATINIB,UWB1.289,12.5575,-2.9252710342407227
ERLOTINIB,DASATINIB,A2058,8.585,-1.5549240112304688
RUXOLITINIB,DOCETAXEL,SW620,13.15,-10.53602123260498
VANDETANIB,LAPATINIB,MDA-MB-231,-8.06,-4.715265274047852
ABIRATERONE,MITOTANE,M14,-4.95,-1.7741355895996094
SUNITINIB,ARSENIC TRIOXIDE,SK-MEL-28,-6.22,-11.142852783203123
TRETINOIN,THALIDOMIDE,RXF 393L,-1.79,-18.39325904846192
VISMODEGIB,ABIRATERONE,NCI-H522,-6.6,-1.2293033599853516
DASATINIB,LAPATINIB,OVCAR-8,-0.89,-3.822489261627197
RALOXIFENE,LENALIDOMIDE,ACHN,-1.08,-14.57247829437256
DASATINIB,MITOTANE,NCI-H226,-14.97,-1.086761474609375
DASATINIB,LAPATINIB,T-47D,-1.49,-3.7629432678222656
AXITINIB,SUNITINIB,OVCAR-5,-3.47,-5.277066707611084
LENALIDOMIDE,MITOTANE,ACHN,2.3,-13.822458267211914
RALOXIFENE,IMATINIB,Caki-1,-0.2,-6.363114356994629
PACLITAXEL,LAPATINIB,A-549,14.4,-4.562995910644531
VISMODEGIB,RUXOLITINIB,OVCAR-8,-0.79,-5.195981025695801
VISMODEGIB,ROMIDEPSIN,NCI-H322M,-19.54,-15.71820831298828
DOCETAXEL,LAPATINIB,IGROV-1,12.62,-4.4934983253479
LENALIDOMIDE,TRETINOIN,786-O,-3.23,-6.737613677978516
VEMURAFENIB,CELECOXIB,NCI-H226,4.97,-6.093664169311523
CELECOXIB,THALIDOMIDE,NCI-H460,-1.54,0.2802619934082031
RUXOLITINIB,VEMURAFENIB,K-562,-10.95,-3.5388240814208984
TRETINOIN,FULVESTRANT,MOLT-4,11.46,-8.840190887451172
VEMURAFENIB,RALOXIFENE,HCT 15,-10.84,-4.107799053192139
SORAFENIB,THALIDOMIDE,SK-MEL-5,-0.01,-2.9975500106811523
ROMIDEPSIN,DASATINIB,SF295,-26.81,-21.74919319152832
AXITINIB,DASATINIB,MOLT-4,-4.36,-11.430505752563477
AXITINIB,VISMODEGIB,SF295,-1.1,-7.754967212677002
LENALIDOMIDE,ROMIDEPSIN,HCT 15,0.9,-26.505455017089844
ABIRATERONE,CELECOXIB,T-47D,4.48,-15.353797912597656
AXITINIB,CELECOXIB,HCC2998,-17.05,-3.476498603820801
VISMODEGIB,VANDETANIB,UO-31,2.43,-5.28469181060791
GEFITINIB,NILOTINIB,SN12C,-5.26,-5.632448196411133
RALOXIFENE,TRETINOIN,HCT 116,2.14,-10.626601219177246
PACLITAXEL,SORAFENIB,IGROV-1,-22.4,-4.222790241241455
VEMURAFENIB,CRIZOTINIB,OVCAR-8,-12.79,-4.879512310028076
RALOXIFENE,CRIZOTINIB,HOP-92,-16.12,-7.470458030700684
VISMODEGIB,MEGESTROL ACETATE,EKVX,-5.55,-11.572877883911133
SUNITINIB,FULVESTRANT,MCF-7,-11.95,-3.1777729988098145
VANDETANIB,GEFITINIB,SK-MEL-5,5.87,-6.133920669555664
CELECOXIB,DASATINIB,SR,-1.84,-6.723163604736328
VISMODEGIB,NILOTINIB,RPMI-8226,2.24,-4.747533798217773
SORAFENIB,MITOTANE,HOP-92,-3.06,-1.9663143157958984
LENALIDOMIDE,ARSENIC TRIOXIDE,LOX-IMVI,-21.1,-10.23547077178955
DASATINIB,ARSENIC TRIOXIDE,NCI-H23,-1.72,-12.318652153015137
AXITINIB,VEMURAFENIB,SF295,-2.33,-4.249685764312744
VISMODEGIB,IMATINIB,SK-MEL-5,-19.12,-6.072351932525635
CRIZOTINIB,NILOTINIB,HCC2998,-20.81,-7.012138366699219
RUXOLITINIB,AXITINIB,ACHN,0.11,-3.477378368377685
RUXOLITINIB,TRETINOIN,HCT 15,0.12,-15.399277687072754
VISMODEGIB,IMATINIB,ACHN,-1.85,-5.2378926277160645
LENALIDOMIDE,ROMIDEPSIN,MDA-MB-231,-11.61,-20.63803100585937
GEFITINIB,ARSENIC TRIOXIDE,EKVX,-0.47,-5.9885125160217285
RUXOLITINIB,MEGESTROL ACETATE,CCRF-CEM,-3.78,-6.254409790039063
VANDETANIB,DASATINIB,SF539,1.1,-3.8318281173706055
TRAMETINIB,RUXOLITINIB,L-1236,-18.875,-12.756186485290527
MITOTANE,FULVESTRANT,DU145,-4.82,-10.005928993225098
AXITINIB,RUXOLITINIB,OVCAR-3,3.44,-3.4607067108154297
VEMURAFENIB,NILOTINIB,NCI-H522,-3.91,-6.845458984375
CRIZOTINIB,TRETINOIN,OVCAR-8,-6.23,-8.258777618408203
ROMIDEPSIN,SUNITINIB,NCI-H226,-45.08,-16.525211334228516
IMATINIB,PACLITAXEL,SK-MEL-28,-62.55,-7.32478141784668
ABIRATERONE,VEMURAFENIB,U-251MG,-4.91,-3.213706970214844
VEMURAFENIB,ABIRATERONE,K-562,-20.55,-2.283363342285156
VANDETANIB,PACLITAXEL,M14,-57.58,-8.784601211547852
METFORMIN,ERLOTINIB,LoVo,-35.74,-5.49798583984375
AXITINIB,VEMURAFENIB,BT-549,-3.74,-4.491575241088867
ESTRIOL,RUXOLITINIB,L-1236,-20.067,-17.472700119018555
MEGESTROL ACETATE,MITOTANE,M14,-4.29,2.3236160278320312
DOCETAXEL,THALIDOMIDE,Caki-1,-51.29,-9.221928596496582
IMATINIB,ROMIDEPSIN,SR,-71.18,-25.941137313842773
GEFITINIB,ROMIDEPSIN,TK-10,-1.65,-22.213363647460938
VANDETANIB,AXITINIB,UACC-257,4.1,-4.189184665679932
VISMODEGIB,SUNITINIB,TK-10,-2.66,-4.93050479888916
GEFITINIB,SUNITINIB,OVCAR-8,-3.33,-4.519807815551758
VISMODEGIB,PACLITAXEL,CCRF-CEM,3.86,-5.647173881530762
SUNITINIB,THALIDOMIDE,Caki-1,-16.35,-5.567239761352539
MEGESTROL ACETATE,LAPATINIB,HCC2998,-3.97,-13.131178855895996
VANDETANIB,MITOTANE,ACHN,-10.58,-2.112234115600586
LAPATINIB,THALIDOMIDE,NCI-H23,10.24,-10.207759857177734
LENALIDOMIDE,THALIDOMIDE,SK-OV-3,-0.11,-3.025211811065674
ABIRATERONE,LAPATINIB,SW620,-5.37,-3.8621749877929688
RUXOLITINIB,SUNITINIB,T-47D,3.77,-4.721519947052002
MEGESTROL ACETATE,CELECOXIB,HCT 15,-18.12,-5.767744064331055
MEGESTROL ACETATE,LAPATINIB,M14,0.44,-13.205503463745115
LENALIDOMIDE,RUXOLITINIB,L-1236,-37.861,-23.022192001342773
VANDETANIB,GEFITINIB,NCI-H322M,3.6,-4.1947855949401855
CRIZOTINIB,FULVESTRANT,SR,-3.38,-8.420003890991211
ABIRATERONE,IMATINIB,RXF 393L,-8.27,-4.885176658630371
LENALIDOMIDE,MITOTANE,SN12C,-0.57,-1.8139591217041016
VINBLASTINE,GELDANAMYCIN,HT-29,-6.4625,-12.692617416381836
7HYDROXYSTAUROSPORINE,RUXOLITINIB,L-1236,-3.349,-20.19292640686035
GEFITINIB,DASATINIB,SR,-3.67,-5.286180019378662
ABIRATERONE,SUNITINIB,SF539,-1.77,-5.648753643035889
CRIZOTINIB,DOCETAXEL,UACC-62,-13.65,-11.374605178833008
GEFITINIB,MITOTANE,UACC-257,-3.91,-1.3557586669921875
IMATINIB,ROMIDEPSIN,RXF 393L,-0.58,-15.15584659576416
VISMODEGIB,CELECOXIB,MOLT-4,-1.27,-4.535593509674072
VISMODEGIB,LENALIDOMIDE,HCT 15,-10.51,-7.131824016571045
ROMIDEPSIN,MITOTANE,HCT 116,-60.47,-28.09175491333008
METFORMIN,DASATINIB,NCI-H2122,-34.4825,-6.76849889755249
RALOXIFENE,ABIRATERONE,HCC2998,-3.24,-4.995212554931641
AXITINIB,SUNITINIB,PC-3,-2.77,-4.779195785522461
RUXOLITINIB,FULVESTRANT,MDA-MB-231,-2.03,-3.6449766159057617
RALOXIFENE,MITOTANE,IGROV-1,0.63,-5.607961654663086
CELECOXIB,SORAFENIB,MDA-MB-231,0.7,-1.808450698852539
AXITINIB,VEMURAFENIB,OVCAR-4,-1.52,-4.275100231170654
VISMODEGIB,ROMIDEPSIN,HCT 116,-7.08,-17.233600616455078
CRIZOTINIB,SORAFENIB,PC-3,-9.83,-6.581631660461426
AXITINIB,IMATINIB,T-47D,4.14,-5.161243438720703
AXITINIB,THALIDOMIDE,A-498,2.39,-6.332246780395508
PACLITAXEL,DASATINIB,Caov-3,8.9975,-3.2442514896392822
TRETINOIN,NILOTINIB,Hs 578T,2.76,-8.385385513305664
VEMURAFENIB,IMATINIB,Caki-1,4.12,-7.123405456542969
ROMIDEPSIN,SORAFENIB,RPMI-8226,-72.7,-20.570024490356445
SUNITINIB,ARSENIC TRIOXIDE,NCI-H226,-3.72,-9.928284645080566
CRIZOTINIB,DASATINIB,786-O,0.17,-9.21718406677246
AXITINIB,MEGESTROL ACETATE,LOX-IMVI,-0.96,-9.26491355895996
CRIZOTINIB,MITOTANE,Caki-1,-7.77,-10.257006645202637
TRETINOIN,THALIDOMIDE,A-498,1.88,-10.448260307312012
CELECOXIB,THALIDOMIDE,Hs 578T,-1.91,-5.301362991333008
AXITINIB,CRIZOTINIB,MDA-MB-468,5.54,-4.069214820861816
MEGESTROL ACETATE,DOCETAXEL,MOLT-4,-31.27,-14.910887718200684
RUXOLITINIB,AXITINIB,HCC2998,-49.12,-16.242992401123047
TRETINOIN,IMATINIB,HOP-62,2.95,-9.794967651367188
ABIRATERONE,TRETINOIN,IGROV-1,4.39,-5.141458511352539
RALOXIFENE,CELECOXIB,IGROV-1,-2.87,-8.179677963256836
VISMODEGIB,CRIZOTINIB,BT-549,2.53,-4.777729511260986
AXITINIB,VANDETANIB,NCI-H460,-2.93,-4.346624851226807
IMATINIB,MITOTANE,COLO 205,-4.52,-2.801616668701172
ABIRATERONE,IMATINIB,M14,-7.95,-4.2968950271606445
RALOXIFENE,DOCETAXEL,UACC-257,-23.2,-10.217592239379885
PACLITAXEL,SUNITINIB,UWB1.289,-2.095,-4.179538726806641
GEFITINIB,DASATINIB,DU145,7.53,-6.128017902374268
SUNITINIB,LAPATINIB,NCI-H2122,11.23,-4.078800201416016
RALOXIFENE,NILOTINIB,OVCAR-4,1.65,-5.436692237854004
RUXOLITINIB,RALOXIFENE,HOP-62,7.36,-2.926006317138672
TRETINOIN,ARSENIC TRIOXIDE,HCT 116,2.03,-17.047710418701172
LENALIDOMIDE,THALIDOMIDE,HOP-62,-0.73,-5.301196098327637
PACLITAXEL,LAPATINIB,NCI-H460,-31.68,-3.111182689666748
VISMODEGIB,NILOTINIB,HOP-62,2.58,-5.100704193115234
VEMURAFENIB,ARSENIC TRIOXIDE,EKVX,-55.43,-8.528656005859375
ABIRATERONE,MITOTANE,UACC-62,-0.86,-1.5326824188232422
AXITINIB,VISMODEGIB,T-47D,-0.21,-11.0338134765625
VANDETANIB,CRIZOTINIB,ACHN,-7.61,-6.781224250793457
RALOXIFENE,CRIZOTINIB,Caki-1,-5.29,-6.406784057617188
PACLITAXEL,LAPATINIB,MDA-MB-436,3.84,-4.375553131103516
NAPROXEN,RUXOLITINIB,L-1236,-34.32,-24.89011001586914
AXITINIB,TRETINOIN,Hs 578T,-0.44,-6.184126853942871
PACLITAXEL,DOCETAXEL,NCI-H226,-0.43,-6.759812355041504
LENALIDOMIDE,VEMURAFENIB,MCF-7,-0.96,-4.463994979858398
AXITINIB,DOCETAXEL,MCF-7,-7.74,-10.961283683776855
AXITINIB,FULVESTRANT,HCT 116,-8.33,-5.077489852905273
IMATINIB,SUNITINIB,DU145,-9.16,-4.570897102355957
PELITINIB,EVEROLIMUS,TC-71,-0.641,-4.730984687805176
CRIZOTINIB,MEGESTROL ACETATE,MDA-MB-468,-0.78,-11.155439376831056
CRIZOTINIB,FULVESTRANT,HCC2998,-4.67,-7.448951721191406
SUNITINIB,ERLOTINIB,RKO,-5.6525,-3.0582661628723145
CELECOXIB,DOCETAXEL,MDA-MB-468,10.49,-9.375328063964844
NILOTINIB,LAPATINIB,SR,3.61,-5.523204803466797
TRETINOIN,ROMIDEPSIN,HCC2998,-75.56,-32.33960723876953
CRIZOTINIB,RUXOLITINIB,IGROV-1,-6.57,-7.984322071075439
NILOTINIB,DOCETAXEL,SK-MEL-5,-4.46,-10.440232276916504
DASATINIB,FULVESTRANT,HCT 116,1.26,-3.690013885498047
LENALIDOMIDE,LAPATINIB,MDA-MB-468,1.72,-6.811329364776611
RALOXIFENE,DOCETAXEL,OVCAR-3,-43.63,-7.819924354553223
TRETINOIN,FULVESTRANT,Hs 578T,2.37,-6.02295446395874
THALIDOMIDE,ARSENIC TRIOXIDE,OVCAR-5,-24.4,-15.758668899536133
GEFITINIB,FULVESTRANT,PC-3,0.14,-3.8390941619873047
CELECOXIB,MITOTANE,HCT 116,-1.54,0.1595268249511718
NILOTINIB,DOCETAXEL,ACHN,-2.03,-10.408008575439451
ABIRATERONE,VANDETANIB,U-251MG,1.19,-4.941195487976074
SORAFENIB,THALIDOMIDE,RPMI-8226,0.61,-7.3183441162109375
AXITINIB,GEFITINIB,MDA-MB-468,8.07,-4.62270450592041
LENALIDOMIDE,SORAFENIB,786-O,-9.06,-5.831334114074707
BISOPROLOL,RUXOLITINIB,L-1236,-15.6,-17.718355178833008
VINBLASTINE,RUXOLITINIB,L-1236,-5.865,-18.16103744506836
CRIZOTINIB,NILOTINIB,K-562,6.61,-8.124719619750977
PACLITAXEL,SUNITINIB,A-498,4.63,-4.232510566711426
ABIRATERONE,SORAFENIB,786-O,-6.79,-4.450653553009033
CRIZOTINIB,THALIDOMIDE,TK-10,-6.56,-9.202698707580566
VANDETANIB,PACLITAXEL,MDA-MB-231,6.56,-8.895394325256348
VISMODEGIB,MEGESTROL ACETATE,M14,-2.89,-11.008821487426758
VISMODEGIB,PACLITAXEL,UACC-257,-5.28,-7.834127426147461
ABIRATERONE,LENALIDOMIDE,MDA-MB-231,-5.32,-6.416001796722412
RALOXIFENE,CELECOXIB,COLO 205,-3.05,-8.638680458068848
VISMODEGIB,DASATINIB,IGROV-1,26.28,-4.827149868011475
LESTAURTINIB,BARDOXOLONE METHYL,TC-71,5.862,-15.11032485961914
ROMIDEPSIN,THALIDOMIDE,OVCAR-8,-59.55,-29.098609924316406
TRETINOIN,SUNITINIB,U-251MG,0.89,-16.58711814880371
SORAFENIB,MITOTANE,K-562,10.49,-0.041595458984375
ABIRATERONE,VEMURAFENIB,A-498,-6.98,-3.677833080291748
RUXOLITINIB,ARSENIC TRIOXIDE,Caki-1,-29.46,-13.713855743408203
RUXOLITINIB,SUNITINIB,MOLT-4,6.97,-3.1168246269226074
VANDETANIB,ABIRATERONE,Caki-1,3.01,-4.90164852142334
TRETINOIN,PACLITAXEL,NCI-H522,-3.57,-22.727113723754883
RALOXIFENE,SUNITINIB,A-549,-2.38,-6.34681510925293
LAPATINIB,RUXOLITINIB,L-1236,-22.78,-15.917823791503906
CRIZOTINIB,DOCETAXEL,BT-549,-42.09,-9.713970184326172
RALOXIFENE,CELECOXIB,SN12C,-0.74,-3.796895980834961
CELECOXIB,DOCETAXEL,OVCAR-5,8.88,-8.322956085205078
GEFITINIB,SORAFENIB,SK-MEL-2,-19.43,-3.844502449035645
RALOXIFENE,THALIDOMIDE,BT-549,-4.47,-11.269121170043944
ABIRATERONE,THALIDOMIDE,LOX-IMVI,-20.57,-1.0783538818359375
VISMODEGIB,RUXOLITINIB,TK-10,-2.55,-4.6901535987854
MEGESTROL ACETATE,DOCETAXEL,TK-10,-21.16,-21.41670608520508
VEMURAFENIB,PACLITAXEL,HCC2998,-48.09,-9.227890014648438
RUXOLITINIB,IMATINIB,Caki-1,-7.4,-3.945206642150879
VEMURAFENIB,NILOTINIB,COLO 205,-11.09,-6.146399021148682
RALOXIFENE,FULVESTRANT,SK-MEL-28,1.94,-6.68932580947876
NILOTINIB,ARSENIC TRIOXIDE,SK-OV-3,-7.35,-16.92467498779297
VISMODEGIB,THALIDOMIDE,Caki-1,-0.59,-11.145179748535156
CELECOXIB,IMATINIB,SF268,-6.04,-3.9225645065307617
SUNITINIB,GELDANAMYCIN,SK-MES-1,4.4775,-7.093148708343506
ROMIDEPSIN,FULVESTRANT,HT-29,3.75,-18.6369743347168
PACLITAXEL,MITOTANE,LOX-IMVI,-16.71,-6.723858833312988
VANDETANIB,ROMIDEPSIN,SK-OV-3,-13.21,-26.075973510742188
AXITINIB,CRIZOTINIB,K-562,2.36,-4.120543479919434
CRIZOTINIB,AXITINIB,M14,5.3,-6.096086025238037
AXITINIB,VANDETANIB,SF295,2.27,-4.504349708557129
VANDETANIB,MITOTANE,COLO 205,3.87,-2.227876663208008
RALOXIFENE,GEFITINIB,COLO 205,2.16,-6.875508785247803
DOCETAXEL,SUNITINIB,SNB-75,2.89,-4.576440334320068
LAPATINIB,ARSENIC TRIOXIDE,IGROV-1,2.74,-13.876216888427734
VEMURAFENIB,CELECOXIB,NCI-H460,-6.95,-5.744507789611816
CRIZOTINIB,LENALIDOMIDE,OVCAR-4,-1.78,-10.723417282104492
VANDETANIB,FULVESTRANT,HOP-92,5.88,-3.9988722801208496
RALOXIFENE,CELECOXIB,SK-MEL-2,-8.47,-6.197564125061035
LENALIDOMIDE,GEFITINIB,HCT 15,-9.42,-7.53817892074585
DOCETAXEL,SUNITINIB,HOP-62,15.92,-4.227596759796143
VANDETANIB,FULVESTRANT,IGROV-1,-10.43,-3.9213461875915527
RALOXIFENE,PACLITAXEL,SW620,-48.89,-11.277458190917969
NILOTINIB,PACLITAXEL,MOLT-4,-17.95,-6.50806999206543
IMATINIB,ARSENIC TRIOXIDE,HT-29,-9.1,-17.29553985595703
IMATINIB,ROMIDEPSIN,KM12,-69.85,-25.745826721191406
NILOTINIB,THALIDOMIDE,TK-10,-9.28,-6.588777542114258
RALOXIFENE,VEMURAFENIB,SNB-75,0.33,-4.806841850280762
SUNITINIB,LAPATINIB,NCI-H520,7.069999999999999,-4.283260822296143
VANDETANIB,MITOTANE,TK-10,-7.7,-4.547781944274902
TRETINOIN,ARSENIC TRIOXIDE,SK-MEL-28,-16.86,-15.570062637329102
TRETINOIN,SORAFENIB,HT-29,1.36,-10.143320083618164
RALOXIFENE,NILOTINIB,SK-MEL-5,2.77,-8.085624694824219
LINSITINIB,EVEROLIMUS,TC-71,-2.403,-6.816479206085205
DEXAMETHASONE,SUNITINIB,LoVo,-8.3925,-7.4571051597595215
VANDETANIB,ARSENIC TRIOXIDE,LOX-IMVI,-20.85,-10.512749671936035
ABIRATERONE,IMATINIB,OVCAR-8,-20.01,-4.366115570068359
RALOXIFENE,AXITINIB,BT-549,4.38,-6.8877787590026855
THALIDOMIDE,ARSENIC TRIOXIDE,SNB-75,-23.11,-22.26376914978028
CELECOXIB,LAPATINIB,LOX-IMVI,0.07,-1.8252763748168943
DOPAMINE,RUXOLITINIB,L-1236,-11.1,-15.903188705444336
VISMODEGIB,DOCETAXEL,A-498,11.88,-6.702557563781738
ABIRATERONE,DOCETAXEL,NCI-H226,-1.94,-11.92159366607666
FULVESTRANT,DOCETAXEL,KM12,13.79,-9.05242919921875
CRIZOTINIB,RUXOLITINIB,HOP-92,-15.14,-10.289628982543944
DEXAMETHASONE,GELDANAMYCIN,HT-29,-21.6325,-14.808881759643556
ABIRATERONE,RALOXIFENE,OVCAR-3,-2.02,-2.714545249938965
IMATINIB,PACLITAXEL,COLO 205,-44.15,-8.595975875854492
CRIZOTINIB,NILOTINIB,SF539,1.4,-6.802567481994629
LENALIDOMIDE,LAPATINIB,M14,-1.63,-7.956701278686523
ABIRATERONE,RALOXIFENE,OVCAR-8,2.54,-2.510770797729492
CRIZOTINIB,AXITINIB,OVCAR-3,7.71,-6.252087116241455
MITOTANE,NILOTINIB,OVCAR-8,-6.31,-12.943557739257812
VANDETANIB,MITOTANE,KM12,5.04,-9.33725357055664
VISMODEGIB,FULVESTRANT,MDA-MB-231,2.44,-5.196478843688965
VISMODEGIB,FULVESTRANT,EKVX,2.06,-4.979509353637695
LAPATINIB,GELDANAMYCIN,HCT 116,-4.737500000000001,-3.8267455101013184
LAPATINIB,ARSENIC TRIOXIDE,OVCAR-3,-14.14,-12.617033004760742
GEFITINIB,MEGESTROL ACETATE,SK-OV-3,-16.77,-6.839663505554199
VISMODEGIB,IMATINIB,UACC-62,2.78,-5.25518274307251
LAPATINIB,ARSENIC TRIOXIDE,NCI-H322M,-14.71,-13.23349952697754
VANDETANIB,DASATINIB,IGROV-1,18.14,-3.022379398345948
GEFITINIB,NILOTINIB,Hs 578T,-1.86,-5.610296249389648
VISMODEGIB,LAPATINIB,OVCAR-3,-17.52,-5.468588829040527
GELDANAMYCIN,SORAFENIB,A2780,-0.19,-6.661813259124756
FULVESTRANT,THALIDOMIDE,Caki-1,-6.76,-5.309687614440918
ABIRATERONE,SORAFENIB,NCI-H522,-9.74,-5.249821662902832
CELECOXIB,THALIDOMIDE,RXF 393L,-1.78,-5.2617597579956055
AXITINIB,VISMODEGIB,Caki-1,6.31,-11.17477321624756
PACLITAXEL,FULVESTRANT,A-498,-0.27,-3.979722738265991
CELECOXIB,MITOTANE,BT-549,-3.65,-2.663524627685547
VANDETANIB,ARSENIC TRIOXIDE,T-47D,-9.08,-14.693585395812988
PACLITAXEL,ERLOTINIB,NCI-H1650,4.2225,-4.019137382507324
