Drug A,Drug B,Cell Line Name,Score,Pred Score
VISMODEGIB,GEFITINIB,SF268,-1.03,-7.095429420471191
VEMURAFENIB,PACLITAXEL,KM12,-31.19,-7.562717914581299
RALOXIFENE,LAPATINIB,RXF 393L,-12.32,-5.003868579864502
AXITINIB,THALIDOMIDE,BT-549,7.66,-5.978299140930176
CRIZOTINIB,VISMODEGIB,NCI-H522,-5.75,-5.62494421005249
LENALIDOMIDE,MEGESTROL ACETATE,SF295,-9.71,-5.840909004211426
TRETINOIN,NILOTINIB,K-562,-33.9,-3.8678407669067374
ABIRATERONE,PACLITAXEL,PC-3,-25.25,-8.238608360290527
PACLITAXEL,DASATINIB,SW620,-5.832,-1.2827739715576172
CELECOXIB,SORAFENIB,HCT 116,-5.6,-5.100949287414551
GEFITINIB,FULVESTRANT,SNB-75,-0.31,-5.141892433166504
VEMURAFENIB,ABIRATERONE,DU145,11.63,-7.046064853668213
TRETINOIN,PACLITAXEL,SW620,-46.37,-4.488590240478516
VANDETANIB,TRETINOIN,786-O,-7.12,-1.98911714553833
RALOXIFENE,IMATINIB,786-O,1.09,-4.566072940826416
RALOXIFENE,MEGESTROL ACETATE,EKVX,-2.59,-5.059390068054199
RUXOLITINIB,VEMURAFENIB,MOLT-4,-4.26,-8.815274238586426
DOCETAXEL,ARSENIC TRIOXIDE,OVCAR-3,-2.72,-9.40487289428711
CELECOXIB,NILOTINIB,NCI-H322M,-4.17,-6.429525852203369
VANDETANIB,NILOTINIB,COLO 205,5.0,-5.347476959228516
CELECOXIB,THALIDOMIDE,786-O,-2.43,-6.292413711547852
TRETINOIN,ROMIDEPSIN,MCF-7,-4.89,-39.921478271484375
AXITINIB,MEGESTROL ACETATE,HT-29,-3.43,-5.425746917724609
LAPATINIB,SORAFENIB,UACC-257,-2.43,-7.26141357421875
AXITINIB,RALOXIFENE,UO-31,-1.63,-3.1809654235839844
RALOXIFENE,DOCETAXEL,SK-MEL-5,-36.25,-5.833396911621094
VINBLASTINE,DASATINIB,NCI-H460,-23.31,1.6633973121643066
VISMODEGIB,ROMIDEPSIN,A-549,-28.75,-39.02064514160156
VANDETANIB,CRIZOTINIB,SNB-75,-8.39,-5.79867696762085
AXITINIB,VISMODEGIB,SW620,-66.82,-4.635130882263184
VANDETANIB,AXITINIB,CCRF-CEM,-1.4,-5.358332633972168
VEMURAFENIB,AXITINIB,NCI-H522,-5.0,-7.242043495178223
CELECOXIB,PACLITAXEL,A-498,4.42,-6.7752366065979
MEGESTROL ACETATE,NILOTINIB,DU145,-4.76,-7.352141380310059
LENALIDOMIDE,IMATINIB,RXF 393L,-3.53,-7.883947372436523
CELECOXIB,IMATINIB,HCC2998,-5.94,-5.582005023956299
RUXOLITINIB,ABIRATERONE,MDA-MB-231,-0.9,-8.384459495544434
RALOXIFENE,CRIZOTINIB,MOLT-4,-19.79,-4.552290916442871
VISMODEGIB,LAPATINIB,SK-MEL-2,-4.06,-7.481662273406982
GEFITINIB,CRIZOTINIB,ACHN,-2.75,-5.796619415283203
RUXOLITINIB,MEGESTROL ACETATE,RXF 393L,-27.85,-3.984261512756348
ABIRATERONE,CRIZOTINIB,SF268,-3.06,-7.562498092651367
ABIRATERONE,VISMODEGIB,UO-31,13.72,-6.223093986511231
VANDETANIB,TRETINOIN,KM12,-8.09,-2.1755733489990234
RALOXIFENE,DOCETAXEL,SF268,-22.62,-5.591630935668945
MEGESTROL ACETATE,LAPATINIB,OVCAR-8,-1.1,-8.232307434082031
CRIZOTINIB,TRETINOIN,OVCAR-4,-4.23,-2.974292278289795
RALOXIFENE,AXITINIB,PC-3,3.77,-5.464469909667969
AXITINIB,DOCETAXEL,SNB-75,-18.75,-6.267586708068848
LENALIDOMIDE,MITOTANE,SF295,-0.43,-3.4482297897338867
ABIRATERONE,RUXOLITINIB,TK-10,0.72,-9.426257133483888
CRIZOTINIB,LAPATINIB,Hs 578T,-0.21,-7.629142761230469
PACLITAXEL,DOCETAXEL,UACC-62,-4.55,-5.967127799987793
RUXOLITINIB,FULVESTRANT,Hs 578T,-1.46,-8.052326202392578
VEMURAFENIB,AXITINIB,MOLT-4,-2.85,-7.208870887756348
TRETINOIN,THALIDOMIDE,COLO 205,-6.25,-4.633153915405273
RALOXIFENE,VANDETANIB,KM12,-0.61,-6.214652061462402
LENALIDOMIDE,SORAFENIB,SK-MEL-28,-33.92,-7.606105804443359
VISMODEGIB,THALIDOMIDE,DU145,6.23,-6.406052112579346
LENALIDOMIDE,DOCETAXEL,U-251MG,-34.02,-6.953259468078613
RUXOLITINIB,NILOTINIB,NCI-H522,-2.46,-6.406416893005371
AXITINIB,IMATINIB,SK-MEL-2,-3.61,-5.478919982910156
VANDETANIB,THALIDOMIDE,HOP-92,-1.73,-5.433707237243652
SUNITINIB,LAPATINIB,T-47D,4.4125,-5.698443412780762
VANDETANIB,VEMURAFENIB,MDA-MB-468,-2.22,-6.62852954864502
RALOXIFENE,VANDETANIB,HCT 15,-7.92,-5.504909038543701
RALOXIFENE,CRIZOTINIB,OVCAR-4,-3.87,-5.03447151184082
LAPATINIB,FULVESTRANT,CCRF-CEM,-16.25,-4.423397064208984
FULVESTRANT,ARSENIC TRIOXIDE,UACC-257,-7.03,-10.918167114257812
GEFITINIB,ROMIDEPSIN,KM12,-2.97,-27.92521095275879
RALOXIFENE,RUXOLITINIB,OVCAR-3,-1.07,-6.059027671813965
RALOXIFENE,MITOTANE,COLO 205,-6.68,-3.2757067680358887
RUXOLITINIB,TRETINOIN,UO-31,-3.31,2.1719653606414795
VANDETANIB,RUXOLITINIB,RXF 393L,-4.39,-22.21463203430176
RALOXIFENE,SUNITINIB,SK-MEL-28,-0.7,-3.80012845993042
ABIRATERONE,PACLITAXEL,SK-MEL-2,-43.89,-8.452644348144531
RALOXIFENE,VISMODEGIB,NCI-H522,-12.49,-3.409693479537964
RUXOLITINIB,CRIZOTINIB,SF268,-48.43,-8.924412727355957
VANDETANIB,ABIRATERONE,SK-MEL-28,2.67,-5.774147987365723
VEMURAFENIB,CELECOXIB,UACC-257,-22.65,-7.204986572265625
MEGESTROL ACETATE,CELECOXIB,M14,-4.56,-7.043004035949707
RALOXIFENE,SORAFENIB,SF295,-3.57,-6.9828081130981445
TRETINOIN,NILOTINIB,NCI-H23,-3.64,-3.665205955505371
ABIRATERONE,LENALIDOMIDE,SF295,-6.12,-5.781431198120117
METFORMIN,GELDANAMYCIN,VCaP,-3.5725,-4.467594146728516
VEMURAFENIB,SORAFENIB,NCI-H226,-13.14,-5.2477874755859375
MEGESTROL ACETATE,VEMURAFENIB,HOP-62,-47.59,-7.27169132232666
CELECOXIB,THALIDOMIDE,MDA-MB-468,-2.99,-7.447327613830566
VINBLASTINE,DASATINIB,SW620,-27.1575,-1.1655592918395996
RALOXIFENE,VEMURAFENIB,MCF-7,-4.365,-6.238527297973633
VEMURAFENIB,IMATINIB,NCI-H23,-7.62,-5.676769733428955
VEMURAFENIB,SORAFENIB,OVCAR-5,-17.77,-7.230249404907227
LENALIDOMIDE,PACLITAXEL,HT-29,-30.83,-7.129203796386719
VEMURAFENIB,ABIRATERONE,UACC-62,-9.01,-7.098116397857666
AXITINIB,DASATINIB,SK-MEL-5,-4.45,-0.0016779899597167
VEMURAFENIB,VISMODEGIB,SN12C,-1.93,-5.6491289138793945
RALOXIFENE,ARSENIC TRIOXIDE,Hs 578T,-10.96,-10.65825366973877
VISMODEGIB,LENALIDOMIDE,SK-MEL-5,1.2,-4.499531269073486
RUXOLITINIB,DOCETAXEL,LOX-IMVI,7.67,-2.436413288116455
LENALIDOMIDE,ROMIDEPSIN,OVCAR-3,-44.07,-39.5222282409668
PACLITAXEL,MITOTANE,SF295,1.71,-3.303001880645752
MITOTANE,THALIDOMIDE,MDA-MB-468,3.31,-5.682229995727539
RUXOLITINIB,VANDETANIB,CCRF-CEM,-35.95,-8.372557640075684
VISMODEGIB,AXITINIB,SR,-9.8,-6.635421752929688
ABIRATERONE,VISMODEGIB,Caki-1,21.64,-6.225079536437988
AXITINIB,VANDETANIB,RXF 393L,-3.12,-5.236145973205566
LENALIDOMIDE,FULVESTRANT,T-47D,-7.91,-4.850152969360352
NILOTINIB,DASATINIB,KM12,-1.84,-3.658837795257568
CRIZOTINIB,DOCETAXEL,SK-MEL-2,-6.15,-7.820529937744141
VEMURAFENIB,FULVESTRANT,UACC-257,-5.65,-5.92185115814209
GEFITINIB,ARSENIC TRIOXIDE,HCT 15,-7.08,-8.985804557800293
ROMIDEPSIN,DASATINIB,OVCAR-4,-26.98,-19.404970169067383
ABIRATERONE,VISMODEGIB,HCT 116,-5.6,-6.0992512702941895
ABIRATERONE,ROMIDEPSIN,HCC2998,-10.28,-37.49162292480469
RALOXIFENE,ARSENIC TRIOXIDE,HCC2998,-4.51,-12.067781448364258
ABIRATERONE,DASATINIB,MOLT-4,-10.09,-7.320277214050293
RIFABUTIN,RUXOLITINIB,L-1236,-6.22,-8.915756225585938
SUNITINIB,FULVESTRANT,HCT 116,2.62,-4.453033447265625
PACLITAXEL,SUNITINIB,RXF 393L,-9.32,-6.469729423522949
VEMURAFENIB,LENALIDOMIDE,EKVX,-4.99,-5.9659624099731445
RUXOLITINIB,GEFITINIB,786-O,8.92,-5.8695831298828125
DASATINIB,SORAFENIB,HCT 116,-1.7300000000000004,-18.006011962890625
VEMURAFENIB,ARSENIC TRIOXIDE,786-O,4.91,-9.323749542236328
IMATINIB,SORAFENIB,SK-MEL-28,-1.54,-5.332798957824707
VINBLASTINE,DASATINIB,RKO,-5.265000000000001,-2.118725776672364
VISMODEGIB,ROMIDEPSIN,T-47D,-14.6,-38.80183792114258
CRIZOTINIB,MITOTANE,SK-MEL-2,-16.84,-4.630290985107422
RUXOLITINIB,LENALIDOMIDE,HOP-62,-4.61,-6.5905585289001465
RUXOLITINIB,TRETINOIN,EKVX,-3.74,0.0365934371948242
VEMURAFENIB,SUNITINIB,SNB-75,-1.16,-7.0549421310424805
MEGESTROL ACETATE,TRETINOIN,LOX-IMVI,-3.7,-2.9412841796875
VANDETANIB,SORAFENIB,TK-10,-11.86,-8.386191368103027
VEMURAFENIB,ROMIDEPSIN,COLO 205,-15.56,-38.723907470703125
RUXOLITINIB,THALIDOMIDE,NCI-H460,0.13,-7.445467948913574
NILOTINIB,THALIDOMIDE,NCI-H522,-2.95,-6.801249504089356
VISMODEGIB,CELECOXIB,HOP-62,4.57,-6.602874755859375
PACLITAXEL,ROMIDEPSIN,BT-549,-24.57,-25.541229248046875
RUXOLITINIB,GEFITINIB,HCT 116,-4.95,-7.600658416748047
VISMODEGIB,CRIZOTINIB,HOP-62,-4.23,-6.414918899536133
GEFITINIB,LAPATINIB,786-O,2.42,-5.778158187866211
LAPATINIB,FULVESTRANT,HCC2998,-1.44,-4.1044511795043945
VEMURAFENIB,ARSENIC TRIOXIDE,IGROV-1,-28.91,-10.047025680541992
VANDETANIB,CRIZOTINIB,SF268,-26.93,-5.518584251403809
CELECOXIB,DASATINIB,EKVX,1.37,-4.533479690551758
IMATINIB,MITOTANE,UO-31,-6.26,-2.986599922180176
IMATINIB,ROMIDEPSIN,EKVX,-13.36,-43.72358703613281
AXITINIB,VISMODEGIB,SF539,2.53,-4.84085750579834
VEMURAFENIB,MITOTANE,T-47D,-1.31,-4.487268924713135
MITOTANE,NILOTINIB,PC-3,-1.89,-5.740291595458984
FULVESTRANT,SORAFENIB,SK-MEL-28,-0.03,-7.932955741882324
PACLITAXEL,DASATINIB,SK-MES-1,6.5825000000000005,-3.308317184448242
RALOXIFENE,ABIRATERONE,SK-MEL-28,6.09,-5.221467971801758
ABIRATERONE,DOCETAXEL,M14,0.5,-8.412385940551758
VANDETANIB,DOCETAXEL,HT-29,-3.06,-5.749527931213379
GEFITINIB,CELECOXIB,SK-MEL-2,-10.4,-5.943290710449219
MEGESTROL ACETATE,FULVESTRANT,LOX-IMVI,-3.17,-6.36139726638794
MITOTANE,NILOTINIB,SF295,7.83,-5.333603382110596
VANDETANIB,RUXOLITINIB,SK-MEL-28,0.85,-6.421455383300781
VEMURAFENIB,DASATINIB,WM115,0.421,-4.590636253356934
IMATINIB,SORAFENIB,NCI-H460,-0.71,-5.810723304748535
VEMURAFENIB,RUXOLITINIB,U-251MG,-4.89,-16.595218658447266
CRIZOTINIB,NILOTINIB,HCT 116,-9.64,-6.85139274597168
TRETINOIN,MITOTANE,T-47D,7.01,-1.592298984527588
GEFITINIB,IMATINIB,SK-OV-3,-9.71,-5.142330646514893
AXITINIB,CELECOXIB,SF268,-16.94,-5.808368682861328
CRIZOTINIB,TRETINOIN,HCC2998,-39.03,-3.4021811485290527
RALOXIFENE,CRIZOTINIB,OVCAR-8,-0.63,-4.641800403594971
ABIRATERONE,DOCETAXEL,SK-MEL-28,-1.17,-8.337485313415527
ABIRATERONE,RALOXIFENE,RPMI-8226,-2.27,-5.261259078979492
AXITINIB,GEFITINIB,IGROV-1,8.33,-6.35008430480957
GEFITINIB,CELECOXIB,HCT 116,-3.38,-5.767336845397949
RALOXIFENE,SORAFENIB,A-498,0.85,-7.300280570983887
VISMODEGIB,SORAFENIB,COLO 205,-43.26,-8.231498718261719
CRIZOTINIB,VISMODEGIB,LOX-IMVI,3.22,-5.670753002166748
CELECOXIB,ROMIDEPSIN,SF268,-71.36,-34.3713493347168
VANDETANIB,IMATINIB,OVCAR-3,-14.67,-4.966160774230957
CRIZOTINIB,LAPATINIB,K-562,0.62,-7.696154594421387
RALOXIFENE,IMATINIB,NCI-H226,-0.98,-4.413396835327148
CRIZOTINIB,ARSENIC TRIOXIDE,OVCAR-5,4.99,-9.588768005371094
RUXOLITINIB,ARSENIC TRIOXIDE,SN12C,-10.38,-15.61612319946289
RALOXIFENE,ARSENIC TRIOXIDE,SK-MEL-2,0.14,-13.939472198486328
AXITINIB,MITOTANE,MDA-MB-468,2.27,-3.950695037841797
NILOTINIB,FULVESTRANT,SF268,-3.04,-5.829404354095459
DOCETAXEL,SUNITINIB,MDA-MB-231,3.05,-6.103792190551758
RUXOLITINIB,CELECOXIB,A-498,-0.7,-5.436123847961426
DOCETAXEL,DASATINIB,U-251MG,4.1,-3.220325469970703
RUXOLITINIB,SUNITINIB,K-562,5.7,-10.373407363891602
VEMURAFENIB,VANDETANIB,RXF 393L,2.08,-6.85396671295166
VANDETANIB,PACLITAXEL,MOLT-4,1.45,-5.804044246673584
VISMODEGIB,TRETINOIN,A-498,-1.68,-2.3561384677886963
RALOXIFENE,MEGESTROL ACETATE,HCC2998,-15.79,-5.366888523101807
ABIRATERONE,PACLITAXEL,MCF-7,9.37,-8.396828651428223
MEGESTROL ACETATE,SORAFENIB,HCC2998,-31.85,-9.289525985717772
RALOXIFENE,VISMODEGIB,COLO 205,-8.44,-4.069528579711914
VISMODEGIB,ROMIDEPSIN,UO-31,5.52,-39.06529998779297
VANDETANIB,DOCETAXEL,SK-MEL-5,-26.56,-5.864956855773926
DASATINIB,SORAFENIB,SK-MEL-5,2.12,-10.091453552246094
CRIZOTINIB,DOCETAXEL,NCI-H522,-0.37,-7.607968807220459
GEFITINIB,ROMIDEPSIN,A-549,2.0,-28.33198928833008
VANDETANIB,VISMODEGIB,K-562,-7.02,-4.7923970222473145
AXITINIB,ABIRATERONE,Caki-1,-0.11,-5.573887348175049
AXITINIB,RALOXIFENE,OVCAR-8,3.29,-3.34135365486145
RUXOLITINIB,VEMURAFENIB,HCT 15,2.28,-8.93370246887207
VISMODEGIB,FULVESTRANT,SK-MEL-5,5.98,-5.198907852172852
VEMURAFENIB,VEMURAFENIB,RXF 393L,-1.23,-6.963236808776856
VISMODEGIB,ROMIDEPSIN,MCF-7,-48.51,-38.743309020996094
CRIZOTINIB,FULVESTRANT,K-562,0.48,-6.188694953918457
MEGESTROL ACETATE,PACLITAXEL,A-498,2.42,-8.013586044311523
CELECOXIB,DASATINIB,UACC-62,-6.4,-3.344395637512207
RUXOLITINIB,LENALIDOMIDE,NCI-H226,-15.17,-5.8021345138549805
LAMOTRIGINE,RUXOLITINIB,L-1236,10.9,-5.121139526367188
VANDETANIB,FULVESTRANT,KM12,-1.96,-4.158243179321289
RUXOLITINIB,ABIRATERONE,NCI-H23,-3.27,-4.906345844268799
CRIZOTINIB,THALIDOMIDE,MDA-MB-468,2.35,-6.708066940307617
SUNITINIB,ERLOTINIB,NCI-H2122,-9.7075,-5.367809772491455
VINBLASTINE,GELDANAMYCIN,SK-MES-1,-1.3925,-2.765059471130371
SUNITINIB,MITOTANE,SK-MEL-5,-0.94,-4.876804351806641
ABIRATERONE,PACLITAXEL,HCT 15,9.87,-8.388755798339844
VEMURAFENIB,PACLITAXEL,NCI-H460,-55.34,-7.560352325439453
MEGESTROL ACETATE,THALIDOMIDE,HOP-62,-5.39,-7.474164962768555
METFORMIN,LAPATINIB,HCT 116,-5.4025,-6.748195648193359
VISMODEGIB,MITOTANE,LOX-IMVI,-10.56,-4.1053996086120605
GEFITINIB,ARSENIC TRIOXIDE,BT-549,-1.78,-8.579853057861328
NILOTINIB,DOCETAXEL,NCI-H23,11.67,-7.585680961608887
DOCETAXEL,THALIDOMIDE,OVCAR-4,-71.91,-5.804449558258057
ABIRATERONE,AXITINIB,SF539,6.25,-7.736988067626953
CRIZOTINIB,VANDETANIB,IGROV-1,-1.13,-6.6366286277771
VEMURAFENIB,THALIDOMIDE,EKVX,4.51,-7.028097152709961
VANDETANIB,RUXOLITINIB,NCI-H322M,-15.35,-8.264537811279297
ABIRATERONE,VISMODEGIB,HCT 15,-7.52,-6.188263893127441
ROMIDEPSIN,ARSENIC TRIOXIDE,786-O,-2.45,6.738742828369141
RUXOLITINIB,ABIRATERONE,Hs 578T,-13.51,-8.602910995483398
SORAFENIB,MITOTANE,SF268,10.89,1.8333892822265625
ENZASTAURIN,RUXOLITINIB,L-1236,-24.42,-25.63994789123535
CELECOXIB,DASATINIB,RXF 393L,-11.39,-4.630067825317383
MEGESTROL ACETATE,ARSENIC TRIOXIDE,NCI-H522,-70.22,-10.66226863861084
ABIRATERONE,VEMURAFENIB,HCC2998,-26.84,-7.445275783538818
MEGESTROL ACETATE,DASATINIB,Hs 578T,-95.13,-8.557954788208008
VANDETANIB,PACLITAXEL,SNB-75,-24.35,-6.370654106140137
IMATINIB,MITOTANE,HCT 15,-0.02,-3.605612277984619
ROMIDEPSIN,SUNITINIB,A-549,-52.87,-36.15084457397461
LENALIDOMIDE,ROMIDEPSIN,CCRF-CEM,-2.27,-39.24600982666016
FULVESTRANT,THALIDOMIDE,UACC-257,-2.66,-6.408692359924316
AXITINIB,VANDETANIB,NCI-H23,-7.88,-6.522738456726074
IMATINIB,MITOTANE,Caki-1,-5.74,-3.2154674530029297
RALOXIFENE,THALIDOMIDE,HCT 15,3.13,-5.3838300704956055
VEMURAFENIB,AXITINIB,SW620,-39.06,-7.209975242614746
RALOXIFENE,RUXOLITINIB,NCI-H23,-1.45,-14.047412872314451
NILOTINIB,FULVESTRANT,MOLT-4,-10.59,-5.703214168548584
AXITINIB,ABIRATERONE,MDA-MB-468,2.8,-5.516092777252197
SORAFENIB,MITOTANE,IGROV-1,10.05,0.2218132019042968
ABIRATERONE,TRETINOIN,SF268,-3.17,-3.055882692337036
TIVANTINIB,AT7519,TC-71,-18.398000000000003,-5.8899335861206055
ABIRATERONE,LAPATINIB,A-498,-7.21,-8.467119216918945
IMATINIB,ROMIDEPSIN,OVCAR-8,-76.39,-43.564430236816406
PACLITAXEL,SUNITINIB,KM12,0.15,-6.120823383331299
VANDETANIB,THALIDOMIDE,MCF-7,3.32,-5.402177333831787
VEMURAFENIB,RUXOLITINIB,K-562,-16.6,-10.130338668823242
GEFITINIB,SORAFENIB,HCT 116,-2.55,-4.228047847747803
VEMURAFENIB,VEMURAFENIB,HOP-92,0.53,-6.9765400886535645
LAPATINIB,SORAFENIB,OVCAR-8,-40.57,-6.885565757751465
IMATINIB,THALIDOMIDE,LOX-IMVI,5.97,-5.473992824554443
LAPATINIB,ERLOTINIB,SK-OV-3,4.985,-7.125428676605225
MEGESTROL ACETATE,PACLITAXEL,786-O,-43.1,-8.216683387756348
GEFITINIB,VEMURAFENIB,LOX-IMVI,-13.97,-5.813051223754883
VANDETANIB,MITOTANE,SN12C,-1.42,-4.155279159545898
VEMURAFENIB,VISMODEGIB,NCI-H522,0.9,-5.709220409393311
AXITINIB,RUXOLITINIB,SN12C,4.1,-8.024307250976562
CRIZOTINIB,MEGESTROL ACETATE,SK-MEL-28,-2.47,-6.668436050415039
AXITINIB,TRETINOIN,KM12,-0.34,-2.404575824737549
VEMURAFENIB,IMATINIB,CCRF-CEM,-3.39,-5.956027984619141
CRIZOTINIB,GEFITINIB,RPMI-8226,5.53,-7.601250648498535
RALOXIFENE,IMATINIB,LOX-IMVI,1.75,-4.444224834442139
CRIZOTINIB,TRETINOIN,IGROV-1,-0.29,-2.7030134201049805
CRIZOTINIB,SUNITINIB,T-47D,3.8,-5.42219877243042
ABIRATERONE,CRIZOTINIB,SF539,0.59,-7.525372505187988
VISMODEGIB,ROMIDEPSIN,NCI-H23,-17.45,-38.755889892578125
ROMIDEPSIN,AT7519,TC-71,-1.29,-29.41651153564453
CELECOXIB,IMATINIB,SK-MEL-28,-6.74,-5.72946834564209
LENALIDOMIDE,CRIZOTINIB,MDA-MB-231,-24.13,-6.576933860778809
VANDETANIB,CELECOXIB,SN12C,-2.37,-5.573556900024414
NILOTINIB,SUNITINIB,OVCAR-5,-7.37,-5.3531413078308105
VISMODEGIB,SORAFENIB,RPMI-8226,-41.65,-6.642848014831543
MITOTANE,NILOTINIB,DU145,-4.89,-5.255620956420898
LENALIDOMIDE,DOCETAXEL,HCT 15,1.52,-7.040085792541504
VEMURAFENIB,THALIDOMIDE,RPMI-8226,-27.29,-7.073456764221191
DASATINIB,LAPATINIB,SF539,2.59,-8.465487480163574
VEMURAFENIB,IMATINIB,KM12,-10.35,-5.510309219360352
CRIZOTINIB,IMATINIB,SK-MEL-28,-4.56,-6.100586891174316
AXITINIB,VEMURAFENIB,RPMI-8226,-8.81,-5.748003005981445
NILOTINIB,ARSENIC TRIOXIDE,SK-MEL-2,-11.47,-11.105392456054688
MEGESTROL ACETATE,CELECOXIB,HCT 116,3.65,-7.571389198303223
AXITINIB,NILOTINIB,U-251MG,-7.72,-5.511554718017578
LENALIDOMIDE,IMATINIB,EKVX,-6.95,-5.399785995483398
LENALIDOMIDE,DOCETAXEL,NCI-H226,-11.67,-6.94706916809082
NILOTINIB,ARSENIC TRIOXIDE,SF295,-1.98,-10.304068565368652
ROMIDEPSIN,THALIDOMIDE,OVCAR-5,-32.45,-34.07134246826172
PACLITAXEL,DOCETAXEL,IGROV-1,-6.38,-5.946112632751465
MEGESTROL ACETATE,VEMURAFENIB,SF539,-13.17,-6.989279747009277
MEGESTROL ACETATE,MITOTANE,Hs 578T,-4.43,-4.917318344116211
RALOXIFENE,CRIZOTINIB,MDA-MB-468,-2.54,-5.582468032836914
GEFITINIB,FULVESTRANT,HCC2998,-2.06,-4.589871406555176
LAPATINIB,DASATINIB,NCI-H520,4.99,0.923032283782959
ROMIDEPSIN,ARSENIC TRIOXIDE,MOLT-4,-11.49,-10.649892807006836
IMATINIB,ROMIDEPSIN,NCI-H226,-80.58,-44.47615432739258
VISMODEGIB,VANDETANIB,OVCAR-4,-2.26,-6.463288307189941
METFORMIN,LAPATINIB,A2780,-83.0025,-7.297501564025879
DOCETAXEL,ARSENIC TRIOXIDE,OVCAR-8,-2.39,-8.72519302368164
FULVESTRANT,ARSENIC TRIOXIDE,MDA-MB-468,-23.15,-10.201501846313477
DASATINIB,ARSENIC TRIOXIDE,OVCAR-4,-1.09,-5.372352123260498
IMATINIB,DOCETAXEL,NCI-H460,10.62,-6.167644500732422
RUXOLITINIB,SUNITINIB,MDA-MB-231,-4.05,-13.41420078277588
ROMIDEPSIN,FULVESTRANT,OVCAR-8,-27.28,-34.97509765625
AXITINIB,CELECOXIB,U-251MG,-3.5,-5.34195613861084
ABIRATERONE,TRETINOIN,SF295,-1.42,-3.17683219909668
VANDETANIB,MEGESTROL ACETATE,UACC-62,-12.16,-5.696871280670166
LAPATINIB,MITOTANE,Hs 578T,-1.2,-3.0696489810943604
LENALIDOMIDE,SORAFENIB,SK-OV-3,-14.87,-4.268014907836914
RUXOLITINIB,RUXOLITINIB,L-428,-5.646666666666667,-0.338449478149414
PACLITAXEL,SORAFENIB,HCT 116,0.4139999999999998,-3.698455810546875
RUXOLITINIB,LAPATINIB,SNB-75,-12.39,-8.692830085754395
VISMODEGIB,DASATINIB,HT-29,5.07,-5.764163494110107
DOCETAXEL,DASATINIB,SF268,-15.29,0.1797122955322265
CELECOXIB,MITOTANE,IGROV-1,-0.8,-4.288615703582764
CRIZOTINIB,LAPATINIB,MDA-MB-231,-38.3,-7.261615753173828
CELECOXIB,MITOTANE,SK-MEL-5,-0.33,-4.423650741577148
SUNITINIB,SORAFENIB,OVCAR-8,0.89,-8.70686149597168
AXITINIB,VISMODEGIB,UACC-62,-8.52,-4.867684364318848
VANDETANIB,RALOXIFENE,UO-31,0.31,-2.649183750152588
PACLITAXEL,MITOTANE,SK-OV-3,-0.8,-3.142834186553955
VEMURAFENIB,LAPATINIB,SNB-75,-6.6,-7.406240463256836
VEMURAFENIB,ROMIDEPSIN,OVCAR-5,-71.34,-38.2557258605957
RALOXIFENE,AXITINIB,OVCAR-3,0.23,-5.331969261169434
ROMIDEPSIN,ARSENIC TRIOXIDE,SR,-8.54,0.1896896362304687
CELECOXIB,MITOTANE,LOX-IMVI,-1.85,-4.079867362976074
TRETINOIN,DOCETAXEL,OVCAR-8,10.24,-4.924678802490234
VISMODEGIB,IMATINIB,HT-29,-20.61,-5.857357501983643
VINBLASTINE,GELDANAMYCIN,VCaP,-60.96,-4.094090461730957
DOCETAXEL,THALIDOMIDE,M14,-5.06,-5.431074619293213
AXITINIB,LENALIDOMIDE,TK-10,-1.12,-5.0838727951049805
VANDETANIB,SORAFENIB,OVCAR-5,-17.15,-8.426309585571289
GELDANAMYCIN,SORAFENIB,HT-144,2.4275,4.403255462646484
CELECOXIB,FULVESTRANT,SF539,0.99,-6.183460235595703
PACLITAXEL,ARSENIC TRIOXIDE,A-498,-3.93,-9.584516525268556
VEMURAFENIB,SORAFENIB,MOLT-4,-7.43,-7.955770492553711
MITOTANE,ARSENIC TRIOXIDE,EKVX,-37.84,-11.82070541381836
TRETINOIN,IMATINIB,OVCAR-4,-0.68,-3.772932291030884
DASATINIB,SUNITINIB,NCI-H522,-14.81,-3.548145532608032
RUXOLITINIB,DOCETAXEL,SK-MEL-2,-68.28,-5.712976455688477
VISMODEGIB,THALIDOMIDE,K-562,1.36,-6.710822582244873
MITOTANE,THALIDOMIDE,TK-10,-2.83,-5.571171760559082
AXITINIB,CELECOXIB,M14,-1.17,-6.000134468078613
ABIRATERONE,VEMURAFENIB,M14,0.33,-7.56929874420166
CELECOXIB,PACLITAXEL,OVCAR-4,-30.77,-6.9722442626953125
RALOXIFENE,CRIZOTINIB,MCF-7,-0.78,-6.643587112426758
PACLITAXEL,DOCETAXEL,Hs 578T,-5.32,-6.044464111328125
RALOXIFENE,MEGESTROL ACETATE,SK-MEL-5,-1.41,-5.4681010246276855
IMATINIB,DOCETAXEL,HCC2998,16.47,-4.899117469787598
CRIZOTINIB,CELECOXIB,HCT 15,2.61,-7.039005279541016
CRIZOTINIB,ABIRATERONE,NCI-H23,2.62,-6.9883527755737305
PACLITAXEL,GELDANAMYCIN,UACC-62,-0.1125,-3.0701045989990234
SUNITINIB,FULVESTRANT,HT-29,-8.47,-1.6951828002929688
REGORAFENIB,RUXOLITINIB,L-1236,-25.181,-35.63895797729492
CELECOXIB,THALIDOMIDE,KM12,-11.01,-6.514091491699219
