Drug A,Drug B,Cell Line Name,Study Name,Score,Pred Score
Nilotinib,Sorafenib,SK-MEL-2,FRIEDMAN,3.83914894562621,-5.158134937286377
Ruxolitinib,Lenalidomide,LOX IMVI,ALMANAC,-2.88222609472438,-7.242154598236084
Gefitinib,Romidepsin,PC-3,ALMANAC,1.30591097580454,-32.904754638671875
Tanespimycin,RAF265,451Lu,FRIEDMAN,-3.7368944773988,-9.043805122375488
Palbociclib,Erlotinib,G-361,FRIEDMAN,-1.30670387041646,2.561873435974121
Palbociclib,RAF265,IPC-298,FRIEDMAN,16.1645163433106,-7.063556671142578
raloxifene,Sorafenib,SK-MEL-5,ALMANAC,-10.9804506040762,-5.996109008789063
Enzastaurin,Bexarotene,A101D,FRIEDMAN,11.0383410725941,-5.882625579833984
Vandetanib,Imatinib,COLO 205,ALMANAC,-3.60214423350443,-3.725041389465332
raloxifene,Vismodegib,KM12,ALMANAC,-11.4036346131105,-5.172283172607422
Abiraterone,Sunitinib,ACHN,ALMANAC,-6.25464554186007,-5.058476448059082
Vatalanib,Cediranib,IST-MEL1,FRIEDMAN,-8.26642588846038,-2.9244260787963867
paclitaxel,Sorafenib,OCUBM,ONEIL,2.806732553915905,-4.113743782043457
Nilotinib,mitotane,HCT-15,ALMANAC,-9.1273340220163,-4.963431358337402
metformin,Sorafenib,RKO,ONEIL,-44.7886924625105,-19.05148696899414
Crizotinib,Fulvestrant,KM12,ALMANAC,-12.1987054892878,-4.155184745788574
mitotane,Fulvestrant,A498,ALMANAC,-3.50458585180468,-1.9773335456848145
Vismodegib,celecoxib,A498,ALMANAC,4.47493965821652,-3.5103073120117188
Enzastaurin,Lenalidomide,A2058,FRIEDMAN,-5.54214974536319,-7.502121448516846
Enzastaurin,Vismodegib,UACC-257,FRIEDMAN,-6.33245603149334,-4.035873889923096
vinblastine,Erlotinib,OVCAR3,ONEIL,4.93167956005568,-7.537528038024902
Imatinib,Lapatinib,NCI-H460,ALMANAC,-2.6062224984561,-0.922065019607544
Dasatinib,Sunitinib,SK-MEL-28,ALMANAC,-9.80172675114221,-8.898983001708984
Tanespimycin,Pioglitazone,UACC62,FRIEDMAN,-4.86452528002838,-6.47181510925293
Vismodegib,Midostaurin,WT2-iPS,FRIEDMAN,3.44559542565724,-5.346735000610352
Dasatinib,thalidomide,UACC62,ALMANAC,-3.04896292880426,-4.332462310791016
Navitoclax,Nilotinib,G-361,FRIEDMAN,15.1441968984207,6.461847305297852
Enzastaurin,Vorinostat,LB2518-MEL,FRIEDMAN,-1.81643625355126,-4.661341667175293
Crizotinib,Dasatinib,T-47D,ALMANAC,3.97878438601529,-1.6403474807739258
Sorafenib,Ruxolitinib,L-1236,NCATS_HL,-24.2279360318564,-14.090949058532717
VX-702,Sunitinib,IST-MEL1,FRIEDMAN,-22.4711927543115,-5.223428726196289
Lestaurtinib,Lapatinib,A101D,FRIEDMAN,-0.775116933594517,-2.072267532348633
RAF265,Pioglitazone,RPMI7951,FRIEDMAN,-5.22343694465594,-6.320764541625977
argatroban,Ruxolitinib,L-1236,NCATS_HL,-26.6461204569359,-47.94302368164063
Dasatinib,Midostaurin,Mel Ho,FRIEDMAN,-2.12809446732182,-5.208504676818848
MEGESTROL ACETATE,Sunitinib,PC-3,ALMANAC,-1.48526531097922,-5.965139389038086
Pazopanib,Midostaurin,RPMI7951,FRIEDMAN,-2.30667235542843,-4.231443405151367
Tideglusib,Vorinostat,SK-MEL-5,FRIEDMAN,9.64417232526186,-8.063333511352539
dexamethasone,geldanamycin,A2780,ONEIL,-35.163016426576704,-17.73126983642578
Vismodegib,raloxifene,LOX IMVI,ALMANAC,-7.52918038378428,5.777708530426025
Fulvestrant,thalidomide,MCF7,ALMANAC,-4.13811118307061,5.345540523529053
Vemurafenib,Lapatinib,TK-10,ALMANAC,-5.10306694828274,-5.610357284545898
Vismodegib,celecoxib,CAKI-1,ALMANAC,-2.23017064317916,-3.587404251098633
Ruxolitinib,Fulvestrant,KM12,ALMANAC,-2.75256066065827,-0.5498294830322266
Enzastaurin,Tanespimycin,COLO 829,FRIEDMAN,-8.95314991869842,-13.43757438659668
Gefitinib,Sorafenib,NCI-H322M,ALMANAC,-7.90663113383324,-2.0028152465820312
Vismodegib,thalidomide,DU-145,ALMANAC,6.84739471459126,-4.378349304199219
Crizotinib,Erlotinib,UACC-257,FRIEDMAN,-12.5924060339908,0.6599950790405273
Vandetanib,RAF265,MDA-MB-361,ASTRAZENECA,-2.69702813523068,-5.019660949707031
Gefitinib,thalidomide,NCIH23,ALMANAC,-6.36373775781146,-4.756753921508789
paclitaxel,Fulvestrant,DU-145,ALMANAC,0.163178527727697,1.2206335067749023
Lapatinib,Vatalanib,A2058,FRIEDMAN,-16.4513104024358,-0.6404685974121094
Vandetanib,Gefitinib,SK-MEL-5,ALMANAC,6.41316168553509,3.4469962120056152
Fingolimod,Palbociclib,G-361,FRIEDMAN,-3.80145047234418,-0.6014074087142944
Enzastaurin,VX-702,RVH-421,FRIEDMAN,8.48138371375671,-3.935391426086426
Sunitinib,mitotane,NCI-H226,ALMANAC,1.30167301970391,0.0478038787841796
dexamethasone,Vorinostat,SKMES1,ONEIL,-8.237956686764985,-21.2489013671875
Vandetanib,celecoxib,TK-10,ALMANAC,-17.5942940666516,-6.97284746170044
Axitinib,Lenalidomide,CAKI-1,ALMANAC,-3.33778713836937,-5.882750511169434
Lenalidomide,thalidomide,LOX IMVI,ALMANAC,-0.0376588345776316,-0.6410331726074219
Romidepsin,Vorinostat,SR,ALMANAC,-7.28105538751135,-15.036341667175291
Axitinib,celecoxib,MDA-MB-468,ALMANAC,-2.24045137967965,-7.635481834411621
Lestaurtinib,Fingolimod,WT2-iPS,FRIEDMAN,-7.41346696306361,-10.401987075805664
VX-702,Bexarotene,IPC-298,FRIEDMAN,-2.87762593917714,-3.771404266357422
Vismodegib,Sorafenib,MCF7,ALMANAC,-13.3971045886415,-4.720182418823242
Ruxolitinib,Vorinostat,SK-MEL-2,ALMANAC,-31.038962299427,-8.17367172241211
Palbociclib,Midostaurin,A375,FRIEDMAN,20.7193814324813,-3.004735946655273
celecoxib,Romidepsin,LOX IMVI,ALMANAC,-66.5656245611273,-33.62577819824219
metformin,Lapatinib,OCUBM,ONEIL,-37.189874708633695,-9.641263961791992
raloxifene,Vemurafenib,RPMI-8226,ALMANAC,-0.7059830322845,-8.962198257446289
paclitaxel,Dasatinib,TK-10,ALMANAC,3.70047522958212,-3.447634696960449
Lapatinib,Vatalanib,COLO 800,FRIEDMAN,-31.6117356654574,-3.3402462005615234
Crizotinib,Fulvestrant,A498,ALMANAC,-1.22135658113196,-0.3398303985595703
Vandetanib,Dasatinib,OVCAR-4,ALMANAC,6.08031360281042,-3.158080101013184
Vismodegib,Palbociclib,RPMI7951,FRIEDMAN,-1.41381054714432,-4.860067844390869
Sorafenib,Erlotinib,RPMI7951,FRIEDMAN,6.56031905973331,-1.3328371047973633
Vandetanib,celecoxib,PC-3,ALMANAC,-1.5023525318134,-3.6812667846679688
Fingolimod,Pioglitazone,451Lu,FRIEDMAN,-37.2726336401143,-27.65744972229004
Palbociclib,Pioglitazone,COLO 829,FRIEDMAN,-4.53595518510835,-0.207742691040039
Ruxolitinib,Gefitinib,NCI-H322M,ALMANAC,-6.13333958019448,-7.415207862854004
Lestaurtinib,Tanespimycin,WM115,FRIEDMAN,-22.3374959469987,-14.212934494018556
Palbociclib,RAF265,LB2518-MEL,FRIEDMAN,18.0924272345436,-1.2142820358276367
Vorinostat,Sunitinib,HT144,ONEIL,-5.8677981963370005,-10.119240760803224
paclitaxel,Sunitinib,HT29,ONEIL,3.1416241584890576,-0.9257287979125975
Enzastaurin,Lestaurtinib,A375,FRIEDMAN,6.22120476194218,-4.831300735473633
Ruxolitinib,Abiraterone,CCRF-CEM,ALMANAC,-3.28096236404408,-0.5222110748291016
paclitaxel,Sunitinib,OVCAR3,ONEIL,-16.967828162594074,-0.971792221069336
Dasatinib,mitotane,HCT-15,ALMANAC,-8.5035629174805,-2.4424972534179688
Ruxolitinib,MEGESTROL ACETATE,NCI-H226,ALMANAC,-16.2958426809506,-8.733064651489258
Nilotinib,paclitaxel,DU-145,ALMANAC,-20.1762922635175,-16.502540588378906
Vismodegib,Midostaurin,A2058,FRIEDMAN,-18.3105790014269,-2.710570335388184
Vandetanib,Dasatinib,MCF7,ALMANAC,-3.41639370033971,-3.6601076126098633
Sunitinib,thalidomide,BT-549,ALMANAC,-14.3974743453423,-5.967534065246582
Dasatinib,thalidomide,MDA-MB-231,ALMANAC,-13.3526361916983,-6.189156532287598
raloxifene,Vismodegib,PC-3,ALMANAC,-0.549578091102256,-2.056641101837158
Axitinib,thalidomide,SK-MEL-28,ALMANAC,-2.37058274451792,-5.899779319763184
Ruxolitinib,paclitaxel,SK-OV-3,ALMANAC,-44.8719418274759,-11.418682098388672
Nilotinib,Dasatinib,SK-MEL-2,FRIEDMAN,-17.6918206884007,-6.51717472076416
Tanespimycin,Vorinostat,LB2518-MEL,FRIEDMAN,-3.59815843485966,-4.393939971923828
Lestaurtinib,Vatalanib,MeWo,FRIEDMAN,6.86838447517674,-1.4731431007385254
Nilotinib,Lapatinib,COLO 829,FRIEDMAN,-15.4900466927166,-8.583881378173828
Pazopanib,Cediranib,COLO 800,FRIEDMAN,-22.9980332770552,-4.583873748779297
raloxifene,thalidomide,IGROV1,ALMANAC,4.52302857754394,-5.861156463623047
celecoxib,Sorafenib,SK-MEL-2,ALMANAC,-21.7736789951179,-5.834686279296875
Crizotinib,Vemurafenib,NCI-H322M,ALMANAC,-5.09516437614044,-8.550613403320312
Sunitinib,Dasatinib,SKMEL30,ONEIL,-12.909180343140198,-1.856886863708496
Gefitinib,Dasatinib,CCRF-CEM,ALMANAC,0.641444487980711,-0.9235057830810548
Vismodegib,Sorafenib,RPMI-8226,ALMANAC,-48.4716355700815,-5.886846542358398
Imatinib,paclitaxel,DU-145,ALMANAC,-29.1621977213548,-16.606842041015625
Vemurafenib,mitotane,SF-539,ALMANAC,2.40380636190013,-1.7906455993652344
Ruxolitinib,Nilotinib,HCC-2998,ALMANAC,-4.61264905684879,-4.568446159362793
Abiraterone,Lapatinib,SF-295,ALMANAC,-4.30129592832634,-1.91156816482544
Navitoclax,RAF265,LOX IMVI,FRIEDMAN,45.1335229570335,10.07470417022705
Navitoclax,Sorafenib,RVH-421,FRIEDMAN,-4.70090228050895,2.454977035522461
mitotane,Nilotinib,U251,ALMANAC,-7.59994117270745,-1.400634765625
Ruxolitinib,Fingolimod,COLO 829,FRIEDMAN,-18.8988102012631,-12.560216903686523
Sorafenib,Pioglitazone,SKMEL30,FRIEDMAN,-4.99216166286109,-8.306513786315918
Sorafenib,Dasatinib,SK-MEL-5,FRIEDMAN,-9.01383208367319,-1.4165430068969729
Tanespimycin,Palbociclib,IST-MEL1,FRIEDMAN,5.46493595083927,-2.449212074279785
Abiraterone,Axitinib,CCRF-CEM,ALMANAC,3.43285463007763,-1.8095760345458984
Axitinib,Lenalidomide,SK-OV-3,ALMANAC,-4.04151843703169,-6.84678840637207
Sorafenib,Bexarotene,RVH-421,FRIEDMAN,9.51840654494752,-3.2076616287231445
Vismodegib,Sorafenib,PC-3,ALMANAC,-11.9012240069901,-5.777437686920166
Sunitinib,Lapatinib,NCIH1650,ONEIL,16.4171583068458,-6.335317134857178
Crizotinib,raloxifene,NCI-H522,ALMANAC,2.87919872308238,2.8677120208740234
Dasatinib,mitotane,UACC62,ALMANAC,1.52533257033226,-3.393261909484864
raloxifene,Imatinib,HOP-92,ALMANAC,-8.28064469085969,-4.728797912597656
Vismodegib,Bexarotene,G-361,FRIEDMAN,10.3714261276528,-4.741781234741211
Palbociclib,Midostaurin,RPMI7951,FRIEDMAN,-1.04351496609082,-5.057713508605957
Abiraterone,Gefitinib,OVCAR-4,ALMANAC,-0.567376183344721,0.6606740951538086
Imatinib,Dasatinib,ACHN,ALMANAC,2.23468363652006,-5.096525192260742
Pazopanib,RAF265,A375,FRIEDMAN,-2.91353422256973,-10.656779289245604
Abiraterone,Vismodegib,IGROV1,ALMANAC,0.773548234826798,-6.81846809387207
Abiraterone,Sorafenib,SK-MEL-28,ALMANAC,-13.4495337052566,-8.804990768432617
Imatinib,Vorinostat,NCI-H226,ALMANAC,-7.91793290256094,-9.345952987670898
raloxifene,Abiraterone,UACC-257,ALMANAC,1.8290751858227,-3.3588876724243164
Palbociclib,Lenalidomide,COLO 829,FRIEDMAN,1.3053829417727,-1.9334354400634768
Axitinib,MEGESTROL ACETATE,OVCAR3,ALMANAC,-6.35542760872283,-4.873258590698242
Linsitinib,Sunitinib,Mel Ho,FRIEDMAN,4.67943911328197,-5.435362815856934
MEGESTROL ACETATE,Sorafenib,MDA-MB-468,ALMANAC,-41.4503717054734,-14.26840591430664
Pazopanib,Sunitinib,SK-MEL-28,FRIEDMAN,-27.8251705731056,-6.278504371643066
Sunitinib,Sorafenib,A375,FRIEDMAN,-8.95408235760305,-5.069345474243164
Vandetanib,Lapatinib,EKVX,ALMANAC,-5.55158401307712,-3.145468235015869
Ruxolitinib,MEGESTROL ACETATE,SK-OV-3,ALMANAC,-3.67725722976295,-9.863789558410645
mitotane,thalidomide,MOLT-4,ALMANAC,-0.727102013060424,-5.036225318908691
Vandetanib,Vorinostat,MDA-MB-231,ALMANAC,17.3371128119047,-8.703388214111328
Axitinib,Sorafenib,A549,ALMANAC,-4.47215891691757,-6.2817158699035645
Vandetanib,Ruxolitinib,KM12,ALMANAC,-12.7597833729048,-5.136686325073242
Abiraterone,Lapatinib,EKVX,ALMANAC,-5.20839036893112,-3.3658270835876465
VX-702,Erlotinib,COLO 800,FRIEDMAN,11.8758573369747,-4.5924835205078125
Abiraterone,raloxifene,786-0,ALMANAC,0.75881545143286,1.8134641647338867
Ruxolitinib,Tanespimycin,Mel Ho,FRIEDMAN,-11.4184744169479,-6.916802406311035
Ruxolitinib,Ruxolitinib,L-428,NCATS_HL,-8.588966406901834,1.9683103561401367
Nilotinib,Sorafenib,CCRF-CEM,ALMANAC,3.87560721438158,-4.014692306518555
celecoxib,mitotane,HOP-62,ALMANAC,0.300606343032485,-3.660379409790039
Sorafenib,Vatalanib,SK-MEL-5,FRIEDMAN,-1.53833130266415,-4.24879264831543
Vemurafenib,Sunitinib,MDA-MB-231,ALMANAC,2.27194561792152,-1.7737512588500977
Lenalidomide,Crizotinib,U251,ALMANAC,-0.199271260292634,-2.550766944885254
Imatinib,Sorafenib,NCIH23,ALMANAC,-2.66778928798838,-4.948952674865723
VX-702,Lestaurtinib,COLO 829,FRIEDMAN,-11.536193301793,-6.953569412231445
celecoxib,Fulvestrant,M14,ALMANAC,-7.40111910036377,-0.572422981262207
Gefitinib,thalidomide,PC-3,ALMANAC,-6.03109928977375,-5.40413761138916
Vemurafenib,Imatinib,M14,ALMANAC,-19.5999020781376,-2.9331979751586914
Vatalanib,RAF265,G-361,FRIEDMAN,-12.0580916942455,-5.963338375091553
Fulvestrant,thalidomide,CAKI-1,ALMANAC,-6.21188118737922,-9.129671096801758
Sorafenib,Pioglitazone,WM115,FRIEDMAN,-9.16506971037342,-7.173669815063477
Linsitinib,Sorafenib,SK-MEL-28,FRIEDMAN,4.98882470584027,-8.622539520263672
celecoxib,Lapatinib,786-0,ALMANAC,-1.81027787322916,-3.203688621520996
celecoxib,Imatinib,T-47D,ALMANAC,-6.40757714402724,-5.261619567871094
VX-702,Palbociclib,COLO 792,FRIEDMAN,-15.0769420082099,-0.2440757751464843
Vandetanib,mitotane,SF-268,ALMANAC,2.78842847426783,-2.355045318603516
Vismodegib,Sorafenib,451Lu,FRIEDMAN,-15.83482453124,-3.0125131607055664
Vandetanib,Imatinib,HOP-92,ALMANAC,-5.64239240520317,-5.768840789794922
Lestaurtinib,Vatalanib,RPMI7951,FRIEDMAN,-16.7180456514587,1.901181697845459
Vismodegib,Axitinib,EKVX,ALMANAC,5.37242243635846,0.3922357559204101
Lenalidomide,Imatinib,SK-MEL-5,ALMANAC,-20.8015446329121,-5.603629112243652
Nilotinib,Tanespimycin,LB2518-MEL,FRIEDMAN,-10.1462023547748,-9.951786041259766
Sunitinib,Sorafenib,COLO 800,FRIEDMAN,-33.7897634401123,-4.891592979431152
Axitinib,Sunitinib,SN12C,ALMANAC,2.52840881393527,-3.623112678527832
Lapatinib,Sunitinib,BT-549,ALMANAC,-2.91895586469865,-3.636179924011232
Lenalidomide,Vemurafenib,SK-MEL-5,ALMANAC,-27.3633478835255,-8.786029815673828
Romidepsin,Vorinostat,MCF7,ALMANAC,-2.5772140627155,-17.166629791259766
Vandetanib,paclitaxel,CAKI-1,ALMANAC,-4.5916666756558,-14.736139297485352
Vemurafenib,Romidepsin,UACC62,ALMANAC,-9.08557437088502,-33.209381103515625
Gefitinib,Sunitinib,A498,ALMANAC,-4.34560807161544,-3.002718925476074
pramipexole,Ruxolitinib,L-1236,NCATS_HL,-21.4764839992571,-15.833629608154297
Gefitinib,Romidepsin,BT-549,ALMANAC,9.61640784183042,-26.499801635742188
Gefitinib,Fulvestrant,HCT116,ALMANAC,-0.0039182040582073,0.4705953598022461
Pazopanib,Pioglitazone,IST-MEL1,FRIEDMAN,-6.21791656809256,-11.153681755065918
Vorinostat,Pioglitazone,Mel Ho,FRIEDMAN,-8.82716901671793,-11.869226455688477
Crizotinib,Dasatinib,MeWo,FRIEDMAN,-5.67313216076644,-2.0721359252929688
celecoxib,mitotane,RXF 393,ALMANAC,-3.49729380960048,-3.489830017089844
Vorinostat,Dasatinib,NCIH23,ALMANAC,-0.61101869530008,-6.739466190338135
vinblastine,Lapatinib,A2058,ONEIL,-10.901275449743116,-13.765972137451172
Abiraterone,Vandetanib,A549,ALMANAC,1.7420794264849,-2.244960308074951
Erlotinib,Dasatinib,A375,ONEIL,0.5394390329931549,1.2099847793579102
vinblastine,Sorafenib,RPMI7951,ONEIL,-2.4097304318056905,-4.403292655944824
Nilotinib,VX-702,MeWo,FRIEDMAN,-14.2845159342572,-7.269865989685059
Tideglusib,Fingolimod,Mel Ho,FRIEDMAN,-6.7469775771213,-16.431991577148438
Axitinib,Ruxolitinib,RXF 393,ALMANAC,-3.14612474611824,-5.316858768463135
Lapatinib,geldanamycin,CAOV3,ONEIL,8.45389840526827,4.144969940185547
raloxifene,Sorafenib,SF-268,ALMANAC,-5.48014636717792,-7.363430976867676
Tideglusib,Lestaurtinib,UACC62,FRIEDMAN,-29.7878059988526,-9.66551685333252
Lapatinib,geldanamycin,MDAMB436,ONEIL,4.4105627388370605,1.240424394607544
Vismodegib,SNS-032,A101D,FRIEDMAN,-8.55338002060526,-8.28597354888916
Gefitinib,Crizotinib,UACC62,ALMANAC,1.81250055058225,-4.300405502319336
Gefitinib,Imatinib,786-0,ALMANAC,4.68089956348342,-2.6674880981445312
Nilotinib,mitotane,M14,ALMANAC,-2.07254769328876,-7.034407615661621
Vemurafenib,Imatinib,A549,ALMANAC,-7.13202378916312,-6.35955810546875
Fingolimod,Vatalanib,UACC-257,FRIEDMAN,11.3840974518396,-7.898431777954102
Crizotinib,Cediranib,Mel Ho,FRIEDMAN,-18.357091325907,-3.3052568435668945
Vorinostat,mitotane,OVCAR3,ALMANAC,-14.1625236923126,-10.399707794189451
Abiraterone,paclitaxel,NCI-H226,ALMANAC,-31.75212174055,-18.557918548583984
MEGESTROL ACETATE,celecoxib,K-562,ALMANAC,-5.96261906188866,-8.922828674316406
Ruxolitinib,celecoxib,OVCAR-8,ALMANAC,2.23310642662594,-6.590738296508789
Crizotinib,Lenalidomide,RVH-421,FRIEDMAN,-21.7051542233269,-3.0140914916992188
Vandetanib,celecoxib,MDA-MB-468,ALMANAC,-3.21749302769858,-3.253960609436035
Vatalanib,Erlotinib,SK-MEL-2,FRIEDMAN,-1.49271737098967,1.7454652786254885
Crizotinib,Romidepsin,M14,ALMANAC,-52.9167949348579,-22.95394515991211
Ruxolitinib,Palbociclib,COLO 800,FRIEDMAN,-23.7325858163311,-15.76133155822754
MEGESTROL ACETATE,Vorinostat,OVCAR3,ALMANAC,-20.9606811068153,-15.246089935302734
Bexarotene,Lenalidomide,SK-MEL-28,FRIEDMAN,-16.5074583269011,-7.339901447296143
Ruxolitinib,celecoxib,SF-268,ALMANAC,6.12024228213457,-2.1001768112182617
Fingolimod,Sorafenib,A375,FRIEDMAN,25.8424267772428,-13.361841201782228
geldanamycin,Sorafenib,NCIH2122,ONEIL,0.6884341878779402,-5.246315002441406
Vorinostat,Sorafenib,HCT116,ALMANAC,-32.0577240984638,-8.439203262329102
Vatalanib,Lenalidomide,Mel Ho,FRIEDMAN,-0.677164601673346,-6.69461727142334
Vemurafenib,raloxifene,A549,ALMANAC,1.51193474077838,0.1458415985107422
Ruxolitinib,Vatalanib,UACC-257,FRIEDMAN,7.6961522269773,-4.751068115234375
MEGESTROL ACETATE,Dasatinib,OVCAR-5,ALMANAC,-6.71208526409617,-9.71432876586914
Linsitinib,Sunitinib,SK-MEL-28,FRIEDMAN,-19.6563727262449,-6.649392127990723
Axitinib,Ruxolitinib,UACC62,ALMANAC,-11.5984761448803,-1.3121647834777832
Fingolimod,Pioglitazone,SKMEL30,FRIEDMAN,-40.7459019988503,-29.868797302246094
Crizotinib,Nilotinib,MDA-MB-468,ALMANAC,1.7789816644552,-2.6462478637695312
raloxifene,Nilotinib,SNB-75,ALMANAC,0.947987602055112,-3.6710739135742174
Imatinib,Romidepsin,A549,ALMANAC,-63.8320777336292,-39.2174186706543
Crizotinib,Vorinostat,SK-OV-3,ALMANAC,-2.62179000282149,-8.660603523254395
Tideglusib,Sunitinib,WT2-iPS,FRIEDMAN,-19.6745882191636,-6.221799850463867
Pazopanib,Sunitinib,COLO 800,FRIEDMAN,-53.7581674958779,-6.5806379318237305
VX-702,Tanespimycin,SK-MEL-2,FRIEDMAN,-10.6026964899574,-8.014270782470703
Enzastaurin,Pioglitazone,COLO 800,FRIEDMAN,-35.0429670371816,-7.320454597473144
Crizotinib,RAF265,COLO 800,FRIEDMAN,4.16001500027277,-5.2283477783203125
dexamethasone,geldanamycin,NCI-H460,ONEIL,-21.0606958753072,-6.471015930175781
raloxifene,Gefitinib,HCC-2998,ALMANAC,-0.737000540160603,-2.120912551879883
Ruxolitinib,Abiraterone,SF-295,ALMANAC,-4.59783849062341,2.230095863342285
raloxifene,mitotane,786-0,ALMANAC,1.24223817552652,0.1043272018432617
Lestaurtinib,Sorafenib,COLO 792,FRIEDMAN,-41.4796249757424,-5.866111755371094
Navitoclax,Bexarotene,MZ-MEL-2,FRIEDMAN,22.8219754899014,7.386068344116211
Vismodegib,Vorinostat,HCT116,ALMANAC,-21.4749016694316,-8.06324577331543
vinblastine,Dasatinib,NCIH520,ONEIL,-7.042636248773623,-6.519865036010742
Axitinib,Fulvestrant,SF-295,ALMANAC,1.11211341622585,3.15488076210022
Vandetanib,Sunitinib,UO-31,ALMANAC,0.48884159624048,-3.303483963012696
Tideglusib,Erlotinib,Mel Ho,FRIEDMAN,7.93435204680149,-7.564319610595703
Nilotinib,SNS-032,Mel Ho,FRIEDMAN,-2.29360369222569,-3.9196135997772217
Pazopanib,Enzastaurin,SK-MEL-2,FRIEDMAN,3.79578130526541,-5.122264862060547
paclitaxel,Dasatinib,SF-539,ALMANAC,-8.11149266124577,-4.035865783691406
Erlotinib,Sorafenib,NCIH23,ONEIL,-1.93656353174353,-5.8497161865234375
Sunitinib,Vatalanib,MZ-MEL-2,FRIEDMAN,2.89525571043788,-5.793308258056641
raloxifene,Axitinib,NCI-H460,ALMANAC,5.00597230096423,0.3712425231933594
raloxifene,mitotane,K-562,ALMANAC,-7.90425668298009,0.2123680114746093
Ruxolitinib,Sorafenib,SW-620,ALMANAC,-0.35356745283463,-4.782115936279297
Vorinostat,Sunitinib,DU-145,ALMANAC,-6.91291030532582,-8.624704360961914
Lenalidomide,celecoxib,786-0,ALMANAC,-2.17374779149561,-2.8022537231445312
Crizotinib,mitotane,K-562,ALMANAC,-54.7420891560221,-5.6405348777771
Vorinostat,Sorafenib,RKO,ONEIL,-0.7012610501602399,-7.75705623626709
MEGESTROL ACETATE,Fulvestrant,SF-539,ALMANAC,-0.581864064850106,-9.344539642333984
Fingolimod,Crizotinib,SK-MEL-2,FRIEDMAN,-13.1656623341135,-10.96390438079834
Lapatinib,Midostaurin,RPMI7951,FRIEDMAN,7.20262669156566,-4.83294677734375
Bexarotene,Lenalidomide,COLO 800,FRIEDMAN,-25.0166335929985,-6.438549995422363
Ruxolitinib,Vemurafenib,K-562,ALMANAC,-7.56333018592535,-4.899835586547852
Gefitinib,Nilotinib,TK-10,ALMANAC,-5.31430782564257,-3.972395896911621
Nilotinib,Enzastaurin,451Lu,FRIEDMAN,-30.9697462144886,-6.237142562866211
Enzastaurin,Lenalidomide,COLO 800,FRIEDMAN,-23.9009080587918,-8.113494873046875
Vemurafenib,raloxifene,HOP-92,ALMANAC,3.4446613215481,-1.2825431823730469
Vandetanib,Sorafenib,HOP-92,ALMANAC,-10.1664069816792,-6.415321350097656
Abiraterone,Fulvestrant,HS 578T,ALMANAC,3.86227562354564,-1.9061994552612305
MEGESTROL ACETATE,thalidomide,OVCAR-8,ALMANAC,0.0309594149280851,-6.873288154602051
celecoxib,Lapatinib,U251,ALMANAC,-3.07909760764032,-4.187788009643555
Imatinib,Sorafenib,DU-145,ALMANAC,-8.53191359533138,-5.482234954833984
Vorinostat,Pioglitazone,LB2518-MEL,FRIEDMAN,0.257198772200147,-8.442904472351074
Vandetanib,Lenalidomide,TK-10,ALMANAC,-22.9226647750017,-7.748302936553955
Vorinostat,Sunitinib,NCI-H522,ALMANAC,-5.90394547872577,-6.315356254577637
Vemurafenib,Lenalidomide,ACHN,ALMANAC,0.843440682057086,-4.580293655395508
Crizotinib,Fulvestrant,786-0,ALMANAC,6.6919512754243,-0.3149032592773437
Lapatinib,SNS-032,A101D,FRIEDMAN,8.97723940420073,-1.0922374725341797
Axitinib,Sunitinib,SW-620,ALMANAC,-4.33044809547592,-3.4297409057617188
SNS-032,Pioglitazone,UACC-257,FRIEDMAN,4.04154375125858,-4.370296478271484
paclitaxel,Romidepsin,CAKI-1,ALMANAC,-23.7870451484602,-22.555280685424805
Ruxolitinib,Lenalidomide,COLO 792,FRIEDMAN,-12.333362583863,-5.947963714599609
Axitinib,Sunitinib,T-47D,ALMANAC,-0.786484309536199,-3.375204563140869
Ruxolitinib,Pazopanib,COLO 792,FRIEDMAN,-4.68962120551713,-11.849157333374023
Fulvestrant,thalidomide,HCT116,ALMANAC,-4.43210887822,-9.776838302612305
Vismodegib,Romidepsin,HCT-15,ALMANAC,1.59156337197109,-34.374908447265625
Abiraterone,Vorinostat,SN12C,ALMANAC,2.72599290015907,-8.676248550415039
Vismodegib,Axitinib,SR,ALMANAC,-24.2263707344984,-1.207193374633789
paclitaxel,Vorinostat,A498,ALMANAC,-1.65955436049261,-3.76308536529541
Abiraterone,Imatinib,NCI-H522,ALMANAC,-1.92979264640563,-2.6681928634643555
Axitinib,raloxifene,A549,ALMANAC,-2.03961471042784,3.586546897888184
Romidepsin,Lapatinib,HCC-2998,ALMANAC,-66.9265703534652,-41.50794219970703
Pazopanib,Palbociclib,Mel Ho,FRIEDMAN,-5.08696574228681,1.8859062194824217
Lapatinib,Erlotinib,A2058,FRIEDMAN,-2.40606467498601,-2.099602699279785
raloxifene,Vismodegib,OVCAR-4,ALMANAC,-4.02937422079829,-0.9963183403015136
Vismodegib,Vandetanib,HT29,ALMANAC,3.82012245174491,-5.05164909362793
Sunitinib,thalidomide,HT29,ALMANAC,-14.4946615637597,-4.678662300109863
Midostaurin,Cediranib,UACC-257,FRIEDMAN,-4.4426088572984,-4.234114170074463
