Drug A,Drug B,Cell Line Name,Study Name,Score,Pred Score
raloxifene,Dasatinib,MDA-MB-468,ALMANAC,1.39215303785378,-0.8790411949157715
Fingolimod,Vorinostat,A375,FRIEDMAN,29.0050093061125,-9.56450080871582
Vemurafenib,mitotane,OVCAR-5,ALMANAC,0.738006647190577,-9.504980087280272
Ruxolitinib,Sunitinib,786-0,ALMANAC,-3.0095777614913,-4.233919143676758
Nilotinib,Fulvestrant,OVCAR-4,ALMANAC,-5.88497458774309,-7.437643527984619
Pazopanib,RAF265,UACC62,FRIEDMAN,2.40316802230358,-6.490940093994141
Vemurafenib,mitotane,DU-145,ALMANAC,8.38706484704572,-8.881627082824707
Sunitinib,RAF265,MeWo,FRIEDMAN,-6.00709900330167,-7.4465484619140625
Vandetanib,Ruxolitinib,CAKI-1,ALMANAC,-14.716023385775,-8.440881729125977
Sunitinib,Pioglitazone,COLO 792,FRIEDMAN,2.09274375656856,-5.72783088684082
Abiraterone,Dasatinib,CCRF-CEM,ALMANAC,-5.57694903472283,-4.491710662841797
Vandetanib,paclitaxel,HS 578T,ALMANAC,-26.55744774139,-23.05335235595703
Gefitinib,Imatinib,OVCAR-4,ALMANAC,-1.54511131955512,-9.301705360412598
Lenalidomide,Fulvestrant,HOP-62,ALMANAC,2.22557125823283,-7.197519302368164
Crizotinib,Axitinib,ACHN,ALMANAC,8.04708388040123,-4.051549911499023
Axitinib,Lenalidomide,SR,ALMANAC,-4.92743269120799,-8.934144973754883
Pazopanib,Enzastaurin,A375,FRIEDMAN,-14.7465005899702,-12.97741413116455
Romidepsin,Sunitinib,KM12,ALMANAC,-3.03011447540573,-11.053528785705566
Abiraterone,Vemurafenib,MDA-MB-468,ALMANAC,-18.1623130965574,-7.102895736694336
Navitoclax,Lestaurtinib,A2058,FRIEDMAN,-7.57801133510087,0.8214919567108154
Crizotinib,Imatinib,NCI-H522,ALMANAC,-7.27574781933422,-6.690425872802734
Pazopanib,Lestaurtinib,Mel Ho,FRIEDMAN,-4.45639481062896,-5.028270244598389
Vismodegib,mitotane,NCIH23,ALMANAC,1.26528670932084,-7.662384986877441
Vorinostat,Sorafenib,ACHN,ALMANAC,-8.74730807653078,-10.59289836883545
Abiraterone,thalidomide,SK-OV-3,ALMANAC,3.84676846404747,-2.8711891174316406
Nilotinib,Vorinostat,COLO 792,FRIEDMAN,5.85487747777293,-10.2501220703125
Vemurafenib,paclitaxel,TK-10,ALMANAC,-3.71152440375913,-20.2639274597168
VX-702,Lenalidomide,SK-MEL-28,FRIEDMAN,-20.2323672058061,-9.980628967285156
Vismodegib,Dasatinib,SK-MEL-28,FRIEDMAN,-2.23093214657097,-4.966531753540039
Pazopanib,Lapatinib,LB2518-MEL,FRIEDMAN,6.42382922144117,-8.174365997314453
VX-702,Lapatinib,IPC-298,FRIEDMAN,-17.7120663744275,-7.096920967102051
Axitinib,mitotane,HOP-62,ALMANAC,4.04643965239523,-5.313031196594238
Imatinib,Dasatinib,OVCAR-8,ALMANAC,-1.08594036514687,-6.125839710235596
Enzastaurin,Tideglusib,451Lu,FRIEDMAN,-30.2531051150439,-7.300188064575195
metformin,geldanamycin,RPMI7951,ONEIL,-10.594900847222812,-5.0382843017578125
Vandetanib,thalidomide,T-47D,ALMANAC,5.46703842181127,-7.7072434425354
vinblastine,Lapatinib,HT144,ONEIL,1.3155747227446202,-5.280997753143311
Romidepsin,mitotane,SN12C,ALMANAC,-65.414348131243,-13.58873176574707
Pazopanib,RAF265,COLO 800,FRIEDMAN,8.6485038320481,-7.164080619812012
Lenalidomide,SNS-032,LOX IMVI,FRIEDMAN,-9.97236245005666,-6.975756168365479
Ruxolitinib,paclitaxel,UACC-257,ALMANAC,-20.4811725005534,-14.688970565795898
MEGESTROL ACETATE,Crizotinib,SW-620,ALMANAC,-13.9222554030921,-12.989429473876951
Ruxolitinib,Vemurafenib,RXF 393,ALMANAC,-3.23689421690109,-4.539155006408691
Navitoclax,Lenalidomide,IPC-298,FRIEDMAN,-15.1667505404394,-4.712937355041504
Navitoclax,Fingolimod,UACC62,FRIEDMAN,-20.3733645933188,-1.886869192123413
Ruxolitinib,Enzastaurin,COLO 792,FRIEDMAN,-15.9149335101539,-3.672213554382324
Ruxolitinib,MEGESTROL ACETATE,SR,ALMANAC,-10.3655120153401,-1.8829247951507568
Vemurafenib,Lenalidomide,OVCAR3,ALMANAC,-2.30491803469182,-12.324825286865234
Ruxolitinib,MEGESTROL ACETATE,KM12,ALMANAC,-32.0299716223791,-11.302297592163086
raloxifene,Sunitinib,MDA-MB-468,ALMANAC,3.84569919391637,-1.7798538208007812
raloxifene,Ruxolitinib,LOX IMVI,ALMANAC,-1.78320600313854,-1.4648085832595823
Vemurafenib,Axitinib,HS 578T,ALMANAC,-3.03306095321376,-8.569520950317383
Erlotinib,Dasatinib,WM115,FRIEDMAN,0.0474823293198412,-7.698691368103027
Ruxolitinib,raloxifene,M14,ALMANAC,2.32589852422303,1.4528889656066897
Vismodegib,Cediranib,WT2-iPS,FRIEDMAN,-3.13169847000305,-5.131464958190918
Ruxolitinib,Enzastaurin,451Lu,FRIEDMAN,-13.3096473428984,-13.351337432861328
Vandetanib,raloxifene,UACC62,ALMANAC,-0.177315673756425,2.0315399169921875
Tideglusib,Tanespimycin,MeWo,FRIEDMAN,-6.6122992809139,-5.136537551879883
VX-702,RAF265,COLO 829,FRIEDMAN,-4.37882645628788,-8.695433616638184
raloxifene,Gefitinib,OVCAR-4,ALMANAC,-0.166427559448286,-2.2635676860809326
Vatalanib,Lenalidomide,A101D,FRIEDMAN,-15.1464002624181,-9.532078742980955
Sorafenib,Erlotinib,COLO 792,FRIEDMAN,-26.3002416495871,-4.894565105438232
Vemurafenib,Romidepsin,SF-295,ALMANAC,-39.5945388707451,-10.24636459350586
Linsitinib,Sorafenib,MZ-MEL-2,FRIEDMAN,11.3368383197015,-6.098052024841309
Vismodegib,Lenalidomide,COLO 829,FRIEDMAN,-13.7548218146071,-10.712825775146484
Fingolimod,Vorinostat,A101D,FRIEDMAN,-34.3675699384973,-8.835967063903809
Vemurafenib,Lapatinib,HS 578T,ALMANAC,-2.85637078755859,-8.350728988647461
Crizotinib,Palbociclib,SK-MEL-2,FRIEDMAN,8.53360551375077,-5.470319271087647
raloxifene,Dasatinib,CAKI-1,ALMANAC,-35.103771610622,-2.586118459701538
celecoxib,Romidepsin,UO-31,ALMANAC,-1.87270771146675,-9.40584659576416
MEGESTROL ACETATE,Fulvestrant,UO-31,ALMANAC,-2.86488179332653,-7.349958419799805
Vemurafenib,celecoxib,OVCAR-4,ALMANAC,-0.544999090737178,-8.919912338256836
Gefitinib,Trametinib,T-47D,ASTRAZENECA,1.93481548690838,-7.848415374755859
Imatinib,Lapatinib,MOLT-4,ALMANAC,-1.35419852960561,-7.231399059295654
Ruxolitinib,Romidepsin,HCT-15,ALMANAC,-4.17955042420127,-11.163677215576172
metformin,Dasatinib,PA1,ONEIL,-6.686975812883663,-5.267646789550781
Dasatinib,Sorafenib,CCRF-CEM,ALMANAC,-9.33215656426059,-9.394818305969238
MEGESTROL ACETATE,Fulvestrant,HOP-92,ALMANAC,-17.7473041497692,-7.114495754241943
Abiraterone,Axitinib,SK-MEL-28,ALMANAC,2.54940648758366,-4.936171531677246
Axitinib,Fulvestrant,OVCAR-5,ALMANAC,0.504363937750976,-5.219777584075928
Gefitinib,Romidepsin,EKVX,ALMANAC,26.5805749934818,-9.309005737304688
Vemurafenib,Dasatinib,NCI-H460,ALMANAC,20.1831683312772,-7.253324508666992
Tideglusib,Erlotinib,SK-MEL-5,FRIEDMAN,-10.0250542314459,-4.673583984375
celecoxib,Sunitinib,UACC62,ALMANAC,-5.0964636301171,-8.005849838256836
Vemurafenib,Lenalidomide,HCT116,ALMANAC,-9.71656407561139,-7.281623840332031
Fingolimod,Erlotinib,IPC-298,FRIEDMAN,-21.5307223785339,-6.933276653289795
Vismodegib,Cediranib,SK-MEL-2,FRIEDMAN,-10.4037070288015,-5.367778778076172
Navitoclax,SNS-032,LOX IMVI,FRIEDMAN,11.3838946820766,24.694299697875977
Vemurafenib,paclitaxel,NCI-H322M,ALMANAC,-63.9057360781879,-18.124326705932617
Palbociclib,Erlotinib,MZ-MEL-2,FRIEDMAN,16.3841052970995,-4.916623592376709
Vandetanib,Nilotinib,COLO 205,ALMANAC,2.13296610713167,-12.488361358642578
Axitinib,Vorinostat,SNB-75,ALMANAC,-2.11588681589232,-10.080251693725586
Romidepsin,mitotane,HCT-15,ALMANAC,-0.848859794387355,-13.900090217590332
Vatalanib,SNS-032,A101D,FRIEDMAN,28.5479747454854,-4.981062412261963
Lestaurtinib,Pioglitazone,WT2-iPS,FRIEDMAN,-0.0914694496683919,-5.746682167053223
celecoxib,paclitaxel,LOX IMVI,ALMANAC,-27.80270960581,-28.398881912231445
Axitinib,Ruxolitinib,CCRF-CEM,ALMANAC,0.957979997542521,-6.006289482116699
Lenalidomide,Dasatinib,A549,ALMANAC,-12.0995066179684,-7.759175777435303
Vismodegib,Fulvestrant,SK-MEL-5,ALMANAC,5.98154356118295,-6.269174098968506
Crizotinib,Romidepsin,HOP-62,ALMANAC,-70.0428336976423,-9.39263153076172
MEGESTROL ACETATE,thalidomide,OVCAR-4,ALMANAC,0.839591263332714,-6.866030216217041
Linsitinib,Pioglitazone,A2058,FRIEDMAN,7.55128898324058,-6.039404392242432
Ruxolitinib,Sunitinib,LOX IMVI,ALMANAC,-1.2119633537239,-5.981725692749023
Imatinib,Nilotinib,OVCAR-8,ALMANAC,-5.95158561608689,-9.467325210571287
Vandetanib,Vorinostat,CAKI-1,ALMANAC,-7.21131952710516,-10.64519500732422
Vemurafenib,paclitaxel,SNB-75,ALMANAC,-8.86431541563533,-13.291921615600586
Romidepsin,Vorinostat,NCI-H522,ALMANAC,-12.3408068392584,-12.35837459564209
Gefitinib,Lapatinib,HCT-15,ALMANAC,-3.58215603252596,-6.2347917556762695
Vemurafenib,raloxifene,M14,ALMANAC,-5.34965461241334,0.6026678085327148
Vorinostat,Cediranib,SK-MEL-5,FRIEDMAN,11.4783092940452,-7.273832321166992
Vismodegib,Midostaurin,SK-MEL-28,FRIEDMAN,-59.4352787263249,-6.513287544250488
Tideglusib,SNS-032,COLO 800,FRIEDMAN,8.65392707087771,-4.6737165451049805
Enzastaurin,Erlotinib,MZ-MEL-2,FRIEDMAN,-9.88968172960931,-6.983595848083496
Ruxolitinib,Palbociclib,MeWo,FRIEDMAN,31.4319880289598,-6.871415138244629
Abiraterone,celecoxib,PC-3,ALMANAC,-5.0715893019746,-6.950931549072266
Crizotinib,Vandetanib,HOP-92,ALMANAC,0.560892992667499,-3.5488438606262207
Tideglusib,Tanespimycin,451Lu,FRIEDMAN,9.9981807881689,-4.696969509124756
Gefitinib,Dasatinib,SN12C,ALMANAC,6.78584583296938,-5.609766006469727
Enzastaurin,Linsitinib,IPC-298,FRIEDMAN,-16.5917894432118,-7.131142616271973
Vemurafenib,Nilotinib,CAKI-1,ALMANAC,14.186572447289,-12.592944145202637
Abiraterone,Vismodegib,SK-MEL-5,ALMANAC,-2.4937629782085,-4.652014255523682
paclitaxel,geldanamycin,UACC62,ONEIL,-0.1160299782726794,-4.570101737976074
Romidepsin,mitotane,RXF 393,ALMANAC,-53.7759690990963,-12.310251235961914
MEGESTROL ACETATE,Nilotinib,SK-MEL-28,ALMANAC,-6.78565940026317,-9.881711959838867
Lapatinib,RAF265,LOX IMVI,FRIEDMAN,-12.7275378495728,-10.250102043151855
Nilotinib,Lapatinib,PC-3,ALMANAC,-7.51688178053969,-6.897735595703125
Sunitinib,geldanamycin,LOVO,ONEIL,0.4007388327427847,-5.177905082702637
Axitinib,Fulvestrant,OVCAR-8,ALMANAC,0.435242455099745,-5.081676959991455
Crizotinib,Romidepsin,SR,ALMANAC,-5.1376334891842,-13.569353103637695
Vandetanib,Imatinib,SR,ALMANAC,1.09716959609061,-10.784603118896484
Axitinib,Lapatinib,SK-MEL-2,ALMANAC,-2.20564037330991,-5.733676910400391
VX-702,Erlotinib,SKMEL30,FRIEDMAN,18.2303251660974,-6.030350685119629
Linsitinib,Dasatinib,COLO 800,FRIEDMAN,9.45155970640319,-7.270956516265869
Fingolimod,Bexarotene,SK-MEL-2,FRIEDMAN,-34.3830432159325,-9.67591953277588
Abiraterone,Romidepsin,MDA-MB-468,ALMANAC,-29.3168125497569,-12.669357299804688
dexamethasone,Sorafenib,UWB1289,ONEIL,-6.879472048396067,-10.198165893554688
Lenalidomide,Dasatinib,786-0,ALMANAC,2.36289756303179,-10.448160171508787
Erlotinib,Dasatinib,LOVO,ONEIL,7.827394642815597,-5.082826614379883
metformin,Sunitinib,UACC62,ONEIL,-56.2560888739038,-6.201675415039063
Sunitinib,Cediranib,IST-MEL1,FRIEDMAN,-12.0518785769796,-5.849835395812988
Vandetanib,thalidomide,SF-295,ALMANAC,0.199587690690153,-7.325937271118164
Vandetanib,MEGESTROL ACETATE,EKVX,ALMANAC,-33.6653946071084,-10.3021879196167
Tideglusib,Vatalanib,LB2518-MEL,FRIEDMAN,0.661805624634297,-5.530177593231201
Navitoclax,Palbociclib,451Lu,FRIEDMAN,-5.01876061094864,0.101645290851593
Vemurafenib,raloxifene,786-0,ALMANAC,4.4464018004366,2.453627109527588
Abiraterone,Vemurafenib,U251,ALMANAC,0.233361839933087,-4.0803704261779785
Gefitinib,mitotane,CAKI-1,ALMANAC,-24.5138196621498,-7.370349407196045
Vandetanib,Vismodegib,HCC-2998,ALMANAC,3.37450832953542,-9.127729415893556
Gefitinib,Sorafenib,NCI-H226,ALMANAC,-2.44394974908554,-5.852171897888184
Gefitinib,mitotane,SR,ALMANAC,-16.209562114221,-5.069666862487793
Crizotinib,paclitaxel,K-562,ALMANAC,-9.98776725694158,-22.076465606689453
Vatalanib,Vorinostat,SK-MEL-5,FRIEDMAN,1.9875438121454,-9.953255653381348
Vandetanib,MEGESTROL ACETATE,SF-268,ALMANAC,-5.45529386708819,-9.430004119873049
Vorinostat,Sorafenib,VCAP,ONEIL,0.4443344011282492,-10.38987922668457
Tanespimycin,Pioglitazone,LB2518-MEL,FRIEDMAN,-10.4657269047145,-5.73750638961792
VX-702,Lenalidomide,451Lu,FRIEDMAN,-5.72787035574577,-10.607736587524414
Vemurafenib,Fulvestrant,CCRF-CEM,ALMANAC,-7.55891873142957,-5.8482513427734375
Lenalidomide,Romidepsin,HOP-62,ALMANAC,-34.96578922268,-13.941776275634766
Vemurafenib,MEGESTROL ACETATE,M14,ALMANAC,-26.7363764736737,-10.17881679534912
Axitinib,celecoxib,EKVX,ALMANAC,3.08231721704323,-9.180665969848633
Vorinostat,thalidomide,NCIH23,ALMANAC,-28.753436196954,-9.865198135375977
Sorafenib,thalidomide,T-47D,ALMANAC,-5.51692186293129,-7.6247944831848145
Lenalidomide,Fulvestrant,SF-295,ALMANAC,-3.86304579319696,-6.965678215026856
Ruxolitinib,Crizotinib,COLO 800,FRIEDMAN,-43.3718190157905,-7.326144695281982
raloxifene,Imatinib,K-562,ALMANAC,0.515138413763841,-3.700963020324707
Navitoclax,Enzastaurin,IPC-298,FRIEDMAN,-2.19020176287476,-3.9356164932250977
Ruxolitinib,Lapatinib,BT-549,ALMANAC,3.36808790379787,-5.498064994812012
Nilotinib,Dasatinib,G-361,FRIEDMAN,22.1386137402292,-6.231322288513184
Lapatinib,geldanamycin,OVCAR3,ONEIL,4.967381413305823,-4.949509620666504
Gefitinib,Lapatinib,UACC62,ALMANAC,2.09306992941998,-5.388687133789063
dexamethasone,Erlotinib,PA1,ONEIL,-13.053772031257305,-5.922620296478272
Dasatinib,RAF265,LB2518-MEL,FRIEDMAN,4.6490052146384,-7.953000545501709
Ruxolitinib,Sunitinib,K-562,ALMANAC,6.20777038925266,-5.177092552185059
Abiraterone,Vorinostat,KM12,ALMANAC,-26.0423292058719,-6.761431694030762
Navitoclax,VX-702,A101D,FRIEDMAN,11.8592374176444,0.5338730812072754
Lestaurtinib,Lapatinib,UACC62,FRIEDMAN,-7.4472440008007,-5.560133457183838
Fulvestrant,thalidomide,A498,ALMANAC,-4.52060994945743,-6.612107276916504
Abiraterone,Dasatinib,SR,ALMANAC,-6.63030300228865,24.69766616821289
Romidepsin,Sorafenib,SF-295,ALMANAC,-49.8305788333064,-9.10209846496582
Navitoclax,VX-702,A2058,FRIEDMAN,-16.6832207062476,-4.475965976715088
paclitaxel,Dasatinib,A549,ALMANAC,1.51404834422448,-5.990960121154785
Lenalidomide,Vorinostat,WT2-iPS,FRIEDMAN,11.1411679364066,-11.805179595947266
Ruxolitinib,Lenalidomide,RPMI-8226,ALMANAC,-0.284568911418622,-14.05965518951416
Lapatinib,Sorafenib,A549,ALMANAC,-14.2140798025279,-7.024102687835693
Vismodegib,Sorafenib,OVCAR-8,ALMANAC,-17.0064984612558,-6.471327781677246
Gefitinib,Vemurafenib,CAKI-1,ALMANAC,-5.6677325433647,-7.650589466094971
Vandetanib,Fulvestrant,HCC1500,ASTRAZENECA,-0.401476275302407,-6.234747409820557
Crizotinib,Nilotinib,NCI-H322M,ALMANAC,-4.52924527448651,-12.031949996948242
MEGESTROL ACETATE,Fulvestrant,RXF 393,ALMANAC,-8.9513310181996,-7.09435510635376
Gefitinib,tamoxifen,MDA-MB-361,ASTRAZENECA,3.99345525801569,-7.261496543884277
Linsitinib,Midostaurin,A2058,FRIEDMAN,1.3979797304045,-6.009099960327148
paclitaxel,Vorinostat,CAKI-1,ALMANAC,-8.9233435867316,-8.251090049743652
Nilotinib,Dasatinib,COLO 829,FRIEDMAN,-27.3742444448334,-9.738697052001951
VX-702,Bexarotene,SK-MEL-2,FRIEDMAN,-0.535321570344829,-8.80588150024414
Palbociclib,Dasatinib,RPMI7951,FRIEDMAN,-2.05531699574231,-7.604866504669189
paclitaxel,Sorafenib,NCIH23,ONEIL,-2.6184282494780104,-6.064661026000977
Ruxolitinib,Fulvestrant,RPMI-8226,ALMANAC,-2.70705622045431,-7.367271423339844
Lenalidomide,mitotane,PC-3,ALMANAC,2.09672855738232,-12.717608451843262
Axitinib,Gefitinib,UO-31,ALMANAC,1.782037179746,-4.818866729736328
Lapatinib,RAF265,MZ-MEL-2,FRIEDMAN,4.94681099807498,-6.559789657592773
Tanespimycin,Dasatinib,SK-MEL-2,FRIEDMAN,-5.83393380460434,-8.923450469970703
Ruxolitinib,Tideglusib,COLO 792,FRIEDMAN,-5.10748935346035,-3.610321044921875
Pazopanib,Sorafenib,A101D,FRIEDMAN,-15.0069273555103,-6.617791652679443
Abiraterone,Axitinib,UACC62,ALMANAC,0.541836322529633,-2.4149961471557617
vinblastine,Sorafenib,NCIH520,ONEIL,2.603164662477901,-5.594284057617188
Sorafenib,Vorinostat,UACC-257,FRIEDMAN,-13.1009453640824,-9.640336990356444
VX-702,Lenalidomide,RVH-421,FRIEDMAN,-15.8156581492016,-1.290666580200195
Crizotinib,Lapatinib,SK-MEL-28,FRIEDMAN,-10.1232144961988,-5.827141761779785
Nilotinib,Dasatinib,T-47D,ALMANAC,-11.0963169500109,-6.261579036712647
Vatalanib,Erlotinib,A101D,FRIEDMAN,5.15465566791354,-5.0877885818481445
Abiraterone,Romidepsin,HCC-2998,ALMANAC,-16.4715532009074,-4.029614448547363
Ruxolitinib,Vismodegib,DU-145,ALMANAC,-3.16454988379339,-3.325927972793579
Crizotinib,mitotane,NCI-H522,ALMANAC,6.68997577330853,-8.745246887207031
Linsitinib,Vatalanib,A101D,FRIEDMAN,-5.86768716666724,-5.399282455444336
Navitoclax,Vismodegib,SK-MEL-2,FRIEDMAN,11.8137453413923,-2.686225175857544
dyphylline,Ruxolitinib,L-1236,NCATS_HL,-25.0538972471407,-17.388235092163086
Vismodegib,Sorafenib,NCI-H460,ALMANAC,-23.3487188306067,-8.709747314453125
Crizotinib,MEGESTROL ACETATE,T-47D,ALMANAC,1.39773218743485,-7.744205951690674
Sorafenib,Lapatinib,MZ-MEL-2,FRIEDMAN,13.3437572591292,-6.625576019287109
Vandetanib,raloxifene,MOLT-4,ALMANAC,1.99454237463627,1.863890647888184
Vandetanib,tamoxifen,HCC1500,ASTRAZENECA,-13.3084032606798,-9.58103370666504
Vismodegib,MEGESTROL ACETATE,K-562,ALMANAC,-4.79432799855353,-3.4679436683654785
Linsitinib,Erlotinib,IPC-298,FRIEDMAN,-6.7146840541795,-4.615495681762695
Navitoclax,Sunitinib,G-361,FRIEDMAN,29.8246515336545,7.841551780700684
Vorinostat,geldanamycin,T-47D,ONEIL,-0.6579761516790089,-7.516479969024658
Abiraterone,Vorinostat,SF-539,ALMANAC,-18.2896594780294,-7.803947448730469
Nilotinib,Romidepsin,MDA-MB-231,ALMANAC,-61.9952860654769,-12.226825714111328
Vismodegib,SNS-032,SK-MEL-2,FRIEDMAN,6.16196369462677,-5.3389081954956055
SNS-032,Cediranib,COLO 829,FRIEDMAN,-13.2573411860168,-4.638998985290527
celecoxib,Imatinib,MCF7,ALMANAC,-0.679425083286386,-10.13077163696289
paclitaxel,Vorinostat,NCIH2122,ONEIL,-1.1617148968623687,-7.534628868103027
Bexarotene,Vorinostat,COLO 800,FRIEDMAN,-1.98562885197261,-6.80044412612915
Axitinib,thalidomide,T-47D,ALMANAC,3.40670619668898,-6.290807723999023
Pazopanib,Bexarotene,LOX IMVI,FRIEDMAN,-61.7746346194437,-6.898441314697266
dexamethasone,Sunitinib,T-47D,ONEIL,3.7804230286959792,-4.343916893005371
Tanespimycin,Lenalidomide,IST-MEL1,FRIEDMAN,-16.4703093426882,-8.621997833251953
Lapatinib,Sorafenib,RKO,ONEIL,2.76740193393285,-8.381817817687988
Nilotinib,Dasatinib,NCI-H460,ALMANAC,-6.64471131387059,-7.46263313293457
Tanespimycin,Palbociclib,UACC62,FRIEDMAN,-8.21171751056885,-6.41391134262085
Nilotinib,paclitaxel,HT29,ALMANAC,-9.37646342652689,-27.559490203857425
Vismodegib,mitotane,786-0,ALMANAC,5.1027138137058,-10.373767852783203
Bexarotene,Dasatinib,UACC62,FRIEDMAN,7.53536333861324,-6.128054618835449
Axitinib,Abiraterone,RPMI-8226,ALMANAC,-2.47333466931744,-3.5347719192504883
Vemurafenib,Lenalidomide,A549,ALMANAC,-4.64253572819172,-9.209527969360352
Nilotinib,Lestaurtinib,WT2-iPS,FRIEDMAN,1.80770551342683,-7.386214256286621
Crizotinib,mitotane,CAKI-1,ALMANAC,-7.57632328154431,-6.135070323944092
Vemurafenib,Fulvestrant,HCT116,ALMANAC,-6.65405220504831,-7.366995811462402
Nilotinib,Vorinostat,HCT-15,ALMANAC,-2.42174025750644,-12.710147857666016
Navitoclax,Vorinostat,SKMEL30,FRIEDMAN,6.54424199988444,5.183576583862305
Nilotinib,Lapatinib,451Lu,FRIEDMAN,-12.7711591969623,-8.730588912963867
Vandetanib,Imatinib,M14,ALMANAC,-1.98671281308288,-8.78267765045166
VX-702,Fingolimod,RPMI7951,FRIEDMAN,8.82512870218343,-10.796911239624023
Enzastaurin,Cediranib,MeWo,FRIEDMAN,0.259768056956635,-5.433037281036377
Vemurafenib,celecoxib,NCIH23,ALMANAC,-3.45527580081599,-9.965229034423828
paclitaxel,Lapatinib,MOLT-4,ALMANAC,-1.70651769650079,-4.770533561706543
Vismodegib,mitotane,OVCAR-4,ALMANAC,1.78827718758947,-5.276151657104492
Abiraterone,Lapatinib,COLO 205,ALMANAC,-7.47669336966692,-4.588374137878418
metformin,Dasatinib,OV90,ONEIL,-2.54595208771381,-11.554821968078612
Abiraterone,Vandetanib,UACC62,ALMANAC,0.85265931109361,-2.493538856506348
Sunitinib,thalidomide,NCI-H322M,ALMANAC,-1.74692635756733,-8.065170288085938
Enzastaurin,Pioglitazone,UACC-257,FRIEDMAN,-21.1926216401771,-8.122797966003418
RAF265,Pioglitazone,COLO 829,FRIEDMAN,-17.5292684191848,-6.636482238769531
Fingolimod,Palbociclib,LB2518-MEL,FRIEDMAN,-1.14715492941589,-9.646456718444824
Crizotinib,Vemurafenib,A498,ALMANAC,-3.2512200597226,-8.321578979492188
Lenalidomide,Nilotinib,SK-OV-3,ALMANAC,-0.575530610719691,-9.842903137207031
Ruxolitinib,Abiraterone,UACC-257,ALMANAC,-1.64619889733818,3.408812522888184
VX-702,Vatalanib,COLO 792,FRIEDMAN,1.43186261382326,-6.001032829284668
Axitinib,paclitaxel,SK-MEL-5,ALMANAC,-33.5518888271139,-17.016468048095703
Vemurafenib,Abiraterone,IGROV1,ALMANAC,0.773305195539285,-2.651527404785156
Abiraterone,Nilotinib,NCI-H522,ALMANAC,-0.797151039464283,-1.2872591018676758
Vismodegib,Palbociclib,451Lu,FRIEDMAN,-15.2583400199338,-6.265869140625
Vorinostat,mitotane,ACHN,ALMANAC,-42.1558613103347,-12.71532917022705
Vemurafenib,Gefitinib,SR,ALMANAC,-3.62100218777036,-5.83934497833252
raloxifene,thalidomide,UO-31,ALMANAC,2.33599565332105,-3.1348416805267334
Crizotinib,Imatinib,RPMI-8226,ALMANAC,-8.11061205326856,-9.212846755981444
celecoxib,Nilotinib,MCF7,ALMANAC,-0.507098049816235,-11.388887405395508
Vismodegib,Fingolimod,A375,FRIEDMAN,-2.12180121261068,-6.940580368041992
Imatinib,Vorinostat,UO-31,ALMANAC,-6.75861266818311,-9.660913467407228
Vismodegib,Palbociclib,IPC-298,FRIEDMAN,6.68601256679353,-6.68293571472168
Abiraterone,Dasatinib,DU-145,ALMANAC,0.528448432365613,-2.210695266723633
Lenalidomide,Sunitinib,OVCAR-8,ALMANAC,-2.4401434158817,-4.619723320007324
Pazopanib,Enzastaurin,COLO 829,FRIEDMAN,9.78750156903156,-12.104557037353516
Navitoclax,Linsitinib,SKMEL30,FRIEDMAN,11.6227639612321,6.467479228973389
Fingolimod,Tanespimycin,RVH-421,FRIEDMAN,-23.8036417956208,-6.798053741455078
Pazopanib,Linsitinib,COLO 792,FRIEDMAN,-4.94420538790525,-5.133518218994141
Abiraterone,Nilotinib,UO-31,ALMANAC,1.69585482990387,-8.702169418334961
Romidepsin,thalidomide,KM12,ALMANAC,-44.6257870438625,-11.064019203186035
Dasatinib,mitotane,OVCAR-8,ALMANAC,-2.14708121056662,-8.950275421142578
Ruxolitinib,Navitoclax,SK-MEL-2,FRIEDMAN,-3.58479609962089,-21.69688606262207
Lestaurtinib,Fingolimod,COLO 829,FRIEDMAN,-4.5160634532642,-8.800674438476562
Sorafenib,Bexarotene,WM115,FRIEDMAN,-20.7088770100206,-8.542832374572754
Enzastaurin,Sorafenib,IST-MEL1,FRIEDMAN,2.14796145893131,-10.97520637512207
Lapatinib,mitotane,HCT116,ALMANAC,-3.75701679263809,-8.167764663696289
Gefitinib,Lapatinib,OVCAR-5,ALMANAC,-2.97681197476013,-4.458812713623047
Navitoclax,Cediranib,IST-MEL1,FRIEDMAN,16.4517282988411,3.816371440887451
Dasatinib,Pioglitazone,COLO 792,FRIEDMAN,0.337990459841924,-6.751729488372803
Vismodegib,Vatalanib,IPC-298,FRIEDMAN,-12.9178789355657,-6.028102874755859
Lapatinib,Fulvestrant,SN12C,ALMANAC,-7.34196784024749,-4.348004341125488
Erlotinib,Sorafenib,SW-620,ONEIL,3.986867952152618,-7.313694000244141
Sorafenib,thalidomide,SF-295,ALMANAC,-0.707025046868898,-7.43058443069458
Abiraterone,Dasatinib,CAKI-1,ALMANAC,33.5749422258014,-5.622818946838379
MEGESTROL ACETATE,Fulvestrant,NCI-H226,ALMANAC,-5.14828952835435,-7.343769073486328
Gefitinib,Vorinostat,OVCAR-5,ALMANAC,1.37944210173508,-8.405952453613281
Ruxolitinib,Lapatinib,OVCAR3,ALMANAC,-12.8379177204132,-3.818004846572876
Nilotinib,Sunitinib,WM115,FRIEDMAN,-23.9530422515133,-7.855844020843506
