Drug A,Drug B,Cell Line Name,Study Name,Score,Pred Score
Ruxolitinib,Abiraterone,A549,ALMANAC,1.51324131178385,2.56200909614563
Lenalidomide,Sunitinib,UACC62,ALMANAC,0.671921280697428,-4.7709808349609375
Enzastaurin,VX-702,COLO 829,FRIEDMAN,-9.65762872593233,-4.445173263549805
Vismodegib,Vemurafenib,DU-145,ALMANAC,-0.621718220925499,-1.8739824295043943
Gefitinib,Imatinib,NCI-H226,ALMANAC,-0.8861218503092,-2.489275932312012
Linsitinib,Vatalanib,SK-MEL-2,FRIEDMAN,9.89837507301586,-0.8907337188720703
Axitinib,MEGESTROL ACETATE,SR,ALMANAC,-47.7610346510028,-2.304093360900879
Dasatinib,Pioglitazone,MZ-MEL-2,FRIEDMAN,-8.47881359095867,-2.5018527507781982
Crizotinib,celecoxib,HOP-62,ALMANAC,1.34178830348611,0.0384635925292968
Crizotinib,Vorinostat,A498,ALMANAC,0.951820101580267,0.8497743606567383
Vandetanib,Nilotinib,SNB-75,ALMANAC,-2.71777408998726,-0.3042688369750976
MEGESTROL ACETATE,Romidepsin,HT29,ALMANAC,-67.3646046096988,-44.70106887817383
Lenalidomide,MEGESTROL ACETATE,KM12,ALMANAC,-21.0758535191195,-2.912151336669922
Crizotinib,Fulvestrant,U251,ALMANAC,0.963983851109177,-1.851119041442871
Dasatinib,RAF265,451Lu,FRIEDMAN,3.7868899364163,-0.2440252304077148
raloxifene,Nilotinib,K-562,ALMANAC,2.6504034129138,-5.415720939636231
Ruxolitinib,Axitinib,OVCAR3,ALMANAC,2.26681994940149,-4.478105545043945
Pazopanib,Sunitinib,MZ-MEL-2,FRIEDMAN,2.74952781765347,-2.0836105346679688
raloxifene,MEGESTROL ACETATE,SR,ALMANAC,3.21185160489109,-5.147988319396973
Ruxolitinib,Nilotinib,A375,FRIEDMAN,-22.8237349405188,-3.293489456176758
Ruxolitinib,Fulvestrant,NCI-H322M,ALMANAC,4.23099394651945,-3.877475738525391
Lapatinib,Dasatinib,MDAMB436,ONEIL,3.11049964318654,0.8876530528068542
Tideglusib,Bexarotene,SK-MEL-5,FRIEDMAN,7.03762315853529,-5.150515556335449
Lenalidomide,Lapatinib,ACHN,ALMANAC,1.17365598443657,-1.858830451965332
Tideglusib,Erlotinib,WM115,FRIEDMAN,-5.55118545945458,-2.288050651550293
Vemurafenib,Vorinostat,SF-539,ALMANAC,-30.833709689294,-6.273896217346191
Lestaurtinib,Vismodegib,451Lu,FRIEDMAN,-3.66021064124451,-7.976332664489746
Vemurafenib,Lenalidomide,EKVX,ALMANAC,-3.9215611688613,-2.3831796646118164
Lapatinib,mitotane,NCI-H226,ALMANAC,-0.363180541713077,0.3851375579833984
Lenalidomide,Vorinostat,KM12,ALMANAC,-3.35653980003498,-10.69534397125244
raloxifene,mitotane,NCI-H226,ALMANAC,-5.42360435354957,-1.1720800399780271
VX-702,Lapatinib,A2058,FRIEDMAN,10.4240008008615,-4.601432800292969
raloxifene,MEGESTROL ACETATE,HCT116,ALMANAC,-4.37895701294488,-4.85209321975708
hydroxychloroquine,Ruxolitinib,L-1236,NCATS_HL,-20.1258579491114,-12.2264986038208
Sorafenib,Cediranib,UACC62,FRIEDMAN,12.188531179925,-2.278296709060669
Vismodegib,Axitinib,SF-539,ALMANAC,4.12841122349493,-3.962527275085449
Vismodegib,Ruxolitinib,NCI-H522,ALMANAC,2.70896404925945,-3.6765403747558594
Vorinostat,Pioglitazone,A375,FRIEDMAN,-1.60594226462691,-4.158317565917969
Axitinib,Fulvestrant,DU-145,ALMANAC,3.07037521442783,-2.315615653991699
Tanespimycin,Vatalanib,RPMI7951,FRIEDMAN,-5.81265576730441,6.753857612609863
Vorinostat,Fulvestrant,BT-549,ALMANAC,-0.0544580999783862,-5.309845924377441
raloxifene,Sorafenib,OVCAR-8,ALMANAC,-6.13264003085169,-7.810917854309082
Ruxolitinib,Imatinib,IGROV1,ALMANAC,-4.77632534046003,-6.126706123352051
Vatalanib,SNS-032,WM115,FRIEDMAN,18.5475766676744,-2.285468578338623
Axitinib,Abiraterone,SK-OV-3,ALMANAC,0.715610567188008,0.3268036842346191
Crizotinib,Dasatinib,OVCAR3,ALMANAC,-5.68750667217218,-1.6655365228652954
Tanespimycin,Lenalidomide,WT2-iPS,FRIEDMAN,-7.95961081722943,6.166469573974609
Enzastaurin,Pioglitazone,UACC62,FRIEDMAN,-18.4605284185915,-6.811731338500977
Vorinostat,Dasatinib,K-562,ALMANAC,-5.96430456079028,-4.520270347595215
Lestaurtinib,Midostaurin,WT2-iPS,FRIEDMAN,9.32440065801492,-3.159207344055176
Crizotinib,thalidomide,BT-549,ALMANAC,2.04879064545705,-0.5240583419799805
Imatinib,Romidepsin,SF-268,ALMANAC,-77.1087925756874,-31.85181999206543
Ruxolitinib,Lenalidomide,OVCAR-4,ALMANAC,-3.65048991120598,-3.1684675216674805
dexamethasone,Erlotinib,RPMI7951,ONEIL,-38.4849400567448,-2.4717936515808105
dexamethasone,Sunitinib,OVCAR3,ONEIL,7.158235365631607,-6.062747955322266
vinblastine,Erlotinib,SW837,ONEIL,11.9978624338519,-3.043361186981201
Abiraterone,Ruxolitinib,CCRF-CEM,ALMANAC,4.54400633198836,-2.1857643127441406
Ruxolitinib,Lenalidomide,NCI-H522,ALMANAC,0.550057415001486,-6.242453575134277
raloxifene,Lapatinib,K-562,ALMANAC,0.664600314766723,-2.7475404739379883
Axitinib,Romidepsin,ACHN,ALMANAC,-33.1566211215792,-25.64068031311035
Lenalidomide,Sunitinib,NCIH23,ALMANAC,5.06832950618827,-3.308067321777344
Abiraterone,raloxifene,SK-OV-3,ALMANAC,1.56272367777141,-3.7981204986572266
Abiraterone,celecoxib,NCI-H460,ALMANAC,-10.0808727585206,-0.6351852416992188
Vismodegib,Crizotinib,MDA-MB-468,ALMANAC,3.48900309090411,-4.429941177368164
Sorafenib,SNS-032,SK-MEL-5,FRIEDMAN,-19.1720427997746,-3.939614772796631
Vemurafenib,raloxifene,SK-MEL-28,ALMANAC,-5.4839413686723,-3.954472541809082
celecoxib,Nilotinib,NCI-H522,ALMANAC,-2.55662194411993,-2.838918685913086
Nilotinib,Fulvestrant,CCRF-CEM,ALMANAC,-7.19484700993745,-3.85855484008789
Nilotinib,Romidepsin,BT-549,ALMANAC,-41.4339958127063,-25.67441368103028
Nilotinib,mitotane,SR,ALMANAC,0.167539728253403,-2.052461624145508
Ruxolitinib,Axitinib,UO-31,ALMANAC,-1.86395713514226,-3.0820236206054688
Gefitinib,thalidomide,KM12,ALMANAC,-15.2021986659198,-1.1217575073242188
RAF265,Lenalidomide,LOX IMVI,FRIEDMAN,-15.1333023208591,-4.499128818511963
Ruxolitinib,Dasatinib,A2058,FRIEDMAN,18.197127311945,-3.386619806289673
Bexarotene,Vatalanib,WM115,FRIEDMAN,-8.27365144841603,-4.62531852722168
Vismodegib,Lenalidomide,RVH-421,FRIEDMAN,-7.87405317982234,-7.523455142974853
Lestaurtinib,Cediranib,IPC-298,FRIEDMAN,-14.0272927548232,-2.1050992012023926
Nilotinib,Linsitinib,LB2518-MEL,FRIEDMAN,12.2915660708092,-2.8763484954833984
Crizotinib,Axitinib,SK-MEL-28,ALMANAC,4.57710432393884,-0.6179161071777344
Crizotinib,Axitinib,HS 578T,ALMANAC,3.49689254503608,-1.2034845352172852
celecoxib,mitotane,HT29,ALMANAC,-3.0244864153414,-1.392704963684082
Gefitinib,celecoxib,NCIH23,ALMANAC,-5.43296519380203,-1.2975192070007324
raloxifene,Axitinib,NCIH23,ALMANAC,1.24981894315478,-4.488509178161621
vinblastine,Sunitinib,SKMES1,ONEIL,-6.61979034735207,-8.622593879699707
Imatinib,Sorafenib,IGROV1,ALMANAC,-2.72878959286416,-5.36045503616333
Vismodegib,Vorinostat,TK-10,ALMANAC,-3.70766483322225,-5.213771820068359
Vemurafenib,Ruxolitinib,HCT116,ALMANAC,0.623324180648293,-4.609273910522461
Enzastaurin,RAF265,LB2518-MEL,FRIEDMAN,10.1857702479916,-2.483989715576172
Lenalidomide,Vorinostat,SNB-75,ALMANAC,-2.86546432968889,-1.278519630432129
Ruxolitinib,Lapatinib,SF-268,ALMANAC,-2.84616426208779,-3.2421436309814453
Sunitinib,Vorinostat,WM115,FRIEDMAN,-4.00205372474319,-4.635636806488037
Axitinib,thalidomide,SF-539,ALMANAC,-3.79974617651012,-1.8077173233032229
Romidepsin,Fulvestrant,U251,ALMANAC,-35.3613750193054,-24.228736877441406
Vandetanib,Sunitinib,M14,ALMANAC,-3.99660169385182,-1.5887422561645508
Axitinib,MEGESTROL ACETATE,SK-OV-3,ALMANAC,-3.57321416733698,-2.900625705718994
Crizotinib,raloxifene,UACC62,ALMANAC,-3.36753206191772,-3.3628392219543457
mitotane,thalidomide,NCI-H460,ALMANAC,0.190931578131696,-2.970643997192383
metformin,geldanamycin,SW837,ONEIL,-23.8934551543691,-8.427207946777344
paclitaxel,Erlotinib,RPMI7951,ONEIL,0.8825935384285006,-3.335575819015503
Enzastaurin,Bexarotene,UACC62,FRIEDMAN,-3.19341965333085,-7.796832084655762
Romidepsin,Dasatinib,SR,ALMANAC,-42.6842774167575,-11.57779312133789
Enzastaurin,Lestaurtinib,LB2518-MEL,FRIEDMAN,-1.96689441318599,-3.152606010437012
Lenalidomide,Midostaurin,A101D,FRIEDMAN,-2.55374498417723,-3.77660083770752
Lapatinib,Vorinostat,IPC-298,FRIEDMAN,-14.8997422304728,-2.7334280014038086
Sunitinib,mitotane,OVCAR-5,ALMANAC,-1.75787202158023,-4.412846565246582
VX-702,Tanespimycin,451Lu,FRIEDMAN,-12.5670867051552,-10.771760940551758
VX-702,Sunitinib,SK-MEL-2,FRIEDMAN,-1.18047005279858,-5.332474708557129
raloxifene,Abiraterone,SF-295,ALMANAC,-3.77132956837565,-1.4150166511535645
Ziprasidone,Ruxolitinib,L-1236,NCATS_HL,-25.4700251809974,-20.319225311279297
Vorinostat,Lapatinib,T-47D,ONEIL,-5.493763326806098,-0.2108640670776367
Lapatinib,Fulvestrant,SW-620,ALMANAC,0.235363575102548,-2.2298789024353027
Nilotinib,SNS-032,WT2-iPS,FRIEDMAN,-8.63482155399376,-2.026073455810547
Sunitinib,Lapatinib,WM115,FRIEDMAN,-1.63308658143902,-3.352132558822632
Ruxolitinib,Vorinostat,SR,ALMANAC,-1.73160419510745,-2.3767452239990234
celecoxib,Fulvestrant,HT29,ALMANAC,-1.23392525832779,-3.0388317108154297
indomethacin,Ruxolitinib,L-1236,NCATS_HL,-30.0489736215412,-10.07436752319336
Vismodegib,thalidomide,MDA-MB-231,ALMANAC,1.27870017143095,-4.26984977722168
Ruxolitinib,Abiraterone,OVCAR-5,ALMANAC,-8.28620960775404,1.0594972372055054
Axitinib,Sorafenib,UO-31,ALMANAC,-0.596987367449072,-5.953093528747559
raloxifene,Nilotinib,A498,ALMANAC,-9.86396748228514,-6.598054885864258
raloxifene,Abiraterone,SR,ALMANAC,-8.34976663439795,-4.402702331542969
Vandetanib,Dasatinib,SF-539,ALMANAC,2.0885288119527,-0.7361495494842529
Nilotinib,Sunitinib,Mel Ho,FRIEDMAN,-15.1996509447638,-1.5765647888183594
vinblastine,Lapatinib,SW837,ONEIL,8.70853787657841,-2.403450965881348
Crizotinib,Palbociclib,A101D,FRIEDMAN,9.51706942996058,-1.1549091339111328
Nilotinib,Vorinostat,PC-3,ALMANAC,-16.4163068530304,-3.94478988647461
Vismodegib,Sorafenib,RVH-421,FRIEDMAN,-32.4908019436692,-11.146899223327637
Vismodegib,thalidomide,LOX IMVI,ALMANAC,-4.34333605582598,-5.367489814758301
MEGESTROL ACETATE,thalidomide,NCI-H460,ALMANAC,0.294039446628714,-3.396574020385742
Ruxolitinib,Sorafenib,NCI-H322M,ALMANAC,-17.2960772520544,-7.572630882263184
metformin,Vorinostat,CAOV3,ONEIL,-15.746453943284,-14.034321784973145
Vandetanib,Lapatinib,SF-539,ALMANAC,-6.47191945083165,-1.7093162536621094
Belinostat,Vemurafenib,A375,FALLAHI-SICHANI,5.195067088,-12.1187105178833
Abiraterone,raloxifene,SK-MEL-5,ALMANAC,-3.88484268301408,-1.410792350769043
Romidepsin,Sorafenib,786-0,ALMANAC,-88.9832362444444,-26.89295959472656
Gefitinib,Vorinostat,NCI-H460,ALMANAC,9.12560960184123,-7.296745300292969
celecoxib,Sorafenib,HOP-92,ALMANAC,-3.42002922635083,-5.294275283813477
Abiraterone,Romidepsin,DU-145,ALMANAC,-48.0214131366919,-28.3789176940918
Lapatinib,Erlotinib,A2058,ONEIL,4.128157012788561,-1.522597312927246
Gefitinib,Crizotinib,SNB-75,ALMANAC,-2.11738509760607,-2.525491237640381
Ruxolitinib,Vismodegib,SK-MEL-2,ALMANAC,-0.661560526326286,-8.365511894226074
Vorinostat,Sunitinib,RKO,ONEIL,-4.03025121975644,-4.765155792236328
Abiraterone,Vorinostat,BT-549,ALMANAC,0.940681996409667,-3.2440223693847656
Gefitinib,Romidepsin,HT29,ALMANAC,-17.6585412675635,-27.68553733825684
Pazopanib,Linsitinib,A101D,FRIEDMAN,15.9187313157411,-0.4292325973510742
Vismodegib,Vandetanib,MDA-MB-231,ALMANAC,2.78490418556176,-3.491924285888672
Nilotinib,Palbociclib,COLO 829,FRIEDMAN,13.2665629760877,0.1223602294921875
Vismodegib,paclitaxel,RXF 393,ALMANAC,11.9563393599102,-10.847156524658203
Axitinib,raloxifene,ACHN,ALMANAC,0.231754086920283,-3.811708450317383
Vandetanib,Imatinib,HCT116,ALMANAC,-3.40774897037482,-3.259366989135742
Vemurafenib,Abiraterone,HOP-92,ALMANAC,4.13640352107198,2.654681921005249
thalidomide,Ruxolitinib,L-1236,NCATS_HL,-3.02427328663936,-7.858757019042969
Gefitinib,Lapatinib,RXF 393,ALMANAC,-3.40472155836708,-2.3115487098693848
Vemurafenib,Vemurafenib,SW-620,ALMANAC,0.142796671122312,-2.40835189819336
Vandetanib,Sorafenib,RPMI-8226,ALMANAC,-24.3547373479541,-3.780426025390625
Vismodegib,RAF265,RPMI7951,FRIEDMAN,-18.8274814841346,-4.124378204345703
Crizotinib,Vandetanib,HCT-15,ALMANAC,2.4882874994385,-0.7421360015869141
Imatinib,Lapatinib,T-47D,ALMANAC,-4.13335128451756,-1.1534194946289062
Gefitinib,Imatinib,HS 578T,ALMANAC,-5.88589267880502,-3.806108474731445
Vandetanib,mitotane,ACHN,ALMANAC,-12.347944888302,-1.8932209014892576
Enzastaurin,Midostaurin,IST-MEL1,FRIEDMAN,-8.81999266334667,-12.363595962524414
Lestaurtinib,Bexarotene,451Lu,FRIEDMAN,0.721516477249944,-8.5159273147583
Linsitinib,Erlotinib,COLO 792,FRIEDMAN,-15.5085552341613,-0.8951702117919922
Sunitinib,Fulvestrant,OVCAR-4,ALMANAC,-4.45610119496194,-4.046499252319336
VX-702,Midostaurin,SKMEL30,FRIEDMAN,-9.45129710023213,-5.43264102935791
Abiraterone,Sunitinib,KM12,ALMANAC,-12.198904784076,-0.3561735153198242
Nilotinib,Sunitinib,OVCAR3,ALMANAC,-2.01565881607159,-4.855595588684082
Axitinib,Romidepsin,UACC-257,ALMANAC,-68.6946619356908,-25.20697784423828
Vismodegib,Lapatinib,COLO 792,FRIEDMAN,-0.582257230453744,-2.3439769744873047
MEGESTROL ACETATE,celecoxib,HCC-2998,ALMANAC,-3.10124864105259,-5.33067512512207
Vemurafenib,MEGESTROL ACETATE,MCF7,ALMANAC,-6.06468298568801,-4.713632583618164
Romidepsin,Sorafenib,OVCAR-8,ALMANAC,-78.4165696,-34.09587097167969
Erlotinib,Midostaurin,LB2518-MEL,FRIEDMAN,-2.75583613682544,-2.4169416427612305
Sunitinib,RAF265,COLO 829,FRIEDMAN,-33.3060251810801,-4.21836519241333
Vemurafenib,Vorinostat,SNB-75,ALMANAC,-16.1024691231232,-4.82017707824707
Crizotinib,paclitaxel,CCRF-CEM,ALMANAC,-22.5625669365862,-14.465310096740724
Vandetanib,Crizotinib,U251,ALMANAC,3.53745122961424,-1.6963324546813965
VX-702,Lestaurtinib,RVH-421,FRIEDMAN,-12.9042923278122,-5.529536247253418
Romidepsin,Sunitinib,SR,ALMANAC,-21.633622659218,-34.84453201293945
Ruxolitinib,celecoxib,HCC-2998,ALMANAC,-4.15658197438592,-4.054201126098633
Lenalidomide,Nilotinib,NCI-H226,ALMANAC,0.68085854491685,-2.4279184341430664
Crizotinib,raloxifene,LOX IMVI,ALMANAC,-2.30679688110039,-4.006838798522949
MEGESTROL ACETATE,Imatinib,SW-620,ALMANAC,3.3126660461251,-6.547222137451172
Ruxolitinib,Lenalidomide,MOLT-4,ALMANAC,-8.36074113540831,-4.570273399353027
Ruxolitinib,Lapatinib,COLO 829,FRIEDMAN,-8.7442525101749,-2.713747978210449
Vismodegib,Lapatinib,MOLT-4,ALMANAC,-8.46538741669188,-5.152622222900391
Ruxolitinib,Fulvestrant,SK-MEL-5,ALMANAC,-13.098795599644,-4.711480140686035
Lenalidomide,Imatinib,OVCAR3,ALMANAC,4.70857303022227,-3.689093589782715
Crizotinib,MEGESTROL ACETATE,SF-539,ALMANAC,-4.66930362058725,-1.4577751159667969
Vismodegib,Sorafenib,UACC62,FRIEDMAN,-16.7545479649406,-6.908875465393066
Linsitinib,RAF265,COLO 800,FRIEDMAN,15.8833129992835,-1.4498109817504885
Lestaurtinib,Midostaurin,UACC-257,FRIEDMAN,7.25592519047221,-1.248220443725586
Imatinib,thalidomide,K-562,ALMANAC,-24.1756909726004,-1.928227424621582
Vandetanib,Romidepsin,MCF7,ALMANAC,-17.8227316775707,-33.65558242797852
Enzastaurin,Bexarotene,COLO 829,FRIEDMAN,-22.6931362960315,-4.555465698242188
mitotane,thalidomide,SF-539,ALMANAC,-3.32101582851479,-4.802854537963867
paclitaxel,thalidomide,A549,ALMANAC,-31.4818241844388,-7.943986892700195
Ruxolitinib,raloxifene,HCT116,ALMANAC,1.87325823772452,-6.182382583618164
Ruxolitinib,Nilotinib,SK-MEL-2,FRIEDMAN,8.83440105733893,-4.423662185668945
Abiraterone,Sorafenib,OVCAR-4,ALMANAC,-2.55699797499256,-5.786072731018066
raloxifene,Axitinib,UACC62,ALMANAC,3.59672435364121,-4.660539627075195
Romidepsin,Vorinostat,SK-MEL-5,ALMANAC,-6.51097744865655,-17.797462463378906
Vismodegib,MEGESTROL ACETATE,NCI-H460,ALMANAC,5.79000966468303,-3.4839744567871094
Axitinib,MEGESTROL ACETATE,NCI-H522,ALMANAC,-6.70942856359836,-3.339595317840576
raloxifene,Axitinib,HOP-62,ALMANAC,2.55666801416891,-4.793684959411621
Vismodegib,Dasatinib,SF-295,ALMANAC,1.34115338552919,-4.793827056884766
MEGESTROL ACETATE,Lapatinib,M14,ALMANAC,-0.666459923571428,-3.035319328308105
Navitoclax,Vatalanib,MZ-MEL-2,FRIEDMAN,13.725386104225,-1.2051067352294922
Ruxolitinib,Bexarotene,A375,FRIEDMAN,-29.2795019738411,-12.246068000793455
lansoprazole,Ruxolitinib,L-1236,NCATS_HL,-26.2337311983137,-6.065676689147949
Pazopanib,Dasatinib,COLO 829,FRIEDMAN,4.67751263669986,2.390678644180298
Enzastaurin,SNS-032,A375,FRIEDMAN,4.41265001448811,-2.0511064529418945
Gefitinib,Tivantinib,HCC1419,ASTRAZENECA,-5.59548010396353,-2.1474640369415283
Crizotinib,thalidomide,SF-268,ALMANAC,4.82734635882022,-1.153325080871582
Tanespimycin,SNS-032,COLO 800,FRIEDMAN,-16.9425197494754,4.946937561035156
Lestaurtinib,Tanespimycin,SKMEL30,FRIEDMAN,-6.02784028891318,-5.087696075439453
Crizotinib,Erlotinib,A375,FRIEDMAN,-11.237603234445,-1.460428237915039
paclitaxel,Lapatinib,A498,ALMANAC,12.5155541713431,-7.625244140625
Palbociclib,RAF265,SK-MEL-5,FRIEDMAN,19.8416156776041,-0.0132560729980468
Gefitinib,Dasatinib,A549,ALMANAC,9.73644250745126,-1.2407264709472656
Dasatinib,geldanamycin,LOVO,ONEIL,2.35164464781062,1.1915409564971924
Enzastaurin,SNS-032,LB2518-MEL,FRIEDMAN,-0.872005865942745,-3.496498107910156
Gefitinib,Lapatinib,PC-3,ALMANAC,-5.20151366326983,-0.9800329208374025
Vorinostat,Lapatinib,HT29,ALMANAC,-6.91218788026249,-0.3265619277954101
MEGESTROL ACETATE,Sorafenib,PC-3,ALMANAC,-22.8768372977811,-5.8512773513793945
Crizotinib,Vorinostat,RVH-421,FRIEDMAN,-28.6289446479724,-0.908625602722168
Ruxolitinib,Fulvestrant,CAKI-1,ALMANAC,-5.82478615696909,-4.496970653533936
Imatinib,Romidepsin,T-47D,ALMANAC,-32.6620324819686,-29.898422241210938
Axitinib,Imatinib,SNB-75,ALMANAC,-2.54717445128909,-2.351083755493164
Vandetanib,Lapatinib,COLO 205,ALMANAC,-6.790726019765,-0.8305244445800781
Vemurafenib,Vandetanib,KM12,ALMANAC,-5.45558593833471,-0.5705051422119141
Gefitinib,Romidepsin,RPMI-8226,ALMANAC,-12.0486862210087,-31.42393112182617
dexamethasone,Erlotinib,SW-620,ONEIL,-10.731303688850904,-2.974334239959717
MEGESTROL ACETATE,Vemurafenib,SK-OV-3,ALMANAC,1.26920016152077,-4.834697723388672
Axitinib,Abiraterone,U251,ALMANAC,-0.350990927350286,2.339963436126709
Vemurafenib,Sunitinib,NCI-H460,ALMANAC,-3.23844722375797,-0.6717691421508789
Vandetanib,Nilotinib,OVCAR-4,ALMANAC,0.285428465678408,-2.7296762466430664
Erlotinib,Lenalidomide,COLO 792,FRIEDMAN,-16.5906481504856,-3.570842742919922
Vismodegib,Sunitinib,MCF7,ALMANAC,3.79163503074302,-4.638767242431641
Vemurafenib,Sunitinib,ACHN,ALMANAC,-2.86973199927762,-7.582908630371094
Lenalidomide,thalidomide,RPMI-8226,ALMANAC,-1.58737426534013,-2.275299072265625
raloxifene,Vandetanib,MCF7,ALMANAC,0.887235361992945,2.0674057006835938
Linsitinib,Pioglitazone,SK-MEL-28,FRIEDMAN,-4.2641965641846,-2.83223819732666
Axitinib,Gefitinib,NCI-H522,ALMANAC,4.94394023982937,-1.7253408432006836
Crizotinib,Palbociclib,WT2-iPS,FRIEDMAN,-5.54459276215081,-0.4558906555175781
Lenalidomide,thalidomide,SW-620,ALMANAC,0.844507967059304,-1.850449562072754
Lenalidomide,Pioglitazone,A2058,FRIEDMAN,-3.23424875408291,-5.354998588562012
Nilotinib,Lestaurtinib,G-361,FRIEDMAN,18.4029150412898,-2.5141725540161133
Vismodegib,Imatinib,UO-31,ALMANAC,4.70944248538495,-6.994175910949707
Vemurafenib,Sunitinib,MDA-MB-468,ALMANAC,3.98246905648604,-5.140141487121582
MEGESTROL ACETATE,Sunitinib,EKVX,ALMANAC,-1.35256089070378,-7.144871711730957
Vorinostat,Fulvestrant,EKVX,ALMANAC,-0.541673239304803,-5.18906307220459
Vandetanib,Sunitinib,ACHN,ALMANAC,-0.0278538450103005,-5.295907020568848
Ruxolitinib,Sorafenib,451Lu,FRIEDMAN,-17.4007443188361,-5.940069198608398
Vemurafenib,Lenalidomide,T-47D,ALMANAC,-0.705737580666622,-2.422067642211914
raloxifene,Imatinib,HOP-62,ALMANAC,0.274118676527501,-6.851158142089844
Ruxolitinib,Axitinib,SF-268,ALMANAC,-0.60169492569397,-4.232889175415039
Navitoclax,Vorinostat,LB2518-MEL,FRIEDMAN,-10.3862982967255,-1.363447189331055
Vandetanib,Sorafenib,SW-620,ALMANAC,-8.30558410983284,-5.927212715148926
Vemurafenib,Sunitinib,MOLT-4,ALMANAC,-11.6657636502067,-1.949069023132324
raloxifene,Lenalidomide,CAKI-1,ALMANAC,-1.87304084028604,-7.23326301574707
Tanespimycin,Erlotinib,RVH-421,FRIEDMAN,-18.233246526468,1.628664493560791
Vandetanib,Dasatinib,CAKI-1,ALMANAC,21.8317120323818,0.1839514374732971
Crizotinib,raloxifene,BT-549,ALMANAC,7.82499797747729,-1.4039630889892578
Axitinib,raloxifene,CCRF-CEM,ALMANAC,-0.368527354289349,-4.690082550048828
Crizotinib,Lenalidomide,MDA-MB-468,ALMANAC,3.78079830582138,-0.9449739456176758
Nilotinib,Vismodegib,UACC62,FRIEDMAN,-33.288132234123,-5.911153793334961
Vismodegib,Vandetanib,SK-MEL-5,ALMANAC,0.176740393234016,-1.7343788146972656
Ruxolitinib,Erlotinib,UACC62,FRIEDMAN,-20.4655809238771,-3.818441867828369
raloxifene,Vismodegib,SF-268,ALMANAC,-5.30374158391722,-11.618560791015623
Crizotinib,Dasatinib,SF-268,ALMANAC,7.45987283282437,-1.5227644443511963
Vorinostat,Pioglitazone,MZ-MEL-2,FRIEDMAN,7.33885817285428,-5.041135787963867
Ruxolitinib,Cediranib,MZ-MEL-2,FRIEDMAN,-30.6536829438685,-4.120423316955566
Lapatinib,Dasatinib,NCIH23,ONEIL,3.887422638441485,-0.1120357513427734
Sorafenib,Pioglitazone,SK-MEL-2,FRIEDMAN,7.34975467723216,-4.399606704711914
Vemurafenib,celecoxib,IGROV1,ALMANAC,2.58109137521802,-1.4535036087036133
raloxifene,Lapatinib,RXF 393,ALMANAC,-11.5385620280903,-6.132673263549805
Axitinib,Vorinostat,SK-MEL-5,ALMANAC,-24.8635243264724,-1.8902263641357424
Vandetanib,raloxifene,U251,ALMANAC,1.08040806811137,-2.73537826538086
Tideglusib,Pioglitazone,UACC-257,FRIEDMAN,-3.59034771916304,-2.246310234069824
Gefitinib,Lapatinib,SF-295,ALMANAC,3.42898090326573,-2.1079721450805664
paclitaxel,mitotane,CAKI-1,ALMANAC,-20.6504327773834,-7.317953109741211
Abiraterone,Vemurafenib,OVCAR-8,ALMANAC,-6.65018781142061,-2.879176139831543
Imatinib,Fulvestrant,U251,ALMANAC,-3.82465943531016,-3.259594917297364
Crizotinib,Fulvestrant,HCT116,ALMANAC,-1.51312079813618,-0.8657779693603516
Ruxolitinib,Fulvestrant,CCRF-CEM,ALMANAC,-7.94205481884437,-5.358323574066162
SNS-032,Cediranib,451Lu,FRIEDMAN,-12.2468032848976,-4.220269680023193
Vemurafenib,Crizotinib,786-0,ALMANAC,-0.319266606231083,-4.697360038757324
Vandetanib,Abiraterone,MDA-MB-468,ALMANAC,4.45070537852591,1.768442988395691
Lapatinib,Sunitinib,K-562,ALMANAC,-4.28716304684739,-0.4749040603637695
Vemurafenib,Vandetanib,HS 578T,ALMANAC,-4.28520420354208,-2.9054489135742188
Vemurafenib,Lapatinib,T-47D,ALMANAC,2.14324156036269,-0.4699354171752929
Lenalidomide,Lapatinib,HCT116,ALMANAC,0.18280073320488,-2.70358943939209
Gefitinib,celecoxib,SN12C,ALMANAC,-8.82037958927311,-1.0445795059204102
metformin,Erlotinib,VCAP,ONEIL,-12.208208404490907,-7.3072404861450195
Pazopanib,Vatalanib,Mel Ho,FRIEDMAN,-10.0954650868031,-2.0426149368286133
Ruxolitinib,Crizotinib,HOP-92,ALMANAC,-4.48393445269675,-4.273992538452148
Crizotinib,Ruxolitinib,EKVX,ALMANAC,5.29671745812091,-2.512907028198242
Abiraterone,mitotane,RPMI-8226,ALMANAC,-25.2233808749005,0.799962043762207
Gefitinib,RAF265,MCF7,ASTRAZENECA,-3.60710868784113,-3.6573543548583984
Abiraterone,Vandetanib,SW-620,ALMANAC,-1.4790786856943,1.0371761322021484
Tideglusib,Erlotinib,UACC-257,FRIEDMAN,-21.9223365320216,-1.6451530456542969
Pazopanib,Bexarotene,G-361,FRIEDMAN,8.58196386026304,-2.3289060592651367
Crizotinib,mitotane,ACHN,ALMANAC,4.7083901471371,0.7392187118530273
Axitinib,Lenalidomide,HCT116,ALMANAC,-5.1432917696413,-1.3236453533172607
