Drug A,Drug B,Cell Line Name,Score,Pred Score
Fulvestrant,Dasatinib,DU-145,-1.4444444444444444,0.5928459167480469
Paclitaxel,Tretinoin,MDA-MB-231/ATCC,25.666666666666668,9.19044303894043
Romidepsin,Nilotinib,SF-268,-20.55555555555556,-7.469752311706543
Romidepsin,Celecoxib,K-562,-2.6666666666666665,-0.5482211112976074
Mitotane,Nilotinib,T-47D,-8.444444444444445,-8.19186782836914
Everolimus,Tretinoin,K-562,0.4444444444444444,1.223262906074524
Mitotane,Cladribine,DU-145,-3.0,-2.4080538749694824
Mitotane,Celecoxib,SK-OV-3,-3.0,-2.7205138206481934
Everolimus,Docetaxel,SK-MEL-28,-1.3333333333333333,0.5532428026199341
Fulvestrant,Paclitaxel,UO-31,-0.8888888888888888,0.9434625506401062
Dasatinib,Cladribine,NCI-H460,-1.3333333333333333,-2.1946802139282227
Thalidomide,Sirolimus,OVCAR-8,-0.2222222222222222,-2.8711154460906982
Thalidomide,Tretinoin,TK-10,0.6666666666666666,0.2893784046173095
Dasatinib,Docetaxel,NCI-H460,-1.0,3.404799222946167
Streptozocin,Paclitaxel,NCI-H226,-14.666666666666666,0.5165290832519531
Everolimus,Tretinoin,RXF 393,-6.111111111111111,1.717799186706543
Fulvestrant,Vorinostat,OVCAR-5,0.6666666666666666,-0.1545993089675903
Docetaxel,Tretinoin,OVCAR-4,11.444444444444445,8.687880516052246
Docetaxel,Sirolimus,DU-145,3.6666666666666665,6.801135063171387
Thalidomide,Mitotane,M14,-1.4444444444444444,-6.957022190093994
Thalidomide,Mitotane,MDA-MB-231/ATCC,-0.4444444444444444,-2.105494260787964
Everolimus,Nilotinib,IGROV1,-10.333333333333334,-1.040539026260376
Mitotane,Celecoxib,CAKI-1,-5.444444444444445,-2.5496151447296143
Mitotane,Everolimus,SF-268,-6.333333333333333,-3.445667266845703
Sirolimus,Tretinoin,IGROV1,10.555555555555555,3.782774448394776
Sirolimus,Cladribine,NCI-H23,-7.444444444444445,-2.167368173599243
Everolimus,Nilotinib,UACC-257,-11.88888888888889,0.0196473598480224
Romidepsin,Sirolimus,RPMI-8226,4.222222222222222,-3.5958352088928223
Streptozocin,Mitotane,SN12C,3.111111111111111,0.3122210502624511
Fulvestrant,Cladribine,COLO 205,-3.4444444444444446,-1.577983856201172
Vorinostat,Docetaxel,SK-MEL-5,-4.888888888888889,-6.511653423309326
Thalidomide,Mitotane,UACC-257,-3.111111111111111,-5.710017204284668
Mitotane,Sirolimus,SF-295,-1.0,-2.4020209312438965
Everolimus,Docetaxel,TK-10,2.333333333333333,0.8721279501914978
Fulvestrant,Paclitaxel,HT29,-7.0,0.1915304660797119
Dasatinib,Romidepsin,NCI-H322M,-4.666666666666667,-1.336573600769043
Fulvestrant,Vorinostat,NCI-H226,2.2222222222222223,0.1223381757736206
Sirolimus,Cladribine,HCC-2998,-6.666666666666667,-1.779447317123413
Streptozocin,Paclitaxel,786-0,-2.2222222222222223,-0.6610061526298523
Everolimus,Nilotinib,BT-549,-4.111111111111111,-1.377311110496521
Sirolimus,Mitotane,HS 578T,2.4444444444444446,1.230802059173584
Everolimus,Sirolimus,UACC-62,2.2222222222222223,-0.6280996799468994
Nilotinib,Celecoxib,NCI-H460,-0.1111111111111111,-7.082178592681885
Docetaxel,Sirolimus,COLO 205,16.22222222222222,3.9217143058776855
Everolimus,Vorinostat,LOX IMVI,-3.2222222222222223,0.529296338558197
Fulvestrant,Romidepsin,UACC-62,6.888888888888889,1.2741303443908691
Vorinostat,Celecoxib,UO-31,-0.2222222222222222,-6.361998558044434
Thalidomide,Mitotane,786-0,0.0,0.333850622177124
Streptozocin,Paclitaxel,DU-145,12.555555555555555,0.0915499925613403
Streptozocin,Tretinoin,KM12,-3.555555555555556,2.2127139568328857
Romidepsin,Celecoxib,OVCAR-3,-0.3333333333333333,0.9887756109237672
Cladribine,Celecoxib,PC-3,-0.3333333333333333,-4.605654716491699
