Drug A,Drug B,Cell Line Name,Study Name,Score,Pred Score
Sorafenib,Vatalanib,RVH-421,FRIEDMAN,9.10878172873258,-4.282230377197266
Tanespimycin,Midostaurin,MZ-MEL-2,FRIEDMAN,-19.7460923521671,3.4633474349975586
MEGESTROL ACETATE,Fulvestrant,CCRF-CEM,ALMANAC,2.75846471987251,2.887413024902344
Ruxolitinib,Vandetanib,MDA-MB-468,ALMANAC,-1.79170364261096,-3.861743927001953
mitotane,Fulvestrant,DU-145,ALMANAC,-3.64509612100921,-5.165231704711914
Axitinib,Vandetanib,DU-145,ALMANAC,-12.1775195409262,-1.813826084136963
celecoxib,paclitaxel,UACC-257,ALMANAC,-18.0462578581369,-8.859309196472168
Midostaurin,Pioglitazone,SKMEL30,FRIEDMAN,-3.39126169188932,-6.582087516784668
Pazopanib,Erlotinib,SK-MEL-2,FRIEDMAN,13.5436394992224,5.167902946472168
Abiraterone,Axitinib,HS 578T,ALMANAC,6.41467328025373,0.1764392852783203
Axitinib,Crizotinib,RXF 393,ALMANAC,-5.82002725405991,-8.689212799072266
raloxifene,Sorafenib,UACC-257,ALMANAC,0.233603415608524,-2.684545516967773
Vatalanib,Erlotinib,LB2518-MEL,FRIEDMAN,-9.08884856904033,-4.827430725097656
Vandetanib,thalidomide,SF-539,ALMANAC,-5.98112049209773,-3.0443835258483887
Vandetanib,paclitaxel,MOLT-4,ALMANAC,-7.81001917900186,-14.531267166137695
Lestaurtinib,Midostaurin,Mel Ho,FRIEDMAN,-20.480999127641,-4.253369331359863
raloxifene,thalidomide,SK-OV-3,ALMANAC,5.75525554299237,-4.141941070556641
Crizotinib,Pioglitazone,SKMEL30,FRIEDMAN,-13.8427157879105,-7.046186447143555
Gefitinib,Fulvestrant,SF-268,ALMANAC,4.99220916813035,3.329232692718506
Abiraterone,Sorafenib,IGROV1,ALMANAC,-24.5968760864856,-3.2229228019714355
Fingolimod,Sorafenib,WT2-iPS,FRIEDMAN,-12.0930770330573,-17.3740234375
Abiraterone,MEGESTROL ACETATE,OVCAR-8,ALMANAC,-0.149179488463116,-6.666218280792236
Vismodegib,paclitaxel,NCI-H322M,ALMANAC,-19.6388798866609,-34.69707489013672
Pazopanib,SNS-032,RPMI7951,FRIEDMAN,-10.057452713036,-5.117289543151856
Gefitinib,Nilotinib,HOP-92,ALMANAC,1.86643482597126,-3.63673734664917
Lenalidomide,Vemurafenib,ACHN,ALMANAC,-4.12790782560631,-1.2500629425048828
Axitinib,Vismodegib,SK-MEL-2,ALMANAC,-2.78409307987207,-2.7061023712158203
Ruxolitinib,Sunitinib,COLO 205,ALMANAC,-5.55672497207236,-3.18173885345459
Linsitinib,Cediranib,RPMI7951,FRIEDMAN,-25.463397361736,-2.191390991210937
raloxifene,Axitinib,K-562,ALMANAC,-2.65500771241766,-1.7853336334228516
Fulvestrant,thalidomide,SW-620,ALMANAC,-5.0344355219041,1.3268680572509766
paclitaxel,mitotane,RPMI-8226,ALMANAC,-3.15627758095497,-6.37812614440918
Lestaurtinib,Vatalanib,RVH-421,FRIEDMAN,-14.4907702184828,-5.77374267578125
Romidepsin,mitotane,SK-MEL-5,ALMANAC,-41.800377897919,-42.83246612548828
Bexarotene,Erlotinib,IPC-298,FRIEDMAN,-13.479095209915,-2.000955104827881
Crizotinib,Lenalidomide,SK-MEL-2,ALMANAC,-1.48135594377614,-7.471310615539551
Vemurafenib,thalidomide,OVCAR3,ALMANAC,2.32881328383353,-0.2230072021484375
VX-702,Erlotinib,MZ-MEL-2,FRIEDMAN,13.9439497678117,1.5645084381103516
Crizotinib,Dasatinib,HOP-62,ALMANAC,13.4274840449822,2.8350181579589844
Nilotinib,Vatalanib,COLO 800,FRIEDMAN,-42.9609371118251,-6.3042707443237305
Navitoclax,Lapatinib,COLO 800,FRIEDMAN,3.87042934390757,0.918065309524536
raloxifene,Imatinib,RPMI-8226,ALMANAC,-5.54979732771591,-2.5259175300598145
Vemurafenib,mitotane,HCT116,ALMANAC,9.86672814276484,-3.254056930541992
Fingolimod,Crizotinib,UACC-257,FRIEDMAN,5.97688074022866,4.144879341125488
Ruxolitinib,paclitaxel,NCI-H522,ALMANAC,-18.9771253653364,-18.37484359741211
Crizotinib,Pioglitazone,MeWo,FRIEDMAN,-16.3190404920667,-19.272361755371094
Bexarotene,Palbociclib,IPC-298,FRIEDMAN,3.39294355350533,-1.7044129371643066
Vandetanib,Vismodegib,CAKI-1,ALMANAC,-20.4385282376275,-5.7770538330078125
Nilotinib,Crizotinib,IST-MEL1,FRIEDMAN,-4.2134793812257,-6.976027488708496
Vismodegib,Crizotinib,M14,ALMANAC,-3.80048344549761,-1.586578369140625
Nilotinib,Lenalidomide,COLO 792,FRIEDMAN,-15.5275684721095,-3.557042598724365
Tideglusib,Fingolimod,UACC-257,FRIEDMAN,-9.2013140210287,-3.921368598937988
Pazopanib,Enzastaurin,UACC62,FRIEDMAN,14.6790141536326,-6.5437331199646
Pazopanib,Dasatinib,A375,FRIEDMAN,-11.0571198558519,-7.053880214691162
Sorafenib,Tanespimycin,SK-MEL-2,FRIEDMAN,12.5751223866265,3.53958797454834
Navitoclax,Vorinostat,RVH-421,FRIEDMAN,-6.95680672878069,-5.183261871337891
Gefitinib,Imatinib,NCI-H522,ALMANAC,-10.0826329907025,-0.7960920333862305
Ruxolitinib,Axitinib,KM12,ALMANAC,0.478402625459624,1.0029783248901367
Lapatinib,thalidomide,SF-268,ALMANAC,0.268200573282539,-4.989467620849609
Sunitinib,Sorafenib,SK-OV-3,ALMANAC,-3.06312054090648,-7.865560531616211
raloxifene,Vemurafenib,SK-MEL-5,ALMANAC,-8.452130781121525,-3.029463768005371
Ruxolitinib,Lapatinib,NCI-H322M,ALMANAC,-21.7118142666246,-22.99031448364257
Enzastaurin,Tideglusib,LOX IMVI,FRIEDMAN,-21.6587133966519,-12.342862129211426
Sorafenib,Erlotinib,LB2518-MEL,FRIEDMAN,-26.5362309361104,-1.959970474243164
Vismodegib,Dasatinib,CAKI-1,ALMANAC,-16.9892750039662,-5.197128772735596
Bexarotene,Pioglitazone,LOX IMVI,FRIEDMAN,-55.9786244417414,-4.739752292633057
Vismodegib,Lenalidomide,SF-295,ALMANAC,-3.74812791282984,-4.25922441482544
Vismodegib,Bexarotene,SK-MEL-5,FRIEDMAN,17.6774537666663,-3.701998710632324
Vismodegib,Fulvestrant,HOP-62,ALMANAC,4.94955993804937,1.8656330108642576
Lestaurtinib,Vorinostat,Mel Ho,FRIEDMAN,-2.7165656279286,-2.7136287689208984
Ruxolitinib,Enzastaurin,A101D,FRIEDMAN,-20.935412573398,-15.563745498657228
Fulvestrant,Sorafenib,SK-MEL-2,ALMANAC,3.1681673658084,-5.846351623535156
Axitinib,Imatinib,RXF 393,ALMANAC,-5.85181066062548,-7.253728866577148
Vandetanib,Vismodegib,SNB-75,ALMANAC,-9.27513144311733,-3.907431125640869
Axitinib,Vandetanib,NCI-H226,ALMANAC,2.82704676083608,2.1763949394226074
Crizotinib,mitotane,HCT-15,ALMANAC,6.29725455641772,-3.203291893005371
Vandetanib,Vorinostat,T-47D,ALMANAC,-2.19835237241696,-2.450345993041992
MEGESTROL ACETATE,Nilotinib,NCI-H522,ALMANAC,-3.13744233683935,-4.995813369750977
Vemurafenib,MEGESTROL ACETATE,SNB-75,ALMANAC,-2.27193962173741,1.5365784168243408
Crizotinib,Pioglitazone,RPMI7951,FRIEDMAN,-19.2026519417013,-18.603519439697266
Lenalidomide,Gefitinib,SK-MEL-2,ALMANAC,-15.3168491728403,3.0909719467163086
Vemurafenib,MEGESTROL ACETATE,OVCAR-4,ALMANAC,2.18483929662515,-8.45009994506836
Vandetanib,Sunitinib,HCC-2998,ALMANAC,-0.374455117309647,-0.8672757148742676
Gefitinib,Sunitinib,KM12,ALMANAC,0.574840908817605,-3.610605239868164
Enzastaurin,Lapatinib,A2058,FRIEDMAN,7.051161829492,3.705199718475342
Sorafenib,Palbociclib,A2058,FRIEDMAN,-13.1754279633325,-3.698268413543701
celecoxib,Imatinib,SW-620,ALMANAC,-5.41230050855424,-8.821746826171875
Vorinostat,Midostaurin,IPC-298,FRIEDMAN,14.2608122605125,-3.1867566108703613
Vemurafenib,Vandetanib,A498,ALMANAC,-7.23491358677068,-2.432359218597412
celecoxib,Nilotinib,UACC-257,ALMANAC,-0.658230345145052,2.1396892070770264
Abiraterone,Crizotinib,SK-MEL-28,ALMANAC,-4.0878238836204,-8.546497344970703
Gefitinib,Vorinostat,SNB-75,ALMANAC,4.70921732556952,3.386093139648437
Tideglusib,Vatalanib,MZ-MEL-2,FRIEDMAN,-5.99924087935529,-5.882872581481934
Fingolimod,Dasatinib,451Lu,FRIEDMAN,-22.1768581115408,-19.49883460998535
Ruxolitinib,Cediranib,WT2-iPS,FRIEDMAN,-8.39246164791382,-6.387966156005859
Abiraterone,Imatinib,RXF 393,ALMANAC,-9.61903592880866,-1.739521026611328
Nilotinib,mitotane,OVCAR-5,ALMANAC,-2.07676108082207,-1.823965072631836
Ruxolitinib,Romidepsin,SNB-75,ALMANAC,-83.1859036867986,-68.51211547851562
Vismodegib,celecoxib,SNB-75,ALMANAC,-0.75474252931789,-0.3501677513122558
Vemurafenib,Axitinib,HCC-2998,ALMANAC,-18.8256697211631,-9.449783325195312
Vandetanib,paclitaxel,MDA-MB-468,ALMANAC,-1.62627427609985,-13.730252265930176
MEGESTROL ACETATE,Vemurafenib,HCT-15,ALMANAC,9.48865903945159,-10.481134414672852
Vemurafenib,Imatinib,UO-31,ALMANAC,-0.389784784580836,3.313527107238769
Gefitinib,Sunitinib,COLO 205,ALMANAC,8.99788047622061,-3.164430618286133
paclitaxel,Dasatinib,SKMEL30,ONEIL,-26.6651088566214,-3.734029769897461
Vismodegib,Lapatinib,SK-MEL-2,FRIEDMAN,-3.69249111185958,-5.0291948318481445
celecoxib,Romidepsin,OVCAR-8,ALMANAC,-29.0175478490701,-36.90363311767578
Vemurafenib,Romidepsin,SN12C,ALMANAC,-55.0904369209655,-54.6282958984375
raloxifene,Lenalidomide,IGROV1,ALMANAC,-3.16134884691894,-1.7583999633789062
Nilotinib,thalidomide,HOP-62,ALMANAC,-5.4252853265988,-4.8199872970581055
Abiraterone,thalidomide,CCRF-CEM,ALMANAC,0.401114775486071,-0.7474110126495361
Crizotinib,Palbociclib,MeWo,FRIEDMAN,15.851035796429,-8.73024845123291
Lestaurtinib,RAF265,Mel Ho,FRIEDMAN,-3.19766320532831,-12.522819519042969
Navitoclax,Sunitinib,SK-MEL-2,FRIEDMAN,22.7178854410309,16.719398498535156
Ruxolitinib,celecoxib,SN12C,ALMANAC,-1.25191726915223,-1.0210275650024414
Vemurafenib,Vemurafenib,SF-295,ALMANAC,4.96869865949211,-5.011849880218506
Nilotinib,Linsitinib,G-361,FRIEDMAN,14.6080083038209,4.421256065368652
raloxifene,Vismodegib,COLO 205,ALMANAC,-10.2546607677588,-5.907561302185059
Ruxolitinib,Romidepsin,NCI-H322M,ALMANAC,-26.6282205785121,-56.701438903808594
Lenalidomide,Romidepsin,SK-MEL-2,ALMANAC,-65.1820147979097,-31.796714782714844
Abiraterone,thalidomide,HS 578T,ALMANAC,7.66170936757355,0.0279669761657714
paclitaxel,Erlotinib,SW837,ONEIL,-1.657597602265355,-3.4901180267333984
raloxifene,Lenalidomide,RXF 393,ALMANAC,-1.59801071251864,-1.9884366989135744
Sorafenib,thalidomide,HOP-92,ALMANAC,-6.60357843218999,1.1552023887634275
Tideglusib,Fingolimod,IPC-298,FRIEDMAN,-31.6778091629615,-32.334999084472656
paclitaxel,Sorafenib,K-562,ALMANAC,-44.3159761343029,-3.373886585235596
Ruxolitinib,Crizotinib,DU-145,ALMANAC,-2.07625712893706,1.7565484046936035
Ruxolitinib,Vismodegib,HCC-2998,ALMANAC,-7.91680627646025,-3.881241798400879
Crizotinib,Erlotinib,A2058,FRIEDMAN,-1.93628722459918,6.005395889282227
Tideglusib,Cediranib,RVH-421,FRIEDMAN,-8.69912626927468,-8.161124229431152
Sorafenib,mitotane,U251,ALMANAC,2.4951237448976,-1.2084121704101562
Dasatinib,Sorafenib,KM12,ALMANAC,-2.00268405515786,-9.994640350341797
raloxifene,Vorinostat,HOP-92,ALMANAC,-11.5643898620908,-3.8663721084594727
raloxifene,Sunitinib,HT29,ALMANAC,-8.74026549380898,-1.9016532897949217
Vismodegib,Sunitinib,MDA-MB-468,ALMANAC,2.77789623750147,-0.0917413234710693
Gefitinib,Sunitinib,HCT116,ALMANAC,-1.90559244549993,-5.696283340454102
Lestaurtinib,Dasatinib,SKMEL30,FRIEDMAN,0.327958023523983,-10.819011688232422
celecoxib,mitotane,NCI-H460,ALMANAC,-3.42042600563764,-4.733599662780762
Abiraterone,Vemurafenib,NCI-H226,ALMANAC,-2.38059903808212,0.4126091003417969
Lenalidomide,Dasatinib,SN12C,ALMANAC,-6.6935784634048,-10.61596965789795
celecoxib,Sorafenib,UACC-257,ALMANAC,0.464206686714483,-11.444395065307615
Erlotinib,Vorinostat,LB2518-MEL,FRIEDMAN,3.51875309715584,-6.129134178161621
Abiraterone,Imatinib,A549,ALMANAC,-6.04448270063903,-3.9204726219177246
Pazopanib,Tideglusib,G-361,FRIEDMAN,-3.97437822575446,-1.4485812187194824
Pazopanib,Sunitinib,MeWo,FRIEDMAN,-3.53470587028786,-10.988378524780272
Ruxolitinib,Abiraterone,UACC62,ALMANAC,-10.9376935516976,-3.833421230316162
raloxifene,Crizotinib,ACHN,ALMANAC,-11.5234799695369,-0.0998308658599853
Ruxolitinib,Lenalidomide,PC-3,ALMANAC,-6.39623736081566,-2.010066509246826
raloxifene,thalidomide,NCIH23,ALMANAC,2.28905850575391,-3.753286361694336
raloxifene,Fulvestrant,OVCAR-4,ALMANAC,1.2023927438689,-2.31123161315918
Vemurafenib,Fulvestrant,SF-295,ALMANAC,2.24367857998329,-1.861623764038086
Ruxolitinib,Gefitinib,HCT116,ALMANAC,-1.8626288666646,-1.799945831298828
Lapatinib,Pioglitazone,WM115,FRIEDMAN,-7.04636677970294,-7.305813312530518
celecoxib,thalidomide,HT29,ALMANAC,-4.11314883958441,-3.813568115234375
Gefitinib,Dasatinib,OVCAR-4,ALMANAC,5.15722084994908,2.651613235473633
VX-702,Crizotinib,LOX IMVI,FRIEDMAN,-7.21789446390711,-14.327816009521484
Enzastaurin,Lenalidomide,SK-MEL-2,FRIEDMAN,-24.8267653466087,-5.687875747680664
Enzastaurin,RAF265,SKMEL30,FRIEDMAN,-8.84443651583164,-3.697986602783203
MEGESTROL ACETATE,Sorafenib,NCI-H322M,ALMANAC,-28.6566275578652,-19.12812805175781
Vorinostat,Sorafenib,CAKI-1,ALMANAC,-47.5932699157197,-16.60849380493164
Pazopanib,Vismodegib,SKMEL30,FRIEDMAN,1.30487668179386,-6.203445911407471
Vandetanib,paclitaxel,A549,ALMANAC,-2.89759785696808,-8.082769393920898
raloxifene,paclitaxel,M14,ALMANAC,-27.256192152073,-37.41831588745117
Pazopanib,Erlotinib,COLO 800,FRIEDMAN,21.8979616280339,-1.8152332305908203
Vismodegib,Lenalidomide,OVCAR-8,ALMANAC,-0.0972406005502186,0.8727931976318359
Lapatinib,Sunitinib,HCT-15,ALMANAC,-12.9274218282621,-3.0921010971069336
Vandetanib,Romidepsin,SK-MEL-28,ALMANAC,-45.8567284787677,-31.71031951904297
Erlotinib,SNS-032,A2058,FRIEDMAN,-16.5953908919316,-5.250844478607178
paclitaxel,geldanamycin,NCIH1650,ONEIL,2.713132201978397,-3.9305365085601807
dexamethasone,Dasatinib,NCIH520,ONEIL,2.4314234692194163,-13.22861099243164
Bexarotene,Vorinostat,Mel Ho,FRIEDMAN,8.90195402806981,-8.941435813903809
MEGESTROL ACETATE,Sorafenib,UACC62,ALMANAC,-25.503889869969,-17.70996856689453
VX-702,Sunitinib,SK-MEL-5,FRIEDMAN,-2.25072339644647,-5.64776611328125
paclitaxel,mitotane,EKVX,ALMANAC,-9.52982465513536,-9.140267372131348
Lenalidomide,Nilotinib,HCT116,ALMANAC,1.5424066532402,-8.372425079345703
raloxifene,Vismodegib,HOP-92,ALMANAC,-3.6418045839348,-4.034505367279053
dexamethasone,Sunitinib,CAOV3,ONEIL,4.052279150357491,-7.694659233093262
Vismodegib,Vorinostat,SNB-75,ALMANAC,-29.6107333637541,-4.528238296508789
Vandetanib,Sunitinib,MDA-MB-231,ALMANAC,-0.477046778493249,0.4171295166015625
Vismodegib,Vandetanib,OVCAR-8,ALMANAC,3.652192195903,-0.5699405670166016
Lapatinib,Tanespimycin,IPC-298,FRIEDMAN,-21.2010986999034,-4.581047058105469
paclitaxel,Vorinostat,LOX IMVI,ALMANAC,0.483799878853463,-4.468592166900635
Sorafenib,thalidomide,SN12C,ALMANAC,-12.9131256236223,-3.237612724304199
Abiraterone,Vemurafenib,K-562,ALMANAC,-0.0665378329826465,-9.868453979492188
Vemurafenib,Lenalidomide,RXF 393,ALMANAC,0.522952852171192,1.9624757766723635
Tideglusib,Crizotinib,WT2-iPS,FRIEDMAN,-5.94203150196984,-6.214734554290772
Axitinib,Nilotinib,IGROV1,ALMANAC,-3.28440939762964,-0.4293079376220703
Vandetanib,celecoxib,RXF 393,ALMANAC,-6.46651273864397,-2.501194953918457
Ruxolitinib,Fulvestrant,HCT116,ALMANAC,0.387638088898913,6.849314689636231
Lenalidomide,Lapatinib,NCI-H460,ALMANAC,-0.322255188364977,1.5457754135131836
Sunitinib,Palbociclib,RVH-421,FRIEDMAN,-23.4414897520665,-11.861515998840332
raloxifene,Vemurafenib,U251,ALMANAC,-2.076869439530955,2.1454524993896484
Erlotinib,Vorinostat,G-361,FRIEDMAN,3.91019495018446,9.108646392822266
Nilotinib,Vorinostat,MCF7,ALMANAC,-14.2050672171523,-10.174083709716797
Crizotinib,mitotane,HOP-92,ALMANAC,-3.91031921331728,5.779697418212891
Enzastaurin,Sorafenib,Mel Ho,FRIEDMAN,6.94183938383378,-8.128923416137695
metformin,Lapatinib,HT29,ONEIL,-11.916211326129387,-22.064332962036133
Vismodegib,Lenalidomide,SK-MEL-2,FRIEDMAN,-22.6426626288107,-7.433473110198975
Axitinib,Gefitinib,MDA-MB-231,ALMANAC,-7.73286456718364,6.226490020751953
Vemurafenib,paclitaxel,RPMI-8226,ALMANAC,-23.0934871089641,-22.916139602661133
Pazopanib,Cediranib,COLO 792,FRIEDMAN,-10.4440110044951,-12.448291778564451
Vandetanib,thalidomide,UO-31,ALMANAC,-10.5176151144164,-5.361758232116699
Ruxolitinib,Sunitinib,HCT116,ALMANAC,-7.67662928861746,-0.3181347846984863
Ruxolitinib,Abiraterone,ACHN,ALMANAC,1.2972005257184,1.3879170417785645
Gefitinib,Sunitinib,MOLT-4,ALMANAC,7.02078491332155,5.632769584655762
Ruxolitinib,Fingolimod,SKMEL30,FRIEDMAN,-49.5986148468232,-35.59408187866211
Lenalidomide,Gefitinib,786-0,ALMANAC,-8.93100357533264,-3.842988014221192
Vemurafenib,Ruxolitinib,TK-10,ALMANAC,1.95759391327854,3.858156681060791
Vismodegib,Tanespimycin,Mel Ho,FRIEDMAN,-8.58465878396227,-7.076297760009766
Nilotinib,Bexarotene,A375,FRIEDMAN,-30.450503404624,-14.39760398864746
raloxifene,Dasatinib,SF-268,ALMANAC,-1.88896393541724,-14.629940032958984
Palbociclib,RAF265,451Lu,FRIEDMAN,-10.1573367548799,-11.18433952331543
Sunitinib,Lenalidomide,WT2-iPS,FRIEDMAN,-9.32731740491576,-12.364625930786133
Ruxolitinib,Vismodegib,SN12C,ALMANAC,-0.424687374659525,1.774068832397461
Lenalidomide,Romidepsin,SR,ALMANAC,-3.77820112207647,-49.44495391845703
Bexarotene,Cediranib,COLO 800,FRIEDMAN,-44.8777187874557,-10.747050285339355
Nilotinib,Sorafenib,SR,ALMANAC,0.675661879445373,-3.0522708892822266
Lenalidomide,Fulvestrant,CCRF-CEM,ALMANAC,-0.874608588638938,2.0834169387817383
raloxifene,Nilotinib,HOP-62,ALMANAC,-0.678750983532678,-2.0901308059692383
Vemurafenib,Vismodegib,SF-539,ALMANAC,3.96436756493505,0.8469324111938477
Ruxolitinib,Gefitinib,M14,ALMANAC,0.25753364282128,2.617758750915528
celecoxib,Lapatinib,ACHN,ALMANAC,-12.731459206823,-10.660064697265623
Imatinib,paclitaxel,UO-31,ALMANAC,-6.70246090923062,0.4968414306640625
Gefitinib,Sorafenib,T-47D,ALMANAC,1.74101893337703,2.550168991088867
Vandetanib,Crizotinib,HS 578T,ALMANAC,-6.9293409815696,-1.9304819107055664
raloxifene,Imatinib,PC-3,ALMANAC,1.72919120224804,2.6476075649261475
Crizotinib,Dasatinib,KM12,ALMANAC,-10.0028843041966,5.42803955078125
Enzastaurin,Dasatinib,A101D,FRIEDMAN,18.5451767194579,-2.4780759811401367
Midostaurin,SNS-032,COLO 792,FRIEDMAN,-2.25807317691074,4.448200702667236
Enzastaurin,Linsitinib,UACC62,FRIEDMAN,-15.2068814575249,-0.6171183586120605
VX-702,Dasatinib,G-361,FRIEDMAN,21.7840060721745,-0.2151679992675781
Axitinib,mitotane,UACC62,ALMANAC,2.59239491500776,1.981794357299805
VX-702,Midostaurin,WM115,FRIEDMAN,-30.0854198295229,-20.05796432495117
Axitinib,Abiraterone,SK-MEL-2,ALMANAC,3.27809189879576,2.982161045074463
VX-702,Sorafenib,Mel Ho,FRIEDMAN,20.1847322017165,-2.6968212127685547
Vemurafenib,paclitaxel,HOP-62,ALMANAC,-12.880265495228,-31.2225341796875
raloxifene,celecoxib,A498,ALMANAC,-2.9000118283681,-4.419655799865723
Crizotinib,Vismodegib,OVCAR-8,ALMANAC,-3.0170550782401,-0.1310567855834961
paclitaxel,Vorinostat,MOLT-4,ALMANAC,-3.14929483053417,-10.182270050048828
Enzastaurin,Fingolimod,A101D,FRIEDMAN,-36.8211575000761,-19.9572982788086
Pazopanib,Tideglusib,IST-MEL1,FRIEDMAN,0.834628475516783,-1.1288070678710938
Crizotinib,Sorafenib,EKVX,ALMANAC,-4.0773378438222,-4.601791858673096
Tideglusib,SNS-032,WT2-iPS,FRIEDMAN,-2.23007725606668,7.47904109954834
raloxifene,Romidepsin,HOP-62,ALMANAC,-42.5798536581734,-40.73310470581055
Lestaurtinib,Crizotinib,LB2518-MEL,FRIEDMAN,-20.355010354742,-5.70444393157959
Gefitinib,Imatinib,SF-295,ALMANAC,1.19294770316814,-0.3619155883789062
Vandetanib,Imatinib,K-562,ALMANAC,2.94573942523569,-7.711616992950439
Navitoclax,Nilotinib,SK-MEL-28,FRIEDMAN,-0.121916582801347,7.3225178718566895
vinblastine,Sunitinib,A2780,ONEIL,6.430237727930085,-7.735342979431152
paclitaxel,Dasatinib,CCRF-CEM,ALMANAC,-10.8413165090193,-3.4937610626220703
Gefitinib,Lapatinib,BT-549,ALMANAC,-1.16961715927378,-2.3367786407470703
Erlotinib,Vorinostat,WM115,FRIEDMAN,-17.2375978373026,0.1397910118103027
Lapatinib,Pioglitazone,A101D,FRIEDMAN,-14.019096946739,-2.8318824768066406
celecoxib,Romidepsin,SK-MEL-5,ALMANAC,-46.0155299712316,-46.30296325683594
Lestaurtinib,Vatalanib,IPC-298,FRIEDMAN,0.30672611228925,-6.306819438934326
mitotane,Fulvestrant,OVCAR-5,ALMANAC,-2.12757772112703,-10.28550148010254
MEGESTROL ACETATE,Vorinostat,SK-OV-3,ALMANAC,-7.06138756850805,-9.771247863769531
Vismodegib,Imatinib,NCI-H460,ALMANAC,13.0641394260724,2.938408374786377
Lestaurtinib,Lapatinib,WT2-iPS,FRIEDMAN,-0.751739985505074,-5.425158500671387
Tideglusib,Erlotinib,MeWo,FRIEDMAN,13.6499140649229,0.6229801177978516
Tideglusib,Vismodegib,COLO 800,FRIEDMAN,-36.1613672956743,-5.90086841583252
MEGESTROL ACETATE,Nilotinib,ACHN,ALMANAC,-9.33575144881802,-6.646827697753906
Vismodegib,Axitinib,HCT-15,ALMANAC,-1.43721929196858,-0.0706255435943603
Ruxolitinib,Cediranib,COLO 800,FRIEDMAN,-1.54231430378829,-24.04373359680176
Lapatinib,Midostaurin,SK-MEL-28,FRIEDMAN,-24.0102015923173,-3.4049501419067383
Imatinib,mitotane,HCC-2998,ALMANAC,-3.26674122786648,-9.006816864013672
Crizotinib,Vemurafenib,SNB-75,ALMANAC,-2.02129293903756,-2.224459648132324
Vismodegib,Lenalidomide,HCC-2998,ALMANAC,-16.0921360748595,-4.289219379425049
Vismodegib,Sorafenib,U251,ALMANAC,-4.58762766929827,-4.758752822875977
Vandetanib,Dasatinib,HOP-92,ALMANAC,13.473191902446,-2.0471177101135254
Vemurafenib,celecoxib,M14,ALMANAC,-26.4042134276909,-4.838144302368164
Erlotinib,Cediranib,A101D,FRIEDMAN,-11.6484461534838,-4.996987342834473
VX-702,Lestaurtinib,MZ-MEL-2,FRIEDMAN,-5.59995347886305,-8.862332344055176
RAF265,Cediranib,A101D,FRIEDMAN,-6.86148965444094,3.567516326904297
Ruxolitinib,Sunitinib,SK-OV-3,ALMANAC,3.52623023449329,0.0141000747680664
raloxifene,Vandetanib,MDA-MB-468,ALMANAC,-1.59965189274483,-5.9381303787231445
Tideglusib,Tanespimycin,LB2518-MEL,FRIEDMAN,-5.30381850186825,-13.76905918121338
Crizotinib,Gefitinib,SF-268,ALMANAC,8.27838302667506,9.576580047607422
celecoxib,Romidepsin,SF-268,ALMANAC,-71.3632370201319,-57.7501335144043
celecoxib,Fulvestrant,NCIH23,ALMANAC,-1.52587479765746,-3.137873649597168
Vorinostat,Fulvestrant,CCRF-CEM,ALMANAC,3.4759613174591,-4.198765754699707
Vismodegib,paclitaxel,A549,ALMANAC,-7.11703160617629,-15.14426326751709
Crizotinib,Imatinib,UACC62,ALMANAC,-13.3509809475334,-12.770502090454102
Lenalidomide,Gefitinib,HOP-62,ALMANAC,0.0255035043774853,-2.7543420791625977
Axitinib,MEGESTROL ACETATE,HT29,ALMANAC,-5.04070260391136,-11.191251754760742
Sunitinib,Aripiprazole,Huh-7,DYALL,-33.5525833870265,-5.367999076843262
Crizotinib,paclitaxel,HOP-62,ALMANAC,-15.5382607621755,-32.37835693359375
Vatalanib,Dasatinib,COLO 792,FRIEDMAN,6.15181837095459,3.434587955474853
Navitoclax,Pazopanib,COLO 829,FRIEDMAN,-12.3984070168107,-9.485740661621094
Enzastaurin,Palbociclib,A375,FRIEDMAN,6.03669974915901,1.2501389980316162
flunarizine,Ruxolitinib,L-1236,NCATS_HL,14.5218868607553,-28.919612884521484
Vandetanib,Nilotinib,PC-3,ALMANAC,3.27511060585388,-3.208185195922852
Crizotinib,Cediranib,A375,FRIEDMAN,-9.41417506666567,1.8695220947265625
Crizotinib,mitotane,EKVX,ALMANAC,2.00656580195793,1.4486684799194336
Axitinib,Vandetanib,SK-OV-3,ALMANAC,-14.6458245468801,-6.280453681945801
Gefitinib,Sorafenib,SK-MEL-2,ALMANAC,-7.62836032490563,2.0110960006713867
Vismodegib,Nilotinib,SNB-75,ALMANAC,-2.45011195663468,0.2879505157470703
Pazopanib,Vatalanib,WM115,FRIEDMAN,-8.87499549844751,-3.465463638305664
dexamethasone,Sorafenib,NCIH23,ONEIL,-14.3103126367969,-7.996796607971191
Sorafenib,mitotane,PC-3,ALMANAC,2.33979972257468,-5.590092182159424
Tanespimycin,Dasatinib,COLO 800,FRIEDMAN,-40.5057892254357,-16.028667449951172
Abiraterone,Vandetanib,SR,ALMANAC,-4.45690781297939,-6.933872699737549
Vandetanib,Lapatinib,HT29,ALMANAC,-6.39128105705895,-2.150563240051269
Linsitinib,Erlotinib,A101D,FRIEDMAN,6.01138501784011,-2.26240348815918
Tideglusib,Sunitinib,IPC-298,FRIEDMAN,-5.56870228906712,-6.021359443664551
