Drug A,Drug B,Cell Line Name,Score,Pred Score
TRETINOIN,SORAFENIB,RPMI-8226,-16.12,-5.263379096984863
RUXOLITINIB,DASATINIB,LOX-IMVI,-12.79,-5.401496410369873
CELECOXIB,TRETINOIN,MCF-7,0.75,-8.262633323669434
SUNITINIB,MITOTANE,A-549,-1.53,-2.6832070350646973
CRIZOTINIB,PACLITAXEL,SF268,-4.77,-6.555959224700928
VEMURAFENIB,ABIRATERONE,MDA-MB-231,-2.19,-9.716553688049316
VISMODEGIB,VEMURAFENIB,TK-10,0.77,-0.5524625778198242
RUXOLITINIB,DASATINIB,MCF-7,1.6,-5.579163551330566
TRETINOIN,FULVESTRANT,SK-MEL-5,3.68,-2.9553914070129395
CELECOXIB,LAPATINIB,HCC2998,-2.52,-6.966660499572754
IMATINIB,FULVESTRANT,EKVX,-6.38,-3.7844862937927246
CRIZOTINIB,MEGESTROL ACETATE,T-47D,1.39,-7.009784698486328
TRETINOIN,ROMIDEPSIN,SF268,-71.51,-51.73385238647461
SUNITINIB,SORAFENIB,BT-549,-3.67,-5.863456726074219
NILOTINIB,ARSENIC TRIOXIDE,SF539,-12.56,-12.418221473693848
IMATINIB,THALIDOMIDE,OVCAR-3,-4.98,-4.878212451934815
TRETINOIN,SORAFENIB,TK-10,6.67,-7.862478256225586
VISMODEGIB,SUNITINIB,HOP-62,-3.67,-6.465481758117676
VANDETANIB,NILOTINIB,KM12,-26.2,-7.277529716491699
GEFITINIB,NILOTINIB,HCT 15,-7.46,-5.118992805480957
VANDETANIB,LAPATINIB,HT-29,-17.8,-7.113234043121338
CRIZOTINIB,LAPATINIB,HCC2998,-36.08,-12.940614700317385
NINTEDANIB,RUXOLITINIB,L-1236,-26.188,-18.95989418029785
DOCETAXEL,SUNITINIB,U-251MG,3.31,-10.295527458190918
DOCETAXEL,THALIDOMIDE,LOX-IMVI,-77.08,-14.79763412475586
MEGESTROL ACETATE,ARSENIC TRIOXIDE,BT-549,6.42,-22.53624153137207
PACLITAXEL,MITOTANE,RXF 393L,-2.1,-4.939550876617432
AXITINIB,NILOTINIB,786-O,1.23,-5.653434753417969
VISMODEGIB,RALOXIFENE,RPMI-8226,13.94,-3.218433856964112
VANDETANIB,ABIRATERONE,A-549,-2.06,-9.24847412109375
PACLITAXEL,THALIDOMIDE,M14,-54.85,-13.035926818847656
AXITINIB,SORAFENIB,OVCAR-8,-5.04,-6.391608715057373
LENALIDOMIDE,SORAFENIB,BT-549,-7.85,-10.912693977355955
CRIZOTINIB,SORAFENIB,MDA-MB-468,-8.16,-6.833953380584717
DOCETAXEL,ROMIDEPSIN,KM12,-0.69,-18.33243179321289
GEFITINIB,ROMIDEPSIN,UACC-257,-11.89,-40.80936813354492
VANDETANIB,SORAFENIB,HOP-92,-16.46,-8.891569137573242
TRETINOIN,NILOTINIB,SNB-75,-2.71,-8.163236618041992
AXITINIB,ABIRATERONE,MCF-7,2.88,-5.694697380065918
KETOROLAC,RUXOLITINIB,L-1236,-21.737,-20.756046295166016
AXITINIB,TRETINOIN,UO-31,-2.26,-2.512610912322998
VANDETANIB,SORAFENIB,SF539,-3.51,-6.61328125
XIMELAGATRAN,RUXOLITINIB,L-1236,-0.629,-15.87696647644043
MEGESTROL ACETATE,VEMURAFENIB,SNB-75,-3.37,-12.11953353881836
NARINGENIN,RUXOLITINIB,L-1236,2.371,-18.96837615966797
VANDETANIB,VEMURAFENIB,SNB-75,-41.97,-7.906319618225098
GEFITINIB,DOCETAXEL,Hs 578T,-3.7,-18.915691375732425
CRIZOTINIB,NILOTINIB,SF268,-4.62,-8.613388061523438
VANDETANIB,RUXOLITINIB,SR,-6.77,-9.123594284057615
CRIZOTINIB,DASATINIB,K-562,8.22,-6.2183685302734375
RUXOLITINIB,VANDETANIB,OVCAR-8,-7.84,-7.649666786193848
AXITINIB,RUXOLITINIB,ACHN,0.0,-2.7523622512817383
GEFITINIB,ARSENIC TRIOXIDE,OVCAR-3,-2.81,-4.963569164276123
DOCETAXEL,THALIDOMIDE,T-47D,4.88,-9.718301773071287
DASATINIB,ARSENIC TRIOXIDE,SW620,0.82,-7.334704399108887
CRIZOTINIB,MEGESTROL ACETATE,NCI-H460,0.85,-6.691612243652344
VANDETANIB,RUXOLITINIB,HCT 15,-6.03,-4.64443302154541
ROMIDEPSIN,FULVESTRANT,LOX-IMVI,-29.35,-39.80442428588867
GEFITINIB,ARSENIC TRIOXIDE,NCI-H226,1.14,0.2726235389709472
AXITINIB,RALOXIFENE,SF295,-1.36,-3.3226981163024902
VEMURAFENIB,NILOTINIB,SK-MEL-28,-8.85,-7.512510299682617
AXITINIB,CRIZOTINIB,SF295,3.38,-3.9713406562805176
CRIZOTINIB,CELECOXIB,MDA-MB-231,-4.49,-12.701593399047852
ABIRATERONE,LAPATINIB,HT-29,-6.18,-8.606511116027832
LENALIDOMIDE,DASATINIB,SK-MEL-28,3.66,-6.20186185836792
DASATINIB,MITOTANE,SW620,-1.77,-11.192022323608398
AXITINIB,CRIZOTINIB,HCT 15,-4.08,-6.471795558929443
RUXOLITINIB,PACLITAXEL,Hs 578T,-25.58,-9.92734432220459
VISMODEGIB,DOCETAXEL,SNB-75,-81.18,-7.574494361877441
DOCETAXEL,LAPATINIB,MDA-MB-468,12.54,-3.7485313415527344
AXITINIB,THALIDOMIDE,K-562,-44.3,-7.628920555114746
RUXOLITINIB,THALIDOMIDE,BT-549,7.8,-4.402647495269775
VISMODEGIB,VEMURAFENIB,SN12C,-3.9,-4.591888427734375
ABIRATERONE,ARSENIC TRIOXIDE,Hs 578T,-30.88,-14.321269035339355
PACLITAXEL,ARSENIC TRIOXIDE,OVCAR-8,0.86,-2.282360792160034
IMATINIB,SORAFENIB,NCI-H23,-2.67,-5.489652633666992
VISMODEGIB,PACLITAXEL,SN12C,-7.66,-8.957575798034668
MEGESTROL ACETATE,ROMIDEPSIN,HOP-92,-76.52,-48.82307434082031
CRIZOTINIB,THALIDOMIDE,NCI-H23,-3.46,-9.19455623626709
MITOTANE,FULVESTRANT,A-549,-0.45,-1.738316297531128
ABIRATERONE,AXITINIB,ACHN,5.42,-5.98994255065918
DASATINIB,LAPATINIB,NCI-H522,1.85,-10.092292785644531
AXITINIB,CRIZOTINIB,UACC-62,1.38,-5.211027145385742
CELECOXIB,ARSENIC TRIOXIDE,OVCAR-5,-9.71,-14.26682949066162
VANDETANIB,AXITINIB,SK-OV-3,-10.68,-1.4961905479431152
CELECOXIB,MITOTANE,HOP-62,-2.51,-3.03547477722168
VEMURAFENIB,TRETINOIN,K-562,8.65,-9.883672714233398
LAPATINIB,GELDANAMYCIN,NCI-H520,1.88,-8.363479614257812
LENALIDOMIDE,NILOTINIB,SN12C,-4.32,-7.038342475891113
VANDETANIB,TRETINOIN,OVCAR-5,-8.43,-6.029987335205078
VEMURAFENIB,CRIZOTINIB,HCT 15,-9.35,-6.432778358459473
TRETINOIN,THALIDOMIDE,EKVX,-2.22,-1.2060928344726562
CELECOXIB,SORAFENIB,TK-10,0.84,-6.350191116333008
GEFITINIB,FULVESTRANT,UACC-62,-3.66,-1.832179427146912
LENALIDOMIDE,CELECOXIB,PC-3,3.1,-4.6923508644104
CELECOXIB,SUNITINIB,Hs 578T,-0.62,-6.0649189949035645
TIVANTINIB,LINSITINIB,TC-71,-6.07,-3.333407163619995
RALOXIFENE,ARSENIC TRIOXIDE,HOP-62,-1.97,-16.39558982849121
VANDETANIB,SORAFENIB,HOP-62,-4.84,-7.394269943237305
GEFITINIB,TRETINOIN,MDA-MB-468,-4.42,5.9937286376953125
PACLITAXEL,FULVESTRANT,T-47D,2.19,-1.4028682708740234
VANDETANIB,GEFITINIB,OVCAR-5,7.22,-7.734326839447021
GEFITINIB,CRIZOTINIB,COLO 205,-14.31,-8.910419464111328
ABIRATERONE,CRIZOTINIB,EKVX,-29.74,-10.947480201721191
VISMODEGIB,NILOTINIB,COLO 205,7.66,-7.783422946929932
MITOTANE,THALIDOMIDE,OVCAR-4,-1.12,-0.7425537109375
AXITINIB,ARSENIC TRIOXIDE,HT-29,-25.91,-18.26064682006836
AXITINIB,ARSENIC TRIOXIDE,TK-10,-7.39,-9.203392028808594
VANDETANIB,RUXOLITINIB,SK-MEL-2,-0.33,-2.2276430130004883
VANDETANIB,IMATINIB,COLO 205,0.04,-5.858329772949219
CRIZOTINIB,MITOTANE,SK-OV-3,6.74,-5.384187698364258
THALIDOMIDE,RUXOLITINIB,L-1236,-0.6,-19.875646591186523
LENALIDOMIDE,DOCETAXEL,DU145,-44.52,-31.17256164550781
DOCETAXEL,ROMIDEPSIN,COLO 205,-26.06,-10.599628448486328
VISMODEGIB,CRIZOTINIB,DU145,-2.91,-7.0578203201293945
RALOXIFENE,ARSENIC TRIOXIDE,OVCAR-8,-3.75,-20.369747161865234
ABIRATERONE,PACLITAXEL,U-251MG,3.87,-16.036474227905273
SNX5422,BARDOXOLONE METHYL,TC-71,0.926,-12.573776245117188
CRIZOTINIB,VISMODEGIB,RPMI-8226,-2.12,-8.065886497497559
NILOTINIB,ARSENIC TRIOXIDE,HCC2998,-3.8,-17.951549530029297
PACLITAXEL,ROMIDEPSIN,KM12,-9.8,-18.332433700561523
LENALIDOMIDE,PACLITAXEL,SF539,-57.33,-24.60983657836914
IMATINIB,SUNITINIB,NCI-H522,-2.73,-7.77978515625
RUXOLITINIB,PACLITAXEL,M14,-81.26,-19.1240177154541
ROMIDEPSIN,THALIDOMIDE,HT-29,-2.04,-33.18935012817383
VEMURAFENIB,GEFITINIB,T-47D,6.81,-8.829050064086914
VINBLASTINE,DASATINIB,HT-144,-39.72,-5.221805572509766
LAPATINIB,ARSENIC TRIOXIDE,HCT 116,-15.94,-20.828752517700195
ABIRATERONE,CRIZOTINIB,LOX-IMVI,8.55,-9.755868911743164
RALOXIFENE,VANDETANIB,SK-MEL-5,-2.27,-6.337559223175049
NILOTINIB,ARSENIC TRIOXIDE,MDA-MB-468,-9.06,-29.182838439941406
CELECOXIB,TRETINOIN,Caki-1,-2.52,-1.677250862121582
LENALIDOMIDE,THALIDOMIDE,SW620,-1.01,-3.818131923675537
GEFITINIB,CRIZOTINIB,SK-MEL-2,-26.18,-4.169779300689697
CRIZOTINIB,CELECOXIB,OVCAR-3,-3.83,-0.0693330764770507
MEGESTROL ACETATE,LAPATINIB,SF539,-1.61,-5.424068927764893
ABIRATERONE,VISMODEGIB,ACHN,-1.27,-2.87028169631958
LAPATINIB,RUXOLITINIB,L-1236,-22.779,-17.306655883789062
RUXOLITINIB,VISMODEGIB,IGROV-1,0.71,-6.754901885986328
TRETINOIN,FULVESTRANT,786-O,0.4,-1.7784276008605957
ROMIDEPSIN,BARDOXOLONE METHYL,TC-71,-0.863,-10.010786056518556
CELECOXIB,DASATINIB,OVCAR-8,-5.51,-11.007909774780272
VISMODEGIB,SUNITINIB,DU145,-4.56,0.2929120063781738
AXITINIB,VISMODEGIB,OVCAR-8,2.99,-4.490708351135254
VANDETANIB,AXITINIB,Caki-1,-1.61,-7.721668243408203
RALOXIFENE,FULVESTRANT,U-251MG,0.26,-0.5474038124084473
MEGESTROL ACETATE,FULVESTRANT,SNB-75,-4.1,-3.965277671813965
VISMODEGIB,MITOTANE,CCRF-CEM,-9.4,-5.202568531036377
AXITINIB,ABIRATERONE,UO-31,-3.04,-2.7945809364318848
CRIZOTINIB,GEFITINIB,OVCAR-5,2.41,-3.3526644706726074
VISMODEGIB,FULVESTRANT,MCF-7,5.91,-4.845842361450195
BOSUTINIB,RUXOLITINIB,L-1236,-31.574,-14.961397171020508
MEGESTROL ACETATE,THALIDOMIDE,UACC-62,18.88,-5.563224792480469
VISMODEGIB,GEFITINIB,SK-MEL-5,-5.95,-3.62204647064209
LENALIDOMIDE,GEFITINIB,TK-10,6.22,-11.439363479614258
IMATINIB,MITOTANE,Hs 578T,-2.07,-7.7025465965271
NILOTINIB,PACLITAXEL,SF295,0.23,-5.722620010375977
AXITINIB,MITOTANE,OVCAR-8,-0.66,-6.228052139282227
VISMODEGIB,ARSENIC TRIOXIDE,NCI-H23,-18.04,-15.076324462890623
ABIRATERONE,ARSENIC TRIOXIDE,ACHN,3.5,-13.353019714355469
CELECOXIB,MITOTANE,SF295,0.56,-5.940229415893555
ABIRATERONE,LENALIDOMIDE,MOLT-4,-39.39,-11.597246170043944
TRETINOIN,THALIDOMIDE,SW620,-3.49,-4.555685043334961
DASATINIB,GELDANAMYCIN,A-375,10.32,-4.118756294250488
RALOXIFENE,ARSENIC TRIOXIDE,A-498,8.62,-13.684344291687012
CRIZOTINIB,RUXOLITINIB,DU145,0.79,-7.046892166137695
RUXOLITINIB,FULVESTRANT,T-47D,-6.68,-13.801971435546877
FULVESTRANT,SORAFENIB,NCI-H522,3.66,-6.9329938888549805
MITOTANE,NILOTINIB,BT-549,-0.07,-8.54861831665039
AXITINIB,SORAFENIB,K-562,-0.91,-6.4505767822265625
LAPATINIB,FULVESTRANT,TK-10,-31.63,-9.405733108520508
CRIZOTINIB,DOCETAXEL,SK-MEL-5,-28.98,-6.784583568572998
SORAFENIB,ARSENIC TRIOXIDE,SF268,-35.58,-21.550411224365234
CRIZOTINIB,LAPATINIB,OVCAR-4,-8.08,-3.0495901107788086
ROMIDEPSIN,SUNITINIB,Hs 578T,-28.16,-27.66213607788086
MEGESTROL ACETATE,CRIZOTINIB,ACHN,-67.29,-9.37046718597412
SUNITINIB,SORAFENIB,A2780,-1.0575,-7.250770092010498
ROMIDEPSIN,LAPATINIB,SF295,-68.44,-17.04218292236328
RUXOLITINIB,SORAFENIB,EKVX,-7.87,-10.043498992919922
VEMURAFENIB,ABIRATERONE,HCT 116,-8.32,-12.290155410766602
ROMIDEPSIN,LAPATINIB,OVCAR-3,-31.02,-17.53184700012207
MEGESTROL ACETATE,DOCETAXEL,SR,-45.63,-22.04584503173828
RALOXIFENE,ABIRATERONE,DU145,11.7,-4.511608123779297
VANDETANIB,DASATINIB,SF295,0.04,-7.904470920562744
VANDETANIB,MITOTANE,MCF-7,3.96,-4.146035671234131
AV412,TIVANTINIB,TC-71,-5.96,-5.567820549011231
CELECOXIB,MITOTANE,NCI-H226,0.27,-4.348390102386475
GEFITINIB,CRIZOTINIB,NCI-H23,2.84,-6.513606071472168
LENALIDOMIDE,FULVESTRANT,RPMI-8226,1.14,-1.4651278257369995
BELINOSTAT,TRAMETINIB,RD,4.584,-0.9281482696533204
VEMURAFENIB,THALIDOMIDE,SK-OV-3,4.24,-11.53984832763672
GEFITINIB,VEMURAFENIB,T-47D,2.85,-10.864068031311035
ABIRATERONE,NILOTINIB,EKVX,-3.43,-3.423800468444824
CRIZOTINIB,VEMURAFENIB,MOLT-4,4.63,-8.388047218322754
PACLITAXEL,DASATINIB,DU145,2.29,-6.080453872680664
PACLITAXEL,LAPATINIB,ACHN,7.13,-3.713835000991821
RUXOLITINIB,AXITINIB,UACC-62,-27.31,-4.115330696105957
CRIZOTINIB,GEFITINIB,Hs 578T,10.75,-8.99547004699707
LENALIDOMIDE,SORAFENIB,M14,-10.58,-9.153606414794922
RUXOLITINIB,ABIRATERONE,NCI-H522,-0.35,-5.838411331176758
RALOXIFENE,CELECOXIB,SNB-75,-0.63,-12.494017601013184
LENALIDOMIDE,VEMURAFENIB,TK-10,-2.73,-5.517308235168457
PACLITAXEL,SUNITINIB,786-O,1.26,-7.217137336730957
GEFITINIB,FULVESTRANT,NCI-H460,0.59,-5.5781025886535645
CRIZOTINIB,VEMURAFENIB,RPMI-8226,-1.81,-11.93474006652832
CRIZOTINIB,GEFITINIB,OVCAR-4,-1.39,-2.602712392807007
TRETINOIN,FULVESTRANT,CCRF-CEM,-4.88,-6.881317138671875
VEMURAFENIB,VEMURAFENIB,HCC2998,-3.57,0.0834922790527343
RALOXIFENE,ARSENIC TRIOXIDE,MCF-7,-12.55,-9.513101577758787
RALOXIFENE,CELECOXIB,NCI-H522,-2.05,-5.060403823852539
CRIZOTINIB,MITOTANE,A-549,-60.85,-9.824895858764648
GELDANAMYCIN,SORAFENIB,VCaP,2.8825000000000003,11.186445236206056
TRETINOIN,DASATINIB,BT-549,-3.62,-11.978769302368164
RALOXIFENE,MEGESTROL ACETATE,SNB-75,-9.03,-6.741939067840576
NILOTINIB,THALIDOMIDE,K-562,-41.91,-10.013753890991213
VISMODEGIB,RUXOLITINIB,IGROV-1,4.23,-1.740283489227295
GEFITINIB,ROMIDEPSIN,HCT 116,-3.59,-33.971981048583984
VEMURAFENIB,ROMIDEPSIN,MDA-MB-468,-43.11,-34.30558013916016
NILOTINIB,SUNITINIB,Caki-1,-21.03,-4.896186828613281
RUXOLITINIB,TRETINOIN,COLO 205,-3.51,-6.204472064971924
CRIZOTINIB,CELECOXIB,OVCAR-8,0.82,-4.765330314636231
CELECOXIB,IMATINIB,SF539,-2.51,-4.117000579833984
TRETINOIN,PACLITAXEL,MDA-MB-231,11.5,-7.426972389221191
IMATINIB,PACLITAXEL,UACC-62,-12.85,-11.245003700256348
PACLITAXEL,LAPATINIB,SN12C,9.72,-0.1695871353149414
CRIZOTINIB,IMATINIB,EKVX,-17.54,-6.903357028961182
CRIZOTINIB,VANDETANIB,HCT 15,2.12,-5.330807209014893
VISMODEGIB,VANDETANIB,SW620,-47.93,-9.702388763427734
VISMODEGIB,VANDETANIB,SF295,-1.93,-3.353232860565185
VEMURAFENIB,SORAFENIB,SN12C,-15.18,-15.925399780273438
CELECOXIB,SUNITINIB,OVCAR-4,0.22,-3.918102264404297
VANDETANIB,ABIRATERONE,NCI-H226,-5.99,-10.348325729370115
VISMODEGIB,ARSENIC TRIOXIDE,OVCAR-3,-2.75,-8.448307037353516
MITOTANE,NILOTINIB,IGROV-1,-1.27,-5.068465232849121
RALOXIFENE,CRIZOTINIB,SF268,-17.8,-11.500764846801758
CRIZOTINIB,DOCETAXEL,HT-29,-5.22,-4.681964874267578
ROMIDEPSIN,ARSENIC TRIOXIDE,HCC2998,-7.56,-2.610520839691162
RALOXIFENE,PACLITAXEL,UACC-257,-27.26,-23.668895721435547
VANDETANIB,CELECOXIB,786-O,2.05,-6.29770040512085
CELECOXIB,MITOTANE,CCRF-CEM,-3.95,-6.062162399291992
AXITINIB,THALIDOMIDE,SR,-19.41,-4.294854640960693
ABIRATERONE,IMATINIB,K-562,4.05,-6.17811393737793
ABIRATERONE,MEGESTROL ACETATE,MDA-MB-468,-43.44,-6.78060245513916
GEFITINIB,TRETINOIN,RXF 393L,1.01,-13.184343338012695
RALOXIFENE,AXITINIB,LOX-IMVI,2.61,-5.495984077453613
MEGESTROL ACETATE,NILOTINIB,MCF-7,-12.36,-5.922689914703369
NILOTINIB,ARSENIC TRIOXIDE,MOLT-4,0.05,-15.098917007446287
RUXOLITINIB,VEMURAFENIB,HOP-62,-3.73,-10.75518798828125
ROMIDEPSIN,ARSENIC TRIOXIDE,OVCAR-5,-28.97,-4.292093276977539
DOCETAXEL,SORAFENIB,HT-29,25.31,-12.811573028564451
VEMURAFENIB,RALOXIFENE,HOP-92,3.54,-1.0991970300674438
MEGESTROL ACETATE,CELECOXIB,U-251MG,-1.73,-3.189582109451294
LENALIDOMIDE,TRETINOIN,HCT 15,1.92,-11.129417419433594
DOCETAXEL,ARSENIC TRIOXIDE,786-O,-0.84,-8.863175392150879
NILOTINIB,DOCETAXEL,IGROV-1,2.53,-5.556413173675537
ROMIDEPSIN,THALIDOMIDE,ACHN,-45.95,-37.602840423583984
CELECOXIB,THALIDOMIDE,OVCAR-8,-0.45,-4.10519552230835
IMATINIB,SORAFENIB,COLO 205,-4.01,-5.557567596435547
VANDETANIB,AXITINIB,OVCAR-4,3.63,-4.4957427978515625
VISMODEGIB,GEFITINIB,HCT 116,1.01,-7.354501247406006
CRIZOTINIB,IMATINIB,A-549,-42.93,-12.659719467163086
VISMODEGIB,CELECOXIB,BT-549,5.43,-1.3736541271209717
SORAFENIB,ARSENIC TRIOXIDE,MOLT-4,-2.74,-14.555583000183104
BARDOXOLONE METHYL,PANOBINOSTAT,TC-71,0.171,-27.776439666748047
CELECOXIB,PACLITAXEL,U-251MG,9.49,-12.160791397094728
LAPATINIB,SORAFENIB,RXF 393L,-12.67,-10.021560668945312
VISMODEGIB,ROMIDEPSIN,U-251MG,-9.87,-19.939186096191406
RUXOLITINIB,CELECOXIB,UACC-257,-0.34,-5.253100872039795
NILOTINIB,FULVESTRANT,UO-31,-0.58,-2.6782352924346924
ROMIDEPSIN,ARSENIC TRIOXIDE,SK-MEL-28,0.69,-10.492735862731934
MITOTANE,ARSENIC TRIOXIDE,SNB-75,-20.73,-25.38798713684082
ABIRATERONE,LAPATINIB,T-47D,1.4,-4.012776374816895
CRIZOTINIB,RUXOLITINIB,NCI-H226,-2.48,-13.36200714111328
CRIZOTINIB,VEMURAFENIB,COLO 205,-7.18,-7.663516521453857
GEFITINIB,NILOTINIB,SW620,-1.72,-4.330694198608398
VANDETANIB,RALOXIFENE,SF539,5.22,-4.067557334899902
ABIRATERONE,GEFITINIB,HOP-92,5.76,-7.099869728088379
MITOTANE,THALIDOMIDE,SW620,-0.83,-6.769370079040527
RALOXIFENE,THALIDOMIDE,SNB-75,-0.62,-2.9967408180236816
SUNITINIB,ARSENIC TRIOXIDE,SR,-21.66,-11.197843551635742
VEMURAFENIB,RALOXIFENE,TK-10,4.98,-4.616923332214356
GEFITINIB,NILOTINIB,UACC-62,2.33,-4.643424987792969
MEGESTROL ACETATE,CELECOXIB,UACC-62,-0.97,-4.926454544067383
SUNITINIB,SORAFENIB,Hs 578T,-0.51,-6.481020450592041
SORAFENIB,MITOTANE,KM12,6.04,-6.634902477264404
TRETINOIN,LAPATINIB,CCRF-CEM,-14.25,-8.235795974731445
LENALIDOMIDE,MEGESTROL ACETATE,SK-MEL-5,-8.25,-4.1422858238220215
AXITINIB,SUNITINIB,MDA-MB-231,2.36,-4.076820373535156
VEMURAFENIB,VISMODEGIB,A-549,1.94,-7.498256683349609
MEGESTROL ACETATE,VEMURAFENIB,TK-10,-40.85,-7.981104373931885
RUXOLITINIB,SUNITINIB,NCI-H522,1.63,-4.768838882446289
LENALIDOMIDE,CRIZOTINIB,SK-MEL-28,-1.58,-5.376453876495361
IMATINIB,SUNITINIB,HCT 116,-8.94,-7.562183380126953
VEMURAFENIB,ROMIDEPSIN,LOX-IMVI,-7.59,-36.21739196777344
IMATINIB,SUNITINIB,T-47D,1.32,-6.2005157470703125
VEMURAFENIB,MEGESTROL ACETATE,COLO 205,-5.34,-9.66762924194336
ABIRATERONE,ROMIDEPSIN,Caki-1,-0.93,-45.99732971191406
CRIZOTINIB,GEFITINIB,SR,7.06,-1.2760121822357178
ABIRATERONE,RUXOLITINIB,MDA-MB-468,-25.05,-6.503903865814209
ABIRATERONE,GEFITINIB,EKVX,-0.16,-10.29750919342041
ABIRATERONE,VISMODEGIB,OVCAR-5,-3.33,-2.812511444091797
SUNITINIB,FULVESTRANT,A-549,3.03,-1.2683782577514648
CRIZOTINIB,CELECOXIB,K-562,-1.29,-8.8544340133667
GEFITINIB,MEGESTROL ACETATE,IGROV-1,-4.77,-8.556714057922363
AXITINIB,FULVESTRANT,HOP-92,-3.49,-3.034667015075684
AXITINIB,MEGESTROL ACETATE,Hs 578T,-30.66,-6.114183902740479
ROMIDEPSIN,LAPATINIB,UACC-257,-73.82,-39.86884689331055
AXITINIB,CRIZOTINIB,M14,-0.76,-6.838126182556152
VEMURAFENIB,RALOXIFENE,SR,-4.67,-2.8234424591064453
ROFLUMILAST,RUXOLITINIB,L-1236,-36.536,-15.191408157348633
RALOXIFENE,RUXOLITINIB,OVCAR-8,1.99,-3.575188636779785
KETOROLAC,RUXOLITINIB,L-1236,-21.74,-20.75606155395508
LENALIDOMIDE,MEGESTROL ACETATE,HOP-92,-10.57,-2.0987722873687744
ROMIDEPSIN,MITOTANE,OVCAR-3,-40.58,-44.8492317199707
VEMURAFENIB,THALIDOMIDE,RXF 393L,2.81,-15.045734405517578
PACLITAXEL,ROMIDEPSIN,MCF-7,-7.69,-9.811239242553713
VEMURAFENIB,VANDETANIB,HCC2998,-18.53,-6.310644149780273
SUNITINIB,ARSENIC TRIOXIDE,RXF 393L,-13.26,-5.688081741333008
ABIRATERONE,PACLITAXEL,MDA-MB-231,9.76,-23.614486694335938
VANDETANIB,LAPATINIB,HCC2998,-9.16,-7.02143144607544
CINACALCET,RUXOLITINIB,L-1236,-39.07,-14.51338005065918
GEFITINIB,ROMIDEPSIN,NCI-H522,1.38,-30.671443939208984
PHENFORMIN,RUXOLITINIB,L-1236,-0.12,-16.71466827392578
GEFITINIB,PACLITAXEL,SF539,-34.45,-25.700328826904297
VISMODEGIB,CRIZOTINIB,SW620,-62.48,-13.007024765014648
GEFITINIB,THALIDOMIDE,SNB-75,-9.87,-5.755611896514893
MEGESTROL ACETATE,DOCETAXEL,ACHN,-20.19,-17.365516662597656
VEMURAFENIB,NILOTINIB,SNB-75,-8.43,-8.681528091430664
TRETINOIN,DASATINIB,HT-29,3.02,-2.072086334228516
CELECOXIB,ARSENIC TRIOXIDE,MCF-7,-14.95,-10.120256423950195
MEGESTROL ACETATE,IMATINIB,RPMI-8226,-0.64,-4.80550479888916
MEGESTROL ACETATE,TRETINOIN,MDA-MB-468,-1.04,-4.706348419189453
AXITINIB,FULVESTRANT,UACC-62,-3.9,-2.284682273864746
IMATINIB,LAPATINIB,SR,7.06,-3.064807653427124
VISMODEGIB,VEMURAFENIB,RXF 393L,-5.4,-12.920828819274902
VEMURAFENIB,DASATINIB,HCT 116,-19.87,-7.647652626037598
LENALIDOMIDE,LAPATINIB,LOX-IMVI,-3.42,-9.713180541992188
ROMIDEPSIN,FULVESTRANT,HOP-92,-31.53,-44.42256927490234
IMATINIB,NILOTINIB,NCI-H460,-0.3,-6.961431503295898
SUNITINIB,GELDANAMYCIN,VCaP,6.109999999999999,12.045881271362305
VEMURAFENIB,LENALIDOMIDE,HCT 15,-2.58,-10.182453155517578
ROMIDEPSIN,THALIDOMIDE,COLO 205,-68.39,-42.48337936401367
TRETINOIN,NILOTINIB,HCC2998,-8.0,-6.656050682067871
HYDROCHLOROTHIAZIDE,RUXOLITINIB,L-1236,-18.188,-21.62970924377441
NILOTINIB,SUNITINIB,MDA-MB-468,-1.49,-5.104946136474609
AXITINIB,CELECOXIB,IGROV-1,3.57,-3.1630709171295166
MEGESTROL ACETATE,DASATINIB,U-251MG,-0.91,-7.14505672454834
LAPATINIB,FULVESTRANT,MDA-MB-231,0.81,-4.959371089935303
AXITINIB,NILOTINIB,HOP-92,-0.12,-4.308203220367432
CRIZOTINIB,SORAFENIB,EKVX,-6.59,-11.301685333251951
VANDETANIB,DOCETAXEL,NCI-H23,5.54,-10.707086563110352
VISMODEGIB,SORAFENIB,DU145,-13.63,-5.526225090026856
ABIRATERONE,DOCETAXEL,K-562,1.34,-10.02500057220459
ROMIDEPSIN,ARSENIC TRIOXIDE,COLO 205,-15.5,-6.61521577835083
GEFITINIB,TRETINOIN,NCI-H322M,-4.5,-3.097705364227295
AXITINIB,LAPATINIB,SF268,-26.71,-1.2212638854980469
AXITINIB,FULVESTRANT,NCI-H322M,0.99,-2.366962432861328
KETANSERIN,RUXOLITINIB,L-1236,-20.7,-18.099613189697266
ABIRATERONE,THALIDOMIDE,Hs 578T,-7.2,-3.518289089202881
GEFITINIB,THALIDOMIDE,HCT 15,-14.68,-6.401195049285889
VEMURAFENIB,LAPATINIB,HT-29,-4.15,-4.479622840881348
GEFITINIB,CRIZOTINIB,MCF-7,-1.3,-3.715160369873047
VISMODEGIB,CELECOXIB,SF268,4.24,-3.0186686515808105
VANDETANIB,ROMIDEPSIN,PC-3,-18.85,-44.89392852783203
VANDETANIB,NILOTINIB,OVCAR-4,-1.5,-3.508388042449951
