Drug A,Drug B,Cell Line Name,Study Name,Score,Pred Score
Dasatinib,Midostaurin,G-361,FRIEDMAN,2.07392687587687,-5.069272041320801
Sunitinib,thalidomide,CAKI-1,ALMANAC,-12.2294888189168,-5.296285152435303
Sunitinib,Dasatinib,WM115,FRIEDMAN,-11.407234097927,6.0846123695373535
Tideglusib,Lenalidomide,UACC-257,FRIEDMAN,-8.46093296118627,-5.676625728607178
Linsitinib,Midostaurin,IPC-298,FRIEDMAN,13.6583445770389,-4.98220157623291
Romidepsin,mitotane,TK-10,ALMANAC,-29.3091183752522,-31.37603759765625
Tideglusib,VX-702,SKMEL30,FRIEDMAN,-12.9025152720761,-8.285472869873047
Axitinib,Dasatinib,SW-620,ALMANAC,-5.03035625340292,-1.7381134033203125
Lapatinib,Dasatinib,RKO,ONEIL,2.461922216333884,-2.4336142539978027
Vismodegib,Fulvestrant,SR,ALMANAC,4.56850712673295,-3.8648486137390137
Abiraterone,MEGESTROL ACETATE,OVCAR-4,ALMANAC,-7.71977449247987,-4.570783615112305
Vemurafenib,Vemurafenib,DU-145,ALMANAC,-1.01085482527374,-4.839927673339844
Nilotinib,Vorinostat,WM115,FRIEDMAN,-45.43705653108,-9.07974910736084
Axitinib,Fulvestrant,IGROV1,ALMANAC,5.18956173505507,-3.221253156661988
Vismodegib,MEGESTROL ACETATE,NCI-H322M,ALMANAC,-10.065484500736,-4.615363121032715
Tanespimycin,Cediranib,WM115,FRIEDMAN,-31.3024262281009,-5.132937431335449
Vemurafenib,Sunitinib,NCI-H522,ALMANAC,2.61030454231911,-6.276650428771973
Imatinib,thalidomide,NCI-H226,ALMANAC,-2.70745593397915,-5.625490665435791
Axitinib,Sorafenib,M14,ALMANAC,-9.99888692676387,-3.589515447616577
paclitaxel,Vorinostat,SW-620,ALMANAC,-7.79864601000488,-5.461536407470703
Bexarotene,Vatalanib,RPMI7951,FRIEDMAN,-15.1637592544278,-3.541149854660034
Vorinostat,Fulvestrant,SK-MEL-28,ALMANAC,0.441340276517036,-4.657276153564453
Vandetanib,Fulvestrant,HS 578T,ALMANAC,-2.58904611174279,-3.15744686126709
Ruxolitinib,Tideglusib,MeWo,FRIEDMAN,9.51227134545607,-16.81209945678711
MEGESTROL ACETATE,Sunitinib,NCI-H226,ALMANAC,-1.73066835960451,-7.078881740570068
Vismodegib,Sorafenib,MZ-MEL-2,FRIEDMAN,-5.85999211252482,-9.218294143676758
Sunitinib,Erlotinib,OCUBM,ONEIL,5.598134989920393,-3.638120174407959
Crizotinib,mitotane,UO-31,ALMANAC,2.09288172463604,-3.956233263015747
Gefitinib,Romidepsin,OVCAR-5,ALMANAC,1.9511570133671,-38.11726760864258
Palbociclib,Vorinostat,IPC-298,FRIEDMAN,-3.91671047807901,-13.565974235534668
Crizotinib,Nilotinib,U251,ALMANAC,3.97673464505949,-3.722450256347656
Crizotinib,RAF265,451Lu,FRIEDMAN,-28.8449106162338,-3.950202226638794
SNS-032,Pioglitazone,IST-MEL1,FRIEDMAN,-16.5633151110879,-5.454197883605957
Vandetanib,Romidepsin,MOLT-4,ALMANAC,-25.4678464765692,-35.32821273803711
VX-702,Vismodegib,RVH-421,FRIEDMAN,-11.7644747048963,-3.895994663238525
MEGESTROL ACETATE,Sunitinib,ACHN,ALMANAC,-10.7993413507282,-6.652248382568359
MEGESTROL ACETATE,mitotane,HCT-15,ALMANAC,6.7997047183412,-4.389257431030273
Gefitinib,paclitaxel,SF-539,ALMANAC,4.52006843880008,-14.170869827270508
Erlotinib,Dasatinib,MZ-MEL-2,FRIEDMAN,-4.58929799695668,-1.797396183013916
Pazopanib,Erlotinib,WM115,FRIEDMAN,3.3910993743801,-4.647727012634277
Crizotinib,Nilotinib,SW-620,ALMANAC,-8.44969747945554,-3.830485582351685
Crizotinib,Lenalidomide,SN12C,ALMANAC,-1.52273655801717,-3.7636327743530273
Ruxolitinib,RAF265,451Lu,FRIEDMAN,-28.0717436294004,-4.696935653686523
Vorinostat,Fulvestrant,HS 578T,ALMANAC,-1.66305344454868,-0.8287258148193359
VX-702,Tanespimycin,UACC62,FRIEDMAN,-14.4629649964536,-12.30086612701416
Ruxolitinib,Imatinib,SK-MEL-2,ALMANAC,-8.8039903553406,-5.887436389923096
Lenalidomide,Romidepsin,SF-295,ALMANAC,-5.00028216369454,-37.70386505126953
Tanespimycin,Lenalidomide,UACC62,FRIEDMAN,-23.6131134209137,-4.130149841308594
Vorinostat,Sorafenib,A498,ALMANAC,-46.9114765628943,-17.300464630126953
paclitaxel,Sunitinib,786-0,ALMANAC,1.05984474600457,-3.812169551849365
paclitaxel,Dasatinib,LOVO,ONEIL,7.276768036701751,-4.693572044372559
Crizotinib,Pioglitazone,COLO 829,FRIEDMAN,-13.3926499047828,-5.083837509155273
Vismodegib,Sorafenib,UO-31,ALMANAC,0.371552998616155,-5.596121788024902
Abiraterone,Ruxolitinib,EKVX,ALMANAC,2.82010541955127,-5.49226713180542
paclitaxel,Erlotinib,LOVO,ONEIL,5.29091659278858,-5.177595615386963
Palbociclib,Vorinostat,UACC62,FRIEDMAN,8.35703592938376,-11.140321731567385
Ruxolitinib,Fingolimod,IST-MEL1,FRIEDMAN,-15.7569322692433,-17.324031829833984
Imatinib,Romidepsin,HCC-2998,ALMANAC,-69.2313355238905,-35.54015350341797
Navitoclax,Vismodegib,WM115,FRIEDMAN,20.7984271412076,5.40322208404541
Enzastaurin,Tideglusib,A101D,FRIEDMAN,10.3642422640548,-10.76433563232422
Crizotinib,paclitaxel,T-47D,ALMANAC,-21.4304696367992,-14.238743782043455
Lestaurtinib,Pioglitazone,SK-MEL-2,FRIEDMAN,-7.20101300218452,-5.676639080047607
MEGESTROL ACETATE,Vemurafenib,NCIH23,ALMANAC,-3.39345944973936,-4.814056873321533
Vismodegib,mitotane,SF-295,ALMANAC,-0.0235839359704592,-4.142254829406738
Sorafenib,RAF265,UACC62,FRIEDMAN,-2.575411997837,-4.413790225982666
Lenalidomide,Lapatinib,OVCAR-8,ALMANAC,-7.0241633336501,-3.5079073905944824
Dasatinib,mitotane,HOP-62,ALMANAC,-0.418597879688921,-4.448851585388184
Romidepsin,Sorafenib,NCI-H522,ALMANAC,-30.3116404027139,-49.646263122558594
Vorinostat,Midostaurin,SKMEL30,FRIEDMAN,0.513013242445112,-5.40477180480957
mitotane,Fulvestrant,A549,ALMANAC,-0.448122163456839,-3.935135841369629
Axitinib,Sunitinib,HCT-15,ALMANAC,-0.154413098261173,-5.593905925750732
Gefitinib,MEGESTROL ACETATE,MCF7,ALMANAC,-14.9276706998815,-3.813621997833252
Vandetanib,Crizotinib,UO-31,ALMANAC,0.0316050749426208,-3.123394250869751
paclitaxel,Lapatinib,SK-MEL-28,ALMANAC,-5.93843760947357,-4.914610862731934
Gefitinib,Nilotinib,BT-549,ALMANAC,-5.1257571047708,-3.72011137008667
Axitinib,celecoxib,HOP-92,ALMANAC,0.762911019460484,-3.695536851882935
Navitoclax,Nilotinib,MZ-MEL-2,FRIEDMAN,22.9838854592175,3.565458297729492
paclitaxel,Romidepsin,RPMI-8226,ALMANAC,-21.3389452175245,-30.48309326171875
Lestaurtinib,Tanespimycin,G-361,FRIEDMAN,-9.52253855444962,-12.27467155456543
Linsitinib,Vismodegib,G-361,FRIEDMAN,0.311127140470961,-3.557711124420166
Vorinostat,Dasatinib,DU-145,ALMANAC,-5.16145375920361,-0.0617141723632812
Abiraterone,paclitaxel,OVCAR-8,ALMANAC,-36.376631147299,-14.82972240447998
Axitinib,Vandetanib,HCT-15,ALMANAC,-1.39210668474407,-3.858794689178467
Fingolimod,RAF265,RPMI7951,FRIEDMAN,19.302334005264,-18.405134201049805
mitotane,thalidomide,PC-3,ALMANAC,-0.574839626217127,-6.852166175842285
Axitinib,Abiraterone,TK-10,ALMANAC,0.493469040970518,-4.403802871704102
Lestaurtinib,Sunitinib,451Lu,FRIEDMAN,3.15876550222805,-5.140914916992188
Ruxolitinib,Vandetanib,T-47D,ALMANAC,-8.92068733207422,-5.274342060089111
metformin,Sunitinib,HCT116,ONEIL,-58.24412469223692,-5.983497619628906
Axitinib,thalidomide,UO-31,ALMANAC,3.88612165888705,-5.05064868927002
Vismodegib,mitotane,DU-145,ALMANAC,5.6769398518049,-4.140576362609863
MEGESTROL ACETATE,Vemurafenib,OVCAR-8,ALMANAC,4.11774994397476,-4.475252151489258
VX-702,Fingolimod,A375,FRIEDMAN,8.74171349593077,-13.953917503356934
Vemurafenib,Vorinostat,HT29,ALMANAC,-1.93445644830382,-12.134244918823242
VX-702,Tanespimycin,WT2-iPS,FRIEDMAN,-22.0243143338032,-11.611490249633787
Vemurafenib,Axitinib,MOLT-4,ALMANAC,-8.15696562129268,-4.502058506011963
Axitinib,raloxifene,SW-620,ALMANAC,2.22685310652861,-4.368651390075684
Linsitinib,Midostaurin,A101D,FRIEDMAN,2.49682307505638,-4.7466888427734375
Vandetanib,Trametinib,BT-474,ASTRAZENECA,-6.39636361310393,-4.45487642288208
celecoxib,mitotane,NCIH23,ALMANAC,2.96920631593848,-4.483121871948242
Crizotinib,Ruxolitinib,CAKI-1,ALMANAC,5.47352923900218,4.8045654296875
Ruxolitinib,Axitinib,UACC62,ALMANAC,-11.1215631361098,-4.577930927276611
raloxifene,mitotane,NCIH23,ALMANAC,1.31439844673382,-5.192756652832031
Lenalidomide,Dasatinib,RPMI-8226,ALMANAC,6.16924642585582,-2.05452823638916
Gefitinib,celecoxib,HCT116,ALMANAC,-4.12080771291782,-3.730541229248047
Palbociclib,Pioglitazone,COLO 800,FRIEDMAN,-57.3860322339609,-5.892077922821045
Tanespimycin,Dasatinib,A375,FRIEDMAN,-20.9877188067481,-6.643012046813965
Crizotinib,Vismodegib,NCI-H460,ALMANAC,-1.10728506228782,-3.591935396194458
Pazopanib,Vorinostat,COLO 829,FRIEDMAN,3.71833255197819,-12.276594161987305
Vorinostat,Pioglitazone,WT2-iPS,FRIEDMAN,-1.99678505625465,-2.589345932006836
Vismodegib,Lapatinib,U251,ALMANAC,2.20565801026245,-3.5272350311279297
Gefitinib,Romidepsin,MDA-MB-231,ALMANAC,9.72151365148332,-36.8962516784668
Abiraterone,thalidomide,COLO 205,ALMANAC,-3.68536755769353,-5.171457290649414
Vandetanib,Ruxolitinib,SF-539,ALMANAC,2.54745802919176,-4.799192428588867
raloxifene,Lenalidomide,SF-268,ALMANAC,3.58846378975478,-4.6309685707092285
Lenalidomide,celecoxib,KM12,ALMANAC,-9.03468653245657,-4.036175727844238
raloxifene,Vandetanib,DU-145,ALMANAC,15.4956446951177,-4.905652046203613
raloxifene,Gefitinib,K-562,ALMANAC,1.13182092666897,-3.8465793132781982
Vismodegib,mitotane,NCI-H460,ALMANAC,-3.3886630739055,-4.7492356300354
raloxifene,paclitaxel,BT-549,ALMANAC,-37.4373245721202,-15.741536140441896
Ruxolitinib,Sunitinib,OVCAR3,ALMANAC,-3.78775849619759,-6.964211940765381
Crizotinib,raloxifene,SK-MEL-5,ALMANAC,8.79865763552424,-4.720964431762695
Vismodegib,Pioglitazone,RVH-421,FRIEDMAN,-17.1734920920063,-5.731451034545898
VX-702,Vatalanib,UACC62,FRIEDMAN,-0.521234072584412,-3.8411402702331534
Axitinib,Lenalidomide,SK-MEL-28,ALMANAC,0.46896120581673,-3.519449472427368
Erlotinib,RAF265,UACC62,FRIEDMAN,3.46164504238137,-3.636121273040772
Vemurafenib,thalidomide,SK-MEL-28,ALMANAC,-26.1089558877442,-6.869527816772461
Axitinib,MEGESTROL ACETATE,SF-539,ALMANAC,-8.05553673037063,-3.7013535499572754
Vandetanib,celecoxib,HCT116,ALMANAC,2.97365487434111,-3.506242275238037
Vemurafenib,Vismodegib,LOX IMVI,ALMANAC,-13.7779619129669,-4.138843536376953
Sorafenib,Erlotinib,MeWo,FRIEDMAN,10.8718567309776,-3.5400846004486084
Ruxolitinib,Nilotinib,COLO 792,FRIEDMAN,5.75792265864359,-4.662710189819336
Axitinib,mitotane,NCI-H522,ALMANAC,3.05685832971498,-3.6891143321990967
Erlotinib,Sorafenib,OCUBM,ONEIL,2.391980620215489,-5.421818256378174
Lenalidomide,thalidomide,SK-MEL-28,ALMANAC,4.29602644133266,-6.322918891906738
Lenalidomide,Crizotinib,A498,ALMANAC,-1.70469685025943,-3.5816144943237305
Imatinib,Lapatinib,PC-3,ALMANAC,-2.69253259127687,-3.4615182876586914
Ruxolitinib,raloxifene,HCT-15,ALMANAC,2.18911965437385,-5.472214221954346
Sorafenib,Vatalanib,A2058,FRIEDMAN,-11.7786719389586,-3.0904769897460938
Nilotinib,thalidomide,HS 578T,ALMANAC,-2.26513510448116,-5.134391784667969
Lenalidomide,Vorinostat,ACHN,ALMANAC,-1.50904367135142,-8.498625755310059
Tanespimycin,Vatalanib,WM115,FRIEDMAN,-34.5857077641465,-5.09521484375
Nilotinib,Dasatinib,OVCAR3,ALMANAC,-7.58741097160731,-3.681363105773926
Vismodegib,thalidomide,COLO 205,ALMANAC,-0.772640729148529,-5.063694953918457
Romidepsin,Dasatinib,T-47D,ALMANAC,-25.6531259822061,-29.76418685913086
Abiraterone,Lapatinib,SR,ALMANAC,-7.33789585302768,-3.752985000610352
Vismodegib,Lapatinib,MCF7,ALMANAC,0.782909072636834,-3.7687196731567374
Vemurafenib,Romidepsin,KM12,ALMANAC,-71.2510147979097,-38.54393768310547
Sorafenib,Bexarotene,SKMEL30,FRIEDMAN,4.15369357116553,-4.551552772521973
Gefitinib,Dasatinib,COLO 205,ALMANAC,-5.36251987302546,-1.1818370819091797
Crizotinib,Fulvestrant,SF-268,ALMANAC,5.2770431463648,-3.55753493309021
Crizotinib,paclitaxel,BT-549,ALMANAC,-35.532763981069,-14.90605926513672
Navitoclax,Tanespimycin,UACC62,FRIEDMAN,-12.521760419084,5.608675956726074
Ruxolitinib,Axitinib,U251,ALMANAC,-19.5307439179134,-3.98104190826416
celecoxib,Lapatinib,UO-31,ALMANAC,-12.8300818916719,-3.642660617828369
Tideglusib,Fingolimod,MZ-MEL-2,FRIEDMAN,2.66582106352654,-15.322590827941896
Sorafenib,Vatalanib,LB2518-MEL,FRIEDMAN,-1.8160485377744,-3.6459803581237793
Ruxolitinib,raloxifene,SK-OV-3,ALMANAC,5.40374815589654,-5.272861003875732
Abiraterone,mitotane,UO-31,ALMANAC,-10.486184343637,-4.290584564208984
Imatinib,Fulvestrant,KM12,ALMANAC,-2.52414659529567,-3.737354516983032
Vismodegib,Lenalidomide,A2058,FRIEDMAN,-17.3435797359039,-4.103907585144043
Vandetanib,Sorafenib,NCI-H522,ALMANAC,-5.09666848403604,-5.5889081954956055
Vismodegib,Vandetanib,786-0,ALMANAC,3.12347862251083,-4.167976379394531
Vorinostat,Sorafenib,SN12C,ALMANAC,-9.95359419758752,-15.07481861114502
Linsitinib,Lenalidomide,G-361,FRIEDMAN,5.20211069308982,-3.846577882766724
Ruxolitinib,thalidomide,NCI-H522,ALMANAC,-3.03957898206203,-7.636897563934326
Palbociclib,Pioglitazone,LOX IMVI,FRIEDMAN,-7.1086119655647,-5.796100616455078
raloxifene,Lapatinib,CAKI-1,ALMANAC,7.36414586566089,-4.057010173797607
VX-702,Vorinostat,SKMEL30,FRIEDMAN,-6.62442719079708,-7.172018051147461
Crizotinib,mitotane,SF-539,ALMANAC,0.773762632349355,-3.923596858978272
Axitinib,mitotane,LOX IMVI,ALMANAC,-3.79012949610696,-3.6085917949676514
Ruxolitinib,Palbociclib,COLO 792,FRIEDMAN,-9.27468961800063,-5.22249174118042
vinblastine,Vorinostat,OCUBM,ONEIL,-6.00025755794808,-6.541329383850098
Nilotinib,Sorafenib,OVCAR-4,ALMANAC,-5.89616569800597,-8.326993942260742
Nilotinib,Tideglusib,SKMEL30,FRIEDMAN,1.60045630006798,-10.791118621826172
vinblastine,Sunitinib,OV90,ONEIL,-82.13826531723697,-5.935489654541016
Abiraterone,Romidepsin,NCI-H522,ALMANAC,-47.1680483559797,-37.4675407409668
Linsitinib,Midostaurin,G-361,FRIEDMAN,-0.632877801111126,-4.874018669128418
Lapatinib,Bexarotene,MZ-MEL-2,FRIEDMAN,6.20769117653622,-3.939083814620972
Sorafenib,Lapatinib,LOX IMVI,FRIEDMAN,-49.9869190482954,-3.86822772026062
Sunitinib,Sorafenib,G-361,FRIEDMAN,-6.26144919592315,-1.6616854667663574
Abiraterone,Fulvestrant,UACC62,ALMANAC,2.08458444247405,-3.856440305709839
Erlotinib,Dasatinib,IST-MEL1,FRIEDMAN,2.19141604470817,-3.997457027435303
Dasatinib,Sorafenib,DU-145,ALMANAC,-7.28306610832412,-7.074540138244629
RAF265,Pioglitazone,LOX IMVI,FRIEDMAN,-15.9937379466337,-5.305366516113281
Gefitinib,Vorinostat,CAMA-1,ASTRAZENECA,-17.7397371514496,-6.217948913574219
paclitaxel,Vorinostat,HT29,ONEIL,4.768047800449637,-5.686538696289063
Romidepsin,Fulvestrant,NCI-H522,ALMANAC,-23.6126521118042,-34.66840744018555
Vismodegib,raloxifene,SK-MEL-28,ALMANAC,6.06790443495783,-5.053353309631348
Imatinib,Fulvestrant,RPMI-8226,ALMANAC,4.40616653201535,-3.5590739250183105
Gefitinib,Vorinostat,MDA-MB-231,ALMANAC,12.643253678703,-6.681270599365234
Vemurafenib,Lapatinib,NCI-H522,ALMANAC,-13.7892843473736,-3.8987550735473633
Crizotinib,Fulvestrant,NCI-H322M,ALMANAC,7.7938208486509,-3.4880175590515137
Ruxolitinib,Bexarotene,SK-MEL-2,FRIEDMAN,-12.8769085218828,-5.0209126472473145
VX-702,RAF265,G-361,FRIEDMAN,-37.9343002511023,-3.980691432952881
Fulvestrant,thalidomide,HS 578T,ALMANAC,-1.20522285284425,-5.261483192443848
Gefitinib,Vorinostat,HCT-15,ALMANAC,4.5428598336027,-7.021526336669922
Sunitinib,thalidomide,DU-145,ALMANAC,-0.660079734667351,-6.2782392501831055
Lapatinib,Sorafenib,HS 578T,ALMANAC,-1.27569231311264,-7.231328964233398
Abiraterone,Vorinostat,SK-MEL-2,ALMANAC,-19.5346674370833,-8.419882774353027
VX-702,Bexarotene,WT2-iPS,FRIEDMAN,-19.2422422917134,-4.254960060119629
raloxifene,Nilotinib,UACC-257,ALMANAC,-2.45396030651161,-4.564094543457031
Pazopanib,Fingolimod,WM115,FRIEDMAN,-27.5606892263445,-14.812057495117188
Tideglusib,RAF265,SK-MEL-5,FRIEDMAN,-20.9367509354906,-6.364047050476074
Enzastaurin,Cediranib,G-361,FRIEDMAN,-6.11788408119446,-5.047495365142822
Ruxolitinib,Cediranib,SK-MEL-5,FRIEDMAN,-5.29913468357409,-4.248499870300293
Crizotinib,Fulvestrant,HOP-92,ALMANAC,3.61863232122842,-3.47903060913086
Tideglusib,VX-702,COLO 829,FRIEDMAN,-22.5609711358041,-8.130592346191406
Ruxolitinib,Axitinib,HOP-62,ALMANAC,2.87784679972692,-4.671237945556641
celecoxib,thalidomide,SF-539,ALMANAC,2.61467035898416,-6.616386890411377
Ruxolitinib,Vandetanib,NCI-H322M,ALMANAC,-14.1556930485646,-5.017152786254883
raloxifene,Nilotinib,SW-620,ALMANAC,-6.5387124284355,-4.585346221923828
Crizotinib,paclitaxel,MCF7,ALMANAC,-10.249981634605,-13.715964317321776
Vemurafenib,raloxifene,MDA-MB-231,ALMANAC,3.2027908973308,-5.053062438964844
Tideglusib,Fingolimod,A375,FRIEDMAN,16.6926682053578,-14.245769500732422
Nilotinib,Vorinostat,SNB-75,ALMANAC,-4.19495281981535,-9.25101375579834
Vemurafenib,mitotane,SF-295,ALMANAC,-0.557461983444077,-4.4409894943237305
Navitoclax,Midostaurin,RVH-421,FRIEDMAN,14.603842617307,3.731758117675781
Lapatinib,Cediranib,COLO 829,FRIEDMAN,-13.6665207622382,-3.098395109176636
Sorafenib,Lapatinib,A375,FRIEDMAN,-28.1918736718387,-4.009607315063477
MEGESTROL ACETATE,paclitaxel,RXF 393,ALMANAC,-13.2874862056464,-5.186074256896973
Sunitinib,thalidomide,HCC-2998,ALMANAC,-1.46578744878411,-6.423096656799316
Vatalanib,Cediranib,A2058,FRIEDMAN,-7.66877232562656,-3.038084030151367
Tanespimycin,Vatalanib,A2058,FRIEDMAN,-11.2831878700901,4.186822891235352
Ruxolitinib,Fingolimod,A101D,FRIEDMAN,-58.9328448200744,-14.280471801757812
Vandetanib,Crizotinib,SF-268,ALMANAC,-0.325893305760092,-3.307048797607422
Abiraterone,Nilotinib,SN12C,ALMANAC,5.3376507173586,-4.17178201675415
VX-702,Linsitinib,COLO 829,FRIEDMAN,-14.0093805693735,-3.717032909393311
raloxifene,Gefitinib,HOP-62,ALMANAC,-4.28228679115622,-3.8579163551330566
Abiraterone,Sunitinib,HOP-62,ALMANAC,-0.599830738832542,-6.267577171325684
Crizotinib,Sorafenib,A2058,FRIEDMAN,-0.587128403341323,-6.2149200439453125
Lestaurtinib,Vorinostat,UACC-257,FRIEDMAN,-0.636895687406907,-9.658120155334473
Axitinib,paclitaxel,M14,ALMANAC,-24.1050138919727,-12.806356430053713
Bexarotene,SNS-032,RPMI7951,FRIEDMAN,-26.2449877181659,-3.537627458572388
Ruxolitinib,paclitaxel,HCT116,ALMANAC,-5.50422130214772,-14.714719772338867
Ruxolitinib,Romidepsin,BT-549,ALMANAC,-43.552746274191,-37.53287506103516
Crizotinib,Vismodegib,UACC-257,ALMANAC,1.4205301380073,-3.5919718742370605
VX-702,Sorafenib,COLO 829,FRIEDMAN,-3.42470800362288,-8.134992599487305
Dasatinib,Vorinostat,SKMEL30,FRIEDMAN,-8.03146799776701,-2.717998504638672
Crizotinib,Vorinostat,SR,ALMANAC,-2.91592085721213,-9.86357879638672
spermidine,Ruxolitinib,L-1236,NCATS_HL,-24.2419277283929,-5.437190055847168
Tideglusib,Lestaurtinib,A2058,FRIEDMAN,-16.4096231917402,-2.678708553314209
raloxifene,Fulvestrant,KM12,ALMANAC,-1.58190673893321,-4.386388301849365
Pazopanib,Sunitinib,A2058,FRIEDMAN,-14.2133047275586,-4.911439418792725
Enzastaurin,Vatalanib,A101D,FRIEDMAN,11.6154231351556,-4.803001403808594
MEGESTROL ACETATE,Vemurafenib,COLO 205,ALMANAC,-10.3308979615167,-4.770676612854004
VX-702,Palbociclib,A101D,FRIEDMAN,4.75953801642211,-4.982594966888428
Ruxolitinib,Pioglitazone,IPC-298,FRIEDMAN,-5.9196291223725,6.321308135986328
Lestaurtinib,Vismodegib,COLO 800,FRIEDMAN,8.95515907003935,-3.4570460319519043
Vandetanib,raloxifene,NCI-H226,ALMANAC,1.29110557683428,-4.11626672744751
paclitaxel,Lapatinib,HT29,ONEIL,1.844566842421384,-3.9733192920684814
celecoxib,thalidomide,DU-145,ALMANAC,-1.6015017974613,-6.916309356689453
Palbociclib,Midostaurin,IPC-298,FRIEDMAN,0.391287513329964,-5.70799446105957
Ruxolitinib,Romidepsin,A549,ALMANAC,-48.9951867465911,-37.310184478759766
Axitinib,Imatinib,OVCAR-5,ALMANAC,-3.61170728977547,-4.278445243835449
Linsitinib,Lenalidomide,COLO 792,FRIEDMAN,-30.9410790663666,-3.789152145385742
Gefitinib,Lapatinib,SF-268,ALMANAC,-1.99475063597824,-3.1911380290985107
Vemurafenib,Vismodegib,K-562,ALMANAC,-47.5252153705462,-4.717324733734131
Abiraterone,Axitinib,OVCAR3,ALMANAC,-5.32950870658935,-4.12848424911499
Ruxolitinib,Vemurafenib,NCI-H460,ALMANAC,-2.04566381911274,-5.138489246368408
dexamethasone,Lapatinib,MDAMB436,ONEIL,-12.5233171201947,-3.788728713989258
Linsitinib,Erlotinib,MZ-MEL-2,FRIEDMAN,7.70845120964509,-3.027111291885376
Axitinib,Vismodegib,SF-295,ALMANAC,-1.61027584164637,-3.264947891235352
Crizotinib,Nilotinib,OVCAR-8,ALMANAC,-2.6536884989241,-3.912353754043579
Vorinostat,Sorafenib,NCIH1650,ONEIL,-1.4920816076829602,-19.83262634277344
Vorinostat,geldanamycin,CAOV3,ONEIL,-3.34531377329845,3.8824501037597656
MEGESTROL ACETATE,Nilotinib,OVCAR-4,ALMANAC,0.725453071031667,-4.367532730102539
Vismodegib,Lapatinib,Mel Ho,FRIEDMAN,12.4111574296312,-3.6759979724884033
VX-702,Crizotinib,A375,FRIEDMAN,-10.1663342298525,-3.7436153888702393
Nilotinib,Fingolimod,WM115,FRIEDMAN,-32.2707948694604,-17.102977752685547
Nilotinib,paclitaxel,OVCAR3,ALMANAC,4.85864895921387,-13.32351779937744
Vismodegib,thalidomide,U251,ALMANAC,0.851736937185711,-5.422579765319824
Abiraterone,Lenalidomide,MOLT-4,ALMANAC,-8.73638849710438,-4.215077877044678
Vandetanib,Vemurafenib,UO-31,ALMANAC,-9.60389815115101,-3.3513543605804443
Vemurafenib,thalidomide,RPMI-8226,ALMANAC,1.62036982068007,-6.758973121643066
Nilotinib,mitotane,IGROV1,ALMANAC,-0.580765436592736,-3.979446649551392
RAF265,Pioglitazone,IPC-298,FRIEDMAN,-2.38840475796917,-5.300612449645996
Ruxolitinib,VX-702,MeWo,FRIEDMAN,3.64107412197596,-6.9696807861328125
Navitoclax,Crizotinib,SK-MEL-2,FRIEDMAN,12.4872879557133,4.110962867736816
Sunitinib,Lenalidomide,451Lu,FRIEDMAN,-11.02997278192,-4.055048942565918
Ruxolitinib,celecoxib,OVCAR3,ALMANAC,-3.62057716805201,-4.707685470581055
Gefitinib,MEGESTROL ACETATE,COLO 205,ALMANAC,-3.51994079127339,-3.889037847518921
Vismodegib,Vemurafenib,IGROV1,ALMANAC,1.31077205791924,-4.635753631591797
Nilotinib,Romidepsin,HS 578T,ALMANAC,-19.9888369386663,-35.01285552978516
Vismodegib,Fulvestrant,SN12C,ALMANAC,-0.614440616852592,-3.688079357147217
paclitaxel,Vorinostat,SKMEL30,ONEIL,-0.1058882282985149,-2.3111610412597656
paclitaxel,Lapatinib,HS 578T,ALMANAC,-9.88082205624545,-3.80405855178833
Bexarotene,Pioglitazone,WM115,FRIEDMAN,-3.1365918092142,-5.034931182861328
Vorinostat,Sorafenib,A2780,ONEIL,-2.377061578670744,-19.081218719482425
Erlotinib,SNS-032,COLO 829,FRIEDMAN,-8.65809457675959,-3.5505313873291016
paclitaxel,thalidomide,NCI-H322M,ALMANAC,-20.3955601475125,-7.740519046783447
celecoxib,paclitaxel,OVCAR-4,ALMANAC,-22.5207818585662,-6.433394908905029
Vismodegib,Lenalidomide,Mel Ho,FRIEDMAN,-21.6125263472275,-4.179268836975098
Sunitinib,Sorafenib,SR,ALMANAC,-1.72339377523151,-4.879516124725342
RAF265,Midostaurin,IST-MEL1,FRIEDMAN,-1.04391843609639,-4.592844009399414
Ruxolitinib,Vandetanib,OVCAR-8,ALMANAC,-7.94585930240307,-5.108274459838867
PONATINIB,Ruxolitinib,L-1236,NCATS_HL,0.215490443931564,-2.979088306427002
Crizotinib,Axitinib,K-562,ALMANAC,-1.40072409203045,-3.795752763748169
VX-702,Sunitinib,IPC-298,FRIEDMAN,-6.4000657172086,-5.640938758850098
Vismodegib,Imatinib,SNB-75,ALMANAC,-1.46375496454679,-4.839502334594727
raloxifene,Sorafenib,NCI-H460,ALMANAC,-7.7251533490331,-8.260749816894531
Axitinib,Fulvestrant,A498,ALMANAC,-4.1725929629771,-3.206207275390625
Vemurafenib,Vismodegib,UO-31,ALMANAC,7.0278413494468,-4.012248516082764
Lenalidomide,Crizotinib,PC-3,ALMANAC,0.26275826451121,-3.601853370666504
celecoxib,paclitaxel,SK-MEL-5,ALMANAC,9.39899490038695,-14.48141098022461
Ruxolitinib,Dasatinib,PC-3,ALMANAC,-16.5654674357197,-6.205418586730957
Erlotinib,Sorafenib,MDAMB436,ONEIL,-4.144685584269085,-6.626042366027832
