Drug A,Drug B,Cell Line Name,Study Name,Score,Pred Score
Palbociclib,Vorinostat,IPC-298,FRIEDMAN,-3.91671047807901,-5.507246971130371
Crizotinib,Nilotinib,U251,ALMANAC,3.97673464505949,-2.2783961296081543
Crizotinib,RAF265,451Lu,FRIEDMAN,-28.8449106162338,-3.678070068359375
SNS-032,Pioglitazone,IST-MEL1,FRIEDMAN,-16.5633151110879,-8.939922332763672
Vandetanib,Romidepsin,MOLT-4,ALMANAC,-25.4678464765692,-42.77639389038086
VX-702,Vismodegib,RVH-421,FRIEDMAN,-11.7644747048963,-22.58833122253418
MEGESTROL ACETATE,Sunitinib,ACHN,ALMANAC,-10.7993413507282,-6.58888053894043
MEGESTROL ACETATE,mitotane,HCT-15,ALMANAC,6.7997047183412,-1.3761100769042969
Gefitinib,paclitaxel,SF-539,ALMANAC,4.52006843880008,-12.59264850616455
Erlotinib,Dasatinib,MZ-MEL-2,FRIEDMAN,-4.58929799695668,-2.964672565460205
Pazopanib,Erlotinib,WM115,FRIEDMAN,3.3910993743801,-2.1236681938171387
Crizotinib,Nilotinib,SW-620,ALMANAC,-8.44969747945554,-1.401914119720459
Crizotinib,Lenalidomide,SN12C,ALMANAC,-1.52273655801717,0.1045799255371093
Ruxolitinib,RAF265,451Lu,FRIEDMAN,-28.0717436294004,-4.278353691101074
Vorinostat,Fulvestrant,HS 578T,ALMANAC,-1.66305344454868,-7.009932518005371
VX-702,Tanespimycin,UACC62,FRIEDMAN,-14.4629649964536,-6.328455924987793
Ruxolitinib,Imatinib,SK-MEL-2,ALMANAC,-8.8039903553406,-5.339657783508301
Lenalidomide,Romidepsin,SF-295,ALMANAC,-5.00028216369454,-37.098365783691406
Tanespimycin,Lenalidomide,UACC62,FRIEDMAN,-23.6131134209137,2.7357733249664307
Vorinostat,Sorafenib,A498,ALMANAC,-46.9114765628943,-13.225946426391602
paclitaxel,Sunitinib,786-0,ALMANAC,1.05984474600457,-11.109333992004396
paclitaxel,Dasatinib,LOVO,ONEIL,7.276768036701751,-9.079463958740234
Crizotinib,Pioglitazone,COLO 829,FRIEDMAN,-13.3926499047828,-1.8175296783447263
Vismodegib,Sorafenib,UO-31,ALMANAC,0.371552998616155,-9.136995315551758
Abiraterone,Ruxolitinib,EKVX,ALMANAC,2.82010541955127,-6.161011695861816
paclitaxel,Erlotinib,LOVO,ONEIL,5.29091659278858,-10.94621467590332
Palbociclib,Vorinostat,UACC62,FRIEDMAN,8.35703592938376,-2.423995018005371
Ruxolitinib,Fingolimod,IST-MEL1,FRIEDMAN,-15.7569322692433,-26.462900161743164
Imatinib,Romidepsin,HCC-2998,ALMANAC,-69.2313355238905,-35.53299331665039
Navitoclax,Vismodegib,WM115,FRIEDMAN,20.7984271412076,-5.889254093170166
Enzastaurin,Tideglusib,A101D,FRIEDMAN,10.3642422640548,-7.769480228424072
Crizotinib,paclitaxel,T-47D,ALMANAC,-21.4304696367992,-13.559701919555664
Lestaurtinib,Pioglitazone,SK-MEL-2,FRIEDMAN,-7.20101300218452,-3.556547164916992
MEGESTROL ACETATE,Vemurafenib,NCIH23,ALMANAC,-3.39345944973936,-8.413211822509766
Vismodegib,mitotane,SF-295,ALMANAC,-0.0235839359704592,-10.214890480041504
Sorafenib,RAF265,UACC62,FRIEDMAN,-2.575411997837,-3.728393316268921
Lenalidomide,Lapatinib,OVCAR-8,ALMANAC,-7.0241633336501,-2.752649307250977
Dasatinib,mitotane,HOP-62,ALMANAC,-0.418597879688921,-4.946526050567627
Romidepsin,Sorafenib,NCI-H522,ALMANAC,-30.3116404027139,-32.5261116027832
Vorinostat,Midostaurin,SKMEL30,FRIEDMAN,0.513013242445112,-18.65345573425293
mitotane,Fulvestrant,A549,ALMANAC,-0.448122163456839,-3.548913955688477
Axitinib,Sunitinib,HCT-15,ALMANAC,-0.154413098261173,-4.7017822265625
Gefitinib,MEGESTROL ACETATE,MCF7,ALMANAC,-14.9276706998815,-4.687534809112549
Vandetanib,Crizotinib,UO-31,ALMANAC,0.0316050749426208,-2.2196803092956543
paclitaxel,Lapatinib,SK-MEL-28,ALMANAC,-5.93843760947357,-8.069524765014648
Gefitinib,Nilotinib,BT-549,ALMANAC,-5.1257571047708,-2.868969440460205
Axitinib,celecoxib,HOP-92,ALMANAC,0.762911019460484,-1.6613788604736328
Navitoclax,Nilotinib,MZ-MEL-2,FRIEDMAN,22.9838854592175,-3.178243637084961
paclitaxel,Romidepsin,RPMI-8226,ALMANAC,-21.3389452175245,-29.53726387023925
Lestaurtinib,Tanespimycin,G-361,FRIEDMAN,-9.52253855444962,-6.471939563751221
Linsitinib,Vismodegib,G-361,FRIEDMAN,0.311127140470961,-10.50556182861328
Vorinostat,Dasatinib,DU-145,ALMANAC,-5.16145375920361,-11.947864532470703
Abiraterone,paclitaxel,OVCAR-8,ALMANAC,-36.376631147299,-14.517401695251465
Axitinib,Vandetanib,HCT-15,ALMANAC,-1.39210668474407,-1.7146997451782229
Fingolimod,RAF265,RPMI7951,FRIEDMAN,19.302334005264,-14.881123542785645
mitotane,thalidomide,PC-3,ALMANAC,-0.574839626217127,-3.53323745727539
Axitinib,Abiraterone,TK-10,ALMANAC,0.493469040970518,-1.7508147954940796
Lestaurtinib,Sunitinib,451Lu,FRIEDMAN,3.15876550222805,-2.2127161026000977
Ruxolitinib,Vandetanib,T-47D,ALMANAC,-8.92068733207422,-2.193605422973633
metformin,Sunitinib,HCT116,ONEIL,-58.24412469223692,-12.832035064697266
Axitinib,thalidomide,UO-31,ALMANAC,3.88612165888705,-2.250272750854492
Vismodegib,mitotane,DU-145,ALMANAC,5.6769398518049,-4.524504661560059
MEGESTROL ACETATE,Vemurafenib,OVCAR-8,ALMANAC,4.11774994397476,-7.357068061828613
VX-702,Fingolimod,A375,FRIEDMAN,8.74171349593077,-41.683990478515625
Vemurafenib,Vorinostat,HT29,ALMANAC,-1.93445644830382,-14.038043975830078
VX-702,Tanespimycin,WT2-iPS,FRIEDMAN,-22.0243143338032,-4.462651252746582
Vemurafenib,Axitinib,MOLT-4,ALMANAC,-8.15696562129268,-4.904067993164063
Axitinib,raloxifene,SW-620,ALMANAC,2.22685310652861,-2.856844902038574
Linsitinib,Midostaurin,A101D,FRIEDMAN,2.49682307505638,-3.771148681640625
Vandetanib,Trametinib,BT-474,ASTRAZENECA,-6.39636361310393,-1.4714784622192385
celecoxib,mitotane,NCIH23,ALMANAC,2.96920631593848,-1.5162315368652344
Crizotinib,Ruxolitinib,CAKI-1,ALMANAC,5.47352923900218,-4.294065475463867
Ruxolitinib,Axitinib,UACC62,ALMANAC,-11.1215631361098,-4.473358154296875
raloxifene,mitotane,NCIH23,ALMANAC,1.31439844673382,-2.2088518142700195
Lenalidomide,Dasatinib,RPMI-8226,ALMANAC,6.16924642585582,-5.641477584838867
Gefitinib,celecoxib,HCT116,ALMANAC,-4.12080771291782,-1.3573832511901855
Palbociclib,Pioglitazone,COLO 800,FRIEDMAN,-57.3860322339609,-8.784048080444336
Tanespimycin,Dasatinib,A375,FRIEDMAN,-20.9877188067481,4.413130760192871
Crizotinib,Vismodegib,NCI-H460,ALMANAC,-1.10728506228782,-5.593518257141113
Pazopanib,Vorinostat,COLO 829,FRIEDMAN,3.71833255197819,-1.5437613725662231
Vorinostat,Pioglitazone,WT2-iPS,FRIEDMAN,-1.99678505625465,-12.062030792236328
Vismodegib,Lapatinib,U251,ALMANAC,2.20565801026245,-5.797903060913086
Gefitinib,Romidepsin,MDA-MB-231,ALMANAC,9.72151365148332,-27.20200729370117
Abiraterone,thalidomide,COLO 205,ALMANAC,-3.68536755769353,-2.041820526123047
Vandetanib,Ruxolitinib,SF-539,ALMANAC,2.54745802919176,-9.84673023223877
raloxifene,Lenalidomide,SF-268,ALMANAC,3.58846378975478,-6.436795234680176
Lenalidomide,celecoxib,KM12,ALMANAC,-9.03468653245657,-2.922390937805176
raloxifene,Vandetanib,DU-145,ALMANAC,15.4956446951177,-3.5921707153320312
raloxifene,Gefitinib,K-562,ALMANAC,1.13182092666897,-3.8423333168029785
Vismodegib,mitotane,NCI-H460,ALMANAC,-3.3886630739055,-2.5928773880004883
raloxifene,paclitaxel,BT-549,ALMANAC,-37.4373245721202,-13.192455291748049
Ruxolitinib,Sunitinib,OVCAR3,ALMANAC,-3.78775849619759,-7.412697792053223
Crizotinib,raloxifene,SK-MEL-5,ALMANAC,8.79865763552424,-2.694108963012696
Vismodegib,Pioglitazone,RVH-421,FRIEDMAN,-17.1734920920063,-13.167577743530272
VX-702,Vatalanib,UACC62,FRIEDMAN,-0.521234072584412,-4.470600128173828
Axitinib,Lenalidomide,SK-MEL-28,ALMANAC,0.46896120581673,-3.366039752960205
Erlotinib,RAF265,UACC62,FRIEDMAN,3.46164504238137,-3.423733711242676
Vemurafenib,thalidomide,SK-MEL-28,ALMANAC,-26.1089558877442,-4.587589263916016
Axitinib,MEGESTROL ACETATE,SF-539,ALMANAC,-8.05553673037063,-3.281222343444824
Vandetanib,celecoxib,HCT116,ALMANAC,2.97365487434111,-0.9803004264831544
Vemurafenib,Vismodegib,LOX IMVI,ALMANAC,-13.7779619129669,-12.383134841918944
Sorafenib,Erlotinib,MeWo,FRIEDMAN,10.8718567309776,-2.891538143157959
Ruxolitinib,Nilotinib,COLO 792,FRIEDMAN,5.75792265864359,-3.526453971862793
Axitinib,mitotane,NCI-H522,ALMANAC,3.05685832971498,-2.5001139640808105
Erlotinib,Sorafenib,OCUBM,ONEIL,2.391980620215489,-5.198987007141113
Lenalidomide,thalidomide,SK-MEL-28,ALMANAC,4.29602644133266,-2.0248985290527344
Lenalidomide,Crizotinib,A498,ALMANAC,-1.70469685025943,-3.797530174255371
Imatinib,Lapatinib,PC-3,ALMANAC,-2.69253259127687,-2.333279609680176
Ruxolitinib,raloxifene,HCT-15,ALMANAC,2.18911965437385,-7.6894989013671875
Sorafenib,Vatalanib,A2058,FRIEDMAN,-11.7786719389586,-3.8260984420776367
Nilotinib,thalidomide,HS 578T,ALMANAC,-2.26513510448116,-2.288670539855957
Lenalidomide,Vorinostat,ACHN,ALMANAC,-1.50904367135142,-9.743539810180664
Tanespimycin,Vatalanib,WM115,FRIEDMAN,-34.5857077641465,3.6048545837402335
Nilotinib,Dasatinib,OVCAR3,ALMANAC,-7.58741097160731,-3.73743748664856
Vismodegib,thalidomide,COLO 205,ALMANAC,-0.772640729148529,-8.853391647338867
Romidepsin,Dasatinib,T-47D,ALMANAC,-25.6531259822061,-19.755840301513672
Abiraterone,Lapatinib,SR,ALMANAC,-7.33789585302768,-5.055497169494629
Vismodegib,Lapatinib,MCF7,ALMANAC,0.782909072636834,-5.245964050292969
Vemurafenib,Romidepsin,KM12,ALMANAC,-71.2510147979097,-46.95136642456055
Sorafenib,Bexarotene,SKMEL30,FRIEDMAN,4.15369357116553,-9.27940273284912
Gefitinib,Dasatinib,COLO 205,ALMANAC,-5.36251987302546,-4.318150997161865
Crizotinib,Fulvestrant,SF-268,ALMANAC,5.2770431463648,-3.3302483558654785
Crizotinib,paclitaxel,BT-549,ALMANAC,-35.532763981069,-7.381221771240234
Navitoclax,Tanespimycin,UACC62,FRIEDMAN,-12.521760419084,0.0695257186889648
Ruxolitinib,Axitinib,U251,ALMANAC,-19.5307439179134,-7.743433952331543
celecoxib,Lapatinib,UO-31,ALMANAC,-12.8300818916719,-2.383082389831543
Tideglusib,Fingolimod,MZ-MEL-2,FRIEDMAN,2.66582106352654,-16.821575164794922
Sorafenib,Vatalanib,LB2518-MEL,FRIEDMAN,-1.8160485377744,-3.523779392242432
Ruxolitinib,raloxifene,SK-OV-3,ALMANAC,5.40374815589654,-7.148567199707031
Abiraterone,mitotane,UO-31,ALMANAC,-10.486184343637,-1.5643434524536133
Imatinib,Fulvestrant,KM12,ALMANAC,-2.52414659529567,-3.5974013805389404
Vismodegib,Lenalidomide,A2058,FRIEDMAN,-17.3435797359039,-7.281906127929687
Vandetanib,Sorafenib,NCI-H522,ALMANAC,-5.09666848403604,-6.633957862854004
Vismodegib,Vandetanib,786-0,ALMANAC,3.12347862251083,-3.8060054779052734
Vorinostat,Sorafenib,SN12C,ALMANAC,-9.95359419758752,-13.789325714111328
Linsitinib,Lenalidomide,G-361,FRIEDMAN,5.20211069308982,-3.826878070831299
Ruxolitinib,thalidomide,NCI-H522,ALMANAC,-3.03957898206203,-4.352811813354492
Palbociclib,Pioglitazone,LOX IMVI,FRIEDMAN,-7.1086119655647,-6.526716232299805
raloxifene,Lapatinib,CAKI-1,ALMANAC,7.36414586566089,-3.977858543395996
VX-702,Vorinostat,SKMEL30,FRIEDMAN,-6.62442719079708,-20.91899681091309
Crizotinib,mitotane,SF-539,ALMANAC,0.773762632349355,-1.744647979736328
Axitinib,mitotane,LOX IMVI,ALMANAC,-3.79012949610696,-2.388124465942383
Ruxolitinib,Palbociclib,COLO 792,FRIEDMAN,-9.27468961800063,3.216781616210937
vinblastine,Vorinostat,OCUBM,ONEIL,-6.00025755794808,-11.169662475585938
Nilotinib,Sorafenib,OVCAR-4,ALMANAC,-5.89616569800597,-7.113620758056641
Nilotinib,Tideglusib,SKMEL30,FRIEDMAN,1.60045630006798,-6.790010452270508
vinblastine,Sunitinib,OV90,ONEIL,-82.13826531723697,-7.966177940368652
Abiraterone,Romidepsin,NCI-H522,ALMANAC,-47.1680483559797,-35.94293212890625
Linsitinib,Midostaurin,G-361,FRIEDMAN,-0.632877801111126,-2.796969413757324
Lapatinib,Bexarotene,MZ-MEL-2,FRIEDMAN,6.20769117653622,-9.762985229492188
Sorafenib,Lapatinib,LOX IMVI,FRIEDMAN,-49.9869190482954,-3.7575950622558594
Sunitinib,Sorafenib,G-361,FRIEDMAN,-6.26144919592315,-4.228051662445068
Abiraterone,Fulvestrant,UACC62,ALMANAC,2.08458444247405,-3.6285104751586914
Erlotinib,Dasatinib,IST-MEL1,FRIEDMAN,2.19141604470817,-5.19975471496582
Dasatinib,Sorafenib,DU-145,ALMANAC,-7.28306610832412,-4.774835586547852
RAF265,Pioglitazone,LOX IMVI,FRIEDMAN,-15.9937379466337,-3.5595645904541016
Gefitinib,Vorinostat,CAMA-1,ASTRAZENECA,-17.7397371514496,-10.407039642333984
paclitaxel,Vorinostat,HT29,ONEIL,4.768047800449637,-12.155098915100098
Romidepsin,Fulvestrant,NCI-H522,ALMANAC,-23.6126521118042,-23.87150382995605
Vismodegib,raloxifene,SK-MEL-28,ALMANAC,6.06790443495783,-5.703683853149414
Imatinib,Fulvestrant,RPMI-8226,ALMANAC,4.40616653201535,-3.451771974563598
Gefitinib,Vorinostat,MDA-MB-231,ALMANAC,12.643253678703,-10.47483253479004
Vemurafenib,Lapatinib,NCI-H522,ALMANAC,-13.7892843473736,-7.52071475982666
Crizotinib,Fulvestrant,NCI-H322M,ALMANAC,7.7938208486509,-2.931701421737671
Ruxolitinib,Bexarotene,SK-MEL-2,FRIEDMAN,-12.8769085218828,-12.036596298217772
VX-702,RAF265,G-361,FRIEDMAN,-37.9343002511023,-5.018102645874023
Fulvestrant,thalidomide,HS 578T,ALMANAC,-1.20522285284425,-5.238850593566895
Gefitinib,Vorinostat,HCT-15,ALMANAC,4.5428598336027,-8.857199668884277
Sunitinib,thalidomide,DU-145,ALMANAC,-0.660079734667351,-4.272975921630859
Lapatinib,Sorafenib,HS 578T,ALMANAC,-1.27569231311264,-5.4532856941223145
Abiraterone,Vorinostat,SK-MEL-2,ALMANAC,-19.5346674370833,-9.77838134765625
VX-702,Bexarotene,WT2-iPS,FRIEDMAN,-19.2422422917134,-11.830812454223633
raloxifene,Nilotinib,UACC-257,ALMANAC,-2.45396030651161,-3.870693206787109
Pazopanib,Fingolimod,WM115,FRIEDMAN,-27.5606892263445,3.318804979324341
Tideglusib,RAF265,SK-MEL-5,FRIEDMAN,-20.9367509354906,-3.1992664337158203
Enzastaurin,Cediranib,G-361,FRIEDMAN,-6.11788408119446,-6.365279197692871
Ruxolitinib,Cediranib,SK-MEL-5,FRIEDMAN,-5.29913468357409,-4.5316314697265625
Crizotinib,Fulvestrant,HOP-92,ALMANAC,3.61863232122842,-3.0282301902771
Tideglusib,VX-702,COLO 829,FRIEDMAN,-22.5609711358041,-7.09238338470459
Ruxolitinib,Axitinib,HOP-62,ALMANAC,2.87784679972692,-5.498562812805176
celecoxib,thalidomide,SF-539,ALMANAC,2.61467035898416,-2.779860496520996
Ruxolitinib,Vandetanib,NCI-H322M,ALMANAC,-14.1556930485646,-1.8284893035888672
raloxifene,Nilotinib,SW-620,ALMANAC,-6.5387124284355,-5.494925498962402
Crizotinib,paclitaxel,MCF7,ALMANAC,-10.249981634605,-13.46156120300293
Vemurafenib,raloxifene,MDA-MB-231,ALMANAC,3.2027908973308,-3.035573005676269
Tideglusib,Fingolimod,A375,FRIEDMAN,16.6926682053578,-22.85947036743164
Nilotinib,Vorinostat,SNB-75,ALMANAC,-4.19495281981535,-6.762001037597656
Vemurafenib,mitotane,SF-295,ALMANAC,-0.557461983444077,-6.027434349060059
Navitoclax,Midostaurin,RVH-421,FRIEDMAN,14.603842617307,-2.469566345214844
Lapatinib,Cediranib,COLO 829,FRIEDMAN,-13.6665207622382,-2.1066908836364746
Sorafenib,Lapatinib,A375,FRIEDMAN,-28.1918736718387,-2.9597373008728027
MEGESTROL ACETATE,paclitaxel,RXF 393,ALMANAC,-13.2874862056464,-15.955366134643556
Sunitinib,thalidomide,HCC-2998,ALMANAC,-1.46578744878411,-4.936657428741455
Vatalanib,Cediranib,A2058,FRIEDMAN,-7.66877232562656,-3.3084397315979004
Tanespimycin,Vatalanib,A2058,FRIEDMAN,-11.2831878700901,-6.600968837738037
Ruxolitinib,Fingolimod,A101D,FRIEDMAN,-58.9328448200744,-39.451019287109375
Vandetanib,Crizotinib,SF-268,ALMANAC,-0.325893305760092,-3.1252732276916504
Abiraterone,Nilotinib,SN12C,ALMANAC,5.3376507173586,-4.2741546630859375
VX-702,Linsitinib,COLO 829,FRIEDMAN,-14.0093805693735,-5.8415303230285645
raloxifene,Gefitinib,HOP-62,ALMANAC,-4.28228679115622,-4.645057201385498
Abiraterone,Sunitinib,HOP-62,ALMANAC,-0.599830738832542,-4.663653373718262
Crizotinib,Sorafenib,A2058,FRIEDMAN,-0.587128403341323,-4.136951446533203
Lestaurtinib,Vorinostat,UACC-257,FRIEDMAN,-0.636895687406907,-8.744384765625
Axitinib,paclitaxel,M14,ALMANAC,-24.1050138919727,-12.656607627868652
Bexarotene,SNS-032,RPMI7951,FRIEDMAN,-26.2449877181659,-5.759745597839356
Ruxolitinib,paclitaxel,HCT116,ALMANAC,-5.50422130214772,-16.31622314453125
Ruxolitinib,Romidepsin,BT-549,ALMANAC,-43.552746274191,-28.69673156738281
Crizotinib,Vismodegib,UACC-257,ALMANAC,1.4205301380073,-5.45562219619751
VX-702,Sorafenib,COLO 829,FRIEDMAN,-3.42470800362288,-9.446258544921877
Dasatinib,Vorinostat,SKMEL30,FRIEDMAN,-8.03146799776701,0.8938744068145752
Crizotinib,Vorinostat,SR,ALMANAC,-2.91592085721213,-12.98561668395996
spermidine,Ruxolitinib,L-1236,NCATS_HL,-24.2419277283929,-14.684408187866213
Tideglusib,Lestaurtinib,A2058,FRIEDMAN,-16.4096231917402,-5.4578142166137695
raloxifene,Fulvestrant,KM12,ALMANAC,-1.58190673893321,-4.682300567626953
Pazopanib,Sunitinib,A2058,FRIEDMAN,-14.2133047275586,-4.175467491149902
Enzastaurin,Vatalanib,A101D,FRIEDMAN,11.6154231351556,-12.311386108398438
MEGESTROL ACETATE,Vemurafenib,COLO 205,ALMANAC,-10.3308979615167,-6.940155029296875
VX-702,Palbociclib,A101D,FRIEDMAN,4.75953801642211,-9.57813835144043
Ruxolitinib,Pioglitazone,IPC-298,FRIEDMAN,-5.9196291223725,-11.9790620803833
Lestaurtinib,Vismodegib,COLO 800,FRIEDMAN,8.95515907003935,-4.994871139526367
Vandetanib,raloxifene,NCI-H226,ALMANAC,1.29110557683428,-2.5293588638305664
paclitaxel,Lapatinib,HT29,ONEIL,1.844566842421384,-7.507362365722656
celecoxib,thalidomide,DU-145,ALMANAC,-1.6015017974613,-1.983072280883789
Palbociclib,Midostaurin,IPC-298,FRIEDMAN,0.391287513329964,-9.99365234375
Ruxolitinib,Romidepsin,A549,ALMANAC,-48.9951867465911,-30.38759422302246
Axitinib,Imatinib,OVCAR-5,ALMANAC,-3.61170728977547,-5.389179229736328
Linsitinib,Lenalidomide,COLO 792,FRIEDMAN,-30.9410790663666,-3.056829929351806
Gefitinib,Lapatinib,SF-268,ALMANAC,-1.99475063597824,-2.4957847595214844
Vemurafenib,Vismodegib,K-562,ALMANAC,-47.5252153705462,-10.51555633544922
Abiraterone,Axitinib,OVCAR3,ALMANAC,-5.32950870658935,-4.927301406860352
Ruxolitinib,Vemurafenib,NCI-H460,ALMANAC,-2.04566381911274,-6.206780433654785
dexamethasone,Lapatinib,MDAMB436,ONEIL,-12.5233171201947,-6.341347694396973
Linsitinib,Erlotinib,MZ-MEL-2,FRIEDMAN,7.70845120964509,-2.494586229324341
Axitinib,Vismodegib,SF-295,ALMANAC,-1.61027584164637,-15.413651466369627
Crizotinib,Nilotinib,OVCAR-8,ALMANAC,-2.6536884989241,-3.744180679321289
Vorinostat,Sorafenib,NCIH1650,ONEIL,-1.4920816076829602,-14.169677734375
Vorinostat,geldanamycin,CAOV3,ONEIL,-3.34531377329845,-30.729835510253903
MEGESTROL ACETATE,Nilotinib,OVCAR-4,ALMANAC,0.725453071031667,-5.819682121276856
Vismodegib,Lapatinib,Mel Ho,FRIEDMAN,12.4111574296312,-3.607563018798828
VX-702,Crizotinib,A375,FRIEDMAN,-10.1663342298525,-5.257029056549072
Nilotinib,Fingolimod,WM115,FRIEDMAN,-32.2707948694604,-18.65279006958008
Nilotinib,paclitaxel,OVCAR3,ALMANAC,4.85864895921387,-19.82926368713379
Vismodegib,thalidomide,U251,ALMANAC,0.851736937185711,-7.195850372314453
Abiraterone,Lenalidomide,MOLT-4,ALMANAC,-8.73638849710438,-4.423821449279785
Vandetanib,Vemurafenib,UO-31,ALMANAC,-9.60389815115101,-3.82332706451416
Vemurafenib,thalidomide,RPMI-8226,ALMANAC,1.62036982068007,-3.661753654479981
Nilotinib,mitotane,IGROV1,ALMANAC,-0.580765436592736,-1.2718181610107422
RAF265,Pioglitazone,IPC-298,FRIEDMAN,-2.38840475796917,-4.217128753662109
Ruxolitinib,VX-702,MeWo,FRIEDMAN,3.64107412197596,-5.365640640258789
Navitoclax,Crizotinib,SK-MEL-2,FRIEDMAN,12.4872879557133,-4.225667953491211
Sunitinib,Lenalidomide,451Lu,FRIEDMAN,-11.02997278192,-4.6713151931762695
Ruxolitinib,celecoxib,OVCAR3,ALMANAC,-3.62057716805201,-2.7111968994140625
Gefitinib,MEGESTROL ACETATE,COLO 205,ALMANAC,-3.51994079127339,-2.84218978881836
Vismodegib,Vemurafenib,IGROV1,ALMANAC,1.31077205791924,-8.63255500793457
Nilotinib,Romidepsin,HS 578T,ALMANAC,-19.9888369386663,-15.133895874023438
Vismodegib,Fulvestrant,SN12C,ALMANAC,-0.614440616852592,-5.479648113250732
paclitaxel,Vorinostat,SKMEL30,ONEIL,-0.1058882282985149,-13.972118377685549
paclitaxel,Lapatinib,HS 578T,ALMANAC,-9.88082205624545,-7.053184986114502
Bexarotene,Pioglitazone,WM115,FRIEDMAN,-3.1365918092142,-4.894678115844727
Vorinostat,Sorafenib,A2780,ONEIL,-2.377061578670744,-24.435009002685547
Erlotinib,SNS-032,COLO 829,FRIEDMAN,-8.65809457675959,-6.053868293762207
paclitaxel,thalidomide,NCI-H322M,ALMANAC,-20.3955601475125,-11.906821250915527
celecoxib,paclitaxel,OVCAR-4,ALMANAC,-22.5207818585662,-15.62603759765625
Vismodegib,Lenalidomide,Mel Ho,FRIEDMAN,-21.6125263472275,-4.390470027923584
Sunitinib,Sorafenib,SR,ALMANAC,-1.72339377523151,-5.177058219909668
RAF265,Midostaurin,IST-MEL1,FRIEDMAN,-1.04391843609639,-4.908275604248047
Ruxolitinib,Vandetanib,OVCAR-8,ALMANAC,-7.94585930240307,-1.9540977478027344
PONATINIB,Ruxolitinib,L-1236,NCATS_HL,0.215490443931564,-10.07076930999756
Crizotinib,Axitinib,K-562,ALMANAC,-1.40072409203045,-1.8913612365722656
VX-702,Sunitinib,IPC-298,FRIEDMAN,-6.4000657172086,-6.569553375244141
Vismodegib,Imatinib,SNB-75,ALMANAC,-1.46375496454679,-5.266302108764648
raloxifene,Sorafenib,NCI-H460,ALMANAC,-7.7251533490331,-5.800965309143066
Axitinib,Fulvestrant,A498,ALMANAC,-4.1725929629771,-3.490217685699463
Vemurafenib,Vismodegib,UO-31,ALMANAC,7.0278413494468,-7.246273994445801
Lenalidomide,Crizotinib,PC-3,ALMANAC,0.26275826451121,-4.426015377044678
celecoxib,paclitaxel,SK-MEL-5,ALMANAC,9.39899490038695,-11.028738021850586
Ruxolitinib,Dasatinib,PC-3,ALMANAC,-16.5654674357197,-6.0630950927734375
Erlotinib,Sorafenib,MDAMB436,ONEIL,-4.144685584269085,-4.486851215362549
Ruxolitinib,Abiraterone,DU-145,ALMANAC,6.08551515921867,2.1561458110809326
Lapatinib,Erlotinib,UACC-257,FRIEDMAN,-1.94166561592624,-1.5729918479919434
Gefitinib,Enzastaurin,CAMA-1,ASTRAZENECA,-10.3875668672363,-13.011499404907228
Axitinib,Dasatinib,RXF 393,ALMANAC,-12.854446433589,-10.911327362060549
Dasatinib,Vorinostat,451Lu,FRIEDMAN,15.6468967888688,-1.7033790349960327
Crizotinib,Imatinib,SK-MEL-28,ALMANAC,-6.44271479811745,-2.6198387145996094
Ruxolitinib,Imatinib,HCC-2998,ALMANAC,-2.05790461242878,-10.205015182495115
Imatinib,mitotane,LOX IMVI,ALMANAC,0.426520551418235,-2.821986198425293
raloxifene,Lapatinib,ACHN,ALMANAC,-3.16141052612372,-4.058764457702637
Abiraterone,Imatinib,SN12C,ALMANAC,0.251475237620675,-5.15855598449707
Vismodegib,thalidomide,NCI-H522,ALMANAC,6.11925208713597,-9.74668312072754
MEGESTROL ACETATE,Romidepsin,T-47D,ALMANAC,7.53930988291149,-20.753734588623047
Ruxolitinib,Vismodegib,COLO 829,FRIEDMAN,-4.07685772391801,-9.40464973449707
Bexarotene,Midostaurin,LOX IMVI,FRIEDMAN,-14.0197937102444,-17.905746459960938
dexamethasone,Sorafenib,SW837,ONEIL,-13.4089268865456,-11.77810001373291
MEGESTROL ACETATE,Sorafenib,A549,ALMANAC,-25.4212532423535,-6.872485160827637
dexamethasone,Sunitinib,VCAP,ONEIL,-12.0847368637308,-14.813557624816896
Crizotinib,Lenalidomide,UACC62,ALMANAC,-10.5831148499436,-3.4591941833496094
Axitinib,Lapatinib,UACC-257,ALMANAC,-7.30808323910994,-0.599578857421875
Vandetanib,Gefitinib,HCC-2998,ALMANAC,8.74314526380165,-3.18432092666626
Vemurafenib,Fulvestrant,SK-MEL-28,ALMANAC,-1.13902779252924,-5.590731620788574
raloxifene,Ruxolitinib,HS 578T,ALMANAC,-5.96596006351707,-8.650186538696289
Linsitinib,Sorafenib,UACC62,FRIEDMAN,5.93344247697401,-4.457974910736084
Bexarotene,Pioglitazone,MeWo,FRIEDMAN,11.3689318243193,-13.816856384277344
Dasatinib,Pioglitazone,RVH-421,FRIEDMAN,2.05238513864465,-6.070228576660156
Vismodegib,Vatalanib,A101D,FRIEDMAN,1.51147239442752,-5.784313201904297
Imatinib,Dasatinib,UACC62,ALMANAC,-12.9140434879048,-0.9775092601776124
Enzastaurin,Tideglusib,SK-MEL-5,FRIEDMAN,3.63900696405489,-5.217924118041992
