Drug A,Drug B,Cell Line Name,Score,Pred Score
RALOXIFENE,DOCETAXEL,HOP-62,-33.86,-35.160255432128906
VISMODEGIB,THALIDOMIDE,MDA-MB-231,-1.96,-3.9564714431762695
CRIZOTINIB,THALIDOMIDE,SK-MEL-2,-16.24,-30.838939666748047
VISMODEGIB,RUXOLITINIB,M14,-0.54,-4.796463966369629
ABIRATERONE,VANDETANIB,HCT 15,1.82,-8.986869812011719
IMATINIB,LAPATINIB,OVCAR-3,-10.98,-12.944570541381836
SUNITINIB,SORAFENIB,A-549,-3.41,-7.855677604675293
VANDETANIB,VEMURAFENIB,HOP-62,-23.0,-14.06057834625244
RALOXIFENE,VEMURAFENIB,HCT 15,-6.52,-2.003393173217773
CRIZOTINIB,ARSENIC TRIOXIDE,HT-29,-27.53,-20.551528930664062
VEMURAFENIB,VANDETANIB,SK-MEL-5,-14.24,-1.2421698570251465
DASATINIB,FULVESTRANT,COLO 205,1.01,-11.286728858947754
GEFITINIB,DOCETAXEL,PC-3,5.46,-1.4285907745361328
PACLITAXEL,SORAFENIB,SK-MEL-2,21.73,-10.598289489746094
AXITINIB,LAPATINIB,OVCAR-4,-3.21,-10.032570838928224
IMATINIB,ROMIDEPSIN,MOLT-4,-2.85,-45.69490051269531
CRIZOTINIB,VANDETANIB,SNB-75,-7.73,-7.185589790344238
SUNITINIB,GELDANAMYCIN,HT-29,2.6225,0.5638761520385742
DOCETAXEL,DASATINIB,UACC-62,3.94,-4.410739898681641
RUXOLITINIB,ABIRATERONE,ACHN,-0.81,-4.414976119995117
VEMURAFENIB,ABIRATERONE,HCT 15,-14.05,-5.77761173248291
GEFITINIB,ARSENIC TRIOXIDE,786-O,-4.31,-3.302727699279785
GEFITINIB,THALIDOMIDE,DU145,-15.0,-13.019685745239258
VANDETANIB,VISMODEGIB,HCT 116,-10.91,-6.201838493347168
AXITINIB,SUNITINIB,SW620,-9.21,-5.176973342895508
VEMURAFENIB,GEFITINIB,EKVX,-1.75,0.9094533920288086
RALOXIFENE,GEFITINIB,NCI-H322M,-3.6,-7.154390811920166
CELECOXIB,DOCETAXEL,MDA-MB-231,6.69,-5.248968124389648
VANDETANIB,SORAFENIB,786-O,-17.34,-12.338714599609377
SUNITINIB,ARSENIC TRIOXIDE,SK-MEL-2,-8.18,-15.056049346923828
AXITINIB,SUNITINIB,786-O,-1.27,-4.001613616943359
VANDETANIB,SUNITINIB,SNB-75,-11.71,-8.849869728088379
LAPATINIB,SORAFENIB,MDA-MB-436,-8.27,-11.91861343383789
VISMODEGIB,NILOTINIB,HCT 15,-4.85,-3.280996799468994
CELECOXIB,LAPATINIB,HCT 15,-5.64,-9.810401916503906
MEGESTROL ACETATE,SUNITINIB,OVCAR-5,-6.63,-16.415592193603516
DOCETAXEL,MITOTANE,MOLT-4,35.76,-7.842633247375488
PACLITAXEL,FULVESTRANT,ACHN,1.53,0.4940590858459472
RUXOLITINIB,TRETINOIN,RPMI-8226,-25.45,-8.03315258026123
ABIRATERONE,DOCETAXEL,A-549,7.11,-0.6036462783813477
SORAFENIB,MITOTANE,OVCAR-8,7.14,-5.148697853088379
ABIRATERONE,MEGESTROL ACETATE,SNB-75,-5.15,-23.813220977783203
MEGESTROL ACETATE,IMATINIB,MDA-MB-468,-39.15,-12.476404190063477
GEFITINIB,MEGESTROL ACETATE,KM12,-20.13,-16.565977096557617
NILOTINIB,ARSENIC TRIOXIDE,NCI-H460,-16.84,-8.803312301635742
GEFITINIB,DASATINIB,Caki-1,2.44,2.927577018737793
AXITINIB,CELECOXIB,SK-OV-3,1.32,-1.8909273147583008
IMATINIB,LAPATINIB,MCF-7,-7.91,-6.659286022186279
IMATINIB,LAPATINIB,NCI-H460,-2.53,-5.924855709075928
VEMURAFENIB,NILOTINIB,PC-3,2.49,1.9209966659545896
MINOCYCLINE,RUXOLITINIB,L-1236,-23.499,-20.244606018066406
NILOTINIB,LAPATINIB,786-O,-10.62,-11.35352897644043
RUXOLITINIB,DOCETAXEL,K-562,4.4,-10.588850021362305
VANDETANIB,AXITINIB,786-O,4.22,-3.926843643188477
TRETINOIN,ARSENIC TRIOXIDE,KM12,-12.78,-12.29465675354004
VANDETANIB,IMATINIB,HT-29,-41.1,-10.761699676513672
VEMURAFENIB,MEGESTROL ACETATE,OVCAR-4,2.19,-15.119117736816406
AT7519,PANOBINOSTAT,TC-71,-6.851,-31.85085678100586
TRETINOIN,DASATINIB,MCF-7,-0.16,-0.844963788986206
VEMURAFENIB,ABIRATERONE,786-O,0.35,-4.503528594970703
VANDETANIB,LAPATINIB,SF539,-4.73,-4.824312210083008
IMATINIB,DASATINIB,NCI-H460,-7.98,-6.29526424407959
IMATINIB,NILOTINIB,M14,-0.37,-3.3964920043945312
AXITINIB,RALOXIFENE,U-251MG,-2.81,-0.6753983497619629
LENALIDOMIDE,PACLITAXEL,SF268,-13.14,-31.521862030029297
VEMURAFENIB,PACLITAXEL,HOP-62,-65.57,-40.65441131591797
MEGESTROL ACETATE,MITOTANE,MDA-MB-231,-14.38,-1.1669349670410156
RALOXIFENE,GEFITINIB,SF539,2.39,-4.426878929138184
VISMODEGIB,TRETINOIN,HOP-62,-2.77,0.049227237701416
IMATINIB,DOCETAXEL,K-562,8.24,-4.648501396179199
RUXOLITINIB,SORAFENIB,MOLT-4,-3.17,-18.147476196289062
NILOTINIB,SORAFENIB,UO-31,-3.46,-6.905526161193848
IMATINIB,ARSENIC TRIOXIDE,T-47D,-9.65,-17.61333656311035
TRETINOIN,ROMIDEPSIN,MOLT-4,-32.81,-51.97056579589844
LENALIDOMIDE,DASATINIB,A-498,-27.03,-6.530693054199219
VISMODEGIB,CRIZOTINIB,RPMI-8226,-0.13,4.818887233734131
VEMURAFENIB,ROMIDEPSIN,NCI-H522,-35.98,-50.09536743164063
ABIRATERONE,RALOXIFENE,NCI-H226,3.27,-6.171156883239746
AXITINIB,IMATINIB,HCT 15,-6.84,-13.425773620605469
IMATINIB,FULVESTRANT,U-251MG,-3.98,-5.15019416809082
VISMODEGIB,ROMIDEPSIN,LOX-IMVI,-3.69,-25.821533203125
AXITINIB,MITOTANE,T-47D,8.12,3.658842086791992
NILOTINIB,SUNITINIB,UO-31,-6.04,-8.992770195007324
RUXOLITINIB,VISMODEGIB,HCT 116,-0.66,-1.947296142578125
VEMURAFENIB,RUXOLITINIB,TK-10,-8.4,-4.418183326721191
RUXOLITINIB,LAPATINIB,Caki-1,-4.33,1.2105560302734375
MELATONIN,RUXOLITINIB,L-1236,-21.444,-13.543983459472656
ABIRATERONE,PACLITAXEL,HCC2998,9.46,-6.801560401916504
VISMODEGIB,DOCETAXEL,MOLT-4,9.54,-12.500577926635742
VISMODEGIB,LENALIDOMIDE,M14,-2.32,-2.082911491394043
CRIZOTINIB,NILOTINIB,SR,-6.12,-6.50656270980835
DOCETAXEL,ARSENIC TRIOXIDE,SF295,-0.4,-3.844440460205078
FULVESTRANT,DOCETAXEL,UACC-62,3.44,4.360263824462891
GEFITINIB,TRETINOIN,T-47D,6.2,-2.327467918395996
VINBLASTINE,LAPATINIB,A-375,-18.8975,-6.307563781738281
AXITINIB,THALIDOMIDE,TK-10,-5.46,-6.20435905456543
RALOXIFENE,SUNITINIB,MOLT-4,-0.73,-7.73598051071167
MEGESTROL ACETATE,ARSENIC TRIOXIDE,SN12C,-1.19,-22.04972076416016
VISMODEGIB,ABIRATERONE,HCT 116,-0.52,-8.18166446685791
ARIPIPRAZOLE,ARIPIPRAZOLE,Huh-7,1.899,-7.691288471221924
VANDETANIB,SUNITINIB,EKVX,-2.21,-9.858386993408203
VANDETANIB,RUXOLITINIB,ACHN,-1.42,-0.669403076171875
ABIRATERONE,TRETINOIN,UACC-62,-0.94,-3.128950595855713
VANDETANIB,ABIRATERONE,NCI-H522,-0.92,-0.5482749938964844
CRIZOTINIB,TRETINOIN,RXF 393L,-0.69,1.5210590362548828
VANDETANIB,SUNITINIB,HCC2998,-0.37,-13.372930526733398
ABIRATERONE,VEMURAFENIB,786-O,-2.28,-8.205121994018555
VEMURAFENIB,ABIRATERONE,SW620,-13.63,-7.79039192199707
LENALIDOMIDE,SORAFENIB,OVCAR-4,-18.84,-8.580986976623535
LENALIDOMIDE,NILOTINIB,HCT 15,-1.13,-6.47316837310791
RALOXIFENE,AXITINIB,A-549,-7.21,-2.461400032043457
VANDETANIB,VEMURAFENIB,HCT 116,-21.93,-13.551309585571287
FULVESTRANT,DOCETAXEL,EKVX,5.59,4.960812091827393
VEMURAFENIB,CRIZOTINIB,EKVX,-33.72,-25.948484420776367
NIMESULIDE,RUXOLITINIB,L-1236,-25.54,-22.91401672363281
AXITINIB,IMATINIB,M14,-4.39,-12.273744583129885
VEMURAFENIB,SUNITINIB,NCI-H226,-5.29,-3.9554615020751953
CRIZOTINIB,GEFITINIB,SF268,6.43,-16.22637939453125
MEGESTROL ACETATE,SUNITINIB,NCI-H460,3.09,-10.30700969696045
LENALIDOMIDE,FULVESTRANT,HOP-92,-4.99,-2.1224193572998047
ROMIDEPSIN,ARSENIC TRIOXIDE,MDA-MB-468,-20.57,-13.93051528930664
DOCETAXEL,LAPATINIB,HCC2998,18.1,-4.346179008483887
RUXOLITINIB,PACLITAXEL,UACC-257,-20.49,-18.65390396118164
MEGESTROL ACETATE,MITOTANE,SK-MEL-5,-7.92,-2.3226633071899414
RUXOLITINIB,SORAFENIB,HCC2998,-38.74,-30.0623836517334
MEGESTROL ACETATE,SORAFENIB,Caki-1,-24.55,-28.824115753173828
TAMOXIFEN,RUXOLITINIB,L-1236,-24.796,-17.759754180908203
RUXOLITINIB,SUNITINIB,NCI-H460,-6.14,-3.8098294734954834
VISMODEGIB,MEGESTROL ACETATE,OVCAR-4,-9.36,-18.6650390625
RALOXIFENE,IMATINIB,SF539,1.42,-4.818287372589111
CELECOXIB,TRETINOIN,T-47D,-6.86,-2.054410934448242
AXITINIB,PACLITAXEL,K-562,-7.16,-8.966651916503906
PONATINIB,PANOBINOSTAT,L-1236,-14.75,-36.08239364624024
RALOXIFENE,MEGESTROL ACETATE,CCRF-CEM,11.32,-2.736408233642578
RALOXIFENE,ROMIDEPSIN,NCI-H460,-24.08,-46.89130401611328
RUXOLITINIB,PACLITAXEL,ACHN,-10.94,-5.842395782470703
ABIRATERONE,SUNITINIB,RPMI-8226,-4.7,-5.944463729858398
MITOTANE,NILOTINIB,LOX-IMVI,5.3,-4.5134596824646
DOCETAXEL,THALIDOMIDE,COLO 205,2.13,-26.18366432189941
VISMODEGIB,LAPATINIB,M14,-2.51,-7.913712501525879
GEFITINIB,SORAFENIB,SN12C,-2.49,-5.474545955657959
ABIRATERONE,ARSENIC TRIOXIDE,NCI-H226,-5.75,-10.80825424194336
ABIRATERONE,MITOTANE,SR,-39.31,-6.075321197509766
TRETINOIN,MITOTANE,SK-MEL-5,-3.65,-7.401340007781982
TRETINOIN,SORAFENIB,HCT 15,0.08,-7.896008491516113
TRICHLORMETHIAZIDE,RUXOLITINIB,L-1236,-29.29,-15.751578330993652
VANDETANIB,RALOXIFENE,SK-MEL-5,4.19,1.5885982513427734
LAPATINIB,MITOTANE,HT-29,-1.23,-10.413875579833984
IMATINIB,SORAFENIB,MDA-MB-231,0.35,-8.503339767456055
GEFITINIB,FULVESTRANT,OVCAR-5,-0.47,1.3207578659057615
VANDETANIB,GEFITINIB,MCF-7,10.61,5.566506385803223
DEXAMETHASONE,SORAFENIB,OV-90,-8.23,-17.65772247314453
DOCETAXEL,ROMIDEPSIN,U-251MG,-7.68,-12.327068328857422
CRIZOTINIB,SUNITINIB,OVCAR-8,-5.54,-1.5008416175842283
ABIRATERONE,GEFITINIB,NCI-H322M,-8.8,-2.73025894165039
MEGESTROL ACETATE,ROMIDEPSIN,T-47D,-4.25,-54.7003059387207
LAPATINIB,ARSENIC TRIOXIDE,SK-MEL-2,-8.05,-15.019659042358398
RUXOLITINIB,SUNITINIB,786-O,-2.68,-2.790289878845215
VEMURAFENIB,DOCETAXEL,HCT 116,-28.96,-24.783275604248047
VEMURAFENIB,DASATINIB,CCRF-CEM,-0.06,-10.896491050720217
ABIRATERONE,LAPATINIB,SR,-15.29,-2.5293984413146973
MITOTANE,ARSENIC TRIOXIDE,SK-MEL-5,-33.79,-30.537260055541992
ABIRATERONE,MITOTANE,SF295,-6.69,-8.800756454467773
MEGESTROL ACETATE,ROMIDEPSIN,SR,-63.71,-65.79515075683594
ERLOTINIB,SORAFENIB,NCI-H1650,14.45,-8.539653778076172
TRETINOIN,LAPATINIB,OVCAR-4,-8.61,-8.976212501525879
AXITINIB,DASATINIB,K-562,10.16,-7.632021903991699
ABIRATERONE,CELECOXIB,RXF 393L,-1.36,-6.214494705200195
CELECOXIB,PACLITAXEL,BT-549,11.52,-23.765146255493164
MEGESTROL ACETATE,DASATINIB,MCF-7,-4.04,-7.782291412353516
DASATINIB,SUNITINIB,SF268,-3.18,-8.678281784057617
GEFITINIB,DOCETAXEL,HOP-92,10.66,0.3474404811859131
LENALIDOMIDE,CRIZOTINIB,SW620,-28.83,-35.45586395263672
VANDETANIB,THALIDOMIDE,OVCAR-3,-12.94,-4.240268707275391
MEGESTROL ACETATE,CELECOXIB,KM12,-3.95,-9.34605884552002
RALOXIFENE,CELECOXIB,HOP-62,-5.72,-3.970306396484375
VISMODEGIB,IMATINIB,SK-MEL-28,-8.02,-3.853880882263184
ABIRATERONE,VEMURAFENIB,BT-549,-0.4,-7.30472993850708
TRETINOIN,MITOTANE,KM12,3.42,-4.495888710021973
CELECOXIB,THALIDOMIDE,HCT 116,0.87,-4.907222270965576
METFORMIN,GELDANAMYCIN,NCI-H1650,-38.6475,-13.075828552246094
VISMODEGIB,THALIDOMIDE,NCI-H322M,5.24,-5.665539741516113
RALOXIFENE,SORAFENIB,COLO 205,-5.41,-11.61038589477539
CRIZOTINIB,THALIDOMIDE,SNB-75,-25.26,-9.16073226928711
RUXOLITINIB,DOCETAXEL,COLO 205,-31.68,-28.068756103515625
IMATINIB,DASATINIB,MOLT-4,-23.74,-8.4065580368042
SUNITINIB,ARSENIC TRIOXIDE,SF539,-9.33,-12.034982681274414
RALOXIFENE,VISMODEGIB,OVCAR-8,-1.68,-3.0439109802246094
RALOXIFENE,ABIRATERONE,OVCAR-4,-3.22,1.5130228996276855
VISMODEGIB,ABIRATERONE,SNB-75,0.73,-5.9617109298706055
RALOXIFENE,VEMURAFENIB,NCI-H226,-3.345,0.2186527252197265
GEFITINIB,CELECOXIB,786-O,1.8,-7.931218147277832
VISMODEGIB,ABIRATERONE,786-O,1.29,-5.486995697021484
VANDETANIB,MITOTANE,NCI-H23,-10.41,-5.160305976867676
NILOTINIB,ROMIDEPSIN,SNB-75,-58.2,-37.36125946044922
LAPATINIB,FULVESTRANT,COLO 205,2.28,-9.693025588989258
RUXOLITINIB,SUNITINIB,SNB-75,-3.48,-6.602965354919434
ABIRATERONE,PACLITAXEL,UO-31,12.85,0.00189208984375
VEMURAFENIB,VEMURAFENIB,SR,-12.3,0.6956052780151367
VINBLASTINE,LAPATINIB,VCaP,0.5474999999999999,-8.599678039550781
RALOXIFENE,ABIRATERONE,MDA-MB-231,-7.01,-3.3369035720825195
PANOBINOSTAT,LENVATINIB,TC-71,7.702,-20.948318481445312
VISMODEGIB,SUNITINIB,786-O,-3.12,-3.221467971801758
PACLITAXEL,MITOTANE,MDA-MB-231,-1.65,-8.972820281982422
IMATINIB,ROMIDEPSIN,LOX-IMVI,-68.4,-52.78536987304688
METFORMIN,GELDANAMYCIN,UACC-62,-26.795,-15.24523639678955
METFORMIN,SORAFENIB,UWB1.289,-26.675,-25.327110290527344
PACLITAXEL,SORAFENIB,SNB-75,-27.23,-3.945013046264648
AXITINIB,THALIDOMIDE,Hs 578T,-8.15,-10.205162048339844
LAPATINIB,FULVESTRANT,HT-29,-3.94,-5.885965824127197
GEFITINIB,LAPATINIB,NCI-H322M,0.96,-3.2564353942871094
CELECOXIB,DASATINIB,SNB-75,0.07,-8.325897216796875
LENALIDOMIDE,TRETINOIN,SK-OV-3,-5.75,-2.1715683937072754
VANDETANIB,SORAFENIB,SN12C,-8.49,-8.874397277832031
DOCETAXEL,LAPATINIB,SK-MEL-28,16.08,-3.059146881103516
VISMODEGIB,TRETINOIN,MOLT-4,2.42,-2.0230906009674072
ABIRATERONE,VEMURAFENIB,MOLT-4,-12.18,-6.922826766967773
RUXOLITINIB,MEGESTROL ACETATE,SF268,-6.38,-7.792972564697266
ABIRATERONE,VANDETANIB,NCI-H460,-0.57,1.0491905212402344
VEMURAFENIB,RALOXIFENE,A-498,5.06,3.845369815826416
VISMODEGIB,DOCETAXEL,HOP-92,-1.73,-9.272181510925291
RUXOLITINIB,CELECOXIB,OVCAR-3,-3.64,-4.161962509155273
VISMODEGIB,PACLITAXEL,PC-3,7.04,-8.671671867370605
VEMURAFENIB,SUNITINIB,M14,-4.34,-4.636514663696289
GEFITINIB,LAPATINIB,MDA-MB-231,-3.42,-0.7952690124511719
VANDETANIB,DOCETAXEL,RXF 393L,8.99,-10.747699737548828
ABIRATERONE,VISMODEGIB,A-549,-9.22,-0.7192840576171875
VISMODEGIB,MEGESTROL ACETATE,T-47D,5.45,-13.329934120178224
TRETINOIN,ARSENIC TRIOXIDE,NCI-H322M,-4.32,-13.300310134887695
VISMODEGIB,RUXOLITINIB,U-251MG,-0.95,-7.87453031539917
SNX5422,PANOBINOSTAT,L-1236,-6.608,-10.062124252319336
VEMURAFENIB,CELECOXIB,K-562,-7.64,-11.912602424621582
CELECOXIB,LAPATINIB,UACC-62,-6.2,-9.080124855041504
VEMURAFENIB,CRIZOTINIB,MDA-MB-231,-38.85,-49.47565841674805
GEFITINIB,MITOTANE,MDA-MB-231,-4.04,-7.995768070220947
IMATINIB,DOCETAXEL,SK-MEL-5,7.13,-18.408159255981445
VANDETANIB,AXITINIB,RPMI-8226,4.44,6.343597412109375
AXITINIB,RUXOLITINIB,OVCAR-5,-4.14,-11.189558029174805
ROMIDEPSIN,FULVESTRANT,IGROV-1,-47.06,-25.447120666503903
DASATINIB,ARSENIC TRIOXIDE,NCI-H322M,-2.17,-6.240912437438965
VANDETANIB,SORAFENIB,SK-MEL-2,-10.93,-13.192729949951172
RUXOLITINIB,THALIDOMIDE,A-549,-7.24,-6.695006370544434
PACLITAXEL,SUNITINIB,VCaP,-7.300000000000001,-3.8873682022094727
LAPATINIB,DASATINIB,T-47D,7.0675,-1.657454013824463
RALOXIFENE,FULVESTRANT,SR,-12.94,-3.482625961303711
DASATINIB,THALIDOMIDE,UACC-257,2.43,-6.549739360809326
ROMIDEPSIN,LAPATINIB,OVCAR-8,-14.12,-29.29867935180664
VANDETANIB,ABIRATERONE,SNB-75,-18.48,-4.0886993408203125
VEMURAFENIB,SORAFENIB,DU145,-26.06,-12.825197219848633
AXITINIB,GEFITINIB,HT-29,4.39,2.533614158630371
METFORMIN,ERLOTINIB,SK-OV-3,-42.695,-20.946802139282227
RALOXIFENE,VISMODEGIB,HCT 116,-3.83,-1.986234664916992
PACLITAXEL,LAPATINIB,OVCAR-8,0.81,1.193190574645996
CRIZOTINIB,THALIDOMIDE,Hs 578T,-0.2,-4.143808364868164
VANDETANIB,RUXOLITINIB,SN12C,1.91,0.2742514610290527
TRETINOIN,MITOTANE,CCRF-CEM,3.28,-5.518071174621582
DOCETAXEL,SORAFENIB,U-251MG,31.9,-4.871285438537598
RALOXIFENE,TRETINOIN,SN12C,-4.1,-6.423103332519531
DEXAMETHASONE,GELDANAMYCIN,HT-144,-40.26,-16.49445152282715
CRIZOTINIB,THALIDOMIDE,SW620,-22.76,-37.15192413330078
RUXOLITINIB,ABIRATERONE,786-O,1.72,-4.1436076164245605
NILOTINIB,ARSENIC TRIOXIDE,NCI-H23,-8.48,-18.002948760986328
CRIZOTINIB,ROMIDEPSIN,PC-3,-36.75,-0.0712747573852539
RUXOLITINIB,NILOTINIB,EKVX,-0.69,-1.8670151233673096
AXITINIB,ROMIDEPSIN,DU145,-68.36,-52.00455474853516
TRETINOIN,DASATINIB,U-251MG,-1.44,-3.374173641204834
RUXOLITINIB,SUNITINIB,HCT 116,-8.09,-7.586222648620605
AXITINIB,ARSENIC TRIOXIDE,SW620,-15.48,-15.420228958129885
LENALIDOMIDE,LAPATINIB,SR,-18.81,-5.975153923034668
RALOXIFENE,ROMIDEPSIN,SW620,-9.68,-45.10390090942383
AXITINIB,LENALIDOMIDE,SK-MEL-28,-0.14,-2.140237808227539
MEGESTROL ACETATE,THALIDOMIDE,OVCAR-4,0.84,1.0573911666870115
RALOXIFENE,DOCETAXEL,MDA-MB-468,-44.07,-24.243839263916016
LENALIDOMIDE,SUNITINIB,UACC-257,1.45,-5.598678588867188
CELECOXIB,LAPATINIB,T-47D,-33.58,-3.8188652992248535
VEMURAFENIB,CRIZOTINIB,T-47D,-2.69,15.555793762207031
RALOXIFENE,FULVESTRANT,SN12C,-2.32,-2.114288330078125
CELECOXIB,LAPATINIB,786-O,1.02,-5.850202560424805
DASATINIB,SUNITINIB,TK-10,9.4,-7.277073860168457
LAPATINIB,SORAFENIB,OCUB-M,7.5475,-12.385295867919922
MEGESTROL ACETATE,IMATINIB,NCI-H226,1.54,-9.666095733642578
CRIZOTINIB,MEGESTROL ACETATE,UACC-257,-8.6,-20.049007415771484
VISMODEGIB,DASATINIB,SK-MEL-28,-11.67,-2.76862907409668
PACLITAXEL,ERLOTINIB,T-47D,0.0825,7.031276702880859
PACLITAXEL,DOCETAXEL,OVCAR-4,-5.12,-5.0859880447387695
MEGESTROL ACETATE,CRIZOTINIB,MDA-MB-468,-2.71,-11.903639793395996
NARATRIPTAN,RUXOLITINIB,L-1236,-14.61,-23.45664596557617
GEFITINIB,NILOTINIB,786-O,4.66,-5.240697383880615
RUXOLITINIB,VISMODEGIB,BT-549,-1.21,1.4882020950317385
NILOTINIB,DOCETAXEL,KM12,15.43,-11.442533493041992
CRIZOTINIB,CELECOXIB,LOX-IMVI,-1.29,-0.6853199005126953
VEMURAFENIB,MITOTANE,BT-549,2.0,1.1936635971069336
LENALIDOMIDE,CRIZOTINIB,A-549,-20.5,-25.321895599365234
MITOTANE,FULVESTRANT,ACHN,0.71,-2.554376602172852
LENALIDOMIDE,IMATINIB,A-498,-4.1,-4.776941299438477
ABIRATERONE,FULVESTRANT,SN12C,-0.24,-4.557502746582031
VISMODEGIB,ABIRATERONE,Caki-1,20.19,-1.9293155670166016
VEMURAFENIB,ARSENIC TRIOXIDE,SF295,-0.84,-7.869728088378906
ABIRATERONE,TRETINOIN,Hs 578T,-1.59,-3.106837272644043
LENALIDOMIDE,MITOTANE,MDA-MB-468,-0.87,-1.1981477737426758
IMATINIB,NILOTINIB,U-251MG,-9.76,-1.870777130126953
PACLITAXEL,ERLOTINIB,HT-144,5.4725,7.9359612464904785
CRIZOTINIB,LENALIDOMIDE,MCF-7,4.2,-13.607406616210938
ERLOTINIB,GELDANAMYCIN,OCUB-M,0.8875000000000001,1.475332260131836
NILOTINIB,SUNITINIB,DU145,-5.05,-6.481922626495361
NILOTINIB,SUNITINIB,RPMI-8226,-2.63,-9.603395462036133
VEMURAFENIB,VISMODEGIB,Hs 578T,-0.01,4.130908966064453
ROMIDEPSIN,ARSENIC TRIOXIDE,OVCAR-4,-2.61,-12.724127769470217
RIZATRIPTAN,RUXOLITINIB,L-1236,-62.29,-23.069713592529297
ABIRATERONE,LENALIDOMIDE,OVCAR-5,1.59,-15.64730453491211
GEFITINIB,MITOTANE,HCT 15,-16.44,-9.187705993652344
DOCETAXEL,MITOTANE,HCC2998,10.89,-3.542583465576172
DASATINIB,ARSENIC TRIOXIDE,Caki-1,-0.45,-5.7071309089660645
RUXOLITINIB,VEMURAFENIB,SNB-75,-4.44,-14.401981353759766
RALOXIFENE,ABIRATERONE,EKVX,-3.13,-2.0365562438964844
RUXOLITINIB,LENALIDOMIDE,SK-MEL-5,-16.03,-8.72122573852539
VANDETANIB,LENALIDOMIDE,T-47D,-1.95,-5.252007484436035
MEGESTROL ACETATE,NILOTINIB,CCRF-CEM,0.17,-9.910272598266602
SUNITINIB,MITOTANE,UO-31,-0.66,-6.988869667053223
PACLITAXEL,ARSENIC TRIOXIDE,K-562,3.29,-6.976901054382324
TRETINOIN,DASATINIB,COLO 205,-4.99,-3.568065643310547
SORAFENIB,THALIDOMIDE,OVCAR-5,-0.43,-13.858843803405762
GEFITINIB,SUNITINIB,HCT 116,-0.71,-4.020102500915527
IMATINIB,PACLITAXEL,LOX-IMVI,-18.86,-2.602140426635742
MEGESTROL ACETATE,THALIDOMIDE,MCF-7,-14.17,-4.149383544921875
NILOTINIB,THALIDOMIDE,MOLT-4,-8.97,-4.83839225769043
CELECOXIB,DASATINIB,NCI-H226,-14.59,-5.314096927642822
AXITINIB,FULVESTRANT,HOP-62,5.88,-2.094381809234619
AXITINIB,CELECOXIB,SK-MEL-2,-2.38,-6.870595932006836
ABIRATERONE,LAPATINIB,BT-549,3.05,-1.3426566123962402
AXITINIB,VEMURAFENIB,M14,-12.49,-9.745092391967772
ABIRATERONE,CELECOXIB,786-O,1.26,-4.131389617919922
VISMODEGIB,DOCETAXEL,MDA-MB-468,-2.02,-2.7132210731506348
ROMIDEPSIN,SUNITINIB,UACC-257,-62.76,-42.56709671020508
RUXOLITINIB,FULVESTRANT,DU145,5.81,-3.750587463378906
AXITINIB,FULVESTRANT,RXF 393L,3.55,1.1504669189453125
VANDETANIB,MEGESTROL ACETATE,NCI-H522,-51.91,-13.39421844482422
MEGESTROL ACETATE,ARSENIC TRIOXIDE,OVCAR-4,-45.78,-20.98351287841797
VEMURAFENIB,DOCETAXEL,NCI-H460,-20.34,-26.70147705078125
PACLITAXEL,MITOTANE,MCF-7,-12.3,-10.25874137878418
DASATINIB,FULVESTRANT,M14,1.26,-15.026459693908691
CRIZOTINIB,AXITINIB,SK-MEL-5,6.62,-7.666533946990967
AXITINIB,LAPATINIB,UACC-257,-6.58,-2.265695571899414
RUXOLITINIB,ABIRATERONE,SN12C,-3.23,-4.197001457214356
VEMURAFENIB,NILOTINIB,SN12C,0.34,-2.008234024047852
AXITINIB,MEGESTROL ACETATE,A-498,2.94,-14.270027160644531
VISMODEGIB,DOCETAXEL,RPMI-8226,-34.12,-16.011089324951172
MITOTANE,THALIDOMIDE,OVCAR-3,6.37,-0.3612141609191894
MEGESTROL ACETATE,TRETINOIN,K-562,-7.78,0.5833950042724609
VISMODEGIB,GEFITINIB,HT-29,7.1,-2.5575733184814453
VANDETANIB,DOCETAXEL,UO-31,8.67,1.7737326622009275
VANDETANIB,DOCETAXEL,SW620,10.94,-7.15419864654541
RUXOLITINIB,DASATINIB,MDA-MB-231,14.46,-5.686760902404785
MEGESTROL ACETATE,DASATINIB,A-549,-13.38,-12.046366691589355
PACLITAXEL,SUNITINIB,NCI-H522,-24.47,-1.4463162422180176
ROMIDEPSIN,SORAFENIB,K-562,-73.87,-43.401100158691406
AXITINIB,PACLITAXEL,OVCAR-8,-49.35,-29.22015190124512
AXITINIB,LENALIDOMIDE,EKVX,-3.33,-0.6630549430847168
RALOXIFENE,PACLITAXEL,OVCAR-5,-52.8,-28.187042236328125
VISMODEGIB,RALOXIFENE,A-549,2.45,-0.4208145141601562
GEFITINIB,LAPATINIB,SK-MEL-5,-0.41,-3.2963171005249023
FULVESTRANT,SORAFENIB,786-O,-0.92,-2.9607067108154297
GEMFIBROZIL,RUXOLITINIB,L-1236,-2.51,-21.024797439575195
GEFITINIB,CRIZOTINIB,SN12C,1.47,0.614285945892334
PANOBINOSTAT,PELITINIB,TC-71,-4.05,-8.76976203918457
CELECOXIB,DASATINIB,OVCAR-4,-1.1,-7.676138877868652
CELECOXIB,SUNITINIB,IGROV-1,-5.42,-6.604042530059815
