Drug A,Drug B,Cell Line Name,Score,Pred Score
VX702,RUXOLITINIB,L-1236,-30.39,-25.76959800720215
CRIZOTINIB,DASATINIB,TK-10,12.28,1.3666000366210938
ROMIDEPSIN,FULVESTRANT,CCRF-CEM,-51.32,-23.448041915893555
CRIZOTINIB,ABIRATERONE,HOP-62,4.89,-7.366055488586426
CRIZOTINIB,IMATINIB,UACC-257,0.72,-6.225271224975586
AXITINIB,RUXOLITINIB,Caki-1,-0.19,-5.577717781066895
DEXAMETHASONE,DASATINIB,SK-MES-1,-8.7,-5.794363021850586
CELECOXIB,IMATINIB,IGROV-1,-1.96,-7.6312665939331055
IMATINIB,ARSENIC TRIOXIDE,MDA-MB-231,-8.53,-17.004070281982422
LAPATINIB,SORAFENIB,CCRF-CEM,-15.02,-7.643954277038574
DOCETAXEL,DASATINIB,RXF 393L,3.43,-8.204804420471191
TRETINOIN,IMATINIB,HCT 116,-9.82,-8.537460327148438
SORAFENIB,ARSENIC TRIOXIDE,T-47D,-34.25,-12.257645606994627
SNX5422,LINSITINIB,TC-71,-0.229,4.781797409057617
MITOTANE,ARSENIC TRIOXIDE,SN12C,-37.47,-16.789104461669922
VEMURAFENIB,DOCETAXEL,T-47D,-0.5,-17.508556365966797
PACLITAXEL,ERLOTINIB,HT-29,4.3225,-2.0748424530029297
VISMODEGIB,ARSENIC TRIOXIDE,OVCAR-5,-5.34,-11.136679649353027
ABIRATERONE,MITOTANE,EKVX,3.45,-6.201432228088379
ABIRATERONE,VISMODEGIB,SNB-75,-0.56,0.3266983032226562
PACLITAXEL,LAPATINIB,RXF 393L,-4.23,0.9882664680480956
DASATINIB,LAPATINIB,BT-549,0.26,-7.128789901733398
IMATINIB,LAPATINIB,HCT 116,-9.3,-6.6469011306762695
TRETINOIN,ROMIDEPSIN,UO-31,-1.55,-52.6763916015625
MITOTANE,ARSENIC TRIOXIDE,UACC-62,-31.51,-16.112476348876953
IMATINIB,MITOTANE,OVCAR-8,-4.84,-6.271751403808594
AXITINIB,DOCETAXEL,UO-31,-2.99,-4.790798187255859
AXITINIB,VEMURAFENIB,KM12,-21.05,-10.432010650634766
ROMIDEPSIN,ARSENIC TRIOXIDE,MCF-7,-1.59,-6.774055480957031
CRIZOTINIB,ARSENIC TRIOXIDE,HCC2998,-9.99,-13.130881309509276
VANDETANIB,TRETINOIN,LOX-IMVI,1.76,-1.2720355987548828
RUXOLITINIB,LENALIDOMIDE,OVCAR-5,-6.83,-11.420232772827148
PACLITAXEL,ARSENIC TRIOXIDE,RXF 393L,-2.75,-3.993640899658203
IMATINIB,MITOTANE,T-47D,-7.48,-7.128181457519531
NILOTINIB,MITOTANE,COLO 205,0.07,-3.298999786376953
RUXOLITINIB,VEMURAFENIB,A-498,-5.01,-11.90233325958252
VEMURAFENIB,LAPATINIB,HCT 15,-19.61,-16.789684295654297
VANDETANIB,AXITINIB,DU145,-0.61,-7.606975555419922
EMODIN,RUXOLITINIB,L-1236,-68.812,-14.213656425476074
CELECOXIB,NILOTINIB,Caki-1,-2.7,2.485008001327514
RUXOLITINIB,NILOTINIB,NCI-H322M,-2.84,-7.135384559631348
LENALIDOMIDE,LAPATINIB,HCC2998,-5.14,-11.273794174194336
CRIZOTINIB,CELECOXIB,SK-OV-3,-1.33,-11.2736177444458
AXITINIB,NILOTINIB,NCI-H522,-7.69,-4.484585762023926
DASATINIB,MITOTANE,786-O,-6.76,-9.91300106048584
TRETINOIN,ARSENIC TRIOXIDE,CCRF-CEM,-26.15,-12.979270935058594
RALOXIFENE,DOCETAXEL,HOP-62,-33.86,-27.38482093811035
VISMODEGIB,THALIDOMIDE,MDA-MB-231,-1.96,-5.576790809631348
CRIZOTINIB,THALIDOMIDE,SK-MEL-2,-16.24,-8.363513946533203
VISMODEGIB,RUXOLITINIB,M14,-0.54,-8.577667236328125
ABIRATERONE,VANDETANIB,HCT 15,1.82,-5.22818660736084
IMATINIB,LAPATINIB,OVCAR-3,-10.98,-6.902423858642578
SUNITINIB,SORAFENIB,A-549,-3.41,-5.479513168334961
VANDETANIB,VEMURAFENIB,HOP-62,-23.0,-9.411489486694336
RALOXIFENE,VEMURAFENIB,HCT 15,-6.52,-0.9180774688720704
CRIZOTINIB,ARSENIC TRIOXIDE,HT-29,-27.53,-12.843396186828612
VEMURAFENIB,VANDETANIB,SK-MEL-5,-14.24,-7.921360015869141
DASATINIB,FULVESTRANT,COLO 205,1.01,-15.922883987426758
GEFITINIB,DOCETAXEL,PC-3,5.46,-2.804638862609864
PACLITAXEL,SORAFENIB,SK-MEL-2,21.73,-10.462997436523438
AXITINIB,LAPATINIB,OVCAR-4,-3.21,-4.196083068847656
IMATINIB,ROMIDEPSIN,MOLT-4,-2.85,-44.02774810791016
CRIZOTINIB,VANDETANIB,SNB-75,-7.73,-8.388443946838379
SUNITINIB,GELDANAMYCIN,HT-29,2.6225,-6.5216827392578125
DOCETAXEL,DASATINIB,UACC-62,3.94,-5.035403251647949
RUXOLITINIB,ABIRATERONE,ACHN,-0.81,-4.847423553466797
VEMURAFENIB,ABIRATERONE,HCT 15,-14.05,-5.008486747741699
GEFITINIB,ARSENIC TRIOXIDE,786-O,-4.31,-9.935558319091797
GEFITINIB,THALIDOMIDE,DU145,-15.0,-6.183422088623047
VANDETANIB,VISMODEGIB,HCT 116,-10.91,-4.086845874786377
AXITINIB,SUNITINIB,SW620,-9.21,-4.511758327484131
VEMURAFENIB,GEFITINIB,EKVX,-1.75,-7.121697425842285
RALOXIFENE,GEFITINIB,NCI-H322M,-3.6,1.4428634643554688
CELECOXIB,DOCETAXEL,MDA-MB-231,6.69,-9.50790786743164
VANDETANIB,SORAFENIB,786-O,-17.34,-11.854328155517578
SUNITINIB,ARSENIC TRIOXIDE,SK-MEL-2,-8.18,-11.30860996246338
AXITINIB,SUNITINIB,786-O,-1.27,-4.929200649261475
VANDETANIB,SUNITINIB,SNB-75,-11.71,-7.751317977905273
LAPATINIB,SORAFENIB,MDA-MB-436,-8.27,-4.991171836853027
VISMODEGIB,NILOTINIB,HCT 15,-4.85,-6.32874870300293
CELECOXIB,LAPATINIB,HCT 15,-5.64,-8.828445434570312
MEGESTROL ACETATE,SUNITINIB,OVCAR-5,-6.63,-10.020787239074709
DOCETAXEL,MITOTANE,MOLT-4,35.76,-3.308826446533203
PACLITAXEL,FULVESTRANT,ACHN,1.53,-2.847251415252685
RUXOLITINIB,TRETINOIN,RPMI-8226,-25.45,-4.774112701416016
ABIRATERONE,DOCETAXEL,A-549,7.11,-9.755499839782717
SORAFENIB,MITOTANE,OVCAR-8,7.14,-0.5688762664794922
ABIRATERONE,MEGESTROL ACETATE,SNB-75,-5.15,-16.023902893066406
MEGESTROL ACETATE,IMATINIB,MDA-MB-468,-39.15,-3.3524208068847656
GEFITINIB,MEGESTROL ACETATE,KM12,-20.13,-13.721603393554688
NILOTINIB,ARSENIC TRIOXIDE,NCI-H460,-16.84,-13.072941780090332
GEFITINIB,DASATINIB,Caki-1,2.44,-1.274491310119629
AXITINIB,CELECOXIB,SK-OV-3,1.32,0.8671464920043945
IMATINIB,LAPATINIB,MCF-7,-7.91,-6.261649131774902
IMATINIB,LAPATINIB,NCI-H460,-2.53,-6.091451644897461
VEMURAFENIB,NILOTINIB,PC-3,2.49,-3.8928747177124015
MINOCYCLINE,RUXOLITINIB,L-1236,-23.499,-7.747099876403809
NILOTINIB,LAPATINIB,786-O,-10.62,-7.51816463470459
RUXOLITINIB,DOCETAXEL,K-562,4.4,-19.243019104003903
VANDETANIB,AXITINIB,786-O,4.22,-7.845744132995605
TRETINOIN,ARSENIC TRIOXIDE,KM12,-12.78,-12.995317459106444
VANDETANIB,IMATINIB,HT-29,-41.1,-5.348871231079102
VEMURAFENIB,MEGESTROL ACETATE,OVCAR-4,2.19,-10.992972373962402
AT7519,PANOBINOSTAT,TC-71,-6.851,-46.858543395996094
TRETINOIN,DASATINIB,MCF-7,-0.16,-1.6540393829345703
VEMURAFENIB,ABIRATERONE,786-O,0.35,-1.7823638916015625
VANDETANIB,LAPATINIB,SF539,-4.73,-3.7475357055664062
IMATINIB,DASATINIB,NCI-H460,-7.98,-0.852081298828125
IMATINIB,NILOTINIB,M14,-0.37,-3.8587167263031006
AXITINIB,RALOXIFENE,U-251MG,-2.81,-0.2851228713989258
LENALIDOMIDE,PACLITAXEL,SF268,-13.14,-27.757396697998047
VEMURAFENIB,PACLITAXEL,HOP-62,-65.57,-17.82979393005371
MEGESTROL ACETATE,MITOTANE,MDA-MB-231,-14.38,-1.053715705871582
RALOXIFENE,GEFITINIB,SF539,2.39,0.9292488098144532
VISMODEGIB,TRETINOIN,HOP-62,-2.77,-0.5422840118408203
IMATINIB,DOCETAXEL,K-562,8.24,-11.936925888061523
RUXOLITINIB,SORAFENIB,MOLT-4,-3.17,-8.675411224365234
NILOTINIB,SORAFENIB,UO-31,-3.46,-8.350000381469727
IMATINIB,ARSENIC TRIOXIDE,T-47D,-9.65,-14.951200485229492
TRETINOIN,ROMIDEPSIN,MOLT-4,-32.81,-50.15483474731445
LENALIDOMIDE,DASATINIB,A-498,-27.03,-5.796422958374023
VISMODEGIB,CRIZOTINIB,RPMI-8226,-0.13,-7.791682243347168
VEMURAFENIB,ROMIDEPSIN,NCI-H522,-35.98,-36.066139221191406
ABIRATERONE,RALOXIFENE,NCI-H226,3.27,2.346271514892578
AXITINIB,IMATINIB,HCT 15,-6.84,-6.349992752075195
IMATINIB,FULVESTRANT,U-251MG,-3.98,-5.188370704650879
VISMODEGIB,ROMIDEPSIN,LOX-IMVI,-3.69,-31.658252716064453
AXITINIB,MITOTANE,T-47D,8.12,-8.428092002868652
NILOTINIB,SUNITINIB,UO-31,-6.04,-5.908089637756348
RUXOLITINIB,VISMODEGIB,HCT 116,-0.66,-11.18540096282959
VEMURAFENIB,RUXOLITINIB,TK-10,-8.4,-4.5270538330078125
RUXOLITINIB,LAPATINIB,Caki-1,-4.33,-2.503456115722656
MELATONIN,RUXOLITINIB,L-1236,-21.444,-18.42420196533203
ABIRATERONE,PACLITAXEL,HCC2998,9.46,-9.205496788024902
VISMODEGIB,DOCETAXEL,MOLT-4,9.54,-9.539429664611816
VISMODEGIB,LENALIDOMIDE,M14,-2.32,-7.603813171386719
CRIZOTINIB,NILOTINIB,SR,-6.12,-8.063146591186523
DOCETAXEL,ARSENIC TRIOXIDE,SF295,-0.4,-2.550376892089844
FULVESTRANT,DOCETAXEL,UACC-62,3.44,-0.23809814453125
GEFITINIB,TRETINOIN,T-47D,6.2,-0.6503398418426514
VINBLASTINE,LAPATINIB,A-375,-18.8975,-9.603353500366213
AXITINIB,THALIDOMIDE,TK-10,-5.46,-6.803101539611816
RALOXIFENE,SUNITINIB,MOLT-4,-0.73,-1.325286865234375
MEGESTROL ACETATE,ARSENIC TRIOXIDE,SN12C,-1.19,-16.558279037475586
VISMODEGIB,ABIRATERONE,HCT 116,-0.52,-3.992986679077149
ARIPIPRAZOLE,ARIPIPRAZOLE,Huh-7,1.899,-4.9392595291137695
VANDETANIB,SUNITINIB,EKVX,-2.21,-4.834278106689453
VANDETANIB,RUXOLITINIB,ACHN,-1.42,-3.370058059692383
ABIRATERONE,TRETINOIN,UACC-62,-0.94,-2.048875331878662
VANDETANIB,ABIRATERONE,NCI-H522,-0.92,-2.149219512939453
CRIZOTINIB,TRETINOIN,RXF 393L,-0.69,-9.885043144226074
VANDETANIB,SUNITINIB,HCC2998,-0.37,-6.577202796936035
ABIRATERONE,VEMURAFENIB,786-O,-2.28,0.6932611465454102
VEMURAFENIB,ABIRATERONE,SW620,-13.63,-2.7833118438720703
LENALIDOMIDE,SORAFENIB,OVCAR-4,-18.84,-11.153956413269045
LENALIDOMIDE,NILOTINIB,HCT 15,-1.13,-3.990845680236816
RALOXIFENE,AXITINIB,A-549,-7.21,-1.9578800201416016
VANDETANIB,VEMURAFENIB,HCT 116,-21.93,-10.50347900390625
FULVESTRANT,DOCETAXEL,EKVX,5.59,4.617974281311035
VEMURAFENIB,CRIZOTINIB,EKVX,-33.72,-14.126544952392578
NIMESULIDE,RUXOLITINIB,L-1236,-25.54,-19.047107696533203
AXITINIB,IMATINIB,M14,-4.39,-3.7329177856445312
VEMURAFENIB,SUNITINIB,NCI-H226,-5.29,-2.8424367904663086
CRIZOTINIB,GEFITINIB,SF268,6.43,-0.7063655853271484
MEGESTROL ACETATE,SUNITINIB,NCI-H460,3.09,-5.209798812866211
LENALIDOMIDE,FULVESTRANT,HOP-92,-4.99,-0.0024409294128417
ROMIDEPSIN,ARSENIC TRIOXIDE,MDA-MB-468,-20.57,-9.69961929321289
DOCETAXEL,LAPATINIB,HCC2998,18.1,-8.25177001953125
RUXOLITINIB,PACLITAXEL,UACC-257,-20.49,-17.000394821166992
MEGESTROL ACETATE,MITOTANE,SK-MEL-5,-7.92,-0.2410597801208496
RUXOLITINIB,SORAFENIB,HCC2998,-38.74,-10.746980667114258
MEGESTROL ACETATE,SORAFENIB,Caki-1,-24.55,-16.564952850341797
TAMOXIFEN,RUXOLITINIB,L-1236,-24.796,-15.347723007202148
RUXOLITINIB,SUNITINIB,NCI-H460,-6.14,-3.359010696411133
VISMODEGIB,MEGESTROL ACETATE,OVCAR-4,-9.36,-9.027690887451172
RALOXIFENE,IMATINIB,SF539,1.42,-0.0741424560546875
CELECOXIB,TRETINOIN,T-47D,-6.86,-8.607780456542969
AXITINIB,PACLITAXEL,K-562,-7.16,-9.833024978637695
PONATINIB,PANOBINOSTAT,L-1236,-14.75,-35.10753631591797
RALOXIFENE,MEGESTROL ACETATE,CCRF-CEM,11.32,-5.136077880859375
RALOXIFENE,ROMIDEPSIN,NCI-H460,-24.08,-54.88375473022461
RUXOLITINIB,PACLITAXEL,ACHN,-10.94,-12.41336727142334
ABIRATERONE,SUNITINIB,RPMI-8226,-4.7,-4.400631427764893
MITOTANE,NILOTINIB,LOX-IMVI,5.3,-4.786855697631836
DOCETAXEL,THALIDOMIDE,COLO 205,2.13,-14.618414878845217
VISMODEGIB,LAPATINIB,M14,-2.51,-9.053744316101074
GEFITINIB,SORAFENIB,SN12C,-2.49,-5.210175514221191
ABIRATERONE,ARSENIC TRIOXIDE,NCI-H226,-5.75,-9.410634994506836
ABIRATERONE,MITOTANE,SR,-39.31,-13.030282020568848
TRETINOIN,MITOTANE,SK-MEL-5,-3.65,-4.992035865783691
TRETINOIN,SORAFENIB,HCT 15,0.08,-6.160003662109375
TRICHLORMETHIAZIDE,RUXOLITINIB,L-1236,-29.29,-4.687694549560547
VANDETANIB,RALOXIFENE,SK-MEL-5,4.19,-0.1699647903442382
LAPATINIB,MITOTANE,HT-29,-1.23,-7.104247093200684
IMATINIB,SORAFENIB,MDA-MB-231,0.35,-7.657493591308594
GEFITINIB,FULVESTRANT,OVCAR-5,-0.47,1.2154541015625
VANDETANIB,GEFITINIB,MCF-7,10.61,2.956518173217773
DEXAMETHASONE,SORAFENIB,OV-90,-8.23,-7.105648994445801
DOCETAXEL,ROMIDEPSIN,U-251MG,-7.68,-17.474262237548828
CRIZOTINIB,SUNITINIB,OVCAR-8,-5.54,-1.483257293701172
ABIRATERONE,GEFITINIB,NCI-H322M,-8.8,0.0645937919616699
MEGESTROL ACETATE,ROMIDEPSIN,T-47D,-4.25,-36.51031112670898
LAPATINIB,ARSENIC TRIOXIDE,SK-MEL-2,-8.05,-15.92896842956543
RUXOLITINIB,SUNITINIB,786-O,-2.68,-4.549980163574219
VEMURAFENIB,DOCETAXEL,HCT 116,-28.96,-16.948678970336914
VEMURAFENIB,DASATINIB,CCRF-CEM,-0.06,-5.650478363037109
ABIRATERONE,LAPATINIB,SR,-15.29,-6.245399951934815
MITOTANE,ARSENIC TRIOXIDE,SK-MEL-5,-33.79,-15.677450180053713
ABIRATERONE,MITOTANE,SF295,-6.69,-8.408798217773438
MEGESTROL ACETATE,ROMIDEPSIN,SR,-63.71,-56.04145431518555
ERLOTINIB,SORAFENIB,NCI-H1650,14.45,-7.909305572509766
TRETINOIN,LAPATINIB,OVCAR-4,-8.61,-0.4538459777832031
AXITINIB,DASATINIB,K-562,10.16,-3.8210678100585938
ABIRATERONE,CELECOXIB,RXF 393L,-1.36,-1.891498565673828
CELECOXIB,PACLITAXEL,BT-549,11.52,-12.50019073486328
MEGESTROL ACETATE,DASATINIB,MCF-7,-4.04,-12.027807235717772
DASATINIB,SUNITINIB,SF268,-3.18,-9.943946838378906
GEFITINIB,DOCETAXEL,HOP-92,10.66,-4.350197792053223
LENALIDOMIDE,CRIZOTINIB,SW620,-28.83,-13.795053482055664
VANDETANIB,THALIDOMIDE,OVCAR-3,-12.94,-7.017881393432617
MEGESTROL ACETATE,CELECOXIB,KM12,-3.95,-4.814056396484375
RALOXIFENE,CELECOXIB,HOP-62,-5.72,0.9542770385742188
VISMODEGIB,IMATINIB,SK-MEL-28,-8.02,-6.739459991455078
ABIRATERONE,VEMURAFENIB,BT-549,-0.4,-0.461181640625
TRETINOIN,MITOTANE,KM12,3.42,-2.83306884765625
CELECOXIB,THALIDOMIDE,HCT 116,0.87,-6.289154052734375
METFORMIN,GELDANAMYCIN,NCI-H1650,-38.6475,-15.64553451538086
VISMODEGIB,THALIDOMIDE,NCI-H322M,5.24,-2.770275115966797
RALOXIFENE,SORAFENIB,COLO 205,-5.41,-6.8664093017578125
CRIZOTINIB,THALIDOMIDE,SNB-75,-25.26,-8.004788398742676
RUXOLITINIB,DOCETAXEL,COLO 205,-31.68,-16.314239501953125
IMATINIB,DASATINIB,MOLT-4,-23.74,-1.940372467041016
SUNITINIB,ARSENIC TRIOXIDE,SF539,-9.33,-10.924886703491213
RALOXIFENE,VISMODEGIB,OVCAR-8,-1.68,-0.7059040069580078
RALOXIFENE,ABIRATERONE,OVCAR-4,-3.22,-1.695697784423828
VISMODEGIB,ABIRATERONE,SNB-75,0.73,-5.655782699584961
RALOXIFENE,VEMURAFENIB,NCI-H226,-3.345,-3.69328498840332
GEFITINIB,CELECOXIB,786-O,1.8,-4.693270206451416
VISMODEGIB,ABIRATERONE,786-O,1.29,-5.225914001464844
VANDETANIB,MITOTANE,NCI-H23,-10.41,-6.001070022583008
NILOTINIB,ROMIDEPSIN,SNB-75,-58.2,-50.59461975097656
LAPATINIB,FULVESTRANT,COLO 205,2.28,-4.680292129516602
RUXOLITINIB,SUNITINIB,SNB-75,-3.48,-2.525563240051269
ABIRATERONE,PACLITAXEL,UO-31,12.85,-12.417253494262695
VEMURAFENIB,VEMURAFENIB,SR,-12.3,-1.658411979675293
VINBLASTINE,LAPATINIB,VCaP,0.5474999999999999,-11.140929222106934
RALOXIFENE,ABIRATERONE,MDA-MB-231,-7.01,-0.93017578125
PANOBINOSTAT,LENVATINIB,TC-71,7.702,-27.648866653442383
VISMODEGIB,SUNITINIB,786-O,-3.12,-5.07950496673584
PACLITAXEL,MITOTANE,MDA-MB-231,-1.65,-3.853848457336426
IMATINIB,ROMIDEPSIN,LOX-IMVI,-68.4,-46.74605178833008
METFORMIN,GELDANAMYCIN,UACC-62,-26.795,-18.18394470214844
METFORMIN,SORAFENIB,UWB1.289,-26.675,-21.88371658325196
PACLITAXEL,SORAFENIB,SNB-75,-27.23,-9.15817928314209
AXITINIB,THALIDOMIDE,Hs 578T,-8.15,-4.928251266479492
LAPATINIB,FULVESTRANT,HT-29,-3.94,-3.4147891998291016
GEFITINIB,LAPATINIB,NCI-H322M,0.96,-2.0529518127441406
CELECOXIB,DASATINIB,SNB-75,0.07,-3.305521011352539
LENALIDOMIDE,TRETINOIN,SK-OV-3,-5.75,-3.581925392150879
VANDETANIB,SORAFENIB,SN12C,-8.49,-12.712750434875488
DOCETAXEL,LAPATINIB,SK-MEL-28,16.08,-3.448629379272461
VISMODEGIB,TRETINOIN,MOLT-4,2.42,-4.0158538818359375
ABIRATERONE,VEMURAFENIB,MOLT-4,-12.18,-0.4017972946166992
RUXOLITINIB,MEGESTROL ACETATE,SF268,-6.38,-22.64587783813477
ABIRATERONE,VANDETANIB,NCI-H460,-0.57,-2.7682175636291504
VEMURAFENIB,RALOXIFENE,A-498,5.06,-3.7476539611816406
VISMODEGIB,DOCETAXEL,HOP-92,-1.73,-7.806131362915039
RUXOLITINIB,CELECOXIB,OVCAR-3,-3.64,-4.140257835388184
VISMODEGIB,PACLITAXEL,PC-3,7.04,-7.993025779724121
VEMURAFENIB,SUNITINIB,M14,-4.34,-2.642619609832764
GEFITINIB,LAPATINIB,MDA-MB-231,-3.42,-2.448026657104492
VANDETANIB,DOCETAXEL,RXF 393L,8.99,-7.2285003662109375
ABIRATERONE,VISMODEGIB,A-549,-9.22,-1.3583273887634275
VISMODEGIB,MEGESTROL ACETATE,T-47D,5.45,-5.77403450012207
TRETINOIN,ARSENIC TRIOXIDE,NCI-H322M,-4.32,-13.995054244995115
VISMODEGIB,RUXOLITINIB,U-251MG,-0.95,-9.82167625427246
SNX5422,PANOBINOSTAT,L-1236,-6.608,4.147064208984375
VEMURAFENIB,CELECOXIB,K-562,-7.64,-6.700204372406006
CELECOXIB,LAPATINIB,UACC-62,-6.2,-5.819456100463867
VEMURAFENIB,CRIZOTINIB,MDA-MB-231,-38.85,-17.398832321166992
GEFITINIB,MITOTANE,MDA-MB-231,-4.04,-7.520968437194824
IMATINIB,DOCETAXEL,SK-MEL-5,7.13,-11.1828031539917
VANDETANIB,AXITINIB,RPMI-8226,4.44,-7.300402641296387
AXITINIB,RUXOLITINIB,OVCAR-5,-4.14,-10.955755233764648
ROMIDEPSIN,FULVESTRANT,IGROV-1,-47.06,-22.73021507263184
DASATINIB,ARSENIC TRIOXIDE,NCI-H322M,-2.17,-11.928936958312988
VANDETANIB,SORAFENIB,SK-MEL-2,-10.93,-10.909493446350098
RUXOLITINIB,THALIDOMIDE,A-549,-7.24,-5.736199378967285
PACLITAXEL,SUNITINIB,VCaP,-7.300000000000001,0.4724814891815185
LAPATINIB,DASATINIB,T-47D,7.0675,-1.5969486236572266
RALOXIFENE,FULVESTRANT,SR,-12.94,-0.9853396415710448
DASATINIB,THALIDOMIDE,UACC-257,2.43,-5.201549530029297
ROMIDEPSIN,LAPATINIB,OVCAR-8,-14.12,-26.73722267150879
VANDETANIB,ABIRATERONE,SNB-75,-18.48,-3.146860122680664
VEMURAFENIB,SORAFENIB,DU145,-26.06,-13.70133113861084
AXITINIB,GEFITINIB,HT-29,4.39,-3.173053741455078
METFORMIN,ERLOTINIB,SK-OV-3,-42.695,-17.42051124572754
RALOXIFENE,VISMODEGIB,HCT 116,-3.83,-5.661691665649414
PACLITAXEL,LAPATINIB,OVCAR-8,0.81,-0.6020574569702148
CRIZOTINIB,THALIDOMIDE,Hs 578T,-0.2,-8.405517578125
VANDETANIB,RUXOLITINIB,SN12C,1.91,-6.12071418762207
TRETINOIN,MITOTANE,CCRF-CEM,3.28,-4.783771514892578
DOCETAXEL,SORAFENIB,U-251MG,31.9,-10.498268127441406
RALOXIFENE,TRETINOIN,SN12C,-4.1,-4.206886291503906
DEXAMETHASONE,GELDANAMYCIN,HT-144,-40.26,-16.42085075378418
CRIZOTINIB,THALIDOMIDE,SW620,-22.76,-7.1467719078063965
RUXOLITINIB,ABIRATERONE,786-O,1.72,-6.930221557617188
NILOTINIB,ARSENIC TRIOXIDE,NCI-H23,-8.48,-12.970151901245115
CRIZOTINIB,ROMIDEPSIN,PC-3,-36.75,-25.917680740356445
RUXOLITINIB,NILOTINIB,EKVX,-0.69,-7.018275260925293
AXITINIB,ROMIDEPSIN,DU145,-68.36,-45.53371047973633
TRETINOIN,DASATINIB,U-251MG,-1.44,-3.1918487548828125
RUXOLITINIB,SUNITINIB,HCT 116,-8.09,-6.537031650543213
AXITINIB,ARSENIC TRIOXIDE,SW620,-15.48,-14.13247013092041
LENALIDOMIDE,LAPATINIB,SR,-18.81,-1.5348596572875977
RALOXIFENE,ROMIDEPSIN,SW620,-9.68,-50.229759216308594
AXITINIB,LENALIDOMIDE,SK-MEL-28,-0.14,-12.043222427368164
MEGESTROL ACETATE,THALIDOMIDE,OVCAR-4,0.84,-8.487394332885742
RALOXIFENE,DOCETAXEL,MDA-MB-468,-44.07,-22.45975875854492
LENALIDOMIDE,SUNITINIB,UACC-257,1.45,-5.128274917602539
CELECOXIB,LAPATINIB,T-47D,-33.58,0.3429527282714844
VEMURAFENIB,CRIZOTINIB,T-47D,-2.69,-8.600048065185547
RALOXIFENE,FULVESTRANT,SN12C,-2.32,-2.483956813812256
CELECOXIB,LAPATINIB,786-O,1.02,-1.100667953491211
DASATINIB,SUNITINIB,TK-10,9.4,-7.64533805847168
LAPATINIB,SORAFENIB,OCUB-M,7.5475,-8.815275192260742
MEGESTROL ACETATE,IMATINIB,NCI-H226,1.54,-7.139562606811523
CRIZOTINIB,MEGESTROL ACETATE,UACC-257,-8.6,-17.940473556518555
VISMODEGIB,DASATINIB,SK-MEL-28,-11.67,-4.05040454864502
PACLITAXEL,ERLOTINIB,T-47D,0.0825,-3.5150747299194336
PACLITAXEL,DOCETAXEL,OVCAR-4,-5.12,-3.1478238105773926
MEGESTROL ACETATE,CRIZOTINIB,MDA-MB-468,-2.71,-7.397052764892578
NARATRIPTAN,RUXOLITINIB,L-1236,-14.61,-17.711576461791992
GEFITINIB,NILOTINIB,786-O,4.66,-2.850280284881592
RUXOLITINIB,VISMODEGIB,BT-549,-1.21,-7.343592166900635
NILOTINIB,DOCETAXEL,KM12,15.43,-10.35849380493164
CRIZOTINIB,CELECOXIB,LOX-IMVI,-1.29,-12.669255256652832
VEMURAFENIB,MITOTANE,BT-549,2.0,-5.543835163116455
LENALIDOMIDE,CRIZOTINIB,A-549,-20.5,-11.164081573486328
MITOTANE,FULVESTRANT,ACHN,0.71,0.0448775291442871
LENALIDOMIDE,IMATINIB,A-498,-4.1,-3.83951187133789
ABIRATERONE,FULVESTRANT,SN12C,-0.24,-2.989176750183105
VISMODEGIB,ABIRATERONE,Caki-1,20.19,-3.2757606506347656
VEMURAFENIB,ARSENIC TRIOXIDE,SF295,-0.84,-15.077198028564451
ABIRATERONE,TRETINOIN,Hs 578T,-1.59,-0.8585958480834961
LENALIDOMIDE,MITOTANE,MDA-MB-468,-0.87,-1.5545291900634766
IMATINIB,NILOTINIB,U-251MG,-9.76,-3.4260413646698
PACLITAXEL,ERLOTINIB,HT-144,5.4725,-3.5175724029541016
CRIZOTINIB,LENALIDOMIDE,MCF-7,4.2,-11.614551544189451
ERLOTINIB,GELDANAMYCIN,OCUB-M,0.8875000000000001,1.834211349487305
NILOTINIB,SUNITINIB,DU145,-5.05,-6.1023054122924805
NILOTINIB,SUNITINIB,RPMI-8226,-2.63,-4.561389923095703
VEMURAFENIB,VISMODEGIB,Hs 578T,-0.01,-9.494329452514648
ROMIDEPSIN,ARSENIC TRIOXIDE,OVCAR-4,-2.61,-9.304913520812988
RIZATRIPTAN,RUXOLITINIB,L-1236,-62.29,-22.27662467956543
ABIRATERONE,LENALIDOMIDE,OVCAR-5,1.59,-10.05278205871582
GEFITINIB,MITOTANE,HCT 15,-16.44,-5.8700995445251465
DOCETAXEL,MITOTANE,HCC2998,10.89,-4.78896427154541
DASATINIB,ARSENIC TRIOXIDE,Caki-1,-0.45,-12.54733180999756
RUXOLITINIB,VEMURAFENIB,SNB-75,-4.44,-15.419515609741213
RALOXIFENE,ABIRATERONE,EKVX,-3.13,2.3267784118652344
RUXOLITINIB,LENALIDOMIDE,SK-MEL-5,-16.03,-9.205381393432615
VANDETANIB,LENALIDOMIDE,T-47D,-1.95,-11.322515487670898
MEGESTROL ACETATE,NILOTINIB,CCRF-CEM,0.17,-6.572519302368164
SUNITINIB,MITOTANE,UO-31,-0.66,-1.9044065475463867
PACLITAXEL,ARSENIC TRIOXIDE,K-562,3.29,-0.0287017822265625
