Drug A,Drug B,Cell Line Name,Study Name,Score,Pred Score
Vismodegib,raloxifene,MDA-MB-231,ALMANAC,-5.54712242256205,-4.257843017578125
VX-702,Crizotinib,SK-MEL-2,FRIEDMAN,5.94633727018423,-5.470552444458008
Vismodegib,thalidomide,UO-31,ALMANAC,-3.80767457411949,-6.453862190246582
Bexarotene,Tanespimycin,COLO 800,FRIEDMAN,-11.1567296053724,-6.223311424255371
Vandetanib,Trametinib,MDA-MB-175-VII,ASTRAZENECA,-1.17947443093255,-4.791740417480469
Nilotinib,Lapatinib,SK-MEL-2,FRIEDMAN,-14.624808909816,-5.237630844116211
Abiraterone,Romidepsin,OVCAR-4,ALMANAC,-34.3260846378542,-18.662797927856445
Nilotinib,Sorafenib,RPMI-8226,ALMANAC,-5.62435604908949,-10.48619270324707
raloxifene,Vismodegib,CCRF-CEM,ALMANAC,-2.4654650466441,-4.967484474182129
Gefitinib,Vorinostat,U251,ALMANAC,-5.98723411968665,-17.43695068359375
Sorafenib,Dasatinib,A101D,FRIEDMAN,-34.6415391117744,-4.256725311279297
Pazopanib,Bexarotene,451Lu,FRIEDMAN,-6.61400945281411,-3.082096815109253
Gefitinib,Sunitinib,M14,ALMANAC,6.98637871437439,-5.456253528594971
Lestaurtinib,Lapatinib,MZ-MEL-2,FRIEDMAN,17.1725162485671,-5.787412643432617
Palbociclib,Cediranib,MZ-MEL-2,FRIEDMAN,-9.29363067868134,-6.238204956054688
Vorinostat,thalidomide,KM12,ALMANAC,-8.07835055067734,-16.52733612060547
Linsitinib,SNS-032,451Lu,FRIEDMAN,-10.2209324533925,-5.722073078155518
Crizotinib,paclitaxel,SF-295,ALMANAC,4.45126443785526,-10.805986404418944
Lapatinib,Dasatinib,HT29,ONEIL,11.19992297656359,-3.2194507122039795
Romidepsin,Lapatinib,DU-145,ALMANAC,-21.7276173517003,-17.0301570892334
Lenalidomide,SNS-032,COLO 800,FRIEDMAN,7.59069838130093,-5.471534252166748
Vemurafenib,raloxifene,HS 578T,ALMANAC,13.5700199253755,-4.488329887390137
Nilotinib,Lapatinib,OVCAR-5,ALMANAC,-9.94886692918818,-6.029425144195557
MEGESTROL ACETATE,Crizotinib,COLO 205,ALMANAC,-6.92382576584132,-6.246250152587891
Vismodegib,Abiraterone,786-0,ALMANAC,0.733667082554617,-6.454602241516113
Axitinib,Gefitinib,K-562,ALMANAC,-4.86319201042709,-5.446964263916016
Ruxolitinib,MEGESTROL ACETATE,SW-620,ALMANAC,-8.14703253884847,-5.568858623504639
Gefitinib,MEGESTROL ACETATE,SK-MEL-28,ALMANAC,-6.865601656127,-5.972112655639648
Lenalidomide,Cediranib,MeWo,FRIEDMAN,-10.4292413378054,-5.348467826843262
Sunitinib,Bexarotene,MZ-MEL-2,FRIEDMAN,-16.5550457987152,-4.567264080047607
paclitaxel,thalidomide,U251,ALMANAC,-55.8508243381236,-5.990765571594238
Abiraterone,Lapatinib,SK-MEL-5,ALMANAC,-10.3968888709151,-6.427247047424316
Axitinib,Abiraterone,OVCAR-8,ALMANAC,-0.449228877118104,-6.673820495605469
vinblastine,Vorinostat,SKMES1,ONEIL,-3.773219093074008,-17.203277587890625
Axitinib,raloxifene,NCI-H522,ALMANAC,3.26688811279842,-4.430240631103516
Vandetanib,Lenalidomide,T-47D,ALMANAC,0.47385093790709,-4.809107780456543
Nilotinib,Vorinostat,NCI-H226,ALMANAC,-6.46441511582331,-18.29056930541992
Imatinib,paclitaxel,PC-3,ALMANAC,-4.17572959903033,-6.0526885986328125
Vandetanib,Gefitinib,ACHN,ALMANAC,-6.8180784943982,-5.321355819702148
Midostaurin,SNS-032,COLO 829,FRIEDMAN,-8.56704384212489,-5.396677017211914
Vandetanib,Gefitinib,OVCAR-8,ALMANAC,9.38234386829214,-5.354616641998291
Vandetanib,Axitinib,NCIH23,ALMANAC,2.67525690630625,-5.085278511047363
Enzastaurin,Crizotinib,COLO 800,FRIEDMAN,-23.0031053319447,-3.1948070526123047
Midostaurin,Cediranib,LB2518-MEL,FRIEDMAN,-11.1241088492949,-5.2696733474731445
Navitoclax,Dasatinib,IST-MEL1,FRIEDMAN,18.9993673833648,-8.516521453857422
Romidepsin,Lapatinib,HCT116,ALMANAC,-63.0737080103881,-17.08467674255371
Vismodegib,Erlotinib,MeWo,FRIEDMAN,16.2187093382404,-5.6998138427734375
Lenalidomide,Midostaurin,Mel Ho,FRIEDMAN,-16.4130975082107,-4.116776466369629
Vorinostat,Lapatinib,NCI-H460,ALMANAC,-9.70539730087915,-17.26993179321289
Vemurafenib,Vandetanib,HT29,ALMANAC,2.29118143325879,-6.343268394470215
Vismodegib,RAF265,UACC-257,FRIEDMAN,-21.6860048102408,-5.35704517364502
Axitinib,paclitaxel,PC-3,ALMANAC,-41.8067432140369,-6.9486985206604
Gefitinib,thalidomide,DU-145,ALMANAC,-15.004621516522,-6.311412334442139
Axitinib,Romidepsin,HOP-62,ALMANAC,-68.7528336976423,-19.438207626342773
Vismodegib,Lapatinib,SK-MEL-28,FRIEDMAN,-3.24830254274232,-5.277768611907959
Vatalanib,SNS-032,IPC-298,FRIEDMAN,-7.17027200724876,-5.836324214935303
Sunitinib,Dasatinib,OV90,ONEIL,-14.7229944429405,-5.400749206542969
Fingolimod,RAF265,IST-MEL1,FRIEDMAN,6.27336346045715,-12.97913646697998
Lapatinib,SNS-032,SK-MEL-2,FRIEDMAN,3.23373915686118,-5.772710800170898
Vismodegib,Sunitinib,NCI-H460,ALMANAC,-8.71370277256424,-5.171133518218994
Nilotinib,Tideglusib,RPMI7951,FRIEDMAN,-23.6244962076926,-6.467015266418457
Axitinib,Vismodegib,LOX IMVI,ALMANAC,3.3583055540619,-5.201650619506836
Linsitinib,SNS-032,LB2518-MEL,FRIEDMAN,-0.185929594461276,-5.823408126831055
Ruxolitinib,Vorinostat,ACHN,ALMANAC,-14.8291116443947,-18.351551055908203
Vandetanib,Ruxolitinib,A549,ALMANAC,0.843984102769927,-5.22443437576294
Vemurafenib,paclitaxel,K-562,ALMANAC,-53.0764366543995,-8.781604766845703
Abiraterone,Ruxolitinib,A498,ALMANAC,-2.33464735669635,-5.775448799133301
Sorafenib,Tanespimycin,SK-MEL-5,FRIEDMAN,7.62628125668566,-0.8180615901947021
Romidepsin,Sunitinib,NCI-H226,ALMANAC,-45.044709261783,-19.144454956054688
Vismodegib,Crizotinib,G-361,FRIEDMAN,-12.6202032373886,-5.405142784118652
Synephrine,Ruxolitinib,L-1236,NCATS_HL,-38.4042266201011,-15.23383331298828
Vandetanib,Lenalidomide,NCIH23,ALMANAC,-0.799576072944753,-4.631488800048828
Dasatinib,SNS-032,SK-MEL-2,FRIEDMAN,0.720942568670997,-0.0245804786682128
Ruxolitinib,Dasatinib,SK-MEL-28,FRIEDMAN,-2.01365466029307,-6.271858215332031
Lenalidomide,mitotane,SF-539,ALMANAC,0.244058034358995,-4.974904537200928
VX-702,Sorafenib,A2058,FRIEDMAN,-7.90696307999165,-9.651397705078123
Lapatinib,Lenalidomide,Mel Ho,FRIEDMAN,-11.8475159201841,-4.821446418762207
paclitaxel,Dasatinib,DU-145,ALMANAC,2.34740667685201,-7.945725440979004
Lapatinib,Lenalidomide,SK-MEL-28,FRIEDMAN,-34.214726057871,-4.750905513763428
Abiraterone,Dasatinib,NCI-H460,ALMANAC,16.9829383719922,-6.125482082366943
Gefitinib,paclitaxel,HT29,ALMANAC,-13.1697083118774,-6.612918853759766
Axitinib,mitotane,SK-OV-3,ALMANAC,1.50436745624828,-3.953301191329956
Axitinib,thalidomide,SF-295,ALMANAC,-4.93289908604559,-6.575214862823486
Sorafenib,mitotane,OVCAR-5,ALMANAC,1.64160965316491,-5.163111209869385
Lapatinib,Sorafenib,UACC62,ALMANAC,-3.38990807834368,-9.911148071289062
Vismodegib,Palbociclib,SKMEL30,FRIEDMAN,3.62308721476338,-5.572566509246826
raloxifene,Romidepsin,TK-10,ALMANAC,-14.893245680093,-18.411766052246094
Palbociclib,Dasatinib,RVH-421,FRIEDMAN,17.6943076787833,-10.398040771484377
RAF265,Midostaurin,MeWo,FRIEDMAN,22.4154792898577,-4.728504180908203
Sunitinib,Fulvestrant,EKVX,ALMANAC,-5.00774171853769,-5.01606035232544
Vemurafenib,raloxifene,NCI-H522,ALMANAC,2.81088075392761,-4.756068229675293
MEGESTROL ACETATE,celecoxib,BT-549,ALMANAC,-2.07013445958894,-6.621757507324219
Crizotinib,MEGESTROL ACETATE,RPMI-8226,ALMANAC,-2.85692895171351,-5.861501693725586
Vemurafenib,raloxifene,MCF7,ALMANAC,4.77387160854895,-11.223312377929688
Gefitinib,Lapatinib,786-0,ALMANAC,1.51365057592894,-5.709369659423828
Crizotinib,Vemurafenib,CCRF-CEM,ALMANAC,-1.69357732259769,-6.211630821228027
MEGESTROL ACETATE,paclitaxel,OVCAR-4,ALMANAC,-78.3325703534652,-7.397242546081543
raloxifene,Vismodegib,SF-295,ALMANAC,-0.231502008599829,-4.860219478607178
Crizotinib,Imatinib,IGROV1,ALMANAC,-1.12872069624422,-4.498266220092773
Axitinib,Romidepsin,SK-MEL-2,ALMANAC,-68.9619852562028,-20.821992874145508
Palbociclib,Midostaurin,LOX IMVI,FRIEDMAN,-5.5401534300787,-7.576504707336426
Abiraterone,Vismodegib,OVCAR-5,ALMANAC,-4.16133618460952,-6.334701061248779
Dasatinib,SNS-032,IPC-298,FRIEDMAN,-19.3364948646384,-0.1253290176391601
Abiraterone,mitotane,UACC62,ALMANAC,-0.943306997654538,-6.118863105773926
Tanespimycin,SNS-032,IPC-298,FRIEDMAN,-5.18777853508846,-5.779377937316895
Abiraterone,Vandetanib,MCF7,ALMANAC,2.95201301860754,-6.646843910217285
Tideglusib,Lenalidomide,A375,FRIEDMAN,0.880123007626812,-4.6427202224731445
Ruxolitinib,Lenalidomide,786-0,ALMANAC,0.517562055474471,-4.722404956817627
Tanespimycin,Cediranib,SKMEL30,FRIEDMAN,-4.58772507979207,-5.618686199188232
Crizotinib,Cediranib,COLO 792,FRIEDMAN,-6.26469693881731,-5.74727725982666
VX-702,Lenalidomide,UACC62,FRIEDMAN,-6.82140200432121,-4.985575199127197
Vemurafenib,Ruxolitinib,COLO 205,ALMANAC,-35.3049980124807,-4.937644958496094
Romidepsin,Sunitinib,K-562,ALMANAC,-50.4412961306127,-20.30911064147949
Navitoclax,Midostaurin,451Lu,FRIEDMAN,22.7773497408424,-1.997735977172852
Enzastaurin,Sorafenib,IPC-298,FRIEDMAN,3.29186960170811,-4.282547950744629
Lapatinib,Sorafenib,SK-OV-3,ALMANAC,-12.0198039312331,-5.313034057617188
Romidepsin,Vorinostat,SK-OV-3,ALMANAC,-2.46957836899054,-18.306894302368164
Navitoclax,Vorinostat,COLO 800,FRIEDMAN,-5.47474126258093,-8.538928985595703
Axitinib,Ruxolitinib,786-0,ALMANAC,-1.93553403859439,-5.218514442443848
Romidepsin,Vorinostat,OVCAR-5,ALMANAC,-26.4671209876316,-18.318771362304688
Fingolimod,RAF265,UACC62,FRIEDMAN,6.30085235666858,-12.893739700317385
Palbociclib,Vorinostat,MZ-MEL-2,FRIEDMAN,-6.43187908361416,-18.382465362548828
Vorinostat,mitotane,OVCAR-8,ALMANAC,-51.8785188944451,-17.854585647583008
Vismodegib,RAF265,SKMEL30,FRIEDMAN,20.415722140666,-5.469080924987793
Enzastaurin,SNS-032,A101D,FRIEDMAN,25.2657694615884,-3.356998443603516
Nilotinib,Vismodegib,LOX IMVI,FRIEDMAN,-58.2508053829859,-5.411168575286865
Vemurafenib,Sorafenib,SF-268,ALMANAC,-37.260056889922,-11.472576141357422
Axitinib,Sorafenib,HCT116,ALMANAC,-10.2549956946835,-10.208518981933594
Sunitinib,Fulvestrant,MCF7,ALMANAC,-11.0318411370289,-4.772594451904297
Ruxolitinib,Nilotinib,A549,ALMANAC,-3.09922178454897,-5.240826606750488
Sunitinib,Fingolimod,IPC-298,FRIEDMAN,-25.5004748949234,-13.32546043395996
paclitaxel,Sunitinib,HOP-92,ALMANAC,4.04528545965581,-5.239367485046387
Linsitinib,SNS-032,SK-MEL-28,FRIEDMAN,-8.21464891762744,-5.5752058029174805
Vorinostat,Lapatinib,SK-MEL-5,ALMANAC,-2.92026403677076,-17.04391098022461
Vemurafenib,MEGESTROL ACETATE,CAKI-1,ALMANAC,-8.31543014294685,-6.258034706115723
dexamethasone,Sunitinib,RPMI7951,ONEIL,-14.4061745570978,-6.785539150238037
Lenalidomide,Vemurafenib,UACC62,ALMANAC,-19.728266149101,-5.052738189697266
Romidepsin,thalidomide,HOP-62,ALMANAC,-53.7312878996824,-17.36347007751465
Vandetanib,Sunitinib,NCI-H460,ALMANAC,-4.06575733340585,-5.567634582519531
metformin,Erlotinib,SW837,ONEIL,-35.1782981083837,-5.997274398803711
Imatinib,Dasatinib,T-47D,ALMANAC,-4.61531752034733,-4.444015026092529
raloxifene,Vemurafenib,A549,ALMANAC,-2.3394728582887,-4.767295837402344
Vandetanib,Axitinib,IGROV1,ALMANAC,-13.4501291340887,-5.382319450378418
Vandetanib,Romidepsin,NCI-H522,ALMANAC,-34.1984723509146,-18.77465438842773
Nilotinib,mitotane,SK-MEL-28,ALMANAC,0.278696850216095,-4.6900634765625
Lenalidomide,Midostaurin,WM115,FRIEDMAN,-45.3655163486917,-7.0740156173706055
Lenalidomide,Sorafenib,ACHN,ALMANAC,-2.77818658768226,-11.644646644592283
VX-702,Dasatinib,COLO 800,FRIEDMAN,-32.0210668349909,-12.101985931396484
RAF265,Pioglitazone,SK-MEL-2,FRIEDMAN,-21.8527192982332,-4.287665367126465
Abiraterone,Romidepsin,OVCAR3,ALMANAC,-23.2862134116077,-19.07388496398925
Palbociclib,Vatalanib,COLO 792,FRIEDMAN,-11.7386878789042,-5.197612285614014
Fingolimod,Palbociclib,IST-MEL1,FRIEDMAN,-3.59598830335184,-12.949579238891602
Vismodegib,Midostaurin,SK-MEL-2,FRIEDMAN,10.3136113307444,-4.252199172973633
Axitinib,paclitaxel,T-47D,ALMANAC,-11.2862944609957,-8.579390525817871
Vandetanib,Lonafarnib,HCC1500,ASTRAZENECA,-12.1253366650145,-6.372748374938965
Vemurafenib,Nilotinib,UACC-257,ALMANAC,-1.89966224257919,-5.540299415588379
Lestaurtinib,Lenalidomide,UACC-257,FRIEDMAN,0.812511740787758,-4.918340682983398
Palbociclib,Cediranib,Mel Ho,FRIEDMAN,-2.84673729504125,-5.138044357299805
Sorafenib,Lenalidomide,451Lu,FRIEDMAN,-26.3385791626946,-2.14936637878418
Abiraterone,Vismodegib,CCRF-CEM,ALMANAC,1.31568476758946,-6.664013385772705
Ruxolitinib,Lestaurtinib,IST-MEL1,FRIEDMAN,-5.8189116922878,-5.644308090209961
raloxifene,Vandetanib,OVCAR-8,ALMANAC,-6.59686974778388,-5.3612060546875
Tideglusib,RAF265,IST-MEL1,FRIEDMAN,5.15850049017316,-6.190072059631348
Erlotinib,Midostaurin,UACC62,FRIEDMAN,4.48204894061337,-4.470253467559815
Linsitinib,Vorinostat,MeWo,FRIEDMAN,14.9588935608825,-19.35744857788086
Abiraterone,Gefitinib,M14,ALMANAC,10.3160720920531,-7.003207206726074
Pazopanib,Lestaurtinib,SK-MEL-28,FRIEDMAN,28.9836570643082,-3.080631256103516
Vandetanib,Crizotinib,BT-474,ASTRAZENECA,-3.01647659500633,-5.311429023742676
Ruxolitinib,Dasatinib,COLO 829,FRIEDMAN,-19.9640208031186,-6.611348628997803
Fingolimod,Dasatinib,LOX IMVI,FRIEDMAN,-13.9178309020969,-13.950586318969728
Axitinib,Lapatinib,NCI-H226,ALMANAC,-6.43001797257221,-5.685351371765137
Vandetanib,Romidepsin,OVCAR3,ALMANAC,-28.9070019260112,-18.53657913208008
Axitinib,Vandetanib,SW-620,ALMANAC,0.759945172476177,-5.491614818572998
celecoxib,Lapatinib,IGROV1,ALMANAC,-15.5387956559907,-5.383099555969238
Gefitinib,Fulvestrant,786-0,ALMANAC,2.3970630559608,-5.024702072143555
Nilotinib,SNS-032,SKMEL30,FRIEDMAN,3.89228082633813,-5.80609130859375
Crizotinib,Vemurafenib,UACC62,ALMANAC,1.77380147802147,-5.361008644104004
MEGESTROL ACETATE,Vemurafenib,SF-295,ALMANAC,4.56211961393998,-6.423233985900879
paclitaxel,Dasatinib,MDAMB436,ONEIL,1.2555345380058751,-6.409207344055176
Abiraterone,Sunitinib,MCF7,ALMANAC,1.6570685913779,-8.102568626403809
Gefitinib,Fulvestrant,HOP-92,ALMANAC,-0.54241915146624,-4.987952709197998
Abiraterone,Ruxolitinib,SF-539,ALMANAC,2.84011984004585,-6.901293754577637
Aripiprazole,Aripiprazole,Huh-7,DYALL,1.89715626475925,-188.5645751953125
Axitinib,Nilotinib,SK-MEL-5,ALMANAC,-9.06960462234672,-5.17064380645752
Ruxolitinib,Dasatinib,OVCAR3,ALMANAC,-14.0416104030121,-6.982832908630371
Vemurafenib,Axitinib,HCT-15,ALMANAC,-3.0088309576417,-5.5312581062316895
Romidepsin,mitotane,SW-620,ALMANAC,-22.9308982512022,-18.25839805603028
Ruxolitinib,Romidepsin,OVCAR-5,ALMANAC,-71.4410147979097,-19.64845085144043
Ruxolitinib,Linsitinib,MZ-MEL-2,FRIEDMAN,-11.2327191846503,-5.247838973999023
Ruxolitinib,mitotane,HCT116,ALMANAC,4.33884830185541,-4.889750480651856
Abiraterone,Gefitinib,ACHN,ALMANAC,-20.7425663156129,-7.004360198974609
Tideglusib,VX-702,COLO 800,FRIEDMAN,-2.94890118655076,-5.967689037322998
Imatinib,Sunitinib,HOP-92,ALMANAC,-0.922034967958285,-6.051670551300049
Vandetanib,Dasatinib,OVCAR3,ALMANAC,1.70844620309042,-4.417171478271484
Linsitinib,Sunitinib,COLO 800,FRIEDMAN,-18.8064343285005,-6.891416549682617
raloxifene,Gefitinib,HOP-92,ALMANAC,-1.58474601688336,-5.149919509887695
Ruxolitinib,Lapatinib,SK-MEL-5,ALMANAC,-18.6377893665632,-5.307292461395264
Vorinostat,thalidomide,OVCAR-5,ALMANAC,-7.60732314771617,-16.740966796875
raloxifene,Vorinostat,SK-MEL-2,ALMANAC,-12.5497385019863,-18.56756019592285
paclitaxel,Dasatinib,NCI-H322M,ALMANAC,2.39250823693685,-5.300274848937988
Vandetanib,paclitaxel,UACC62,ALMANAC,-6.53541865157787,-8.202099800109863
Lenalidomide,Lapatinib,SK-OV-3,ALMANAC,0.0809880228315546,-12.982988357543944
Navitoclax,Linsitinib,A2058,FRIEDMAN,2.41581659064979,4.462055206298828
Lestaurtinib,Fingolimod,MeWo,FRIEDMAN,-1.51749306557804,-13.978174209594728
Dasatinib,Sunitinib,T-47D,ALMANAC,-1.23975251950481,-7.1481475830078125
Abiraterone,Gefitinib,T-47D,ALMANAC,8.10046689885107,-6.806698322296143
Vismodegib,Lenalidomide,K-562,ALMANAC,-6.89539822236967,-4.751566886901856
Gefitinib,Lapatinib,MOLT-4,ALMANAC,6.23607586747684,-5.442893028259277
Crizotinib,Nilotinib,SF-268,ALMANAC,1.8664011739059,-6.110758304595947
Imatinib,Sunitinib,SK-OV-3,ALMANAC,-5.65970241056515,-26.629505157470703
Linsitinib,Pioglitazone,IST-MEL1,FRIEDMAN,-6.1818086460454,-5.353487491607666
Tideglusib,Vatalanib,SKMEL30,FRIEDMAN,2.5696100894404,-5.261322498321533
Ruxolitinib,Dasatinib,RXF 393,ALMANAC,-31.4051288332028,-12.470705032348633
Sorafenib,thalidomide,NCIH23,ALMANAC,-2.19208300993655,-4.374003410339356
Tanespimycin,Lenalidomide,COLO 800,FRIEDMAN,-21.5187025104142,-4.872413158416748
Vorinostat,Lapatinib,OVCAR-4,ALMANAC,-2.72868955443727,-16.666608810424805
Abiraterone,Vandetanib,HCC-2998,ALMANAC,1.52178080890163,-7.109885215759277
Vandetanib,Nilotinib,SK-MEL-28,ALMANAC,-1.08643955862436,-5.308117866516113
Fulvestrant,Sorafenib,SN12C,ALMANAC,-5.95131779472035,-11.964740753173828
Vandetanib,Imatinib,IGROV1,ALMANAC,-28.8930732032185,-4.412564277648926
Vatalanib,Cediranib,COLO 800,FRIEDMAN,-2.56508951616709,-5.835994720458984
Gefitinib,Vorinostat,OVCAR3,ALMANAC,-0.416363910782817,-18.954708099365234
Vandetanib,Dasatinib,HCT116,ALMANAC,-9.36032177494814,-3.4457879066467285
Pazopanib,Crizotinib,WM115,FRIEDMAN,4.10466202241815,-5.308951377868652
Lapatinib,Sorafenib,SNB-75,ALMANAC,-6.25172097479332,-9.686114311218262
Lapatinib,Tanespimycin,A375,FRIEDMAN,25.8893603894427,-6.823206424713135
Sunitinib,Vatalanib,UACC62,FRIEDMAN,-39.6147005959211,-4.542985439300537
Tideglusib,Erlotinib,LB2518-MEL,FRIEDMAN,4.03568185438225,-6.031222820281982
Imatinib,Vorinostat,KM12,ALMANAC,-13.1582563407528,-17.718847274780273
Ruxolitinib,Lapatinib,TK-10,ALMANAC,-8.5575678695724,-5.937620162963867
Lapatinib,Midostaurin,Mel Ho,FRIEDMAN,-6.2789113449616,-4.282158851623535
raloxifene,thalidomide,HCC-2998,ALMANAC,-0.0917622488409789,-5.9708571434021
Ruxolitinib,Sunitinib,SNB-75,ALMANAC,-3.47149320748961,-7.675230503082275
Vismodegib,Axitinib,RPMI-8226,ALMANAC,6.16199267252008,-4.995792388916016
Lapatinib,Pioglitazone,UACC62,FRIEDMAN,-10.2209369585714,-5.601100921630859
Nilotinib,Sunitinib,HOP-92,ALMANAC,-3.36601290528486,-6.547380447387695
naringenin,Ruxolitinib,L-1236,NCATS_HL,-6.09138320377822,-5.736142158508301
VX-702,Lestaurtinib,A2058,FRIEDMAN,0.653507604171631,-5.6004638671875
Vorinostat,Cediranib,G-361,FRIEDMAN,-4.35425938033945,-18.0751953125
MEGESTROL ACETATE,mitotane,NCI-H460,ALMANAC,1.07190640287363,-5.05980396270752
Lenalidomide,paclitaxel,MDA-MB-468,ALMANAC,-41.9491835660513,-13.40532398223877
paclitaxel,Dasatinib,HS 578T,ALMANAC,5.29740317297494,-13.750028610229492
Vemurafenib,thalidomide,MDA-MB-231,ALMANAC,4.32925312775717,-9.53155517578125
Vemurafenib,Ruxolitinib,UACC62,ALMANAC,-29.7663390366328,-5.523122787475586
Vismodegib,celecoxib,U251,ALMANAC,-4.57845104677638,-5.802532196044922
Tanespimycin,Cediranib,A101D,FRIEDMAN,-11.4481748340003,-5.696357727050781
Navitoclax,Midostaurin,LOX IMVI,FRIEDMAN,10.3997851172546,0.4568896293640136
raloxifene,Sorafenib,NCI-H226,ALMANAC,-9.94455929289376,-11.116778373718262
Nilotinib,Fulvestrant,MOLT-4,ALMANAC,-12.7113980173841,-5.398258209228516
Linsitinib,Sorafenib,SK-MEL-2,FRIEDMAN,8.51368649638578,-10.839954376220703
celecoxib,thalidomide,KM12,ALMANAC,-1.7376676123599,-6.276360034942627
Linsitinib,Vorinostat,A2058,FRIEDMAN,-1.42706210810753,-19.32682037353516
Fingolimod,Lenalidomide,COLO 800,FRIEDMAN,-22.1393011999974,-12.724437713623049
Lenalidomide,Imatinib,SNB-75,ALMANAC,1.1893807791036,-4.903020858764648
Lenalidomide,Sorafenib,K-562,ALMANAC,-18.0318784644806,-10.78377914428711
MEGESTROL ACETATE,Vorinostat,M14,ALMANAC,-13.0115425739246,-18.71720123291016
celecoxib,Sorafenib,786-0,ALMANAC,-1.78954395263871,-11.0084228515625
Vemurafenib,Vemurafenib,MDA-MB-231,ALMANAC,-2.38675133149061,-5.943792819976807
Ruxolitinib,Lenalidomide,CAKI-1,ALMANAC,-1.10497377693693,0.4742679595947265
Gefitinib,paclitaxel,LOX IMVI,ALMANAC,-27.2640850656347,-11.79519271850586
Fingolimod,Lenalidomide,SK-MEL-5,FRIEDMAN,-35.4867344906633,-12.680248260498049
Crizotinib,Imatinib,SK-MEL-2,ALMANAC,-4.73637122495823,-4.466732501983643
Nilotinib,VX-702,A2058,FRIEDMAN,-3.33212638140531,-6.176512241363525
Crizotinib,Nilotinib,CCRF-CEM,ALMANAC,-21.0946497854761,-5.9006195068359375
paclitaxel,Sunitinib,M14,ALMANAC,7.35537512937758,-3.416708946228028
Imatinib,Sunitinib,IGROV1,ALMANAC,-13.4485987467653,-6.034614086151123
Vemurafenib,Lenalidomide,SK-OV-3,ALMANAC,-2.98191473207555,-5.4971842765808105
Nilotinib,RAF265,SK-MEL-28,FRIEDMAN,-2.91483779416727,-5.257928848266602
Nilotinib,Lenalidomide,SKMEL30,FRIEDMAN,-13.7998661420693,-4.717635154724121
geldanamycin,Sorafenib,SKMEL30,ONEIL,-1.207429910073891,-7.434737205505371
Pazopanib,Crizotinib,G-361,FRIEDMAN,-2.20505544362104,-1.5607967376708984
Crizotinib,Vemurafenib,CAKI-1,ALMANAC,-2.94574236158045,-6.239770889282227
Abiraterone,Sorafenib,DU-145,ALMANAC,-16.5725432789564,-13.158758163452148
raloxifene,Lenalidomide,EKVX,ALMANAC,-0.876404262041879,-4.383946895599365
metformin,Vorinostat,OV90,ONEIL,-4.853312003098937,-17.87824058532715
paclitaxel,Sorafenib,HT29,ALMANAC,-24.8363861658353,-9.497406005859377
Imatinib,Sunitinib,SR,ALMANAC,-7.34000126492658,-7.321849822998047
Vandetanib,XL765,UACC-812,ASTRAZENECA,-8.11979797064714,-4.9334869384765625
Sunitinib,Erlotinib,WT2-iPS,FRIEDMAN,-14.1685020013454,-6.050591945648193
Romidepsin,thalidomide,T-47D,ALMANAC,-42.5470267842403,-16.487937927246094
Vemurafenib,Romidepsin,HOP-62,ALMANAC,-74.6461259090208,-18.78667640686035
Nilotinib,Enzastaurin,MZ-MEL-2,FRIEDMAN,-22.5143659156196,-7.5862016677856445
Tanespimycin,Pioglitazone,IPC-298,FRIEDMAN,-11.231233281911,-4.802661418914795
Tanespimycin,Palbociclib,RVH-421,FRIEDMAN,3.83929597634362,-4.991298198699951
raloxifene,Vorinostat,SK-MEL-28,ALMANAC,-7.52785713801527,-18.40377616882324
Axitinib,Dasatinib,SF-295,ALMANAC,-0.479566012744435,-6.6896071434021
Vandetanib,Abiraterone,MDA-MB-231,ALMANAC,-1.82181796255212,-5.60570240020752
Abiraterone,Sunitinib,HCT-15,ALMANAC,-0.306491549464796,-8.544052124023438
Abiraterone,Romidepsin,COLO 205,ALMANAC,-66.7337144762345,-19.084869384765625
dexamethasone,Lapatinib,RKO,ONEIL,-24.992167376126925,-6.303563117980957
MEGESTROL ACETATE,Imatinib,HT29,ALMANAC,5.03885520015522,-6.450658798217773
Vorinostat,Sunitinib,NCI-H460,ONEIL,3.6704158261024697,-18.92559051513672
Lapatinib,Sorafenib,RXF 393,ALMANAC,-1.78896982578756,-12.963605880737305
Crizotinib,celecoxib,NCI-H322M,ALMANAC,0.375419338763948,-5.157963275909424
Gefitinib,mitotane,ACHN,ALMANAC,-19.2575437113163,-4.840359687805176
Bexarotene,RAF265,A101D,FRIEDMAN,3.32249301894347,-5.091907501220703
Crizotinib,Vandetanib,EKVX,ALMANAC,3.30234036046549,-5.885451316833496
Nilotinib,Fingolimod,COLO 829,FRIEDMAN,-11.3367237456067,-13.174943923950195
Vandetanib,mitotane,NCI-H522,ALMANAC,3.44960373995831,-4.816547393798828
Abiraterone,Nilotinib,SR,ALMANAC,-2.26877648543476,-6.852225303649902
Gefitinib,Dasatinib,OVCAR-5,ALMANAC,7.06843422364236,-3.874943733215332
MEGESTROL ACETATE,Vemurafenib,HT29,ALMANAC,-17.5417305054023,-6.401866436004639
Imatinib,Vorinostat,HT29,ALMANAC,-6.06679305242384,-17.164514541625977
Ruxolitinib,mitotane,SK-MEL-28,ALMANAC,-5.35866797176936,-4.678625106811523
