Drug A,Drug B,Cell Line Name,Study Name,Score,Pred Score
Vemurafenib,raloxifene,SK-MEL-2,ALMANAC,5.27422673645942,-4.455763816833496
Vandetanib,Vemurafenib,A549,ALMANAC,-2.63823121009627,-3.521608352661133
Ruxolitinib,MEGESTROL ACETATE,HOP-62,ALMANAC,-18.6995336043756,-3.9223241806030273
Sunitinib,mitotane,LOX IMVI,ALMANAC,-45.4440304712294,-2.4763879776000977
Vandetanib,Crizotinib,HCC-2998,ALMANAC,-1.68296077207949,-2.6706247329711914
Ruxolitinib,Navitoclax,451Lu,FRIEDMAN,12.6996953034235,-2.310314178466797
raloxifene,Sunitinib,EKVX,ALMANAC,-2.61098603079834,-7.756913185119629
Enzastaurin,Vorinostat,UACC-257,FRIEDMAN,-33.1802711099695,-4.451655387878418
Tanespimycin,SNS-032,LB2518-MEL,FRIEDMAN,10.6161092925476,5.363733768463135
Vandetanib,Tivantinib,MDA-MB-175-VII,ASTRAZENECA,-6.84879785737601,-4.400553226470947
Vorinostat,mitotane,LOX IMVI,ALMANAC,-11.5886805262813,-5.636606216430664
Vismodegib,Lenalidomide,451Lu,FRIEDMAN,-18.8002049026474,-3.7920117378234863
Vandetanib,Imatinib,NCI-H460,ALMANAC,12.0408777686094,-3.080166816711426
Crizotinib,Imatinib,COLO 205,ALMANAC,-9.48741567166658,-2.8085756301879883
Axitinib,Vorinostat,HS 578T,ALMANAC,-3.72355117792321,-2.1457223892211914
Vismodegib,Erlotinib,COLO 829,FRIEDMAN,5.40946541119118,-3.33156967163086
Crizotinib,Abiraterone,MCF7,ALMANAC,2.33667108992484,1.6969531774520874
Ruxolitinib,Sorafenib,K-562,ALMANAC,-3.42659712123399,-6.466801643371582
Tideglusib,Lapatinib,IPC-298,FRIEDMAN,-0.0305534683279527,-4.711771488189697
Vemurafenib,Nilotinib,BT-549,ALMANAC,-1.52728603622028,-4.513217926025391
Vemurafenib,Sorafenib,HCT116,ALMANAC,-21.9916498507347,-12.988112449645996
Sunitinib,geldanamycin,OV90,ONEIL,-25.0659802428987,2.694416046142578
Pazopanib,Erlotinib,IST-MEL1,FRIEDMAN,1.52139504524312,-1.3276814222335815
Nilotinib,Dasatinib,COLO 205,ALMANAC,0.488022542079694,-5.214996814727783
Navitoclax,Pioglitazone,MZ-MEL-2,FRIEDMAN,-4.86590554470877,-1.5262565612792969
Sorafenib,Vorinostat,COLO 829,FRIEDMAN,-28.2051483214212,-5.714783668518066
Crizotinib,Lenalidomide,BT-549,ALMANAC,1.14267932048674,-2.022090435028076
Vorinostat,Sunitinib,M14,ALMANAC,-3.81479834318435,-5.4669694900512695
Palbociclib,Pioglitazone,Mel Ho,FRIEDMAN,-12.7761435991227,0.3226556777954101
Lapatinib,Erlotinib,NCIH1650,ONEIL,2.63206586722876,-2.173616886138916
Crizotinib,Vandetanib,U251,ALMANAC,0.288207448644654,-0.3882474899291992
raloxifene,Romidepsin,KM12,ALMANAC,-71.7005083184326,-47.84856414794922
Vandetanib,MEGESTROL ACETATE,SW-620,ALMANAC,-3.23868074003288,-3.3681528568267822
celecoxib,Fulvestrant,K-562,ALMANAC,-1.50478120446232,-3.890808582305908
Lestaurtinib,Midostaurin,WM115,FRIEDMAN,-15.9284172603145,-4.590924263000488
MEGESTROL ACETATE,Fulvestrant,UACC62,ALMANAC,-0.16531642873716,-3.592510223388672
Abiraterone,Axitinib,HCT116,ALMANAC,6.64195453781618,-5.964371204376221
Abiraterone,Vemurafenib,NCI-H460,ALMANAC,-3.60330159191671,0.5605695247650146
Enzastaurin,Fingolimod,COLO 829,FRIEDMAN,-20.2307155190124,-8.657398223876953
Vemurafenib,Sunitinib,SN12C,ALMANAC,-4.68140946831721,-7.832559585571289
Vemurafenib,Vismodegib,T-47D,ALMANAC,-1.88412242782411,-9.371150970458984
Ruxolitinib,Romidepsin,PC-3,ALMANAC,-49.3647268118816,-38.51020812988281
Vemurafenib,MEGESTROL ACETATE,NCI-H322M,ALMANAC,-9.51112894737873,-2.4753403663635254
Ruxolitinib,Sunitinib,IGROV1,ALMANAC,-1.90673057342601,-7.375280380249023
VX-702,Linsitinib,LOX IMVI,FRIEDMAN,-3.77773965738627,-4.214972019195557
Vandetanib,Lenalidomide,HCC-2998,ALMANAC,-7.48512778171509,-4.1204047203063965
celecoxib,thalidomide,SNB-75,ALMANAC,-1.69399484917126,-1.1914710998535156
celecoxib,Sunitinib,A498,ALMANAC,-3.34421334845423,-7.847043037414551
Axitinib,MEGESTROL ACETATE,TK-10,ALMANAC,-8.53011029216823,-2.313225746154785
paclitaxel,mitotane,UO-31,ALMANAC,-25.8160488646793,-7.112787246704102
Vandetanib,Gefitinib,MOLT-4,ALMANAC,7.31255349472941,-2.262195110321045
celecoxib,Sorafenib,UO-31,ALMANAC,-0.221715722258954,-8.037615776062012
Lestaurtinib,Crizotinib,A101D,FRIEDMAN,-27.806652414644,-4.196518898010254
Ruxolitinib,mitotane,EKVX,ALMANAC,-5.83469767325414,-2.686043739318848
Vandetanib,Fulvestrant,SW-620,ALMANAC,-0.270096894654036,-3.388134956359864
Vandetanib,Vismodegib,UACC62,ALMANAC,-1.71710315439052,-5.275562286376953
Crizotinib,Sunitinib,RXF 393,ALMANAC,0.663686876395617,-7.928834915161133
Crizotinib,Abiraterone,UACC-257,ALMANAC,1.91026082419064,3.63250470161438
Lestaurtinib,Pioglitazone,COLO 792,FRIEDMAN,-13.7011601305084,-3.0271201133728027
Vandetanib,Fulvestrant,OVCAR-4,ALMANAC,4.00535745126859,-3.3571114540100098
Crizotinib,Vemurafenib,PC-3,ALMANAC,-8.68419380030281,-2.927874565124512
Vatalanib,Cediranib,MZ-MEL-2,FRIEDMAN,-1.45620334481491,-2.465594291687012
raloxifene,mitotane,HCT116,ALMANAC,-0.543777817641591,-1.103353500366211
Dasatinib,Pioglitazone,WT2-iPS,FRIEDMAN,3.83831798097764,-6.403521537780762
Ruxolitinib,Erlotinib,451Lu,FRIEDMAN,1.99360239799008,-4.001599311828613
Abiraterone,Imatinib,NCI-H460,ALMANAC,9.60119312135414,-1.8378171920776367
Vandetanib,raloxifene,HCT-15,ALMANAC,9.94865616637304,-3.728573799133301
Vismodegib,MEGESTROL ACETATE,HS 578T,ALMANAC,-2.61549319257229,-3.402095317840576
Ruxolitinib,Vatalanib,SK-MEL-5,FRIEDMAN,10.3845231452658,-2.7587108612060547
paclitaxel,Sunitinib,OVCAR-5,ALMANAC,-24.4034927208972,-23.71938133239746
Lestaurtinib,Vatalanib,Mel Ho,FRIEDMAN,-4.58748914802561,-1.2499876022338867
Vorinostat,Erlotinib,SKMEL30,ONEIL,-3.790702882666694,-9.31765365600586
Gefitinib,chloroquine,BT-474,ASTRAZENECA,-21.4581846976251,-3.662487506866455
VX-702,Bexarotene,LOX IMVI,FRIEDMAN,-20.9369874891828,-16.19502067565918
Sorafenib,Lenalidomide,MZ-MEL-2,FRIEDMAN,-23.466274531018,-4.6118879318237305
Ruxolitinib,Pioglitazone,G-361,FRIEDMAN,-3.86677577687551,-5.479238510131836
MEGESTROL ACETATE,Nilotinib,SK-OV-3,ALMANAC,-0.692540021176596,-8.10136604309082
Crizotinib,thalidomide,SF-539,ALMANAC,1.81719046348537,-1.6862554550170898
Ruxolitinib,Crizotinib,SK-OV-3,ALMANAC,0.587735733069656,-5.365764141082764
Abiraterone,celecoxib,HS 578T,ALMANAC,4.92494184145703,-1.4844512939453125
Lenalidomide,Vemurafenib,BT-549,ALMANAC,0.596338031338583,-4.1574015617370605
Lapatinib,Sunitinib,IGROV1,ALMANAC,-3.7470037974197,-3.856304168701172
Navitoclax,Sunitinib,COLO 829,FRIEDMAN,-46.7696935252585,-3.9022083282470703
Crizotinib,Bexarotene,COLO 800,FRIEDMAN,-22.8861009990498,-3.634178638458252
Dasatinib,Fulvestrant,SW-620,ALMANAC,-7.38739472242583,-5.651134014129639
Ruxolitinib,Tideglusib,LOX IMVI,FRIEDMAN,-15.5316843795098,-7.519320487976074
Sunitinib,mitotane,KM12,ALMANAC,-52.8783248111302,-2.7212510108947754
Vismodegib,Fulvestrant,M14,ALMANAC,0.0967390818764946,-5.081426620483398
celecoxib,Lapatinib,SW-620,ALMANAC,-4.00469163574412,-1.6705570220947266
Sunitinib,Fingolimod,MeWo,FRIEDMAN,-4.18205579865303,-35.12260055541992
MEGESTROL ACETATE,Sunitinib,OVCAR-8,ALMANAC,0.685863377849561,-3.7949914932250977
Axitinib,Nilotinib,SK-OV-3,ALMANAC,-2.45853382241298,-1.62807035446167
raloxifene,mitotane,HT29,ALMANAC,-1.62542683492503,-2.240139961242676
Lapatinib,Vorinostat,SK-MEL-5,FRIEDMAN,2.02510243777809,-5.88292121887207
paclitaxel,Vorinostat,SR,ALMANAC,-22.1204133257114,-11.976348876953123
celecoxib,Sunitinib,TK-10,ALMANAC,-2.27537861135136,-5.948099136352539
Gefitinib,tamoxifen,T-47D,ASTRAZENECA,-2.20787590977427,-10.520488739013672
Tideglusib,Dasatinib,A101D,FRIEDMAN,-8.35118016677063,-3.91660737991333
Crizotinib,Gefitinib,NCI-H322M,ALMANAC,1.27793645830925,-1.9626281261444087
Vemurafenib,Crizotinib,HCT116,ALMANAC,-16.2239442790675,-6.0478692054748535
dexamethasone,Sorafenib,RPMI7951,ONEIL,-26.1191329979098,-6.04393196105957
Fulvestrant,Sorafenib,SNB-75,ALMANAC,-1.50361624813096,-9.822425842285156
Lapatinib,Palbociclib,A101D,FRIEDMAN,1.87919334025583,-7.097942352294922
Imatinib,Sorafenib,A549,ALMANAC,-4.19966543038415,-4.520054340362549
raloxifene,Imatinib,SK-MEL-2,ALMANAC,-3.30989758430388,-4.8206787109375
Sorafenib,mitotane,MDA-MB-468,ALMANAC,5.09694949439093,-2.2872314453125
Ruxolitinib,Dasatinib,SR,ALMANAC,-8.01896217969707,-5.121782779693604
Tideglusib,Erlotinib,IST-MEL1,FRIEDMAN,0.366443940610049,-2.854379177093506
Nilotinib,mitotane,HS 578T,ALMANAC,-0.69846279967559,-0.7953081130981445
MEGESTROL ACETATE,Fulvestrant,T-47D,ALMANAC,-8.77597757743384,-11.69325065612793
Gefitinib,Lapatinib,HCT116,ALMANAC,-3.97736019668751,-1.7606830596923828
VX-702,Lapatinib,WT2-iPS,FRIEDMAN,-5.96852498582752,-3.874354362487793
VX-702,Linsitinib,A375,FRIEDMAN,16.4817632114405,-5.581639289855957
Dasatinib,Sorafenib,A2780,ONEIL,11.7225687296843,-5.004482269287109
Lenalidomide,Vorinostat,LOX IMVI,ALMANAC,-17.6894278031648,-6.886262893676758
Vemurafenib,paclitaxel,CCRF-CEM,ALMANAC,-35.4197448797752,-17.725196838378906
Abiraterone,mitotane,KM12,ALMANAC,4.76346614057338,4.515570640563965
Lenalidomide,Dasatinib,PC-3,ALMANAC,-7.42736206466683,-4.392007350921631
vinblastine,Sorafenib,NCIH23,ONEIL,-0.29408409265346,-6.092291831970215
Vandetanib,Vorinostat,CCRF-CEM,ALMANAC,-13.9657520836483,-12.061445236206056
Enzastaurin,VX-702,IST-MEL1,FRIEDMAN,-2.43323429537615,-13.37253761291504
Nilotinib,Tideglusib,A375,FRIEDMAN,-10.8361314268575,-0.7039928436279297
Vemurafenib,Lenalidomide,BT-549,ALMANAC,5.55844163064447,-4.559199810028076
Crizotinib,Ruxolitinib,SF-268,ALMANAC,-5.65240044970229,-1.6400032043457031
Lenalidomide,Vemurafenib,HCT116,ALMANAC,1.30825259751367,-4.611319065093994
Axitinib,Vismodegib,HT29,ALMANAC,-0.430748264233892,-8.07928466796875
Imatinib,mitotane,EKVX,ALMANAC,-3.92803271329185,-1.928240776062012
Abiraterone,Vemurafenib,UO-31,ALMANAC,0.13489675911756,-3.65109920501709
Romidepsin,thalidomide,DU-145,ALMANAC,-61.8621259090208,-30.03915023803711
Axitinib,Romidepsin,MDA-MB-468,ALMANAC,-67.7204832760128,-33.20134735107422
Lapatinib,Vorinostat,A375,FRIEDMAN,-6.58380054020732,-6.587830543518066
Sorafenib,thalidomide,OVCAR-5,ALMANAC,-11.8678596961404,-4.371493339538574
Fingolimod,Bexarotene,RPMI7951,FRIEDMAN,-8.57332963971815,-15.144174575805664
Vemurafenib,MEGESTROL ACETATE,OVCAR3,ALMANAC,-5.60445763442555,-2.740617275238037
Vorinostat,Sunitinib,UACC62,ALMANAC,2.02468820535208,-10.993947982788086
Gefitinib,Fulvestrant,SK-MEL-2,ALMANAC,-6.71733763995072,-2.919680595397949
Pazopanib,Lestaurtinib,451Lu,FRIEDMAN,-3.47352623111877,-2.1843059062957764
Abiraterone,Sunitinib,OVCAR-5,ALMANAC,-8.14697325084807,-4.104016304016113
Tanespimycin,SNS-032,UACC62,FRIEDMAN,-7.36266142442389,1.9339061975479128
raloxifene,Imatinib,BT-549,ALMANAC,-2.87279312378575,-7.47116756439209
raloxifene,Nilotinib,SF-295,ALMANAC,-3.36553397571856,-7.422764778137207
Sunitinib,Erlotinib,Mel Ho,FRIEDMAN,7.1768135447766,-1.616830825805664
Imatinib,paclitaxel,HS 578T,ALMANAC,-11.9057968253097,-6.826590538024902
Lenalidomide,Sunitinib,PC-3,ALMANAC,-0.749966168054254,-4.195114135742188
Vismodegib,Vorinostat,HOP-92,ALMANAC,-2.54700331352509,-7.94766902923584
Abiraterone,Nilotinib,HOP-92,ALMANAC,0.309441456201633,0.6264476776123047
Dasatinib,Sorafenib,A427,ONEIL,10.013204486477417,-3.8667943477630615
Vandetanib,Vorinostat,NCI-H226,ALMANAC,2.53973283351929,-0.9239959716796876
Crizotinib,Vorinostat,COLO 205,ALMANAC,-5.6809163510524,-5.169893264770508
Crizotinib,Lapatinib,LOX IMVI,ALMANAC,-3.34813552145167,-1.713359832763672
raloxifene,thalidomide,ACHN,ALMANAC,-1.8195747755343,-4.530134201049805
Pazopanib,Bexarotene,SKMEL30,FRIEDMAN,-11.2310031881243,-3.5837302207946777
Vorinostat,Lapatinib,EKVX,ALMANAC,-4.62584155000647,-2.4948606491088867
Vorinostat,Sorafenib,CAOV3,ONEIL,6.92534745147092,-21.92428207397461
Nilotinib,Dasatinib,NCI-H226,ALMANAC,-3.02238004152662,-2.829320907592773
Lenalidomide,Romidepsin,UACC-257,ALMANAC,-57.1371259090208,-30.3331356048584
Vemurafenib,Vorinostat,HOP-92,ALMANAC,-9.24927068000257,-9.620771408081056
Dasatinib,Sorafenib,MDA-MB-231,ALMANAC,-75.1123221270207,-5.573390007019043
Vandetanib,MEGESTROL ACETATE,NCI-H460,ALMANAC,-3.95646029082162,-3.1058177947998047
Axitinib,paclitaxel,A498,ALMANAC,0.141284749372848,-9.58271598815918
Lapatinib,Sorafenib,NCIH23,ONEIL,-1.6422791314174887,-4.26503849029541
Nilotinib,Lapatinib,MOLT-4,ALMANAC,-5.14917105007459,-1.7019615173339844
Palbociclib,Erlotinib,UACC62,FRIEDMAN,13.7368062012523,-1.6071982383728027
Nilotinib,Romidepsin,HCT-15,ALMANAC,-1.61810532704048,-28.925323486328125
Pazopanib,Vismodegib,LB2518-MEL,FRIEDMAN,-21.9880724574553,-4.352132797241211
Abiraterone,Nilotinib,IGROV1,ALMANAC,0.146236234569465,0.3655900955200195
Vandetanib,paclitaxel,CCRF-CEM,ALMANAC,-28.9932138013643,-16.109596252441406
Sunitinib,Vorinostat,UACC62,FRIEDMAN,-11.6791453338981,-8.227554321289062
raloxifene,Axitinib,COLO 205,ALMANAC,0.796201337529655,-4.563664436340332
Vismodegib,raloxifene,SN12C,ALMANAC,5.8641881501944,-4.418405532836914
Gefitinib,paclitaxel,HCT116,ALMANAC,-33.9595315789122,-9.564943313598633
raloxifene,Ruxolitinib,SNB-75,ALMANAC,-1.44494484214837,-6.686667442321777
Sunitinib,Dasatinib,NCIH23,ONEIL,15.8859560938761,-0.4060077667236328
Ruxolitinib,Crizotinib,A498,ALMANAC,-5.90877557377247,-4.650409698486328
Vemurafenib,Vemurafenib,RXF 393,ALMANAC,5.32524503326884,-5.370107650756836
Lenalidomide,Sorafenib,HCT-15,ALMANAC,-2.044184137547,-6.01536226272583
Ruxolitinib,Bexarotene,SK-MEL-5,FRIEDMAN,9.02962039619525,-6.25296688079834
Imatinib,mitotane,SK-OV-3,ALMANAC,-5.62283782307572,-2.3800840377807617
celecoxib,Vorinostat,RPMI-8226,ALMANAC,-35.398329178314,-9.702228546142578
Lestaurtinib,Pioglitazone,UACC62,FRIEDMAN,-13.3134724167579,-3.029370307922364
Ruxolitinib,SNS-032,IST-MEL1,FRIEDMAN,-10.2465791863063,-7.336527824401855
raloxifene,Fulvestrant,NCI-H522,ALMANAC,0.394906405630464,-3.2477807998657227
Vorinostat,SNS-032,COLO 829,FRIEDMAN,-4.84568361669399,-6.304747581481934
Vorinostat,Sorafenib,SK-OV-3,ALMANAC,-45.3799399055222,-7.446231842041016
Navitoclax,Lenalidomide,LOX IMVI,FRIEDMAN,25.729763577976,-0.3003520965576172
Crizotinib,RAF265,LB2518-MEL,FRIEDMAN,4.92620254572489,-2.511627197265625
Lapatinib,Cediranib,RPMI7951,FRIEDMAN,11.5286898243184,-1.5882344245910645
Vandetanib,Nilotinib,SN12C,ALMANAC,-1.7658456407394,-1.2135930061340332
Axitinib,mitotane,MDA-MB-468,ALMANAC,2.24164128683883,-0.9543542861938475
Ruxolitinib,Pioglitazone,COLO 792,FRIEDMAN,-13.0465948836238,-4.880331039428711
Gefitinib,Lapatinib,NCI-H522,ALMANAC,-0.689533119933475,-2.421952724456787
Lapatinib,Vorinostat,COLO 829,FRIEDMAN,-9.35456640515807,-4.094250679016113
Vemurafenib,Romidepsin,COLO 205,ALMANAC,-22.903722099119,-33.3838996887207
Gefitinib,mitotane,NCI-H322M,ALMANAC,-9.17164926222697,-0.0809640884399414
Vemurafenib,Ruxolitinib,HOP-92,ALMANAC,2.13542154695375,-4.885984420776367
Tanespimycin,SNS-032,WM115,FRIEDMAN,-37.0150007650595,2.840759992599488
Ruxolitinib,Vismodegib,SK-MEL-5,ALMANAC,-16.1582154947644,-8.843452453613281
Nilotinib,Vorinostat,A2058,FRIEDMAN,-1.2135553021717,-6.286632537841797
Dasatinib,mitotane,MDA-MB-468,ALMANAC,0.0146933460443163,-6.955488204956055
Vismodegib,mitotane,A498,ALMANAC,3.70503108528586,-1.7481212615966797
Erlotinib,Pioglitazone,UACC62,FRIEDMAN,0.652589473636235,-2.9260644912719727
Lapatinib,Sorafenib,SF-539,ALMANAC,-5.62704763977252,-5.143259048461914
Sorafenib,Midostaurin,451Lu,FRIEDMAN,-16.7292813567365,-2.2732133865356445
Sunitinib,Lapatinib,SKMEL30,FRIEDMAN,24.0059291430606,-2.0841550827026367
RAF265,Lenalidomide,UACC62,FRIEDMAN,1.12900496732258,-3.727847099304199
Lenalidomide,Lapatinib,SK-MEL-2,ALMANAC,-8.02439483674631,-2.102773666381836
raloxifene,Crizotinib,HOP-92,ALMANAC,-7.75846207713749,-7.684974670410156
Vemurafenib,Gefitinib,CCRF-CEM,ALMANAC,0.540011298850415,-2.9701695442199707
Sorafenib,RAF265,COLO 829,FRIEDMAN,-35.5456567081739,-3.1130483150482178
Sunitinib,Fingolimod,A375,FRIEDMAN,16.8029156464314,-30.27928924560547
Dasatinib,Midostaurin,WM115,FRIEDMAN,7.97949518620615,-5.27591609954834
Nilotinib,Sunitinib,NCI-H522,ALMANAC,-3.14078513868306,-5.847171783447266
Ruxolitinib,Vismodegib,EKVX,ALMANAC,-2.73473397813068,-9.130964279174805
Lenalidomide,Gefitinib,SK-MEL-5,ALMANAC,-14.8309359087839,-3.0101051330566406
Vandetanib,MEGESTROL ACETATE,K-562,ALMANAC,-47.1811351238733,-2.7926082611083984
Axitinib,Gefitinib,COLO 205,ALMANAC,-0.151068354150828,-2.1347079277038574
Lenalidomide,Gefitinib,HOP-92,ALMANAC,-5.59388781281066,-3.2393360137939453
metformin,Sunitinib,RPMI7951,ONEIL,-1.757118944268968,-11.24051284790039
Gefitinib,RAF265,HCC1419,ASTRAZENECA,-5.23230921883745,-2.691704750061035
Sorafenib,thalidomide,SK-MEL-5,ALMANAC,-0.159262902657308,-2.219444274902344
Fulvestrant,Sorafenib,HS 578T,ALMANAC,-4.83609783151007,-10.435123443603516
Vismodegib,Lapatinib,UACC-257,FRIEDMAN,-6.05025779117426,-2.036474704742432
Ruxolitinib,Vatalanib,RVH-421,FRIEDMAN,3.14825320752266,-3.285114288330078
Lenalidomide,Dasatinib,DU-145,ALMANAC,-5.46714267756951,-4.061043739318848
Abiraterone,Vemurafenib,OVCAR3,ALMANAC,-7.57053031276953,-2.7399661540985107
Axitinib,Vandetanib,MOLT-4,ALMANAC,-11.6293263723125,-0.9882736206054688
Vismodegib,Crizotinib,786-0,ALMANAC,1.08252468022476,-5.4661545753479
Vandetanib,Lenalidomide,SR,ALMANAC,1.39629555492659,-2.8793678283691406
Sorafenib,RAF265,IPC-298,FRIEDMAN,-17.43905281031,-3.4365358352661133
Axitinib,MEGESTROL ACETATE,RXF 393,ALMANAC,0.458971326313506,-3.52764892578125
Axitinib,Nilotinib,HT29,ALMANAC,-2.53368880746357,-2.192234516143799
Vandetanib,Vemurafenib,EKVX,ALMANAC,-15.1892132740033,-3.64743709564209
MEGESTROL ACETATE,thalidomide,MDA-MB-231,ALMANAC,-10.5397928957884,-5.254598617553711
Midostaurin,Cediranib,RVH-421,FRIEDMAN,1.03362238775209,-2.7577338218688965
Abiraterone,Romidepsin,MOLT-4,ALMANAC,-14.3042933017972,-34.144500732421875
Vorinostat,Sunitinib,HT29,ALMANAC,-1.52919796702604,-7.278375148773193
Linsitinib,Sorafenib,IST-MEL1,FRIEDMAN,-19.075663516956,-5.410408973693848
Palbociclib,Dasatinib,COLO 829,FRIEDMAN,2.74949949090386,-2.116198301315308
Vorinostat,Sunitinib,A2780,ONEIL,-1.61504571199055,-15.953591346740724
Pazopanib,Midostaurin,COLO 792,FRIEDMAN,-7.94491932230837,-4.394914627075195
Enzastaurin,Tideglusib,RVH-421,FRIEDMAN,3.04049100826547,-4.129064559936523
Vemurafenib,Vandetanib,HCT-15,ALMANAC,-9.54445568710931,-3.012404441833496
Vemurafenib,Nilotinib,HOP-62,ALMANAC,3.25444548422064,-4.941960334777832
Crizotinib,Abiraterone,SNB-75,ALMANAC,0.988118628302778,2.4146595001220703
raloxifene,Nilotinib,U251,ALMANAC,-2.64448467598206,-6.481201171875
Axitinib,Crizotinib,RPMI-8226,ALMANAC,-0.172030045407097,-3.264559745788574
Crizotinib,Palbociclib,SK-MEL-28,FRIEDMAN,-3.0663061200211,-2.371557235717773
Sorafenib,Cediranib,MZ-MEL-2,FRIEDMAN,-1.39940607943998,-2.543222665786743
Vatalanib,Dasatinib,UACC-257,FRIEDMAN,5.3202129183328,-0.6670215725898743
Vismodegib,SNS-032,MeWo,FRIEDMAN,-13.0442179216703,-5.28594970703125
Vismodegib,Gefitinib,EKVX,ALMANAC,0.726451187350186,-4.745912551879883
SERATRODAST,Ruxolitinib,L-1236,NCATS_HL,-1.40106494190461,-6.159357070922852
Vismodegib,Nilotinib,NCIH23,ALMANAC,-1.00741819358147,-4.930747032165527
Vorinostat,Fulvestrant,HT29,ALMANAC,1.12960284711364,-5.647991180419922
Lenalidomide,Vorinostat,K-562,ALMANAC,-14.1955403935125,-12.683992385864258
dexamethasone,Lapatinib,A427,ONEIL,-20.7409218490905,-6.912139415740967
Crizotinib,Sorafenib,NCI-H522,ALMANAC,-4.37649073010041,-5.68899393081665
Romidepsin,Fulvestrant,SK-MEL-5,ALMANAC,-6.27637152076741,-20.71830940246582
MEGESTROL ACETATE,Sunitinib,LOX IMVI,ALMANAC,-12.3822144538352,-5.878252983093262
Tideglusib,Cediranib,SKMEL30,FRIEDMAN,11.5496812497813,-3.9667935371398926
Axitinib,Dasatinib,SN12C,ALMANAC,5.77002699625927,-1.5432534217834473
Ruxolitinib,Navitoclax,SK-MEL-28,FRIEDMAN,-20.2210151310254,-1.515049934387207
Crizotinib,Lapatinib,SK-MEL-2,ALMANAC,-0.746667115936343,-2.1118698120117188
Vemurafenib,Abiraterone,SK-MEL-5,ALMANAC,-0.432714354134818,5.592782974243164
Lestaurtinib,Cediranib,IST-MEL1,FRIEDMAN,-22.9017641271486,-3.520555019378662
Crizotinib,Sorafenib,MDA-MB-231,ALMANAC,-5.50669585675276,-4.222492218017578
Vismodegib,Vandetanib,UO-31,ALMANAC,2.94997571370514,-3.724811553955078
MEGESTROL ACETATE,mitotane,SK-MEL-5,ALMANAC,-7.91997197585212,1.8212804794311523
mitotane,Nilotinib,BT-549,ALMANAC,-0.0736642945485915,-6.534037590026856
VX-702,Sorafenib,451Lu,FRIEDMAN,6.48455468619184,-6.869366645812988
Nilotinib,mitotane,SK-OV-3,ALMANAC,-5.38538365356632,-1.125619888305664
celecoxib,mitotane,SN12C,ALMANAC,-2.93137975902374,-0.3693132400512695
Ruxolitinib,Axitinib,OVCAR-4,ALMANAC,0.209976128995489,-4.601940155029297
vinblastine,Sunitinib,RPMI7951,ONEIL,-14.277645616907492,-6.067191123962402
Vemurafenib,Sunitinib,RPMI-8226,ALMANAC,-5.85776699161912,-2.595940589904785
Gefitinib,Vemurafenib,MDA-MB-468,ALMANAC,-10.4666160551582,-2.0779712200164795
VX-702,Sorafenib,LOX IMVI,FRIEDMAN,-42.2036559007344,-8.371667861938477
Navitoclax,Tideglusib,A101D,FRIEDMAN,19.609599128987,0.2657270431518554
Lestaurtinib,RAF265,SKMEL30,FRIEDMAN,21.2743693302915,-3.1113100051879883
vinblastine,Erlotinib,CAOV3,ONEIL,8.204494762209066,-3.242967128753662
Palbociclib,Erlotinib,451Lu,FRIEDMAN,-7.71575657308549,-1.3542046546936035
Imatinib,Romidepsin,SW-620,ALMANAC,-48.1222761965773,-19.54851531982422
Lapatinib,Sorafenib,SK-MEL-28,ALMANAC,1.31028467977307,-3.311117172241211
Gefitinib,celecoxib,OVCAR-5,ALMANAC,-15.9097872110719,-2.6525049209594727
Ruxolitinib,Dasatinib,A375,FRIEDMAN,-12.4618887372388,-4.5355424880981445
Ruxolitinib,Lenalidomide,HCC-2998,ALMANAC,-6.95776130501253,-6.888449192047119
Vorinostat,Lapatinib,A2780,ONEIL,2.5565427438131976,-9.866835594177246
Vismodegib,Imatinib,DU-145,ALMANAC,-16.4501237923677,-4.987794876098633
Enzastaurin,Vorinostat,MeWo,FRIEDMAN,0.567775418301369,-4.711152076721191
Tanespimycin,Dasatinib,SK-MEL-5,FRIEDMAN,-3.05691826916733,4.2896881103515625
Nilotinib,Dasatinib,SF-268,ALMANAC,-7.35030471537181,-4.0488481521606445
Ruxolitinib,Erlotinib,UACC-257,FRIEDMAN,-24.9229250167332,-3.391164302825928
Axitinib,Vandetanib,HT29,ALMANAC,5.02342343518026,-0.6062822341918945
Nilotinib,thalidomide,SK-OV-3,ALMANAC,-3.81100054601123,-1.1405057907104492
Dasatinib,Lapatinib,SK-MEL-28,ALMANAC,-2.66525651681261,-5.3579301834106445
Axitinib,Vandetanib,PC-3,ALMANAC,-6.4303752901368,-0.904902458190918
Dasatinib,Sorafenib,ACHN,ALMANAC,-31.422213916341,-3.911872625350952
Vandetanib,paclitaxel,EKVX,ALMANAC,7.98827683556911,-8.370697975158691
Vandetanib,tamoxifen,MDA-MB-361,ASTRAZENECA,-6.34273470935165,-1.8748599290847776
MEGESTROL ACETATE,Vorinostat,HCT-15,ALMANAC,-3.7402853036787,-10.00177001953125
Linsitinib,Vatalanib,MZ-MEL-2,FRIEDMAN,4.49972529857392,-1.489048957824707
Bexarotene,Vatalanib,A375,FRIEDMAN,2.44473702657054,-6.43878173828125
Ruxolitinib,Vemurafenib,UO-31,ALMANAC,-1.91047631762292,-5.518918514251709
