Drug A,Drug B,Cell Line Name,Study Name,Score,Pred Score
VX-702,SNS-032,A2058,FRIEDMAN,-20.3120499429838,-6.634862899780273
Imatinib,Lapatinib,HT29,ALMANAC,-7.97565638572059,-3.5410680770874023
Ruxolitinib,Enzastaurin,SK-MEL-5,FRIEDMAN,-25.3102424355499,-7.244858741760254
Crizotinib,Vandetanib,A498,ALMANAC,-4.95970524171984,-4.086073875427246
mitotane,Nilotinib,OVCAR-8,ALMANAC,-6.42620788849426,-2.811190128326416
Crizotinib,MEGESTROL ACETATE,OVCAR-4,ALMANAC,1.23382176614181,-8.218400955200195
celecoxib,Lapatinib,CAKI-1,ALMANAC,-4.34242557306439,-9.621160507202148
Lapatinib,Pioglitazone,RPMI7951,FRIEDMAN,-32.6212076459083,-6.997715473175049
Fingolimod,Palbociclib,UACC-257,FRIEDMAN,12.7458112432639,2.567195415496826
Vemurafenib,mitotane,SNB-75,ALMANAC,0.6581308188412,2.9355859756469727
paclitaxel,Dasatinib,VCAP,ONEIL,-17.309192174305,-3.388388156890869
MEGESTROL ACETATE,Lapatinib,MDA-MB-468,ALMANAC,-12.8859698952951,-5.661072731018066
Crizotinib,Nilotinib,M14,ALMANAC,2.87748203750524,-0.0458437204360961
Tideglusib,Vismodegib,IPC-298,FRIEDMAN,-8.00227875563762,-6.194291591644287
Midostaurin,Cediranib,A101D,FRIEDMAN,1.82663909215812,-2.102346420288086
raloxifene,Vandetanib,A498,ALMANAC,-9.43981584074126,-3.76777458190918
Tideglusib,Vismodegib,LB2518-MEL,FRIEDMAN,-4.28532169137094,-6.739055156707764
Crizotinib,Nilotinib,UACC-257,ALMANAC,-2.9999998772983,3.366124153137207
Vandetanib,Vorinostat,NCIH23,ALMANAC,-6.42421023687563,-7.808341979980469
Ruxolitinib,Nilotinib,COLO 829,FRIEDMAN,-7.0344998763344,-3.986278772354126
Sunitinib,Tanespimycin,IPC-298,FRIEDMAN,-8.44166549277972,-9.274703979492188
Abiraterone,Vandetanib,A498,ALMANAC,-10.4197861044372,-1.0018196105957031
Abiraterone,Gefitinib,NCI-H322M,ALMANAC,-8.79512676661578,0.0585289001464843
Vemurafenib,Sunitinib,UACC-257,ALMANAC,0.973629451555323,-8.173844337463379
Lenalidomide,celecoxib,ACHN,ALMANAC,-3.01780055859055,-4.738224983215332
Tanespimycin,Lenalidomide,SKMEL30,FRIEDMAN,-2.57473101656793,-6.829629898071289
Crizotinib,celecoxib,NCI-H226,ALMANAC,2.8664011139346,-0.716651439666748
Axitinib,Vemurafenib,HOP-62,ALMANAC,-1.7776482425729,0.8918914794921875
Gefitinib,celecoxib,SW-620,ALMANAC,-10.9845348408127,-3.8366408348083496
Lenalidomide,Crizotinib,SK-MEL-5,ALMANAC,-6.99089112806055,-3.126538276672364
MEGESTROL ACETATE,Imatinib,CCRF-CEM,ALMANAC,0.692059561537718,-7.43403434753418
paclitaxel,Vorinostat,BT-549,ALMANAC,-11.252394828153,-9.74491024017334
Fingolimod,Lapatinib,IST-MEL1,FRIEDMAN,-16.1393086970074,-19.282241821289062
paclitaxel,thalidomide,ACHN,ALMANAC,-14.3048553910886,-8.45075511932373
Crizotinib,Vorinostat,HCC-2998,ALMANAC,-15.639738729581,1.3203415870666504
celecoxib,Dasatinib,SF-295,ALMANAC,-3.51706275876005,-3.2616920471191406
Tideglusib,VX-702,A101D,FRIEDMAN,3.68781014703471,-8.449722290039062
Vandetanib,celecoxib,IGROV1,ALMANAC,-12.5217350061074,-3.643372058868408
CYPROHEPTADINE,Ruxolitinib,L-1236,NCATS_HL,-24.2633145581196,-19.989669799804688
Vismodegib,Vorinostat,NCI-H460,ALMANAC,2.29669031037895,-10.045190811157228
Sorafenib,Bexarotene,A2058,FRIEDMAN,-2.61082975716813,-3.802648067474365
Romidepsin,Dasatinib,UACC62,ALMANAC,-2.36622148003341,-31.98346900939941
Lapatinib,Sunitinib,UO-31,ALMANAC,-6.77870543788983,-5.403487205505371
VX-702,Vatalanib,A375,FRIEDMAN,14.0536076519647,-5.269848823547363
Vemurafenib,Dasatinib,MOLT-4,ALMANAC,-15.1652766260854,-9.461347579956056
Pazopanib,Lapatinib,A375,FRIEDMAN,-30.7111893288063,1.380319118499756
Sunitinib,mitotane,M14,ALMANAC,-6.96375965248497,-2.264323234558105
Pazopanib,Enzastaurin,Mel Ho,FRIEDMAN,-5.7176230172229,-3.5283241271972656
raloxifene,Romidepsin,NCI-H226,ALMANAC,-1.6281245711773,-36.7685546875
Vandetanib,tamoxifen,BT-474,ASTRAZENECA,-9.9482073693061,-6.295978546142578
Gefitinib,Vorinostat,DU-145,ALMANAC,4.09035669571666,-1.3789148330688477
Tideglusib,Fingolimod,G-361,FRIEDMAN,-46.034097000147,-15.960147857666016
Crizotinib,Fulvestrant,HOP-62,ALMANAC,2.22872088841342,-1.7077860832214355
Axitinib,Imatinib,HT29,ALMANAC,-5.7144113071627,-1.5351204872131348
MEGESTROL ACETATE,Dasatinib,SK-OV-3,ALMANAC,-11.4068478943824,-4.57420015335083
raloxifene,thalidomide,CAKI-1,ALMANAC,-0.733420067377342,-4.309725761413574
Linsitinib,Lapatinib,COLO 792,FRIEDMAN,9.85492561988138,-4.764841079711914
Imatinib,Sorafenib,UACC62,ALMANAC,-3.02195609949902,-4.508544921875
Pazopanib,Crizotinib,SK-MEL-2,FRIEDMAN,3.7626699712655,1.86663818359375
Ruxolitinib,Palbociclib,UACC62,FRIEDMAN,5.61314416374155,-8.997129440307617
Vemurafenib,Imatinib,LOX IMVI,ALMANAC,-19.3731747263816,-6.652801513671875
metformin,Sorafenib,NCIH520,ONEIL,-40.922076323723,-23.857006072998047
Crizotinib,Vismodegib,RXF 393,ALMANAC,-0.204709069875789,-0.7774739265441895
Lenalidomide,Midostaurin,A2058,FRIEDMAN,-5.07690660935038,-6.065616130828857
Lenalidomide,Vorinostat,LOX IMVI,FRIEDMAN,21.6852314741055,-3.9921159744262695
Bexarotene,Cediranib,Mel Ho,FRIEDMAN,0.714205943168832,-6.371936321258545
Enzastaurin,Lenalidomide,451Lu,FRIEDMAN,-31.9687634024949,-8.378037452697754
Sunitinib,Lapatinib,LB2518-MEL,FRIEDMAN,-31.7175168015208,0.8116121292114258
Vemurafenib,Sorafenib,SK-MEL-2,ALMANAC,-3.2132275850798,-9.294113159179688
Iloperidone,Ruxolitinib,L-1236,NCATS_HL,-23.4496021290584,-15.348434448242188
Gefitinib,Sunitinib,HOP-62,ALMANAC,-0.473450032006901,-4.026451110839844
Ruxolitinib,Nilotinib,G-361,FRIEDMAN,7.06013929104095,-3.713859081268311
Ruxolitinib,Tanespimycin,IPC-298,FRIEDMAN,-13.2309733589331,-9.11514663696289
Ruxolitinib,Dasatinib,DU-145,ALMANAC,5.25859199584992,-1.4048675298690796
VX-702,Lapatinib,LOX IMVI,FRIEDMAN,5.24749502375248,-4.9831743240356445
Vismodegib,Sunitinib,MDA-MB-231,ALMANAC,3.65852735922157,-3.618298530578613
Lenalidomide,Vemurafenib,DU-145,ALMANAC,-0.581997679484945,-3.3945884704589844
Linsitinib,Vatalanib,COLO 792,FRIEDMAN,14.7392700509339,-3.421144962310791
Crizotinib,Sunitinib,EKVX,ALMANAC,-8.72402600432878,-2.538933515548706
Vandetanib,paclitaxel,BT-549,ALMANAC,-26.2115598148332,-11.65427589416504
Gefitinib,XL765,BT-474,ASTRAZENECA,-22.0957654290454,-6.299354553222656
Fulvestrant,Sorafenib,BT-549,ALMANAC,-6.87439280225665,-11.937873840332031
Vismodegib,Bexarotene,IST-MEL1,FRIEDMAN,4.81414627666075,-3.4440150260925293
Nilotinib,Vorinostat,HCT116,ALMANAC,-24.9903034505691,-6.167881011962891
Vemurafenib,MEGESTROL ACETATE,RPMI-8226,ALMANAC,1.81943973269795,-6.753501892089844
paclitaxel,thalidomide,HCT116,ALMANAC,0.840651448259554,-11.987787246704102
Palbociclib,Pioglitazone,MZ-MEL-2,FRIEDMAN,-17.558076393164,-0.6039958000183105
metformin,Lapatinib,OV90,ONEIL,-2.989164004622407,-25.475248336791992
Axitinib,Lenalidomide,OVCAR-5,ALMANAC,0.0606150226356758,-10.587457656860352
Crizotinib,Axitinib,UACC-257,ALMANAC,3.62182400117654,-1.2719974517822266
dexamethasone,Dasatinib,CAOV3,ONEIL,11.0853991753379,-8.465313911437988
raloxifene,thalidomide,SNB-75,ALMANAC,-0.657697212602199,-4.538605690002441
Gefitinib,mitotane,NCI-H460,ALMANAC,-9.37806494366743,-4.950366020202637
Gefitinib,Vemurafenib,HCT-15,ALMANAC,-6.03492573478739,-5.728292465209961
Lenalidomide,Vorinostat,A101D,FRIEDMAN,5.56133097053793,-9.693860054016112
MEGESTROL ACETATE,thalidomide,SK-MEL-28,ALMANAC,-0.902530111190157,-7.111082077026367
Crizotinib,Sorafenib,Mel Ho,FRIEDMAN,-18.8231343176918,-4.500834941864014
Vismodegib,mitotane,RPMI-8226,ALMANAC,8.95514598855146,1.2627058029174805
Axitinib,Crizotinib,OVCAR-8,ALMANAC,-2.68070409603263,-4.679226398468018
Enzastaurin,Midostaurin,451Lu,FRIEDMAN,12.1808206540578,-2.659339904785156
Crizotinib,mitotane,PC-3,ALMANAC,-3.03104074132653,-3.007312297821045
Linsitinib,SNS-032,A375,FRIEDMAN,24.5980436548584,-2.176888465881348
Nilotinib,Sunitinib,T-47D,ALMANAC,-2.83447124597286,-3.513956069946289
Lenalidomide,Vorinostat,Mel Ho,FRIEDMAN,-22.2585783102051,-16.53602409362793
Nilotinib,RAF265,G-361,FRIEDMAN,-32.1536112494065,-4.508594512939453
Pazopanib,Dasatinib,WM115,FRIEDMAN,-5.58757680511004,-7.082057476043701
Abiraterone,Vemurafenib,LOX IMVI,ALMANAC,-0.847035474503135,-4.748210906982422
Vandetanib,Lapatinib,SK-MEL-5,ALMANAC,-4.09228759792956,-2.377408981323242
Crizotinib,Midostaurin,LB2518-MEL,FRIEDMAN,10.8157736602177,-5.69621467590332
Lenalidomide,paclitaxel,ACHN,ALMANAC,-12.5107298896232,-21.255374908447266
Ruxolitinib,mitotane,MCF7,ALMANAC,0.822574647727234,-0.9797210693359376
Enzastaurin,Vorinostat,SK-MEL-2,FRIEDMAN,2.44408609946202,-9.280941009521484
Dasatinib,geldanamycin,NCIH2122,ONEIL,-25.4508968849616,-0.6025023460388184
Vandetanib,Sunitinib,OVCAR-5,ALMANAC,-5.20934856948063,-4.298519134521484
Abiraterone,Gefitinib,A549,ALMANAC,2.25537220595438,-2.0855722427368164
Vorinostat,mitotane,SF-295,ALMANAC,-11.2360936298851,-18.287397384643555
Crizotinib,Vemurafenib,OVCAR-5,ALMANAC,-8.64293032913247,-3.403458595275879
Vemurafenib,Sorafenib,NCIH23,ALMANAC,-22.4930642034453,-10.062445640563965
Lenalidomide,mitotane,SK-MEL-5,ALMANAC,2.47218234946156,3.1052732467651367
Vemurafenib,Gefitinib,T-47D,ALMANAC,5.45250784567599,-3.1169724464416504
Linsitinib,Bexarotene,SK-MEL-28,FRIEDMAN,24.6234539463487,3.560849666595459
Vandetanib,Tivantinib,UACC-812,ASTRAZENECA,-8.74923877876962,-0.9340472221374512
celecoxib,Imatinib,CAKI-1,ALMANAC,-10.4614239712893,-10.334778785705566
Erlotinib,Vorinostat,A2058,FRIEDMAN,2.71020615088533,-3.622857093811035
Vemurafenib,Lapatinib,NCI-H322M,ALMANAC,-34.2120167733266,-5.98015022277832
Romidepsin,Lapatinib,BT-549,ALMANAC,-71.3632370201319,-20.883464813232425
Navitoclax,Dasatinib,A2058,FRIEDMAN,-11.019759328313,4.66395378112793
MEGESTROL ACETATE,Sunitinib,HOP-92,ALMANAC,-7.02358700833447,-6.604659080505371
Crizotinib,Imatinib,786-0,ALMANAC,-5.01994382908532,-2.61427640914917
Axitinib,Vemurafenib,SK-MEL-28,ALMANAC,-14.7745491960662,-9.933723449707031
Abiraterone,Vismodegib,SK-OV-3,ALMANAC,0.6534362023452,-2.07068943977356
metformin,Vorinostat,NCIH23,ONEIL,-6.613686761665703,-29.72092056274414
Lestaurtinib,Cediranib,SK-MEL-2,FRIEDMAN,-9.05946262337808,-4.930157661437988
Ruxolitinib,Lenalidomide,SNB-75,ALMANAC,-5.77787240319471,-8.74908447265625
Nilotinib,VX-702,COLO 792,FRIEDMAN,-10.0085360186272,0.9566259384155272
Axitinib,Abiraterone,NCI-H460,ALMANAC,3.23792719959214,1.3334274291992188
Sunitinib,Vorinostat,COLO 792,FRIEDMAN,16.7347892505961,-7.874308586120605
Vemurafenib,Nilotinib,NCI-H522,ALMANAC,-4.91116008405483,-1.4814561605453491
Navitoclax,Tideglusib,SK-MEL-2,FRIEDMAN,5.27628541926609,7.845705509185791
Dasatinib,mitotane,NCI-H322M,ALMANAC,0.353850998500231,-0.0489192008972168
Dasatinib,Sorafenib,LOX IMVI,ALMANAC,-36.2951809688597,-8.996953010559082
Abiraterone,Vandetanib,TK-10,ALMANAC,-8.47939976227392,-3.1730377674102783
Ruxolitinib,Fulvestrant,NCI-H522,ALMANAC,5.08069363155263,-4.216306686401367
Vandetanib,Dasatinib,NCIH23,ALMANAC,-11.4306019058394,-0.2182803153991699
Gefitinib,Vorinostat,786-0,ALMANAC,1.55078247159812,-1.856894493103028
Sunitinib,SNS-032,IST-MEL1,FRIEDMAN,-6.68207301664583,-0.0194158554077148
MEGESTROL ACETATE,celecoxib,SNB-75,ALMANAC,-4.65100853920653,-6.939730167388916
VX-702,Lapatinib,RPMI7951,FRIEDMAN,-30.9617035014297,-1.1323860883712769
Crizotinib,Ruxolitinib,UO-31,ALMANAC,3.15412272766902,-5.370577812194824
Bexarotene,Cediranib,SK-MEL-28,FRIEDMAN,14.0261767183425,-6.358344078063965
Fingolimod,RAF265,451Lu,FRIEDMAN,-24.0494576035655,-16.198801040649414
Crizotinib,MEGESTROL ACETATE,UACC-257,ALMANAC,-9.48077999419951,-6.259468078613281
mitotane,Fulvestrant,TK-10,ALMANAC,-2.28607139159162,-4.645904541015625
Lenalidomide,celecoxib,SF-268,ALMANAC,3.56848600223758,-2.489591598510742
Nilotinib,Sorafenib,RPMI7951,FRIEDMAN,20.4048229952338,-4.9115800857543945
Lapatinib,Bexarotene,COLO 800,FRIEDMAN,-41.314653124585,-5.150947570800781
dexamethasone,Lapatinib,LOVO,ONEIL,0.9090871567987184,-11.170068740844728
Abiraterone,Imatinib,COLO 205,ALMANAC,-4.84177573795854,-0.0642647743225097
paclitaxel,Sunitinib,LOVO,ONEIL,2.11024229353816,-4.026166915893555
Pazopanib,Fingolimod,RPMI7951,FRIEDMAN,14.533922020606,-14.30721950531006
Gefitinib,Imatinib,OVCAR3,ALMANAC,-3.56329089057241,-2.482015371322632
Crizotinib,Vorinostat,A375,FRIEDMAN,-17.6393454874392,1.4385194778442385
Fingolimod,Cediranib,MZ-MEL-2,FRIEDMAN,-0.503720747980478,-11.260786056518556
celecoxib,mitotane,COLO 205,ALMANAC,-3.8145884584324,-3.177560806274414
Vorinostat,mitotane,NCI-H322M,ALMANAC,-50.0790972557624,-13.296749114990234
Crizotinib,Ruxolitinib,HCT-15,ALMANAC,2.48189180624696,-4.503749847412109
Linsitinib,Dasatinib,G-361,FRIEDMAN,12.1639339321386,-2.23075795173645
Abiraterone,Crizotinib,A549,ALMANAC,0.559241244290335,-3.070035457611084
Lenalidomide,Sorafenib,HT29,ALMANAC,-5.62537048267244,-10.196744918823242
Sunitinib,thalidomide,U251,ALMANAC,-1.67479150561725,-7.961915969848633
Lenalidomide,Gefitinib,KM12,ALMANAC,-8.3913493077187,-7.974153995513916
Pazopanib,Vorinostat,COLO 800,FRIEDMAN,6.00578380862215,-7.526745796203613
Sorafenib,Bexarotene,IPC-298,FRIEDMAN,12.3882632892449,-3.8763856887817374
Vismodegib,SNS-032,COLO 800,FRIEDMAN,-1.60506658591435,-2.319561004638672
Bexarotene,Lenalidomide,A101D,FRIEDMAN,5.07380598051734,-9.754243850708008
Bexarotene,Palbociclib,WM115,FRIEDMAN,14.7482386773892,-6.803494930267334
Sorafenib,Cediranib,SK-MEL-2,FRIEDMAN,7.70495277337735,-10.411178588867188
Sunitinib,Sorafenib,UACC62,FRIEDMAN,-1.26588992601769,-6.82303524017334
Crizotinib,Lapatinib,NCIH23,ALMANAC,-13.6812703327121,-0.9817075729370116
Erlotinib,Cediranib,WM115,FRIEDMAN,-7.76250790717162,-5.937076568603516
Imatinib,thalidomide,SN12C,ALMANAC,-6.28289793893849,-5.012199401855469
Ruxolitinib,Nilotinib,SK-MEL-28,ALMANAC,-2.57960792172117,-1.617686748504639
Vemurafenib,Sorafenib,SW-620,ALMANAC,-14.9537502604877,-8.994733810424805
MEGESTROL ACETATE,Sunitinib,HCC-2998,ALMANAC,3.51502417245982,-5.1228203773498535
Vemurafenib,Dasatinib,CCRF-CEM,ALMANAC,-1.54656254376044,-8.609443664550781
paclitaxel,mitotane,MOLT-4,ALMANAC,-2.91346799422969,-2.7734432220458984
Nilotinib,Vorinostat,SR,ALMANAC,-29.2107776537398,-11.352484703063965
Vandetanib,Lapatinib,ACHN,ALMANAC,-6.2468866843974,-3.002988815307617
Axitinib,Sunitinib,NCI-H226,ALMANAC,-2.8848872331389,-5.114374160766602
Axitinib,MEGESTROL ACETATE,HS 578T,ALMANAC,-7.17462634756299,-7.362644195556641
Vandetanib,Vorinostat,NCI-H322M,ALMANAC,-0.484907196947231,-8.918990135192871
Sorafenib,Dasatinib,G-361,FRIEDMAN,10.6804865365264,-4.3790717124938965
Vemurafenib,thalidomide,U251,ALMANAC,0.674491928816388,-5.492607116699219
Navitoclax,Tideglusib,451Lu,FRIEDMAN,8.10551918320994,1.8812873363494875
Vandetanib,mitotane,KM12,ALMANAC,5.03042101587474,-7.141654968261719
Lapatinib,Dasatinib,OV90,ONEIL,3.719171936095444,-1.972963809967041
Lapatinib,Fulvestrant,PC-3,ALMANAC,1.20789148877886,1.61438250541687
Axitinib,celecoxib,HT29,ALMANAC,3.50264710789272,-4.568202972412109
Sorafenib,Erlotinib,UACC-257,FRIEDMAN,-6.72740705707369,-6.455357074737549
Sunitinib,Vorinostat,MeWo,FRIEDMAN,16.7920508450188,-9.694014549255373
Vemurafenib,thalidomide,SF-539,ALMANAC,2.80153651233848,-1.7421855926513672
Abiraterone,Dasatinib,PC-3,ALMANAC,-1.90211446667908,-3.318305969238281
Lenalidomide,Sunitinib,BT-549,ALMANAC,-1.56004281345989,-3.9831583499908447
Vemurafenib,Fulvestrant,NCIH23,ALMANAC,-1.67567576843281,1.9227542877197263
Ruxolitinib,Vorinostat,Mel Ho,FRIEDMAN,-20.9042142599188,-7.995774269104004
Vismodegib,Vatalanib,WT2-iPS,FRIEDMAN,6.66526563999507,-6.00934648513794
Navitoclax,Vismodegib,A375,FRIEDMAN,10.7022328304345,-0.5414347648620605
Dasatinib,thalidomide,UACC-257,ALMANAC,1.70625543517508,0.2604122161865234
Nilotinib,Vatalanib,A375,FRIEDMAN,-0.0281593491760723,-6.64955997467041
Sunitinib,Dasatinib,SK-MEL-28,FRIEDMAN,-3.15537780197278,0.1565675735473632
Gefitinib,MEGESTROL ACETATE,SF-268,ALMANAC,-14.9061662887017,-9.795299530029297
MEGESTROL ACETATE,celecoxib,NCI-H460,ALMANAC,10.1440801382908,-2.4094018936157227
Tideglusib,Lenalidomide,RVH-421,FRIEDMAN,-5.57504489784492,-5.79456901550293
Sunitinib,Sorafenib,A427,ONEIL,3.562549470771905,-6.3237504959106445
Crizotinib,Vemurafenib,U251,ALMANAC,1.07639263981228,-8.31673526763916
Tanespimycin,Dasatinib,LB2518-MEL,FRIEDMAN,-7.76584314662554,-1.5059690475463867
Lenalidomide,Vorinostat,COLO 800,FRIEDMAN,11.0158454776441,-4.798829078674316
Vemurafenib,Lenalidomide,SK-MEL-28,ALMANAC,-26.1998252467217,-14.21987533569336
Lenalidomide,Nilotinib,MCF7,ALMANAC,-0.092304978489012,-0.751556396484375
MEGESTROL ACETATE,celecoxib,MDA-MB-468,ALMANAC,-4.9322663418914,-5.480103492736816
Nilotinib,Vorinostat,SK-MEL-5,ALMANAC,-5.28420090322404,-9.4360990524292
Fingolimod,Sorafenib,IPC-298,FRIEDMAN,-28.3330781615906,-27.718555450439453
Crizotinib,Dasatinib,A375,FRIEDMAN,-5.02623785454275,-0.897709846496582
Vandetanib,MEGESTROL ACETATE,UO-31,ALMANAC,-18.5212297546044,-9.075658798217772
Axitinib,Dasatinib,OVCAR-4,ALMANAC,3.94861437036486,-1.5406908988952637
Vandetanib,Lenalidomide,UACC62,ALMANAC,-0.433449278536216,-8.625575065612793
Vismodegib,Sorafenib,SF-539,ALMANAC,-9.46402824410855,-7.520919322967529
Lapatinib,Bexarotene,451Lu,FRIEDMAN,5.14125910306047,-1.9686670303344729
Crizotinib,Lenalidomide,NCIH23,ALMANAC,-1.99702579055105,-6.1053619384765625
paclitaxel,Dasatinib,MCF7,ALMANAC,-6.46120017267525,-5.684262275695801
Vismodegib,Sunitinib,SK-MEL-28,ALMANAC,-7.80607525104082,-1.4486312866210938
Fingolimod,Cediranib,SKMEL30,FRIEDMAN,-36.8197471390482,-16.226043701171875
Ruxolitinib,thalidomide,UACC62,ALMANAC,-4.55285522106968,-10.939760208129885
vinblastine,Sorafenib,HT144,ONEIL,9.859104788483815,-1.8895974159240725
Romidepsin,Sunitinib,UACC62,ALMANAC,0.100889254528397,-40.9501953125
RAF265,SNS-032,COLO 792,FRIEDMAN,22.9566660007046,-4.120059013366699
Tanespimycin,Palbociclib,LB2518-MEL,FRIEDMAN,-0.0404371679212705,3.05232572555542
Fingolimod,Pioglitazone,WM115,FRIEDMAN,-37.4042815082636,-21.198301315307617
Crizotinib,RAF265,MZ-MEL-2,FRIEDMAN,-8.97316082582192,-8.225227355957031
Fulvestrant,thalidomide,OVCAR3,ALMANAC,-4.37673880100617,-3.377026557922364
paclitaxel,Lapatinib,OVCAR-4,ALMANAC,-16.8967574115497,-2.980078220367432
Vatalanib,Midostaurin,WT2-iPS,FRIEDMAN,15.9320965914849,-2.8470258712768555
Enzastaurin,Vatalanib,SK-MEL-28,FRIEDMAN,11.0108500438234,-1.8050880432128904
Abiraterone,Dasatinib,OVCAR-4,ALMANAC,4.42765114314542,-3.6907882690429688
Navitoclax,Palbociclib,IST-MEL1,FRIEDMAN,30.0183956089986,5.547862529754639
Tanespimycin,Cediranib,LB2518-MEL,FRIEDMAN,-10.3481226087391,-3.1649770736694336
Ruxolitinib,Pazopanib,COLO 829,FRIEDMAN,-3.68786624204537,-7.684890747070312
paclitaxel,Sorafenib,HCT-15,ALMANAC,-5.49426040490811,-9.656902313232422
Navitoclax,Lestaurtinib,MZ-MEL-2,FRIEDMAN,-1.69149034481863,3.879406690597534
raloxifene,Fulvestrant,SW-620,ALMANAC,4.26240623007432,1.5812263488769531
Axitinib,MEGESTROL ACETATE,SK-MEL-2,ALMANAC,-11.1303148959861,-7.507484436035156
Erlotinib,RAF265,IPC-298,FRIEDMAN,-1.9866994401069,-6.242910385131836
Pazopanib,SNS-032,G-361,FRIEDMAN,-4.30075842272305,0.5135760307312012
Vatalanib,Dasatinib,UACC62,FRIEDMAN,13.6449335317727,-1.946138620376587
Abiraterone,Nilotinib,A549,ALMANAC,-0.707362949736587,-3.339139938354492
Vismodegib,Bexarotene,SK-MEL-28,FRIEDMAN,3.92588036884414,-5.064220428466797
Bexarotene,Erlotinib,A101D,FRIEDMAN,2.48707278137222,-2.952186584472656
Ruxolitinib,Dasatinib,MOLT-4,ALMANAC,-4.12574107471097,-1.3735733032226562
Vandetanib,thalidomide,SF-268,ALMANAC,9.10201522049296,-3.9073524475097656
Crizotinib,Erlotinib,SKMEL30,FRIEDMAN,6.13734574860011,1.164046287536621
vinblastine,Sorafenib,HCT116,ONEIL,5.59963570142504,-3.99272346496582
Gefitinib,Lonafarnib,MDA-MB-175-VII,ASTRAZENECA,-17.8780306105053,-7.511075019836426
MEGESTROL ACETATE,Crizotinib,UO-31,ALMANAC,-7.47664878689223,-5.360154151916504
Crizotinib,Vemurafenib,DU-145,ALMANAC,-3.5691792763503,-2.249680519104004
Abiraterone,Crizotinib,SK-OV-3,ALMANAC,3.97725720206199,-0.6723108291625977
Vemurafenib,paclitaxel,UACC62,ALMANAC,4.17886904872015,-20.942005157470703
celecoxib,Romidepsin,786-0,ALMANAC,-9.95356844448688,-41.42610168457031
Romidepsin,mitotane,T-47D,ALMANAC,-66.3832370201319,-31.911874771118164
Lestaurtinib,Sunitinib,LOX IMVI,FRIEDMAN,-37.8619134376917,-7.200379848480225
metformin,geldanamycin,SW-620,ONEIL,-39.873530292237,-23.77351188659668
MEGESTROL ACETATE,Crizotinib,HT29,ALMANAC,-9.28483477772127,-6.919478416442871
Ruxolitinib,Nilotinib,HOP-92,ALMANAC,1.49049602607072,-4.551304817199707
Ruxolitinib,Nilotinib,U251,ALMANAC,-0.51943586188686,-5.479341506958008
Navitoclax,Crizotinib,A375,FRIEDMAN,20.7565898625572,8.67740249633789
raloxifene,Vorinostat,PC-3,ALMANAC,-7.13236255740223,-13.238359451293944
Ruxolitinib,Dasatinib,IGROV1,ALMANAC,-15.381430230002,-3.5012431144714355
VX-702,Palbociclib,MeWo,FRIEDMAN,0.836857713080528,-8.751171112060547
Erlotinib,Cediranib,SKMEL30,FRIEDMAN,10.2272198395756,-3.183716297149658
Vismodegib,Nilotinib,UACC62,ALMANAC,2.1769928245852,-2.0905303955078125
raloxifene,Imatinib,CCRF-CEM,ALMANAC,-8.61270383967195,-1.9766173362731927
Nilotinib,Sorafenib,IPC-298,FRIEDMAN,7.02204136330335,-5.049283981323242
Vandetanib,Axitinib,NCI-H460,ALMANAC,-1.08969046527556,-2.649275779724121
Pazopanib,Midostaurin,G-361,FRIEDMAN,-6.00975378703809,-6.557003021240234
vinblastine,geldanamycin,UWB1289,ONEIL,1.8368511005450223,0.4173345565795898
Abiraterone,Axitinib,HCC-2998,ALMANAC,0.220136440685885,-3.0851192474365234
celecoxib,Nilotinib,786-0,ALMANAC,-12.5280582125304,-4.216044425964356
Abiraterone,Crizotinib,CAKI-1,ALMANAC,4.8280000019626,-6.2258148193359375
Fingolimod,Vorinostat,451Lu,FRIEDMAN,-4.8304178126489,-8.426397323608398
mitotane,Fulvestrant,NCI-H460,ALMANAC,-4.93738175209623,-4.050846099853516
Abiraterone,MEGESTROL ACETATE,UACC62,ALMANAC,-2.73938838784437,-9.400605201721191
Gefitinib,Vorinostat,BT-474,ASTRAZENECA,-22.0517589640359,-1.4562921524047852
Ruxolitinib,celecoxib,SK-MEL-28,ALMANAC,-1.22980505500522,-4.166114807128906
Nilotinib,Vatalanib,SKMEL30,FRIEDMAN,-2.57035372828216,-6.2339372634887695
Lenalidomide,Crizotinib,SN12C,ALMANAC,-0.678831167253438,-7.638347625732422
Vorinostat,thalidomide,HOP-92,ALMANAC,-17.8691781844565,-11.68757438659668
Lapatinib,thalidomide,SW-620,ALMANAC,-2.72221300556306,-6.267136096954346
Pazopanib,Enzastaurin,MZ-MEL-2,FRIEDMAN,8.70106313364818,-4.935664176940918
Lestaurtinib,Dasatinib,COLO 792,FRIEDMAN,15.7886339887966,-9.424439430236816
Linsitinib,Crizotinib,SK-MEL-28,FRIEDMAN,-30.5539338304931,-7.490664482116699
Crizotinib,celecoxib,NCI-H460,ALMANAC,-2.01309200597043,2.086703300476074
Sorafenib,thalidomide,OVCAR3,ALMANAC,-1.5528112421466,-7.578768253326416
Ruxolitinib,Vorinostat,MDA-MB-468,ALMANAC,-11.195453055937,-5.783932685852051
Axitinib,Crizotinib,SNB-75,ALMANAC,0.472566260105145,-5.210237979888916
Abiraterone,MEGESTROL ACETATE,RPMI-8226,ALMANAC,0.0420297380495589,-6.32303524017334
