Drug A,Drug B,Cell Line Name,Score,Pred Score
DOCETAXEL,THALIDOMIDE,LOX-IMVI,-77.08,-18.73312187194824
MEGESTROL ACETATE,ARSENIC TRIOXIDE,BT-549,6.42,-12.748321533203123
PACLITAXEL,MITOTANE,RXF 393L,-2.1,-4.505931854248047
AXITINIB,NILOTINIB,786-O,1.23,-4.689521312713623
VISMODEGIB,RALOXIFENE,RPMI-8226,13.94,2.9418201446533203
VANDETANIB,ABIRATERONE,A-549,-2.06,-6.890419960021973
PACLITAXEL,THALIDOMIDE,M14,-54.85,-20.537029266357425
AXITINIB,SORAFENIB,OVCAR-8,-5.04,-7.671748638153076
LENALIDOMIDE,SORAFENIB,BT-549,-7.85,-8.92715835571289
CRIZOTINIB,SORAFENIB,MDA-MB-468,-8.16,-7.649238109588623
DOCETAXEL,ROMIDEPSIN,KM12,-0.69,-12.622024536132812
GEFITINIB,ROMIDEPSIN,UACC-257,-11.89,-23.423078536987305
VANDETANIB,SORAFENIB,HOP-92,-16.46,-13.21637725830078
TRETINOIN,NILOTINIB,SNB-75,-2.71,-2.512180089950561
AXITINIB,ABIRATERONE,MCF-7,2.88,-7.482295989990234
KETOROLAC,RUXOLITINIB,L-1236,-21.737,-22.71388053894043
AXITINIB,TRETINOIN,UO-31,-2.26,2.1251516342163086
VANDETANIB,SORAFENIB,SF539,-3.51,-8.24880599975586
XIMELAGATRAN,RUXOLITINIB,L-1236,-0.629,-18.46761703491211
MEGESTROL ACETATE,VEMURAFENIB,SNB-75,-3.37,-10.807783126831056
NARINGENIN,RUXOLITINIB,L-1236,2.371,-13.621586799621582
VANDETANIB,VEMURAFENIB,SNB-75,-41.97,-30.34272575378418
GEFITINIB,DOCETAXEL,Hs 578T,-3.7,-20.307451248168945
CRIZOTINIB,NILOTINIB,SF268,-4.62,-10.456462860107422
VANDETANIB,RUXOLITINIB,SR,-6.77,-14.767107963562012
CRIZOTINIB,DASATINIB,K-562,8.22,-0.1441235542297363
RUXOLITINIB,VANDETANIB,OVCAR-8,-7.84,-8.210739135742188
AXITINIB,RUXOLITINIB,ACHN,0.0,-7.913527011871338
GEFITINIB,ARSENIC TRIOXIDE,OVCAR-3,-2.81,-1.7220444679260254
DOCETAXEL,THALIDOMIDE,T-47D,4.88,-18.44222068786621
DASATINIB,ARSENIC TRIOXIDE,SW620,0.82,-11.313252449035645
CRIZOTINIB,MEGESTROL ACETATE,NCI-H460,0.85,-15.493738174438477
VANDETANIB,RUXOLITINIB,HCT 15,-6.03,-9.687539100646973
ROMIDEPSIN,FULVESTRANT,LOX-IMVI,-29.35,-27.503662109375
GEFITINIB,ARSENIC TRIOXIDE,NCI-H226,1.14,-5.092017650604248
AXITINIB,RALOXIFENE,SF295,-1.36,-2.385637283325196
VEMURAFENIB,NILOTINIB,SK-MEL-28,-8.85,-5.959489345550537
AXITINIB,CRIZOTINIB,SF295,3.38,0.5058059692382812
CRIZOTINIB,CELECOXIB,MDA-MB-231,-4.49,-15.472209930419922
ABIRATERONE,LAPATINIB,HT-29,-6.18,-2.473176956176758
LENALIDOMIDE,DASATINIB,SK-MEL-28,3.66,-12.479469299316406
DASATINIB,MITOTANE,SW620,-1.77,-10.99285125732422
AXITINIB,CRIZOTINIB,HCT 15,-4.08,6.042316436767578
RUXOLITINIB,PACLITAXEL,Hs 578T,-25.58,-28.292369842529297
VISMODEGIB,DOCETAXEL,SNB-75,-81.18,-26.05057716369629
DOCETAXEL,LAPATINIB,MDA-MB-468,12.54,1.6500568389892578
AXITINIB,THALIDOMIDE,K-562,-44.3,-8.048552513122559
RUXOLITINIB,THALIDOMIDE,BT-549,7.8,-7.560732841491699
VISMODEGIB,VEMURAFENIB,SN12C,-3.9,-3.2177610397338867
ABIRATERONE,ARSENIC TRIOXIDE,Hs 578T,-30.88,-15.211995124816896
PACLITAXEL,ARSENIC TRIOXIDE,OVCAR-8,0.86,-1.6823978424072266
IMATINIB,SORAFENIB,NCI-H23,-2.67,-7.308552742004394
VISMODEGIB,PACLITAXEL,SN12C,-7.66,-9.065278053283691
MEGESTROL ACETATE,ROMIDEPSIN,HOP-92,-76.52,-68.18348693847656
CRIZOTINIB,THALIDOMIDE,NCI-H23,-3.46,-6.81768798828125
MITOTANE,FULVESTRANT,A-549,-0.45,-3.461331844329834
ABIRATERONE,AXITINIB,ACHN,5.42,-1.7773075103759766
DASATINIB,LAPATINIB,NCI-H522,1.85,-2.074591636657715
AXITINIB,CRIZOTINIB,UACC-62,1.38,-6.482749938964844
CELECOXIB,ARSENIC TRIOXIDE,OVCAR-5,-9.71,-14.992177963256836
VANDETANIB,AXITINIB,SK-OV-3,-10.68,-1.844948530197144
CELECOXIB,MITOTANE,HOP-62,-2.51,-10.672438621520996
VEMURAFENIB,TRETINOIN,K-562,8.65,-5.670821189880371
LAPATINIB,GELDANAMYCIN,NCI-H520,1.88,-1.1638069152832031
LENALIDOMIDE,NILOTINIB,SN12C,-4.32,-2.148403644561768
VANDETANIB,TRETINOIN,OVCAR-5,-8.43,-5.142573356628418
VEMURAFENIB,CRIZOTINIB,HCT 15,-9.35,-0.6168723106384277
TRETINOIN,THALIDOMIDE,EKVX,-2.22,-3.973345279693604
CELECOXIB,SORAFENIB,TK-10,0.84,-10.84261703491211
GEFITINIB,FULVESTRANT,UACC-62,-3.66,-1.548067927360535
LENALIDOMIDE,CELECOXIB,PC-3,3.1,-4.3636345863342285
CELECOXIB,SUNITINIB,Hs 578T,-0.62,-3.020296573638916
TIVANTINIB,LINSITINIB,TC-71,-6.07,6.874686241149902
RALOXIFENE,ARSENIC TRIOXIDE,HOP-62,-1.97,-12.635065078735352
VANDETANIB,SORAFENIB,HOP-62,-4.84,-9.200886726379396
GEFITINIB,TRETINOIN,MDA-MB-468,-4.42,1.7062559127807615
PACLITAXEL,FULVESTRANT,T-47D,2.19,0.4513473510742187
VANDETANIB,GEFITINIB,OVCAR-5,7.22,1.9137053489685056
GEFITINIB,CRIZOTINIB,COLO 205,-14.31,-6.031467437744141
ABIRATERONE,CRIZOTINIB,EKVX,-29.74,-8.381830215454102
VISMODEGIB,NILOTINIB,COLO 205,7.66,0.1735286712646484
MITOTANE,THALIDOMIDE,OVCAR-4,-1.12,-1.559814453125
AXITINIB,ARSENIC TRIOXIDE,HT-29,-25.91,-22.176315307617188
AXITINIB,ARSENIC TRIOXIDE,TK-10,-7.39,-14.412151336669922
VANDETANIB,RUXOLITINIB,SK-MEL-2,-0.33,-3.557745933532715
VANDETANIB,IMATINIB,COLO 205,0.04,-9.712820053100586
CRIZOTINIB,MITOTANE,SK-OV-3,6.74,-3.98233699798584
THALIDOMIDE,RUXOLITINIB,L-1236,-0.6,-29.55058479309082
LENALIDOMIDE,DOCETAXEL,DU145,-44.52,-17.712587356567383
DOCETAXEL,ROMIDEPSIN,COLO 205,-26.06,-12.121570587158203
VISMODEGIB,CRIZOTINIB,DU145,-2.91,-10.272750854492188
RALOXIFENE,ARSENIC TRIOXIDE,OVCAR-8,-3.75,-10.235748291015623
ABIRATERONE,PACLITAXEL,U-251MG,3.87,-9.075958251953123
SNX5422,BARDOXOLONE METHYL,TC-71,0.926,4.364212989807129
CRIZOTINIB,VISMODEGIB,RPMI-8226,-2.12,-1.130049705505371
NILOTINIB,ARSENIC TRIOXIDE,HCC2998,-3.8,-10.106895446777344
PACLITAXEL,ROMIDEPSIN,KM12,-9.8,-12.62202262878418
LENALIDOMIDE,PACLITAXEL,SF539,-57.33,-19.590293884277344
IMATINIB,SUNITINIB,NCI-H522,-2.73,-8.872812271118164
RUXOLITINIB,PACLITAXEL,M14,-81.26,-30.231597900390625
ROMIDEPSIN,THALIDOMIDE,HT-29,-2.04,-49.171199798583984
VEMURAFENIB,GEFITINIB,T-47D,6.81,3.44099235534668
VINBLASTINE,DASATINIB,HT-144,-39.72,-4.777134895324707
LAPATINIB,ARSENIC TRIOXIDE,HCT 116,-15.94,-7.5630693435668945
ABIRATERONE,CRIZOTINIB,LOX-IMVI,8.55,-2.580850601196289
RALOXIFENE,VANDETANIB,SK-MEL-5,-2.27,-3.915752410888672
NILOTINIB,ARSENIC TRIOXIDE,MDA-MB-468,-9.06,-21.325902938842773
CELECOXIB,TRETINOIN,Caki-1,-2.52,-6.3189311027526855
LENALIDOMIDE,THALIDOMIDE,SW620,-1.01,1.2120037078857422
GEFITINIB,CRIZOTINIB,SK-MEL-2,-26.18,-2.867659091949463
CRIZOTINIB,CELECOXIB,OVCAR-3,-3.83,-0.0498180389404296
MEGESTROL ACETATE,LAPATINIB,SF539,-1.61,-5.804733753204346
ABIRATERONE,VISMODEGIB,ACHN,-1.27,-6.288398265838623
LAPATINIB,RUXOLITINIB,L-1236,-22.779,-21.10529899597168
RUXOLITINIB,VISMODEGIB,IGROV-1,0.71,-5.920675277709961
TRETINOIN,FULVESTRANT,786-O,0.4,-0.0667295455932617
ROMIDEPSIN,BARDOXOLONE METHYL,TC-71,-0.863,-16.0258731842041
CELECOXIB,DASATINIB,OVCAR-8,-5.51,-4.3119096755981445
VISMODEGIB,SUNITINIB,DU145,-4.56,-3.892631530761719
AXITINIB,VISMODEGIB,OVCAR-8,2.99,-4.9692792892456055
VANDETANIB,AXITINIB,Caki-1,-1.61,-1.0487048625946045
RALOXIFENE,FULVESTRANT,U-251MG,0.26,-0.2357659339904785
MEGESTROL ACETATE,FULVESTRANT,SNB-75,-4.1,-3.943635940551758
VISMODEGIB,MITOTANE,CCRF-CEM,-9.4,-3.519966125488281
AXITINIB,ABIRATERONE,UO-31,-3.04,-2.8637475967407227
CRIZOTINIB,GEFITINIB,OVCAR-5,2.41,-0.0601348876953125
VISMODEGIB,FULVESTRANT,MCF-7,5.91,1.90264892578125
BOSUTINIB,RUXOLITINIB,L-1236,-31.574,-23.95395469665528
MEGESTROL ACETATE,THALIDOMIDE,UACC-62,18.88,-5.746338367462158
VISMODEGIB,GEFITINIB,SK-MEL-5,-5.95,6.361776351928711
LENALIDOMIDE,GEFITINIB,TK-10,6.22,-8.586484909057617
IMATINIB,MITOTANE,Hs 578T,-2.07,-7.6902666091918945
NILOTINIB,PACLITAXEL,SF295,0.23,-7.660754203796387
AXITINIB,MITOTANE,OVCAR-8,-0.66,1.583256721496582
VISMODEGIB,ARSENIC TRIOXIDE,NCI-H23,-18.04,-8.049993515014648
ABIRATERONE,ARSENIC TRIOXIDE,ACHN,3.5,-8.449772834777832
CELECOXIB,MITOTANE,SF295,0.56,-7.835022926330566
ABIRATERONE,LENALIDOMIDE,MOLT-4,-39.39,-18.638038635253903
TRETINOIN,THALIDOMIDE,SW620,-3.49,-3.642913818359375
DASATINIB,GELDANAMYCIN,A-375,10.32,-3.097316265106201
RALOXIFENE,ARSENIC TRIOXIDE,A-498,8.62,-9.28283977508545
CRIZOTINIB,RUXOLITINIB,DU145,0.79,-15.746796607971191
RUXOLITINIB,FULVESTRANT,T-47D,-6.68,-4.113173484802246
FULVESTRANT,SORAFENIB,NCI-H522,3.66,-2.752858161926269
MITOTANE,NILOTINIB,BT-549,-0.07,-2.416328430175781
AXITINIB,SORAFENIB,K-562,-0.91,-8.373210906982422
LAPATINIB,FULVESTRANT,TK-10,-31.63,-4.523788928985596
CRIZOTINIB,DOCETAXEL,SK-MEL-5,-28.98,-31.036012649536133
SORAFENIB,ARSENIC TRIOXIDE,SF268,-35.58,-27.27942276000977
CRIZOTINIB,LAPATINIB,OVCAR-4,-8.08,-7.438422203063965
ROMIDEPSIN,SUNITINIB,Hs 578T,-28.16,-43.81990051269531
MEGESTROL ACETATE,CRIZOTINIB,ACHN,-67.29,-46.96612548828125
SUNITINIB,SORAFENIB,A2780,-1.0575,-4.513443946838379
ROMIDEPSIN,LAPATINIB,SF295,-68.44,-30.913658142089844
RUXOLITINIB,SORAFENIB,EKVX,-7.87,-12.724584579467772
VEMURAFENIB,ABIRATERONE,HCT 116,-8.32,1.9954595565795896
ROMIDEPSIN,LAPATINIB,OVCAR-3,-31.02,-43.65129852294922
MEGESTROL ACETATE,DOCETAXEL,SR,-45.63,-29.2991886138916
RALOXIFENE,ABIRATERONE,DU145,11.7,0.3134746551513672
VANDETANIB,DASATINIB,SF295,0.04,-1.0351171493530271
VANDETANIB,MITOTANE,MCF-7,3.96,-3.6686758995056152
AV412,TIVANTINIB,TC-71,-5.96,-14.205320358276367
CELECOXIB,MITOTANE,NCI-H226,0.27,-4.978659152984619
GEFITINIB,CRIZOTINIB,NCI-H23,2.84,-2.456130027770996
LENALIDOMIDE,FULVESTRANT,RPMI-8226,1.14,-7.807161331176758
BELINOSTAT,TRAMETINIB,RD,4.584,-9.840092658996582
VEMURAFENIB,THALIDOMIDE,SK-OV-3,4.24,-3.2575316429138184
GEFITINIB,VEMURAFENIB,T-47D,2.85,-2.841658115386963
ABIRATERONE,NILOTINIB,EKVX,-3.43,-1.24627685546875
CRIZOTINIB,VEMURAFENIB,MOLT-4,4.63,-8.029191970825195
PACLITAXEL,DASATINIB,DU145,2.29,-5.578304290771484
PACLITAXEL,LAPATINIB,ACHN,7.13,-7.038015365600586
RUXOLITINIB,AXITINIB,UACC-62,-27.31,-10.833633422851562
CRIZOTINIB,GEFITINIB,Hs 578T,10.75,0.0205707550048828
LENALIDOMIDE,SORAFENIB,M14,-10.58,-9.921642303466797
RUXOLITINIB,ABIRATERONE,NCI-H522,-0.35,-4.15336799621582
RALOXIFENE,CELECOXIB,SNB-75,-0.63,-6.676294326782227
LENALIDOMIDE,VEMURAFENIB,TK-10,-2.73,-7.795310974121094
PACLITAXEL,SUNITINIB,786-O,1.26,-5.787736892700195
GEFITINIB,FULVESTRANT,NCI-H460,0.59,0.2524600028991699
CRIZOTINIB,VEMURAFENIB,RPMI-8226,-1.81,-5.335366725921631
CRIZOTINIB,GEFITINIB,OVCAR-4,-1.39,-2.51300048828125
TRETINOIN,FULVESTRANT,CCRF-CEM,-4.88,-3.605111598968506
VEMURAFENIB,VEMURAFENIB,HCC2998,-3.57,-1.3727169036865234
RALOXIFENE,ARSENIC TRIOXIDE,MCF-7,-12.55,-3.577503204345703
RALOXIFENE,CELECOXIB,NCI-H522,-2.05,-2.866358757019043
CRIZOTINIB,MITOTANE,A-549,-60.85,-25.36505889892578
GELDANAMYCIN,SORAFENIB,VCaP,2.8825000000000003,-13.23454475402832
TRETINOIN,DASATINIB,BT-549,-3.62,-9.73251247406006
RALOXIFENE,MEGESTROL ACETATE,SNB-75,-9.03,-2.815282821655273
NILOTINIB,THALIDOMIDE,K-562,-41.91,-6.222230911254883
VISMODEGIB,RUXOLITINIB,IGROV-1,4.23,-6.875730991363525
GEFITINIB,ROMIDEPSIN,HCT 116,-3.59,-7.320525169372559
VEMURAFENIB,ROMIDEPSIN,MDA-MB-468,-43.11,0.4038295745849609
NILOTINIB,SUNITINIB,Caki-1,-21.03,-6.134121894836426
RUXOLITINIB,TRETINOIN,COLO 205,-3.51,-6.198337554931641
CRIZOTINIB,CELECOXIB,OVCAR-8,0.82,-6.46854305267334
CELECOXIB,IMATINIB,SF539,-2.51,-5.121042251586914
TRETINOIN,PACLITAXEL,MDA-MB-231,11.5,-4.854378700256348
IMATINIB,PACLITAXEL,UACC-62,-12.85,-11.99351692199707
PACLITAXEL,LAPATINIB,SN12C,9.72,8.221464157104492
CRIZOTINIB,IMATINIB,EKVX,-17.54,-12.355125427246094
CRIZOTINIB,VANDETANIB,HCT 15,2.12,-11.666970252990724
VISMODEGIB,VANDETANIB,SW620,-47.93,-8.335670471191406
VISMODEGIB,VANDETANIB,SF295,-1.93,-3.936700820922852
VEMURAFENIB,SORAFENIB,SN12C,-15.18,-16.305166244506836
CELECOXIB,SUNITINIB,OVCAR-4,0.22,-2.1949520111083984
VANDETANIB,ABIRATERONE,NCI-H226,-5.99,-3.46854305267334
VISMODEGIB,ARSENIC TRIOXIDE,OVCAR-3,-2.75,-8.19224739074707
MITOTANE,NILOTINIB,IGROV-1,-1.27,-1.680342674255371
RALOXIFENE,CRIZOTINIB,SF268,-17.8,-6.440313339233398
CRIZOTINIB,DOCETAXEL,HT-29,-5.22,-19.90778541564941
ROMIDEPSIN,ARSENIC TRIOXIDE,HCC2998,-7.56,-5.396830558776856
RALOXIFENE,PACLITAXEL,UACC-257,-27.26,-31.81317901611328
VANDETANIB,CELECOXIB,786-O,2.05,0.1354017257690429
CELECOXIB,MITOTANE,CCRF-CEM,-3.95,-4.81793737411499
AXITINIB,THALIDOMIDE,SR,-19.41,-8.225412368774414
ABIRATERONE,IMATINIB,K-562,4.05,-5.804991722106934
ABIRATERONE,MEGESTROL ACETATE,MDA-MB-468,-43.44,-14.133489608764648
GEFITINIB,TRETINOIN,RXF 393L,1.01,-4.465592861175537
RALOXIFENE,AXITINIB,LOX-IMVI,2.61,-2.474132537841797
MEGESTROL ACETATE,NILOTINIB,MCF-7,-12.36,-4.505857467651367
NILOTINIB,ARSENIC TRIOXIDE,MOLT-4,0.05,-18.828319549560547
RUXOLITINIB,VEMURAFENIB,HOP-62,-3.73,-10.001391410827637
ROMIDEPSIN,ARSENIC TRIOXIDE,OVCAR-5,-28.97,-4.042595863342285
DOCETAXEL,SORAFENIB,HT-29,25.31,-4.9014434814453125
VEMURAFENIB,RALOXIFENE,HOP-92,3.54,5.005251884460449
MEGESTROL ACETATE,CELECOXIB,U-251MG,-1.73,-4.574088096618652
LENALIDOMIDE,TRETINOIN,HCT 15,1.92,-4.052434921264648
DOCETAXEL,ARSENIC TRIOXIDE,786-O,-0.84,-4.349094390869141
NILOTINIB,DOCETAXEL,IGROV-1,2.53,-3.866360902786255
ROMIDEPSIN,THALIDOMIDE,ACHN,-45.95,-50.22377395629883
CELECOXIB,THALIDOMIDE,OVCAR-8,-0.45,-2.401606559753418
IMATINIB,SORAFENIB,COLO 205,-4.01,-4.558902740478516
VANDETANIB,AXITINIB,OVCAR-4,3.63,-2.925179958343506
VISMODEGIB,GEFITINIB,HCT 116,1.01,-7.087486267089844
CRIZOTINIB,IMATINIB,A-549,-42.93,-22.134082794189453
VISMODEGIB,CELECOXIB,BT-549,5.43,-2.967728614807129
SORAFENIB,ARSENIC TRIOXIDE,MOLT-4,-2.74,-26.71567916870117
BARDOXOLONE METHYL,PANOBINOSTAT,TC-71,0.171,-22.325984954833984
CELECOXIB,PACLITAXEL,U-251MG,9.49,-5.4014506340026855
LAPATINIB,SORAFENIB,RXF 393L,-12.67,-16.594379425048828
VISMODEGIB,ROMIDEPSIN,U-251MG,-9.87,-31.721660614013672
RUXOLITINIB,CELECOXIB,UACC-257,-0.34,-6.7822675704956055
NILOTINIB,FULVESTRANT,UO-31,-0.58,-3.9446096420288086
ROMIDEPSIN,ARSENIC TRIOXIDE,SK-MEL-28,0.69,-8.71139144897461
MITOTANE,ARSENIC TRIOXIDE,SNB-75,-20.73,-20.9094467163086
ABIRATERONE,LAPATINIB,T-47D,1.4,-2.9429473876953125
CRIZOTINIB,RUXOLITINIB,NCI-H226,-2.48,-18.376502990722656
CRIZOTINIB,VEMURAFENIB,COLO 205,-7.18,-10.0608491897583
GEFITINIB,NILOTINIB,SW620,-1.72,-3.9304819107055664
VANDETANIB,RALOXIFENE,SF539,5.22,4.831510543823242
ABIRATERONE,GEFITINIB,HOP-92,5.76,0.7811603546142578
MITOTANE,THALIDOMIDE,SW620,-0.83,-8.94591236114502
RALOXIFENE,THALIDOMIDE,SNB-75,-0.62,-4.382401466369629
SUNITINIB,ARSENIC TRIOXIDE,SR,-21.66,-13.925010681152344
VEMURAFENIB,RALOXIFENE,TK-10,4.98,3.098483324050904
GEFITINIB,NILOTINIB,UACC-62,2.33,-6.612678527832031
MEGESTROL ACETATE,CELECOXIB,UACC-62,-0.97,-3.8898229598999023
SUNITINIB,SORAFENIB,Hs 578T,-0.51,-5.517336368560791
SORAFENIB,MITOTANE,KM12,6.04,-6.566988468170166
TRETINOIN,LAPATINIB,CCRF-CEM,-14.25,-4.9073166847229
LENALIDOMIDE,MEGESTROL ACETATE,SK-MEL-5,-8.25,-9.773211479187012
AXITINIB,SUNITINIB,MDA-MB-231,2.36,-3.099639892578125
VEMURAFENIB,VISMODEGIB,A-549,1.94,-9.483473777770996
MEGESTROL ACETATE,VEMURAFENIB,TK-10,-40.85,-26.24622344970703
RUXOLITINIB,SUNITINIB,NCI-H522,1.63,-3.826274871826172
LENALIDOMIDE,CRIZOTINIB,SK-MEL-28,-1.58,-5.899963855743408
IMATINIB,SUNITINIB,HCT 116,-8.94,-9.366021156311035
VEMURAFENIB,ROMIDEPSIN,LOX-IMVI,-7.59,-21.874906539916992
IMATINIB,SUNITINIB,T-47D,1.32,-8.407878875732422
VEMURAFENIB,MEGESTROL ACETATE,COLO 205,-5.34,-6.581185340881348
ABIRATERONE,ROMIDEPSIN,Caki-1,-0.93,-34.790771484375
CRIZOTINIB,GEFITINIB,SR,7.06,-2.130025863647461
ABIRATERONE,RUXOLITINIB,MDA-MB-468,-25.05,-5.424935340881348
ABIRATERONE,GEFITINIB,EKVX,-0.16,-1.2817668914794922
ABIRATERONE,VISMODEGIB,OVCAR-5,-3.33,-7.569879055023193
SUNITINIB,FULVESTRANT,A-549,3.03,0.716665506362915
CRIZOTINIB,CELECOXIB,K-562,-1.29,-11.23589324951172
GEFITINIB,MEGESTROL ACETATE,IGROV-1,-4.77,-13.495728492736816
AXITINIB,FULVESTRANT,HOP-92,-3.49,-3.171204090118408
AXITINIB,MEGESTROL ACETATE,Hs 578T,-30.66,-23.56722068786621
ROMIDEPSIN,LAPATINIB,UACC-257,-73.82,-31.880409240722656
AXITINIB,CRIZOTINIB,M14,-0.76,1.7785377502441406
VEMURAFENIB,RALOXIFENE,SR,-4.67,-0.2003915309906005
ROFLUMILAST,RUXOLITINIB,L-1236,-36.536,-18.07353401184082
RALOXIFENE,RUXOLITINIB,OVCAR-8,1.99,-3.829802513122559
KETOROLAC,RUXOLITINIB,L-1236,-21.74,-22.71388816833496
LENALIDOMIDE,MEGESTROL ACETATE,HOP-92,-10.57,-7.879864692687988
ROMIDEPSIN,MITOTANE,OVCAR-3,-40.58,-39.89877700805664
VEMURAFENIB,THALIDOMIDE,RXF 393L,2.81,-4.51765251159668
PACLITAXEL,ROMIDEPSIN,MCF-7,-7.69,-24.98016357421875
VEMURAFENIB,VANDETANIB,HCC2998,-18.53,-8.346941947937012
SUNITINIB,ARSENIC TRIOXIDE,RXF 393L,-13.26,-11.735523223876951
ABIRATERONE,PACLITAXEL,MDA-MB-231,9.76,-10.855613708496094
VANDETANIB,LAPATINIB,HCC2998,-9.16,-8.147697448730469
CINACALCET,RUXOLITINIB,L-1236,-39.07,-17.36847686767578
GEFITINIB,ROMIDEPSIN,NCI-H522,1.38,-21.50031280517578
PHENFORMIN,RUXOLITINIB,L-1236,-0.12,-25.86384963989257
GEFITINIB,PACLITAXEL,SF539,-34.45,-10.34231662750244
VISMODEGIB,CRIZOTINIB,SW620,-62.48,-15.140968322753906
GEFITINIB,THALIDOMIDE,SNB-75,-9.87,-5.845700740814209
MEGESTROL ACETATE,DOCETAXEL,ACHN,-20.19,-26.51910972595215
VEMURAFENIB,NILOTINIB,SNB-75,-8.43,-5.23145866394043
TRETINOIN,DASATINIB,HT-29,3.02,-2.545705795288086
CELECOXIB,ARSENIC TRIOXIDE,MCF-7,-14.95,-18.01169204711914
MEGESTROL ACETATE,IMATINIB,RPMI-8226,-0.64,-6.816405773162842
MEGESTROL ACETATE,TRETINOIN,MDA-MB-468,-1.04,-5.665679931640625
AXITINIB,FULVESTRANT,UACC-62,-3.9,-2.5262222290039062
IMATINIB,LAPATINIB,SR,7.06,-5.374569892883301
VISMODEGIB,VEMURAFENIB,RXF 393L,-5.4,-3.1514205932617188
VEMURAFENIB,DASATINIB,HCT 116,-19.87,-7.677394390106201
LENALIDOMIDE,LAPATINIB,LOX-IMVI,-3.42,-6.371861457824707
ROMIDEPSIN,FULVESTRANT,HOP-92,-31.53,-26.338542938232425
IMATINIB,NILOTINIB,NCI-H460,-0.3,-6.230891704559326
SUNITINIB,GELDANAMYCIN,VCaP,6.109999999999999,-7.93286657333374
VEMURAFENIB,LENALIDOMIDE,HCT 15,-2.58,-6.109621047973633
ROMIDEPSIN,THALIDOMIDE,COLO 205,-68.39,-50.0790901184082
TRETINOIN,NILOTINIB,HCC2998,-8.0,-2.169053077697754
HYDROCHLOROTHIAZIDE,RUXOLITINIB,L-1236,-18.188,-22.77047348022461
NILOTINIB,SUNITINIB,MDA-MB-468,-1.49,-6.641157150268555
AXITINIB,CELECOXIB,IGROV-1,3.57,-2.2866992950439453
MEGESTROL ACETATE,DASATINIB,U-251MG,-0.91,-10.078384399414062
LAPATINIB,FULVESTRANT,MDA-MB-231,0.81,-4.514045715332031
AXITINIB,NILOTINIB,HOP-92,-0.12,-0.1619138717651367
CRIZOTINIB,SORAFENIB,EKVX,-6.59,-7.707550048828125
VANDETANIB,DOCETAXEL,NCI-H23,5.54,-8.001228332519531
VISMODEGIB,SORAFENIB,DU145,-13.63,-8.709921836853027
ABIRATERONE,DOCETAXEL,K-562,1.34,-1.9435482025146484
ROMIDEPSIN,ARSENIC TRIOXIDE,COLO 205,-15.5,-9.31178855895996
GEFITINIB,TRETINOIN,NCI-H322M,-4.5,-10.15307331085205
AXITINIB,LAPATINIB,SF268,-26.71,-1.051652908325195
AXITINIB,FULVESTRANT,NCI-H322M,0.99,-3.036605834960937
KETANSERIN,RUXOLITINIB,L-1236,-20.7,-36.94776916503906
ABIRATERONE,THALIDOMIDE,Hs 578T,-7.2,-7.5658135414123535
GEFITINIB,THALIDOMIDE,HCT 15,-14.68,-10.182676315307615
VEMURAFENIB,LAPATINIB,HT-29,-4.15,-1.1971774101257324
GEFITINIB,CRIZOTINIB,MCF-7,-1.3,0.9835484027862548
VISMODEGIB,CELECOXIB,SF268,4.24,-2.3643503189086914
VANDETANIB,ROMIDEPSIN,PC-3,-18.85,-34.442718505859375
VANDETANIB,NILOTINIB,OVCAR-4,-1.5,-5.070428848266602
GEFITINIB,ROMIDEPSIN,MCF-7,-23.82,-14.361141204833984
FULVESTRANT,THALIDOMIDE,U-251MG,-10.94,0.41046142578125
VEMURAFENIB,LENALIDOMIDE,HT-29,-8.08,-9.477468490600586
LENALIDOMIDE,MITOTANE,IGROV-1,1.31,-0.0463638305664062
MEGESTROL ACETATE,CRIZOTINIB,KM12,-16.48,-16.03570556640625
VANDETANIB,DOCETAXEL,HCC2998,6.11,-4.395236015319824
RUXOLITINIB,ARSENIC TRIOXIDE,U-251MG,-16.31,-13.43498992919922
NILOTINIB,DASATINIB,SW620,-4.31,-12.885945320129396
ABIRATERONE,GEFITINIB,TK-10,4.36,-0.1131610870361328
CELECOXIB,MITOTANE,MCF-7,-2.64,-3.2112722396850586
AXITINIB,CRIZOTINIB,SK-MEL-5,0.69,0.1915283203125
LENALIDOMIDE,FULVESTRANT,SF295,-3.9,-3.569345474243164
VISMODEGIB,GEFITINIB,EKVX,0.89,5.362271308898926
VISMODEGIB,ABIRATERONE,COLO 205,2.04,-1.0915374755859375
AXITINIB,VANDETANIB,SNB-75,-10.25,-14.17165184020996
RUXOLITINIB,TRETINOIN,SR,-2.54,-3.27473258972168
RALOXIFENE,ROMIDEPSIN,NCI-H522,-59.39,-33.835205078125
GEFITINIB,DASATINIB,SK-MEL-5,-7.45,6.43016242980957
ABIRATERONE,LAPATINIB,HOP-62,-3.13,-0.9413337707519532
VEMURAFENIB,CELECOXIB,IGROV-1,-8.58,-3.232823371887207
RUXOLITINIB,DOCETAXEL,HCC2998,-40.93,-22.253210067749023
VANDETANIB,FULVESTRANT,SF268,7.23,-4.779682159423828
TRETINOIN,THALIDOMIDE,OVCAR-5,-1.14,-3.828042984008789
LAPATINIB,ERLOTINIB,A-427,3.37,9.059650421142578
