Drug A,Drug B,Cell Line Name,Score,Pred Score
RUXOLITINIB,MEGESTROL ACETATE,RXF 393L,-27.85,-9.823349952697754
ABIRATERONE,CRIZOTINIB,SF268,-3.06,-6.55408239364624
ABIRATERONE,VISMODEGIB,UO-31,13.72,-5.818164825439453
VANDETANIB,TRETINOIN,KM12,-8.09,-4.266796112060547
RALOXIFENE,DOCETAXEL,SF268,-22.62,-16.620323181152344
MEGESTROL ACETATE,LAPATINIB,OVCAR-8,-1.1,-11.86080837249756
CRIZOTINIB,TRETINOIN,OVCAR-4,-4.23,-7.299248218536377
RALOXIFENE,AXITINIB,PC-3,3.77,-4.350179672241211
AXITINIB,DOCETAXEL,SNB-75,-18.75,-9.408355712890623
LENALIDOMIDE,MITOTANE,SF295,-0.43,-2.6115825176239014
ABIRATERONE,RUXOLITINIB,TK-10,0.72,-9.145303726196287
CRIZOTINIB,LAPATINIB,Hs 578T,-0.21,-3.00000548362732
PACLITAXEL,DOCETAXEL,UACC-62,-4.55,-3.669487714767456
RUXOLITINIB,FULVESTRANT,Hs 578T,-1.46,-2.3033814430236816
VEMURAFENIB,AXITINIB,MOLT-4,-2.85,-5.271770477294922
TRETINOIN,THALIDOMIDE,COLO 205,-6.25,-1.2712702751159668
RALOXIFENE,VANDETANIB,KM12,-0.61,-4.52645206451416
LENALIDOMIDE,SORAFENIB,SK-MEL-28,-33.92,-2.5605525970458984
VISMODEGIB,THALIDOMIDE,DU145,6.23,-4.533143043518066
LENALIDOMIDE,DOCETAXEL,U-251MG,-34.02,-12.647592544555664
RUXOLITINIB,NILOTINIB,NCI-H522,-2.46,-3.7575643062591553
AXITINIB,IMATINIB,SK-MEL-2,-3.61,-4.130863666534424
VANDETANIB,THALIDOMIDE,HOP-92,-1.73,-3.609517097473145
SUNITINIB,LAPATINIB,T-47D,4.4125,-5.417133331298828
VANDETANIB,VEMURAFENIB,MDA-MB-468,-2.22,-4.344310283660889
RALOXIFENE,VANDETANIB,HCT 15,-7.92,-4.0810370445251465
RALOXIFENE,CRIZOTINIB,OVCAR-4,-3.87,-6.916683673858643
LAPATINIB,FULVESTRANT,CCRF-CEM,-16.25,-3.4676318168640137
FULVESTRANT,ARSENIC TRIOXIDE,UACC-257,-7.03,-2.48779821395874
GEFITINIB,ROMIDEPSIN,KM12,-2.97,-19.41824531555176
RALOXIFENE,RUXOLITINIB,OVCAR-3,-1.07,-2.407153606414795
RALOXIFENE,MITOTANE,COLO 205,-6.68,-0.4237546920776367
RUXOLITINIB,TRETINOIN,UO-31,-3.31,-2.544501781463623
VANDETANIB,RUXOLITINIB,RXF 393L,-4.39,-6.005305290222168
RALOXIFENE,SUNITINIB,SK-MEL-28,-0.7,-4.146418571472168
ABIRATERONE,PACLITAXEL,SK-MEL-2,-43.89,-11.31649398803711
RALOXIFENE,VISMODEGIB,NCI-H522,-12.49,-22.20948982238769
RUXOLITINIB,CRIZOTINIB,SF268,-48.43,-5.262971878051758
VANDETANIB,ABIRATERONE,SK-MEL-28,2.67,-5.446204662322998
VEMURAFENIB,CELECOXIB,UACC-257,-22.65,-5.445685386657715
MEGESTROL ACETATE,CELECOXIB,M14,-4.56,-7.1781744956970215
RALOXIFENE,SORAFENIB,SF295,-3.57,-3.177409172058105
TRETINOIN,NILOTINIB,NCI-H23,-3.64,-2.8505969047546387
ABIRATERONE,LENALIDOMIDE,SF295,-6.12,-6.992734909057617
METFORMIN,GELDANAMYCIN,VCaP,-3.5725,-11.21199893951416
VEMURAFENIB,SORAFENIB,NCI-H226,-13.14,-2.674854755401612
MEGESTROL ACETATE,VEMURAFENIB,HOP-62,-47.59,-7.834096908569336
CELECOXIB,THALIDOMIDE,MDA-MB-468,-2.99,-1.2289283275604248
VINBLASTINE,DASATINIB,SW620,-27.1575,-3.0288891792297363
RALOXIFENE,VEMURAFENIB,MCF-7,-4.365,-4.979823112487793
VEMURAFENIB,IMATINIB,NCI-H23,-7.62,-5.300374507904053
VEMURAFENIB,SORAFENIB,OVCAR-5,-17.77,-2.14837384223938
LENALIDOMIDE,PACLITAXEL,HT-29,-30.83,-11.36676025390625
VEMURAFENIB,ABIRATERONE,UACC-62,-9.01,-9.252391815185549
AXITINIB,DASATINIB,SK-MEL-5,-4.45,-1.7053570747375488
VEMURAFENIB,VISMODEGIB,SN12C,-1.93,-5.288885116577148
RALOXIFENE,ARSENIC TRIOXIDE,Hs 578T,-10.96,-1.4957258701324463
VISMODEGIB,LENALIDOMIDE,SK-MEL-5,1.2,-3.74915623664856
RUXOLITINIB,DOCETAXEL,LOX-IMVI,7.67,-15.651971817016602
LENALIDOMIDE,ROMIDEPSIN,OVCAR-3,-44.07,-33.99845886230469
PACLITAXEL,MITOTANE,SF295,1.71,-10.24500846862793
MITOTANE,THALIDOMIDE,MDA-MB-468,3.31,-0.4201536178588867
RUXOLITINIB,VANDETANIB,CCRF-CEM,-35.95,-1.806957721710205
VISMODEGIB,AXITINIB,SR,-9.8,-4.463804721832275
ABIRATERONE,VISMODEGIB,Caki-1,21.64,-5.924528121948242
AXITINIB,VANDETANIB,RXF 393L,-3.12,-1.1527714729309082
LENALIDOMIDE,FULVESTRANT,T-47D,-7.91,-3.5594332218170166
NILOTINIB,DASATINIB,KM12,-1.84,-1.2214868068695068
CRIZOTINIB,DOCETAXEL,SK-MEL-2,-6.15,-9.426548957824709
VEMURAFENIB,FULVESTRANT,UACC-257,-5.65,-5.204107284545898
GEFITINIB,ARSENIC TRIOXIDE,HCT 15,-7.08,-7.555892467498779
ROMIDEPSIN,DASATINIB,OVCAR-4,-26.98,-17.86981201171875
ABIRATERONE,VISMODEGIB,HCT 116,-5.6,-6.556878089904785
ABIRATERONE,ROMIDEPSIN,HCC2998,-10.28,-15.439011573791504
RALOXIFENE,ARSENIC TRIOXIDE,HCC2998,-4.51,-19.04076385498047
ABIRATERONE,DASATINIB,MOLT-4,-10.09,-3.409006834030152
RIFABUTIN,RUXOLITINIB,L-1236,-6.22,-19.665802001953125
SUNITINIB,FULVESTRANT,HCT 116,2.62,-3.318389654159546
PACLITAXEL,SUNITINIB,RXF 393L,-9.32,-0.4173898696899414
VEMURAFENIB,LENALIDOMIDE,EKVX,-4.99,-5.982537269592285
RUXOLITINIB,GEFITINIB,786-O,8.92,-6.00963306427002
DASATINIB,SORAFENIB,HCT 116,-1.7300000000000004,0.2984061241149902
VEMURAFENIB,ARSENIC TRIOXIDE,786-O,4.91,-12.314520835876465
IMATINIB,SORAFENIB,SK-MEL-28,-1.54,-3.822768211364746
VINBLASTINE,DASATINIB,RKO,-5.265000000000001,-4.928949356079102
VISMODEGIB,ROMIDEPSIN,T-47D,-14.6,-19.82104110717773
CRIZOTINIB,MITOTANE,SK-MEL-2,-16.84,-6.32208251953125
RUXOLITINIB,LENALIDOMIDE,HOP-62,-4.61,-3.693117618560791
RUXOLITINIB,TRETINOIN,EKVX,-3.74,-2.6081466674804688
VEMURAFENIB,SUNITINIB,SNB-75,-1.16,-4.8597412109375
MEGESTROL ACETATE,TRETINOIN,LOX-IMVI,-3.7,-6.630099296569824
VANDETANIB,SORAFENIB,TK-10,-11.86,-6.747280120849609
VEMURAFENIB,ROMIDEPSIN,COLO 205,-15.56,-23.67365264892578
RUXOLITINIB,THALIDOMIDE,NCI-H460,0.13,-0.424102783203125
NILOTINIB,THALIDOMIDE,NCI-H522,-2.95,-4.047467231750488
VISMODEGIB,CELECOXIB,HOP-62,4.57,-4.5574493408203125
PACLITAXEL,ROMIDEPSIN,BT-549,-24.57,-12.52391242980957
RUXOLITINIB,GEFITINIB,HCT 116,-4.95,-6.131307125091553
VISMODEGIB,CRIZOTINIB,HOP-62,-4.23,-3.19580602645874
GEFITINIB,LAPATINIB,786-O,2.42,-3.3997182846069336
LAPATINIB,FULVESTRANT,HCC2998,-1.44,-4.875813484191895
VEMURAFENIB,ARSENIC TRIOXIDE,IGROV-1,-28.91,-9.549074172973633
VANDETANIB,CRIZOTINIB,SF268,-26.93,-3.5645320415496826
CELECOXIB,DASATINIB,EKVX,1.37,-2.854169607162476
IMATINIB,MITOTANE,UO-31,-6.26,-8.793282508850098
IMATINIB,ROMIDEPSIN,EKVX,-13.36,-27.2797966003418
AXITINIB,VISMODEGIB,SF539,2.53,-3.822322607040405
VEMURAFENIB,MITOTANE,T-47D,-1.31,-11.779603004455566
MITOTANE,NILOTINIB,PC-3,-1.89,-3.876408576965332
FULVESTRANT,SORAFENIB,SK-MEL-28,-0.03,-1.3485965728759766
PACLITAXEL,DASATINIB,SK-MES-1,6.5825000000000005,-0.1792216300964355
RALOXIFENE,ABIRATERONE,SK-MEL-28,6.09,-7.403665065765381
ABIRATERONE,DOCETAXEL,M14,0.5,-12.95615577697754
VANDETANIB,DOCETAXEL,HT-29,-3.06,-12.586382865905762
GEFITINIB,CELECOXIB,SK-MEL-2,-10.4,-4.556901454925537
MEGESTROL ACETATE,FULVESTRANT,LOX-IMVI,-3.17,-6.6307220458984375
MITOTANE,NILOTINIB,SF295,7.83,-2.909846305847168
VANDETANIB,RUXOLITINIB,SK-MEL-28,0.85,-2.930985450744629
VEMURAFENIB,DASATINIB,WM115,0.421,-3.277261018753052
IMATINIB,SORAFENIB,NCI-H460,-0.71,-4.968894004821777
VEMURAFENIB,RUXOLITINIB,U-251MG,-4.89,-7.443778991699219
CRIZOTINIB,NILOTINIB,HCT 116,-9.64,-3.6789140701293945
TRETINOIN,MITOTANE,T-47D,7.01,-11.274282455444336
GEFITINIB,IMATINIB,SK-OV-3,-9.71,-3.711686372756958
AXITINIB,CELECOXIB,SF268,-16.94,-4.3548784255981445
CRIZOTINIB,TRETINOIN,HCC2998,-39.03,-6.334742546081543
RALOXIFENE,CRIZOTINIB,OVCAR-8,-0.63,-3.759318828582764
ABIRATERONE,DOCETAXEL,SK-MEL-28,-1.17,-11.464303016662598
ABIRATERONE,RALOXIFENE,RPMI-8226,-2.27,-6.272035598754883
AXITINIB,GEFITINIB,IGROV-1,8.33,-4.174975395202637
GEFITINIB,CELECOXIB,HCT 116,-3.38,-5.19838809967041
RALOXIFENE,SORAFENIB,A-498,0.85,-4.717477321624756
VISMODEGIB,SORAFENIB,COLO 205,-43.26,-2.976824760437012
CRIZOTINIB,VISMODEGIB,LOX-IMVI,3.22,-3.3268816471099854
CELECOXIB,ROMIDEPSIN,SF268,-71.36,-37.28011322021485
VANDETANIB,IMATINIB,OVCAR-3,-14.67,-6.107631683349609
CRIZOTINIB,LAPATINIB,K-562,0.62,-3.79397177696228
RALOXIFENE,IMATINIB,NCI-H226,-0.98,-6.757900238037109
CRIZOTINIB,ARSENIC TRIOXIDE,OVCAR-5,4.99,-9.77553653717041
RUXOLITINIB,ARSENIC TRIOXIDE,SN12C,-10.38,-10.135841369628906
RALOXIFENE,ARSENIC TRIOXIDE,SK-MEL-2,0.14,-10.846465110778809
AXITINIB,MITOTANE,MDA-MB-468,2.27,-6.530961990356445
NILOTINIB,FULVESTRANT,SF268,-3.04,-3.0995497703552246
DOCETAXEL,SUNITINIB,MDA-MB-231,3.05,-6.147738456726074
RUXOLITINIB,CELECOXIB,A-498,-0.7,-3.147491931915283
DOCETAXEL,DASATINIB,U-251MG,4.1,-0.8066414594650269
RUXOLITINIB,SUNITINIB,K-562,5.7,-3.194945335388184
VEMURAFENIB,VANDETANIB,RXF 393L,2.08,-5.86747407913208
VANDETANIB,PACLITAXEL,MOLT-4,1.45,-16.753616333007812
VISMODEGIB,TRETINOIN,A-498,-1.68,-3.404707908630371
RALOXIFENE,MEGESTROL ACETATE,HCC2998,-15.79,-6.687669277191162
ABIRATERONE,PACLITAXEL,MCF-7,9.37,-13.08600616455078
MEGESTROL ACETATE,SORAFENIB,HCC2998,-31.85,-12.383771896362305
RALOXIFENE,VISMODEGIB,COLO 205,-8.44,-5.807459831237793
VISMODEGIB,ROMIDEPSIN,UO-31,5.52,-19.206092834472656
VANDETANIB,DOCETAXEL,SK-MEL-5,-26.56,-15.979090690612791
DASATINIB,SORAFENIB,SK-MEL-5,2.12,-6.357296466827393
CRIZOTINIB,DOCETAXEL,NCI-H522,-0.37,-6.226694583892822
GEFITINIB,ROMIDEPSIN,A-549,2.0,-19.49065399169922
VANDETANIB,VISMODEGIB,K-562,-7.02,-3.968807697296143
AXITINIB,ABIRATERONE,Caki-1,-0.11,-1.8953819274902344
AXITINIB,RALOXIFENE,OVCAR-8,3.29,-3.2708706855773926
RUXOLITINIB,VEMURAFENIB,HCT 15,2.28,-5.357467651367188
VISMODEGIB,FULVESTRANT,SK-MEL-5,5.98,-2.719795227050781
VEMURAFENIB,VEMURAFENIB,RXF 393L,-1.23,-5.793694496154785
VISMODEGIB,ROMIDEPSIN,MCF-7,-48.51,-22.587486267089844
CRIZOTINIB,FULVESTRANT,K-562,0.48,-3.442495822906494
MEGESTROL ACETATE,PACLITAXEL,A-498,2.42,-20.13186836242676
CELECOXIB,DASATINIB,UACC-62,-6.4,-3.012791156768799
RUXOLITINIB,LENALIDOMIDE,NCI-H226,-15.17,-3.655052900314331
LAMOTRIGINE,RUXOLITINIB,L-1236,10.9,-13.74824047088623
VANDETANIB,FULVESTRANT,KM12,-1.96,-3.66947078704834
RUXOLITINIB,ABIRATERONE,NCI-H23,-3.27,-5.695186614990234
CRIZOTINIB,THALIDOMIDE,MDA-MB-468,2.35,-6.7404303550720215
SUNITINIB,ERLOTINIB,NCI-H2122,-9.7075,-3.234660625457764
VINBLASTINE,GELDANAMYCIN,SK-MES-1,-1.3925,-6.062662124633789
SUNITINIB,MITOTANE,SK-MEL-5,-0.94,-5.722745895385742
ABIRATERONE,PACLITAXEL,HCT 15,9.87,-11.64396858215332
VEMURAFENIB,PACLITAXEL,NCI-H460,-55.34,-10.620074272155762
MEGESTROL ACETATE,THALIDOMIDE,HOP-62,-5.39,-6.316062450408936
METFORMIN,LAPATINIB,HCT 116,-5.4025,-10.0745267868042
VISMODEGIB,MITOTANE,LOX-IMVI,-10.56,-3.901714324951172
GEFITINIB,ARSENIC TRIOXIDE,BT-549,-1.78,-9.441035270690918
NILOTINIB,DOCETAXEL,NCI-H23,11.67,-12.019315719604492
DOCETAXEL,THALIDOMIDE,OVCAR-4,-71.91,-12.37707805633545
ABIRATERONE,AXITINIB,SF539,6.25,-7.811370849609375
CRIZOTINIB,VANDETANIB,IGROV-1,-1.13,-5.6215901374816895
VEMURAFENIB,THALIDOMIDE,EKVX,4.51,-4.803247451782227
VANDETANIB,RUXOLITINIB,NCI-H322M,-15.35,-4.128312110900879
ABIRATERONE,VISMODEGIB,HCT 15,-7.52,-7.102719783782959
ROMIDEPSIN,ARSENIC TRIOXIDE,786-O,-2.45,-15.232738494873049
RUXOLITINIB,ABIRATERONE,Hs 578T,-13.51,-7.693733215332031
SORAFENIB,MITOTANE,SF268,10.89,-5.9865570068359375
ENZASTAURIN,RUXOLITINIB,L-1236,-24.42,-10.723458290100098
CELECOXIB,DASATINIB,RXF 393L,-11.39,-1.7447457313537598
MEGESTROL ACETATE,ARSENIC TRIOXIDE,NCI-H522,-70.22,-9.74948501586914
ABIRATERONE,VEMURAFENIB,HCC2998,-26.84,-10.345096588134766
MEGESTROL ACETATE,DASATINIB,Hs 578T,-95.13,-9.574277877807615
VANDETANIB,PACLITAXEL,SNB-75,-24.35,-10.80860710144043
IMATINIB,MITOTANE,HCT 15,-0.02,-7.1043009757995605
ROMIDEPSIN,SUNITINIB,A-549,-52.87,-25.091991424560547
LENALIDOMIDE,ROMIDEPSIN,CCRF-CEM,-2.27,-35.41590881347656
FULVESTRANT,THALIDOMIDE,UACC-257,-2.66,-0.9269912242889404
AXITINIB,VANDETANIB,NCI-H23,-7.88,-5.353589057922363
IMATINIB,MITOTANE,Caki-1,-5.74,-7.060320854187012
RALOXIFENE,THALIDOMIDE,HCT 15,3.13,-0.6653196811676025
VEMURAFENIB,AXITINIB,SW620,-39.06,-5.82567310333252
RALOXIFENE,RUXOLITINIB,NCI-H23,-1.45,-2.041938781738281
NILOTINIB,FULVESTRANT,MOLT-4,-10.59,-2.8342301845550537
AXITINIB,ABIRATERONE,MDA-MB-468,2.8,-2.500197410583496
SORAFENIB,MITOTANE,IGROV-1,10.05,-6.86848783493042
ABIRATERONE,TRETINOIN,SF268,-3.17,-5.309535026550293
TIVANTINIB,AT7519,TC-71,-18.398000000000003,-27.3720645904541
ABIRATERONE,LAPATINIB,A-498,-7.21,-5.000982761383057
IMATINIB,ROMIDEPSIN,OVCAR-8,-76.39,-44.59531784057617
PACLITAXEL,SUNITINIB,KM12,0.15,-4.484180450439453
VANDETANIB,THALIDOMIDE,MCF-7,3.32,-2.32328200340271
VEMURAFENIB,RUXOLITINIB,K-562,-16.6,-5.889932155609131
GEFITINIB,SORAFENIB,HCT 116,-2.55,-0.3853271007537842
VEMURAFENIB,VEMURAFENIB,HOP-92,0.53,-6.268049240112305
LAPATINIB,SORAFENIB,OVCAR-8,-40.57,-5.0655837059021
IMATINIB,THALIDOMIDE,LOX-IMVI,5.97,-5.991876125335693
LAPATINIB,ERLOTINIB,SK-OV-3,4.985,-4.920530319213867
MEGESTROL ACETATE,PACLITAXEL,786-O,-43.1,-18.402332305908203
GEFITINIB,VEMURAFENIB,LOX-IMVI,-13.97,-4.878719329833984
VANDETANIB,MITOTANE,SN12C,-1.42,-4.127291679382324
VEMURAFENIB,VISMODEGIB,NCI-H522,0.9,-16.219646453857422
AXITINIB,RUXOLITINIB,SN12C,4.1,-6.040624618530273
CRIZOTINIB,MEGESTROL ACETATE,SK-MEL-28,-2.47,-9.508552551269531
AXITINIB,TRETINOIN,KM12,-0.34,-6.340893745422363
VEMURAFENIB,IMATINIB,CCRF-CEM,-3.39,-4.574790954589844
CRIZOTINIB,GEFITINIB,RPMI-8226,5.53,-2.871262550354004
RALOXIFENE,IMATINIB,LOX-IMVI,1.75,-4.8210272789001465
CRIZOTINIB,TRETINOIN,IGROV-1,-0.29,-6.473172187805176
CRIZOTINIB,SUNITINIB,T-47D,3.8,-3.8121981620788574
ABIRATERONE,CRIZOTINIB,SF539,0.59,-6.903131484985352
VISMODEGIB,ROMIDEPSIN,NCI-H23,-17.45,-21.706228256225582
ROMIDEPSIN,AT7519,TC-71,-1.29,12.97861099243164
CELECOXIB,IMATINIB,SK-MEL-28,-6.74,-2.1638998985290527
LENALIDOMIDE,CRIZOTINIB,MDA-MB-231,-24.13,-4.832294940948486
VANDETANIB,CELECOXIB,SN12C,-2.37,-3.4949281215667725
NILOTINIB,SUNITINIB,OVCAR-5,-7.37,-5.08867073059082
VISMODEGIB,SORAFENIB,RPMI-8226,-41.65,-2.229933261871338
MITOTANE,NILOTINIB,DU145,-4.89,-3.505820751190185
LENALIDOMIDE,DOCETAXEL,HCT 15,1.52,-12.299301147460938
VEMURAFENIB,THALIDOMIDE,RPMI-8226,-27.29,-5.158881187438965
DASATINIB,LAPATINIB,SF539,2.59,-3.124890089035034
VEMURAFENIB,IMATINIB,KM12,-10.35,-5.492966175079346
CRIZOTINIB,IMATINIB,SK-MEL-28,-4.56,-3.925478458404541
AXITINIB,VEMURAFENIB,RPMI-8226,-8.81,-5.761482238769531
NILOTINIB,ARSENIC TRIOXIDE,SK-MEL-2,-11.47,-8.532560348510742
MEGESTROL ACETATE,CELECOXIB,HCT 116,3.65,-6.787151336669922
AXITINIB,NILOTINIB,U-251MG,-7.72,-4.778232097625732
LENALIDOMIDE,IMATINIB,EKVX,-6.95,-4.798675537109375
LENALIDOMIDE,DOCETAXEL,NCI-H226,-11.67,-11.25233554840088
NILOTINIB,ARSENIC TRIOXIDE,SF295,-1.98,-7.143290519714356
ROMIDEPSIN,THALIDOMIDE,OVCAR-5,-32.45,-42.766212463378906
PACLITAXEL,DOCETAXEL,IGROV-1,-6.38,-3.494149923324585
MEGESTROL ACETATE,VEMURAFENIB,SF539,-13.17,-7.783530235290527
MEGESTROL ACETATE,MITOTANE,Hs 578T,-4.43,-2.3555164337158203
RALOXIFENE,CRIZOTINIB,MDA-MB-468,-2.54,-5.599434852600098
GEFITINIB,FULVESTRANT,HCC2998,-2.06,-4.475512981414795
LAPATINIB,DASATINIB,NCI-H520,4.99,1.7085243463516235
ROMIDEPSIN,ARSENIC TRIOXIDE,MOLT-4,-11.49,-16.7609806060791
IMATINIB,ROMIDEPSIN,NCI-H226,-80.58,-28.330209732055664
VISMODEGIB,VANDETANIB,OVCAR-4,-2.26,-3.329282760620117
METFORMIN,LAPATINIB,A2780,-83.0025,-11.38808250427246
DOCETAXEL,ARSENIC TRIOXIDE,OVCAR-8,-2.39,-9.440178871154783
FULVESTRANT,ARSENIC TRIOXIDE,MDA-MB-468,-23.15,-10.616998672485352
DASATINIB,ARSENIC TRIOXIDE,OVCAR-4,-1.09,-5.986943244934082
IMATINIB,DOCETAXEL,NCI-H460,10.62,-11.14216423034668
RUXOLITINIB,SUNITINIB,MDA-MB-231,-4.05,-7.181804656982422
ROMIDEPSIN,FULVESTRANT,OVCAR-8,-27.28,-22.111717224121094
AXITINIB,CELECOXIB,U-251MG,-3.5,-4.840965270996094
ABIRATERONE,TRETINOIN,SF295,-1.42,-5.245139598846436
VANDETANIB,MEGESTROL ACETATE,UACC-62,-12.16,-9.187381744384766
LAPATINIB,MITOTANE,Hs 578T,-1.2,-6.67064094543457
LENALIDOMIDE,SORAFENIB,SK-OV-3,-14.87,-3.8329267501831055
RUXOLITINIB,RUXOLITINIB,L-428,-5.646666666666667,-3.44264554977417
PACLITAXEL,SORAFENIB,HCT 116,0.4139999999999998,-2.80984115600586
RUXOLITINIB,LAPATINIB,SNB-75,-12.39,-6.329591751098633
VISMODEGIB,DASATINIB,HT-29,5.07,-0.964614748954773
DOCETAXEL,DASATINIB,SF268,-15.29,-0.2913665771484375
CELECOXIB,MITOTANE,IGROV-1,-0.8,-2.098414421081543
CRIZOTINIB,LAPATINIB,MDA-MB-231,-38.3,-3.9617068767547607
CELECOXIB,MITOTANE,SK-MEL-5,-0.33,-2.6823925971984863
SUNITINIB,SORAFENIB,OVCAR-8,0.89,-6.241184711456299
AXITINIB,VISMODEGIB,UACC-62,-8.52,-4.094058990478516
VANDETANIB,RALOXIFENE,UO-31,0.31,-4.416476726531982
PACLITAXEL,MITOTANE,SK-OV-3,-0.8,-14.383386611938477
VEMURAFENIB,LAPATINIB,SNB-75,-6.6,-6.780449867248535
VEMURAFENIB,ROMIDEPSIN,OVCAR-5,-71.34,-28.07882308959961
RALOXIFENE,AXITINIB,OVCAR-3,0.23,-6.472733974456787
ROMIDEPSIN,ARSENIC TRIOXIDE,SR,-8.54,-10.72499656677246
CELECOXIB,MITOTANE,LOX-IMVI,-1.85,-2.5687739849090576
TRETINOIN,DOCETAXEL,OVCAR-8,10.24,-15.14831829071045
VISMODEGIB,IMATINIB,HT-29,-20.61,-5.08985710144043
VINBLASTINE,GELDANAMYCIN,VCaP,-60.96,-5.959320068359375
DOCETAXEL,THALIDOMIDE,M14,-5.06,-13.503040313720703
AXITINIB,LENALIDOMIDE,TK-10,-1.12,-5.475649356842041
VANDETANIB,SORAFENIB,OVCAR-5,-17.15,-6.861937522888184
GELDANAMYCIN,SORAFENIB,HT-144,2.4275,-16.097312927246094
CELECOXIB,FULVESTRANT,SF539,0.99,-2.6361424922943115
PACLITAXEL,ARSENIC TRIOXIDE,A-498,-3.93,-6.767938137054443
VEMURAFENIB,SORAFENIB,MOLT-4,-7.43,-2.215468168258667
MITOTANE,ARSENIC TRIOXIDE,EKVX,-37.84,-14.484188079833984
TRETINOIN,IMATINIB,OVCAR-4,-0.68,-7.416682720184326
DASATINIB,SUNITINIB,NCI-H522,-14.81,-2.30676531791687
RUXOLITINIB,DOCETAXEL,SK-MEL-2,-68.28,-18.23919677734375
VISMODEGIB,THALIDOMIDE,K-562,1.36,-3.22344970703125
MITOTANE,THALIDOMIDE,TK-10,-2.83,-0.6993937492370605
AXITINIB,CELECOXIB,M14,-1.17,-3.420207023620605
ABIRATERONE,VEMURAFENIB,M14,0.33,-10.376501083374023
CELECOXIB,PACLITAXEL,OVCAR-4,-30.77,-14.395370483398438
RALOXIFENE,CRIZOTINIB,MCF-7,-0.78,-3.390422821044922
PACLITAXEL,DOCETAXEL,Hs 578T,-5.32,-3.464462280273437
RALOXIFENE,MEGESTROL ACETATE,SK-MEL-5,-1.41,-6.259960174560547
IMATINIB,DOCETAXEL,HCC2998,16.47,-9.989107131958008
CRIZOTINIB,CELECOXIB,HCT 15,2.61,-4.639464378356934
CRIZOTINIB,ABIRATERONE,NCI-H23,2.62,-2.5308079719543457
PACLITAXEL,GELDANAMYCIN,UACC-62,-0.1125,2.6538381576538086
SUNITINIB,FULVESTRANT,HT-29,-8.47,-4.758086204528809
REGORAFENIB,RUXOLITINIB,L-1236,-25.181,-6.126521110534668
CELECOXIB,THALIDOMIDE,KM12,-11.01,-0.8403408527374268
CELECOXIB,THALIDOMIDE,SW620,-2.82,-1.1938865184783936
ABIRATERONE,RUXOLITINIB,SW620,-8.1,-6.523280143737793
NILOTINIB,THALIDOMIDE,SF539,-2.8,-3.166277408599853
VANDETANIB,VISMODEGIB,MCF-7,0.46,-3.938521862030029
CRIZOTINIB,RALOXIFENE,UO-31,1.85,-7.037234783172607
VISMODEGIB,RUXOLITINIB,RXF 393L,-6.47,-4.460052490234375
CRIZOTINIB,AXITINIB,HT-29,-6.89,-4.876821041107178
VISMODEGIB,PACLITAXEL,MCF-7,-4.39,-7.379986763000488
SORAFENIB,RUXOLITINIB,L-1236,-24.226,-6.438304901123047
AXITINIB,IMATINIB,SF539,-2.88,-5.3073835372924805
VEMURAFENIB,PACLITAXEL,SF539,-32.2,-13.548864364624023
VEMURAFENIB,VEMURAFENIB,SK-OV-3,-0.08,-6.083683967590332
NILOTINIB,ROMIDEPSIN,NCI-H322M,-92.27,-36.08735656738281
ROMIDEPSIN,SUNITINIB,BT-549,-70.87,-41.17372512817383
CRIZOTINIB,PACLITAXEL,SF295,7.96,-7.11723518371582
CRIZOTINIB,LAPATINIB,A-498,-12.53,-3.405190944671631
DASATINIB,FULVESTRANT,BT-549,0.02,-4.337686538696289
MEGESTROL ACETATE,ROMIDEPSIN,HOP-62,-42.54,-48.26451873779297
YOHIMBINE,RUXOLITINIB,L-1236,-16.413,-13.045980453491213
VANDETANIB,IMATINIB,OVCAR-5,-2.1,-6.784119606018066
MEGESTROL ACETATE,CELECOXIB,SK-MEL-5,-8.89,-6.896315097808838
RUXOLITINIB,MITOTANE,HT-29,3.2,-3.636882305145264
METFORMIN,SUNITINIB,A2780,-40.5,-11.690990447998049
CRIZOTINIB,PACLITAXEL,NCI-H226,0.19,-6.324459075927734
LENALIDOMIDE,TRETINOIN,MCF-7,-11.56,-4.248846054077148
RALOXIFENE,MITOTANE,KM12,-7.24,2.7583436965942383
SUNITINIB,SORAFENIB,M14,-10.24,-4.597860336303711
LENALIDOMIDE,DASATINIB,KM12,-5.93,-3.9621171951293945
RALOXIFENE,SUNITINIB,SN12C,-3.79,-6.159409523010254
RUXOLITINIB,VANDETANIB,786-O,3.33,-4.568836212158203
METFORMIN,GELDANAMYCIN,HT-144,-22.4475,-22.57265853881836
SUNITINIB,SORAFENIB,KM12,-52.43,-3.404226541519165
RUXOLITINIB,DOCETAXEL,HT-29,-50.7,-14.29489803314209
ABIRATERONE,ROMIDEPSIN,HCT 15,1.83,-12.771671295166016
GEFITINIB,VEMURAFENIB,SK-MEL-5,4.23,-4.645085334777832
MEGESTROL ACETATE,FULVESTRANT,T-47D,-10.21,-15.266661643981934
VEMURAFENIB,SUNITINIB,Hs 578T,-2.26,-5.293031692504883
ROMIDEPSIN,DASATINIB,T-47D,-40.94,-16.870567321777344
PACLITAXEL,DOCETAXEL,SF268,-1.27,-3.7187588214874254
