Drug A,Drug B,Cell Line Name,Score,Pred Score
DOCETAXEL,ARSENIC TRIOXIDE,NCI-H23,-1.77,-6.139248847961426
SUNITINIB,DASATINIB,A2058,18.3,-4.643892765045166
SUNITINIB,SORAFENIB,HOP-92,-3.09,-4.821476936340332
GEFITINIB,PACLITAXEL,SR,-3.28,-7.361118793487549
AXITINIB,VANDETANIB,OVCAR-8,-10.6,-4.821712493896484
VANDETANIB,THALIDOMIDE,Hs 578T,3.33,-6.095719814300537
RALOXIFENE,DOCETAXEL,IGROV-1,-16.27,-10.974355697631836
CRIZOTINIB,DASATINIB,RPMI-8226,-12.7,-4.569476127624512
MEGESTROL ACETATE,THALIDOMIDE,MOLT-4,2.45,-6.083398818969727
VANDETANIB,TRETINOIN,MDA-MB-468,-1.42,-4.463897228240967
CELECOXIB,FULVESTRANT,SK-MEL-28,-4.73,-6.327724933624268
DASATINIB,ARSENIC TRIOXIDE,HOP-92,-4.36,-6.642998695373535
TRETINOIN,MITOTANE,K-562,0.06,-4.728262901306152
VEMURAFENIB,AXITINIB,OVCAR-8,2.18,-6.831193923950195
RUXOLITINIB,SUNITINIB,KM12,-6.05,-4.172044277191162
AXITINIB,ARSENIC TRIOXIDE,RPMI-8226,-9.41,-9.569391250610352
CRIZOTINIB,ROMIDEPSIN,UACC-62,-10.79,-22.69480323791504
IMATINIB,SUNITINIB,MCF-7,-5.97,-5.827157020568848
VEMURAFENIB,IMATINIB,786-O,-4.4,-8.885248184204102
TRETINOIN,ROMIDEPSIN,MDA-MB-231,-34.02,-29.5500431060791
SUNITINIB,ARSENIC TRIOXIDE,IGROV-1,-3.4,-6.542266845703125
VEMURAFENIB,GEFITINIB,OVCAR-4,-5.73,-8.752541542053223
AXITINIB,VEMURAFENIB,ACHN,-5.07,-10.8883695602417
RALOXIFENE,PACLITAXEL,SN12C,-35.91,-7.3764801025390625
CELECOXIB,FULVESTRANT,OVCAR-3,1.56,-4.978857040405273
VANDETANIB,GEFITINIB,IGROV-1,6.88,-4.836191654205322
VINBLASTINE,GELDANAMYCIN,OVCAR-3,-11.8825,-5.077478408813477
SORAFENIB,MITOTANE,NCI-H460,2.73,-4.140206813812256
VISMODEGIB,IMATINIB,Hs 578T,-8.15,-3.423522472381592
MITOTANE,ARSENIC TRIOXIDE,DU145,-41.7,-6.8754730224609375
VISMODEGIB,VEMURAFENIB,SR,-16.38,-11.06689167022705
RALOXIFENE,DASATINIB,KM12,-11.96,-4.61302661895752
CRIZOTINIB,RALOXIFENE,SK-MEL-5,8.82,-6.506933212280273
MEGESTROL ACETATE,ARSENIC TRIOXIDE,CCRF-CEM,-17.55,-6.613544940948486
PACLITAXEL,FULVESTRANT,BT-549,0.04,-5.160462856292725
AXITINIB,LENALIDOMIDE,SK-MEL-2,-2.98,-3.3888609409332275
SORAFENIB,ARSENIC TRIOXIDE,IGROV-1,-32.37,-6.544781684875488
RALOXIFENE,TRETINOIN,ACHN,-0.16,-4.201047420501709
FULVESTRANT,ARSENIC TRIOXIDE,Hs 578T,-9.17,-5.065735816955566
PACLITAXEL,SUNITINIB,COLO 205,-5.8,-2.2634289264678955
VEMURAFENIB,CRIZOTINIB,SK-MEL-2,-37.39,-8.866354942321777
LENALIDOMIDE,MEGESTROL ACETATE,PC-3,-3.94,-1.9246273040771484
RALOXIFENE,VANDETANIB,PC-3,-4.31,-3.71189022064209
RALOXIFENE,ARSENIC TRIOXIDE,OVCAR-3,1.49,-6.009170055389404
RUXOLITINIB,ROMIDEPSIN,UO-31,0.32,-13.372352600097656
DASATINIB,SORAFENIB,OCUB-M,4.8575,-6.771903038024902
VANDETANIB,LAPATINIB,EKVX,-2.3,-4.8185248374938965
VEMURAFENIB,IMATINIB,HOP-62,-3.71,-9.84296989440918
VEMURAFENIB,ARSENIC TRIOXIDE,COLO 205,-23.21,-15.735995292663574
DEXAMETHASONE,SORAFENIB,SK-MEL-30,-5.1725,-7.927408218383789
ROMIDEPSIN,DASATINIB,HOP-62,-48.1,-16.937889099121094
LENALIDOMIDE,DASATINIB,UACC-257,-7.55,6.780864715576172
MEGESTROL ACETATE,SUNITINIB,TK-10,-2.17,-6.416131019592285
DEXAMETHASONE,SUNITINIB,NCI-H520,-12.1525,-5.150192737579346
NILOTINIB,THALIDOMIDE,SN12C,-8.67,-7.335036277770996
RUXOLITINIB,LENALIDOMIDE,M14,-5.75,-2.848687171936035
CELECOXIB,IMATINIB,A-498,-1.59,-5.0053253173828125
SNX5422,RUXOLITINIB,L-1236,6.1495,-12.04299545288086
CELECOXIB,DASATINIB,MDA-MB-231,1.64,-4.151005744934082
SUNITINIB,FULVESTRANT,CCRF-CEM,-10.88,-2.9462387561798096
PACLITAXEL,ARSENIC TRIOXIDE,SF268,-1.97,-4.714242935180664
RALOXIFENE,LAPATINIB,Caki-1,5.95,-4.149932861328125
PLERIXAFOR,RUXOLITINIB,L-1236,9.67,-13.617752075195312
PACLITAXEL,SORAFENIB,A2780,2.4075,-6.452675819396973
RALOXIFENE,DASATINIB,NCI-H522,-21.32,-5.504106998443604
RALOXIFENE,GEFITINIB,Hs 578T,3.66,-3.83425235748291
VEMURAFENIB,SORAFENIB,RPMI-8226,-31.31,-9.608190536499023
VEMURAFENIB,IMATINIB,MDA-MB-468,0.92,-8.89990234375
GEFITINIB,NILOTINIB,A-549,-3.18,-4.853806972503662
VISMODEGIB,ROMIDEPSIN,UACC-257,-69.64,-20.273426055908203
ABIRATERONE,CRIZOTINIB,K-562,1.04,-5.355309009552002
SUNITINIB,FULVESTRANT,SR,-2.66,-7.327330589294434
TRETINOIN,MITOTANE,SNB-75,-2.61,-5.421869277954102
VANDETANIB,DASATINIB,SK-MEL-28,-5.74,-4.8222198486328125
ERLOTINIB,GELDANAMYCIN,Caov-3,1.815,-11.439964294433594
GEFITINIB,ARSENIC TRIOXIDE,Hs 578T,-36.36,-5.155402183532715
AXITINIB,VANDETANIB,MCF-7,-0.5,-4.647034168243408
ROMIDEPSIN,SORAFENIB,NCI-H226,-76.08,-18.391958236694336
MEGESTROL ACETATE,TRETINOIN,ACHN,3.14,-4.166226387023926
LAPATINIB,MITOTANE,NCI-H322M,9.71,-4.051865577697754
VISMODEGIB,RUXOLITINIB,HT-29,-6.7,-5.000312805175781
NILOTINIB,SORAFENIB,786-O,-4.7,-5.285285472869873
ABIRATERONE,DASATINIB,TK-10,7.76,-5.44174861907959
MEGESTROL ACETATE,SORAFENIB,MDA-MB-231,-40.84,-7.135161876678467
RUXOLITINIB,VEMURAFENIB,OVCAR-5,-1.03,-10.952533721923828
VISMODEGIB,ARSENIC TRIOXIDE,COLO 205,-75.3,-14.106157302856444
CRIZOTINIB,MEGESTROL ACETATE,UACC-62,-59.93,-4.184410572052002
CRIZOTINIB,ROMIDEPSIN,HCT 116,-6.7,-17.18781089782715
VANDETANIB,DOCETAXEL,SK-MEL-2,-60.08,-12.044548034667969
AXITINIB,IMATINIB,SK-OV-3,1.57,-4.997409820556641
VISMODEGIB,RUXOLITINIB,NCI-H322M,-3.07,-5.021981716156006
DEXAMETHASONE,SUNITINIB,A-427,-19.615,-6.470105171203613
LENALIDOMIDE,DASATINIB,HCT 116,-4.1,-4.657000541687012
CELECOXIB,TRETINOIN,ACHN,-1.71,-4.278428077697754
LENALIDOMIDE,SUNITINIB,M14,0.23,-4.514413833618164
DOCETAXEL,ROMIDEPSIN,NCI-H460,-23.74,-19.135364532470703
GEFITINIB,MEGESTROL ACETATE,SW620,0.39,-4.365331649780273
VEMURAFENIB,VISMODEGIB,OVCAR-3,2.27,-8.853858947753906
LENALIDOMIDE,VEMURAFENIB,A-549,1.94,-10.90935516357422
NILOTINIB,DASATINIB,NCI-H322M,-10.26,-4.538524627685547
RUXOLITINIB,IMATINIB,HT-29,-26.59,-4.738686561584473
RUXOLITINIB,LAPATINIB,SW620,-2.67,-4.831465721130371
AXITINIB,ARSENIC TRIOXIDE,MDA-MB-468,-11.78,-6.297213554382324
SULFASALAZINE,RUXOLITINIB,L-1236,-25.82,-13.86564826965332
SORAFENIB,ARSENIC TRIOXIDE,BT-549,-38.87,-6.017402172088623
MEGESTROL ACETATE,CRIZOTINIB,K-562,-65.49,-5.203612804412842
RALOXIFENE,GEFITINIB,HCC2998,-2.22,-4.3434739112854
RUXOLITINIB,PACLITAXEL,TK-10,-27.54,-11.981327056884766
GEFITINIB,CRIZOTINIB,A-498,-2.78,-5.095914840698242
DEXAMETHASONE,DASATINIB,PA-1,-6.2625,3.110636234283448
ABIRATERONE,NILOTINIB,MOLT-4,-3.68,-3.908281326293945
RALOXIFENE,ARSENIC TRIOXIDE,786-O,-40.88,-5.889610767364502
CELECOXIB,LAPATINIB,ACHN,-34.11,-5.026738166809082
RUXOLITINIB,ARSENIC TRIOXIDE,UACC-62,-9.16,-6.094918251037598
CRIZOTINIB,TRETINOIN,COLO 205,-44.06,-4.7562103271484375
RALOXIFENE,MEGESTROL ACETATE,KM12,-2.4,-3.977656841278076
ABIRATERONE,PACLITAXEL,SK-MEL-28,0.86,-13.342994689941406
VISMODEGIB,CRIZOTINIB,OVCAR-4,-1.43,-2.251928806304932
RALOXIFENE,GEFITINIB,CCRF-CEM,-2.58,-4.332535743713379
AXITINIB,THALIDOMIDE,ACHN,-3.29,-6.958337783813477
2METHOXYESTRADIOL,AV412,TC-71,-6.439,-6.183409214019775
LENALIDOMIDE,VEMURAFENIB,CCRF-CEM,1.65,-11.329127311706545
ABIRATERONE,PACLITAXEL,SW620,2.01,-12.051615715026855
IMATINIB,DOCETAXEL,COLO 205,17.37,-12.532403945922852
NILOTINIB,SORAFENIB,K-562,-47.39,-5.473407745361328
PACLITAXEL,SUNITINIB,UACC-257,-5.97,-3.671523094177246
DASATINIB,SUNITINIB,MDA-MB-468,-3.92,-5.62338924407959
MEGESTROL ACETATE,SORAFENIB,DU145,-28.83,-4.930807590484619
FULVESTRANT,DOCETAXEL,OVCAR-5,5.42,-14.62214469909668
VINBLASTINE,ERLOTINIB,A-375,7.94,-8.839156150817871
VISMODEGIB,LAPATINIB,NCI-H322M,-6.25,-6.083689689636231
VANDETANIB,PACLITAXEL,HOP-92,3.42,-11.751795768737791
RALOXIFENE,LAPATINIB,KM12,3.93,-4.688209533691406
LENALIDOMIDE,FULVESTRANT,COLO 205,-3.44,-5.041893005371094
CELECOXIB,ARSENIC TRIOXIDE,RPMI-8226,-26.12,-9.834455490112305
ISOTRETINOIN,RUXOLITINIB,L-1236,-30.749,-13.785829544067385
PACLITAXEL,FULVESTRANT,IGROV-1,-0.05,-4.031084060668945
DASATINIB,THALIDOMIDE,A-549,-4.89,-5.090768814086914
IMATINIB,DOCETAXEL,IGROV-1,6.6,-10.444195747375488
VISMODEGIB,NILOTINIB,KM12,-2.31,-4.381538391113281
VANDETANIB,SUNITINIB,SW620,-4.93,-5.405119895935059
PACLITAXEL,ARSENIC TRIOXIDE,NCI-H322M,-4.73,-5.987724781036377
MEGESTROL ACETATE,SORAFENIB,ACHN,-37.49,-5.109338760375977
ABIRATERONE,FULVESTRANT,RXF 393L,3.18,-5.6382155418396
RALOXIFENE,LENALIDOMIDE,K-562,-11.69,-2.456804275512696
RUXOLITINIB,CELECOXIB,T-47D,-4.65,-4.237363338470459
CELECOXIB,FULVESTRANT,Caki-1,-3.85,-7.097393989562988
MEGESTROL ACETATE,NILOTINIB,NCI-H460,-6.41,-5.020890235900879
CRIZOTINIB,VISMODEGIB,DU145,-14.18,-7.109925746917725
FULVESTRANT,THALIDOMIDE,M14,-3.1,-6.140144348144531
RALOXIFENE,ROMIDEPSIN,SF295,-71.39,-25.71463394165039
RALOXIFENE,ARSENIC TRIOXIDE,NCI-H460,-2.04,-6.838219165802002
VISMODEGIB,CELECOXIB,OVCAR-4,-2.59,-2.6903176307678223
CELECOXIB,SUNITINIB,HCT 15,-30.78,-5.938061237335205
ROMIDEPSIN,SUNITINIB,EKVX,-10.68,-15.52945613861084
LENALIDOMIDE,DOCETAXEL,KM12,-23.29,-4.837283134460449
GEFITINIB,DASATINIB,PC-3,7.12,-4.9888105392456055
GEFITINIB,MITOTANE,MCF-7,4.04,-4.176268577575684
VEMURAFENIB,AXITINIB,EKVX,-3.3,-9.237000465393066
DOCETAXEL,THALIDOMIDE,MDA-MB-231,-69.93,-8.258343696594238
RALOXIFENE,CELECOXIB,MOLT-4,-3.96,-3.464369773864746
VEMURAFENIB,CRIZOTINIB,U-251MG,5.24,-8.844649314880371
AXITINIB,RALOXIFENE,SF539,4.33,-5.380410194396973
VANDETANIB,MEGESTROL ACETATE,RPMI-8226,-1.58,-4.02769136428833
RUXOLITINIB,THALIDOMIDE,DU145,4.61,-7.957376480102539
CELECOXIB,LAPATINIB,A-498,-10.54,-4.95668363571167
ERLOTINIB,DASATINIB,MDA-MB-436,3.595,-3.741426706314087
IMATINIB,PACLITAXEL,HCT 15,3.69,-10.785689353942873
IMATINIB,MITOTANE,RPMI-8226,-7.35,-4.526772975921631
VANDETANIB,AXITINIB,RXF 393L,1.84,-5.103908538818359
RUXOLITINIB,CELECOXIB,OVCAR-5,-10.24,-4.500693321228027
AXITINIB,RUXOLITINIB,HT-29,0.77,-5.075551986694336
DEXAMETHASONE,ERLOTINIB,SW620,1.3625,-4.608449935913086
CRIZOTINIB,FULVESTRANT,CCRF-CEM,-4.81,-4.752245903015137
GEFITINIB,MITOTANE,SK-MEL-2,-8.65,-4.729768753051758
RUXOLITINIB,CRIZOTINIB,UACC-62,-42.47,-4.875086784362793
SORAFENIB,MITOTANE,HCT 116,11.88,-4.836002349853516
LENALIDOMIDE,IMATINIB,MDA-MB-468,-13.19,-4.953648567199707
ABIRATERONE,SUNITINIB,UACC-62,1.98,-5.425088882446289
CRIZOTINIB,SORAFENIB,CCRF-CEM,-11.52,-8.929557800292969
TRETINOIN,MITOTANE,LOX-IMVI,-11.02,-4.454677104949951
ROMIDEPSIN,SUNITINIB,IGROV-1,-34.5,-19.41912841796875
LAPATINIB,SUNITINIB,MCF-7,-3.55,-5.810336112976074
VANDETANIB,TRETINOIN,SF539,-2.07,-4.127941608428955
CELECOXIB,DOCETAXEL,SF539,12.09,-6.619776725769043
CLOMIPRAMINE,RUXOLITINIB,L-1236,-23.66,-13.812759399414062
MEGESTROL ACETATE,LAPATINIB,SK-OV-3,-14.89,-4.981105804443359
VISMODEGIB,MITOTANE,M14,-0.04,-4.3740434646606445
NINTEDANIB,PELITINIB,TC-71,4.329,-4.639064788818359
VANDETANIB,DOCETAXEL,786-O,-16.94,-11.706265449523926
ERLOTINIB,DASATINIB,SW620,17.48,-4.897125720977783
CELECOXIB,SORAFENIB,MDA-MB-468,-5.89,-5.4704670906066895
VEMURAFENIB,AXITINIB,ACHN,9.57,-9.068486213684082
LENALIDOMIDE,THALIDOMIDE,MDA-MB-231,-0.99,-10.816429138183594
CRIZOTINIB,TRETINOIN,OVCAR-3,-4.21,-3.997070789337158
TRETINOIN,IMATINIB,Caki-1,-8.97,-5.0945916175842285
GEFITINIB,DASATINIB,UACC-257,-3.48,3.260143280029297
CRIZOTINIB,ABIRATERONE,DU145,-8.12,-1.3089840412139893
RUXOLITINIB,NILOTINIB,NCI-H23,-1.13,-4.780826568603516
AXITINIB,RALOXIFENE,A-549,-9.3,-7.716130256652832
MEGESTROL ACETATE,LAPATINIB,Caki-1,-3.0,-4.149480819702148
ABIRATERONE,MEGESTROL ACETATE,SK-MEL-28,-40.04,-9.034265518188477
AXITINIB,MEGESTROL ACETATE,SN12C,5.14,-4.339090347290039
CELECOXIB,SORAFENIB,T-47D,3.96,-5.033649444580078
ABIRATERONE,SORAFENIB,HOP-92,-17.65,-1.830302238464356
ABIRATERONE,FULVESTRANT,OVCAR-8,-1.75,-3.598781108856201
LENALIDOMIDE,THALIDOMIDE,SNB-75,1.5,-11.619152069091797
RUXOLITINIB,GEFITINIB,SK-MEL-5,-14.09,-4.817540168762207
NILOTINIB,THALIDOMIDE,SF295,-2.01,-5.692773342132568
SUNITINIB,LAPATINIB,LoVo,9.0625,-3.0891904830932617
RUXOLITINIB,VEMURAFENIB,BT-549,-1.88,-10.907992362976074
LENALIDOMIDE,SUNITINIB,Caki-1,-0.41,-6.169850826263428
CRIZOTINIB,ROMIDEPSIN,MCF-7,-47.51,-26.923110961914062
VISMODEGIB,THALIDOMIDE,KM12,-1.82,-5.987276077270508
LENALIDOMIDE,PACLITAXEL,Caki-1,-5.79,-10.261666297912598
CRIZOTINIB,NILOTINIB,KM12,-0.78,-6.214854717254639
LAPATINIB,FULVESTRANT,OVCAR-3,-5.11,-4.85941743850708
RUXOLITINIB,VANDETANIB,MCF-7,-2.08,-4.839233875274658
CELECOXIB,FULVESTRANT,MOLT-4,2.06,-5.196319103240967
PACLITAXEL,DASATINIB,SNB-75,2.21,-4.324931144714356
VANDETANIB,IMATINIB,LOX-IMVI,-6.98,-4.817253589630127
MEGESTROL ACETATE,CELECOXIB,SR,-6.56,-3.8713223934173584
LAPATINIB,SUNITINIB,NCI-H322M,-13.99,-6.452195167541504
RALOXIFENE,DASATINIB,SNB-75,-15.56,-4.826671600341797
TRETINOIN,LAPATINIB,ACHN,-25.51,-5.000578880310059
SNX5422,RUXOLITINIB,HDLM-2,4.268,-3.969215631484986
AXITINIB,NILOTINIB,K-562,10.95,-4.745545864105225
RUXOLITINIB,VEMURAFENIB,A-549,-8.59,-10.693977355957031
VISMODEGIB,DASATINIB,SK-OV-3,3.91,-5.330603122711182
AXITINIB,LAPATINIB,SK-MEL-28,-3.81,-4.848974227905273
NILOTINIB,SORAFENIB,NCI-H460,0.15,-5.835695743560791
RUXOLITINIB,ARSENIC TRIOXIDE,SW620,-7.87,-7.707680702209473
PACLITAXEL,DOCETAXEL,COLO 205,6.75,-9.169389724731444
VISMODEGIB,GEFITINIB,SF268,-1.03,-4.899842262268066
VEMURAFENIB,PACLITAXEL,KM12,-31.19,-8.914891242980957
RALOXIFENE,LAPATINIB,RXF 393L,-12.32,-4.480181694030762
AXITINIB,THALIDOMIDE,BT-549,7.66,-5.186359405517578
CRIZOTINIB,VISMODEGIB,NCI-H522,-5.75,-7.122651100158691
LENALIDOMIDE,MEGESTROL ACETATE,SF295,-9.71,-3.77531623840332
TRETINOIN,NILOTINIB,K-562,-33.9,-5.042099952697754
ABIRATERONE,PACLITAXEL,PC-3,-25.25,-12.995216369628906
PACLITAXEL,DASATINIB,SW620,-5.832,-1.8565969467163088
CELECOXIB,SORAFENIB,HCT 116,-5.6,-4.585783958435059
GEFITINIB,FULVESTRANT,SNB-75,-0.31,-5.399703025817871
VEMURAFENIB,ABIRATERONE,DU145,11.63,-3.4613633155822754
TRETINOIN,PACLITAXEL,SW620,-46.37,-13.418841361999512
VANDETANIB,TRETINOIN,786-O,-7.12,-3.822371244430542
RALOXIFENE,IMATINIB,786-O,1.09,-4.303852558135986
RALOXIFENE,MEGESTROL ACETATE,EKVX,-2.59,-3.545546293258667
RUXOLITINIB,VEMURAFENIB,MOLT-4,-4.26,-8.57849407196045
DOCETAXEL,ARSENIC TRIOXIDE,OVCAR-3,-2.72,-2.3059773445129395
CELECOXIB,NILOTINIB,NCI-H322M,-4.17,-5.053337574005127
VANDETANIB,NILOTINIB,COLO 205,5.0,-5.239060878753662
CELECOXIB,THALIDOMIDE,786-O,-2.43,-8.187583923339844
TRETINOIN,ROMIDEPSIN,MCF-7,-4.89,-28.93219375610352
AXITINIB,MEGESTROL ACETATE,HT-29,-3.43,-4.1232991218566895
LAPATINIB,SORAFENIB,UACC-257,-2.43,-4.817743301391602
AXITINIB,RALOXIFENE,UO-31,-1.63,-4.130062580108643
RALOXIFENE,DOCETAXEL,SK-MEL-5,-36.25,-10.69493293762207
VINBLASTINE,DASATINIB,NCI-H460,-23.31,-7.675632476806641
VISMODEGIB,ROMIDEPSIN,A-549,-28.75,-24.619897842407227
VANDETANIB,CRIZOTINIB,SNB-75,-8.39,-4.883417129516602
AXITINIB,VISMODEGIB,SW620,-66.82,-4.488749027252197
VANDETANIB,AXITINIB,CCRF-CEM,-1.4,-6.954017162322998
VEMURAFENIB,AXITINIB,NCI-H522,-5.0,-9.746041297912598
CELECOXIB,PACLITAXEL,A-498,4.42,-11.079744338989258
MEGESTROL ACETATE,NILOTINIB,DU145,-4.76,-4.884657859802246
LENALIDOMIDE,IMATINIB,RXF 393L,-3.53,-4.809321403503418
CELECOXIB,IMATINIB,HCC2998,-5.94,-5.687443256378174
RUXOLITINIB,ABIRATERONE,MDA-MB-231,-0.9,-1.6858501434326172
RALOXIFENE,CRIZOTINIB,MOLT-4,-19.79,-3.806403636932373
VISMODEGIB,LAPATINIB,SK-MEL-2,-4.06,-4.862905979156494
GEFITINIB,CRIZOTINIB,ACHN,-2.75,-2.329178094863892
RUXOLITINIB,MEGESTROL ACETATE,RXF 393L,-27.85,-4.348636627197266
ABIRATERONE,CRIZOTINIB,SF268,-3.06,-5.361361503601074
ABIRATERONE,VISMODEGIB,UO-31,13.72,-5.115840911865234
VANDETANIB,TRETINOIN,KM12,-8.09,-3.946791648864746
RALOXIFENE,DOCETAXEL,SF268,-22.62,-12.31952667236328
MEGESTROL ACETATE,LAPATINIB,OVCAR-8,-1.1,-4.919248580932617
CRIZOTINIB,TRETINOIN,OVCAR-4,-4.23,-4.06859302520752
RALOXIFENE,AXITINIB,PC-3,3.77,-4.210007667541504
AXITINIB,DOCETAXEL,SNB-75,-18.75,-6.624233722686768
LENALIDOMIDE,MITOTANE,SF295,-0.43,-3.97971510887146
ABIRATERONE,RUXOLITINIB,TK-10,0.72,-5.383814811706543
CRIZOTINIB,LAPATINIB,Hs 578T,-0.21,-6.265219688415527
PACLITAXEL,DOCETAXEL,UACC-62,-4.55,-6.791017532348633
RUXOLITINIB,FULVESTRANT,Hs 578T,-1.46,-5.132167339324951
VEMURAFENIB,AXITINIB,MOLT-4,-2.85,-8.889265060424805
TRETINOIN,THALIDOMIDE,COLO 205,-6.25,-7.83019208908081
RALOXIFENE,VANDETANIB,KM12,-0.61,-4.608701705932617
LENALIDOMIDE,SORAFENIB,SK-MEL-28,-33.92,-4.1478800773620605
VISMODEGIB,THALIDOMIDE,DU145,6.23,-7.2306928634643555
LENALIDOMIDE,DOCETAXEL,U-251MG,-34.02,-13.56120777130127
RUXOLITINIB,NILOTINIB,NCI-H522,-2.46,-5.457658767700195
AXITINIB,IMATINIB,SK-MEL-2,-3.61,-4.7768659591674805
VANDETANIB,THALIDOMIDE,HOP-92,-1.73,-7.336525440216064
SUNITINIB,LAPATINIB,T-47D,4.4125,-5.517844200134277
VANDETANIB,VEMURAFENIB,MDA-MB-468,-2.22,-11.023820877075195
RALOXIFENE,VANDETANIB,HCT 15,-7.92,-4.274210453033447
RALOXIFENE,CRIZOTINIB,OVCAR-4,-3.87,-3.975673198699951
LAPATINIB,FULVESTRANT,CCRF-CEM,-16.25,-4.794792175292969
FULVESTRANT,ARSENIC TRIOXIDE,UACC-257,-7.03,-5.632517814636231
GEFITINIB,ROMIDEPSIN,KM12,-2.97,-27.348819732666016
RALOXIFENE,RUXOLITINIB,OVCAR-3,-1.07,-4.9479756355285645
RALOXIFENE,MITOTANE,COLO 205,-6.68,-4.037045001983643
RUXOLITINIB,TRETINOIN,UO-31,-3.31,-4.2836503982543945
VANDETANIB,RUXOLITINIB,RXF 393L,-4.39,-4.816553115844727
RALOXIFENE,SUNITINIB,SK-MEL-28,-0.7,-3.886476993560791
ABIRATERONE,PACLITAXEL,SK-MEL-2,-43.89,-9.000556945800781
RALOXIFENE,VISMODEGIB,NCI-H522,-12.49,-6.284257888793945
RUXOLITINIB,CRIZOTINIB,SF268,-48.43,-4.89577054977417
VANDETANIB,ABIRATERONE,SK-MEL-28,2.67,-5.959105968475342
VEMURAFENIB,CELECOXIB,UACC-257,-22.65,-8.332612991333008
MEGESTROL ACETATE,CELECOXIB,M14,-4.56,-4.394430637359619
RALOXIFENE,SORAFENIB,SF295,-3.57,-6.751309394836426
TRETINOIN,NILOTINIB,NCI-H23,-3.64,-4.991784572601318
ABIRATERONE,LENALIDOMIDE,SF295,-6.12,-4.081320285797119
METFORMIN,GELDANAMYCIN,VCaP,-3.5725,-12.73972988128662
VEMURAFENIB,SORAFENIB,NCI-H226,-13.14,-8.788129806518555
MEGESTROL ACETATE,VEMURAFENIB,HOP-62,-47.59,-10.778619766235352
CELECOXIB,THALIDOMIDE,MDA-MB-468,-2.99,-7.7844743728637695
VINBLASTINE,DASATINIB,SW620,-27.1575,-8.500448226928711
RALOXIFENE,VEMURAFENIB,MCF-7,-4.365,-10.26104736328125
VEMURAFENIB,IMATINIB,NCI-H23,-7.62,-8.807275772094727
VEMURAFENIB,SORAFENIB,OVCAR-5,-17.77,-12.187103271484377
LENALIDOMIDE,PACLITAXEL,HT-29,-30.83,-12.983362197875977
VEMURAFENIB,ABIRATERONE,UACC-62,-9.01,-6.834611415863037
AXITINIB,DASATINIB,SK-MEL-5,-4.45,-5.167791366577148
VEMURAFENIB,VISMODEGIB,SN12C,-1.93,-9.460845947265623
RALOXIFENE,ARSENIC TRIOXIDE,Hs 578T,-10.96,-4.168008804321289
VISMODEGIB,LENALIDOMIDE,SK-MEL-5,1.2,-3.0697505474090576
RUXOLITINIB,DOCETAXEL,LOX-IMVI,7.67,-9.045392990112305
LENALIDOMIDE,ROMIDEPSIN,OVCAR-3,-44.07,-25.983537673950195
PACLITAXEL,MITOTANE,SF295,1.71,-3.463679790496826
MITOTANE,THALIDOMIDE,MDA-MB-468,3.31,-6.772027969360352
RUXOLITINIB,VANDETANIB,CCRF-CEM,-35.95,-2.4411325454711914
VISMODEGIB,AXITINIB,SR,-9.8,-4.858318328857422
ABIRATERONE,VISMODEGIB,Caki-1,21.64,-2.327337741851806
AXITINIB,VANDETANIB,RXF 393L,-3.12,-4.991140365600586
LENALIDOMIDE,FULVESTRANT,T-47D,-7.91,-4.769589424133301
NILOTINIB,DASATINIB,KM12,-1.84,-5.44759464263916
CRIZOTINIB,DOCETAXEL,SK-MEL-2,-6.15,-12.115654945373535
VEMURAFENIB,FULVESTRANT,UACC-257,-5.65,-10.182783126831056
GEFITINIB,ARSENIC TRIOXIDE,HCT 15,-7.08,-7.010890960693359
ROMIDEPSIN,DASATINIB,OVCAR-4,-26.98,-16.54067611694336
ABIRATERONE,VISMODEGIB,HCT 116,-5.6,-3.022658348083496
ABIRATERONE,ROMIDEPSIN,HCC2998,-10.28,-26.51920318603516
RALOXIFENE,ARSENIC TRIOXIDE,HCC2998,-4.51,-6.075342178344727
ABIRATERONE,DASATINIB,MOLT-4,-10.09,-3.7608609199523926
RIFABUTIN,RUXOLITINIB,L-1236,-6.22,-13.332408905029297
SUNITINIB,FULVESTRANT,HCT 116,2.62,-5.820130825042725
PACLITAXEL,SUNITINIB,RXF 393L,-9.32,-3.916310787200928
VEMURAFENIB,LENALIDOMIDE,EKVX,-4.99,-11.65443229675293
RUXOLITINIB,GEFITINIB,786-O,8.92,-5.5613112449646
DASATINIB,SORAFENIB,HCT 116,-1.7300000000000004,-4.9057159423828125
VEMURAFENIB,ARSENIC TRIOXIDE,786-O,4.91,-10.349499702453612
IMATINIB,SORAFENIB,SK-MEL-28,-1.54,-4.830497741699219
VINBLASTINE,DASATINIB,RKO,-5.265000000000001,-8.668754577636719
VISMODEGIB,ROMIDEPSIN,T-47D,-14.6,-29.57023429870605
CRIZOTINIB,MITOTANE,SK-MEL-2,-16.84,-4.793832778930664
RUXOLITINIB,LENALIDOMIDE,HOP-62,-4.61,-6.726733207702637
RUXOLITINIB,TRETINOIN,EKVX,-3.74,-3.766064167022705
VEMURAFENIB,SUNITINIB,SNB-75,-1.16,-8.837749481201172
MEGESTROL ACETATE,TRETINOIN,LOX-IMVI,-3.7,-5.234498500823975
