Drug A,Drug B,Cell Line Name,Score
Mitotane,Everolimus,HS 578T,17.88888888888889
Mitotane,Everolimus,HT29,3.111111111111111
Mitotane,Everolimus,IGROV1,-4.555555555555555
Mitotane,Everolimus,K-562,7.555555555555555
Mitotane,Everolimus,KM12,-0.5555555555555556
Mitotane,Everolimus,LOX IMVI,3.6666666666666665
Mitotane,Everolimus,M14,-1.2222222222222223
Mitotane,Everolimus,MDA-MB-231/ATCC,7.222222222222222
Mitotane,Everolimus,MDA-MB-468,-3.888888888888889
Mitotane,Everolimus,MOLT-4,9.0
Mitotane,Everolimus,NCI-H226,-8.0
Mitotane,Everolimus,NCI-H23,0.6666666666666666
Mitotane,Everolimus,NCI-H322M,2.888888888888889
Mitotane,Everolimus,NCI-H460,4.0
Mitotane,Everolimus,NCI-H522,2.2222222222222223
Mitotane,Everolimus,OVCAR-3,6.0
Mitotane,Everolimus,OVCAR-4,10.22222222222222
Mitotane,Everolimus,OVCAR-5,12.88888888888889
Mitotane,Everolimus,OVCAR-8,8.222222222222221
Mitotane,Everolimus,PC-3,6.444444444444445
Mitotane,Everolimus,RPMI-8226,7.222222222222222
Mitotane,Everolimus,RXF 393,13.77777777777778
Mitotane,Everolimus,SF-268,-6.333333333333333
Mitotane,Everolimus,SF-295,-8.0
Mitotane,Everolimus,SF-539,6.888888888888889
Mitotane,Everolimus,SK-MEL-28,14.11111111111111
Mitotane,Everolimus,SK-MEL-5,-5.777777777777778
Mitotane,Everolimus,SK-OV-3,-5.333333333333333
Mitotane,Everolimus,SN12C,-0.2222222222222222
Mitotane,Everolimus,SNB-75,18.444444444444443
Mitotane,Everolimus,SR,-3.6666666666666665
Mitotane,Everolimus,SW-620,6.333333333333333
Mitotane,Everolimus,T-47D,-7.888888888888889
Mitotane,Everolimus,TK-10,-4.666666666666667
Mitotane,Everolimus,U251,-3.888888888888889
Mitotane,Everolimus,UACC-257,-5.555555555555555
Mitotane,Everolimus,UACC-62,7.888888888888889
Mitotane,Everolimus,UO-31,13.11111111111111
Mitotane,Nilotinib,786-0,-2.7777777777777777
Mitotane,Nilotinib,A498,-6.555555555555555
Mitotane,Nilotinib,A549/ATCC,-3.0
Mitotane,Nilotinib,ACHN,-15.88888888888889
Mitotane,Nilotinib,BT-549,-5.111111111111111
Mitotane,Nilotinib,CAKI-1,-13.555555555555555
Mitotane,Nilotinib,CCRF-CEM,-8.444444444444445
Mitotane,Nilotinib,COLO 205,-0.3333333333333333
Mitotane,Nilotinib,DU-145,0.2222222222222222
Mitotane,Nilotinib,EKVX,-5.0
Mitotane,Nilotinib,HCC-2998,-6.555555555555555
Mitotane,Nilotinib,HCT-116,1.7777777777777777
Mitotane,Nilotinib,HCT-15,-1.7777777777777777
Mitotane,Nilotinib,HOP-62,-9.333333333333334
Mitotane,Nilotinib,HOP-92,-8.777777777777779
Mitotane,Nilotinib,HS 578T,-1.2222222222222223
Mitotane,Nilotinib,HT29,-4.555555555555555
Mitotane,Nilotinib,IGROV1,0.0
Mitotane,Nilotinib,K-562,-4.555555555555555
Mitotane,Nilotinib,KM12,-3.0
Mitotane,Nilotinib,LOX IMVI,-16.11111111111111
Mitotane,Nilotinib,M14,-6.333333333333333
Mitotane,Nilotinib,MDA-MB-231/ATCC,-4.333333333333333
Mitotane,Nilotinib,MDA-MB-468,2.4444444444444446
Mitotane,Nilotinib,MOLT-4,-1.6666666666666667
Mitotane,Nilotinib,NCI-H226,-1.2222222222222223
Mitotane,Nilotinib,NCI-H23,-8.11111111111111
Mitotane,Nilotinib,NCI-H322M,-5.888888888888889
Mitotane,Nilotinib,NCI-H460,-1.1111111111111112
Mitotane,Nilotinib,NCI-H522,-3.555555555555556
Mitotane,Nilotinib,OVCAR-3,-6.333333333333333
Mitotane,Nilotinib,OVCAR-4,-6.333333333333333
Mitotane,Nilotinib,OVCAR-5,-3.0
Mitotane,Nilotinib,OVCAR-8,-6.222222222222222
Mitotane,Nilotinib,PC-3,2.2222222222222223
Mitotane,Nilotinib,RPMI-8226,-17.555555555555557
Mitotane,Nilotinib,RXF 393,-11.77777777777778
Mitotane,Nilotinib,SF-268,-5.222222222222222
Mitotane,Nilotinib,SF-295,-3.333333333333333
Mitotane,Nilotinib,SF-539,-10.88888888888889
Mitotane,Nilotinib,SK-MEL-28,-4.0
Mitotane,Nilotinib,SK-MEL-5,-9.88888888888889
Mitotane,Nilotinib,SK-OV-3,-8.444444444444445
Mitotane,Nilotinib,SN12C,-16.555555555555557
Mitotane,Nilotinib,SNB-75,-4.888888888888889
Mitotane,Nilotinib,SR,-12.77777777777778
Mitotane,Nilotinib,SW-620,0.8888888888888888
Mitotane,Nilotinib,T-47D,-8.444444444444445
Mitotane,Nilotinib,TK-10,-3.7777777777777777
Mitotane,Nilotinib,U251,-7.111111111111111
Mitotane,Nilotinib,UACC-257,-6.222222222222222
Mitotane,Nilotinib,UACC-62,1.4444444444444444
Mitotane,Nilotinib,UO-31,-4.111111111111111
Mitotane,Paclitaxel,A498,-5.666666666666667
Mitotane,Paclitaxel,A549/ATCC,-2.888888888888889
Mitotane,Paclitaxel,BT-549,-5.555555555555555
Mitotane,Paclitaxel,CCRF-CEM,-8.777777777777779
Mitotane,Paclitaxel,COLO 205,-2.7777777777777777
Mitotane,Paclitaxel,DU-145,-2.888888888888889
Mitotane,Paclitaxel,HCC-2998,-4.111111111111111
Mitotane,Paclitaxel,HOP-62,-5.444444444444445
Mitotane,Paclitaxel,HOP-92,0.6666666666666666
Mitotane,Paclitaxel,HS 578T,-3.888888888888889
Mitotane,Paclitaxel,HT29,-2.0
Mitotane,Paclitaxel,K-562,-1.8888888888888888
Mitotane,Paclitaxel,KM12,0.0
Mitotane,Paclitaxel,M14,0.7777777777777778
Mitotane,Paclitaxel,MDA-MB-231/ATCC,-4.111111111111111
Mitotane,Paclitaxel,MDA-MB-468,-7.666666666666667
Mitotane,Paclitaxel,MOLT-4,-10.88888888888889
Mitotane,Paclitaxel,NCI-H226,-0.6666666666666666
Mitotane,Paclitaxel,NCI-H322M,-0.6666666666666666
Mitotane,Paclitaxel,NCI-H460,-1.6666666666666667
Mitotane,Paclitaxel,NCI-H522,-3.333333333333333
Mitotane,Paclitaxel,OVCAR-3,-6.333333333333333
Mitotane,Paclitaxel,OVCAR-5,-2.0
Mitotane,Paclitaxel,OVCAR-8,-7.666666666666667
Mitotane,Paclitaxel,PC-3,0.1111111111111111
Mitotane,Paclitaxel,RPMI-8226,-13.22222222222222
Mitotane,Paclitaxel,RXF 393,-14.555555555555555
Mitotane,Paclitaxel,SF-268,-4.333333333333333
Mitotane,Paclitaxel,SF-295,-2.0
Mitotane,Paclitaxel,SF-539,0.8888888888888888
Mitotane,Paclitaxel,SK-MEL-5,-6.555555555555555
Mitotane,Paclitaxel,SK-OV-3,-3.2222222222222223
Mitotane,Paclitaxel,SN12C,-7.333333333333333
Mitotane,Paclitaxel,SW-620,1.5555555555555556
Mitotane,Paclitaxel,UACC-257,-10.444444444444445
Mitotane,Paclitaxel,UACC-62,0.4444444444444444
Mitotane,Sirolimus,786-0,-1.7777777777777777
Mitotane,Sirolimus,A498,2.333333333333333
Mitotane,Sirolimus,A549/ATCC,-2.4444444444444446
Mitotane,Sirolimus,ACHN,2.6666666666666665
Mitotane,Sirolimus,BT-549,-7.111111111111111
Mitotane,Sirolimus,CAKI-1,-7.333333333333333
Mitotane,Sirolimus,CCRF-CEM,0.0
Mitotane,Sirolimus,COLO 205,-7.555555555555555
Mitotane,Sirolimus,DU-145,-5.777777777777778
Mitotane,Sirolimus,EKVX,-4.111111111111111
Mitotane,Sirolimus,HCC-2998,-9.0
Mitotane,Sirolimus,HCT-116,-0.3333333333333333
Mitotane,Sirolimus,HCT-15,-6.111111111111111
Mitotane,Sirolimus,HOP-62,-10.555555555555555
Mitotane,Sirolimus,HOP-92,-6.0
Mitotane,Sirolimus,HS 578T,-4.555555555555555
Mitotane,Sirolimus,HT29,-10.11111111111111
Mitotane,Sirolimus,IGROV1,-3.888888888888889
Mitotane,Sirolimus,K-562,4.888888888888889
Mitotane,Sirolimus,KM12,6.222222222222222
Mitotane,Sirolimus,LOX IMVI,-4.0
Mitotane,Sirolimus,M14,-0.8888888888888888
Mitotane,Sirolimus,MDA-MB-231/ATCC,-1.5555555555555556
Mitotane,Sirolimus,MDA-MB-468,-5.333333333333333
Mitotane,Sirolimus,MOLT-4,-6.222222222222222
Mitotane,Sirolimus,NCI-H226,-3.0
Mitotane,Sirolimus,NCI-H23,-1.4444444444444444
Mitotane,Sirolimus,NCI-H322M,-4.444444444444445
Mitotane,Sirolimus,NCI-H460,-4.222222222222222
Mitotane,Sirolimus,NCI-H522,-1.4444444444444444
Mitotane,Sirolimus,OVCAR-3,-4.777777777777778
Mitotane,Sirolimus,OVCAR-4,-2.2222222222222223
Mitotane,Sirolimus,OVCAR-5,-0.6666666666666666
Mitotane,Sirolimus,OVCAR-8,0.3333333333333333
Mitotane,Sirolimus,PC-3,1.3333333333333333
Mitotane,Sirolimus,RPMI-8226,-6.333333333333333
Mitotane,Sirolimus,RXF 393,-14.333333333333334
Mitotane,Sirolimus,SF-268,-1.1111111111111112
Mitotane,Sirolimus,SF-295,-1.0
Mitotane,Sirolimus,SF-539,-5.888888888888889
Mitotane,Sirolimus,SK-MEL-28,-7.0
Mitotane,Sirolimus,SK-MEL-5,-5.111111111111111
Mitotane,Sirolimus,SK-OV-3,-5.0
Mitotane,Sirolimus,SN12C,-7.666666666666667
Mitotane,Sirolimus,SNB-75,-4.777777777777778
Mitotane,Sirolimus,SR,-1.7777777777777777
Mitotane,Sirolimus,SW-620,-1.4444444444444444
Mitotane,Sirolimus,T-47D,-0.1111111111111111
Mitotane,Sirolimus,TK-10,-6.888888888888889
Mitotane,Sirolimus,U251,-7.666666666666667
Mitotane,Sirolimus,UACC-257,-5.555555555555555
Mitotane,Sirolimus,UACC-62,-2.555555555555556
Mitotane,Sirolimus,UO-31,-4.222222222222222
Mitotane,Tretinoin,786-0,-3.333333333333333
Mitotane,Tretinoin,A498,-0.8888888888888888
Mitotane,Tretinoin,A549/ATCC,5.111111111111111
Mitotane,Tretinoin,ACHN,4.777777777777778
Mitotane,Tretinoin,BT-549,-2.888888888888889
Mitotane,Tretinoin,CAKI-1,5.555555555555555
Mitotane,Tretinoin,CCRF-CEM,6.444444444444445
Mitotane,Tretinoin,COLO 205,-7.888888888888889
Mitotane,Tretinoin,DU-145,2.0
Mitotane,Tretinoin,EKVX,3.6666666666666665
Mitotane,Tretinoin,HCC-2998,-4.666666666666667
Mitotane,Tretinoin,HCT-116,3.555555555555556
Mitotane,Tretinoin,HCT-15,6.444444444444445
Mitotane,Tretinoin,HOP-62,-11.444444444444445
Mitotane,Tretinoin,HOP-92,0.2222222222222222
Mitotane,Tretinoin,HS 578T,2.0
Mitotane,Tretinoin,HT29,4.888888888888889
Mitotane,Tretinoin,IGROV1,0.4444444444444444
Mitotane,Tretinoin,K-562,5.777777777777778
Mitotane,Tretinoin,KM12,-2.111111111111111
Mitotane,Tretinoin,LOX IMVI,-9.88888888888889
Mitotane,Tretinoin,M14,-4.777777777777778
Mitotane,Tretinoin,MDA-MB-231/ATCC,0.3333333333333333
Mitotane,Tretinoin,MDA-MB-468,-0.6666666666666666
Mitotane,Tretinoin,MOLT-4,-0.8888888888888888
Mitotane,Tretinoin,NCI-H226,0.6666666666666666
Mitotane,Tretinoin,NCI-H23,2.0
Mitotane,Tretinoin,NCI-H322M,-6.777777777777778
Mitotane,Tretinoin,NCI-H460,1.1111111111111112
Mitotane,Tretinoin,NCI-H522,2.6666666666666665
Mitotane,Tretinoin,OVCAR-3,-8.666666666666666
Mitotane,Tretinoin,OVCAR-4,-3.4444444444444446
Mitotane,Tretinoin,OVCAR-5,-0.5555555555555556
Mitotane,Tretinoin,OVCAR-8,-1.5555555555555556
Mitotane,Tretinoin,PC-3,1.8888888888888888
Mitotane,Tretinoin,RPMI-8226,-12.555555555555555
Mitotane,Tretinoin,RXF 393,-1.8888888888888888
Mitotane,Tretinoin,SF-268,0.1111111111111111
Mitotane,Tretinoin,SF-295,0.5555555555555556
Mitotane,Tretinoin,SF-539,-1.1111111111111112
Mitotane,Tretinoin,SK-MEL-28,3.0
Mitotane,Tretinoin,SK-MEL-5,-4.888888888888889
Mitotane,Tretinoin,SK-OV-3,3.555555555555556
Mitotane,Tretinoin,SN12C,0.1111111111111111
Mitotane,Tretinoin,SNB-75,-4.444444444444445
Mitotane,Tretinoin,SR,-4.111111111111111
Mitotane,Tretinoin,SW-620,5.333333333333333
Mitotane,Tretinoin,T-47D,8.88888888888889
Mitotane,Tretinoin,TK-10,-2.333333333333333
Mitotane,Tretinoin,U251,-3.4444444444444446
Mitotane,Tretinoin,UACC-257,0.8888888888888888
Mitotane,Tretinoin,UACC-62,0.2222222222222222
Mitotane,Tretinoin,UO-31,2.7777777777777777
Nilotinib,Celecoxib,786-0,-9.77777777777778
Nilotinib,Celecoxib,A498,-0.6666666666666666
Nilotinib,Celecoxib,A549/ATCC,-4.111111111111111
Nilotinib,Celecoxib,ACHN,-1.7777777777777777
Nilotinib,Celecoxib,BT-549,-8.777777777777779
Nilotinib,Celecoxib,CCRF-CEM,-0.7777777777777778
Nilotinib,Celecoxib,COLO 205,-6.222222222222222
Nilotinib,Celecoxib,DU-145,-7.333333333333333
Nilotinib,Celecoxib,EKVX,-10.0
Nilotinib,Celecoxib,HCC-2998,-3.333333333333333
Nilotinib,Celecoxib,HCT-116,-4.777777777777778
Nilotinib,Celecoxib,HOP-92,-2.7777777777777777
Nilotinib,Celecoxib,HS 578T,-5.777777777777778
Nilotinib,Celecoxib,IGROV1,-4.222222222222222
Nilotinib,Celecoxib,K-562,-16.88888888888889
Nilotinib,Celecoxib,KM12,-5.444444444444445
Nilotinib,Celecoxib,LOX IMVI,-1.4444444444444444
Nilotinib,Celecoxib,MCF7,-2.888888888888889
Nilotinib,Celecoxib,MDA-MB-231/ATCC,-4.777777777777778
Nilotinib,Celecoxib,MDA-MB-468,-5.666666666666667
Nilotinib,Celecoxib,NCI-H226,-2.4444444444444446
Nilotinib,Celecoxib,NCI-H23,-9.555555555555555
Nilotinib,Celecoxib,NCI-H322M,-19.88888888888889
Nilotinib,Celecoxib,NCI-H460,-0.1111111111111111
Nilotinib,Celecoxib,NCI-H522,-4.777777777777778
Nilotinib,Celecoxib,OVCAR-3,-7.555555555555555
Nilotinib,Celecoxib,OVCAR-4,-4.555555555555555
Nilotinib,Celecoxib,PC-3,-5.0
Nilotinib,Celecoxib,RPMI-8226,-2.888888888888889
Nilotinib,Celecoxib,RXF 393,5.111111111111111
Nilotinib,Celecoxib,SF-268,-5.333333333333333
Nilotinib,Celecoxib,SF-295,-8.777777777777779
Nilotinib,Celecoxib,SF-539,-4.666666666666667
Nilotinib,Celecoxib,SK-OV-3,-7.777777777777778
Nilotinib,Celecoxib,SN12C,-5.777777777777778
Nilotinib,Celecoxib,SNB-75,-7.0
Nilotinib,Celecoxib,SW-620,-9.88888888888889
Nilotinib,Celecoxib,T-47D,-2.555555555555556
Nilotinib,Celecoxib,TK-10,-6.555555555555555
Nilotinib,Celecoxib,U251,-7.0
Nilotinib,Celecoxib,UACC-257,-2.0
Nilotinib,Celecoxib,UO-31,-3.0
Nilotinib,Cladribine,786-0,-14.22222222222222
Nilotinib,Cladribine,A498,-4.222222222222222
Nilotinib,Cladribine,A549/ATCC,-10.0
Nilotinib,Cladribine,ACHN,0.5555555555555556
Nilotinib,Cladribine,BT-549,-5.444444444444445
Nilotinib,Cladribine,CCRF-CEM,2.6666666666666665
Nilotinib,Cladribine,COLO 205,-4.222222222222222
Nilotinib,Cladribine,DU-145,-7.555555555555555
Nilotinib,Cladribine,EKVX,-6.666666666666667
Nilotinib,Cladribine,HCC-2998,-10.444444444444445
Nilotinib,Cladribine,HCT-116,-11.555555555555555
Nilotinib,Cladribine,HOP-92,0.3333333333333333
Nilotinib,Cladribine,HS 578T,-4.888888888888889
Nilotinib,Cladribine,IGROV1,-6.0
Nilotinib,Cladribine,KM12,-3.333333333333333
Nilotinib,Cladribine,LOX IMVI,-7.222222222222222
Nilotinib,Cladribine,MCF7,-0.3333333333333333
Nilotinib,Cladribine,MDA-MB-231/ATCC,-4.111111111111111
Nilotinib,Cladribine,MDA-MB-468,-0.3333333333333333
Nilotinib,Cladribine,NCI-H226,-1.3333333333333333
Nilotinib,Cladribine,NCI-H23,0.4444444444444444
Nilotinib,Cladribine,NCI-H322M,-40.22222222222222
Nilotinib,Cladribine,NCI-H460,-0.5555555555555556
Nilotinib,Cladribine,NCI-H522,-2.333333333333333
Nilotinib,Cladribine,OVCAR-3,1.1111111111111112
Nilotinib,Cladribine,OVCAR-4,3.0
Nilotinib,Cladribine,PC-3,-2.6666666666666665
Nilotinib,Cladribine,RPMI-8226,-0.2222222222222222
Nilotinib,Cladribine,RXF 393,-7.111111111111111
Nilotinib,Cladribine,SF-268,-2.888888888888889
Nilotinib,Cladribine,SF-295,-12.555555555555555
Nilotinib,Cladribine,SF-539,-4.222222222222222
Nilotinib,Cladribine,SK-OV-3,-1.0
Nilotinib,Cladribine,SN12C,-2.0
Nilotinib,Cladribine,SNB-75,-7.111111111111111
Nilotinib,Cladribine,SW-620,-5.0
Nilotinib,Cladribine,T-47D,-5.777777777777778
Nilotinib,Cladribine,TK-10,-0.3333333333333333
Nilotinib,Cladribine,U251,-4.666666666666667
Nilotinib,Cladribine,UACC-257,-1.4444444444444444
Nilotinib,Cladribine,UO-31,-3.0
Nilotinib,Mitotane,A498,-2.2222222222222223
Nilotinib,Mitotane,A549/ATCC,-4.777777777777778
Nilotinib,Mitotane,ACHN,-7.333333333333333
Nilotinib,Mitotane,BT-549,-0.2222222222222222
Nilotinib,Mitotane,CCRF-CEM,0.3333333333333333
Nilotinib,Mitotane,COLO 205,2.333333333333333
Nilotinib,Mitotane,DU-145,-8.11111111111111
Nilotinib,Mitotane,EKVX,-0.7777777777777778
Nilotinib,Mitotane,HCC-2998,-11.444444444444445
Nilotinib,Mitotane,HCT-116,-5.888888888888889
Nilotinib,Mitotane,HOP-92,-9.11111111111111
Nilotinib,Mitotane,HS 578T,-7.333333333333333
Nilotinib,Mitotane,IGROV1,-5.222222222222222
Nilotinib,Mitotane,KM12,-2.555555555555556
Nilotinib,Mitotane,LOX IMVI,-4.222222222222222
Nilotinib,Mitotane,MCF7,-3.6666666666666665
Nilotinib,Mitotane,MDA-MB-231/ATCC,-14.555555555555555
Nilotinib,Mitotane,MDA-MB-468,-4.222222222222222
Nilotinib,Mitotane,NCI-H226,-1.6666666666666667
Nilotinib,Mitotane,NCI-H23,-8.333333333333334
Nilotinib,Mitotane,NCI-H322M,-13.22222222222222
Nilotinib,Mitotane,NCI-H460,-0.7777777777777778
Nilotinib,Mitotane,NCI-H522,-3.888888888888889
Nilotinib,Mitotane,OVCAR-3,-8.666666666666666
Nilotinib,Mitotane,OVCAR-4,-4.111111111111111
Nilotinib,Mitotane,PC-3,-3.888888888888889
Nilotinib,Mitotane,RPMI-8226,-5.666666666666667
Nilotinib,Mitotane,RXF 393,-8.11111111111111
Nilotinib,Mitotane,SF-268,-0.8888888888888888
Nilotinib,Mitotane,SF-295,-10.666666666666666
Nilotinib,Mitotane,SF-539,-4.444444444444445
Nilotinib,Mitotane,SK-OV-3,-6.444444444444445
Nilotinib,Mitotane,SN12C,2.2222222222222223
Nilotinib,Mitotane,SNB-75,-8.0
Nilotinib,Mitotane,SW-620,-3.555555555555556
Nilotinib,Mitotane,T-47D,2.555555555555556
Nilotinib,Mitotane,TK-10,-5.444444444444445
Nilotinib,Mitotane,U251,-12.0
Nilotinib,Mitotane,UACC-257,-2.0
Nilotinib,Mitotane,UO-31,-2.2222222222222223
Nilotinib,Tretinoin,A498,-3.2222222222222223
Nilotinib,Tretinoin,A549/ATCC,3.333333333333333
Nilotinib,Tretinoin,ACHN,-0.1111111111111111
Nilotinib,Tretinoin,BT-549,-10.88888888888889
Nilotinib,Tretinoin,CCRF-CEM,-9.11111111111111
Nilotinib,Tretinoin,COLO 205,-8.444444444444445
Nilotinib,Tretinoin,DU-145,-4.333333333333333
Nilotinib,Tretinoin,EKVX,-4.555555555555555
Nilotinib,Tretinoin,HCC-2998,-4.444444444444445
Nilotinib,Tretinoin,HCT-116,-3.2222222222222223
Nilotinib,Tretinoin,HOP-92,0.7777777777777778
Nilotinib,Tretinoin,HS 578T,4.444444444444445
Nilotinib,Tretinoin,IGROV1,-1.3333333333333333
Nilotinib,Tretinoin,K-562,-8.333333333333334
Nilotinib,Tretinoin,KM12,-6.555555555555555
Nilotinib,Tretinoin,LOX IMVI,-6.777777777777778
Nilotinib,Tretinoin,MCF7,-4.0
Nilotinib,Tretinoin,MDA-MB-231/ATCC,-6.0
Nilotinib,Tretinoin,MDA-MB-468,1.4444444444444444
Nilotinib,Tretinoin,NCI-H226,-0.3333333333333333
Nilotinib,Tretinoin,NCI-H23,-13.333333333333334
Nilotinib,Tretinoin,NCI-H322M,-31.55555555555556
Nilotinib,Tretinoin,NCI-H460,-1.5555555555555556
Nilotinib,Tretinoin,NCI-H522,-8.444444444444445
Nilotinib,Tretinoin,OVCAR-3,-13.88888888888889
Nilotinib,Tretinoin,OVCAR-4,-8.88888888888889
Nilotinib,Tretinoin,PC-3,-6.888888888888889
Nilotinib,Tretinoin,RPMI-8226,2.7777777777777777
Nilotinib,Tretinoin,RXF 393,-1.0
Nilotinib,Tretinoin,SF-268,-5.555555555555555
Nilotinib,Tretinoin,SF-539,-0.8888888888888888
Nilotinib,Tretinoin,SK-OV-3,-7.888888888888889
Nilotinib,Tretinoin,SN12C,-4.888888888888889
Nilotinib,Tretinoin,SNB-75,-12.555555555555555
Nilotinib,Tretinoin,SW-620,-10.444444444444445
Nilotinib,Tretinoin,T-47D,1.6666666666666667
Nilotinib,Tretinoin,TK-10,0.8888888888888888
Nilotinib,Tretinoin,U251,-7.111111111111111
Nilotinib,Tretinoin,UACC-257,-1.6666666666666667
Nilotinib,Tretinoin,UO-31,-2.2222222222222223
Paclitaxel,Celecoxib,A498,4.777777777777778
Paclitaxel,Celecoxib,A549/ATCC,12.333333333333334
Paclitaxel,Celecoxib,BT-549,27.88888888888889
Paclitaxel,Celecoxib,CCRF-CEM,25.444444444444443
Paclitaxel,Celecoxib,COLO 205,30.444444444444443
Paclitaxel,Celecoxib,DU-145,30.0
Paclitaxel,Celecoxib,HCC-2998,16.88888888888889
Paclitaxel,Celecoxib,HCT-116,13.444444444444445
Paclitaxel,Celecoxib,HS 578T,37.77777777777778
Paclitaxel,Celecoxib,HT29,26.0
Paclitaxel,Celecoxib,IGROV1,17.444444444444443
Paclitaxel,Celecoxib,K-562,28.444444444444443
Paclitaxel,Celecoxib,KM12,17.444444444444443
Paclitaxel,Celecoxib,LOX IMVI,6.777777777777778
Paclitaxel,Celecoxib,MDA-MB-231/ATCC,23.22222222222222
Paclitaxel,Celecoxib,MDA-MB-468,27.88888888888889
Paclitaxel,Celecoxib,MOLT-4,28.55555555555556
Paclitaxel,Celecoxib,NCI-H226,14.333333333333334
Paclitaxel,Celecoxib,NCI-H322M,-3.6666666666666665
Paclitaxel,Celecoxib,NCI-H460,24.11111111111111
Paclitaxel,Celecoxib,NCI-H522,21.444444444444443
Paclitaxel,Celecoxib,OVCAR-3,26.11111111111111
Paclitaxel,Celecoxib,OVCAR-4,11.88888888888889
Paclitaxel,Celecoxib,OVCAR-5,15.77777777777778
Paclitaxel,Celecoxib,OVCAR-8,20.22222222222222
Paclitaxel,Celecoxib,PC-3,9.444444444444445
Paclitaxel,Celecoxib,RPMI-8226,37.0
Paclitaxel,Celecoxib,RXF 393,21.666666666666668
Paclitaxel,Celecoxib,SF-268,12.555555555555555
Paclitaxel,Celecoxib,SF-539,26.444444444444443
Paclitaxel,Celecoxib,SK-MEL-28,2.4444444444444446
Paclitaxel,Celecoxib,SK-MEL-5,27.55555555555556
Paclitaxel,Celecoxib,SN12C,7.666666666666667
Paclitaxel,Celecoxib,SNB-75,25.11111111111111
Paclitaxel,Celecoxib,SW-620,8.777777777777779
Paclitaxel,Celecoxib,T-47D,3.2222222222222223
Paclitaxel,Celecoxib,TK-10,-4.555555555555555
Paclitaxel,Celecoxib,UACC-257,3.111111111111111
Paclitaxel,Celecoxib,UACC-62,28.88888888888889
Paclitaxel,Celecoxib,UO-31,5.0
Paclitaxel,Cladribine,A498,-2.6666666666666665
Paclitaxel,Cladribine,A549/ATCC,-4.888888888888889
Paclitaxel,Cladribine,BT-549,1.3333333333333333
Paclitaxel,Cladribine,CCRF-CEM,-0.3333333333333333
Paclitaxel,Cladribine,COLO 205,-1.8888888888888888
Paclitaxel,Cladribine,DU-145,1.7777777777777777
Paclitaxel,Cladribine,HCC-2998,-1.1111111111111112
Paclitaxel,Cladribine,HCT-116,-4.444444444444445
Paclitaxel,Cladribine,HS 578T,9.444444444444445
Paclitaxel,Cladribine,HT29,-8.444444444444445
Paclitaxel,Cladribine,IGROV1,1.6666666666666667
Paclitaxel,Cladribine,K-562,1.2222222222222223
Paclitaxel,Cladribine,KM12,2.2222222222222223
Paclitaxel,Cladribine,LOX IMVI,-4.111111111111111
Paclitaxel,Cladribine,MDA-MB-231/ATCC,8.333333333333334
Paclitaxel,Cladribine,MDA-MB-468,8.333333333333334
Paclitaxel,Cladribine,MOLT-4,7.111111111111111
Paclitaxel,Cladribine,NCI-H226,-2.4444444444444446
Paclitaxel,Cladribine,NCI-H322M,-35.44444444444444
Paclitaxel,Cladribine,NCI-H460,-3.2222222222222223
Paclitaxel,Cladribine,NCI-H522,0.6666666666666666
Paclitaxel,Cladribine,OVCAR-4,-12.333333333333334
Paclitaxel,Cladribine,OVCAR-5,-18.55555555555556
Paclitaxel,Cladribine,OVCAR-8,-3.111111111111111
Paclitaxel,Cladribine,PC-3,-5.888888888888889
Paclitaxel,Cladribine,RPMI-8226,26.22222222222222
Paclitaxel,Cladribine,RXF 393,11.333333333333334
Paclitaxel,Cladribine,SF-268,-7.555555555555555
Paclitaxel,Cladribine,SF-539,3.888888888888889
Paclitaxel,Cladribine,SK-MEL-28,-10.22222222222222
Paclitaxel,Cladribine,SK-MEL-5,11.22222222222222
Paclitaxel,Cladribine,SN12C,-5.777777777777778
Paclitaxel,Cladribine,SNB-75,3.333333333333333
Paclitaxel,Cladribine,SW-620,-2.0
Paclitaxel,Cladribine,T-47D,-22.444444444444443
Paclitaxel,Cladribine,TK-10,-6.444444444444445
Paclitaxel,Cladribine,UACC-257,-9.333333333333334
Paclitaxel,Cladribine,UACC-62,4.111111111111111
Paclitaxel,Cladribine,UO-31,-3.333333333333333
Paclitaxel,Nilotinib,A498,4.777777777777778
Paclitaxel,Nilotinib,A549/ATCC,-2.7777777777777777
Paclitaxel,Nilotinib,BT-549,19.55555555555556
Paclitaxel,Nilotinib,CCRF-CEM,26.444444444444443
Paclitaxel,Nilotinib,COLO 205,4.111111111111111
Paclitaxel,Nilotinib,DU-145,12.333333333333334
Paclitaxel,Nilotinib,HCC-2998,14.11111111111111
Paclitaxel,Nilotinib,HCT-116,1.3333333333333333
Paclitaxel,Nilotinib,HS 578T,29.0
Paclitaxel,Nilotinib,HT29,15.666666666666666
Paclitaxel,Nilotinib,IGROV1,5.111111111111111
Paclitaxel,Nilotinib,K-562,23.0
Paclitaxel,Nilotinib,KM12,19.55555555555556
Paclitaxel,Nilotinib,LOX IMVI,3.333333333333333
Paclitaxel,Nilotinib,MDA-MB-468,27.77777777777778
Paclitaxel,Nilotinib,MOLT-4,26.77777777777778
Paclitaxel,Nilotinib,NCI-H226,6.111111111111111
Paclitaxel,Nilotinib,NCI-H322M,-43.44444444444444
Paclitaxel,Nilotinib,NCI-H460,-4.333333333333333
