Drug A,Drug B,Cell Line Name,Study Name,Score,Pred Score
raloxifene,Axitinib,NCIH23,ALMANAC,1.24981894315478,-0.6903324127197266
vinblastine,Sunitinib,SKMES1,ONEIL,-6.61979034735207,-6.35400390625
Imatinib,Sorafenib,IGROV1,ALMANAC,-2.72878959286416,-12.118712425231934
Vismodegib,Vorinostat,TK-10,ALMANAC,-3.70766483322225,-9.699499130249023
Vemurafenib,Ruxolitinib,HCT116,ALMANAC,0.623324180648293,-7.649719715118408
Enzastaurin,RAF265,LB2518-MEL,FRIEDMAN,10.1857702479916,-4.734071254730225
Lenalidomide,Vorinostat,SNB-75,ALMANAC,-2.86546432968889,-4.564333915710449
Ruxolitinib,Lapatinib,SF-268,ALMANAC,-2.84616426208779,-5.51099967956543
Sunitinib,Vorinostat,WM115,FRIEDMAN,-4.00205372474319,-8.930270195007324
Axitinib,thalidomide,SF-539,ALMANAC,-3.79974617651012,-3.271332263946533
Romidepsin,Fulvestrant,U251,ALMANAC,-35.3613750193054,-34.48335266113281
Vandetanib,Sunitinib,M14,ALMANAC,-3.99660169385182,-4.97188663482666
Axitinib,MEGESTROL ACETATE,SK-OV-3,ALMANAC,-3.57321416733698,-6.372541904449463
Crizotinib,raloxifene,UACC62,ALMANAC,-3.36753206191772,-3.3186469078063965
mitotane,thalidomide,NCI-H460,ALMANAC,0.190931578131696,-0.2981653213500976
metformin,geldanamycin,SW837,ONEIL,-23.8934551543691,-24.49849319458008
paclitaxel,Erlotinib,RPMI7951,ONEIL,0.8825935384285006,-2.942786693572998
Enzastaurin,Bexarotene,UACC62,FRIEDMAN,-3.19341965333085,0.2613658905029297
Romidepsin,Dasatinib,SR,ALMANAC,-42.6842774167575,-29.508092880249023
Enzastaurin,Lestaurtinib,LB2518-MEL,FRIEDMAN,-1.96689441318599,-3.917902708053589
Lenalidomide,Midostaurin,A101D,FRIEDMAN,-2.55374498417723,-7.549638748168945
Lapatinib,Vorinostat,IPC-298,FRIEDMAN,-14.8997422304728,-6.445659637451172
Sunitinib,mitotane,OVCAR-5,ALMANAC,-1.75787202158023,-5.561639308929443
VX-702,Tanespimycin,451Lu,FRIEDMAN,-12.5670867051552,-22.268856048583984
VX-702,Sunitinib,SK-MEL-2,FRIEDMAN,-1.18047005279858,-3.073711395263672
raloxifene,Abiraterone,SF-295,ALMANAC,-3.77132956837565,-4.859597206115723
Ziprasidone,Ruxolitinib,L-1236,NCATS_HL,-25.4700251809974,-25.203081130981445
Vorinostat,Lapatinib,T-47D,ONEIL,-5.493763326806098,-9.263460159301758
Lapatinib,Fulvestrant,SW-620,ALMANAC,0.235363575102548,-3.852471113204956
Nilotinib,SNS-032,WT2-iPS,FRIEDMAN,-8.63482155399376,-9.62995719909668
Sunitinib,Lapatinib,WM115,FRIEDMAN,-1.63308658143902,-4.349312782287598
Ruxolitinib,Vorinostat,SR,ALMANAC,-1.73160419510745,-17.61869239807129
celecoxib,Fulvestrant,HT29,ALMANAC,-1.23392525832779,-4.106145858764648
indomethacin,Ruxolitinib,L-1236,NCATS_HL,-30.0489736215412,-12.986936569213867
Vismodegib,thalidomide,MDA-MB-231,ALMANAC,1.27870017143095,-3.186906814575196
Ruxolitinib,Abiraterone,OVCAR-5,ALMANAC,-8.28620960775404,-0.2807350158691406
Axitinib,Sorafenib,UO-31,ALMANAC,-0.596987367449072,-8.310422897338867
raloxifene,Nilotinib,A498,ALMANAC,-9.86396748228514,-5.504794120788574
raloxifene,Abiraterone,SR,ALMANAC,-8.34976663439795,-1.724712371826172
Vandetanib,Dasatinib,SF-539,ALMANAC,2.0885288119527,-0.293917179107666
Nilotinib,Sunitinib,Mel Ho,FRIEDMAN,-15.1996509447638,-7.375938415527344
vinblastine,Lapatinib,SW837,ONEIL,8.70853787657841,-4.872283935546875
Crizotinib,Palbociclib,A101D,FRIEDMAN,9.51706942996058,4.768180847167969
Nilotinib,Vorinostat,PC-3,ALMANAC,-16.4163068530304,-3.322498321533203
Vismodegib,Sorafenib,RVH-421,FRIEDMAN,-32.4908019436692,-11.501960754394531
Vismodegib,thalidomide,LOX IMVI,ALMANAC,-4.34333605582598,-5.712225914001465
MEGESTROL ACETATE,thalidomide,NCI-H460,ALMANAC,0.294039446628714,-5.845603942871094
Ruxolitinib,Sorafenib,NCI-H322M,ALMANAC,-17.2960772520544,-9.66762351989746
metformin,Vorinostat,CAOV3,ONEIL,-15.746453943284,-25.63149642944336
Vandetanib,Lapatinib,SF-539,ALMANAC,-6.47191945083165,-3.782649993896485
Belinostat,Vemurafenib,A375,FALLAHI-SICHANI,5.195067088,-19.28392791748047
Abiraterone,raloxifene,SK-MEL-5,ALMANAC,-3.88484268301408,-1.4847617149353027
Romidepsin,Sorafenib,786-0,ALMANAC,-88.9832362444444,-41.48347091674805
Gefitinib,Vorinostat,NCI-H460,ALMANAC,9.12560960184123,-4.812950134277344
celecoxib,Sorafenib,HOP-92,ALMANAC,-3.42002922635083,-0.7746458053588867
Abiraterone,Romidepsin,DU-145,ALMANAC,-48.0214131366919,-22.86861991882324
Lapatinib,Erlotinib,A2058,ONEIL,4.128157012788561,-2.0330724716186523
Gefitinib,Crizotinib,SNB-75,ALMANAC,-2.11738509760607,-3.5068538188934326
Ruxolitinib,Vismodegib,SK-MEL-2,ALMANAC,-0.661560526326286,-4.235596656799316
Vorinostat,Sunitinib,RKO,ONEIL,-4.03025121975644,-5.392190933227539
Abiraterone,Vorinostat,BT-549,ALMANAC,0.940681996409667,-8.766557693481445
Gefitinib,Romidepsin,HT29,ALMANAC,-17.6585412675635,-30.27950668334961
Pazopanib,Linsitinib,A101D,FRIEDMAN,15.9187313157411,-2.937855958938598
Vismodegib,Vandetanib,MDA-MB-231,ALMANAC,2.78490418556176,-4.088788032531738
Nilotinib,Palbociclib,COLO 829,FRIEDMAN,13.2665629760877,-7.687283992767334
Vismodegib,paclitaxel,RXF 393,ALMANAC,11.9563393599102,-21.87628555297852
Axitinib,raloxifene,ACHN,ALMANAC,0.231754086920283,-1.339768409729004
Vandetanib,Imatinib,HCT116,ALMANAC,-3.40774897037482,-0.5281696319580078
Vemurafenib,Abiraterone,HOP-92,ALMANAC,4.13640352107198,-2.31973648071289
thalidomide,Ruxolitinib,L-1236,NCATS_HL,-3.02427328663936,-8.731289863586426
Gefitinib,Lapatinib,RXF 393,ALMANAC,-3.40472155836708,-7.306775093078613
Vemurafenib,Vemurafenib,SW-620,ALMANAC,0.142796671122312,-3.272003412246704
Vandetanib,Sorafenib,RPMI-8226,ALMANAC,-24.3547373479541,-5.600931167602539
Vismodegib,RAF265,RPMI7951,FRIEDMAN,-18.8274814841346,-2.1983389854431152
Crizotinib,Vandetanib,HCT-15,ALMANAC,2.4882874994385,-4.22139310836792
Imatinib,Lapatinib,T-47D,ALMANAC,-4.13335128451756,-2.2495367527008057
Gefitinib,Imatinib,HS 578T,ALMANAC,-5.88589267880502,-7.654131889343262
Vandetanib,mitotane,ACHN,ALMANAC,-12.347944888302,-2.767439842224121
Enzastaurin,Midostaurin,IST-MEL1,FRIEDMAN,-8.81999266334667,-8.049318313598633
Lestaurtinib,Bexarotene,451Lu,FRIEDMAN,0.721516477249944,0.179476261138916
Linsitinib,Erlotinib,COLO 792,FRIEDMAN,-15.5085552341613,-5.09789514541626
Sunitinib,Fulvestrant,OVCAR-4,ALMANAC,-4.45610119496194,-10.10037899017334
VX-702,Midostaurin,SKMEL30,FRIEDMAN,-9.45129710023213,-3.586331367492676
Abiraterone,Sunitinib,KM12,ALMANAC,-12.198904784076,-5.733003616333008
Nilotinib,Sunitinib,OVCAR3,ALMANAC,-2.01565881607159,-6.968729019165039
Axitinib,Romidepsin,UACC-257,ALMANAC,-68.6946619356908,-35.828819274902344
Vismodegib,Lapatinib,COLO 792,FRIEDMAN,-0.582257230453744,-6.375617027282715
MEGESTROL ACETATE,celecoxib,HCC-2998,ALMANAC,-3.10124864105259,-8.725293159484863
Vemurafenib,MEGESTROL ACETATE,MCF7,ALMANAC,-6.06468298568801,-4.171455383300781
Romidepsin,Sorafenib,OVCAR-8,ALMANAC,-78.4165696,-46.51365661621094
Erlotinib,Midostaurin,LB2518-MEL,FRIEDMAN,-2.75583613682544,-4.354719638824463
Sunitinib,RAF265,COLO 829,FRIEDMAN,-33.3060251810801,-6.657892227172852
Vemurafenib,Vorinostat,SNB-75,ALMANAC,-16.1024691231232,-16.335628509521484
Crizotinib,paclitaxel,CCRF-CEM,ALMANAC,-22.5625669365862,-13.353717803955078
Vandetanib,Crizotinib,U251,ALMANAC,3.53745122961424,-5.367710113525391
VX-702,Lestaurtinib,RVH-421,FRIEDMAN,-12.9042923278122,-1.059732437133789
Romidepsin,Sunitinib,SR,ALMANAC,-21.633622659218,-50.258209228515625
Ruxolitinib,celecoxib,HCC-2998,ALMANAC,-4.15658197438592,-4.087965488433838
Lenalidomide,Nilotinib,NCI-H226,ALMANAC,0.68085854491685,-5.997764587402344
Crizotinib,raloxifene,LOX IMVI,ALMANAC,-2.30679688110039,-5.882562637329102
MEGESTROL ACETATE,Imatinib,SW-620,ALMANAC,3.3126660461251,-9.03386688232422
Ruxolitinib,Lenalidomide,MOLT-4,ALMANAC,-8.36074113540831,0.5458498001098633
Ruxolitinib,Lapatinib,COLO 829,FRIEDMAN,-8.7442525101749,-4.195071220397949
Vismodegib,Lapatinib,MOLT-4,ALMANAC,-8.46538741669188,-3.825870513916016
Ruxolitinib,Fulvestrant,SK-MEL-5,ALMANAC,-13.098795599644,-4.366113185882568
Lenalidomide,Imatinib,OVCAR3,ALMANAC,4.70857303022227,-9.768473625183104
Crizotinib,MEGESTROL ACETATE,SF-539,ALMANAC,-4.66930362058725,-7.8777174949646
Vismodegib,Sorafenib,UACC62,FRIEDMAN,-16.7545479649406,-4.5367431640625
Linsitinib,RAF265,COLO 800,FRIEDMAN,15.8833129992835,-4.124361991882324
Lestaurtinib,Midostaurin,UACC-257,FRIEDMAN,7.25592519047221,-5.65709924697876
Imatinib,thalidomide,K-562,ALMANAC,-24.1756909726004,-2.869361162185669
Vandetanib,Romidepsin,MCF7,ALMANAC,-17.8227316775707,-31.85251808166504
Enzastaurin,Bexarotene,COLO 829,FRIEDMAN,-22.6931362960315,-4.7270121574401855
mitotane,thalidomide,SF-539,ALMANAC,-3.32101582851479,0.1563444137573242
paclitaxel,thalidomide,A549,ALMANAC,-31.4818241844388,-7.244331359863281
Ruxolitinib,raloxifene,HCT116,ALMANAC,1.87325823772452,-5.199918746948242
Ruxolitinib,Nilotinib,SK-MEL-2,FRIEDMAN,8.83440105733893,-8.366498947143555
Abiraterone,Sorafenib,OVCAR-4,ALMANAC,-2.55699797499256,-3.783416748046875
raloxifene,Axitinib,UACC62,ALMANAC,3.59672435364121,0.2544126510620117
Romidepsin,Vorinostat,SK-MEL-5,ALMANAC,-6.51097744865655,-21.32456970214844
Vismodegib,MEGESTROL ACETATE,NCI-H460,ALMANAC,5.79000966468303,-4.065638542175293
Axitinib,MEGESTROL ACETATE,NCI-H522,ALMANAC,-6.70942856359836,-9.927791595458984
raloxifene,Axitinib,HOP-62,ALMANAC,2.55666801416891,-0.2335853576660156
Vismodegib,Dasatinib,SF-295,ALMANAC,1.34115338552919,-4.687701225280762
MEGESTROL ACETATE,Lapatinib,M14,ALMANAC,-0.666459923571428,-6.706367492675781
Navitoclax,Vatalanib,MZ-MEL-2,FRIEDMAN,13.725386104225,3.9790830612182617
Ruxolitinib,Bexarotene,A375,FRIEDMAN,-29.2795019738411,-4.340747833251953
lansoprazole,Ruxolitinib,L-1236,NCATS_HL,-26.2337311983137,-6.199109077453613
Pazopanib,Dasatinib,COLO 829,FRIEDMAN,4.67751263669986,-8.365676879882812
Enzastaurin,SNS-032,A375,FRIEDMAN,4.41265001448811,0.5050806999206543
Gefitinib,Tivantinib,HCC1419,ASTRAZENECA,-5.59548010396353,-2.334536552429199
Crizotinib,thalidomide,SF-268,ALMANAC,4.82734635882022,-4.354323387145996
Tanespimycin,SNS-032,COLO 800,FRIEDMAN,-16.9425197494754,-5.195253372192383
Lestaurtinib,Tanespimycin,SKMEL30,FRIEDMAN,-6.02784028891318,-7.421079635620117
Crizotinib,Erlotinib,A375,FRIEDMAN,-11.237603234445,-3.937260627746582
paclitaxel,Lapatinib,A498,ALMANAC,12.5155541713431,-2.8907241821289062
Palbociclib,RAF265,SK-MEL-5,FRIEDMAN,19.8416156776041,-1.207367181777954
Gefitinib,Dasatinib,A549,ALMANAC,9.73644250745126,0.5905289649963379
Dasatinib,geldanamycin,LOVO,ONEIL,2.35164464781062,3.971170425415039
Enzastaurin,SNS-032,LB2518-MEL,FRIEDMAN,-0.872005865942745,-1.984868288040161
Gefitinib,Lapatinib,PC-3,ALMANAC,-5.20151366326983,-4.127653121948242
Vorinostat,Lapatinib,HT29,ALMANAC,-6.91218788026249,-4.769189834594727
MEGESTROL ACETATE,Sorafenib,PC-3,ALMANAC,-22.8768372977811,-6.80375862121582
Crizotinib,Vorinostat,RVH-421,FRIEDMAN,-28.6289446479724,-6.387402534484863
Ruxolitinib,Fulvestrant,CAKI-1,ALMANAC,-5.82478615696909,-2.635499954223633
Imatinib,Romidepsin,T-47D,ALMANAC,-32.6620324819686,-32.0811653137207
Axitinib,Imatinib,SNB-75,ALMANAC,-2.54717445128909,-1.5859050750732422
Vandetanib,Lapatinib,COLO 205,ALMANAC,-6.790726019765,-5.005171775817871
Vemurafenib,Vandetanib,KM12,ALMANAC,-5.45558593833471,-5.854215621948242
Gefitinib,Romidepsin,RPMI-8226,ALMANAC,-12.0486862210087,-32.06806945800781
dexamethasone,Erlotinib,SW-620,ONEIL,-10.731303688850904,-3.8210973739624015
MEGESTROL ACETATE,Vemurafenib,SK-OV-3,ALMANAC,1.26920016152077,-11.414887428283691
Axitinib,Abiraterone,U251,ALMANAC,-0.350990927350286,-2.1593141555786133
Vemurafenib,Sunitinib,NCI-H460,ALMANAC,-3.23844722375797,-3.4712486267089844
Vandetanib,Nilotinib,OVCAR-4,ALMANAC,0.285428465678408,-5.497227668762207
Erlotinib,Lenalidomide,COLO 792,FRIEDMAN,-16.5906481504856,-1.972177505493164
Vismodegib,Sunitinib,MCF7,ALMANAC,3.79163503074302,-0.2976303100585937
Vemurafenib,Sunitinib,ACHN,ALMANAC,-2.86973199927762,-11.392562866210938
Lenalidomide,thalidomide,RPMI-8226,ALMANAC,-1.58737426534013,-4.776050567626953
raloxifene,Vandetanib,MCF7,ALMANAC,0.887235361992945,5.843374252319336
Linsitinib,Pioglitazone,SK-MEL-28,FRIEDMAN,-4.2641965641846,-6.040351867675781
Axitinib,Gefitinib,NCI-H522,ALMANAC,4.94394023982937,-3.450357437133789
Crizotinib,Palbociclib,WT2-iPS,FRIEDMAN,-5.54459276215081,-2.3436174392700195
Lenalidomide,thalidomide,SW-620,ALMANAC,0.844507967059304,-5.090052604675293
Lenalidomide,Pioglitazone,A2058,FRIEDMAN,-3.23424875408291,-4.575906753540039
Nilotinib,Lestaurtinib,G-361,FRIEDMAN,18.4029150412898,-5.5622406005859375
Vismodegib,Imatinib,UO-31,ALMANAC,4.70944248538495,-3.990215301513672
Vemurafenib,Sunitinib,MDA-MB-468,ALMANAC,3.98246905648604,-8.197864532470703
MEGESTROL ACETATE,Sunitinib,EKVX,ALMANAC,-1.35256089070378,-12.164337158203123
Vorinostat,Fulvestrant,EKVX,ALMANAC,-0.541673239304803,-8.388772010803223
Vandetanib,Sunitinib,ACHN,ALMANAC,-0.0278538450103005,-13.80121612548828
Ruxolitinib,Sorafenib,451Lu,FRIEDMAN,-17.4007443188361,-10.296643257141112
Vemurafenib,Lenalidomide,T-47D,ALMANAC,-0.705737580666622,-5.218225955963135
raloxifene,Imatinib,HOP-62,ALMANAC,0.274118676527501,-3.670873641967773
Ruxolitinib,Axitinib,SF-268,ALMANAC,-0.60169492569397,-5.602310180664063
Navitoclax,Vorinostat,LB2518-MEL,FRIEDMAN,-10.3862982967255,-4.944292068481445
Vandetanib,Sorafenib,SW-620,ALMANAC,-8.30558410983284,-11.495254516601562
Vemurafenib,Sunitinib,MOLT-4,ALMANAC,-11.6657636502067,-10.5653076171875
raloxifene,Lenalidomide,CAKI-1,ALMANAC,-1.87304084028604,2.178507804870605
Tanespimycin,Erlotinib,RVH-421,FRIEDMAN,-18.233246526468,3.9854462146759033
Vandetanib,Dasatinib,CAKI-1,ALMANAC,21.8317120323818,-0.6527347564697266
Crizotinib,raloxifene,BT-549,ALMANAC,7.82499797747729,-4.329896450042725
Axitinib,raloxifene,CCRF-CEM,ALMANAC,-0.368527354289349,-4.40175724029541
Crizotinib,Lenalidomide,MDA-MB-468,ALMANAC,3.78079830582138,-5.9751691818237305
Nilotinib,Vismodegib,UACC62,FRIEDMAN,-33.288132234123,-5.968171119689941
Vismodegib,Vandetanib,SK-MEL-5,ALMANAC,0.176740393234016,-3.1891984939575195
Ruxolitinib,Erlotinib,UACC62,FRIEDMAN,-20.4655809238771,-4.271268844604492
raloxifene,Vismodegib,SF-268,ALMANAC,-5.30374158391722,-6.204156398773193
Crizotinib,Dasatinib,SF-268,ALMANAC,7.45987283282437,0.082341194152832
Vorinostat,Pioglitazone,MZ-MEL-2,FRIEDMAN,7.33885817285428,-11.706090927124023
Ruxolitinib,Cediranib,MZ-MEL-2,FRIEDMAN,-30.6536829438685,-2.610870361328125
Lapatinib,Dasatinib,NCIH23,ONEIL,3.887422638441485,2.8426084518432617
Sorafenib,Pioglitazone,SK-MEL-2,FRIEDMAN,7.34975467723216,-4.698232650756836
Vemurafenib,celecoxib,IGROV1,ALMANAC,2.58109137521802,-0.1193833351135253
raloxifene,Lapatinib,RXF 393,ALMANAC,-11.5385620280903,7.206271171569824
Axitinib,Vorinostat,SK-MEL-5,ALMANAC,-24.8635243264724,-6.16695499420166
Vandetanib,raloxifene,U251,ALMANAC,1.08040806811137,-8.36758041381836
Tideglusib,Pioglitazone,UACC-257,FRIEDMAN,-3.59034771916304,-6.955538749694824
Gefitinib,Lapatinib,SF-295,ALMANAC,3.42898090326573,-3.727217197418213
paclitaxel,mitotane,CAKI-1,ALMANAC,-20.6504327773834,-4.730373382568359
Abiraterone,Vemurafenib,OVCAR-8,ALMANAC,-6.65018781142061,-6.876291275024414
Imatinib,Fulvestrant,U251,ALMANAC,-3.82465943531016,-4.588741302490234
Crizotinib,Fulvestrant,HCT116,ALMANAC,-1.51312079813618,-6.6213788986206055
Ruxolitinib,Fulvestrant,CCRF-CEM,ALMANAC,-7.94205481884437,-4.768115043640137
SNS-032,Cediranib,451Lu,FRIEDMAN,-12.2468032848976,-8.050965309143066
Vemurafenib,Crizotinib,786-0,ALMANAC,-0.319266606231083,-5.464284896850586
Vandetanib,Abiraterone,MDA-MB-468,ALMANAC,4.45070537852591,2.632473945617676
Lapatinib,Sunitinib,K-562,ALMANAC,-4.28716304684739,-2.2173805236816406
Vemurafenib,Vandetanib,HS 578T,ALMANAC,-4.28520420354208,-4.45977783203125
Vemurafenib,Lapatinib,T-47D,ALMANAC,2.14324156036269,-4.113470077514648
Lenalidomide,Lapatinib,HCT116,ALMANAC,0.18280073320488,-4.1190595626831055
Gefitinib,celecoxib,SN12C,ALMANAC,-8.82037958927311,-3.0684289932250977
metformin,Erlotinib,VCAP,ONEIL,-12.208208404490907,-12.384462356567385
Pazopanib,Vatalanib,Mel Ho,FRIEDMAN,-10.0954650868031,-2.754119396209717
Ruxolitinib,Crizotinib,HOP-92,ALMANAC,-4.48393445269675,-5.680741310119629
Crizotinib,Ruxolitinib,EKVX,ALMANAC,5.29671745812091,-7.011954307556152
Abiraterone,mitotane,RPMI-8226,ALMANAC,-25.2233808749005,3.2763447761535645
Gefitinib,RAF265,MCF7,ASTRAZENECA,-3.60710868784113,-3.567750930786133
Abiraterone,Vandetanib,SW-620,ALMANAC,-1.4790786856943,-1.2351322174072266
Tideglusib,Erlotinib,UACC-257,FRIEDMAN,-21.9223365320216,-4.977386951446533
Pazopanib,Bexarotene,G-361,FRIEDMAN,8.58196386026304,-7.020995616912842
Crizotinib,mitotane,ACHN,ALMANAC,4.7083901471371,1.9443178176879885
Axitinib,Lenalidomide,HCT116,ALMANAC,-5.1432917696413,-10.894729614257812
Crizotinib,Palbociclib,LB2518-MEL,FRIEDMAN,-8.21992241797005,3.2635936737060547
Gefitinib,Romidepsin,SK-MEL-5,ALMANAC,5.29365667296331,-30.83888816833496
raloxifene,MEGESTROL ACETATE,NCI-H460,ALMANAC,1.4595880772924,-7.381080627441406
raloxifene,celecoxib,HOP-92,ALMANAC,-2.47556790219957,-0.3634328842163086
metformin,Vorinostat,NCIH2122,ONEIL,-33.3004252633332,-20.91550636291504
Vismodegib,Midostaurin,G-361,FRIEDMAN,-12.4439139005575,-5.009574890136719
Vemurafenib,Fulvestrant,LOX IMVI,ALMANAC,-2.92920774790702,-1.866954326629639
Enzastaurin,Lestaurtinib,RVH-421,FRIEDMAN,16.9034920278354,-2.925654411315918
Romidepsin,mitotane,BT-549,ALMANAC,-41.5111103959253,-44.25225067138672
Crizotinib,Lenalidomide,A101D,FRIEDMAN,-37.0425582457386,-7.231781959533691
Enzastaurin,Lapatinib,LB2518-MEL,FRIEDMAN,-55.3234365297574,-5.006960391998291
Vorinostat,Dasatinib,NCI-H460,ONEIL,-4.361976736345532,-2.993267059326172
Lenalidomide,Sunitinib,HCT116,ALMANAC,-0.658401259125813,-13.20068359375
Nilotinib,SNS-032,WM115,FRIEDMAN,-6.47421986130735,-8.344910621643066
Vandetanib,thalidomide,SN12C,ALMANAC,-3.17831615778049,-3.0298070907592773
Vandetanib,Sorafenib,NCI-H322M,ALMANAC,-14.8515846031263,-4.217064380645752
Lestaurtinib,Sunitinib,RVH-421,FRIEDMAN,-20.7727841277721,-7.214849472045898
Vorinostat,Sunitinib,OVCAR3,ONEIL,-13.790764753514,-7.404026985168457
Axitinib,paclitaxel,NCI-H460,ALMANAC,-25.24511685694,-9.51270866394043
VX-702,Sorafenib,UACC62,FRIEDMAN,-1.04693581474349,-5.716495513916016
Gefitinib,Crizotinib,HCC-2998,ALMANAC,-4.75896272474302,-3.436043262481689
Sorafenib,SNS-032,UACC-257,FRIEDMAN,-10.5803009991474,2.016634941101074
Vatalanib,Vorinostat,UACC-257,FRIEDMAN,-25.2008731498585,-7.235805511474609
vinblastine,Sorafenib,SKMES1,ONEIL,4.417989059347175,-6.639039039611816
Pazopanib,Vorinostat,A375,FRIEDMAN,-23.1669132655356,-0.5179286003112793
Ruxolitinib,MEGESTROL ACETATE,EKVX,ALMANAC,-8.97434587890756,-8.350150108337402
Lenalidomide,Sunitinib,UACC-257,ALMANAC,2.02371839423586,-5.964512825012207
celecoxib,Dasatinib,NCI-H522,ALMANAC,-19.2858226633342,-10.757925987243652
Linsitinib,Vismodegib,Mel Ho,FRIEDMAN,4.08319023356076,-6.979371547698975
Vemurafenib,Vandetanib,UACC-257,ALMANAC,-3.93181466697961,-3.104808807373047
Sunitinib,Dasatinib,OVCAR3,ONEIL,-2.23616712442702,1.7915887832641602
Vismodegib,Gefitinib,A549,ALMANAC,1.68662914368287,-1.6044015884399414
Crizotinib,Dasatinib,SK-MEL-5,FRIEDMAN,-0.337153830287021,-0.8086986541748047
Sorafenib,mitotane,SK-MEL-28,ALMANAC,4.92008412466265,-3.169763803482056
Abiraterone,Vemurafenib,RPMI-8226,ALMANAC,-4.06702670249017,-6.912610054016113
VX-702,Vorinostat,WT2-iPS,FRIEDMAN,-10.6298998318561,-2.28570556640625
Navitoclax,Nilotinib,COLO 829,FRIEDMAN,-35.5293823038444,-1.9338493347167969
Lenalidomide,Gefitinib,SK-MEL-28,ALMANAC,-14.2050001757926,-2.965207099914551
Crizotinib,Nilotinib,SK-MEL-2,ALMANAC,-2.68079817883936,-7.474747657775879
Linsitinib,Pioglitazone,LOX IMVI,FRIEDMAN,9.75853465132716,-10.431204795837402
Enzastaurin,Sunitinib,WT2-iPS,FRIEDMAN,-21.3027826370348,-9.646453857421877
Palbociclib,Midostaurin,Mel Ho,FRIEDMAN,-11.4467457893292,-6.051136493682861
Vemurafenib,Lapatinib,BT-549,ALMANAC,-1.02818665197455,-2.882235527038574
Vatalanib,Cediranib,A101D,FRIEDMAN,8.0154936949691,-1.83284330368042
MEGESTROL ACETATE,Romidepsin,SN12C,ALMANAC,-47.7066591445948,-50.66548156738281
VX-702,Erlotinib,UACC62,FRIEDMAN,-3.3067085445646,-3.820290565490722
Vemurafenib,Nilotinib,M14,ALMANAC,-6.46678557146139,-6.603509426116943
Nilotinib,Vorinostat,UACC-257,ALMANAC,-16.6391430031799,-7.159236907958984
Crizotinib,Bexarotene,MeWo,FRIEDMAN,-7.08819637718398,-2.7544970512390137
dexamethasone,Vorinostat,CAOV3,ONEIL,5.989492839405608,-17.113262176513672
raloxifene,celecoxib,PC-3,ALMANAC,0.447971972992634,1.1865973472595217
Vismodegib,paclitaxel,HOP-92,ALMANAC,-19.7365609652794,-18.72520065307617
Ruxolitinib,mitotane,786-0,ALMANAC,-0.641890550734267,1.0938210487365725
paclitaxel,Lapatinib,786-0,ALMANAC,20.7462889472886,-3.3590545654296875
Nilotinib,Dasatinib,SKMEL30,FRIEDMAN,16.3163016187878,-2.06887149810791
Linsitinib,Lenalidomide,WM115,FRIEDMAN,-12.9523075413047,-5.493152618408203
Vemurafenib,Vismodegib,SNB-75,ALMANAC,2.16995463447973,-3.821768283843994
Vandetanib,mitotane,HS 578T,ALMANAC,1.60510067047535,-1.3811020851135254
Ruxolitinib,Vismodegib,HCT-15,ALMANAC,-4.7659734098598,-8.00002670288086
MEGESTROL ACETATE,Vemurafenib,MDA-MB-231,ALMANAC,-7.24392222297967,-13.216829299926758
MEGESTROL ACETATE,Dasatinib,OVCAR3,ALMANAC,-23.745890578768,-17.75328826904297
Vandetanib,Gefitinib,NCI-H460,ALMANAC,1.50079594168405,-3.428037166595459
paclitaxel,Vorinostat,HCT116,ALMANAC,-12.0782159730267,-2.245889663696289
paclitaxel,Dasatinib,SK-MEL-28,ALMANAC,3.64289031808821,-4.773712635040283
Linsitinib,Cediranib,LB2518-MEL,FRIEDMAN,-3.17180475351933,-3.872745990753174
raloxifene,Abiraterone,NCIH23,ALMANAC,1.33731548575434,-3.5866708755493164
raloxifene,Vemurafenib,HT29,ALMANAC,-1.8371656592279144,-6.729351043701172
Vismodegib,Sunitinib,SKMEL30,FRIEDMAN,6.7759260974606,-7.325069427490234
Lapatinib,Palbociclib,WT2-iPS,FRIEDMAN,0.503518896211954,-1.808122158050537
Pazopanib,Pioglitazone,WT2-iPS,FRIEDMAN,-9.78261951270809,-4.413236618041992
Enzastaurin,Sunitinib,COLO 800,FRIEDMAN,-21.180738585653,-13.265007019042969
Vandetanib,Imatinib,T-47D,ALMANAC,2.02720343071149,-1.4866094589233398
Lestaurtinib,Bexarotene,IST-MEL1,FRIEDMAN,-1.79992749300874,-0.2372627258300781
Lenalidomide,Sorafenib,OVCAR-5,ALMANAC,-0.83324092781834,-14.158523559570312
Sunitinib,Palbociclib,451Lu,FRIEDMAN,-2.70724602128643,-0.0046672821044921
Lapatinib,mitotane,RXF 393,ALMANAC,-3.50480396916879,6.804720878601074
Enzastaurin,Crizotinib,G-361,FRIEDMAN,2.89028651505992,-7.15113639831543
Vandetanib,raloxifene,SNB-75,ALMANAC,5.76037037039039,-3.9387474060058594
Lapatinib,Sunitinib,COLO 205,ALMANAC,4.81983096390185,-6.600131034851074
VX-702,Palbociclib,MZ-MEL-2,FRIEDMAN,-9.94519216987375,-0.0856478214263916
dexamethasone,Vorinostat,RKO,ONEIL,-28.13472322157985,-15.942635536193848
Crizotinib,raloxifene,RXF 393,ALMANAC,1.17016997147852,-4.826848983764648
