Drug A,Drug B,Cell Line Name,Score,Pred Score
DASATINIB,LAPATINIB,OVCAR-5,1.63,10.304763793945312
TRETINOIN,THALIDOMIDE,TK-10,1.59,-28.54186248779297
RALOXIFENE,LAPATINIB,SF295,-1.23,7.291351318359375
NILOTINIB,SORAFENIB,CCRF-CEM,3.88,-9.738052368164062
LAPATINIB,MITOTANE,OVCAR-8,-17.31,10.084692001342772
CELECOXIB,ROMIDEPSIN,BT-549,-77.12,-35.169219970703125
RUXOLITINIB,VANDETANIB,DU145,-0.83,-20.22620391845703
IMATINIB,DASATINIB,OVCAR-4,-0.33,19.736251831054688
METFORMIN,DASATINIB,NCI-H23,-19.21,-30.25669860839844
NILOTINIB,PACLITAXEL,KM12,-17.84,-9.213516235351562
GEFITINIB,TRETINOIN,SF295,2.54,-6.957191467285156
LENALIDOMIDE,DOCETAXEL,UACC-257,-18.34,-20.966949462890625
TRETINOIN,IMATINIB,SW620,-0.56,-1.758819580078125
VANDETANIB,VEMURAFENIB,UACC-257,-4.87,4.979602813720703
RUXOLITINIB,PACLITAXEL,SK-MEL-5,-43.37,-30.588699340820312
LENALIDOMIDE,VEMURAFENIB,LOX-IMVI,-19.04,2.449127197265625
VEMURAFENIB,AXITINIB,UACC-62,-3.26,-12.21377944946289
VANDETANIB,IMATINIB,SK-MEL-28,-1.09,-2.4427719116210938
PAZOPANIB,RUXOLITINIB,L-1236,-12.234,-27.741012573242188
VEMURAFENIB,LENALIDOMIDE,SF268,5.68,20.058807373046875
RUXOLITINIB,PACLITAXEL,SW620,-11.55,-6.205322265625
AXITINIB,DOCETAXEL,RXF 393L,-3.42,70.3116226196289
LENALIDOMIDE,PACLITAXEL,EKVX,-4.35,-11.901870727539062
VEMURAFENIB,LENALIDOMIDE,TK-10,-0.56,-1.6784210205078125
CRIZOTINIB,CELECOXIB,SNB-75,-14.45,-7.3782196044921875
CELECOXIB,SUNITINIB,PC-3,-1.31,16.1531982421875
MEGESTROL ACETATE,SORAFENIB,NCI-H460,-3.23,-14.396728515625
VEMURAFENIB,MEGESTROL ACETATE,SF295,-3.76,3.0299224853515625
LINSITINIB,PONATINIB,TC-71,9.07,26.456954956054688
VEMURAFENIB,LENALIDOMIDE,UACC-62,-4.48,20.108154296875
CRIZOTINIB,IMATINIB,SK-OV-3,-4.83,-24.927764892578125
ERLOTINIB,DASATINIB,UWB1.289,12.5575,-27.33014678955078
ERLOTINIB,DASATINIB,A2058,8.585,69.02877807617188
RUXOLITINIB,DOCETAXEL,SW620,13.15,-6.205352783203125
VANDETANIB,LAPATINIB,MDA-MB-231,-8.06,-14.572433471679688
ABIRATERONE,MITOTANE,M14,-4.95,16.410110473632812
SUNITINIB,ARSENIC TRIOXIDE,SK-MEL-28,-6.22,51.99977111816406
TRETINOIN,THALIDOMIDE,RXF 393L,-1.79,27.327198028564453
VISMODEGIB,ABIRATERONE,NCI-H522,-6.6,15.427825927734377
DASATINIB,LAPATINIB,OVCAR-8,-0.89,-33.19581604003906
RALOXIFENE,LENALIDOMIDE,ACHN,-1.08,31.986618041992188
DASATINIB,MITOTANE,NCI-H226,-14.97,-93.97466278076172
DASATINIB,LAPATINIB,T-47D,-1.49,-147.56907653808594
AXITINIB,SUNITINIB,OVCAR-5,-3.47,-3.663589477539064
LENALIDOMIDE,MITOTANE,ACHN,2.3,25.286605834960938
RALOXIFENE,IMATINIB,Caki-1,-0.2,-34.60662841796875
PACLITAXEL,LAPATINIB,A-549,14.4,-2.23883056640625
VISMODEGIB,RUXOLITINIB,OVCAR-8,-0.79,19.478668212890625
VISMODEGIB,ROMIDEPSIN,NCI-H322M,-19.54,-16.735885620117188
DOCETAXEL,LAPATINIB,IGROV-1,12.62,-24.382003784179688
LENALIDOMIDE,TRETINOIN,786-O,-3.23,6.981124877929688
VEMURAFENIB,CELECOXIB,NCI-H226,4.97,2.216217041015625
CELECOXIB,THALIDOMIDE,NCI-H460,-1.54,7.023841857910156
RUXOLITINIB,VEMURAFENIB,K-562,-10.95,-14.110870361328123
TRETINOIN,FULVESTRANT,MOLT-4,11.46,-7.0618743896484375
VEMURAFENIB,RALOXIFENE,HCT 15,-10.84,7.503311157226562
SORAFENIB,THALIDOMIDE,SK-MEL-5,-0.01,-17.040496826171875
ROMIDEPSIN,DASATINIB,SF295,-26.81,-21.983612060546875
AXITINIB,DASATINIB,MOLT-4,-4.36,38.11199951171875
AXITINIB,VISMODEGIB,SF295,-1.1,-31.65432357788086
LENALIDOMIDE,ROMIDEPSIN,HCT 15,0.9,-54.682403564453125
ABIRATERONE,CELECOXIB,T-47D,4.48,-4.7960205078125
AXITINIB,CELECOXIB,HCC2998,-17.05,-15.492130279541016
VISMODEGIB,VANDETANIB,UO-31,2.43,1.3136215209960938
GEFITINIB,NILOTINIB,SN12C,-5.26,-4.5718841552734375
RALOXIFENE,TRETINOIN,HCT 116,2.14,20.426834106445312
PACLITAXEL,SORAFENIB,IGROV-1,-22.4,-6.1160736083984375
VEMURAFENIB,CRIZOTINIB,OVCAR-8,-12.79,-2.87091064453125
RALOXIFENE,CRIZOTINIB,HOP-92,-16.12,-0.279876708984375
VISMODEGIB,MEGESTROL ACETATE,EKVX,-5.55,-5.285247802734375
SUNITINIB,FULVESTRANT,MCF-7,-11.95,-164.5948944091797
VANDETANIB,GEFITINIB,SK-MEL-5,5.87,-10.780006408691406
CELECOXIB,DASATINIB,SR,-1.84,30.048553466796875
VISMODEGIB,NILOTINIB,RPMI-8226,2.24,13.435287475585938
SORAFENIB,MITOTANE,HOP-92,-3.06,4.6676788330078125
LENALIDOMIDE,ARSENIC TRIOXIDE,LOX-IMVI,-21.1,-16.633621215820312
DASATINIB,ARSENIC TRIOXIDE,NCI-H23,-1.72,-49.56500244140625
AXITINIB,VEMURAFENIB,SF295,-2.33,-29.81504821777344
VISMODEGIB,IMATINIB,SK-MEL-5,-19.12,-5.595489501953125
CRIZOTINIB,NILOTINIB,HCC2998,-20.81,6.78302001953125
RUXOLITINIB,AXITINIB,ACHN,0.11,-29.58990478515625
RUXOLITINIB,TRETINOIN,HCT 15,0.12,-3.5702896118164062
VISMODEGIB,IMATINIB,ACHN,-1.85,-11.953392028808594
LENALIDOMIDE,ROMIDEPSIN,MDA-MB-231,-11.61,-23.757537841796875
GEFITINIB,ARSENIC TRIOXIDE,EKVX,-0.47,-2.1056480407714844
RUXOLITINIB,MEGESTROL ACETATE,CCRF-CEM,-3.78,-17.286102294921875
VANDETANIB,DASATINIB,SF539,1.1,7.275543212890625
TRAMETINIB,RUXOLITINIB,L-1236,-18.875,-19.3824462890625
MITOTANE,FULVESTRANT,DU145,-4.82,-5.24981689453125
AXITINIB,RUXOLITINIB,OVCAR-3,3.44,8.750892639160156
VEMURAFENIB,NILOTINIB,NCI-H522,-3.91,-26.61505126953125
CRIZOTINIB,TRETINOIN,OVCAR-8,-6.23,-4.036766052246094
ROMIDEPSIN,SUNITINIB,NCI-H226,-45.08,-35.8209228515625
IMATINIB,PACLITAXEL,SK-MEL-28,-62.55,-17.842639923095703
ABIRATERONE,VEMURAFENIB,U-251MG,-4.91,-6.22674560546875
VEMURAFENIB,ABIRATERONE,K-562,-20.55,11.842010498046877
VANDETANIB,PACLITAXEL,M14,-57.58,-0.0526351928710937
METFORMIN,ERLOTINIB,LoVo,-35.74,-4.0958404541015625
AXITINIB,VEMURAFENIB,BT-549,-3.74,-29.082351684570312
ESTRIOL,RUXOLITINIB,L-1236,-20.067,4.0023040771484375
MEGESTROL ACETATE,MITOTANE,M14,-4.29,-5.4381103515625
DOCETAXEL,THALIDOMIDE,Caki-1,-51.29,-9.146926879882812
IMATINIB,ROMIDEPSIN,SR,-71.18,2.0791778564453125
GEFITINIB,ROMIDEPSIN,TK-10,-1.65,-10.089820861816406
VANDETANIB,AXITINIB,UACC-257,4.1,-32.043914794921875
VISMODEGIB,SUNITINIB,TK-10,-2.66,-6.81622314453125
GEFITINIB,SUNITINIB,OVCAR-8,-3.33,30.24114990234375
VISMODEGIB,PACLITAXEL,CCRF-CEM,3.86,3.222396850585937
SUNITINIB,THALIDOMIDE,Caki-1,-16.35,-20.6174545288086
MEGESTROL ACETATE,LAPATINIB,HCC2998,-3.97,-3.2761383056640625
VANDETANIB,MITOTANE,ACHN,-10.58,-4.06396484375
LAPATINIB,THALIDOMIDE,NCI-H23,10.24,-4.963294982910156
LENALIDOMIDE,THALIDOMIDE,SK-OV-3,-0.11,-2.462875366210937
ABIRATERONE,LAPATINIB,SW620,-5.37,12.82611083984375
RUXOLITINIB,SUNITINIB,T-47D,3.77,-5.326705932617188
MEGESTROL ACETATE,CELECOXIB,HCT 15,-18.12,-15.700103759765623
MEGESTROL ACETATE,LAPATINIB,M14,0.44,10.31076431274414
LENALIDOMIDE,RUXOLITINIB,L-1236,-37.861,-38.12223815917969
VANDETANIB,GEFITINIB,NCI-H322M,3.6,-6.105743408203125
CRIZOTINIB,FULVESTRANT,SR,-3.38,18.24131774902344
ABIRATERONE,IMATINIB,RXF 393L,-8.27,-16.889419555664062
LENALIDOMIDE,MITOTANE,SN12C,-0.57,-11.304550170898438
VINBLASTINE,GELDANAMYCIN,HT-29,-6.4625,58.695556640625
7HYDROXYSTAUROSPORINE,RUXOLITINIB,L-1236,-3.349,-17.6065673828125
GEFITINIB,DASATINIB,SR,-3.67,33.67744445800781
ABIRATERONE,SUNITINIB,SF539,-1.77,36.416839599609375
CRIZOTINIB,DOCETAXEL,UACC-62,-13.65,-13.391807556152344
GEFITINIB,MITOTANE,UACC-257,-3.91,11.845054626464844
IMATINIB,ROMIDEPSIN,RXF 393L,-0.58,-553.9220581054688
VISMODEGIB,CELECOXIB,MOLT-4,-1.27,-24.360809326171875
VISMODEGIB,LENALIDOMIDE,HCT 15,-10.51,12.444015502929688
ROMIDEPSIN,MITOTANE,HCT 116,-60.47,-57.357452392578125
METFORMIN,DASATINIB,NCI-H2122,-34.4825,-30.401092529296875
RALOXIFENE,ABIRATERONE,HCC2998,-3.24,-10.91632843017578
AXITINIB,SUNITINIB,PC-3,-2.77,-62.84141540527344
RUXOLITINIB,FULVESTRANT,MDA-MB-231,-2.03,-2.5815582275390625
RALOXIFENE,MITOTANE,IGROV-1,0.63,-15.126617431640623
CELECOXIB,SORAFENIB,MDA-MB-231,0.7,-14.828125
AXITINIB,VEMURAFENIB,OVCAR-4,-1.52,12.227432250976562
VISMODEGIB,ROMIDEPSIN,HCT 116,-7.08,-8.849143981933594
CRIZOTINIB,SORAFENIB,PC-3,-9.83,-39.3914909362793
AXITINIB,IMATINIB,T-47D,4.14,11.89501953125
AXITINIB,THALIDOMIDE,A-498,2.39,-7.289726257324219
PACLITAXEL,DASATINIB,Caov-3,8.9975,-69.891357421875
TRETINOIN,NILOTINIB,Hs 578T,2.76,8.556442260742188
VEMURAFENIB,IMATINIB,Caki-1,4.12,-31.852081298828125
ROMIDEPSIN,SORAFENIB,RPMI-8226,-72.7,-41.749755859375
SUNITINIB,ARSENIC TRIOXIDE,NCI-H226,-3.72,-76.48794555664062
CRIZOTINIB,DASATINIB,786-O,0.17,21.238265991210938
AXITINIB,MEGESTROL ACETATE,LOX-IMVI,-0.96,-12.27204132080078
CRIZOTINIB,MITOTANE,Caki-1,-7.77,-1.0069427490234375
TRETINOIN,THALIDOMIDE,A-498,1.88,-11.07114028930664
CELECOXIB,THALIDOMIDE,Hs 578T,-1.91,13.977279663085938
AXITINIB,CRIZOTINIB,MDA-MB-468,5.54,1.0818099975585938
MEGESTROL ACETATE,DOCETAXEL,MOLT-4,-31.27,-12.153945922851562
RUXOLITINIB,AXITINIB,HCC2998,-49.12,-2.6611862182617188
TRETINOIN,IMATINIB,HOP-62,2.95,-12.49468994140625
ABIRATERONE,TRETINOIN,IGROV-1,4.39,11.9742431640625
RALOXIFENE,CELECOXIB,IGROV-1,-2.87,-0.0985870361328125
VISMODEGIB,CRIZOTINIB,BT-549,2.53,4.97283935546875
AXITINIB,VANDETANIB,NCI-H460,-2.93,-20.761642456054688
IMATINIB,MITOTANE,COLO 205,-4.52,-9.2838134765625
ABIRATERONE,IMATINIB,M14,-7.95,-4.834243774414063
RALOXIFENE,DOCETAXEL,UACC-257,-23.2,-29.34605407714844
PACLITAXEL,SUNITINIB,UWB1.289,-2.095,-1.0717620849609375
GEFITINIB,DASATINIB,DU145,7.53,-36.78797912597656
SUNITINIB,LAPATINIB,NCI-H2122,11.23,42.777099609375
RALOXIFENE,NILOTINIB,OVCAR-4,1.65,-24.396217346191406
RUXOLITINIB,RALOXIFENE,HOP-62,7.36,-7.985595703125
TRETINOIN,ARSENIC TRIOXIDE,HCT 116,2.03,-24.64281463623047
LENALIDOMIDE,THALIDOMIDE,HOP-62,-0.73,13.120285034179688
PACLITAXEL,LAPATINIB,NCI-H460,-31.68,-1.3558502197265625
VISMODEGIB,NILOTINIB,HOP-62,2.58,19.33334350585937
VEMURAFENIB,ARSENIC TRIOXIDE,EKVX,-55.43,-19.295333862304688
ABIRATERONE,MITOTANE,UACC-62,-0.86,13.427047729492188
AXITINIB,VISMODEGIB,T-47D,-0.21,-11.469867706298828
VANDETANIB,CRIZOTINIB,ACHN,-7.61,15.038528442382812
RALOXIFENE,CRIZOTINIB,Caki-1,-5.29,-16.6822509765625
PACLITAXEL,LAPATINIB,MDA-MB-436,3.84,-8.403984069824219
NAPROXEN,RUXOLITINIB,L-1236,-34.32,-10.20953369140625
AXITINIB,TRETINOIN,Hs 578T,-0.44,-5.811683654785156
PACLITAXEL,DOCETAXEL,NCI-H226,-0.43,-15.619873046875
LENALIDOMIDE,VEMURAFENIB,MCF-7,-0.96,0.334259033203125
AXITINIB,DOCETAXEL,MCF-7,-7.74,-4.595130920410156
AXITINIB,FULVESTRANT,HCT 116,-8.33,-14.668853759765623
IMATINIB,SUNITINIB,DU145,-9.16,-27.06465148925781
PELITINIB,EVEROLIMUS,TC-71,-0.641,-21.305343627929688
CRIZOTINIB,MEGESTROL ACETATE,MDA-MB-468,-0.78,-4.561569213867188
CRIZOTINIB,FULVESTRANT,HCC2998,-4.67,9.584259033203123
SUNITINIB,ERLOTINIB,RKO,-5.6525,-6.465240478515625
CELECOXIB,DOCETAXEL,MDA-MB-468,10.49,-9.152099609375
NILOTINIB,LAPATINIB,SR,3.61,-2.88504409790039
TRETINOIN,ROMIDEPSIN,HCC2998,-75.56,-17.640487670898438
CRIZOTINIB,RUXOLITINIB,IGROV-1,-6.57,88.00625610351562
NILOTINIB,DOCETAXEL,SK-MEL-5,-4.46,-12.427291870117188
DASATINIB,FULVESTRANT,HCT 116,1.26,88.19685363769531
LENALIDOMIDE,LAPATINIB,MDA-MB-468,1.72,27.43811416625977
RALOXIFENE,DOCETAXEL,OVCAR-3,-43.63,-18.3658447265625
TRETINOIN,FULVESTRANT,Hs 578T,2.37,9.289016723632812
THALIDOMIDE,ARSENIC TRIOXIDE,OVCAR-5,-24.4,-25.871902465820312
GEFITINIB,FULVESTRANT,PC-3,0.14,1.552032470703125
CELECOXIB,MITOTANE,HCT 116,-1.54,-4.323257446289063
NILOTINIB,DOCETAXEL,ACHN,-2.03,-19.553955078125
ABIRATERONE,VANDETANIB,U-251MG,1.19,6.207977294921875
SORAFENIB,THALIDOMIDE,RPMI-8226,0.61,11.263397216796877
AXITINIB,GEFITINIB,MDA-MB-468,8.07,26.682655334472656
LENALIDOMIDE,SORAFENIB,786-O,-9.06,-8.968994140625
BISOPROLOL,RUXOLITINIB,L-1236,-15.6,-24.385299682617188
VINBLASTINE,RUXOLITINIB,L-1236,-5.865,-21.61883544921875
CRIZOTINIB,NILOTINIB,K-562,6.61,-46.986602783203125
PACLITAXEL,SUNITINIB,A-498,4.63,-20.163375854492188
ABIRATERONE,SORAFENIB,786-O,-6.79,20.25849914550781
CRIZOTINIB,THALIDOMIDE,TK-10,-6.56,17.574935913085938
VANDETANIB,PACLITAXEL,MDA-MB-231,6.56,-37.33357620239258
VISMODEGIB,MEGESTROL ACETATE,M14,-2.89,-3.528076171875
VISMODEGIB,PACLITAXEL,UACC-257,-5.28,-15.993682861328123
ABIRATERONE,LENALIDOMIDE,MDA-MB-231,-5.32,-1.301025390625
RALOXIFENE,CELECOXIB,COLO 205,-3.05,-14.280380249023438
VISMODEGIB,DASATINIB,IGROV-1,26.28,3.435028076171875
LESTAURTINIB,BARDOXOLONE METHYL,TC-71,5.862,-12.225578308105469
ROMIDEPSIN,THALIDOMIDE,OVCAR-8,-59.55,-33.20191192626953
TRETINOIN,SUNITINIB,U-251MG,0.89,-19.867446899414062
SORAFENIB,MITOTANE,K-562,10.49,7.033103942871094
ABIRATERONE,VEMURAFENIB,A-498,-6.98,0.3709716796875
RUXOLITINIB,ARSENIC TRIOXIDE,Caki-1,-29.46,15.30706024169922
RUXOLITINIB,SUNITINIB,MOLT-4,6.97,54.68205261230469
VANDETANIB,ABIRATERONE,Caki-1,3.01,-10.887542724609377
TRETINOIN,PACLITAXEL,NCI-H522,-3.57,19.7281494140625
RALOXIFENE,SUNITINIB,A-549,-2.38,-16.413665771484375
LAPATINIB,RUXOLITINIB,L-1236,-22.78,1.836341857910156
CRIZOTINIB,DOCETAXEL,BT-549,-42.09,-23.498565673828125
RALOXIFENE,CELECOXIB,SN12C,-0.74,-1.989837646484375
CELECOXIB,DOCETAXEL,OVCAR-5,8.88,-1.7310791015625
GEFITINIB,SORAFENIB,SK-MEL-2,-19.43,-6.43450927734375
RALOXIFENE,THALIDOMIDE,BT-549,-4.47,10.01825714111328
ABIRATERONE,THALIDOMIDE,LOX-IMVI,-20.57,-4.253204345703125
VISMODEGIB,RUXOLITINIB,TK-10,-2.55,-6.269699096679688
MEGESTROL ACETATE,DOCETAXEL,TK-10,-21.16,-16.557861328125
VEMURAFENIB,PACLITAXEL,HCC2998,-48.09,-12.61260986328125
RUXOLITINIB,IMATINIB,Caki-1,-7.4,-66.23482513427734
VEMURAFENIB,NILOTINIB,COLO 205,-11.09,4.16107177734375
RALOXIFENE,FULVESTRANT,SK-MEL-28,1.94,0.5760040283203125
NILOTINIB,ARSENIC TRIOXIDE,SK-OV-3,-7.35,4.65631103515625
VISMODEGIB,THALIDOMIDE,Caki-1,-0.59,1.1802520751953125
CELECOXIB,IMATINIB,SF268,-6.04,-14.629547119140623
SUNITINIB,GELDANAMYCIN,SK-MES-1,4.4775,-470.2664794921875
ROMIDEPSIN,FULVESTRANT,HT-29,3.75,6.43658447265625
PACLITAXEL,MITOTANE,LOX-IMVI,-16.71,-4.60589599609375
VANDETANIB,ROMIDEPSIN,SK-OV-3,-13.21,8.071372985839844
AXITINIB,CRIZOTINIB,K-562,2.36,-38.42121887207031
CRIZOTINIB,AXITINIB,M14,5.3,-20.19808006286621
AXITINIB,VANDETANIB,SF295,2.27,3.1519851684570312
VANDETANIB,MITOTANE,COLO 205,3.87,-9.480239868164062
RALOXIFENE,GEFITINIB,COLO 205,2.16,-10.124923706054688
DOCETAXEL,SUNITINIB,SNB-75,2.89,-29.108169555664062
LAPATINIB,ARSENIC TRIOXIDE,IGROV-1,2.74,-11.508922576904297
VEMURAFENIB,CELECOXIB,NCI-H460,-6.95,-3.1023712158203125
CRIZOTINIB,LENALIDOMIDE,OVCAR-4,-1.78,3.3569488525390625
VANDETANIB,FULVESTRANT,HOP-92,5.88,2.322471618652344
RALOXIFENE,CELECOXIB,SK-MEL-2,-8.47,3.705780029296875
LENALIDOMIDE,GEFITINIB,HCT 15,-9.42,-2.991729736328125
DOCETAXEL,SUNITINIB,HOP-62,15.92,6.721954345703125
VANDETANIB,FULVESTRANT,IGROV-1,-10.43,-11.004308700561523
RALOXIFENE,PACLITAXEL,SW620,-48.89,-10.225799560546877
NILOTINIB,PACLITAXEL,MOLT-4,-17.95,-10.242950439453123
IMATINIB,ARSENIC TRIOXIDE,HT-29,-9.1,-45.72169494628906
IMATINIB,ROMIDEPSIN,KM12,-69.85,31.232421875
NILOTINIB,THALIDOMIDE,TK-10,-9.28,3.9793853759765625
RALOXIFENE,VEMURAFENIB,SNB-75,0.33,0.535797119140625
SUNITINIB,LAPATINIB,NCI-H520,7.069999999999999,-7.4350128173828125
VANDETANIB,MITOTANE,TK-10,-7.7,1.4624786376953125
TRETINOIN,ARSENIC TRIOXIDE,SK-MEL-28,-16.86,-43.323875427246094
TRETINOIN,SORAFENIB,HT-29,1.36,-33.99627685546875
RALOXIFENE,NILOTINIB,SK-MEL-5,2.77,-1.818878173828125
LINSITINIB,EVEROLIMUS,TC-71,-2.403,-20.038253784179688
DEXAMETHASONE,SUNITINIB,LoVo,-8.3925,27.356170654296875
VANDETANIB,ARSENIC TRIOXIDE,LOX-IMVI,-20.85,-13.595230102539062
ABIRATERONE,IMATINIB,OVCAR-8,-20.01,-12.697921752929688
RALOXIFENE,AXITINIB,BT-549,4.38,26.89126968383789
THALIDOMIDE,ARSENIC TRIOXIDE,SNB-75,-23.11,-26.61248779296875
CELECOXIB,LAPATINIB,LOX-IMVI,0.07,-4.9063262939453125
DOPAMINE,RUXOLITINIB,L-1236,-11.1,-30.857192993164062
VISMODEGIB,DOCETAXEL,A-498,11.88,6.2039794921875
ABIRATERONE,DOCETAXEL,NCI-H226,-1.94,1.2923126220703125
FULVESTRANT,DOCETAXEL,KM12,13.79,-5.884323120117188
CRIZOTINIB,RUXOLITINIB,HOP-92,-15.14,-9.512481689453123
DEXAMETHASONE,GELDANAMYCIN,HT-29,-21.6325,10.022216796875
ABIRATERONE,RALOXIFENE,OVCAR-3,-2.02,-5.640411376953125
IMATINIB,PACLITAXEL,COLO 205,-44.15,-21.077465057373047
CRIZOTINIB,NILOTINIB,SF539,1.4,-22.870849609375
LENALIDOMIDE,LAPATINIB,M14,-1.63,9.021242141723633
ABIRATERONE,RALOXIFENE,OVCAR-8,2.54,16.941650390625
CRIZOTINIB,AXITINIB,OVCAR-3,7.71,26.4438419342041
MITOTANE,NILOTINIB,OVCAR-8,-6.31,-19.01214599609375
VANDETANIB,MITOTANE,KM12,5.04,-25.21038818359375
VISMODEGIB,FULVESTRANT,MDA-MB-231,2.44,9.760162353515623
VISMODEGIB,FULVESTRANT,EKVX,2.06,5.5657501220703125
LAPATINIB,GELDANAMYCIN,HCT 116,-4.737500000000001,515.294921875
LAPATINIB,ARSENIC TRIOXIDE,OVCAR-3,-14.14,-41.066680908203125
GEFITINIB,MEGESTROL ACETATE,SK-OV-3,-16.77,-10.00286865234375
VISMODEGIB,IMATINIB,UACC-62,2.78,18.992706298828125
LAPATINIB,ARSENIC TRIOXIDE,NCI-H322M,-14.71,-2.9747314453125
VANDETANIB,DASATINIB,IGROV-1,18.14,-1.99319076538086
GEFITINIB,NILOTINIB,Hs 578T,-1.86,-22.41938781738281
VISMODEGIB,LAPATINIB,OVCAR-3,-17.52,18.01700592041016
GELDANAMYCIN,SORAFENIB,A2780,-0.19,107.1923828125
FULVESTRANT,THALIDOMIDE,Caki-1,-6.76,-0.8130722045898438
ABIRATERONE,SORAFENIB,NCI-H522,-9.74,14.504608154296877
CELECOXIB,THALIDOMIDE,RXF 393L,-1.78,-6.0982513427734375
AXITINIB,VISMODEGIB,Caki-1,6.31,-35.46241760253906
PACLITAXEL,FULVESTRANT,A-498,-0.27,4.607391357421875
CELECOXIB,MITOTANE,BT-549,-3.65,-5.79302978515625
VANDETANIB,ARSENIC TRIOXIDE,T-47D,-9.08,-35.44319152832031
PACLITAXEL,ERLOTINIB,NCI-H1650,4.2225,-30.744110107421875
VISMODEGIB,SUNITINIB,KM12,-16.08,-10.801403045654297
VANDETANIB,NILOTINIB,UACC-257,-4.81,4.252250671386719
GELDANAMYCIN,SORAFENIB,NCI-H520,2.2924999999999995,-3512.28515625
RUXOLITINIB,ROMIDEPSIN,MCF-7,-46.31,-28.455154418945312
AXITINIB,MEGESTROL ACETATE,HCT 116,-47.95,74.74403381347656
VISMODEGIB,ABIRATERONE,SF268,-22.16,-5.288497924804688
VISMODEGIB,DOCETAXEL,T-47D,11.23,-4.832321166992188
CRIZOTINIB,LENALIDOMIDE,U-251MG,-4.09,-0.3276824951171875
TRETINOIN,IMATINIB,UO-31,-0.81,-18.891098022460938
TRETINOIN,NILOTINIB,RPMI-8226,-3.28,-3.2242965698242188
AXITINIB,PACLITAXEL,NCI-H23,-14.8,-10.033462524414062
VEMURAFENIB,MITOTANE,OVCAR-5,0.61,0.413482666015625
PACLITAXEL,ARSENIC TRIOXIDE,RPMI-8226,0.98,-1.7508697509765625
LENALIDOMIDE,DOCETAXEL,MDA-MB-468,-27.16,-16.357345581054688
SUNITINIB,MITOTANE,OVCAR-8,-0.13,-33.481590270996094
NILOTINIB,DASATINIB,HCT 116,-6.54,-75.903076171875
RALOXIFENE,ARSENIC TRIOXIDE,RXF 393L,-4.36,32.71539306640625
ABIRATERONE,CELECOXIB,UO-31,-6.0,-13.468292236328123
NILOTINIB,SORAFENIB,OVCAR-4,-5.9,18.26258850097656
VANDETANIB,ABIRATERONE,NCI-H322M,-24.75,-13.196319580078123
RALOXIFENE,PACLITAXEL,UO-31,-1.52,-4.7437591552734375
GEFITINIB,TRETINOIN,TK-10,-11.16,-14.40912628173828
VISMODEGIB,ABIRATERONE,SK-MEL-28,-34.62,-11.184005737304688
AXITINIB,RALOXIFENE,KM12,-11.08,133.11807250976562
VANDETANIB,SUNITINIB,RPMI-8226,-1.91,-14.111064910888672
VISMODEGIB,DOCETAXEL,SK-MEL-5,-23.37,3.99371337890625
ABIRATERONE,MITOTANE,U-251MG,-19.02,9.716506958007812
AXITINIB,VEMURAFENIB,UACC-257,-8.3,22.77669143676757
MEGESTROL ACETATE,FULVESTRANT,Hs 578T,-11.98,-16.541900634765625
RUXOLITINIB,CELECOXIB,SK-MEL-2,-5.73,9.984161376953123
MEGESTROL ACETATE,SUNITINIB,HOP-62,-2.53,-5.87548828125
METFORMIN,GELDANAMYCIN,A-375,-49.065,-164.4287109375
VISMODEGIB,CELECOXIB,PC-3,-2.76,3.280059814453125
RUXOLITINIB,FULVESTRANT,SK-OV-3,3.79,-20.296112060546875
TRETINOIN,ARSENIC TRIOXIDE,IGROV-1,-13.17,-43.34555816650391
MEGESTROL ACETATE,VEMURAFENIB,A-549,0.22,3.77398681640625
IMATINIB,THALIDOMIDE,PC-3,-3.92,-19.00446319580078
LENALIDOMIDE,THALIDOMIDE,NCI-H460,-1.52,14.9622802734375
LENALIDOMIDE,SORAFENIB,TK-10,-11.64,-31.91959381103516
LENALIDOMIDE,TRETINOIN,SF268,1.97,7.076690673828125
CRIZOTINIB,ARSENIC TRIOXIDE,KM12,-10.47,-29.047645568847656
DASATINIB,SUNITINIB,OVCAR-8,-1.28,-92.34176635742188
GEFITINIB,DOCETAXEL,UACC-257,-0.73,-10.551116943359377
CRIZOTINIB,ARSENIC TRIOXIDE,SK-OV-3,-8.64,10.8424072265625
VANDETANIB,VEMURAFENIB,ACHN,-5.23,-27.70028686523437
VEMURAFENIB,AXITINIB,Caki-1,5.46,-20.332809448242188
RALOXIFENE,VEMURAFENIB,HCT 116,-6.295,-14.391632080078123
CELECOXIB,THALIDOMIDE,OVCAR-3,-2.25,6.657958984375
CRIZOTINIB,LAPATINIB,SF295,-9.92,-7.14056396484375
VISMODEGIB,TRETINOIN,RXF 393L,3.04,20.9585189819336
ABIRATERONE,LENALIDOMIDE,786-O,2.3,-14.4053955078125
VISMODEGIB,GEFITINIB,OVCAR-3,4.42,17.124099731445312
RUXOLITINIB,ARSENIC TRIOXIDE,LOX-IMVI,-25.54,-17.107093811035156
LENALIDOMIDE,NILOTINIB,BT-549,-5.55,-0.9042816162109376
VINBLASTINE,SORAFENIB,A-375,8.3975,9.597076416015623
VANDETANIB,VISMODEGIB,ACHN,-19.01,-20.03851318359375
VISMODEGIB,AXITINIB,OVCAR-5,2.91,-0.451141357421875
