Drug A,Drug B,Cell Line Name,Study Name,Score,Pred Score
VX-702,Tanespimycin,RPMI7951,FRIEDMAN,-32.4636548469289,-17.397258758544922
Lenalidomide,Midostaurin,UACC62,FRIEDMAN,-7.69840639550852,-5.44972038269043
Sunitinib,Sorafenib,NCI-H460,ONEIL,-0.1777753404752198,-3.5419921875
VX-702,Crizotinib,UACC62,FRIEDMAN,-6.72311200206162,-7.360738754272461
Crizotinib,Lenalidomide,G-361,FRIEDMAN,-20.7027280189675,-2.2059059143066406
Lenalidomide,Lapatinib,HT29,ALMANAC,0.419838157898856,-0.617034912109375
Axitinib,Sunitinib,UO-31,ALMANAC,-0.319691715882415,-4.560970306396484
Sorafenib,Dasatinib,COLO 829,FRIEDMAN,-12.1006154910582,-8.008562088012695
Palbociclib,Lenalidomide,MZ-MEL-2,FRIEDMAN,-2.65630530664673,0.3960914611816406
Lapatinib,Fulvestrant,CAKI-1,ALMANAC,-9.15562933987134,-0.0170516967773437
Vismodegib,Lenalidomide,MOLT-4,ALMANAC,-14.1633663323934,-13.85066032409668
MEGESTROL ACETATE,Imatinib,SK-MEL-2,ALMANAC,10.2208222343734,-4.065792083740234
MEGESTROL ACETATE,Nilotinib,CAKI-1,ALMANAC,-20.1248128090604,-4.753028869628906
Lenalidomide,Sorafenib,UO-31,ALMANAC,-22.3519956666086,-13.337108612060549
Dasatinib,Sunitinib,HOP-62,ALMANAC,-5.82082096340564,-1.5202484130859375
Vorinostat,Fulvestrant,UO-31,ALMANAC,-3.08053121544463,-1.1740150451660156
Imatinib,Dasatinib,UACC-257,ALMANAC,-8.82598692758884,-3.150239944458008
raloxifene,Crizotinib,SK-MEL-28,ALMANAC,-6.38439429961114,-1.9654560089111328
Abiraterone,celecoxib,LOX IMVI,ALMANAC,-10.0523742462688,-0.3543882369995117
Lenalidomide,Sorafenib,PC-3,ALMANAC,0.191293406742708,-9.349963188171388
Midostaurin,Cediranib,IST-MEL1,FRIEDMAN,-3.40539576197807,-8.427532196044922
Vismodegib,Lapatinib,DU-145,ALMANAC,-10.5026882118264,-1.4538326263427734
Tideglusib,Cediranib,WT2-iPS,FRIEDMAN,-2.28242262975285,-11.797222137451172
Palbociclib,Pioglitazone,451Lu,FRIEDMAN,-13.623267708334,-2.5839195251464844
Imatinib,Fulvestrant,NCI-H322M,ALMANAC,-1.27119045667219,2.2757568359375
leflunomide,Ruxolitinib,L-1236,NCATS_HL,-45.028242753466,-34.95147705078125
Abiraterone,Vandetanib,SK-MEL-28,ALMANAC,1.68308799637131,-2.474448204040528
MEGESTROL ACETATE,Vorinostat,SNB-75,ALMANAC,-31.8154246630103,-10.004968643188477
Vandetanib,Vismodegib,K-562,ALMANAC,-25.2212834548504,-5.837276458740234
Vismodegib,Vemurafenib,K-562,ALMANAC,-6.1627866386541,-0.0001296997070312
Sunitinib,Fulvestrant,MDA-MB-231,ALMANAC,-4.46231762735695,-0.752197265625
Abiraterone,Vorinostat,NCIH23,ALMANAC,-2.35789023224546,-16.398038864135742
Ruxolitinib,Romidepsin,A498,ALMANAC,-47.398410578237,-40.08505630493164
Navitoclax,Dasatinib,RVH-421,FRIEDMAN,1.02875448602227,5.113073348999023
Bexarotene,Cediranib,LB2518-MEL,FRIEDMAN,-2.90585232094681,-9.438417434692385
Nilotinib,Enzastaurin,Mel Ho,FRIEDMAN,1.57061980904433,-4.747383117675781
Crizotinib,Vorinostat,NCIH23,ALMANAC,-2.37570713645475,-12.78109359741211
VX-702,Dasatinib,WT2-iPS,FRIEDMAN,7.17346980537699,-8.468849182128906
menadione,Ruxolitinib,L-1236,NCATS_HL,-11.1076437128473,-21.39642143249512
Ruxolitinib,Bexarotene,LB2518-MEL,FRIEDMAN,-16.9403096936933,-11.16738510131836
Lestaurtinib,Erlotinib,COLO 792,FRIEDMAN,-3.26662427046151,-1.5404129028320312
Ruxolitinib,Lenalidomide,SN12C,ALMANAC,-0.915422061239521,-9.072921752929688
Vandetanib,MEGESTROL ACETATE,TK-10,ALMANAC,-31.0939119075595,-10.30751609802246
Sunitinib,mitotane,SF-268,ALMANAC,6.44966062732138,-4.724544525146484
Crizotinib,MEGESTROL ACETATE,NCI-H522,ALMANAC,-0.285935082630133,-6.955944061279297
Erlotinib,Midostaurin,Mel Ho,FRIEDMAN,-9.06466639453734,-0.36102294921875
Vismodegib,Dasatinib,KM12,ALMANAC,3.74593476985244,-3.6661453247070312
MEGESTROL ACETATE,thalidomide,PC-3,ALMANAC,-6.89414971367566,-5.763936996459961
Sunitinib,Dasatinib,A2058,FRIEDMAN,4.07887560108372,2.222740173339844
Enzastaurin,Cediranib,SK-MEL-28,FRIEDMAN,1.0946242372639,-6.487354278564453
Abiraterone,mitotane,HCT116,ALMANAC,11.8688591622532,-4.024044036865234
Vandetanib,Ruxolitinib,UACC-257,ALMANAC,-5.67343818918165,-1.0183038711547852
Abiraterone,Fulvestrant,786-0,ALMANAC,1.24480685441894,0.9706153869628906
Sorafenib,Midostaurin,IST-MEL1,FRIEDMAN,-9.11882241097495,-3.951261520385742
Enzastaurin,Lapatinib,LOX IMVI,FRIEDMAN,40.5032631067395,-9.514083862304688
Romidepsin,Sorafenib,KM12,ALMANAC,-67.0154592423541,-56.25035095214844
celecoxib,Fulvestrant,KM12,ALMANAC,-0.864215355011837,-1.6053791046142578
Vandetanib,Romidepsin,A549,ALMANAC,-30.5310428783982,-30.87153625488281
Axitinib,Ruxolitinib,HOP-92,ALMANAC,0.907161405219285,-2.5638465881347656
Enzastaurin,Dasatinib,A375,FRIEDMAN,-15.8044635592121,-6.316234588623047
Gefitinib,Sunitinib,IGROV1,ALMANAC,-9.14278536363525,-0.1821231842041015
Abiraterone,Fulvestrant,ACHN,ALMANAC,4.54413193912927,0.1127281188964843
Axitinib,Vemurafenib,MDA-MB-468,ALMANAC,2.05413863252562,-3.664918899536133
Vandetanib,Imatinib,SK-MEL-2,ALMANAC,-6.74943383105424,-6.389293670654297
Gefitinib,Crizotinib,HS 578T,ALMANAC,1.35387021491699,-1.8218097686767576
Abiraterone,Lenalidomide,T-47D,ALMANAC,3.43286098987268,-5.948062896728516
Vismodegib,Sunitinib,LOX IMVI,ALMANAC,-0.819718193485839,-9.076059341430664
Abiraterone,raloxifene,NCI-H522,ALMANAC,5.88540907956834,-3.052490234375
VX-702,RAF265,UACC-257,FRIEDMAN,6.75575749757571,-2.3235740661621094
Erlotinib,SNS-032,IST-MEL1,FRIEDMAN,-12.8118456801008,-7.301364898681641
Lestaurtinib,RAF265,SK-MEL-2,FRIEDMAN,-12.7200697356631,-1.3655147552490234
Vorinostat,Erlotinib,MDAMB436,ONEIL,4.25311060075082,-6.617929458618164
paclitaxel,Sorafenib,RKO,ONEIL,-1.0680791130593923,4.142314910888672
Vatalanib,Midostaurin,451Lu,FRIEDMAN,-5.62163137898281,4.543895721435547
Lapatinib,Fulvestrant,MOLT-4,ALMANAC,-16.759911074861,-1.1548538208007812
Ruxolitinib,Nilotinib,UO-31,ALMANAC,-2.14281976896776,-14.803932189941406
Sunitinib,Fulvestrant,RXF 393,ALMANAC,-4.42085823120815,-2.041759490966797
Sunitinib,Fulvestrant,OVCAR-5,ALMANAC,-2.56120324667442,1.015350341796875
Enzastaurin,RAF265,LOX IMVI,FRIEDMAN,-5.50362573180453,-15.24966049194336
Linsitinib,Pioglitazone,SK-MEL-2,FRIEDMAN,17.5733235440889,-1.8533897399902344
Linsitinib,RAF265,COLO 829,FRIEDMAN,-25.5059344734178,-3.787393569946289
Vandetanib,Vemurafenib,PC-3,ALMANAC,-10.1455877806561,-6.8814239501953125
Crizotinib,Romidepsin,HT29,ALMANAC,-45.0130321877025,-47.92667388916016
Gefitinib,Nilotinib,HOP-62,ALMANAC,-2.64302607839931,-4.936939239501953
paclitaxel,thalidomide,OVCAR-4,ALMANAC,-22.0052361437136,-23.35631561279297
Lenalidomide,Dasatinib,HT29,ALMANAC,-18.9810261126371,-10.196258544921877
Crizotinib,Sunitinib,NCI-H460,ALMANAC,-7.47241746682408,-2.2089977264404297
celecoxib,Sunitinib,SF-295,ALMANAC,0.670661796361757,-3.7851152420043945
Fulvestrant,Sorafenib,RPMI-8226,ALMANAC,-4.21246077452208,-7.487611770629883
Crizotinib,paclitaxel,CAKI-1,ALMANAC,-49.7653837901426,-19.702926635742188
Ruxolitinib,Sunitinib,UACC-257,ALMANAC,-1.4419226880353,-6.753042221069336
Dasatinib,Sorafenib,LOVO,ONEIL,2.1747311895065486,-9.877059936523438
MEGESTROL ACETATE,Vemurafenib,M14,ALMANAC,-29.0046431818415,-23.2401123046875
Abiraterone,Vismodegib,SR,ALMANAC,-0.292083495009292,-3.155768394470215
Crizotinib,Abiraterone,MDA-MB-468,ALMANAC,-5.42314439096714,6.082275390625
raloxifene,Vemurafenib,CAKI-1,ALMANAC,-4.12251736713367,-2.616811752319336
paclitaxel,Fulvestrant,HCT-15,ALMANAC,2.43427932847661,3.0615692138671875
Imatinib,paclitaxel,OVCAR-8,ALMANAC,3.72556707307935,-17.979999542236328
Vismodegib,MEGESTROL ACETATE,UACC62,ALMANAC,-4.0935746957105,-14.305252075195312
Dasatinib,Pioglitazone,IPC-298,FRIEDMAN,-6.0775369137215,-8.056463241577148
paclitaxel,Dasatinib,M14,ALMANAC,-4.03472513824267,-3.791372299194336
Lestaurtinib,Crizotinib,RPMI7951,FRIEDMAN,0.434882638211154,13.158269882202148
Sunitinib,SNS-032,SK-MEL-5,FRIEDMAN,-1.82681503746781,0.1487274169921875
Romidepsin,mitotane,U251,ALMANAC,-56.7132370201319,-47.57453918457031
dexamethasone,Lapatinib,UACC62,ONEIL,-12.7386491421071,-6.332889556884766
Sorafenib,Dasatinib,WM115,FRIEDMAN,-6.70523875445969,-12.981969833374023
Imatinib,Sunitinib,HCT116,ALMANAC,-8.72792184416199,-6.931833267211914
raloxifene,Gefitinib,UO-31,ALMANAC,0.481334384342333,-12.063962936401367
raloxifene,MEGESTROL ACETATE,COLO 205,ALMANAC,7.17644832572633,-6.205291748046875
Lapatinib,geldanamycin,VCAP,ONEIL,1.313112985973209,-0.1152076721191406
Pazopanib,Bexarotene,SK-MEL-2,FRIEDMAN,4.37128825125748,2.8172378540039062
Vismodegib,paclitaxel,786-0,ALMANAC,5.8461489399529,-19.513187408447266
Sunitinib,Crizotinib,COLO 829,FRIEDMAN,-8.00976442924527,-14.66030216217041
Vatalanib,Erlotinib,SK-MEL-28,FRIEDMAN,-10.4145660583591,-0.0393257141113281
Vismodegib,Lenalidomide,UACC62,FRIEDMAN,-6.98175321531059,-6.098358154296875
Lenalidomide,paclitaxel,SK-OV-3,ALMANAC,-44.1830162406191,-42.90003204345703
Navitoclax,Pioglitazone,SKMEL30,FRIEDMAN,17.979599663592,5.218324661254883
Sunitinib,Vatalanib,Mel Ho,FRIEDMAN,-5.11669342410949,0.7291049957275391
Vismodegib,Vatalanib,COLO 800,FRIEDMAN,-6.11401891631179,-6.200162887573242
Vandetanib,celecoxib,HCC-2998,ALMANAC,-4.77221204728613,-1.6718387603759766
Abiraterone,Imatinib,SF-295,ALMANAC,-4.60516998425466,-0.7011756896972656
Axitinib,Lapatinib,NCIH23,ALMANAC,-4.02400521154271,-1.8053855895996087
Midostaurin,SNS-032,WM115,FRIEDMAN,-0.348323114900984,9.493106842041016
Enzastaurin,Vatalanib,COLO 800,FRIEDMAN,-13.6028876036548,-22.21799087524414
dexamethasone,geldanamycin,CAOV3,ONEIL,-2.70771513624963,-17.1439151763916
Nilotinib,Dasatinib,SK-MEL-28,FRIEDMAN,3.2979031007203,-7.767243385314941
Ruxolitinib,Lapatinib,A498,ALMANAC,-2.96130339552332,-2.839298248291016
Vorinostat,Lapatinib,SF-295,ALMANAC,-5.20943991823085,-6.57957649230957
celecoxib,thalidomide,RXF 393,ALMANAC,-2.44095026278586,-2.740297317504883
Fingolimod,Tanespimycin,G-361,FRIEDMAN,-10.467022614636,-25.2258529663086
Vandetanib,raloxifene,PC-3,ALMANAC,4.60102955710994,-0.6998825073242188
raloxifene,MEGESTROL ACETATE,BT-549,ALMANAC,-3.43383251656074,-5.986591339111328
Vorinostat,Cediranib,UACC-257,FRIEDMAN,-24.586972237433,-12.112520217895508
Nilotinib,Bexarotene,SK-MEL-5,FRIEDMAN,12.3883163865845,-5.13353157043457
Abiraterone,Crizotinib,MDA-MB-468,ALMANAC,-5.00521801396645,1.022260665893555
Crizotinib,Lenalidomide,HOP-92,ALMANAC,1.51846879024557,-7.544048309326172
Pazopanib,Cediranib,WM115,FRIEDMAN,-10.7877681943273,-6.738256454467773
Nilotinib,Midostaurin,WT2-iPS,FRIEDMAN,8.77430721291153,-6.9797773361206055
Bexarotene,Midostaurin,IPC-298,FRIEDMAN,8.02740622530101,-4.48808479309082
Axitinib,celecoxib,T-47D,ALMANAC,0.207473693578378,-1.641885757446289
Vismodegib,Crizotinib,COLO 800,FRIEDMAN,-25.2486885668212,-16.97726821899414
raloxifene,Axitinib,OVCAR-5,ALMANAC,1.67039198027072,-5.274171829223633
raloxifene,celecoxib,TK-10,ALMANAC,2.24929359925997,3.6943531036376953
Enzastaurin,Lapatinib,WM115,FRIEDMAN,-0.622725275582122,-1.9948768615722656
Nilotinib,paclitaxel,SK-MEL-28,ALMANAC,-17.8935442993662,-10.992368698120115
Vatalanib,Midostaurin,RVH-421,FRIEDMAN,-7.61660992628297,6.194279670715332
Abiraterone,Imatinib,CCRF-CEM,ALMANAC,2.39884465284873,-0.9532184600830078
Abiraterone,Romidepsin,SNB-75,ALMANAC,-57.4682458298057,-38.83771133422852
Abiraterone,Gefitinib,IGROV1,ALMANAC,0.315042082183569,1.1140518188476562
Palbociclib,Midostaurin,SK-MEL-5,FRIEDMAN,3.87432267884779,-7.048103332519531
RAF265,Lenalidomide,COLO 800,FRIEDMAN,0.482754882936043,-4.096654891967773
Dasatinib,Sorafenib,SR,ALMANAC,-6.86197577274827,-8.0477294921875
Lestaurtinib,SNS-032,MZ-MEL-2,FRIEDMAN,-1.65546831510361,-15.39589500427246
Vemurafenib,Ruxolitinib,OVCAR-4,ALMANAC,4.28069718717438,-4.328169822692871
Vatalanib,Erlotinib,RPMI7951,FRIEDMAN,0.0681102934821105,5.799680709838867
Sorafenib,Vatalanib,WT2-iPS,FRIEDMAN,-3.58610906352263,-4.567670822143555
raloxifene,mitotane,SK-MEL-28,ALMANAC,3.06564486784228,-1.059183120727539
Dasatinib,mitotane,SF-539,ALMANAC,1.0959234680646,-1.1355724334716797
dexamethasone,Dasatinib,NCIH1650,ONEIL,-10.5414716495377,0.606109619140625
VX-702,Fingolimod,RVH-421,FRIEDMAN,-21.6162431904086,-24.320804595947266
Enzastaurin,Sunitinib,Mel Ho,FRIEDMAN,-0.389627401191447,-8.703834533691406
Ruxolitinib,Vorinostat,SN12C,ALMANAC,2.3885673553662,5.456958770751953
Vemurafenib,Romidepsin,UO-31,ALMANAC,5.58738418321074,-2.0126495361328125
raloxifene,Lenalidomide,BT-549,ALMANAC,0.871534795053594,-2.6011791229248047
Axitinib,raloxifene,LOX IMVI,ALMANAC,-0.467683311311521,-2.0910701751708984
Lenalidomide,paclitaxel,NCI-H226,ALMANAC,-52.1508684213192,-36.25359344482422
Vemurafenib,Fulvestrant,U251,ALMANAC,-2.36818005042582,2.89324951171875
Vandetanib,Sunitinib,HOP-92,ALMANAC,-4.01903897330953,-4.679080963134766
Vemurafenib,Vismodegib,KM12,ALMANAC,-12.3050928418947,-6.879936218261719
Imatinib,Nilotinib,DU-145,ALMANAC,-5.74756602797518,-5.017376899719238
Vorinostat,Dasatinib,NCI-H226,ALMANAC,-1.81753121303493,-2.178445816040039
Nilotinib,Vorinostat,A549,ALMANAC,-13.9805415335175,-10.827991485595703
Nilotinib,Lenalidomide,WM115,FRIEDMAN,1.09212062806269,-9.746871948242188
MEGESTROL ACETATE,Sunitinib,SR,ALMANAC,6.84799114951705,-2.348945617675781
Vemurafenib,paclitaxel,SK-MEL-28,ALMANAC,-5.5183455596824,-16.02527618408203
vinblastine,Dasatinib,LOVO,ONEIL,3.7092867134231,-12.4561767578125
Vemurafenib,Abiraterone,OVCAR-4,ALMANAC,-3.28803310335142,1.6084442138671875
vinblastine,Sunitinib,NCIH1650,ONEIL,-2.0585753436264698,-3.29243278503418
raloxifene,Sorafenib,HT29,ALMANAC,-6.48064065169549,-3.4848766326904297
Tanespimycin,Lenalidomide,A101D,FRIEDMAN,-2.56009367175884,-7.80842399597168
Lapatinib,thalidomide,SNB-75,ALMANAC,0.866189411621267,-1.494110107421875
Abiraterone,Crizotinib,NCI-H460,ALMANAC,-1.49060797304086,-2.194842338562012
Ruxolitinib,Abiraterone,BT-549,ALMANAC,3.06124330074255,0.2583179473876953
Vemurafenib,Sorafenib,T-47D,ALMANAC,-13.3180270775422,-11.616009712219238
Sorafenib,thalidomide,NCI-H226,ALMANAC,-6.44046396851655,-4.240478515625
Nilotinib,Sorafenib,SK-MEL-2,FRIEDMAN,3.83914894562621,1.130659103393555
Ruxolitinib,Lenalidomide,LOX IMVI,ALMANAC,-2.88222609472438,-8.17323112487793
Gefitinib,Romidepsin,PC-3,ALMANAC,1.30591097580454,-4.431964874267578
Tanespimycin,RAF265,451Lu,FRIEDMAN,-3.7368944773988,-0.6112785339355469
Palbociclib,Erlotinib,G-361,FRIEDMAN,-1.30670387041646,-7.376251220703125
Palbociclib,RAF265,IPC-298,FRIEDMAN,16.1645163433106,0.7066574096679688
raloxifene,Sorafenib,SK-MEL-5,ALMANAC,-10.9804506040762,-10.444307327270508
Enzastaurin,Bexarotene,A101D,FRIEDMAN,11.0383410725941,-9.128158569335938
Vandetanib,Imatinib,COLO 205,ALMANAC,-3.60214423350443,-7.488176345825195
raloxifene,Vismodegib,KM12,ALMANAC,-11.4036346131105,-5.269404411315918
Abiraterone,Sunitinib,ACHN,ALMANAC,-6.25464554186007,-2.692203521728516
Vatalanib,Cediranib,IST-MEL1,FRIEDMAN,-8.26642588846038,-1.5482711791992188
paclitaxel,Sorafenib,OCUBM,ONEIL,2.806732553915905,-0.0990638732910156
Nilotinib,mitotane,HCT-15,ALMANAC,-9.1273340220163,-3.966079711914064
metformin,Sorafenib,RKO,ONEIL,-44.7886924625105,-30.49797439575196
Crizotinib,Fulvestrant,KM12,ALMANAC,-12.1987054892878,-3.865882873535156
mitotane,Fulvestrant,A498,ALMANAC,-3.50458585180468,-0.7696704864501953
Vismodegib,celecoxib,A498,ALMANAC,4.47493965821652,1.2384366989135742
Enzastaurin,Lenalidomide,A2058,FRIEDMAN,-5.54214974536319,-15.518226623535156
Enzastaurin,Vismodegib,UACC-257,FRIEDMAN,-6.33245603149334,-8.985122680664062
vinblastine,Erlotinib,OVCAR3,ONEIL,4.93167956005568,12.161066055297852
Imatinib,Lapatinib,NCI-H460,ALMANAC,-2.6062224984561,-9.188983917236328
Dasatinib,Sunitinib,SK-MEL-28,ALMANAC,-9.80172675114221,-4.820484161376953
Tanespimycin,Pioglitazone,UACC62,FRIEDMAN,-4.86452528002838,-11.45827865600586
Vismodegib,Midostaurin,WT2-iPS,FRIEDMAN,3.44559542565724,-12.36070442199707
Dasatinib,thalidomide,UACC62,ALMANAC,-3.04896292880426,-5.497562408447266
Navitoclax,Nilotinib,G-361,FRIEDMAN,15.1441968984207,12.07015609741211
Enzastaurin,Vorinostat,LB2518-MEL,FRIEDMAN,-1.81643625355126,-17.56359100341797
Crizotinib,Dasatinib,T-47D,ALMANAC,3.97878438601529,3.180580139160156
Sorafenib,Ruxolitinib,L-1236,NCATS_HL,-24.2279360318564,-5.406589508056641
VX-702,Sunitinib,IST-MEL1,FRIEDMAN,-22.4711927543115,-19.11369132995605
Lestaurtinib,Lapatinib,A101D,FRIEDMAN,-0.775116933594517,-10.113327026367188
RAF265,Pioglitazone,RPMI7951,FRIEDMAN,-5.22343694465594,-5.65471076965332
argatroban,Ruxolitinib,L-1236,NCATS_HL,-26.6461204569359,-21.396413803100582
Dasatinib,Midostaurin,Mel Ho,FRIEDMAN,-2.12809446732182,0.3478927612304687
MEGESTROL ACETATE,Sunitinib,PC-3,ALMANAC,-1.48526531097922,-4.140178680419922
Pazopanib,Midostaurin,RPMI7951,FRIEDMAN,-2.30667235542843,-7.245537757873535
Tideglusib,Vorinostat,SK-MEL-5,FRIEDMAN,9.64417232526186,-6.762014389038086
dexamethasone,geldanamycin,A2780,ONEIL,-35.163016426576704,-17.863157272338867
Vismodegib,raloxifene,LOX IMVI,ALMANAC,-7.52918038378428,-4.127098083496094
Fulvestrant,thalidomide,MCF7,ALMANAC,-4.13811118307061,-0.9502220153808594
Vemurafenib,Lapatinib,TK-10,ALMANAC,-5.10306694828274,-12.760055541992188
Vismodegib,celecoxib,CAKI-1,ALMANAC,-2.23017064317916,-4.243143081665039
Ruxolitinib,Fulvestrant,KM12,ALMANAC,-2.75256066065827,-1.842041015625
Enzastaurin,Tanespimycin,COLO 829,FRIEDMAN,-8.95314991869842,-14.961454391479492
Gefitinib,Sorafenib,NCI-H322M,ALMANAC,-7.90663113383324,2.5393943786621094
Vismodegib,thalidomide,DU-145,ALMANAC,6.84739471459126,2.82033920288086
Crizotinib,Erlotinib,UACC-257,FRIEDMAN,-12.5924060339908,3.070068359375
Vandetanib,RAF265,MDA-MB-361,ASTRAZENECA,-2.69702813523068,-5.345787048339844
Gefitinib,thalidomide,NCIH23,ALMANAC,-6.36373775781146,-10.43853759765625
paclitaxel,Fulvestrant,DU-145,ALMANAC,0.163178527727697,1.798126220703125
Lapatinib,Vatalanib,A2058,FRIEDMAN,-16.4513104024358,5.225597381591797
Vandetanib,Gefitinib,SK-MEL-5,ALMANAC,6.41316168553509,8.79511833190918
Fingolimod,Palbociclib,G-361,FRIEDMAN,-3.80145047234418,-29.71885299682617
Enzastaurin,VX-702,RVH-421,FRIEDMAN,8.48138371375671,-11.184965133666992
Sunitinib,mitotane,NCI-H226,ALMANAC,1.30167301970391,-7.31817626953125
dexamethasone,Vorinostat,SKMES1,ONEIL,-8.237956686764985,-28.902563095092773
Vandetanib,celecoxib,TK-10,ALMANAC,-17.5942940666516,-2.9164981842041016
Axitinib,Lenalidomide,CAKI-1,ALMANAC,-3.33778713836937,-5.536205291748047
Lenalidomide,thalidomide,LOX IMVI,ALMANAC,-0.0376588345776316,-3.318593978881836
Romidepsin,Vorinostat,SR,ALMANAC,-7.28105538751135,-15.34823989868164
Axitinib,celecoxib,MDA-MB-468,ALMANAC,-2.24045137967965,-3.822861671447754
Lestaurtinib,Fingolimod,WT2-iPS,FRIEDMAN,-7.41346696306361,4.942356109619141
VX-702,Bexarotene,IPC-298,FRIEDMAN,-2.87762593917714,-2.0310020446777344
Vismodegib,Sorafenib,MCF7,ALMANAC,-13.3971045886415,-11.59009838104248
Ruxolitinib,Vorinostat,SK-MEL-2,ALMANAC,-31.038962299427,-10.745813369750977
Palbociclib,Midostaurin,A375,FRIEDMAN,20.7193814324813,-6.633514404296875
celecoxib,Romidepsin,LOX IMVI,ALMANAC,-66.5656245611273,-37.63239288330078
metformin,Lapatinib,OCUBM,ONEIL,-37.189874708633695,-18.41897201538086
raloxifene,Vemurafenib,RPMI-8226,ALMANAC,-0.7059830322845,-6.5789947509765625
paclitaxel,Dasatinib,TK-10,ALMANAC,3.70047522958212,-12.188982009887695
Lapatinib,Vatalanib,COLO 800,FRIEDMAN,-31.6117356654574,-2.0956764221191406
Crizotinib,Fulvestrant,A498,ALMANAC,-1.22135658113196,3.900806427001953
Vandetanib,Dasatinib,OVCAR-4,ALMANAC,6.08031360281042,8.3558349609375
Vismodegib,Palbociclib,RPMI7951,FRIEDMAN,-1.41381054714432,-1.211700439453125
Sorafenib,Erlotinib,RPMI7951,FRIEDMAN,6.56031905973331,7.087127685546875
Vandetanib,celecoxib,PC-3,ALMANAC,-1.5023525318134,-4.252209663391113
Fingolimod,Pioglitazone,451Lu,FRIEDMAN,-37.2726336401143,-22.39144325256348
Palbociclib,Pioglitazone,COLO 829,FRIEDMAN,-4.53595518510835,8.41274642944336
Ruxolitinib,Gefitinib,NCI-H322M,ALMANAC,-6.13333958019448,-8.748291015625
Lestaurtinib,Tanespimycin,WM115,FRIEDMAN,-22.3374959469987,-26.27381706237793
Palbociclib,RAF265,LB2518-MEL,FRIEDMAN,18.0924272345436,-2.315662384033203
Vorinostat,Sunitinib,HT144,ONEIL,-5.8677981963370005,-6.124092102050781
paclitaxel,Sunitinib,HT29,ONEIL,3.1416241584890576,-5.702680587768555
Enzastaurin,Lestaurtinib,A375,FRIEDMAN,6.22120476194218,-5.460693359375
Ruxolitinib,Abiraterone,CCRF-CEM,ALMANAC,-3.28096236404408,1.5460491180419922
paclitaxel,Sunitinib,OVCAR3,ONEIL,-16.967828162594074,-5.439418792724609
Dasatinib,mitotane,HCT-15,ALMANAC,-8.5035629174805,-2.563230514526367
Ruxolitinib,MEGESTROL ACETATE,NCI-H226,ALMANAC,-16.2958426809506,-8.097257614135742
Nilotinib,paclitaxel,DU-145,ALMANAC,-20.1762922635175,-27.59725379943848
Vismodegib,Midostaurin,A2058,FRIEDMAN,-18.3105790014269,-5.893821716308594
Vandetanib,Dasatinib,MCF7,ALMANAC,-3.41639370033971,2.024154663085937
Sunitinib,thalidomide,BT-549,ALMANAC,-14.3974743453423,-6.6892852783203125
Dasatinib,thalidomide,MDA-MB-231,ALMANAC,-13.3526361916983,-3.887298583984375
raloxifene,Vismodegib,PC-3,ALMANAC,-0.549578091102256,-6.952681541442871
Axitinib,thalidomide,SK-MEL-28,ALMANAC,-2.37058274451792,-0.5957088470458984
Ruxolitinib,paclitaxel,SK-OV-3,ALMANAC,-44.8719418274759,-46.553443908691406
Nilotinib,Dasatinib,SK-MEL-2,FRIEDMAN,-17.6918206884007,-9.294184684753418
Tanespimycin,Vorinostat,LB2518-MEL,FRIEDMAN,-3.59815843485966,-4.27589225769043
Lestaurtinib,Vatalanib,MeWo,FRIEDMAN,6.86838447517674,1.304546356201172
Nilotinib,Lapatinib,COLO 829,FRIEDMAN,-15.4900466927166,-9.518342971801758
Pazopanib,Cediranib,COLO 800,FRIEDMAN,-22.9980332770552,-9.18134307861328
raloxifene,thalidomide,IGROV1,ALMANAC,4.52302857754394,-2.347576141357422
celecoxib,Sorafenib,SK-MEL-2,ALMANAC,-21.7736789951179,-6.392673492431641
Crizotinib,Vemurafenib,NCI-H322M,ALMANAC,-5.09516437614044,-0.5553398132324219
Sunitinib,Dasatinib,SKMEL30,ONEIL,-12.909180343140198,-0.6474056243896484
Gefitinib,Dasatinib,CCRF-CEM,ALMANAC,0.641444487980711,7.36431884765625
Vismodegib,Sorafenib,RPMI-8226,ALMANAC,-48.4716355700815,-12.439047813415527
Imatinib,paclitaxel,DU-145,ALMANAC,-29.1621977213548,-22.772262573242188
Vemurafenib,mitotane,SF-539,ALMANAC,2.40380636190013,-0.4598140716552734
Ruxolitinib,Nilotinib,HCC-2998,ALMANAC,-4.61264905684879,-2.4753990173339844
Abiraterone,Lapatinib,SF-295,ALMANAC,-4.30129592832634,-1.4470844268798828
Navitoclax,RAF265,LOX IMVI,FRIEDMAN,45.1335229570335,11.878164291381836
Navitoclax,Sorafenib,RVH-421,FRIEDMAN,-4.70090228050895,-1.2973155975341797
mitotane,Nilotinib,U251,ALMANAC,-7.59994117270745,-1.943639755249024
Ruxolitinib,Fingolimod,COLO 829,FRIEDMAN,-18.8988102012631,-21.48920440673828
Sorafenib,Pioglitazone,SKMEL30,FRIEDMAN,-4.99216166286109,-7.13755989074707
Sorafenib,Dasatinib,SK-MEL-5,FRIEDMAN,-9.01383208367319,-8.923938751220703
Tanespimycin,Palbociclib,IST-MEL1,FRIEDMAN,5.46493595083927,1.653400421142578
