Drug A,Drug B,Cell Line Name,Score,Pred Score
MEGESTROL ACETATE,SORAFENIB,NCI-H460,-3.23,-0.449426531791687
VEMURAFENIB,MEGESTROL ACETATE,SF295,-3.76,-2.098968267440796
LINSITINIB,PONATINIB,TC-71,9.07,1.0818156003952026
VEMURAFENIB,LENALIDOMIDE,UACC-62,-4.48,-5.561930179595947
CRIZOTINIB,IMATINIB,SK-OV-3,-4.83,-3.9332754611968994
ERLOTINIB,DASATINIB,UWB1.289,12.5575,0.0420440435409545
ERLOTINIB,DASATINIB,A2058,8.585,-0.7822041511535645
RUXOLITINIB,DOCETAXEL,SW620,13.15,-11.0589599609375
VANDETANIB,LAPATINIB,MDA-MB-231,-8.06,-6.303627014160156
ABIRATERONE,MITOTANE,M14,-4.95,-2.113353967666626
SUNITINIB,ARSENIC TRIOXIDE,SK-MEL-28,-6.22,-19.958765029907227
TRETINOIN,THALIDOMIDE,RXF 393L,-1.79,-9.493558883666992
VISMODEGIB,ABIRATERONE,NCI-H522,-6.6,-11.4948091506958
DASATINIB,LAPATINIB,OVCAR-8,-0.89,-6.442797660827637
RALOXIFENE,LENALIDOMIDE,ACHN,-1.08,-4.769358158111572
DASATINIB,MITOTANE,NCI-H226,-14.97,-11.656227111816406
DASATINIB,LAPATINIB,T-47D,-1.49,-5.734962463378906
AXITINIB,SUNITINIB,OVCAR-5,-3.47,-3.992607593536377
LENALIDOMIDE,MITOTANE,ACHN,2.3,-2.2408595085144043
RALOXIFENE,IMATINIB,Caki-1,-0.2,-8.294713973999023
PACLITAXEL,LAPATINIB,A-549,14.4,-7.02003288269043
VISMODEGIB,RUXOLITINIB,OVCAR-8,-0.79,-7.462169647216797
VISMODEGIB,ROMIDEPSIN,NCI-H322M,-19.54,-23.32109832763672
DOCETAXEL,LAPATINIB,IGROV-1,12.62,-6.643318176269531
LENALIDOMIDE,TRETINOIN,786-O,-3.23,-7.859127998352051
VEMURAFENIB,CELECOXIB,NCI-H226,4.97,-6.544814109802246
CELECOXIB,THALIDOMIDE,NCI-H460,-1.54,-4.153858184814453
RUXOLITINIB,VEMURAFENIB,K-562,-10.95,-7.010261535644531
TRETINOIN,FULVESTRANT,MOLT-4,11.46,-5.226982593536377
VEMURAFENIB,RALOXIFENE,HCT 15,-10.84,-4.734342575073242
SORAFENIB,THALIDOMIDE,SK-MEL-5,-0.01,-5.102609634399414
ROMIDEPSIN,DASATINIB,SF295,-26.81,-15.667705535888672
AXITINIB,DASATINIB,MOLT-4,-4.36,-8.322412490844727
AXITINIB,VISMODEGIB,SF295,-1.1,-6.798758506774902
LENALIDOMIDE,ROMIDEPSIN,HCT 15,0.9,-22.52526092529297
ABIRATERONE,CELECOXIB,T-47D,4.48,-5.023892402648926
AXITINIB,CELECOXIB,HCC2998,-17.05,-5.255427360534668
VISMODEGIB,VANDETANIB,UO-31,2.43,-5.987319946289063
GEFITINIB,NILOTINIB,SN12C,-5.26,-4.753911018371582
RALOXIFENE,TRETINOIN,HCT 116,2.14,-12.113313674926758
PACLITAXEL,SORAFENIB,IGROV-1,-22.4,-9.131043434143066
VEMURAFENIB,CRIZOTINIB,OVCAR-8,-12.79,-4.851907253265381
RALOXIFENE,CRIZOTINIB,HOP-92,-16.12,-9.041260719299316
VISMODEGIB,MEGESTROL ACETATE,EKVX,-5.55,-4.87132740020752
SUNITINIB,FULVESTRANT,MCF-7,-11.95,-1.6324479579925537
VANDETANIB,GEFITINIB,SK-MEL-5,5.87,-5.919736385345459
CELECOXIB,DASATINIB,SR,-1.84,-6.795607089996338
VISMODEGIB,NILOTINIB,RPMI-8226,2.24,-4.853009223937988
SORAFENIB,MITOTANE,HOP-92,-3.06,-2.903822898864746
LENALIDOMIDE,ARSENIC TRIOXIDE,LOX-IMVI,-21.1,-11.761337280273438
DASATINIB,ARSENIC TRIOXIDE,NCI-H23,-1.72,3.3090968132019043
AXITINIB,VEMURAFENIB,SF295,-2.33,-4.639559745788574
VISMODEGIB,IMATINIB,SK-MEL-5,-19.12,-5.8763580322265625
CRIZOTINIB,NILOTINIB,HCC2998,-20.81,-7.015492916107178
RUXOLITINIB,AXITINIB,ACHN,0.11,-6.857500553131104
RUXOLITINIB,TRETINOIN,HCT 15,0.12,-7.905006885528564
VISMODEGIB,IMATINIB,ACHN,-1.85,-6.302046775817871
LENALIDOMIDE,ROMIDEPSIN,MDA-MB-231,-11.61,-31.73667526245117
GEFITINIB,ARSENIC TRIOXIDE,EKVX,-0.47,-5.838474273681641
RUXOLITINIB,MEGESTROL ACETATE,CCRF-CEM,-3.78,-5.553411960601807
VANDETANIB,DASATINIB,SF539,1.1,-3.0607893466949463
TRAMETINIB,RUXOLITINIB,L-1236,-18.875,-12.248537063598633
MITOTANE,FULVESTRANT,DU145,-4.82,-1.3755556344985962
AXITINIB,RUXOLITINIB,OVCAR-3,3.44,-5.820768356323242
VEMURAFENIB,NILOTINIB,NCI-H522,-3.91,-7.795494556427002
CRIZOTINIB,TRETINOIN,OVCAR-8,-6.23,-6.531542778015137
ROMIDEPSIN,SUNITINIB,NCI-H226,-45.08,-34.797794342041016
IMATINIB,PACLITAXEL,SK-MEL-28,-62.55,-12.357707023620604
ABIRATERONE,VEMURAFENIB,U-251MG,-4.91,-5.302403450012207
VEMURAFENIB,ABIRATERONE,K-562,-20.55,-7.648855209350586
VANDETANIB,PACLITAXEL,M14,-57.58,-13.577922821044922
METFORMIN,ERLOTINIB,LoVo,-35.74,-6.702901363372803
AXITINIB,VEMURAFENIB,BT-549,-3.74,-4.161837100982666
ESTRIOL,RUXOLITINIB,L-1236,-20.067,-13.500154495239258
MEGESTROL ACETATE,MITOTANE,M14,-4.29,2.2150373458862305
DOCETAXEL,THALIDOMIDE,Caki-1,-51.29,-8.670782089233398
IMATINIB,ROMIDEPSIN,SR,-71.18,-41.21390151977539
GEFITINIB,ROMIDEPSIN,TK-10,-1.65,-16.968338012695312
VANDETANIB,AXITINIB,UACC-257,4.1,-5.818175315856934
VISMODEGIB,SUNITINIB,TK-10,-2.66,-6.178442001342773
GEFITINIB,SUNITINIB,OVCAR-8,-3.33,-5.08731746673584
VISMODEGIB,PACLITAXEL,CCRF-CEM,3.86,-11.484275817871094
SUNITINIB,THALIDOMIDE,Caki-1,-16.35,-7.724354743957519
MEGESTROL ACETATE,LAPATINIB,HCC2998,-3.97,-9.571206092834473
VANDETANIB,MITOTANE,ACHN,-10.58,-5.021821022033691
LAPATINIB,THALIDOMIDE,NCI-H23,10.24,-6.318210601806641
LENALIDOMIDE,THALIDOMIDE,SK-OV-3,-0.11,-6.238046646118164
ABIRATERONE,LAPATINIB,SW620,-5.37,-5.736889839172363
RUXOLITINIB,SUNITINIB,T-47D,3.77,-8.55066967010498
MEGESTROL ACETATE,CELECOXIB,HCT 15,-18.12,-6.170055866241455
MEGESTROL ACETATE,LAPATINIB,M14,0.44,-5.065520286560059
LENALIDOMIDE,RUXOLITINIB,L-1236,-37.861,-8.991293907165527
VANDETANIB,GEFITINIB,NCI-H322M,3.6,-4.785298824310303
CRIZOTINIB,FULVESTRANT,SR,-3.38,-3.377447843551636
ABIRATERONE,IMATINIB,RXF 393L,-8.27,-4.944705486297607
LENALIDOMIDE,MITOTANE,SN12C,-0.57,-1.0778478384017944
VINBLASTINE,GELDANAMYCIN,HT-29,-6.4625,-0.4674854278564453
7HYDROXYSTAUROSPORINE,RUXOLITINIB,L-1236,-3.349,-10.542346954345703
GEFITINIB,DASATINIB,SR,-3.67,-1.453842043876648
ABIRATERONE,SUNITINIB,SF539,-1.77,-5.62600040435791
CRIZOTINIB,DOCETAXEL,UACC-62,-13.65,-7.5055952072143555
GEFITINIB,MITOTANE,UACC-257,-3.91,-1.80181086063385
IMATINIB,ROMIDEPSIN,RXF 393L,-0.58,-16.244247436523438
VISMODEGIB,CELECOXIB,MOLT-4,-1.27,-6.3306989669799805
VISMODEGIB,LENALIDOMIDE,HCT 15,-10.51,-5.592248439788818
ROMIDEPSIN,MITOTANE,HCT 116,-60.47,-41.17353057861328
METFORMIN,DASATINIB,NCI-H2122,-34.4825,-6.330041408538818
RALOXIFENE,ABIRATERONE,HCC2998,-3.24,-7.696974277496338
AXITINIB,SUNITINIB,PC-3,-2.77,-7.458167552947998
RUXOLITINIB,FULVESTRANT,MDA-MB-231,-2.03,-5.170359611511231
RALOXIFENE,MITOTANE,IGROV-1,0.63,0.49286949634552
CELECOXIB,SORAFENIB,MDA-MB-231,0.7,-7.872262954711914
AXITINIB,VEMURAFENIB,OVCAR-4,-1.52,-4.411816596984863
VISMODEGIB,ROMIDEPSIN,HCT 116,-7.08,-22.110958099365234
CRIZOTINIB,SORAFENIB,PC-3,-9.83,-8.747844696044922
AXITINIB,IMATINIB,T-47D,4.14,-6.667541980743408
AXITINIB,THALIDOMIDE,A-498,2.39,-7.589033603668213
PACLITAXEL,DASATINIB,Caov-3,8.9975,0.673499584197998
TRETINOIN,NILOTINIB,Hs 578T,2.76,-6.816493034362793
VEMURAFENIB,IMATINIB,Caki-1,4.12,-7.052303314208984
ROMIDEPSIN,SORAFENIB,RPMI-8226,-72.7,-47.57075500488281
SUNITINIB,ARSENIC TRIOXIDE,NCI-H226,-3.72,-9.688155174255373
CRIZOTINIB,DASATINIB,786-O,0.17,2.068140983581543
AXITINIB,MEGESTROL ACETATE,LOX-IMVI,-0.96,-3.2923338413238525
CRIZOTINIB,MITOTANE,Caki-1,-7.77,-9.812470436096191
TRETINOIN,THALIDOMIDE,A-498,1.88,-10.097386360168455
CELECOXIB,THALIDOMIDE,Hs 578T,-1.91,-7.265316963195801
AXITINIB,CRIZOTINIB,MDA-MB-468,5.54,-4.233688831329346
MEGESTROL ACETATE,DOCETAXEL,MOLT-4,-31.27,-15.393526077270508
RUXOLITINIB,AXITINIB,HCC2998,-49.12,-7.199526786804199
TRETINOIN,IMATINIB,HOP-62,2.95,-9.4866943359375
ABIRATERONE,TRETINOIN,IGROV-1,4.39,-7.1136860847473145
RALOXIFENE,CELECOXIB,IGROV-1,-2.87,-5.080014705657959
VISMODEGIB,CRIZOTINIB,BT-549,2.53,-5.613484859466553
AXITINIB,VANDETANIB,NCI-H460,-2.93,-7.438610553741455
IMATINIB,MITOTANE,COLO 205,-4.52,-4.385377407073975
ABIRATERONE,IMATINIB,M14,-7.95,-4.745635986328125
RALOXIFENE,DOCETAXEL,UACC-257,-23.2,-13.683819770812988
PACLITAXEL,SUNITINIB,UWB1.289,-2.095,-7.549072742462158
GEFITINIB,DASATINIB,DU145,7.53,-0.1282726526260376
SUNITINIB,LAPATINIB,NCI-H2122,11.23,-7.461404800415039
RALOXIFENE,NILOTINIB,OVCAR-4,1.65,-7.200742721557617
RUXOLITINIB,RALOXIFENE,HOP-62,7.36,-7.24384880065918
TRETINOIN,ARSENIC TRIOXIDE,HCT 116,2.03,-14.85030746459961
LENALIDOMIDE,THALIDOMIDE,HOP-62,-0.73,-5.2558913230896
PACLITAXEL,LAPATINIB,NCI-H460,-31.68,-6.586503505706787
VISMODEGIB,NILOTINIB,HOP-62,2.58,-6.151585102081299
VEMURAFENIB,ARSENIC TRIOXIDE,EKVX,-55.43,-13.207175254821776
ABIRATERONE,MITOTANE,UACC-62,-0.86,-2.2071175575256348
AXITINIB,VISMODEGIB,T-47D,-0.21,-6.054737091064453
VANDETANIB,CRIZOTINIB,ACHN,-7.61,-4.859338760375977
RALOXIFENE,CRIZOTINIB,Caki-1,-5.29,-9.845014572143556
PACLITAXEL,LAPATINIB,MDA-MB-436,3.84,-6.922740459442139
NAPROXEN,RUXOLITINIB,L-1236,-34.32,-10.178326606750488
AXITINIB,TRETINOIN,Hs 578T,-0.44,-6.400492668151856
PACLITAXEL,DOCETAXEL,NCI-H226,-0.43,-10.992828369140623
LENALIDOMIDE,VEMURAFENIB,MCF-7,-0.96,-6.012526512145996
AXITINIB,DOCETAXEL,MCF-7,-7.74,-9.826093673706056
AXITINIB,FULVESTRANT,HCT 116,-8.33,-3.81376314163208
IMATINIB,SUNITINIB,DU145,-9.16,-7.194045066833496
PELITINIB,EVEROLIMUS,TC-71,-0.641,-4.796520233154297
CRIZOTINIB,MEGESTROL ACETATE,MDA-MB-468,-0.78,-2.7684202194213867
CRIZOTINIB,FULVESTRANT,HCC2998,-4.67,-7.593068599700928
SUNITINIB,ERLOTINIB,RKO,-5.6525,-6.132878303527832
CELECOXIB,DOCETAXEL,MDA-MB-468,10.49,-13.310529708862305
NILOTINIB,LAPATINIB,SR,3.61,-6.770390510559082
TRETINOIN,ROMIDEPSIN,HCC2998,-75.56,-30.61426544189453
CRIZOTINIB,RUXOLITINIB,IGROV-1,-6.57,-6.311863899230957
NILOTINIB,DOCETAXEL,SK-MEL-5,-4.46,-11.992964744567873
DASATINIB,FULVESTRANT,HCT 116,1.26,-9.520755767822266
LENALIDOMIDE,LAPATINIB,MDA-MB-468,1.72,-4.314747333526611
RALOXIFENE,DOCETAXEL,OVCAR-3,-43.63,-16.259048461914062
TRETINOIN,FULVESTRANT,Hs 578T,2.37,-4.100986480712891
THALIDOMIDE,ARSENIC TRIOXIDE,OVCAR-5,-24.4,-13.438493728637695
GEFITINIB,FULVESTRANT,PC-3,0.14,-3.1240692138671875
CELECOXIB,MITOTANE,HCT 116,-1.54,-1.888254284858704
NILOTINIB,DOCETAXEL,ACHN,-2.03,-10.580696105957031
ABIRATERONE,VANDETANIB,U-251MG,1.19,-3.625765085220337
SORAFENIB,THALIDOMIDE,RPMI-8226,0.61,-5.496490955352783
AXITINIB,GEFITINIB,MDA-MB-468,8.07,-1.6244044303894043
LENALIDOMIDE,SORAFENIB,786-O,-9.06,-7.9978485107421875
BISOPROLOL,RUXOLITINIB,L-1236,-15.6,-14.713135719299316
VINBLASTINE,RUXOLITINIB,L-1236,-5.865,-10.784940719604492
CRIZOTINIB,NILOTINIB,K-562,6.61,-5.517099380493164
PACLITAXEL,SUNITINIB,A-498,4.63,-8.810434341430664
ABIRATERONE,SORAFENIB,786-O,-6.79,-6.506990909576416
CRIZOTINIB,THALIDOMIDE,TK-10,-6.56,-9.221665382385254
VANDETANIB,PACLITAXEL,MDA-MB-231,6.56,-8.562277793884277
VISMODEGIB,MEGESTROL ACETATE,M14,-2.89,-3.945336103439331
VISMODEGIB,PACLITAXEL,UACC-257,-5.28,-10.609453201293944
ABIRATERONE,LENALIDOMIDE,MDA-MB-231,-5.32,-4.291264057159424
RALOXIFENE,CELECOXIB,COLO 205,-3.05,-6.928618907928467
VISMODEGIB,DASATINIB,IGROV-1,26.28,-3.101457595825196
LESTAURTINIB,BARDOXOLONE METHYL,TC-71,5.862,-4.50357723236084
ROMIDEPSIN,THALIDOMIDE,OVCAR-8,-59.55,-43.806278228759766
TRETINOIN,SUNITINIB,U-251MG,0.89,-8.990867614746094
SORAFENIB,MITOTANE,K-562,10.49,0.1965913772583007
ABIRATERONE,VEMURAFENIB,A-498,-6.98,-5.222978591918945
RUXOLITINIB,ARSENIC TRIOXIDE,Caki-1,-29.46,-6.956408500671387
RUXOLITINIB,SUNITINIB,MOLT-4,6.97,-6.944955348968506
VANDETANIB,ABIRATERONE,Caki-1,3.01,-5.964553356170654
TRETINOIN,PACLITAXEL,NCI-H522,-3.57,-7.729778289794922
RALOXIFENE,SUNITINIB,A-549,-2.38,-8.54513168334961
LAPATINIB,RUXOLITINIB,L-1236,-22.78,-5.651408672332764
CRIZOTINIB,DOCETAXEL,BT-549,-42.09,-7.397850513458252
RALOXIFENE,CELECOXIB,SN12C,-0.74,-6.476327896118164
CELECOXIB,DOCETAXEL,OVCAR-5,8.88,-13.527729988098145
GEFITINIB,SORAFENIB,SK-MEL-2,-19.43,-3.789555549621582
RALOXIFENE,THALIDOMIDE,BT-549,-4.47,-6.004967212677002
ABIRATERONE,THALIDOMIDE,LOX-IMVI,-20.57,-5.261341571807861
VISMODEGIB,RUXOLITINIB,TK-10,-2.55,-2.030614852905273
MEGESTROL ACETATE,DOCETAXEL,TK-10,-21.16,-15.467886924743652
VEMURAFENIB,PACLITAXEL,HCC2998,-48.09,-14.060797691345217
RUXOLITINIB,IMATINIB,Caki-1,-7.4,-7.152025699615479
VEMURAFENIB,NILOTINIB,COLO 205,-11.09,-7.213129043579102
RALOXIFENE,FULVESTRANT,SK-MEL-28,1.94,-2.2947216033935547
NILOTINIB,ARSENIC TRIOXIDE,SK-OV-3,-7.35,-11.192242622375488
VISMODEGIB,THALIDOMIDE,Caki-1,-0.59,-5.498749732971191
CELECOXIB,IMATINIB,SF268,-6.04,-7.147458076477051
SUNITINIB,GELDANAMYCIN,SK-MES-1,4.4775,14.671072006225586
ROMIDEPSIN,FULVESTRANT,HT-29,3.75,-26.970020294189453
PACLITAXEL,MITOTANE,LOX-IMVI,-16.71,-6.2208685874938965
VANDETANIB,ROMIDEPSIN,SK-OV-3,-13.21,-31.689603805541992
AXITINIB,CRIZOTINIB,K-562,2.36,-4.09488582611084
CRIZOTINIB,AXITINIB,M14,5.3,-4.044781684875488
AXITINIB,VANDETANIB,SF295,2.27,-6.497289657592773
VANDETANIB,MITOTANE,COLO 205,3.87,-3.9242992401123047
RALOXIFENE,GEFITINIB,COLO 205,2.16,-7.630335330963135
DOCETAXEL,SUNITINIB,SNB-75,2.89,-6.561219692230225
LAPATINIB,ARSENIC TRIOXIDE,IGROV-1,2.74,-5.880731582641602
VEMURAFENIB,CELECOXIB,NCI-H460,-6.95,-6.146812915802002
CRIZOTINIB,LENALIDOMIDE,OVCAR-4,-1.78,-3.5466082096099854
VANDETANIB,FULVESTRANT,HOP-92,5.88,-3.7449584007263184
RALOXIFENE,CELECOXIB,SK-MEL-2,-8.47,-5.818314552307129
LENALIDOMIDE,GEFITINIB,HCT 15,-9.42,-5.603260517120361
DOCETAXEL,SUNITINIB,HOP-62,15.92,-7.766141891479492
VANDETANIB,FULVESTRANT,IGROV-1,-10.43,-3.749654054641724
RALOXIFENE,PACLITAXEL,SW620,-48.89,-14.819812774658203
NILOTINIB,PACLITAXEL,MOLT-4,-17.95,-14.24850368499756
IMATINIB,ARSENIC TRIOXIDE,HT-29,-9.1,-10.048086166381836
IMATINIB,ROMIDEPSIN,KM12,-69.85,-21.9400577545166
NILOTINIB,THALIDOMIDE,TK-10,-9.28,-6.7081708908081055
RALOXIFENE,VEMURAFENIB,SNB-75,0.33,-6.097044944763184
SUNITINIB,LAPATINIB,NCI-H520,7.069999999999999,-0.8760600090026855
VANDETANIB,MITOTANE,TK-10,-7.7,-4.586325645446777
TRETINOIN,ARSENIC TRIOXIDE,SK-MEL-28,-16.86,-14.008752822875977
TRETINOIN,SORAFENIB,HT-29,1.36,-11.803234100341797
RALOXIFENE,NILOTINIB,SK-MEL-5,2.77,-5.663640022277832
LINSITINIB,EVEROLIMUS,TC-71,-2.403,-4.860831737518311
DEXAMETHASONE,SUNITINIB,LoVo,-8.3925,-7.790767669677734
VANDETANIB,ARSENIC TRIOXIDE,LOX-IMVI,-20.85,-14.423480987548828
ABIRATERONE,IMATINIB,OVCAR-8,-20.01,-4.963702201843262
RALOXIFENE,AXITINIB,BT-549,4.38,-9.539703369140623
THALIDOMIDE,ARSENIC TRIOXIDE,SNB-75,-23.11,-16.6126766204834
CELECOXIB,LAPATINIB,LOX-IMVI,0.07,-6.947076797485352
DOPAMINE,RUXOLITINIB,L-1236,-11.1,-22.01985740661621
VISMODEGIB,DOCETAXEL,A-498,11.88,-9.49360179901123
ABIRATERONE,DOCETAXEL,NCI-H226,-1.94,-8.864418029785156
FULVESTRANT,DOCETAXEL,KM12,13.79,-12.76578140258789
CRIZOTINIB,RUXOLITINIB,HOP-92,-15.14,-7.933560371398926
DEXAMETHASONE,GELDANAMYCIN,HT-29,-21.6325,-5.737658500671387
ABIRATERONE,RALOXIFENE,OVCAR-3,-2.02,-4.436115741729736
IMATINIB,PACLITAXEL,COLO 205,-44.15,-8.68570327758789
CRIZOTINIB,NILOTINIB,SF539,1.4,-4.263697624206543
LENALIDOMIDE,LAPATINIB,M14,-1.63,-5.004101276397705
ABIRATERONE,RALOXIFENE,OVCAR-8,2.54,-3.5479302406311035
CRIZOTINIB,AXITINIB,OVCAR-3,7.71,-4.782026767730713
MITOTANE,NILOTINIB,OVCAR-8,-6.31,-5.593631744384766
VANDETANIB,MITOTANE,KM12,5.04,-2.7871601581573486
VISMODEGIB,FULVESTRANT,MDA-MB-231,2.44,-3.242969512939453
VISMODEGIB,FULVESTRANT,EKVX,2.06,-4.90262508392334
LAPATINIB,GELDANAMYCIN,HCT 116,-4.737500000000001,9.151007652282717
LAPATINIB,ARSENIC TRIOXIDE,OVCAR-3,-14.14,-5.618165969848633
GEFITINIB,MEGESTROL ACETATE,SK-OV-3,-16.77,-3.7249701023101807
VISMODEGIB,IMATINIB,UACC-62,2.78,-6.593647003173828
LAPATINIB,ARSENIC TRIOXIDE,NCI-H322M,-14.71,-5.576531887054443
VANDETANIB,DASATINIB,IGROV-1,18.14,-2.0192909240722656
GEFITINIB,NILOTINIB,Hs 578T,-1.86,-4.678861618041992
VISMODEGIB,LAPATINIB,OVCAR-3,-17.52,-6.421505928039551
GELDANAMYCIN,SORAFENIB,A2780,-0.19,8.574536323547363
FULVESTRANT,THALIDOMIDE,Caki-1,-6.76,-5.048296928405762
ABIRATERONE,SORAFENIB,NCI-H522,-9.74,-6.874846935272217
CELECOXIB,THALIDOMIDE,RXF 393L,-1.78,-5.354775428771973
AXITINIB,VISMODEGIB,Caki-1,6.31,-4.702080249786377
PACLITAXEL,FULVESTRANT,A-498,-0.27,-5.127155780792236
CELECOXIB,MITOTANE,BT-549,-3.65,-1.3713812828063965
VANDETANIB,ARSENIC TRIOXIDE,T-47D,-9.08,-13.384922981262209
PACLITAXEL,ERLOTINIB,NCI-H1650,4.2225,-5.746188163757324
VISMODEGIB,SUNITINIB,KM12,-16.08,-6.235474586486816
VANDETANIB,NILOTINIB,UACC-257,-4.81,-4.363336563110352
GELDANAMYCIN,SORAFENIB,NCI-H520,2.2924999999999995,3.5757999420166016
RUXOLITINIB,ROMIDEPSIN,MCF-7,-46.31,-38.56907653808594
AXITINIB,MEGESTROL ACETATE,HCT 116,-47.95,-5.003752708435059
VISMODEGIB,ABIRATERONE,SF268,-22.16,-7.159641265869141
VISMODEGIB,DOCETAXEL,T-47D,11.23,-9.908451080322266
CRIZOTINIB,LENALIDOMIDE,U-251MG,-4.09,-3.836049318313599
TRETINOIN,IMATINIB,UO-31,-0.81,-9.31175708770752
TRETINOIN,NILOTINIB,RPMI-8226,-3.28,-5.263430595397949
AXITINIB,PACLITAXEL,NCI-H23,-14.8,-9.219624519348145
VEMURAFENIB,MITOTANE,OVCAR-5,0.61,-2.0360140800476074
PACLITAXEL,ARSENIC TRIOXIDE,RPMI-8226,0.98,-7.093699455261231
LENALIDOMIDE,DOCETAXEL,MDA-MB-468,-27.16,-12.95279026031494
SUNITINIB,MITOTANE,OVCAR-8,-0.13,-2.7707018852233887
NILOTINIB,DASATINIB,HCT 116,-6.54,0.04141366481781
RALOXIFENE,ARSENIC TRIOXIDE,RXF 393L,-4.36,-16.906953811645508
ABIRATERONE,CELECOXIB,UO-31,-6.0,-4.778069496154785
NILOTINIB,SORAFENIB,OVCAR-4,-5.9,-8.566389083862305
VANDETANIB,ABIRATERONE,NCI-H322M,-24.75,-6.203466892242432
RALOXIFENE,PACLITAXEL,UO-31,-1.52,-13.54481315612793
GEFITINIB,TRETINOIN,TK-10,-11.16,-4.842138290405273
VISMODEGIB,ABIRATERONE,SK-MEL-28,-34.62,-5.828022480010986
AXITINIB,RALOXIFENE,KM12,-11.08,-1.4249789714813232
VANDETANIB,SUNITINIB,RPMI-8226,-1.91,-6.889277458190918
VISMODEGIB,DOCETAXEL,SK-MEL-5,-23.37,-11.564002990722656
ABIRATERONE,MITOTANE,U-251MG,-19.02,-2.105498790740967
AXITINIB,VEMURAFENIB,UACC-257,-8.3,-5.547457695007324
MEGESTROL ACETATE,FULVESTRANT,Hs 578T,-11.98,-1.641675591468811
RUXOLITINIB,CELECOXIB,SK-MEL-2,-5.73,-7.206841468811035
MEGESTROL ACETATE,SUNITINIB,HOP-62,-2.53,-7.546783924102783
METFORMIN,GELDANAMYCIN,A-375,-49.065,-5.483097076416016
VISMODEGIB,CELECOXIB,PC-3,-2.76,-5.346921920776367
RUXOLITINIB,FULVESTRANT,SK-OV-3,3.79,-5.124504089355469
TRETINOIN,ARSENIC TRIOXIDE,IGROV-1,-13.17,-12.171006202697754
MEGESTROL ACETATE,VEMURAFENIB,A-549,0.22,-5.879004001617432
IMATINIB,THALIDOMIDE,PC-3,-3.92,-7.091529369354248
LENALIDOMIDE,THALIDOMIDE,NCI-H460,-1.52,-2.7733676433563232
LENALIDOMIDE,SORAFENIB,TK-10,-11.64,-7.641514301300049
LENALIDOMIDE,TRETINOIN,SF268,1.97,-8.147582054138184
CRIZOTINIB,ARSENIC TRIOXIDE,KM12,-10.47,-6.569268703460693
DASATINIB,SUNITINIB,OVCAR-8,-1.28,-9.28398323059082
GEFITINIB,DOCETAXEL,UACC-257,-0.73,-7.889791965484619
CRIZOTINIB,ARSENIC TRIOXIDE,SK-OV-3,-8.64,-5.598791122436523
VANDETANIB,VEMURAFENIB,ACHN,-5.23,-3.595651865005493
VEMURAFENIB,AXITINIB,Caki-1,5.46,-7.574132442474365
RALOXIFENE,VEMURAFENIB,HCT 116,-6.295,-5.916022300720215
CELECOXIB,THALIDOMIDE,OVCAR-3,-2.25,-6.515714645385742
CRIZOTINIB,LAPATINIB,SF295,-9.92,-7.805216789245605
VISMODEGIB,TRETINOIN,RXF 393L,3.04,-6.802026271820068
ABIRATERONE,LENALIDOMIDE,786-O,2.3,-4.898306369781494
VISMODEGIB,GEFITINIB,OVCAR-3,4.42,-4.902868747711182
RUXOLITINIB,ARSENIC TRIOXIDE,LOX-IMVI,-25.54,-5.971818447113037
LENALIDOMIDE,NILOTINIB,BT-549,-5.55,-5.262048721313477
VINBLASTINE,SORAFENIB,A-375,8.3975,-6.82120943069458
VANDETANIB,VISMODEGIB,ACHN,-19.01,-4.5405097007751465
VISMODEGIB,AXITINIB,OVCAR-5,2.91,-5.134376525878906
MEGESTROL ACETATE,TRETINOIN,SK-MEL-5,-6.19,-10.846710205078123
RALOXIFENE,TRETINOIN,UACC-257,-2.24,-12.432795524597168
ROMIDEPSIN,THALIDOMIDE,MDA-MB-231,-53.64,-42.12271881103516
GEFITINIB,FULVESTRANT,EKVX,0.69,-3.2984437942504883
VANDETANIB,ROMIDEPSIN,UO-31,1.2,-22.96588897705078
VISMODEGIB,RUXOLITINIB,SN12C,2.72,-6.729119300842285
RALOXIFENE,SORAFENIB,HT-29,-8.91,-11.47335147857666
VEMURAFENIB,DOCETAXEL,LOX-IMVI,6.78,-13.253799438476562
VANDETANIB,ABIRATERONE,K-562,1.17,-7.111919403076172
AXITINIB,GEFITINIB,SK-OV-3,5.52,-3.463806867599488
ABIRATERONE,TRETINOIN,K-562,1.22,-6.791579246520996
SUNITINIB,GELDANAMYCIN,SK-OV-3,2.8775,14.22486686706543
GEFITINIB,DOCETAXEL,HCT 15,7.14,-6.696888446807861
ABIRATERONE,RUXOLITINIB,SK-MEL-5,-10.49,-7.091408729553223
VINBLASTINE,ERLOTINIB,LoVo,5.17,-7.510642528533935
RALOXIFENE,VISMODEGIB,CCRF-CEM,-2.79,-5.255762100219727
VANDETANIB,MEGESTROL ACETATE,LOX-IMVI,-5.85,-3.086864709854126
VEMURAFENIB,IMATINIB,BT-549,-2.79,-6.642592430114746
RUXOLITINIB,ABIRATERONE,OVCAR-3,-32.58,-7.9170613288879395
VEMURAFENIB,IMATINIB,NCI-H322M,-30.06,-7.441590309143066
ROMIDEPSIN,MITOTANE,MDA-MB-468,-16.08,-37.22163391113281
