Drug A,Drug B,Cell Line Name,Score,Pred Score
MITOTANE,NILOTINIB,UACC-62,-3.76,-3.298262119293213
METFORMIN,SORAFENIB,NCI-H1650,-3.45,-16.511600494384766
FULVESTRANT,SORAFENIB,NCI-H322M,-1.58,-4.47334098815918
RUXOLITINIB,DOCETAXEL,U-251MG,-37.93,-19.17070198059082
DOCETAXEL,ARSENIC TRIOXIDE,Caki-1,0.06,-1.98090410232544
GEFITINIB,IMATINIB,SF295,1.19,-3.64102554321289
VANDETANIB,CELECOXIB,K-562,1.55,-7.780595779418945
AMOXAPINE,RUXOLITINIB,L-1236,-0.88,-17.071550369262695
LENALIDOMIDE,FULVESTRANT,OVCAR-4,-3.93,-5.516542911529541
LENALIDOMIDE,ROMIDEPSIN,786-O,-13.07,-31.51511001586914
ROMIDEPSIN,THALIDOMIDE,PC-3,-72.2,-40.03017807006836
MEGESTROL ACETATE,ROMIDEPSIN,UACC-257,-59.73,-33.94307327270508
ABIRATERONE,MEGESTROL ACETATE,ACHN,-10.99,-1.2237548828125
VANDETANIB,AXITINIB,SK-MEL-5,4.17,-5.0923051834106445
ROMIDEPSIN,ARSENIC TRIOXIDE,M14,-36.43,-7.919871807098389
TRETINOIN,SORAFENIB,NCI-H23,3.33,-5.888480186462402
SUNITINIB,THALIDOMIDE,BT-549,-16.1,-4.756381034851074
LENALIDOMIDE,TRETINOIN,ACHN,0.67,-8.742959976196289
LENALIDOMIDE,TRETINOIN,NCI-H23,-3.67,-9.87605094909668
GEFITINIB,THALIDOMIDE,SK-OV-3,-14.67,-4.397858142852783
AXITINIB,FULVESTRANT,ACHN,5.42,-1.6765186786651611
IMATINIB,THALIDOMIDE,U-251MG,-1.24,-6.124871730804443
VANDETANIB,CELECOXIB,RPMI-8226,8.67,-3.852622985839844
MEGESTROL ACETATE,PACLITAXEL,CCRF-CEM,-19.05,-16.604787826538086
RUXOLITINIB,ROMIDEPSIN,NCI-H322M,-55.88,-36.14727020263672
MEGESTROL ACETATE,SUNITINIB,BT-549,-2.9,-6.717406272888184
SIROLIMUS,RUXOLITINIB,L-428,5.222,-8.140107154846191
RALOXIFENE,ROMIDEPSIN,OVCAR-4,-26.47,-34.75291061401367
METFORMIN,LAPATINIB,OVCAR-3,-14.49,-10.32036018371582
MEGESTROL ACETATE,DASATINIB,EKVX,1.96,-12.076143264770508
CRIZOTINIB,ARSENIC TRIOXIDE,SN12C,-8.13,-14.612265586853027
PACLITAXEL,FULVESTRANT,SF268,-0.27,-0.8206901550292969
MEGESTROL ACETATE,SUNITINIB,COLO 205,2.57,-7.566368103027344
SORAFENIB,MITOTANE,A-549,5.58,-3.952089309692383
ABIRATERONE,CELECOXIB,Hs 578T,-11.55,-3.33076286315918
ABIRATERONE,IMATINIB,Caki-1,11.06,-1.9658969640731807
VISMODEGIB,VEMURAFENIB,HOP-92,-0.23,-20.47237777709961
RALOXIFENE,AXITINIB,T-47D,3.79,-6.977594375610352
ABIRATERONE,SORAFENIB,SN12C,-9.28,-3.121620178222656
ABIRATERONE,IMATINIB,PC-3,8.23,-3.379336357116699
IMATINIB,LAPATINIB,SK-MEL-5,1.05,-5.372243881225586
VANDETANIB,NILOTINIB,HT-29,-4.19,-5.232048034667969
RUXOLITINIB,DASATINIB,U-251MG,5.3,-14.09327507019043
ABIRATERONE,TRETINOIN,NCI-H460,-4.67,-4.1161065101623535
CELECOXIB,NILOTINIB,UACC-62,0.38,-3.2972538471221924
LENALIDOMIDE,VEMURAFENIB,OVCAR-3,0.5,-13.830605506896973
ABIRATERONE,CRIZOTINIB,HCT 15,0.96,-7.036517143249512
AXITINIB,THALIDOMIDE,OVCAR-8,3.66,-4.5426530838012695
AXITINIB,VISMODEGIB,A-549,-17.04,-6.246677398681641
VANDETANIB,ROMIDEPSIN,Hs 578T,-70.86,-20.743633270263672
ERLOTINIB,RUXOLITINIB,L-1236,-28.45,-12.724634170532228
MEGESTROL ACETATE,DOCETAXEL,U-251MG,-47.25,-26.263973236083984
RUXOLITINIB,VISMODEGIB,HCC2998,-11.05,-24.639759063720703
RALOXIFENE,FULVESTRANT,OVCAR-8,-3.59,-2.752470016479492
CRIZOTINIB,TRETINOIN,HOP-92,-29.82,-17.437774658203125
ABIRATERONE,RALOXIFENE,TK-10,4.06,-3.2547640800476074
VISMODEGIB,TRETINOIN,ACHN,-3.11,1.178171157836914
VISMODEGIB,ABIRATERONE,OVCAR-5,-1.5,0.7799501419067383
MITOTANE,NILOTINIB,A-549,-4.69,-2.2926204204559326
ROMIDEPSIN,MITOTANE,M14,-82.52,-48.061744689941406
CLONIDINE,RUXOLITINIB,L-1236,-0.317,-14.568266868591309
GEFITINIB,VEMURAFENIB,Caki-1,1.92,-7.599255084991455
PACLITAXEL,SUNITINIB,DU145,-16.05,-5.638769149780273
RUXOLITINIB,VEMURAFENIB,OVCAR-3,-5.15,-7.151468276977539
RUXOLITINIB,GEFITINIB,T-47D,-2.59,-3.755603790283203
GEFITINIB,THALIDOMIDE,SF295,-3.74,-6.348738670349121
ROMIDEPSIN,THALIDOMIDE,RPMI-8226,-53.4,-52.13248062133789
LENALIDOMIDE,CELECOXIB,SF268,2.51,-5.522670745849609
GEFITINIB,TRETINOIN,UACC-62,4.03,-2.6413674354553223
VANDETANIB,CELECOXIB,SF268,0.25,-6.49938440322876
VANDETANIB,CELECOXIB,UACC-257,1.67,-7.688089370727539
VINBLASTINE,LAPATINIB,A2780,3.5725,-6.809453964233398
CRIZOTINIB,DOCETAXEL,SW620,-0.53,-1.2994353771209717
CRIZOTINIB,RUXOLITINIB,SF295,-1.31,-7.140922546386719
RALOXIFENE,LAPATINIB,SN12C,-3.45,-1.2664804458618164
NILOTINIB,DASATINIB,MCF-7,-2.85,-8.644549369812012
VEMURAFENIB,RALOXIFENE,BT-549,10.28,-3.557990550994873
SUNITINIB,MITOTANE,T-47D,-1.53,-9.370372772216797
NILOTINIB,THALIDOMIDE,NCI-H226,-6.91,-6.010519981384277
PACLITAXEL,ROMIDEPSIN,RPMI-8226,-2.39,-41.77000427246094
MEGESTROL ACETATE,SUNITINIB,SR,8.36,-3.401617288589477
DASATINIB,LAPATINIB,DU145,0.15,-0.0678081512451171
RALOXIFENE,GEFITINIB,SF268,1.05,-5.013608932495117
CELECOXIB,SUNITINIB,UACC-62,-3.84,-3.545401334762573
DOCETAXEL,MITOTANE,MDA-MB-468,6.73,-3.142162799835205
CELECOXIB,SUNITINIB,SN12C,1.26,-3.488497018814087
AXITINIB,MEGESTROL ACETATE,MOLT-4,-11.46,-6.042601108551025
RALOXIFENE,VISMODEGIB,HCC2998,1.71,-25.79277801513672
IMATINIB,THALIDOMIDE,NCI-H522,0.93,-5.392683982849121
RALOXIFENE,LAPATINIB,SF539,-1.83,-5.882008075714111
DASATINIB,SUNITINIB,LOX-IMVI,1.06,0.2277202606201172
VEMURAFENIB,SORAFENIB,OVCAR-4,-11.71,-9.431774139404297
MITOTANE,ARSENIC TRIOXIDE,786-O,-34.89,-13.550387382507324
AXITINIB,GEFITINIB,SN12C,9.03,-6.7373809814453125
RALOXIFENE,AXITINIB,SNB-75,-0.64,-4.851102828979492
FULVESTRANT,SORAFENIB,SN12C,-8.38,-3.93729305267334
GEFITINIB,LAPATINIB,DU145,0.81,-5.704808235168457
IMATINIB,LAPATINIB,HOP-92,-9.55,-6.703298568725586
GEFITINIB,TRETINOIN,COLO 205,-8.03,-2.768193244934082
GEFITINIB,ARSENIC TRIOXIDE,CCRF-CEM,-31.19,-9.887283325195312
ABIRATERONE,SORAFENIB,NCI-H23,-12.2,-3.179481267929077
METFORMIN,DASATINIB,T-47D,-4.51,-4.171193599700928
SORAFENIB,ARSENIC TRIOXIDE,NCI-H522,-21.76,-14.118701934814451
NILOTINIB,DOCETAXEL,HT-29,12.57,-11.513494491577148
VANDETANIB,DASATINIB,HCT 15,0.15,-7.370305061340332
VISMODEGIB,ARSENIC TRIOXIDE,MDA-MB-231,-14.24,-8.34872055053711
PACLITAXEL,MITOTANE,SK-MEL-5,-0.71,-4.193722248077393
VEMURAFENIB,TRETINOIN,UACC-257,-5.82,-3.88242244720459
VANDETANIB,PACLITAXEL,NCI-H23,-6.18,-10.59406280517578
IMATINIB,NILOTINIB,Hs 578T,-7.82,-1.140796184539795
NILOTINIB,LAPATINIB,SF539,-5.24,-8.230866432189941
SORAFENIB,THALIDOMIDE,UACC-257,1.34,-5.421050548553467
METFORMIN,LAPATINIB,PA-1,-6.552499999999999,-17.47281837463379
ABIRATERONE,GEFITINIB,U-251MG,2.51,-4.348662853240967
GEFITINIB,TRETINOIN,OVCAR-3,-7.69,-5.793191909790039
SUNITINIB,ARSENIC TRIOXIDE,OVCAR-4,-8.3,-10.734661102294922
ABIRATERONE,ARSENIC TRIOXIDE,DU145,-5.7,-12.438945770263672
RALOXIFENE,IMATINIB,SW620,-2.39,-3.548391580581665
VEMURAFENIB,SORAFENIB,OVCAR-8,-17.54,-9.275654792785645
ABIRATERONE,THALIDOMIDE,KM12,-3.23,-8.899943351745605
SUNITINIB,SORAFENIB,CCRF-CEM,-13.81,-5.283321380615234
IMATINIB,ARSENIC TRIOXIDE,SK-MEL-5,-20.45,-19.65735626220703
RUXOLITINIB,VISMODEGIB,U-251MG,-4.14,-2.1275641918182373
AXITINIB,CRIZOTINIB,SF268,-8.96,-14.236127853393556
AXITINIB,SORAFENIB,HOP-92,-15.17,-6.671314239501953
IMATINIB,THALIDOMIDE,SF268,-2.03,-8.162640571594238
VISMODEGIB,ARSENIC TRIOXIDE,UACC-62,-4.11,-13.22189235687256
IMATINIB,LAPATINIB,Hs 578T,-3.85,-5.959125518798828
MEGESTROL ACETATE,LAPATINIB,DU145,-35.83,-10.157892227172852
ABIRATERONE,CRIZOTINIB,MCF-7,3.02,-3.389777660369873
VISMODEGIB,PACLITAXEL,COLO 205,-51.96,-27.475366592407227
IMATINIB,SORAFENIB,HOP-92,-5.28,-5.6530961990356445
ABIRATERONE,IMATINIB,COLO 205,-2.61,-3.8881986141204834
RALOXIFENE,NILOTINIB,SK-MEL-2,0.74,-4.035523414611816
RALOXIFENE,AXITINIB,EKVX,-5.5,-6.764012336730957
VISMODEGIB,MITOTANE,Caki-1,0.29,-4.305892467498779
RALOXIFENE,THALIDOMIDE,ACHN,-1.87,-2.9878990650177
IMATINIB,LAPATINIB,MDA-MB-231,-10.0,-10.852355003356934
THALIDOMIDE,ARSENIC TRIOXIDE,RXF 393L,-31.59,-12.629998207092283
RUXOLITINIB,ROMIDEPSIN,SN12C,-4.97,-46.90174102783203
ABIRATERONE,VISMODEGIB,Hs 578T,-25.41,-4.078685760498047
MEGESTROL ACETATE,VEMURAFENIB,M14,-29.19,-12.582745552062988
RALOXIFENE,SORAFENIB,HCT 15,-4.93,-6.406710624694824
NILOTINIB,DOCETAXEL,NCI-H460,4.29,-7.641014099121094
AXITINIB,CRIZOTINIB,RPMI-8226,4.33,-8.865163803100586
CELECOXIB,ROMIDEPSIN,SK-MEL-5,-36.32,-36.8488655090332
AXITINIB,CELECOXIB,SK-MEL-5,4.94,-4.683314323425293
VANDETANIB,PACLITAXEL,A-549,8.77,-13.166790008544922
IMATINIB,SUNITINIB,HCC2998,-6.39,-4.553248405456543
MEGESTROL ACETATE,THALIDOMIDE,A-498,-2.06,-9.95613956451416
CELECOXIB,NILOTINIB,MDA-MB-468,-4.5,-2.7622323036193848
FULVESTRANT,DOCETAXEL,SNB-75,0.25,-9.342286109924316
IMATINIB,ARSENIC TRIOXIDE,ACHN,-8.92,-19.279691696166992
PACLITAXEL,ROMIDEPSIN,786-O,-8.89,-16.801265716552734
AXITINIB,LENALIDOMIDE,SW620,-31.04,-9.697052001953123
VINBLASTINE,GELDANAMYCIN,UWB1.289,-31.1775,1.3077259063720703
ACEMETACIN,RUXOLITINIB,L-1236,-23.72,-18.478904724121094
LENALIDOMIDE,NILOTINIB,UO-31,-0.9,-3.993794441223145
PACLITAXEL,FULVESTRANT,UACC-62,-2.24,-2.2819361686706543
VANDETANIB,SORAFENIB,COLO 205,-15.53,-6.44352388381958
AXITINIB,PACLITAXEL,A-498,5.09,-16.507667541503906
ABIRATERONE,MEGESTROL ACETATE,NCI-H23,-40.7,-4.438158512115479
DOCETAXEL,ARSENIC TRIOXIDE,SR,-1.69,-7.096193790435791
RUXOLITINIB,CRIZOTINIB,A-549,-7.42,-10.55088996887207
RUXOLITINIB,CRIZOTINIB,MOLT-4,-10.94,-2.6024434566497803
TRETINOIN,THALIDOMIDE,ACHN,-4.53,-3.267285108566284
DOCETAXEL,SORAFENIB,A-549,12.24,-11.791967391967772
RALOXIFENE,GEFITINIB,T-47D,6.35,-4.142763614654541
ABIRATERONE,VANDETANIB,RXF 393L,0.65,-4.000242233276367
IMATINIB,NILOTINIB,HT-29,5.58,-5.088937282562256
AXITINIB,PACLITAXEL,SN12C,-24.82,-16.222747802734375
VISMODEGIB,NILOTINIB,NCI-H322M,-3.96,0.5808820724487305
DASATINIB,THALIDOMIDE,NCI-H23,-1.24,-12.152536392211914
VEMURAFENIB,PACLITAXEL,MDA-MB-231,-25.4,-11.54310417175293
AXITINIB,VISMODEGIB,LOX-IMVI,3.36,-21.45183563232422
LENALIDOMIDE,DOCETAXEL,SNB-75,-24.1,-23.932449340820312
MEGESTROL ACETATE,NILOTINIB,MDA-MB-468,-3.87,-4.354958534240723
RALOXIFENE,ARSENIC TRIOXIDE,SK-MEL-28,-3.93,-12.511823654174805
LENALIDOMIDE,MITOTANE,UO-31,-0.98,-4.933204650878906
MEGESTROL ACETATE,TRETINOIN,SF268,-2.61,-4.222146987915039
CELECOXIB,LAPATINIB,COLO 205,-0.18,-8.771431922912598
GEFITINIB,CRIZOTINIB,HOP-92,2.07,-6.574948787689209
GEFITINIB,SORAFENIB,SW620,-14.76,-4.137913703918457
ABIRATERONE,MEGESTROL ACETATE,OVCAR-8,-11.55,-8.5169677734375
LENALIDOMIDE,TRETINOIN,K-562,-5.8,-3.780275344848633
VISMODEGIB,ARSENIC TRIOXIDE,786-O,5.71,-15.075054168701172
NILOTINIB,ROMIDEPSIN,UACC-257,-67.72,-47.82292556762695
VANDETANIB,GEFITINIB,Caki-1,6.93,-2.959792137145996
AXITINIB,NILOTINIB,NCI-H226,2.66,-2.151204824447632
MEGESTROL ACETATE,DASATINIB,NCI-H522,-25.21,-15.935697555541992
AXITINIB,VEMURAFENIB,NCI-H460,-13.87,-16.518774032592773
VANDETANIB,TRETINOIN,EKVX,-8.51,-5.282421112060547
RUXOLITINIB,RALOXIFENE,786-O,4.74,-7.533881187438965
RALOXIFENE,IMATINIB,OVCAR-4,-4.12,-2.5680840015411377
IMATINIB,FULVESTRANT,UO-31,-5.87,-2.170595645904541
MEGESTROL ACETATE,SORAFENIB,OVCAR-5,-40.26,-10.605066299438477
GEFITINIB,NILOTINIB,IGROV-1,-14.38,0.5924689173698425
AXITINIB,IMATINIB,BT-549,-2.33,-3.149280071258545
ERLOTINIB,DASATINIB,OCUB-M,1.81,-0.8276286125183105
DASATINIB,ARSENIC TRIOXIDE,LOX-IMVI,-0.97,1.5072050094604492
ABIRATERONE,FULVESTRANT,UACC-257,2.01,-5.2466020584106445
VISMODEGIB,RALOXIFENE,Hs 578T,14.15,0.3867652416229248
IMATINIB,DOCETAXEL,MOLT-4,5.98,-14.87128448486328
VANDETANIB,SUNITINIB,NCI-H322M,-8.57,-4.389175891876221
DOCETAXEL,LAPATINIB,ACHN,5.07,-6.422157287597656
CRIZOTINIB,CELECOXIB,UO-31,3.92,-13.305414199829102
CRIZOTINIB,RUXOLITINIB,SK-MEL-2,-44.59,-3.382455348968506
DOCETAXEL,MITOTANE,EKVX,-2.67,-4.392985820770264
DOCETAXEL,SUNITINIB,ACHN,5.64,0.0877704620361328
VANDETANIB,THALIDOMIDE,SK-MEL-5,1.45,-6.00014591217041
NILOTINIB,MITOTANE,SN12C,-9.95,-3.5478224754333496
ABIRATERONE,CELECOXIB,SK-MEL-28,-15.46,-6.551496982574463
XL765,RUXOLITINIB,L-1236,-9.183,-17.683021545410156
DOCETAXEL,ROMIDEPSIN,OVCAR-4,-8.35,-5.660045623779297
VANDETANIB,ARSENIC TRIOXIDE,SNB-75,-16.39,-22.98440361022949
DEXAMETHASONE,DASATINIB,UACC-62,-10.97,-13.010921478271484
CELECOXIB,FULVESTRANT,DU145,-9.74,-0.8084056377410889
RALOXIFENE,AXITINIB,NCI-H23,3.39,-6.050263404846191
MEGESTROL ACETATE,DOCETAXEL,SK-MEL-5,-32.62,-30.81865882873535
LAPATINIB,ARSENIC TRIOXIDE,BT-549,-6.59,-19.076717376708984
ABIRATERONE,PACLITAXEL,HOP-92,-3.88,-21.88666534423828
VISMODEGIB,RUXOLITINIB,SW620,-34.66,6.901472091674805
BARDOXOLONE METHYL,PELITINIB,TC-71,-0.204,-3.1428933143615723
GEFITINIB,FULVESTRANT,786-O,2.38,-2.3957176208496094
AXITINIB,TRETINOIN,NCI-H226,0.52,-4.327960968017578
VISMODEGIB,TRETINOIN,M14,0.31,0.8016432523727417
CRIZOTINIB,SORAFENIB,SR,-10.17,-7.9788408279418945
CELECOXIB,PACLITAXEL,Hs 578T,-7.5,-11.2064208984375
RUXOLITINIB,VEMURAFENIB,MCF-7,-2.06,-3.529313087463379
VANDETANIB,ROMIDEPSIN,TK-10,-12.98,-16.387969970703125
RUXOLITINIB,ABIRATERONE,SK-OV-3,-0.23,-5.797684192657471
RUXOLITINIB,ABIRATERONE,BT-549,3.15,-13.81605339050293
ROMIDEPSIN,FULVESTRANT,EKVX,-7.15,-26.915042877197266
TRETINOIN,LAPATINIB,M14,-1.51,-2.794475555419922
AXITINIB,NILOTINIB,SW620,-15.02,-5.963841438293457
RUXOLITINIB,DASATINIB,UO-31,2.12,-1.7678141593933103
VEMURAFENIB,LENALIDOMIDE,COLO 205,-17.85,-4.836263656616211
RALOXIFENE,VEMURAFENIB,SW620,-15.09,-11.043089866638184
RALOXIFENE,SUNITINIB,Caki-1,-14.11,-3.890429735183716
ABIRATERONE,LAPATINIB,UO-31,-1.53,-7.649563789367676
VANDETANIB,TRETINOIN,DU145,1.91,-6.649099349975586
LAPATINIB,SORAFENIB,NCI-H520,4.985,-4.815500736236572
CRIZOTINIB,GEFITINIB,HT-29,-3.3,-12.50220012664795
BARDOXOLONE METHYL,TIVANTINIB,TC-71,-3.123,-3.791760444641113
VEMURAFENIB,SUNITINIB,RPMI-8226,-2.33,-3.476926326751709
SORAFENIB,THALIDOMIDE,SNB-75,0.63,-5.722940444946289
VANDETANIB,SUNITINIB,SK-OV-3,1.58,-5.295425415039063
VANDETANIB,CRIZOTINIB,RPMI-8226,-1.78,-5.779828071594238
DOCETAXEL,LAPATINIB,NCI-H460,27.35,-6.074825286865234
AXITINIB,ARSENIC TRIOXIDE,HCT 15,-8.16,-12.165154457092283
VANDETANIB,RUXOLITINIB,IGROV-1,-13.23,-5.130257606506348
PONATINIB,SNX5422,L-1236,-12.815,21.91317749023437
FULVESTRANT,DOCETAXEL,NCI-H322M,2.45,-13.27529239654541
LENALIDOMIDE,ROMIDEPSIN,NCI-H322M,-2.78,-21.793502807617188
VISMODEGIB,LAPATINIB,MCF-7,1.75,-4.442751407623291
AXITINIB,DOCETAXEL,SK-MEL-2,-50.5,-16.036205291748047
GEFITINIB,THALIDOMIDE,HT-29,-11.74,-6.084071636199951
VEMURAFENIB,CELECOXIB,HT-29,-9.52,-16.595046997070312
IMATINIB,ARSENIC TRIOXIDE,SF268,-20.89,-12.130452156066896
CELECOXIB,TRETINOIN,SF268,-14.24,-3.637029647827149
RUXOLITINIB,VISMODEGIB,NCI-H322M,-4.62,-6.03757381439209
MEGESTROL ACETATE,SUNITINIB,HCT 116,2.18,-8.856751441955566
MEGESTROL ACETATE,ARSENIC TRIOXIDE,SR,-3.91,-14.178407669067385
ERLOTINIB,RUXOLITINIB,L-1236,-28.448,-12.724618911743164
ABIRATERONE,DOCETAXEL,SF295,-7.43,-16.06540298461914
LAPATINIB,DASATINIB,SK-MEL-30,-7.1575,-3.381875514984131
LAPATINIB,SUNITINIB,U-251MG,2.08,-5.207305431365967
TRETINOIN,MITOTANE,SF539,-7.09,-0.6070163249969482
NILOTINIB,ARSENIC TRIOXIDE,UO-31,-7.79,-14.283571243286133
TRETINOIN,SORAFENIB,SF268,5.88,-5.3871660232543945
NINTEDANIB,DOCETAXEL,TC-71,-1.787,-15.997600555419922
CRIZOTINIB,ABIRATERONE,PC-3,-6.2,-19.22783660888672
PACLITAXEL,LAPATINIB,A2780,1.2875,-7.26807975769043
DEXAMETHASONE,ERLOTINIB,OV-90,-3.2625,-10.457348823547363
RUXOLITINIB,LENALIDOMIDE,LOX-IMVI,-2.82,-9.090814590454102
VEMURAFENIB,CELECOXIB,UO-31,-7.56,-8.289778709411621
ABIRATERONE,VEMURAFENIB,RXF 393L,-9.94,0.6965236663818359
ABIRATERONE,GEFITINIB,DU145,-8.12,-8.18488597869873
VISMODEGIB,AXITINIB,Hs 578T,-24.04,-3.30462646484375
DEXAMETHASONE,GELDANAMYCIN,OVCAR-3,-4.1225000000000005,-36.35796356201172
CELECOXIB,FULVESTRANT,SW620,-4.14,0.7377872467041016
MEGESTROL ACETATE,CELECOXIB,UO-31,-3.36,-5.085968017578125
AXITINIB,LAPATINIB,NCI-H226,-4.29,-5.563844680786133
MITOTANE,FULVESTRANT,NCI-H322M,-2.38,-4.121220111846924
MEGESTROL ACETATE,SUNITINIB,SK-MEL-28,-1.22,-3.024167060852051
GEFITINIB,NILOTINIB,SNB-75,1.59,-8.498945236206055
LENALIDOMIDE,NILOTINIB,A-498,-4.65,-4.820234775543213
LENALIDOMIDE,MEGESTROL ACETATE,HCT 15,-4.65,-7.125718116760254
VANDETANIB,VEMURAFENIB,OVCAR-5,-15.29,-3.525635242462158
VEMURAFENIB,RALOXIFENE,NCI-H322M,2.12,-3.19210147857666
CRIZOTINIB,PACLITAXEL,COLO 205,-13.43,-14.239301681518556
VANDETANIB,TRETINOIN,HOP-62,-6.86,-4.358536243438721
ABIRATERONE,CELECOXIB,OVCAR-3,-14.23,-10.874528884887695
RUXOLITINIB,PACLITAXEL,Caki-1,2.78,-10.016136169433594
RALOXIFENE,LENALIDOMIDE,SN12C,-3.19,-10.058053016662598
VISMODEGIB,SORAFENIB,UO-31,3.08,-4.222584247589111
VEMURAFENIB,THALIDOMIDE,MOLT-4,4.84,-20.270824432373047
DASATINIB,FULVESTRANT,DU145,0.41,-10.414413452148438
GEFITINIB,SORAFENIB,SF539,-2.38,-6.070484638214111
NILOTINIB,DASATINIB,A-549,-9.35,-8.102767944335938
CELECOXIB,NILOTINIB,M14,-0.37,-2.472278356552124
DOCETAXEL,ROMIDEPSIN,MOLT-4,-27.73,-12.822065353393556
LENALIDOMIDE,SORAFENIB,SF268,-14.25,-6.769941806793213
AXITINIB,DOCETAXEL,SK-MEL-28,-24.56,-14.403897285461426
ABIRATERONE,MEGESTROL ACETATE,Hs 578T,-32.59,-4.9396162033081055
ABIRATERONE,VEMURAFENIB,SF268,-11.3,-6.463109016418457
PACLITAXEL,SUNITINIB,OVCAR-4,-23.19,-5.183447360992432
METFORMIN,LAPATINIB,T-47D,-8.76,-9.168903350830078
RALOXIFENE,VISMODEGIB,DU145,8.32,-4.544275283813477
NILOTINIB,SORAFENIB,SK-MEL-28,-6.45,-6.609945297241211
ROMIDEPSIN,ARSENIC TRIOXIDE,PC-3,-0.38,-7.442391395568848
TG100115,RUXOLITINIB,L-1236,-24.76,-19.879688262939453
NILOTINIB,FULVESTRANT,PC-3,0.19,-2.395233631134033
MEGESTROL ACETATE,THALIDOMIDE,SK-MEL-2,-5.49,-8.21751594543457
PACLITAXEL,ERLOTINIB,A-375,11.915,-4.065032005310059
PACLITAXEL,ARSENIC TRIOXIDE,DU145,-4.46,-2.2803168296813965
CRIZOTINIB,RUXOLITINIB,Caki-1,5.55,-4.654592514038086
DASATINIB,MITOTANE,NCI-H460,-0.21,-3.93014144897461
VISMODEGIB,ABIRATERONE,TK-10,-0.12,0.9061689376831056
ABIRATERONE,CELECOXIB,NCI-H322M,0.44,-5.120937824249268
RUXOLITINIB,ABIRATERONE,UACC-62,-10.59,-7.363867282867432
GEFITINIB,THALIDOMIDE,UACC-257,-6.57,0.946338415145874
NILOTINIB,SORAFENIB,Hs 578T,-4.88,-7.534764766693115
VANDETANIB,AXITINIB,SR,-26.59,-4.166871547698975
CRIZOTINIB,MEGESTROL ACETATE,ACHN,-69.33,-3.700794696807861
VANDETANIB,IMATINIB,786-O,0.04,-7.104517459869385
VISMODEGIB,DASATINIB,UO-31,4.19,-5.44527530670166
ABIRATERONE,ROMIDEPSIN,SNB-75,-79.31,-60.3337516784668
CRIZOTINIB,RUXOLITINIB,KM12,-0.57,-6.133258819580078
CRIZOTINIB,ARSENIC TRIOXIDE,SNB-75,-6.04,-21.816823959350582
RUXOLITINIB,CRIZOTINIB,RXF 393L,-6.59,-5.680765628814697
VANDETANIB,VEMURAFENIB,KM12,4.86,-9.299330711364746
VANDETANIB,AXITINIB,HOP-62,2.46,-3.820173978805542
LENALIDOMIDE,ROMIDEPSIN,NCI-H522,2.93,-28.831336975097656
SORAFENIB,THALIDOMIDE,SF268,-0.18,-7.57376766204834
RALOXIFENE,FULVESTRANT,MCF-7,-7.67,11.885910034179688
AXITINIB,SUNITINIB,SK-MEL-2,-2.04,-4.798760414123535
GEFITINIB,MEGESTROL ACETATE,HOP-62,-6.01,-11.778807640075684
LENALIDOMIDE,NILOTINIB,OVCAR-5,-0.94,-7.550930500030518
VANDETANIB,LENALIDOMIDE,ACHN,-14.95,-10.389888763427734
MEGESTROL ACETATE,PACLITAXEL,A-549,-42.26,-24.90746307373047
VANDETANIB,CELECOXIB,Hs 578T,6.86,-6.801735877990723
LAPATINIB,MITOTANE,UACC-62,0.68,-3.693911552429199
NILOTINIB,LAPATINIB,K-562,9.92,-7.628621578216553
LENALIDOMIDE,SORAFENIB,UACC-62,-0.02,-12.521626472473145
DOCETAXEL,LAPATINIB,SW620,14.14,-8.449029922485352
AXITINIB,DASATINIB,EKVX,2.0,-6.593901634216309
RALOXIFENE,PACLITAXEL,SF268,-52.16,-22.009605407714844
RUXOLITINIB,MITOTANE,OVCAR-4,0.22,-6.648940086364746
VEMURAFENIB,GEFITINIB,CCRF-CEM,-1.07,-14.87051486968994
VISMODEGIB,TRETINOIN,KM12,6.27,-14.473087310791016
RUXOLITINIB,LAPATINIB,HOP-92,-2.97,-6.00385046005249
RUXOLITINIB,SUNITINIB,OVCAR-3,-3.8,-2.539270401000977
VEMURAFENIB,ABIRATERONE,OVCAR-3,-6.54,-3.528672218322754
RUXOLITINIB,ABIRATERONE,SW620,1.98,-12.092702865600586
RALOXIFENE,DOCETAXEL,BT-549,-43.41,-20.989023208618164
LENALIDOMIDE,ARSENIC TRIOXIDE,SK-OV-3,-2.49,-11.509078979492188
CELECOXIB,DASATINIB,ACHN,-36.37,-6.402170181274414
NILOTINIB,THALIDOMIDE,OVCAR-5,0.16,-7.795362949371338
CELECOXIB,NILOTINIB,BT-549,4.04,-3.561570644378662
RALOXIFENE,SORAFENIB,UACC-257,-2.23,-4.843325614929199
DEXAMETHASONE,GELDANAMYCIN,A2780,-35.165,-36.09715270996094
RALOXIFENE,TRETINOIN,COLO 205,-7.8,-4.391629219055176
NILOTINIB,ARSENIC TRIOXIDE,HCT 15,-4.51,-12.276540756225586
AXITINIB,ABIRATERONE,MOLT-4,-3.42,-3.135071277618408
GEFITINIB,DOCETAXEL,EKVX,11.99,-11.093228340148926
TRETINOIN,THALIDOMIDE,UO-31,1.12,-3.712599277496338
TRETINOIN,FULVESTRANT,HCT 15,3.42,0.2064595222473144
