Drug A,Drug B,Cell Line Name,Score,Pred Score
GEFITINIB,DASATINIB,PC-3,7.12,-1.5086517333984375
GEFITINIB,MITOTANE,MCF-7,4.04,-1.801896095275879
VEMURAFENIB,AXITINIB,EKVX,-3.3,-0.6386661529541016
DOCETAXEL,THALIDOMIDE,MDA-MB-231,-69.93,-32.27571487426758
RALOXIFENE,CELECOXIB,MOLT-4,-3.96,-4.399735450744629
VEMURAFENIB,CRIZOTINIB,U-251MG,5.24,-8.437880516052246
AXITINIB,RALOXIFENE,SF539,4.33,-0.1936798095703125
VANDETANIB,MEGESTROL ACETATE,RPMI-8226,-1.58,-9.825956344604492
RUXOLITINIB,THALIDOMIDE,DU145,4.61,2.0791969299316406
CELECOXIB,LAPATINIB,A-498,-10.54,-4.129436492919922
ERLOTINIB,DASATINIB,MDA-MB-436,3.595,-2.047590494155884
IMATINIB,PACLITAXEL,HCT 15,3.69,-10.14374828338623
IMATINIB,MITOTANE,RPMI-8226,-7.35,-9.760913848876951
VANDETANIB,AXITINIB,RXF 393L,1.84,-5.56355094909668
RUXOLITINIB,CELECOXIB,OVCAR-5,-10.24,-8.261920928955078
AXITINIB,RUXOLITINIB,HT-29,0.77,-13.07469081878662
DEXAMETHASONE,ERLOTINIB,SW620,1.3625,-4.559858322143555
CRIZOTINIB,FULVESTRANT,CCRF-CEM,-4.81,-6.1900739669799805
GEFITINIB,MITOTANE,SK-MEL-2,-8.65,-4.000271320343018
RUXOLITINIB,CRIZOTINIB,UACC-62,-42.47,-35.2948112487793
SORAFENIB,MITOTANE,HCT 116,11.88,-7.266331672668457
LENALIDOMIDE,IMATINIB,MDA-MB-468,-13.19,-0.0907783508300781
ABIRATERONE,SUNITINIB,UACC-62,1.98,-4.074307441711426
CRIZOTINIB,SORAFENIB,CCRF-CEM,-11.52,-16.380046844482422
TRETINOIN,MITOTANE,LOX-IMVI,-11.02,-4.779420375823975
ROMIDEPSIN,SUNITINIB,IGROV-1,-34.5,-39.497833251953125
LAPATINIB,SUNITINIB,MCF-7,-3.55,-1.2123146057128906
VANDETANIB,TRETINOIN,SF539,-2.07,0.681279182434082
CELECOXIB,DOCETAXEL,SF539,12.09,-20.187294006347656
CLOMIPRAMINE,RUXOLITINIB,L-1236,-23.66,-25.625354766845703
MEGESTROL ACETATE,LAPATINIB,SK-OV-3,-14.89,-19.79106330871582
VISMODEGIB,MITOTANE,M14,-0.04,0.9226398468017578
NINTEDANIB,PELITINIB,TC-71,4.329,-1.889253854751587
VANDETANIB,DOCETAXEL,786-O,-16.94,-6.282591342926025
ERLOTINIB,DASATINIB,SW620,17.48,-0.5415725708007812
CELECOXIB,SORAFENIB,MDA-MB-468,-5.89,-8.142167091369629
VEMURAFENIB,AXITINIB,ACHN,9.57,-2.795329093933105
LENALIDOMIDE,THALIDOMIDE,MDA-MB-231,-0.99,-0.982208251953125
CRIZOTINIB,TRETINOIN,OVCAR-3,-4.21,0.46563720703125
TRETINOIN,IMATINIB,Caki-1,-8.97,-5.641823768615723
GEFITINIB,DASATINIB,UACC-257,-3.48,-2.704472064971924
CRIZOTINIB,ABIRATERONE,DU145,-8.12,-7.7283453941345215
RUXOLITINIB,NILOTINIB,NCI-H23,-1.13,-3.6702260971069336
AXITINIB,RALOXIFENE,A-549,-9.3,-1.4179296493530271
MEGESTROL ACETATE,LAPATINIB,Caki-1,-3.0,-7.033590316772461
ABIRATERONE,MEGESTROL ACETATE,SK-MEL-28,-40.04,-15.033819198608398
AXITINIB,MEGESTROL ACETATE,SN12C,5.14,-14.268409729003906
CELECOXIB,SORAFENIB,T-47D,3.96,-7.47754430770874
ABIRATERONE,SORAFENIB,HOP-92,-17.65,-13.06180191040039
ABIRATERONE,FULVESTRANT,OVCAR-8,-1.75,-0.6431326866149902
LENALIDOMIDE,THALIDOMIDE,SNB-75,1.5,-1.6246633529663086
RUXOLITINIB,GEFITINIB,SK-MEL-5,-14.09,-3.0302839279174805
NILOTINIB,THALIDOMIDE,SF295,-2.01,-4.376638412475586
SUNITINIB,LAPATINIB,LoVo,9.0625,-2.97672700881958
RUXOLITINIB,VEMURAFENIB,BT-549,-1.88,-7.918074607849121
LENALIDOMIDE,SUNITINIB,Caki-1,-0.41,0.5542278289794922
CRIZOTINIB,ROMIDEPSIN,MCF-7,-47.51,-10.67696475982666
VISMODEGIB,THALIDOMIDE,KM12,-1.82,-2.416987419128418
LENALIDOMIDE,PACLITAXEL,Caki-1,-5.79,-17.713443756103516
CRIZOTINIB,NILOTINIB,KM12,-0.78,-2.3940963745117188
LAPATINIB,FULVESTRANT,OVCAR-3,-5.11,-4.94200611114502
RUXOLITINIB,VANDETANIB,MCF-7,-2.08,-2.116422176361084
CELECOXIB,FULVESTRANT,MOLT-4,2.06,-2.0631918907165527
PACLITAXEL,DASATINIB,SNB-75,2.21,-0.6833915710449219
VANDETANIB,IMATINIB,LOX-IMVI,-6.98,-10.911046028137209
MEGESTROL ACETATE,CELECOXIB,SR,-6.56,-1.049539566040039
LAPATINIB,SUNITINIB,NCI-H322M,-13.99,-4.6024556159973145
RALOXIFENE,DASATINIB,SNB-75,-15.56,-11.01653289794922
TRETINOIN,LAPATINIB,ACHN,-25.51,-0.3630056381225586
SNX5422,RUXOLITINIB,HDLM-2,4.268,-7.464837074279785
AXITINIB,NILOTINIB,K-562,10.95,-8.729574203491211
RUXOLITINIB,VEMURAFENIB,A-549,-8.59,-10.89702033996582
VISMODEGIB,DASATINIB,SK-OV-3,3.91,0.448951244354248
AXITINIB,LAPATINIB,SK-MEL-28,-3.81,-8.787768363952637
NILOTINIB,SORAFENIB,NCI-H460,0.15,-5.184284210205078
RUXOLITINIB,ARSENIC TRIOXIDE,SW620,-7.87,-18.575401306152344
PACLITAXEL,DOCETAXEL,COLO 205,6.75,-2.185955047607422
VISMODEGIB,GEFITINIB,SF268,-1.03,-2.3263988494873047
VEMURAFENIB,PACLITAXEL,KM12,-31.19,-19.457839965820312
RALOXIFENE,LAPATINIB,RXF 393L,-12.32,-5.591500282287598
AXITINIB,THALIDOMIDE,BT-549,7.66,-4.826937675476074
CRIZOTINIB,VISMODEGIB,NCI-H522,-5.75,-9.142169952392578
LENALIDOMIDE,MEGESTROL ACETATE,SF295,-9.71,-6.323476791381836
TRETINOIN,NILOTINIB,K-562,-33.9,-2.794994831085205
ABIRATERONE,PACLITAXEL,PC-3,-25.25,-8.002857208251953
PACLITAXEL,DASATINIB,SW620,-5.832,1.717296123504639
CELECOXIB,SORAFENIB,HCT 116,-5.6,-12.720293998718262
GEFITINIB,FULVESTRANT,SNB-75,-0.31,-4.361662864685059
VEMURAFENIB,ABIRATERONE,DU145,11.63,-6.003429412841797
TRETINOIN,PACLITAXEL,SW620,-46.37,-8.589978218078613
VANDETANIB,TRETINOIN,786-O,-7.12,-2.1266117095947266
RALOXIFENE,IMATINIB,786-O,1.09,-2.2807655334472656
RALOXIFENE,MEGESTROL ACETATE,EKVX,-2.59,-6.4188995361328125
RUXOLITINIB,VEMURAFENIB,MOLT-4,-4.26,3.7978744506835938
DOCETAXEL,ARSENIC TRIOXIDE,OVCAR-3,-2.72,-6.7798051834106445
CELECOXIB,NILOTINIB,NCI-H322M,-4.17,-3.7489442825317374
VANDETANIB,NILOTINIB,COLO 205,5.0,-6.725921154022217
CELECOXIB,THALIDOMIDE,786-O,-2.43,-5.684732913970947
TRETINOIN,ROMIDEPSIN,MCF-7,-4.89,-49.319766998291016
AXITINIB,MEGESTROL ACETATE,HT-29,-3.43,-19.09518814086914
LAPATINIB,SORAFENIB,UACC-257,-2.43,-7.560516834259033
AXITINIB,RALOXIFENE,UO-31,-1.63,1.523845672607422
RALOXIFENE,DOCETAXEL,SK-MEL-5,-36.25,-29.349584579467773
VINBLASTINE,DASATINIB,NCI-H460,-23.31,2.873636245727539
VISMODEGIB,ROMIDEPSIN,A-549,-28.75,-35.51077651977539
VANDETANIB,CRIZOTINIB,SNB-75,-8.39,-5.711447238922119
AXITINIB,VISMODEGIB,SW620,-66.82,-8.31138801574707
VANDETANIB,AXITINIB,CCRF-CEM,-1.4,-5.5957112312316895
VEMURAFENIB,AXITINIB,NCI-H522,-5.0,-3.7584228515625
CELECOXIB,PACLITAXEL,A-498,4.42,3.241489887237549
MEGESTROL ACETATE,NILOTINIB,DU145,-4.76,-2.2435874938964844
LENALIDOMIDE,IMATINIB,RXF 393L,-3.53,-0.2588348388671875
CELECOXIB,IMATINIB,HCC2998,-5.94,-6.912300109863281
RUXOLITINIB,ABIRATERONE,MDA-MB-231,-0.9,-5.323465347290039
RALOXIFENE,CRIZOTINIB,MOLT-4,-19.79,-8.16195297241211
VISMODEGIB,LAPATINIB,SK-MEL-2,-4.06,-3.140181541442871
GEFITINIB,CRIZOTINIB,ACHN,-2.75,-3.399000644683838
RUXOLITINIB,MEGESTROL ACETATE,RXF 393L,-27.85,-15.501365661621094
ABIRATERONE,CRIZOTINIB,SF268,-3.06,-18.55531120300293
ABIRATERONE,VISMODEGIB,UO-31,13.72,-5.262768268585205
VANDETANIB,TRETINOIN,KM12,-8.09,-4.787594795227051
RALOXIFENE,DOCETAXEL,SF268,-22.62,-39.01912689208984
MEGESTROL ACETATE,LAPATINIB,OVCAR-8,-1.1,-6.140895843505859
CRIZOTINIB,TRETINOIN,OVCAR-4,-4.23,-0.0512990951538085
RALOXIFENE,AXITINIB,PC-3,3.77,0.1966323852539062
AXITINIB,DOCETAXEL,SNB-75,-18.75,-27.281570434570312
LENALIDOMIDE,MITOTANE,SF295,-0.43,1.3886260986328125
ABIRATERONE,RUXOLITINIB,TK-10,0.72,-5.582446575164795
CRIZOTINIB,LAPATINIB,Hs 578T,-0.21,-7.458650588989258
PACLITAXEL,DOCETAXEL,UACC-62,-4.55,-1.9311041831970213
RUXOLITINIB,FULVESTRANT,Hs 578T,-1.46,-1.897669792175293
VEMURAFENIB,AXITINIB,MOLT-4,-2.85,-4.017850875854492
TRETINOIN,THALIDOMIDE,COLO 205,-6.25,-7.388603210449219
RALOXIFENE,VANDETANIB,KM12,-0.61,-7.721789360046387
LENALIDOMIDE,SORAFENIB,SK-MEL-28,-33.92,-14.96980094909668
VISMODEGIB,THALIDOMIDE,DU145,6.23,-2.712066650390625
LENALIDOMIDE,DOCETAXEL,U-251MG,-34.02,-22.29017448425293
RUXOLITINIB,NILOTINIB,NCI-H522,-2.46,-6.575272560119629
AXITINIB,IMATINIB,SK-MEL-2,-3.61,-8.547331809997559
VANDETANIB,THALIDOMIDE,HOP-92,-1.73,-6.509048461914063
SUNITINIB,LAPATINIB,T-47D,4.4125,-2.238232612609864
VANDETANIB,VEMURAFENIB,MDA-MB-468,-2.22,-7.874417304992676
RALOXIFENE,VANDETANIB,HCT 15,-7.92,-9.07219696044922
RALOXIFENE,CRIZOTINIB,OVCAR-4,-3.87,-0.6920733451843262
LAPATINIB,FULVESTRANT,CCRF-CEM,-16.25,-6.26176643371582
FULVESTRANT,ARSENIC TRIOXIDE,UACC-257,-7.03,-9.943044662475586
GEFITINIB,ROMIDEPSIN,KM12,-2.97,-7.72185754776001
RALOXIFENE,RUXOLITINIB,OVCAR-3,-1.07,-5.963126182556152
RALOXIFENE,MITOTANE,COLO 205,-6.68,-1.168172836303711
RUXOLITINIB,TRETINOIN,UO-31,-3.31,-3.430062770843506
VANDETANIB,RUXOLITINIB,RXF 393L,-4.39,-11.014147758483888
RALOXIFENE,SUNITINIB,SK-MEL-28,-0.7,-1.1662349700927734
ABIRATERONE,PACLITAXEL,SK-MEL-2,-43.89,-22.94104385375977
RALOXIFENE,VISMODEGIB,NCI-H522,-12.49,0.1059455871582031
RUXOLITINIB,CRIZOTINIB,SF268,-48.43,-40.63287734985352
VANDETANIB,ABIRATERONE,SK-MEL-28,2.67,-2.379657745361328
VEMURAFENIB,CELECOXIB,UACC-257,-22.65,-3.622627258300781
MEGESTROL ACETATE,CELECOXIB,M14,-4.56,-2.106973648071289
RALOXIFENE,SORAFENIB,SF295,-3.57,-8.268867492675781
TRETINOIN,NILOTINIB,NCI-H23,-3.64,-3.2623729705810547
ABIRATERONE,LENALIDOMIDE,SF295,-6.12,-9.325262069702148
METFORMIN,GELDANAMYCIN,VCaP,-3.5725,-8.93551254272461
VEMURAFENIB,SORAFENIB,NCI-H226,-13.14,-11.316884994506836
MEGESTROL ACETATE,VEMURAFENIB,HOP-62,-47.59,-28.18443298339844
CELECOXIB,THALIDOMIDE,MDA-MB-468,-2.99,-4.510890483856201
VINBLASTINE,DASATINIB,SW620,-27.1575,0.6900019645690918
RALOXIFENE,VEMURAFENIB,MCF-7,-4.365,-1.912458419799805
VEMURAFENIB,IMATINIB,NCI-H23,-7.62,-4.655429840087891
VEMURAFENIB,SORAFENIB,OVCAR-5,-17.77,-12.78663730621338
LENALIDOMIDE,PACLITAXEL,HT-29,-30.83,-16.23455238342285
VEMURAFENIB,ABIRATERONE,UACC-62,-9.01,-3.330277442932129
AXITINIB,DASATINIB,SK-MEL-5,-4.45,-2.0755443572998047
VEMURAFENIB,VISMODEGIB,SN12C,-1.93,-2.6116819381713867
RALOXIFENE,ARSENIC TRIOXIDE,Hs 578T,-10.96,-24.04717063903809
VISMODEGIB,LENALIDOMIDE,SK-MEL-5,1.2,-5.191922187805176
RUXOLITINIB,DOCETAXEL,LOX-IMVI,7.67,-21.66830062866211
LENALIDOMIDE,ROMIDEPSIN,OVCAR-3,-44.07,-25.83332633972168
PACLITAXEL,MITOTANE,SF295,1.71,-8.793036460876465
MITOTANE,THALIDOMIDE,MDA-MB-468,3.31,-2.1678342819213867
RUXOLITINIB,VANDETANIB,CCRF-CEM,-35.95,-11.505292892456056
VISMODEGIB,AXITINIB,SR,-9.8,-2.072606086730957
ABIRATERONE,VISMODEGIB,Caki-1,21.64,-5.878398418426514
AXITINIB,VANDETANIB,RXF 393L,-3.12,-4.038047790527344
LENALIDOMIDE,FULVESTRANT,T-47D,-7.91,-1.966474533081055
NILOTINIB,DASATINIB,KM12,-1.84,-9.36518669128418
CRIZOTINIB,DOCETAXEL,SK-MEL-2,-6.15,-26.5635929107666
VEMURAFENIB,FULVESTRANT,UACC-257,-5.65,-1.6682147979736328
GEFITINIB,ARSENIC TRIOXIDE,HCT 15,-7.08,-10.781656265258787
ROMIDEPSIN,DASATINIB,OVCAR-4,-26.98,-25.76444625854492
ABIRATERONE,VISMODEGIB,HCT 116,-5.6,-5.944100379943848
ABIRATERONE,ROMIDEPSIN,HCC2998,-10.28,-26.60611724853516
RALOXIFENE,ARSENIC TRIOXIDE,HCC2998,-4.51,-9.26959228515625
ABIRATERONE,DASATINIB,MOLT-4,-10.09,-9.325871467590332
RIFABUTIN,RUXOLITINIB,L-1236,-6.22,-5.848136901855469
SUNITINIB,FULVESTRANT,HCT 116,2.62,-3.395195960998535
PACLITAXEL,SUNITINIB,RXF 393L,-9.32,-0.8019390106201172
VEMURAFENIB,LENALIDOMIDE,EKVX,-4.99,-6.520295143127441
RUXOLITINIB,GEFITINIB,786-O,8.92,4.402497291564941
DASATINIB,SORAFENIB,HCT 116,-1.7300000000000004,-11.629816055297852
VEMURAFENIB,ARSENIC TRIOXIDE,786-O,4.91,-5.868810176849365
IMATINIB,SORAFENIB,SK-MEL-28,-1.54,-2.839876890182495
VINBLASTINE,DASATINIB,RKO,-5.265000000000001,-0.5584745407104492
VISMODEGIB,ROMIDEPSIN,T-47D,-14.6,-22.670372009277344
CRIZOTINIB,MITOTANE,SK-MEL-2,-16.84,-23.125789642333984
RUXOLITINIB,LENALIDOMIDE,HOP-62,-4.61,-4.814831733703613
RUXOLITINIB,TRETINOIN,EKVX,-3.74,-2.666839599609375
VEMURAFENIB,SUNITINIB,SNB-75,-1.16,-0.3853340148925781
MEGESTROL ACETATE,TRETINOIN,LOX-IMVI,-3.7,1.2620105743408203
VANDETANIB,SORAFENIB,TK-10,-11.86,-5.708669185638428
VEMURAFENIB,ROMIDEPSIN,COLO 205,-15.56,-44.1419677734375
RUXOLITINIB,THALIDOMIDE,NCI-H460,0.13,-2.606473922729492
NILOTINIB,THALIDOMIDE,NCI-H522,-2.95,-7.851553916931152
VISMODEGIB,CELECOXIB,HOP-62,4.57,-3.5080795288085938
PACLITAXEL,ROMIDEPSIN,BT-549,-24.57,-15.33574676513672
RUXOLITINIB,GEFITINIB,HCT 116,-4.95,-0.4191884994506836
VISMODEGIB,CRIZOTINIB,HOP-62,-4.23,0.4040737152099609
GEFITINIB,LAPATINIB,786-O,2.42,0.2091827392578125
LAPATINIB,FULVESTRANT,HCC2998,-1.44,-5.186625003814697
VEMURAFENIB,ARSENIC TRIOXIDE,IGROV-1,-28.91,-10.278085708618164
VANDETANIB,CRIZOTINIB,SF268,-26.93,-4.637638092041016
CELECOXIB,DASATINIB,EKVX,1.37,-3.3844094276428223
IMATINIB,MITOTANE,UO-31,-6.26,-5.391660213470459
IMATINIB,ROMIDEPSIN,EKVX,-13.36,-44.496429443359375
AXITINIB,VISMODEGIB,SF539,2.53,-6.6347270011901855
VEMURAFENIB,MITOTANE,T-47D,-1.31,-2.361250877380371
MITOTANE,NILOTINIB,PC-3,-1.89,-3.901041030883789
FULVESTRANT,SORAFENIB,SK-MEL-28,-0.03,-5.337765216827393
PACLITAXEL,DASATINIB,SK-MES-1,6.5825000000000005,-4.574795722961426
RALOXIFENE,ABIRATERONE,SK-MEL-28,6.09,-1.4655027389526367
ABIRATERONE,DOCETAXEL,M14,0.5,-22.71382141113281
VANDETANIB,DOCETAXEL,HT-29,-3.06,3.027177333831787
GEFITINIB,CELECOXIB,SK-MEL-2,-10.4,-1.9285125732421875
MEGESTROL ACETATE,FULVESTRANT,LOX-IMVI,-3.17,-6.750761032104492
MITOTANE,NILOTINIB,SF295,7.83,-4.5535383224487305
VANDETANIB,RUXOLITINIB,SK-MEL-28,0.85,1.3423833847045898
VEMURAFENIB,DASATINIB,WM115,0.421,-3.9781360626220703
IMATINIB,SORAFENIB,NCI-H460,-0.71,-4.371437072753906
VEMURAFENIB,RUXOLITINIB,U-251MG,-4.89,0.6065521240234375
CRIZOTINIB,NILOTINIB,HCT 116,-9.64,-8.933605194091797
TRETINOIN,MITOTANE,T-47D,7.01,-3.378957271575928
GEFITINIB,IMATINIB,SK-OV-3,-9.71,-5.717838287353516
AXITINIB,CELECOXIB,SF268,-16.94,-8.595575332641602
CRIZOTINIB,TRETINOIN,HCC2998,-39.03,-14.033576011657717
RALOXIFENE,CRIZOTINIB,OVCAR-8,-0.63,-11.962194442749023
ABIRATERONE,DOCETAXEL,SK-MEL-28,-1.17,-17.17581558227539
ABIRATERONE,RALOXIFENE,RPMI-8226,-2.27,-3.812705993652344
AXITINIB,GEFITINIB,IGROV-1,8.33,-0.8133106231689453
GEFITINIB,CELECOXIB,HCT 116,-3.38,-3.215170860290528
RALOXIFENE,SORAFENIB,A-498,0.85,-5.401580810546875
VISMODEGIB,SORAFENIB,COLO 205,-43.26,-8.579634666442871
CRIZOTINIB,VISMODEGIB,LOX-IMVI,3.22,-1.1587591171264648
CELECOXIB,ROMIDEPSIN,SF268,-71.36,-67.08877563476562
VANDETANIB,IMATINIB,OVCAR-3,-14.67,-13.537256240844728
CRIZOTINIB,LAPATINIB,K-562,0.62,-9.713812828063965
RALOXIFENE,IMATINIB,NCI-H226,-0.98,-3.358871459960937
CRIZOTINIB,ARSENIC TRIOXIDE,OVCAR-5,4.99,-15.057623863220217
RUXOLITINIB,ARSENIC TRIOXIDE,SN12C,-10.38,-10.81859016418457
RALOXIFENE,ARSENIC TRIOXIDE,SK-MEL-2,0.14,-14.107197761535645
AXITINIB,MITOTANE,MDA-MB-468,2.27,-5.964312553405762
NILOTINIB,FULVESTRANT,SF268,-3.04,-5.588582515716553
DOCETAXEL,SUNITINIB,MDA-MB-231,3.05,-2.0739874839782715
RUXOLITINIB,CELECOXIB,A-498,-0.7,-4.812010765075684
DOCETAXEL,DASATINIB,U-251MG,4.1,-1.690145492553711
RUXOLITINIB,SUNITINIB,K-562,5.7,-6.205099105834961
VEMURAFENIB,VANDETANIB,RXF 393L,2.08,-6.610807418823242
VANDETANIB,PACLITAXEL,MOLT-4,1.45,-5.524033546447754
VISMODEGIB,TRETINOIN,A-498,-1.68,-2.116877555847168
RALOXIFENE,MEGESTROL ACETATE,HCC2998,-15.79,-6.3624114990234375
ABIRATERONE,PACLITAXEL,MCF-7,9.37,-2.7094852924346924
MEGESTROL ACETATE,SORAFENIB,HCC2998,-31.85,-25.88873672485352
RALOXIFENE,VISMODEGIB,COLO 205,-8.44,-3.0555286407470703
VISMODEGIB,ROMIDEPSIN,UO-31,5.52,-28.72345733642578
VANDETANIB,DOCETAXEL,SK-MEL-5,-26.56,-17.203655242919922
DASATINIB,SORAFENIB,SK-MEL-5,2.12,-10.857687950134276
CRIZOTINIB,DOCETAXEL,NCI-H522,-0.37,6.2193708419799805
GEFITINIB,ROMIDEPSIN,A-549,2.0,-11.323123931884766
VANDETANIB,VISMODEGIB,K-562,-7.02,-5.534762859344482
AXITINIB,ABIRATERONE,Caki-1,-0.11,-1.7820143699645996
AXITINIB,RALOXIFENE,OVCAR-8,3.29,2.220233917236328
RUXOLITINIB,VEMURAFENIB,HCT 15,2.28,-11.532159805297852
VISMODEGIB,FULVESTRANT,SK-MEL-5,5.98,0.3875370025634765
VEMURAFENIB,VEMURAFENIB,RXF 393L,-1.23,-0.9712581634521484
VISMODEGIB,ROMIDEPSIN,MCF-7,-48.51,-34.943397521972656
CRIZOTINIB,FULVESTRANT,K-562,0.48,-6.3664751052856445
MEGESTROL ACETATE,PACLITAXEL,A-498,2.42,-22.71734619140625
CELECOXIB,DASATINIB,UACC-62,-6.4,-5.909627914428711
RUXOLITINIB,LENALIDOMIDE,NCI-H226,-15.17,-7.959095001220703
LAMOTRIGINE,RUXOLITINIB,L-1236,10.9,-20.15260124206543
VANDETANIB,FULVESTRANT,KM12,-1.96,-3.870406150817871
RUXOLITINIB,ABIRATERONE,NCI-H23,-3.27,-8.104179382324219
CRIZOTINIB,THALIDOMIDE,MDA-MB-468,2.35,-15.294158935546877
SUNITINIB,ERLOTINIB,NCI-H2122,-9.7075,3.3315634727478027
VINBLASTINE,GELDANAMYCIN,SK-MES-1,-1.3925,2.6003894805908203
SUNITINIB,MITOTANE,SK-MEL-5,-0.94,-5.899072647094727
ABIRATERONE,PACLITAXEL,HCT 15,9.87,-11.40754508972168
VEMURAFENIB,PACLITAXEL,NCI-H460,-55.34,-30.68478012084961
MEGESTROL ACETATE,THALIDOMIDE,HOP-62,-5.39,1.2124557495117188
METFORMIN,LAPATINIB,HCT 116,-5.4025,-30.706132888793945
VISMODEGIB,MITOTANE,LOX-IMVI,-10.56,2.535551071166992
GEFITINIB,ARSENIC TRIOXIDE,BT-549,-1.78,-7.639251708984375
NILOTINIB,DOCETAXEL,NCI-H23,11.67,2.5783190727233887
DOCETAXEL,THALIDOMIDE,OVCAR-4,-71.91,-35.480247497558594
ABIRATERONE,AXITINIB,SF539,6.25,-2.0367431640625
CRIZOTINIB,VANDETANIB,IGROV-1,-1.13,-6.803802013397217
VEMURAFENIB,THALIDOMIDE,EKVX,4.51,-4.731685638427734
VANDETANIB,RUXOLITINIB,NCI-H322M,-15.35,-15.082948684692385
ABIRATERONE,VISMODEGIB,HCT 15,-7.52,-5.874213218688965
ROMIDEPSIN,ARSENIC TRIOXIDE,786-O,-2.45,-9.225534439086914
RUXOLITINIB,ABIRATERONE,Hs 578T,-13.51,-7.778473854064941
SORAFENIB,MITOTANE,SF268,10.89,-7.121847152709961
ENZASTAURIN,RUXOLITINIB,L-1236,-24.42,-18.589433670043945
CELECOXIB,DASATINIB,RXF 393L,-11.39,-5.385123252868652
MEGESTROL ACETATE,ARSENIC TRIOXIDE,NCI-H522,-70.22,-20.29401588439941
ABIRATERONE,VEMURAFENIB,HCC2998,-26.84,-17.339019775390625
MEGESTROL ACETATE,DASATINIB,Hs 578T,-95.13,-22.417945861816406
VANDETANIB,PACLITAXEL,SNB-75,-24.35,-14.863370895385742
IMATINIB,MITOTANE,HCT 15,-0.02,-6.896017074584961
ROMIDEPSIN,SUNITINIB,A-549,-52.87,-49.38819885253906
LENALIDOMIDE,ROMIDEPSIN,CCRF-CEM,-2.27,-35.000587463378906
FULVESTRANT,THALIDOMIDE,UACC-257,-2.66,-6.857345581054688
AXITINIB,VANDETANIB,NCI-H23,-7.88,-5.485087394714356
IMATINIB,MITOTANE,Caki-1,-5.74,-8.796897888183594
RALOXIFENE,THALIDOMIDE,HCT 15,3.13,-1.0284538269042969
VEMURAFENIB,AXITINIB,SW620,-39.06,-6.268688201904297
RALOXIFENE,RUXOLITINIB,NCI-H23,-1.45,-2.2062387466430664
NILOTINIB,FULVESTRANT,MOLT-4,-10.59,-2.5705528259277344
AXITINIB,ABIRATERONE,MDA-MB-468,2.8,-3.5396976470947266
SORAFENIB,MITOTANE,IGROV-1,10.05,-8.123970985412598
ABIRATERONE,TRETINOIN,SF268,-3.17,-6.11329460144043
TIVANTINIB,AT7519,TC-71,-18.398000000000003,-8.83314323425293
ABIRATERONE,LAPATINIB,A-498,-7.21,-3.111260414123535
IMATINIB,ROMIDEPSIN,OVCAR-8,-76.39,-47.463134765625
PACLITAXEL,SUNITINIB,KM12,0.15,-2.2230000495910645
VANDETANIB,THALIDOMIDE,MCF-7,3.32,-4.700948715209961
VEMURAFENIB,RUXOLITINIB,K-562,-16.6,-11.420815467834473
GEFITINIB,SORAFENIB,HCT 116,-2.55,-7.860306262969971
VEMURAFENIB,VEMURAFENIB,HOP-92,0.53,-1.727008819580078
LAPATINIB,SORAFENIB,OVCAR-8,-40.57,-3.402942657470703
IMATINIB,THALIDOMIDE,LOX-IMVI,5.97,-5.383945465087891
LAPATINIB,ERLOTINIB,SK-OV-3,4.985,-7.577496528625488
MEGESTROL ACETATE,PACLITAXEL,786-O,-43.1,-27.697731018066406
GEFITINIB,VEMURAFENIB,LOX-IMVI,-13.97,-4.821718215942383
VANDETANIB,MITOTANE,SN12C,-1.42,-5.569189548492432
VEMURAFENIB,VISMODEGIB,NCI-H522,0.9,-5.396308898925781
AXITINIB,RUXOLITINIB,SN12C,4.1,-5.543580532073975
CRIZOTINIB,MEGESTROL ACETATE,SK-MEL-28,-2.47,-10.168724060058594
AXITINIB,TRETINOIN,KM12,-0.34,-7.461399078369141
VEMURAFENIB,IMATINIB,CCRF-CEM,-3.39,1.560688018798828
CRIZOTINIB,GEFITINIB,RPMI-8226,5.53,-0.2691535949707031
RALOXIFENE,IMATINIB,LOX-IMVI,1.75,-0.6063213348388672
CRIZOTINIB,TRETINOIN,IGROV-1,-0.29,-3.509502410888672
CRIZOTINIB,SUNITINIB,T-47D,3.8,-7.365917205810547
ABIRATERONE,CRIZOTINIB,SF539,0.59,-7.770652770996094
VISMODEGIB,ROMIDEPSIN,NCI-H23,-17.45,-28.535919189453125
ROMIDEPSIN,AT7519,TC-71,-1.29,-33.49113082885742
CELECOXIB,IMATINIB,SK-MEL-28,-6.74,-6.412589073181152
LENALIDOMIDE,CRIZOTINIB,MDA-MB-231,-24.13,-24.036754608154297
VANDETANIB,CELECOXIB,SN12C,-2.37,-6.719431400299072
NILOTINIB,SUNITINIB,OVCAR-5,-7.37,-9.86924171447754
VISMODEGIB,SORAFENIB,RPMI-8226,-41.65,-9.891544342041016
MITOTANE,NILOTINIB,DU145,-4.89,-3.3420639038085938
LENALIDOMIDE,DOCETAXEL,HCT 15,1.52,-18.802780151367188
VEMURAFENIB,THALIDOMIDE,RPMI-8226,-27.29,-0.3631439208984375
DASATINIB,LAPATINIB,SF539,2.59,-6.486763000488281
VEMURAFENIB,IMATINIB,KM12,-10.35,-5.336421966552734
CRIZOTINIB,IMATINIB,SK-MEL-28,-4.56,-20.43621063232422
