Drug A,Drug B,Cell Line Name,Score,Pred Score
MEGESTROL ACETATE,CELECOXIB,KM12,-3.95,-6.976231575012207
RALOXIFENE,CELECOXIB,HOP-62,-5.72,-3.322404384613037
VISMODEGIB,IMATINIB,SK-MEL-28,-8.02,-6.391641616821289
ABIRATERONE,VEMURAFENIB,BT-549,-0.4,-6.860556602478027
TRETINOIN,MITOTANE,KM12,3.42,-2.3981268405914307
CELECOXIB,THALIDOMIDE,HCT 116,0.87,-6.762943744659424
METFORMIN,GELDANAMYCIN,NCI-H1650,-38.6475,-5.95603609085083
VISMODEGIB,THALIDOMIDE,NCI-H322M,5.24,-8.40066909790039
RALOXIFENE,SORAFENIB,COLO 205,-5.41,-6.587804794311523
CRIZOTINIB,THALIDOMIDE,SNB-75,-25.26,-5.503803253173828
RUXOLITINIB,DOCETAXEL,COLO 205,-31.68,-12.372234344482422
IMATINIB,DASATINIB,MOLT-4,-23.74,2.535938262939453
SUNITINIB,ARSENIC TRIOXIDE,SF539,-9.33,-5.492826461791992
RALOXIFENE,VISMODEGIB,OVCAR-8,-1.68,-7.271270751953125
RALOXIFENE,ABIRATERONE,OVCAR-4,-3.22,-7.463129997253418
VISMODEGIB,ABIRATERONE,SNB-75,0.73,-9.772204399108888
RALOXIFENE,VEMURAFENIB,NCI-H226,-3.345,-3.5784053802490234
GEFITINIB,CELECOXIB,786-O,1.8,-5.899534702301025
VISMODEGIB,ABIRATERONE,786-O,1.29,-9.47234058380127
VANDETANIB,MITOTANE,NCI-H23,-10.41,-4.458804130554199
NILOTINIB,ROMIDEPSIN,SNB-75,-58.2,-32.90971374511719
LAPATINIB,FULVESTRANT,COLO 205,2.28,-4.083683490753174
RUXOLITINIB,SUNITINIB,SNB-75,-3.48,0.0826282501220703
ABIRATERONE,PACLITAXEL,UO-31,12.85,-12.946879386901855
VEMURAFENIB,VEMURAFENIB,SR,-12.3,-4.743925094604492
VINBLASTINE,LAPATINIB,VCaP,0.5474999999999999,-1.991136074066162
RALOXIFENE,ABIRATERONE,MDA-MB-231,-7.01,-7.626731872558594
PANOBINOSTAT,LENVATINIB,TC-71,7.702,-68.57298278808594
VISMODEGIB,SUNITINIB,786-O,-3.12,-8.158836364746094
PACLITAXEL,MITOTANE,MDA-MB-231,-1.65,-1.8340554237365725
IMATINIB,ROMIDEPSIN,LOX-IMVI,-68.4,-46.621620178222656
METFORMIN,GELDANAMYCIN,UACC-62,-26.795,-8.867362022399902
METFORMIN,SORAFENIB,UWB1.289,-26.675,-8.145915985107422
PACLITAXEL,SORAFENIB,SNB-75,-27.23,-7.468870162963867
AXITINIB,THALIDOMIDE,Hs 578T,-8.15,-5.010842323303223
LAPATINIB,FULVESTRANT,HT-29,-3.94,-4.32210111618042
GEFITINIB,LAPATINIB,NCI-H322M,0.96,-4.439332008361816
CELECOXIB,DASATINIB,SNB-75,0.07,-2.103303909301758
LENALIDOMIDE,TRETINOIN,SK-OV-3,-5.75,-2.662271022796631
VANDETANIB,SORAFENIB,SN12C,-8.49,-9.038497924804688
DOCETAXEL,LAPATINIB,SK-MEL-28,16.08,-1.7606816291809082
VISMODEGIB,TRETINOIN,MOLT-4,2.42,-5.492672920227051
ABIRATERONE,VEMURAFENIB,MOLT-4,-12.18,-7.056694984436035
RUXOLITINIB,MEGESTROL ACETATE,SF268,-6.38,-12.39536190032959
ABIRATERONE,VANDETANIB,NCI-H460,-0.57,-8.146829605102539
VEMURAFENIB,RALOXIFENE,A-498,5.06,-5.051522254943848
VISMODEGIB,DOCETAXEL,HOP-92,-1.73,-12.85567855834961
RUXOLITINIB,CELECOXIB,OVCAR-3,-3.64,-4.894685745239258
VISMODEGIB,PACLITAXEL,PC-3,7.04,-11.591472625732422
VEMURAFENIB,SUNITINIB,M14,-4.34,-0.8741507530212402
GEFITINIB,LAPATINIB,MDA-MB-231,-3.42,-4.676562309265137
VANDETANIB,DOCETAXEL,RXF 393L,8.99,-7.46031904220581
ABIRATERONE,VISMODEGIB,A-549,-9.22,-9.883514404296877
VISMODEGIB,MEGESTROL ACETATE,T-47D,5.45,-9.81208324432373
TRETINOIN,ARSENIC TRIOXIDE,NCI-H322M,-4.32,-8.356937408447266
VISMODEGIB,RUXOLITINIB,U-251MG,-0.95,-5.677635192871094
SNX5422,PANOBINOSTAT,L-1236,-6.608,-29.02817916870117
VEMURAFENIB,CELECOXIB,K-562,-7.64,-4.663728713989258
CELECOXIB,LAPATINIB,UACC-62,-6.2,-4.716856956481934
VEMURAFENIB,CRIZOTINIB,MDA-MB-231,-38.85,-4.535179138183594
GEFITINIB,MITOTANE,MDA-MB-231,-4.04,-4.848316669464111
IMATINIB,DOCETAXEL,SK-MEL-5,7.13,-7.238796234130859
VANDETANIB,AXITINIB,RPMI-8226,4.44,-4.478163242340088
AXITINIB,RUXOLITINIB,OVCAR-5,-4.14,-3.2312498092651367
ROMIDEPSIN,FULVESTRANT,IGROV-1,-47.06,-29.142221450805664
DASATINIB,ARSENIC TRIOXIDE,NCI-H322M,-2.17,-6.506278991699219
VANDETANIB,SORAFENIB,SK-MEL-2,-10.93,-9.493953704833984
RUXOLITINIB,THALIDOMIDE,A-549,-7.24,-6.97666072845459
PACLITAXEL,SUNITINIB,VCaP,-7.300000000000001,1.802489280700684
LAPATINIB,DASATINIB,T-47D,7.0675,-0.4011445045471191
RALOXIFENE,FULVESTRANT,SR,-12.94,-4.348194122314453
DASATINIB,THALIDOMIDE,UACC-257,2.43,-7.980129241943359
ROMIDEPSIN,LAPATINIB,OVCAR-8,-14.12,-22.412986755371094
VANDETANIB,ABIRATERONE,SNB-75,-18.48,-8.153472900390625
VEMURAFENIB,SORAFENIB,DU145,-26.06,-9.619625091552734
AXITINIB,GEFITINIB,HT-29,4.39,-3.4095146656036377
METFORMIN,ERLOTINIB,SK-OV-3,-42.695,-3.724492073059082
RALOXIFENE,VISMODEGIB,HCT 116,-3.83,-6.758956432342529
PACLITAXEL,LAPATINIB,OVCAR-8,0.81,-0.8993773460388184
CRIZOTINIB,THALIDOMIDE,Hs 578T,-0.2,-5.489394664764404
VANDETANIB,RUXOLITINIB,SN12C,1.91,-3.691890239715576
TRETINOIN,MITOTANE,CCRF-CEM,3.28,-2.375171661376953
DOCETAXEL,SORAFENIB,U-251MG,31.9,-4.535392284393311
RALOXIFENE,TRETINOIN,SN12C,-4.1,-3.553031206130981
DEXAMETHASONE,GELDANAMYCIN,HT-144,-40.26,-8.475193977355957
CRIZOTINIB,THALIDOMIDE,SW620,-22.76,-5.4817399978637695
RUXOLITINIB,ABIRATERONE,786-O,1.72,-5.936832904815674
NILOTINIB,ARSENIC TRIOXIDE,NCI-H23,-8.48,-4.35272216796875
CRIZOTINIB,ROMIDEPSIN,PC-3,-36.75,-38.229305267333984
RUXOLITINIB,NILOTINIB,EKVX,-0.69,-3.026869058609009
AXITINIB,ROMIDEPSIN,DU145,-68.36,-39.450592041015625
TRETINOIN,DASATINIB,U-251MG,-1.44,4.000387191772461
RUXOLITINIB,SUNITINIB,HCT 116,-8.09,-20.649036407470703
AXITINIB,ARSENIC TRIOXIDE,SW620,-15.48,-8.432308197021484
LENALIDOMIDE,LAPATINIB,SR,-18.81,-3.545159339904785
RALOXIFENE,ROMIDEPSIN,SW620,-9.68,-42.289207458496094
AXITINIB,LENALIDOMIDE,SK-MEL-28,-0.14,-3.83621883392334
MEGESTROL ACETATE,THALIDOMIDE,OVCAR-4,0.84,-8.760576248168945
RALOXIFENE,DOCETAXEL,MDA-MB-468,-44.07,-14.667924880981444
LENALIDOMIDE,SUNITINIB,UACC-257,1.45,-3.375091552734375
CELECOXIB,LAPATINIB,T-47D,-33.58,-4.607156753540039
VEMURAFENIB,CRIZOTINIB,T-47D,-2.69,-4.633445262908936
RALOXIFENE,FULVESTRANT,SN12C,-2.32,-3.782149314880371
CELECOXIB,LAPATINIB,786-O,1.02,-2.965325832366944
DASATINIB,SUNITINIB,TK-10,9.4,-6.705054759979248
LAPATINIB,SORAFENIB,OCUB-M,7.5475,-8.016441345214844
MEGESTROL ACETATE,IMATINIB,NCI-H226,1.54,-8.532931327819824
CRIZOTINIB,MEGESTROL ACETATE,UACC-257,-8.6,-7.409554481506348
VISMODEGIB,DASATINIB,SK-MEL-28,-11.67,-5.542013168334961
PACLITAXEL,ERLOTINIB,T-47D,0.0825,-1.1302156448364258
PACLITAXEL,DOCETAXEL,OVCAR-4,-5.12,-7.110033988952637
MEGESTROL ACETATE,CRIZOTINIB,MDA-MB-468,-2.71,-7.042003631591797
NARATRIPTAN,RUXOLITINIB,L-1236,-14.61,-17.300140380859375
GEFITINIB,NILOTINIB,786-O,4.66,-4.996273994445801
RUXOLITINIB,VISMODEGIB,BT-549,-1.21,-6.858757972717285
NILOTINIB,DOCETAXEL,KM12,15.43,-10.12648582458496
CRIZOTINIB,CELECOXIB,LOX-IMVI,-1.29,-4.106740951538086
VEMURAFENIB,MITOTANE,BT-549,2.0,-4.624015808105469
LENALIDOMIDE,CRIZOTINIB,A-549,-20.5,-3.6202008724212646
MITOTANE,FULVESTRANT,ACHN,0.71,-3.811147689819336
LENALIDOMIDE,IMATINIB,A-498,-4.1,-3.94155478477478
ABIRATERONE,FULVESTRANT,SN12C,-0.24,-6.982038974761963
VISMODEGIB,ABIRATERONE,Caki-1,20.19,-9.843289375305176
VEMURAFENIB,ARSENIC TRIOXIDE,SF295,-0.84,-6.31475830078125
ABIRATERONE,TRETINOIN,Hs 578T,-1.59,-7.138370037078857
LENALIDOMIDE,MITOTANE,MDA-MB-468,-0.87,-4.067842483520508
IMATINIB,NILOTINIB,U-251MG,-9.76,-4.4807844161987305
PACLITAXEL,ERLOTINIB,HT-144,5.4725,-0.6423001289367676
CRIZOTINIB,LENALIDOMIDE,MCF-7,4.2,-4.185512542724609
ERLOTINIB,GELDANAMYCIN,OCUB-M,0.8875000000000001,-6.0201592445373535
NILOTINIB,SUNITINIB,DU145,-5.05,-4.803829193115234
NILOTINIB,SUNITINIB,RPMI-8226,-2.63,-2.7322773933410645
VEMURAFENIB,VISMODEGIB,Hs 578T,-0.01,-7.463947772979736
ROMIDEPSIN,ARSENIC TRIOXIDE,OVCAR-4,-2.61,-13.321340560913086
RIZATRIPTAN,RUXOLITINIB,L-1236,-62.29,-17.297988891601562
ABIRATERONE,LENALIDOMIDE,OVCAR-5,1.59,-7.451228141784668
GEFITINIB,MITOTANE,HCT 15,-16.44,-4.67946195602417
DOCETAXEL,MITOTANE,HCC2998,10.89,-2.048892974853516
DASATINIB,ARSENIC TRIOXIDE,Caki-1,-0.45,-21.040557861328125
RUXOLITINIB,VEMURAFENIB,SNB-75,-4.44,-6.588531017303467
RALOXIFENE,ABIRATERONE,EKVX,-3.13,-7.648974418640137
RUXOLITINIB,LENALIDOMIDE,SK-MEL-5,-16.03,-6.894574165344238
VANDETANIB,LENALIDOMIDE,T-47D,-1.95,-4.35106086730957
MEGESTROL ACETATE,NILOTINIB,CCRF-CEM,0.17,-7.20966100692749
SUNITINIB,MITOTANE,UO-31,-0.66,-1.3800010681152344
PACLITAXEL,ARSENIC TRIOXIDE,K-562,3.29,0.0865516662597656
TRETINOIN,DASATINIB,COLO 205,-4.99,-0.2835211753845215
SORAFENIB,THALIDOMIDE,OVCAR-5,-0.43,-2.9419538974761963
GEFITINIB,SUNITINIB,HCT 116,-0.71,-5.59341287612915
IMATINIB,PACLITAXEL,LOX-IMVI,-18.86,-9.58452606201172
MEGESTROL ACETATE,THALIDOMIDE,MCF-7,-14.17,-8.681059837341309
NILOTINIB,THALIDOMIDE,MOLT-4,-8.97,-5.828062534332275
CELECOXIB,DASATINIB,NCI-H226,-14.59,-0.7187213897705078
AXITINIB,FULVESTRANT,HOP-62,5.88,-3.521888256072998
AXITINIB,CELECOXIB,SK-MEL-2,-2.38,-3.403237819671631
ABIRATERONE,LAPATINIB,BT-549,3.05,-7.182682991027832
AXITINIB,VEMURAFENIB,M14,-12.49,-3.894930839538574
ABIRATERONE,CELECOXIB,786-O,1.26,-8.681059837341309
VISMODEGIB,DOCETAXEL,MDA-MB-468,-2.02,-16.597177505493164
ROMIDEPSIN,SUNITINIB,UACC-257,-62.76,-36.65548324584961
RUXOLITINIB,FULVESTRANT,DU145,5.81,-3.355952262878418
AXITINIB,FULVESTRANT,RXF 393L,3.55,-4.151287078857422
VANDETANIB,MEGESTROL ACETATE,NCI-H522,-51.91,-8.047412872314453
MEGESTROL ACETATE,ARSENIC TRIOXIDE,OVCAR-4,-45.78,-7.647682189941406
VEMURAFENIB,DOCETAXEL,NCI-H460,-20.34,-13.626566886901855
PACLITAXEL,MITOTANE,MCF-7,-12.3,-1.888819694519043
DASATINIB,FULVESTRANT,M14,1.26,-8.787552833557129
CRIZOTINIB,AXITINIB,SK-MEL-5,6.62,-4.462672233581543
AXITINIB,LAPATINIB,UACC-257,-6.58,-3.6396546363830566
RUXOLITINIB,ABIRATERONE,SN12C,-3.23,-12.307347297668455
VEMURAFENIB,NILOTINIB,SN12C,0.34,-5.09484338760376
AXITINIB,MEGESTROL ACETATE,A-498,2.94,-7.445094585418701
VISMODEGIB,DOCETAXEL,RPMI-8226,-34.12,-10.053592681884766
MITOTANE,THALIDOMIDE,OVCAR-3,6.37,-5.255487442016602
MEGESTROL ACETATE,TRETINOIN,K-562,-7.78,-6.190694808959961
VISMODEGIB,GEFITINIB,HT-29,7.1,-6.313997268676758
VANDETANIB,DOCETAXEL,UO-31,8.67,-11.174793243408203
VANDETANIB,DOCETAXEL,SW620,10.94,-8.454792022705078
RUXOLITINIB,DASATINIB,MDA-MB-231,14.46,6.41748046875
MEGESTROL ACETATE,DASATINIB,A-549,-13.38,-4.18101692199707
PACLITAXEL,SUNITINIB,NCI-H522,-24.47,-1.8510384559631348
ROMIDEPSIN,SORAFENIB,K-562,-73.87,-37.32050323486328
AXITINIB,PACLITAXEL,OVCAR-8,-49.35,-12.662936210632324
AXITINIB,LENALIDOMIDE,EKVX,-3.33,-3.867710590362549
RALOXIFENE,PACLITAXEL,OVCAR-5,-52.8,-10.268016815185549
VISMODEGIB,RALOXIFENE,A-549,2.45,-7.409698963165283
GEFITINIB,LAPATINIB,SK-MEL-5,-0.41,-4.373773574829102
FULVESTRANT,SORAFENIB,786-O,-0.92,1.043365240097046
GEMFIBROZIL,RUXOLITINIB,L-1236,-2.51,-16.8056640625
GEFITINIB,CRIZOTINIB,SN12C,1.47,-4.594541072845459
PANOBINOSTAT,PELITINIB,TC-71,-4.05,-42.72377014160156
CELECOXIB,DASATINIB,OVCAR-4,-1.1,-4.216671466827393
CELECOXIB,SUNITINIB,IGROV-1,-5.42,-1.5047693252563477
CELECOXIB,LAPATINIB,NCI-H23,-3.18,-4.582670211791992
DASATINIB,FULVESTRANT,TK-10,-14.92,-17.648197174072266
RALOXIFENE,ABIRATERONE,A-498,-1.08,-7.583644390106201
VISMODEGIB,ARSENIC TRIOXIDE,HOP-92,-10.13,-5.919879913330078
VEMURAFENIB,SORAFENIB,SK-OV-3,-15.25,0.2663397789001465
VEMURAFENIB,MEGESTROL ACETATE,SW620,-19.89,-7.86814022064209
AXITINIB,RUXOLITINIB,OVCAR-4,-1.46,-2.7015161514282227
DASATINIB,LAPATINIB,HT-29,6.39,-5.994218826293945
ABIRATERONE,RALOXIFENE,HCT 116,2.96,-7.790822505950928
ABIRATERONE,NILOTINIB,SF268,1.5,-7.641082763671875
VEMURAFENIB,FULVESTRANT,MOLT-4,6.86,-4.507403373718262
VANDETANIB,AXITINIB,NCI-H522,1.56,-4.616027355194092
ABIRATERONE,DASATINIB,SK-MEL-5,-6.2,-4.945128440856934
VEMURAFENIB,RALOXIFENE,OVCAR-5,-3.7,-5.06289529800415
VISMODEGIB,MITOTANE,MOLT-4,2.58,-6.922853469848633
VISMODEGIB,VANDETANIB,NCI-H522,-2.0,-7.632830619812012
AXITINIB,TRETINOIN,HT-29,1.95,-2.79810118675232
AXITINIB,ROMIDEPSIN,SF268,-5.33,-30.03898811340332
DOCETAXEL,THALIDOMIDE,786-O,-13.94,-6.689103603363037
MEGESTROL ACETATE,IMATINIB,OVCAR-3,-5.8,-7.067812919616699
SUNITINIB,LAPATINIB,HCT 116,-3.185,11.032032012939451
CELECOXIB,SUNITINIB,SF268,-8.83,-3.7492012977600098
VEMURAFENIB,FULVESTRANT,MDA-MB-231,-4.41,-4.479155540466309
VISMODEGIB,LENALIDOMIDE,OVCAR-3,-16.76,-7.046392440795898
ABIRATERONE,MEGESTROL ACETATE,PC-3,-6.28,-10.153032302856444
DEXAMETHASONE,SUNITINIB,Caov-3,4.055,-0.1290092468261718
GEFITINIB,PACLITAXEL,SK-MEL-5,5.08,-11.669349670410156
RALOXIFENE,DOCETAXEL,ACHN,-63.65,-13.23281478881836
MEGESTROL ACETATE,SORAFENIB,CCRF-CEM,-2.4,-11.374128341674805
AXITINIB,VISMODEGIB,MOLT-4,-10.55,-6.763577938079834
MEGESTROL ACETATE,SUNITINIB,UO-31,-3.17,-8.792752265930176
PACLITAXEL,ROMIDEPSIN,COLO 205,-17.3,-29.20665740966797
VEMURAFENIB,DOCETAXEL,Hs 578T,-33.54,-9.018125534057615
CRIZOTINIB,DOCETAXEL,HCC2998,4.35,-10.649585723876951
VEMURAFENIB,FULVESTRANT,DU145,-8.85,-4.575830459594727
GEFITINIB,IMATINIB,EKVX,-5.87,-4.089500904083252
VEMURAFENIB,PACLITAXEL,786-O,6.32,-13.963393211364746
CRIZOTINIB,AXITINIB,NCI-H522,-2.37,-4.479706287384033
CRIZOTINIB,DASATINIB,SK-MEL-2,-6.81,-1.028787612915039
RALOXIFENE,AXITINIB,NCI-H322M,-9.21,-4.279879570007324
VISMODEGIB,ABIRATERONE,ACHN,4.45,-9.880043029785156
DOCETAXEL,ARSENIC TRIOXIDE,TK-10,0.61,-6.895530700683594
PACLITAXEL,FULVESTRANT,HCT 15,2.43,-1.485748291015625
CRIZOTINIB,VEMURAFENIB,OVCAR-4,-0.75,-3.90657114982605
MEGESTROL ACETATE,TRETINOIN,OVCAR-8,2.86,-6.105189323425293
RUXOLITINIB,CRIZOTINIB,IGROV-1,-7.99,-6.76446533203125
VEMURAFENIB,THALIDOMIDE,TK-10,-7.37,-7.828699588775635
LAPATINIB,ARSENIC TRIOXIDE,MDA-MB-468,1.22,-2.336387634277344
PACLITAXEL,DOCETAXEL,MCF-7,-0.64,-8.481147766113281
GEFITINIB,CRIZOTINIB,BT-549,-1.82,-4.365987777709961
VINBLASTINE,SUNITINIB,HT-29,-2.5925,-1.3573341369628906
VISMODEGIB,RUXOLITINIB,LOX-IMVI,-0.79,-16.551170349121094
LENALIDOMIDE,TRETINOIN,NCI-H522,-2.28,-2.678961992263794
VEMURAFENIB,ROMIDEPSIN,786-O,-63.59,-21.228500366210938
CRIZOTINIB,DASATINIB,COLO 205,-8.88,-3.6303882598876953
LENALIDOMIDE,VEMURAFENIB,M14,-19.35,-4.040390491485596
ABIRATERONE,VISMODEGIB,EKVX,-0.71,-9.715444564819336
CELECOXIB,FULVESTRANT,K-562,-1.5,-4.496593475341797
RALOXIFENE,LENALIDOMIDE,NCI-H522,-2.57,-3.93183183670044
LENALIDOMIDE,SORAFENIB,NCI-H322M,-14.41,-6.738290786743164
GEFITINIB,SORAFENIB,T-47D,-4.69,-7.429774284362793
VANDETANIB,MITOTANE,SF539,-4.28,-4.614494323730469
ABIRATERONE,SUNITINIB,BT-549,1.06,-7.673847198486328
RUXOLITINIB,MITOTANE,HCT 116,4.62,-3.8313376903533936
CRIZOTINIB,MEGESTROL ACETATE,M14,-3.29,-7.408838272094727
CELECOXIB,MITOTANE,A-498,0.7,-4.757370471954346
AXITINIB,GEFITINIB,SF295,1.47,-3.4222187995910645
GEFITINIB,CELECOXIB,KM12,0.35,-4.644240379333496
DOCETAXEL,ROMIDEPSIN,UACC-62,-30.53,-21.716955184936523
MITOTANE,ARSENIC TRIOXIDE,MDA-MB-468,-39.17,-6.079345703125
CRIZOTINIB,VISMODEGIB,PC-3,-8.69,-7.065173149108887
MITOTANE,ARSENIC TRIOXIDE,Hs 578T,-36.96,-7.69110107421875
VANDETANIB,MITOTANE,U-251MG,-4.28,-4.847970008850098
RUXOLITINIB,ROMIDEPSIN,KM12,-6.51,-50.30161285400391
GEFITINIB,DASATINIB,HCT 116,-1.27,-4.415367126464844
GEFITINIB,DASATINIB,SK-OV-3,8.08,-3.925695419311523
VEMURAFENIB,MITOTANE,OVCAR-4,3.1,-4.858652114868164
TRETINOIN,NILOTINIB,NCI-H522,-4.69,-2.2700772285461426
CRIZOTINIB,SORAFENIB,NCI-H460,-9.44,-6.9509053230285645
DEXAMETHASONE,GELDANAMYCIN,SW837,-24.5225,-6.2508544921875
DASATINIB,FULVESTRANT,OVCAR-4,-4.93,-5.039236068725586
VISMODEGIB,FULVESTRANT,U-251MG,-0.21,-6.462228298187256
CRIZOTINIB,MITOTANE,DU145,-5.31,-4.153711795806885
LAPATINIB,DASATINIB,SK-OV-3,4.0975,-6.423435211181641
GEFITINIB,ROMIDEPSIN,MDA-MB-468,3.45,-27.59444236755371
MACITENTAN,RUXOLITINIB,L-1236,-27.084,-17.19112777709961
CELECOXIB,SORAFENIB,786-O,2.71,1.975285291671753
VISMODEGIB,DASATINIB,SF295,0.87,-3.574715137481689
ABIRATERONE,FULVESTRANT,Hs 578T,2.3,-6.96589469909668
RALOXIFENE,PACLITAXEL,MDA-MB-468,-42.01,-14.667923927307127
MEGESTROL ACETATE,DASATINIB,OVCAR-3,-24.12,-3.619639396667481
GEFITINIB,TRETINOIN,BT-549,-5.36,-3.6003098487854004
CRIZOTINIB,THALIDOMIDE,A-549,-19.81,-6.2225422859191895
TRETINOIN,IMATINIB,EKVX,-2.77,-5.515544414520264
METHYLENE BLUE,RUXOLITINIB,L-1236,-7.852,-6.003303527832031
VANDETANIB,GEFITINIB,KM12,-11.58,-4.166389465332031
ABIRATERONE,DASATINIB,A-498,-1.66,-2.83731460571289
VISMODEGIB,RALOXIFENE,SF295,2.74,-7.269905090332031
GEFITINIB,PACLITAXEL,COLO 205,-10.47,-8.4845609664917
SORAFENIB,THALIDOMIDE,HCT 15,-11.51,-3.2650723457336426
ABIRATERONE,VANDETANIB,HT-29,-0.14,-8.580225944519043
RALOXIFENE,IMATINIB,HOP-62,-0.01,-4.156204700469971
IMATINIB,LAPATINIB,NCI-H522,-14.85,-3.9821431636810303
LENALIDOMIDE,FULVESTRANT,MDA-MB-468,-1.1,-3.75862455368042
VISMODEGIB,IMATINIB,K-562,7.46,-6.6101579666137695
RALOXIFENE,CELECOXIB,KM12,-2.5,-3.493561267852783
LAPATINIB,ERLOTINIB,PA-1,9.8225,-4.031033039093018
RUXOLITINIB,FULVESTRANT,OVCAR-8,-1.2,-6.910032272338867
SUNITINIB,FULVESTRANT,SW620,-1.86,-0.5588521957397461
VANDETANIB,MEGESTROL ACETATE,IGROV-1,-43.66,-8.058853149414062
FULVESTRANT,ARSENIC TRIOXIDE,CCRF-CEM,-14.41,-5.836292266845703
NILOTINIB,LAPATINIB,NCI-H226,-1.14,-4.316145420074463
VINBLASTINE,SUNITINIB,SW837,26.575,-2.749204635620117
DASATINIB,SORAFENIB,MCF-7,-7.58,-13.875858306884766
VISMODEGIB,ARSENIC TRIOXIDE,SK-MEL-2,-72.0,-5.758083343505859
VISMODEGIB,DASATINIB,BT-549,-0.99,-5.719254493713379
MEGESTROL ACETATE,PACLITAXEL,NCI-H460,-66.2,-14.425603866577148
ARECOLINE,RUXOLITINIB,L-1236,-11.16,-16.790889739990234
VISMODEGIB,VANDETANIB,Hs 578T,1.4,-8.007790565490723
DOCETAXEL,MITOTANE,NCI-H522,9.94,-2.14041805267334
RUXOLITINIB,VEMURAFENIB,ACHN,-15.12,-2.833010196685791
RALOXIFENE,LENALIDOMIDE,SNB-75,-2.46,-4.141119956970215
CRIZOTINIB,NILOTINIB,UACC-257,-2.52,-4.020885467529297
AXITINIB,ABIRATERONE,HOP-62,1.15,-7.425240516662598
AXITINIB,DOCETAXEL,K-562,2.84,-10.452108383178713
IMATINIB,NILOTINIB,MDA-MB-231,-21.37,-4.340538024902344
CELECOXIB,ARSENIC TRIOXIDE,NCI-H522,-22.42,-7.845684051513672
NILOTINIB,LAPATINIB,IGROV-1,-16.05,-4.398400783538818
RALOXIFENE,RUXOLITINIB,SF539,-0.88,-4.127703666687012
ROMIDEPSIN,DASATINIB,HCC2998,-13.55,-23.56442642211914
AXITINIB,THALIDOMIDE,MCF-7,-1.4,-4.938381671905518
VEMURAFENIB,DASATINIB,NCI-H23,-26.41,-2.8875069618225098
CRIZOTINIB,TRETINOIN,RPMI-8226,-4.24,-3.273556709289551
VANDETANIB,CELECOXIB,RXF 393L,-13.85,-5.399640083312988
ABIRATERONE,LAPATINIB,SK-MEL-2,3.86,-7.249625205993652
ABIRATERONE,CRIZOTINIB,OVCAR-8,-7.48,-7.043906211853027
AXITINIB,CELECOXIB,NCI-H522,4.32,-3.662466526031494
LENALIDOMIDE,IMATINIB,HT-29,-20.52,-4.649145603179932
TRETINOIN,THALIDOMIDE,U-251MG,-10.87,-3.0393412113189697
CHLOROQUINE,RUXOLITINIB,L-1236,-29.377,-16.595386505126953
ROMIDEPSIN,SORAFENIB,HOP-92,-70.53,-37.22386932373047
MEGESTROL ACETATE,CRIZOTINIB,EKVX,-21.44,-7.047687530517578
LENALIDOMIDE,MITOTANE,RPMI-8226,6.52,-3.9452383518218994
LENALIDOMIDE,FULVESTRANT,K-562,-66.16,-3.6484432220458975
RALOXIFENE,ARSENIC TRIOXIDE,T-47D,-2.97,-8.480567932128906
VISMODEGIB,DASATINIB,ACHN,-42.36,-8.969483375549316
ABIRATERONE,RUXOLITINIB,UACC-257,-4.53,-5.666615962982178
VEMURAFENIB,ABIRATERONE,SNB-75,3.42,-7.71397590637207
IMATINIB,MITOTANE,MDA-MB-231,-4.46,-4.167583465576172
ROMIDEPSIN,DASATINIB,NCI-H522,-1.51,-26.12042999267578
CILOMILAST,RUXOLITINIB,L-1236,-2.384,-16.71200942993164
MITOTANE,THALIDOMIDE,RXF 393L,0.69,-4.987472534179688
AXITINIB,SUNITINIB,TK-10,-5.12,-4.673349380493164
DOCETAXEL,ARSENIC TRIOXIDE,MCF-7,-3.11,0.9542121887207032
MEGESTROL ACETATE,THALIDOMIDE,PC-3,-7.71,-8.840238571166992
PACLITAXEL,LAPATINIB,MDA-MB-468,6.46,0.1171655654907226
DAPOXETINE,RUXOLITINIB,L-1236,-10.3,-16.800384521484375
MEGESTROL ACETATE,FULVESTRANT,TK-10,-7.63,-6.995141983032227
ABIRATERONE,VANDETANIB,MOLT-4,-3.15,-8.802574157714844
LENALIDOMIDE,CELECOXIB,EKVX,0.76,-3.451478958129883
VEMURAFENIB,DASATINIB,EKVX,-7.13,-1.0908265113830566
LENALIDOMIDE,VEMURAFENIB,MDA-MB-468,-3.03,-3.72008228302002
AXITINIB,GEFITINIB,Hs 578T,-0.97,-3.434411764144897
VANDETANIB,VISMODEGIB,UACC-62,0.99,-7.677595615386963
NILOTINIB,ARSENIC TRIOXIDE,BT-549,-12.5,-5.6030120849609375
MEGESTROL ACETATE,SORAFENIB,M14,-33.52,-11.508729934692385
IMATINIB,SUNITINIB,SF268,-14.61,-5.761120796203613
ABIRATERONE,LENALIDOMIDE,ACHN,-8.33,-7.645021438598633
ABIRATERONE,CRIZOTINIB,SW620,-1.54,-7.048826217651367
RUXOLITINIB,DOCETAXEL,M14,-42.95,-21.11970901489257
CELECOXIB,PACLITAXEL,LOX-IMVI,-21.71,-14.960250854492188
LAPATINIB,SORAFENIB,LOX-IMVI,-6.23,-7.806543350219727
CRIZOTINIB,LENALIDOMIDE,SK-MEL-5,-2.83,-4.187249660491943
