Drug A,Drug B,Cell Line Name,Study Name,Score,Pred Score
Fulvestrant,Sorafenib,M14,ALMANAC,-3.46583068089406,-9.778911590576172
Ruxolitinib,Lenalidomide,SKMEL30,FRIEDMAN,-7.96973353627661,-6.255744934082031
raloxifene,Vemurafenib,MCF7,ALMANAC,-2.012381656934275,-9.114044189453123
raloxifene,Vorinostat,HCT116,ALMANAC,-14.5105757950766,-30.388336181640625
Vismodegib,Abiraterone,SN12C,ALMANAC,-1.66298264778387,-4.996057033538818
MEGESTROL ACETATE,Fulvestrant,HS 578T,ALMANAC,-9.8300022875607,-4.555675506591797
Vandetanib,MEGESTROL ACETATE,SK-MEL-2,ALMANAC,-5.49414479750254,-4.39611291885376
MEGESTROL ACETATE,paclitaxel,A498,ALMANAC,2.35890872374636,-7.712044715881348
Bexarotene,Midostaurin,COLO 829,FRIEDMAN,-23.8512435568641,-4.898241996765137
Lenalidomide,Vemurafenib,NCIH23,ALMANAC,2.06532015813382,-11.325098037719728
Sunitinib,Cediranib,451Lu,FRIEDMAN,7.71141828516532,-2.9853076934814453
Tanespimycin,RAF265,COLO 792,FRIEDMAN,19.5946177123081,-13.442787170410156
Vorinostat,Lapatinib,UACC62,ALMANAC,-13.2363117462651,-15.755656242370604
Gefitinib,Nilotinib,T-47D,ALMANAC,-0.273673461151595,-5.306730270385742
MEGESTROL ACETATE,Sorafenib,UACC-257,ALMANAC,-17.4121899203279,-6.413872241973877
Ruxolitinib,Sunitinib,A375,FRIEDMAN,-0.195662750371191,-6.865413665771484
Vandetanib,Abiraterone,NCI-H460,ALMANAC,1.85897298546925,-4.3170013427734375
Crizotinib,paclitaxel,SW-620,ALMANAC,-12.9396420178622,-5.467027187347412
Enzastaurin,Bexarotene,G-361,FRIEDMAN,10.2233909427066,-4.132617473602295
celecoxib,mitotane,IGROV1,ALMANAC,-0.740089936861873,-6.948322772979736
metformin,Erlotinib,LOVO,ONEIL,-35.8165916579592,-5.702908515930176
Sunitinib,Fulvestrant,HCC-2998,ALMANAC,-0.911492310686661,-6.806952476501465
Vorinostat,Midostaurin,WT2-iPS,FRIEDMAN,15.6041124725768,-19.883983612060547
Tideglusib,Bexarotene,RVH-421,FRIEDMAN,-27.4195053273761,-6.562198638916016
Navitoclax,Tanespimycin,A375,FRIEDMAN,19.6372655508667,-15.89592170715332
Dasatinib,Lapatinib,A498,ALMANAC,1.7920833128078,-0.0636520385742187
Nilotinib,Cediranib,451Lu,FRIEDMAN,-21.3236799386561,-5.0008544921875
metformin,geldanamycin,NCIH23,ONEIL,-12.6203596574975,-25.178829193115234
Navitoclax,SNS-032,451Lu,FRIEDMAN,17.5553430799961,-6.159310340881348
naltrexone,Ruxolitinib,L-1236,NCATS_HL,-12.7368787888191,-8.056467056274414
Pazopanib,Vorinostat,SK-MEL-2,FRIEDMAN,6.1657468024446,-9.909245491027832
VX-702,RAF265,IPC-298,FRIEDMAN,-1.34850487772518,-3.644793510437012
Dasatinib,Cediranib,MeWo,FRIEDMAN,16.2405007998251,2.103647232055664
Lenalidomide,Romidepsin,MOLT-4,ALMANAC,-69.9926814645763,-40.57497024536133
Vorinostat,Lapatinib,CAKI-1,ALMANAC,-20.8314833837888,-15.861621856689451
Nilotinib,Sorafenib,NCI-H522,ALMANAC,-3.3636658097706,-9.047574996948242
Sunitinib,Vorinostat,RVH-421,FRIEDMAN,-32.5593910410641,-14.946864128112791
paclitaxel,Dasatinib,OVCAR3,ALMANAC,9.1122031275918,-4.620299339294434
Vandetanib,Nilotinib,M14,ALMANAC,4.74610328226581,-4.826446533203125
Navitoclax,VX-702,COLO 792,FRIEDMAN,18.5019159492282,-5.2793731689453125
Gefitinib,Imatinib,KM12,ALMANAC,-9.13118857414455,-5.587418556213379
Vandetanib,Vemurafenib,SF-295,ALMANAC,2.66157449816254,-7.142513275146484
Sorafenib,Palbociclib,COLO 792,FRIEDMAN,-24.3286725799631,-6.919796943664551
Vismodegib,mitotane,HOP-92,ALMANAC,7.53741026528629,-6.697706699371338
Vismodegib,raloxifene,OVCAR3,ALMANAC,0.273445300029177,-3.811789989471436
Sunitinib,Tanespimycin,SK-MEL-2,FRIEDMAN,14.2588810339469,-13.820786476135254
MEGESTROL ACETATE,thalidomide,UACC62,ALMANAC,19.2728031120269,-2.9355664253234863
Navitoclax,Crizotinib,UACC62,FRIEDMAN,-18.7896491585422,-4.725073337554932
Sorafenib,SNS-032,COLO 800,FRIEDMAN,-21.3695177661762,-3.3035120964050293
Lenalidomide,Cediranib,LB2518-MEL,FRIEDMAN,-28.6917647827268,-9.65663719177246
Linsitinib,Crizotinib,COLO 829,FRIEDMAN,9.14665127199961,-5.214527130126953
MEGESTROL ACETATE,Nilotinib,HS 578T,ALMANAC,-1.56498185191558,-7.995580673217773
Palbociclib,Dasatinib,SK-MEL-28,FRIEDMAN,5.45659224998361,-12.42278003692627
MEGESTROL ACETATE,Imatinib,HS 578T,ALMANAC,-9.00864342362688,-3.458770990371704
Axitinib,Vemurafenib,DU-145,ALMANAC,-6.07927616475892,-6.596200942993164
raloxifene,mitotane,SF-295,ALMANAC,0.0182125537638622,-12.219318389892578
Nilotinib,Vismodegib,UACC-257,FRIEDMAN,-10.9382582636725,-6.400775909423828
Vandetanib,Axitinib,SW-620,ALMANAC,1.0796183454405,-4.599579811096191
Dasatinib,mitotane,IGROV1,ALMANAC,-12.002282976591,-0.9349231719970704
Vandetanib,Nilotinib,SK-OV-3,ALMANAC,-5.7687604606721,-4.97956657409668
Tideglusib,Pioglitazone,UACC62,FRIEDMAN,-15.7564620041525,-16.246416091918945
Gefitinib,Imatinib,SR,ALMANAC,-4.81324008915152,-4.022228717803955
Ruxolitinib,Sorafenib,MeWo,FRIEDMAN,-0.274125314601652,-9.374730110168455
dexamethasone,Dasatinib,NCIH2122,ONEIL,20.7428439693387,-5.787347793579102
Ruxolitinib,Sorafenib,WT2-iPS,FRIEDMAN,-17.1429477608929,-9.407422065734863
Axitinib,Nilotinib,M14,ALMANAC,-1.2385973783023,-4.782859325408936
Vismodegib,Pioglitazone,451Lu,FRIEDMAN,2.28554902141335,-14.272467613220217
Pazopanib,Midostaurin,IST-MEL1,FRIEDMAN,-13.6672729113455,-15.408902168273926
Vemurafenib,Lapatinib,HCT-15,ALMANAC,-4.50893685328012,-6.390114784240723
Dasatinib,Sorafenib,HT29,ALMANAC,-14.5778905318632,-12.090206146240234
Abiraterone,Sorafenib,A549,ALMANAC,-6.09392223398353,-10.323516845703123
Gefitinib,Sunitinib,HT29,ALMANAC,3.34928903842755,-8.46629524230957
Gefitinib,Crizotinib,OVCAR-8,ALMANAC,-2.53476785960197,-5.512657642364502
Vemurafenib,raloxifene,COLO 205,ALMANAC,-6.11475390986203,-5.127403736114502
Vemurafenib,Fulvestrant,DU-145,ALMANAC,-0.977316951755583,-5.505420684814453
Vandetanib,Crizotinib,OVCAR3,ALMANAC,-9.37560721273327,-5.041471004486084
Abiraterone,MEGESTROL ACETATE,M14,ALMANAC,-8.39351085891325,-4.228492736816406
VX-702,Dasatinib,RVH-421,FRIEDMAN,9.79555924575442,-6.432391166687012
Ruxolitinib,Fingolimod,RVH-421,FRIEDMAN,-56.9740770831443,-14.979763984680176
paclitaxel,mitotane,KM12,ALMANAC,0.986145952406605,1.0414186716079712
Sunitinib,Sorafenib,COLO 205,ALMANAC,-0.198108491819832,-11.171095848083496
Vismodegib,Vemurafenib,CCRF-CEM,ALMANAC,2.67446984031373,-7.23008394241333
Imatinib,Dasatinib,NCI-H322M,ALMANAC,-11.7704177212847,-6.091236114501953
Enzastaurin,Linsitinib,WM115,FRIEDMAN,-22.591117239432,-3.436766624450684
Vandetanib,Romidepsin,PC-3,ALMANAC,-31.4262057388394,-21.19892311096192
Abiraterone,Fulvestrant,U251,ALMANAC,-0.265012923364188,-3.7181296348571777
trazodone,Ruxolitinib,L-1236,NCATS_HL,0.76950365848715,-244.078125
Crizotinib,thalidomide,HCT-15,ALMANAC,-0.806269093551552,-3.5259721279144287
Abiraterone,Vorinostat,NCI-H460,ALMANAC,0.0441619308879246,-24.84682273864746
Vismodegib,Sunitinib,SN12C,ALMANAC,-1.85734462609405,-8.59861946105957
Vemurafenib,Imatinib,U251,ALMANAC,6.08656702800818,-7.169412612915039
Crizotinib,raloxifene,M14,ALMANAC,7.36725385180762,0.4531967639923095
Abiraterone,mitotane,HCC-2998,ALMANAC,-8.26205775219733,-17.269296646118164
Crizotinib,Lenalidomide,SK-MEL-2,FRIEDMAN,-12.8611713341481,-2.016998291015625
Vemurafenib,Vismodegib,NCI-H322M,ALMANAC,-16.741005008739,-7.803231716156006
Vatalanib,Vorinostat,451Lu,FRIEDMAN,1.06368258404621,-17.467615127563477
Crizotinib,MEGESTROL ACETATE,NCI-H460,ALMANAC,-0.511775075025429,-3.7472314834594727
raloxifene,Vandetanib,OVCAR3,ALMANAC,-3.74119244324679,-7.150639057159424
raloxifene,Axitinib,HCC-2998,ALMANAC,-1.82621836581457,-7.594521522521973
Ruxolitinib,raloxifene,BT-549,ALMANAC,5.98405026354139,0.3089232444763183
Vandetanib,Dasatinib,SW-620,ALMANAC,-3.97810638934976,-2.9938554763793945
Bexarotene,Vatalanib,SK-MEL-2,FRIEDMAN,-4.42612399520506,-4.47964334487915
Enzastaurin,Fingolimod,IPC-298,FRIEDMAN,-34.6673464276093,-12.981280326843262
Ruxolitinib,Tideglusib,IST-MEL1,FRIEDMAN,-7.45287101510863,-6.778371334075928
Lenalidomide,Sunitinib,LOX IMVI,ALMANAC,-4.37457821049419,-17.68912696838379
Gefitinib,Nilotinib,COLO 205,ALMANAC,8.22029024650343,-5.261330604553223
paclitaxel,mitotane,COLO 205,ALMANAC,-1.86123928987565,1.1661171913146973
Crizotinib,Gefitinib,A549,ALMANAC,14.2286229025663,-5.4136481285095215
Nilotinib,mitotane,A549,ALMANAC,0.241611380766226,-0.1428728103637695
Fingolimod,Erlotinib,LB2518-MEL,FRIEDMAN,-11.8511076809366,-13.651033401489258
Linsitinib,Crizotinib,WT2-iPS,FRIEDMAN,8.188081167933,-5.245508670806885
Crizotinib,Vandetanib,NCIH23,ALMANAC,-6.76788365275192,-5.964549064636231
paclitaxel,Lapatinib,LOVO,ONEIL,5.35198813185094,-5.019075870513916
Erlotinib,Sorafenib,NCIH2122,ONEIL,-7.815562497274902,-3.03804349899292
celecoxib,mitotane,ACHN,ALMANAC,-1.97832115970091,-1.968555331230164
Dasatinib,thalidomide,HOP-92,ALMANAC,1.71919008309549,0.9665253162384032
Vandetanib,Vorinostat,BT-474,ASTRAZENECA,-8.63938462387156,-17.714567184448242
Axitinib,Crizotinib,UACC-257,ALMANAC,0.964551275354245,-4.425145626068115
Axitinib,Ruxolitinib,MDA-MB-468,ALMANAC,2.38199306476479,-4.566929817199707
Vemurafenib,Dasatinib,HCT-15,ALMANAC,-15.0341944791951,-6.064581871032715
Vemurafenib,Vemurafenib,A549,ALMANAC,-0.243997220387169,-7.914268970489502
Nilotinib,Dasatinib,SK-MEL-5,ALMANAC,2.40440580809654,-4.487346649169922
tazarotene,Ruxolitinib,L-1236,NCATS_HL,-15.7361089355241,-5.669554233551025
Crizotinib,Lenalidomide,NCI-H226,ALMANAC,-3.01494498245748,-2.272722244262696
Vemurafenib,Vandetanib,NCI-H522,ALMANAC,-2.24708244564298,-6.149176597595215
Crizotinib,thalidomide,HOP-62,ALMANAC,5.07271178121651,-3.3150131702423096
Vemurafenib,Ruxolitinib,KM12,ALMANAC,-15.1958085340377,-6.093882083892822
Tanespimycin,Vorinostat,MeWo,FRIEDMAN,0.626226797360783,-8.639742851257324
Gefitinib,Crizotinib,NCI-H322M,ALMANAC,-9.1139621007209,-5.4737396240234375
Axitinib,Fulvestrant,ACHN,ALMANAC,5.72375967999329,-3.359260082244873
Gefitinib,Vorinostat,HCC1500,ASTRAZENECA,-10.3842859671369,-19.37637710571289
Tideglusib,RAF265,A375,FRIEDMAN,3.03261631231633,-5.935208320617676
Lestaurtinib,RAF265,SK-MEL-28,FRIEDMAN,-3.42354082274108,-5.140979290008545
Abiraterone,Sunitinib,T-47D,ALMANAC,-3.8099769578011,-7.136903285980225
celecoxib,Sorafenib,OVCAR-5,ALMANAC,0.260711528156431,-12.575416564941406
Gefitinib,RAF265,UACC-812,ASTRAZENECA,-6.62732061579188,-5.341306686401367
Fingolimod,Bexarotene,Mel Ho,FRIEDMAN,-24.1074689589928,-12.345714569091797
Axitinib,Vorinostat,MOLT-4,ALMANAC,0.286971031854073,-18.558330535888672
Imatinib,Sorafenib,BT-549,ALMANAC,-0.863089075818931,-7.652298450469971
Vorinostat,Sorafenib,MOLT-4,ALMANAC,-64.5457635874809,-30.438304901123047
Ruxolitinib,Vandetanib,NCI-H522,ALMANAC,-1.02622032505902,-12.927936553955078
Sunitinib,Crizotinib,IST-MEL1,FRIEDMAN,-7.63313268357551,-2.5564632415771484
Bexarotene,Dasatinib,LB2518-MEL,FRIEDMAN,-20.0293666470623,-4.51669979095459
Linsitinib,Lenalidomide,MZ-MEL-2,FRIEDMAN,-13.2335686647724,-3.074469327926636
Ruxolitinib,celecoxib,M14,ALMANAC,-3.72855299035083,-28.19026565551757
Enzastaurin,Vismodegib,COLO 800,FRIEDMAN,-53.3940124473621,-5.071606159210205
Linsitinib,Sorafenib,COLO 800,FRIEDMAN,1.21316800165591,-9.470359802246094
Enzastaurin,Fingolimod,COLO 792,FRIEDMAN,-16.5194748898801,-12.84373378753662
paclitaxel,Dasatinib,HOP-92,ALMANAC,-3.12748263738703,-4.960150241851807
Navitoclax,Bexarotene,SK-MEL-28,FRIEDMAN,17.2444703156376,-5.182478904724121
Vorinostat,Dasatinib,SK-OV-3,ALMANAC,-2.75402062096925,-13.843949317932127
paclitaxel,Sorafenib,SR,ALMANAC,-19.7888705581497,-11.567152976989746
Lapatinib,SNS-032,IPC-298,FRIEDMAN,-12.5123136292614,-6.917943477630615
Tanespimycin,SNS-032,COLO 829,FRIEDMAN,-16.6690917435762,-13.474698066711426
Abiraterone,Vismodegib,HOP-62,ALMANAC,-4.4577743722301,-8.184906005859375
Lenalidomide,Crizotinib,RPMI-8226,ALMANAC,3.23083636612151,-9.093239784240724
Vismodegib,Fulvestrant,SF-268,ALMANAC,7.83985566449781,-5.307061195373535
Gefitinib,Imatinib,CCRF-CEM,ALMANAC,9.34221326522296,-4.226268768310547
Vemurafenib,Vandetanib,OVCAR-4,ALMANAC,-18.1309496556216,-5.808439254760742
raloxifene,Axitinib,UO-31,ALMANAC,-3.17768296445207,-8.098517417907715
dexamethasone,Sorafenib,VCAP,ONEIL,-11.773766374328297,-12.568418502807615
Navitoclax,Lenalidomide,SK-MEL-28,FRIEDMAN,-23.9965581546065,-1.450910568237305
Romidepsin,Vorinostat,RXF 393,ALMANAC,-32.1152424594231,-3.344865322113037
Vismodegib,Ruxolitinib,RPMI-8226,ALMANAC,3.04884304529824,-6.353868007659912
Vismodegib,Nilotinib,RXF 393,ALMANAC,-4.93379131585607,-6.304299354553223
MEGESTROL ACETATE,Sunitinib,UACC62,ALMANAC,3.04904490298241,-7.579123497009277
raloxifene,Sunitinib,DU-145,ALMANAC,5.35301591827072,-6.1145219802856445
Sunitinib,thalidomide,PC-3,ALMANAC,1.07428371487926,-4.67822265625
Dasatinib,Fulvestrant,U251,ALMANAC,-2.80515675963563,0.7248704433441162
dexamethasone,Dasatinib,T-47D,ONEIL,-16.4599719883519,-6.41542387008667
mitotane,thalidomide,HCT-15,ALMANAC,2.38077949432983,-4.3588738441467285
Vismodegib,Vandetanib,MDA-MB-468,ALMANAC,6.3656951006795,-6.679788589477539
Axitinib,Gefitinib,SK-MEL-2,ALMANAC,0.678029475550217,-5.136134147644043
Sunitinib,geldanamycin,SW-620,ONEIL,1.4955767028094,-22.425920486450195
Axitinib,Fulvestrant,NCIH23,ALMANAC,4.20195664054945,-4.265552997589111
mitotane,thalidomide,HCC-2998,ALMANAC,5.94207492580176,-4.996442794799805
Axitinib,paclitaxel,CAKI-1,ALMANAC,-37.0125645510758,-5.673807621002197
Crizotinib,Erlotinib,WM115,FRIEDMAN,3.08070866484283,-5.350494384765625
Vemurafenib,mitotane,A498,ALMANAC,3.12611807829768,-5.675205707550049
Sunitinib,Sorafenib,NCI-H460,ALMANAC,-1.52784687694109,-9.830558776855469
Vismodegib,raloxifene,EKVX,ALMANAC,-1.49905136466157,-4.14753532409668
Tanespimycin,Dasatinib,COLO 829,FRIEDMAN,2.17960180813292,-10.990410804748535
Gefitinib,Lapatinib,M14,ALMANAC,5.93608211196345,-5.507351398468018
Ruxolitinib,Sorafenib,A498,ALMANAC,-7.49142519433978,-9.065118789672852
Vemurafenib,Imatinib,SK-MEL-28,ALMANAC,-13.6353342598232,-5.349230766296387
Sunitinib,Fulvestrant,DU-145,ALMANAC,2.80197330985624,-6.338427543640137
Sorafenib,Pioglitazone,IPC-298,FRIEDMAN,1.61716515109336,-9.61862564086914
Sunitinib,Cediranib,RPMI7951,FRIEDMAN,19.9245314931983,-5.43766975402832
Ruxolitinib,Sunitinib,MOLT-4,ALMANAC,7.32232443090358,-8.710079193115234
raloxifene,Romidepsin,U251,ALMANAC,-31.3225810104815,-36.32168197631836
Vandetanib,Lenalidomide,HOP-92,ALMANAC,-6.97360532420598,-4.036807537078857
Nilotinib,thalidomide,CAKI-1,ALMANAC,-11.2676580316562,-2.773623466491699
Gefitinib,Nilotinib,DU-145,ALMANAC,-4.68747626513246,-5.335115909576416
Lestaurtinib,Crizotinib,UACC62,FRIEDMAN,-20.2599922097498,-5.194777011871338
paclitaxel,thalidomide,786-0,ALMANAC,-20.4031356543479,-2.2792439460754395
Tanespimycin,Vatalanib,MeWo,FRIEDMAN,4.13154930240216,-13.303982734680176
Vismodegib,Lapatinib,MDA-MB-468,ALMANAC,6.64095754281874,-6.817646503448486
Axitinib,Dasatinib,LOX IMVI,ALMANAC,12.3642825130302,-4.568463802337647
Nilotinib,Fulvestrant,KM12,ALMANAC,4.07636488406877,-3.136162757873535
Enzastaurin,Midostaurin,SKMEL30,FRIEDMAN,1.44142643402919,-4.154382228851318
Abiraterone,Vemurafenib,CCRF-CEM,ALMANAC,-0.461745393584976,-8.64423656463623
Vemurafenib,Vorinostat,K-562,ALMANAC,-35.5525544642679,-18.432641983032227
Enzastaurin,Vismodegib,RPMI7951,FRIEDMAN,-4.26257256612097,-5.526538848876953
MEGESTROL ACETATE,paclitaxel,UACC-257,ALMANAC,-30.1425362982345,-10.19590187072754
Vismodegib,MEGESTROL ACETATE,ACHN,ALMANAC,-7.27592687875798,-5.097650527954102
Cediranib,Pioglitazone,G-361,FRIEDMAN,-20.9020489595858,-15.126697540283203
Lapatinib,Sorafenib,TK-10,ALMANAC,-15.1722347904305,-8.715896606445312
Vismodegib,Fulvestrant,MCF7,ALMANAC,5.91498130956228,-7.815160274505615
Dasatinib,mitotane,SW-620,ALMANAC,-1.77308066538063,-0.8743915557861328
Fingolimod,Midostaurin,451Lu,FRIEDMAN,-2.92851490768975,-14.909696578979492
Erlotinib,SNS-032,WT2-iPS,FRIEDMAN,-5.32714177805649,-7.032116889953613
Vandetanib,Vismodegib,HT29,ALMANAC,1.67118579839408,-7.496687889099121
Vemurafenib,Sorafenib,MDA-MB-468,ALMANAC,-15.5818616414733,-11.821989059448242
raloxifene,Vemurafenib,MOLT-4,ALMANAC,-1.3507368761339948,-13.523473739624023
Navitoclax,Bexarotene,Mel Ho,FRIEDMAN,7.96990533870087,-5.285264492034912
Axitinib,Gefitinib,NCI-H322M,ALMANAC,-2.22995243057964,-5.026333808898926
Gefitinib,Vemurafenib,UACC62,ALMANAC,2.54331470601479,-7.374599456787109
Sunitinib,thalidomide,CCRF-CEM,ALMANAC,-0.819193662429146,-2.1766881942749023
Lenalidomide,Pioglitazone,RVH-421,FRIEDMAN,-15.5812400017266,-39.68234634399414
Vismodegib,Vatalanib,IST-MEL1,FRIEDMAN,-8.38578042447215,-5.883425235748291
Lenalidomide,Lapatinib,OVCAR-4,ALMANAC,-2.30917136855289,-7.208412170410156
Ruxolitinib,Dasatinib,M14,ALMANAC,-16.701836499611,-25.80460357666016
Vatalanib,Pioglitazone,RVH-421,FRIEDMAN,-14.3327458912496,-17.784509658813477
Ruxolitinib,Vorinostat,MCF7,ALMANAC,-1.62414573958141,-18.562768936157227
VX-702,Palbociclib,WT2-iPS,FRIEDMAN,-8.58355378687461,-11.368053436279297
Lenalidomide,Vemurafenib,MDA-MB-468,ALMANAC,-2.14714529336725,-14.233551025390623
paclitaxel,Sunitinib,DU-145,ALMANAC,-3.54113183923517,-7.040452003479004
Axitinib,Romidepsin,HCC-2998,ALMANAC,-48.0351262753815,-19.0283203125
Crizotinib,Axitinib,SF-268,ALMANAC,10.9345297745168,-5.135904788970947
Axitinib,Lapatinib,MDA-MB-468,ALMANAC,-4.1525885701974,-4.774369716644287
Dasatinib,Fulvestrant,SR,ALMANAC,-7.39934658172222,2.208508253097534
Abiraterone,celecoxib,MDA-MB-468,ALMANAC,-33.2364437593722,-2.468439102172852
Gefitinib,Nilotinib,HCT116,ALMANAC,1.6560495921687,-5.282981872558594
Vismodegib,Vorinostat,MDA-MB-231,ALMANAC,19.8607156607653,-18.649629592895508
Dasatinib,RAF265,RVH-421,FRIEDMAN,5.19625093511323,1.790796995162964
Erlotinib,Pioglitazone,A375,FRIEDMAN,-14.3462278901468,-17.802522659301758
Nilotinib,Dasatinib,OVCAR-8,ALMANAC,-2.24659873885062,-4.293212890625
Ruxolitinib,Crizotinib,SKMEL30,FRIEDMAN,-11.4754960953024,-5.131625175476074
metformin,Vorinostat,NCIH1650,ONEIL,-18.5255095356289,-19.38642883300781
Ruxolitinib,Lenalidomide,OVCAR-8,ALMANAC,-1.77860317264309,-3.406208038330078
Vandetanib,Romidepsin,SNB-75,ALMANAC,-34.5620214385143,-17.924102783203125
Sorafenib,SNS-032,A101D,FRIEDMAN,1.45024258239259,-3.807999610900879
Fulvestrant,thalidomide,ACHN,ALMANAC,-0.522531413098104,-3.192389488220215
Gefitinib,Enzastaurin,UACC-812,ASTRAZENECA,-7.01625197478085,-5.4128828048706055
Linsitinib,Lenalidomide,LOX IMVI,FRIEDMAN,1.95021983420994,-13.537110328674316
Romidepsin,mitotane,SK-OV-3,ALMANAC,-36.5529626335321,-13.103253364562988
Vemurafenib,Axitinib,TK-10,ALMANAC,3.4568842052938,-5.86895227432251
Ruxolitinib,Tanespimycin,SK-MEL-2,FRIEDMAN,5.21977865601818,-21.47157859802246
Ruxolitinib,Dasatinib,A498,ALMANAC,3.63686545061836,-3.897975444793701
raloxifene,Sunitinib,UO-31,ALMANAC,1.34831177721595,-5.911427021026611
Vismodegib,Crizotinib,HS 578T,ALMANAC,-10.9349413853413,-5.913719177246094
Crizotinib,Gefitinib,SF-295,ALMANAC,-5.25284409345985,-5.530918121337891
MEGESTROL ACETATE,thalidomide,SF-268,ALMANAC,0.420116230792983,-3.0748071670532227
Axitinib,celecoxib,SW-620,ALMANAC,-2.98869396404604,-3.291223526000977
Abiraterone,Fulvestrant,NCI-H522,ALMANAC,3.53041852494261,-3.2856502532958984
Sunitinib,Crizotinib,MeWo,FRIEDMAN,1.07946937598839,-5.512964248657227
metformin,Dasatinib,A2780,ONEIL,9.77219242209481,-3.5921950340271
Vismodegib,Ruxolitinib,M14,ALMANAC,-1.44706189200717,-19.34902572631836
Ruxolitinib,Tanespimycin,COLO 829,FRIEDMAN,-15.3809394108308,-15.91676902770996
Dasatinib,Fulvestrant,M14,ALMANAC,1.05684028361566,1.0249738693237305
Gefitinib,paclitaxel,A498,ALMANAC,8.31472218791761,-5.673046112060547
raloxifene,Crizotinib,SK-MEL-5,ALMANAC,-3.86849865058434,-9.306999206542969
raloxifene,Lenalidomide,K-562,ALMANAC,-13.6246164385998,-11.5087890625
Ruxolitinib,Dasatinib,SN12C,ALMANAC,3.53527801683715,-3.3949437141418457
Lenalidomide,celecoxib,SNB-75,ALMANAC,-0.518060243350648,-4.723160743713379
Vandetanib,Vorinostat,PC-3,ALMANAC,-2.54539726047593,-17.34258270263672
VX-702,Tanespimycin,RVH-421,FRIEDMAN,-16.4824188074645,-13.4677734375
Vemurafenib,raloxifene,U251,ALMANAC,4.13293684404925,-4.605039119720459
vinblastine,Lapatinib,A375,ONEIL,-23.3725501337939,-5.725111961364746
Dasatinib,Sorafenib,HCT-15,ALMANAC,-11.9394720041355,-12.326919555664062
Axitinib,Vismodegib,SW-620,ALMANAC,-3.84823981650533,-6.856922149658203
Gefitinib,MEGESTROL ACETATE,OVCAR-4,ALMANAC,-8.55367771651207,-4.165239334106445
RAF265,Lenalidomide,A101D,FRIEDMAN,2.75795830452658,-6.143428802490234
Nilotinib,Dasatinib,MDA-MB-231,ALMANAC,-16.1349944042911,-4.181931972503662
Vandetanib,raloxifene,SK-MEL-5,ALMANAC,4.19273413078182,-1.6634968519210815
dexamethasone,Erlotinib,UACC62,ONEIL,-25.55316918036869,-6.546025276184082
Lestaurtinib,SNS-032,MeWo,FRIEDMAN,-11.2387264498547,-6.958385467529297
Gefitinib,Vorinostat,NCI-H522,ALMANAC,4.34967303359201,-19.40707969665528
Vatalanib,RAF265,UACC-257,FRIEDMAN,1.84598197938216,-4.518673896789551
Pazopanib,RAF265,IST-MEL1,FRIEDMAN,-5.99146046865369,-2.3481521606445312
Lenalidomide,Nilotinib,OVCAR-5,ALMANAC,-0.784747707308714,-9.884167671203612
metformin,Vorinostat,HT144,ONEIL,-23.6042929930625,-19.38643264770508
Pazopanib,Tideglusib,LB2518-MEL,FRIEDMAN,-0.708138719400405,-3.054405689239502
Fingolimod,Palbociclib,UACC62,FRIEDMAN,-7.67268945893126,-11.29481315612793
Axitinib,Vandetanib,HOP-62,ALMANAC,-1.06433845601085,-4.966891288757324
Ruxolitinib,paclitaxel,TK-10,ALMANAC,-5.0795320563209,-5.804059505462647
Tideglusib,Vatalanib,UACC62,FRIEDMAN,6.10663390957868,-5.757678031921387
Crizotinib,Lenalidomide,K-562,ALMANAC,-58.9044527496436,-1.6800360679626465
raloxifene,Vismodegib,NCI-H322M,ALMANAC,-9.23069352459878,-13.897135734558104
Vandetanib,paclitaxel,SF-539,ALMANAC,-9.04809756329351,-5.257831573486328
Imatinib,Romidepsin,LOX IMVI,ALMANAC,-44.1902867476225,-27.72838592529297
raloxifene,paclitaxel,K-562,ALMANAC,0.943532025522387,-11.83563995361328
Vandetanib,Fulvestrant,MDA-MB-468,ALMANAC,0.507187229323688,-4.264237403869629
Gefitinib,Dasatinib,HS 578T,ALMANAC,4.55701715680548,-3.9238338470458975
Dasatinib,Fulvestrant,HS 578T,ALMANAC,1.28940012254705,0.8609585762023926
RAF265,SNS-032,RVH-421,FRIEDMAN,9.26382840252256,-6.479493618011475
Axitinib,Sunitinib,CAKI-1,ALMANAC,0.0922341903061791,-6.990989208221436
mitotane,Nilotinib,HT29,ALMANAC,-1.73428505340162,-7.496979713439941
Abiraterone,Vorinostat,EKVX,ALMANAC,-1.33549826984095,-24.238019943237305
raloxifene,Dasatinib,UO-31,ALMANAC,-9.99811482064163,-15.643638610839844
Axitinib,Nilotinib,DU-145,ALMANAC,-3.92867734170069,-4.786823272705078
berberine,Ruxolitinib,L-1236,NCATS_HL,-24.2107093382971,-6.163177490234375
Vorinostat,Dasatinib,HT144,ONEIL,-11.221818720505304,-11.054293632507324
Palbociclib,Cediranib,SK-MEL-2,FRIEDMAN,9.56672510778818,-11.490781784057615
Vandetanib,Enzastaurin,BT-474,ASTRAZENECA,-6.36790158980287,-4.646418571472168
Lestaurtinib,Cediranib,UACC-257,FRIEDMAN,16.1883100520388,-5.202671527862549
Vemurafenib,Romidepsin,786-0,ALMANAC,-8.39057851525918,-19.6942138671875
