Drug A,Drug B,Cell Line Name,Study Name,Score,Pred Score
Romidepsin,Sorafenib,OVCAR-8,ALMANAC,-78.4165696,-43.83888244628906
Erlotinib,Midostaurin,LB2518-MEL,FRIEDMAN,-2.75583613682544,-5.606878280639648
Sunitinib,RAF265,COLO 829,FRIEDMAN,-33.3060251810801,-8.697742462158203
Vemurafenib,Vorinostat,SNB-75,ALMANAC,-16.1024691231232,-10.557808876037598
Crizotinib,paclitaxel,CCRF-CEM,ALMANAC,-22.5625669365862,-17.761390686035156
Vandetanib,Crizotinib,U251,ALMANAC,3.53745122961424,-2.8766260147094727
VX-702,Lestaurtinib,RVH-421,FRIEDMAN,-12.9042923278122,-2.0356221199035645
Romidepsin,Sunitinib,SR,ALMANAC,-21.633622659218,-38.83297348022461
Ruxolitinib,celecoxib,HCC-2998,ALMANAC,-4.15658197438592,-9.354086875915527
Lenalidomide,Nilotinib,NCI-H226,ALMANAC,0.68085854491685,-2.720743179321289
Crizotinib,raloxifene,LOX IMVI,ALMANAC,-2.30679688110039,-5.361590385437012
MEGESTROL ACETATE,Imatinib,SW-620,ALMANAC,3.3126660461251,-4.802462100982666
Ruxolitinib,Lenalidomide,MOLT-4,ALMANAC,-8.36074113540831,-5.48448657989502
Ruxolitinib,Lapatinib,COLO 829,FRIEDMAN,-8.7442525101749,-9.027620315551758
Vismodegib,Lapatinib,MOLT-4,ALMANAC,-8.46538741669188,-4.777919769287109
Ruxolitinib,Fulvestrant,SK-MEL-5,ALMANAC,-13.098795599644,-2.9539527893066406
Lenalidomide,Imatinib,OVCAR3,ALMANAC,4.70857303022227,-3.769651412963867
Crizotinib,MEGESTROL ACETATE,SF-539,ALMANAC,-4.66930362058725,-3.583601951599121
Vismodegib,Sorafenib,UACC62,FRIEDMAN,-16.7545479649406,-5.276995658874512
Linsitinib,RAF265,COLO 800,FRIEDMAN,15.8833129992835,-4.512403964996338
Lestaurtinib,Midostaurin,UACC-257,FRIEDMAN,7.25592519047221,-5.297854423522949
Imatinib,thalidomide,K-562,ALMANAC,-24.1756909726004,-3.616270303726196
Vandetanib,Romidepsin,MCF7,ALMANAC,-17.8227316775707,-45.10997772216797
Enzastaurin,Bexarotene,COLO 829,FRIEDMAN,-22.6931362960315,-4.888264656066895
mitotane,thalidomide,SF-539,ALMANAC,-3.32101582851479,-1.64461350440979
paclitaxel,thalidomide,A549,ALMANAC,-31.4818241844388,-7.167806148529053
Ruxolitinib,raloxifene,HCT116,ALMANAC,1.87325823772452,-2.333409786224365
Ruxolitinib,Nilotinib,SK-MEL-2,FRIEDMAN,8.83440105733893,-7.309962272644043
Abiraterone,Sorafenib,OVCAR-4,ALMANAC,-2.55699797499256,-2.225947380065918
raloxifene,Axitinib,UACC62,ALMANAC,3.59672435364121,-1.4727137088775637
Romidepsin,Vorinostat,SK-MEL-5,ALMANAC,-6.51097744865655,-17.577598571777344
Vismodegib,MEGESTROL ACETATE,NCI-H460,ALMANAC,5.79000966468303,0.2725663185119629
Axitinib,MEGESTROL ACETATE,NCI-H522,ALMANAC,-6.70942856359836,-3.077390670776367
raloxifene,Axitinib,HOP-62,ALMANAC,2.55666801416891,-4.938397407531738
Vismodegib,Dasatinib,SF-295,ALMANAC,1.34115338552919,-5.239405632019043
MEGESTROL ACETATE,Lapatinib,M14,ALMANAC,-0.666459923571428,-2.5733511447906494
Navitoclax,Vatalanib,MZ-MEL-2,FRIEDMAN,13.725386104225,8.883517265319824
Ruxolitinib,Bexarotene,A375,FRIEDMAN,-29.2795019738411,-2.75549054145813
lansoprazole,Ruxolitinib,L-1236,NCATS_HL,-26.2337311983137,-30.33805084228516
Pazopanib,Dasatinib,COLO 829,FRIEDMAN,4.67751263669986,-4.430377006530762
Enzastaurin,SNS-032,A375,FRIEDMAN,4.41265001448811,-3.665980339050293
Gefitinib,Tivantinib,HCC1419,ASTRAZENECA,-5.59548010396353,-4.825819492340088
Crizotinib,thalidomide,SF-268,ALMANAC,4.82734635882022,-4.6205902099609375
Tanespimycin,SNS-032,COLO 800,FRIEDMAN,-16.9425197494754,-8.83716106414795
Lestaurtinib,Tanespimycin,SKMEL30,FRIEDMAN,-6.02784028891318,10.545510292053224
Crizotinib,Erlotinib,A375,FRIEDMAN,-11.237603234445,-1.9838404655456543
paclitaxel,Lapatinib,A498,ALMANAC,12.5155541713431,-3.662519216537476
Palbociclib,RAF265,SK-MEL-5,FRIEDMAN,19.8416156776041,-3.890247344970703
Gefitinib,Dasatinib,A549,ALMANAC,9.73644250745126,0.0406281948089599
Dasatinib,geldanamycin,LOVO,ONEIL,2.35164464781062,-5.111900329589844
Enzastaurin,SNS-032,LB2518-MEL,FRIEDMAN,-0.872005865942745,-3.3812947273254395
Gefitinib,Lapatinib,PC-3,ALMANAC,-5.20151366326983,1.1421966552734375
Vorinostat,Lapatinib,HT29,ALMANAC,-6.91218788026249,-3.9337875843048096
MEGESTROL ACETATE,Sorafenib,PC-3,ALMANAC,-22.8768372977811,-4.173121929168701
Crizotinib,Vorinostat,RVH-421,FRIEDMAN,-28.6289446479724,-5.060479164123535
Ruxolitinib,Fulvestrant,CAKI-1,ALMANAC,-5.82478615696909,-5.604210376739502
Imatinib,Romidepsin,T-47D,ALMANAC,-32.6620324819686,-46.09801483154297
Axitinib,Imatinib,SNB-75,ALMANAC,-2.54717445128909,-4.361314296722412
Vandetanib,Lapatinib,COLO 205,ALMANAC,-6.790726019765,-5.010777473449707
Vemurafenib,Vandetanib,KM12,ALMANAC,-5.45558593833471,-5.479825973510742
Gefitinib,Romidepsin,RPMI-8226,ALMANAC,-12.0486862210087,-32.86304473876953
dexamethasone,Erlotinib,SW-620,ONEIL,-10.731303688850904,-12.684529304504396
MEGESTROL ACETATE,Vemurafenib,SK-OV-3,ALMANAC,1.26920016152077,-2.815833330154419
Axitinib,Abiraterone,U251,ALMANAC,-0.350990927350286,-3.504932641983032
Vemurafenib,Sunitinib,NCI-H460,ALMANAC,-3.23844722375797,-9.127629280090332
Vandetanib,Nilotinib,OVCAR-4,ALMANAC,0.285428465678408,-2.935441732406616
Erlotinib,Lenalidomide,COLO 792,FRIEDMAN,-16.5906481504856,-10.945897102355955
Vismodegib,Sunitinib,MCF7,ALMANAC,3.79163503074302,-3.8834171295166016
Vemurafenib,Sunitinib,ACHN,ALMANAC,-2.86973199927762,-7.134766578674316
Lenalidomide,thalidomide,RPMI-8226,ALMANAC,-1.58737426534013,-2.521027088165283
raloxifene,Vandetanib,MCF7,ALMANAC,0.887235361992945,-5.717028617858887
Linsitinib,Pioglitazone,SK-MEL-28,FRIEDMAN,-4.2641965641846,-3.744366645812988
Axitinib,Gefitinib,NCI-H522,ALMANAC,4.94394023982937,0.3787126541137695
Crizotinib,Palbociclib,WT2-iPS,FRIEDMAN,-5.54459276215081,-1.970358967781067
Lenalidomide,thalidomide,SW-620,ALMANAC,0.844507967059304,-2.153183460235596
Lenalidomide,Pioglitazone,A2058,FRIEDMAN,-3.23424875408291,-8.991048812866211
Nilotinib,Lestaurtinib,G-361,FRIEDMAN,18.4029150412898,-3.838603973388672
Vismodegib,Imatinib,UO-31,ALMANAC,4.70944248538495,-4.596458435058594
Vemurafenib,Sunitinib,MDA-MB-468,ALMANAC,3.98246905648604,-5.170539855957031
MEGESTROL ACETATE,Sunitinib,EKVX,ALMANAC,-1.35256089070378,-5.352393627166748
Vorinostat,Fulvestrant,EKVX,ALMANAC,-0.541673239304803,-2.122020721435547
Vandetanib,Sunitinib,ACHN,ALMANAC,-0.0278538450103005,-4.872675895690918
Ruxolitinib,Sorafenib,451Lu,FRIEDMAN,-17.4007443188361,-6.661619186401367
Vemurafenib,Lenalidomide,T-47D,ALMANAC,-0.705737580666622,-3.811934947967529
raloxifene,Imatinib,HOP-62,ALMANAC,0.274118676527501,-1.6210774183273315
Ruxolitinib,Axitinib,SF-268,ALMANAC,-0.60169492569397,-5.665336608886719
Navitoclax,Vorinostat,LB2518-MEL,FRIEDMAN,-10.3862982967255,0.1255005598068237
Vandetanib,Sorafenib,SW-620,ALMANAC,-8.30558410983284,-7.3393473625183105
Vemurafenib,Sunitinib,MOLT-4,ALMANAC,-11.6657636502067,-8.138389587402344
raloxifene,Lenalidomide,CAKI-1,ALMANAC,-1.87304084028604,-2.352059841156006
Tanespimycin,Erlotinib,RVH-421,FRIEDMAN,-18.233246526468,16.411598205566406
Vandetanib,Dasatinib,CAKI-1,ALMANAC,21.8317120323818,0.6858396530151367
Crizotinib,raloxifene,BT-549,ALMANAC,7.82499797747729,-1.8500900268554688
Axitinib,raloxifene,CCRF-CEM,ALMANAC,-0.368527354289349,-6.56790018081665
Crizotinib,Lenalidomide,MDA-MB-468,ALMANAC,3.78079830582138,-6.89205265045166
Nilotinib,Vismodegib,UACC62,FRIEDMAN,-33.288132234123,-4.44434928894043
Vismodegib,Vandetanib,SK-MEL-5,ALMANAC,0.176740393234016,-3.957218647003174
Ruxolitinib,Erlotinib,UACC62,FRIEDMAN,-20.4655809238771,-4.488374710083008
raloxifene,Vismodegib,SF-268,ALMANAC,-5.30374158391722,0.7106798887252808
Crizotinib,Dasatinib,SF-268,ALMANAC,7.45987283282437,5.229917049407959
Vorinostat,Pioglitazone,MZ-MEL-2,FRIEDMAN,7.33885817285428,-4.757086753845215
Ruxolitinib,Cediranib,MZ-MEL-2,FRIEDMAN,-30.6536829438685,-8.359938621520996
Lapatinib,Dasatinib,NCIH23,ONEIL,3.887422638441485,-3.8278534412384033
Sorafenib,Pioglitazone,SK-MEL-2,FRIEDMAN,7.34975467723216,-5.459488391876221
Vemurafenib,celecoxib,IGROV1,ALMANAC,2.58109137521802,-6.035528182983398
raloxifene,Lapatinib,RXF 393,ALMANAC,-11.5385620280903,-8.474809646606445
Axitinib,Vorinostat,SK-MEL-5,ALMANAC,-24.8635243264724,-5.664534568786621
Vandetanib,raloxifene,U251,ALMANAC,1.08040806811137,-3.869543075561523
Tideglusib,Pioglitazone,UACC-257,FRIEDMAN,-3.59034771916304,-7.439629554748535
Gefitinib,Lapatinib,SF-295,ALMANAC,3.42898090326573,-5.588273048400879
paclitaxel,mitotane,CAKI-1,ALMANAC,-20.6504327773834,-8.785538673400879
Abiraterone,Vemurafenib,OVCAR-8,ALMANAC,-6.65018781142061,-3.0712554454803467
Imatinib,Fulvestrant,U251,ALMANAC,-3.82465943531016,-1.6234827041625977
Crizotinib,Fulvestrant,HCT116,ALMANAC,-1.51312079813618,6.9707536697387695
Ruxolitinib,Fulvestrant,CCRF-CEM,ALMANAC,-7.94205481884437,-7.355246543884277
SNS-032,Cediranib,451Lu,FRIEDMAN,-12.2468032848976,-4.580689430236816
Vemurafenib,Crizotinib,786-0,ALMANAC,-0.319266606231083,-11.46894645690918
Vandetanib,Abiraterone,MDA-MB-468,ALMANAC,4.45070537852591,-1.8053693771362305
Lapatinib,Sunitinib,K-562,ALMANAC,-4.28716304684739,-2.6964921951293945
Vemurafenib,Vandetanib,HS 578T,ALMANAC,-4.28520420354208,-9.367507934570312
Vemurafenib,Lapatinib,T-47D,ALMANAC,2.14324156036269,-3.043107271194458
Lenalidomide,Lapatinib,HCT116,ALMANAC,0.18280073320488,-9.703516960144045
Gefitinib,celecoxib,SN12C,ALMANAC,-8.82037958927311,-2.046865463256836
metformin,Erlotinib,VCAP,ONEIL,-12.208208404490907,-14.807992935180664
Pazopanib,Vatalanib,Mel Ho,FRIEDMAN,-10.0954650868031,-2.517451763153076
Ruxolitinib,Crizotinib,HOP-92,ALMANAC,-4.48393445269675,-7.930775165557861
Crizotinib,Ruxolitinib,EKVX,ALMANAC,5.29671745812091,1.06184720993042
Abiraterone,mitotane,RPMI-8226,ALMANAC,-25.2233808749005,-1.5974843502044678
Gefitinib,RAF265,MCF7,ASTRAZENECA,-3.60710868784113,-2.0195045471191406
Abiraterone,Vandetanib,SW-620,ALMANAC,-1.4790786856943,-3.617276191711426
Tideglusib,Erlotinib,UACC-257,FRIEDMAN,-21.9223365320216,-2.492393016815185
Pazopanib,Bexarotene,G-361,FRIEDMAN,8.58196386026304,-3.5533926486968994
Crizotinib,mitotane,ACHN,ALMANAC,4.7083901471371,-6.013937473297119
Axitinib,Lenalidomide,HCT116,ALMANAC,-5.1432917696413,0.5535194873809814
Crizotinib,Palbociclib,LB2518-MEL,FRIEDMAN,-8.21992241797005,-2.61460828781128
Gefitinib,Romidepsin,SK-MEL-5,ALMANAC,5.29365667296331,-36.02823257446289
raloxifene,MEGESTROL ACETATE,NCI-H460,ALMANAC,1.4595880772924,-1.184800386428833
raloxifene,celecoxib,HOP-92,ALMANAC,-2.47556790219957,-2.931761741638184
metformin,Vorinostat,NCIH2122,ONEIL,-33.3004252633332,-11.54330062866211
Vismodegib,Midostaurin,G-361,FRIEDMAN,-12.4439139005575,-2.848435640335083
Vemurafenib,Fulvestrant,LOX IMVI,ALMANAC,-2.92920774790702,-3.59529447555542
Enzastaurin,Lestaurtinib,RVH-421,FRIEDMAN,16.9034920278354,-1.7011499404907229
Romidepsin,mitotane,BT-549,ALMANAC,-41.5111103959253,-23.05610656738281
Crizotinib,Lenalidomide,A101D,FRIEDMAN,-37.0425582457386,-8.745241165161133
Enzastaurin,Lapatinib,LB2518-MEL,FRIEDMAN,-55.3234365297574,-3.2784290313720703
Vorinostat,Dasatinib,NCI-H460,ONEIL,-4.361976736345532,-3.1413679122924805
Lenalidomide,Sunitinib,HCT116,ALMANAC,-0.658401259125813,-10.780977249145508
Nilotinib,SNS-032,WM115,FRIEDMAN,-6.47421986130735,-4.092458248138428
Vandetanib,thalidomide,SN12C,ALMANAC,-3.17831615778049,-5.4322614669799805
Vandetanib,Sorafenib,NCI-H322M,ALMANAC,-14.8515846031263,-6.65587043762207
Lestaurtinib,Sunitinib,RVH-421,FRIEDMAN,-20.7727841277721,-3.778764486312866
Vorinostat,Sunitinib,OVCAR3,ONEIL,-13.790764753514,-6.000151634216309
Axitinib,paclitaxel,NCI-H460,ALMANAC,-25.24511685694,-19.632266998291016
VX-702,Sorafenib,UACC62,FRIEDMAN,-1.04693581474349,-3.162713527679444
Gefitinib,Crizotinib,HCC-2998,ALMANAC,-4.75896272474302,-4.823639869689941
Sorafenib,SNS-032,UACC-257,FRIEDMAN,-10.5803009991474,0.3343091011047363
Vatalanib,Vorinostat,UACC-257,FRIEDMAN,-25.2008731498585,-7.293706893920898
vinblastine,Sorafenib,SKMES1,ONEIL,4.417989059347175,-7.443719863891602
Pazopanib,Vorinostat,A375,FRIEDMAN,-23.1669132655356,-6.333329200744629
Ruxolitinib,MEGESTROL ACETATE,EKVX,ALMANAC,-8.97434587890756,-6.221269130706787
Lenalidomide,Sunitinib,UACC-257,ALMANAC,2.02371839423586,-3.479682207107544
celecoxib,Dasatinib,NCI-H522,ALMANAC,-19.2858226633342,-9.76711368560791
Linsitinib,Vismodegib,Mel Ho,FRIEDMAN,4.08319023356076,-4.332566261291504
Vemurafenib,Vandetanib,UACC-257,ALMANAC,-3.93181466697961,-1.2845234870910645
Sunitinib,Dasatinib,OVCAR3,ONEIL,-2.23616712442702,-0.0948903560638427
Vismodegib,Gefitinib,A549,ALMANAC,1.68662914368287,-5.378523349761963
Crizotinib,Dasatinib,SK-MEL-5,FRIEDMAN,-0.337153830287021,4.6186933517456055
Sorafenib,mitotane,SK-MEL-28,ALMANAC,4.92008412466265,-6.828069686889648
Abiraterone,Vemurafenib,RPMI-8226,ALMANAC,-4.06702670249017,-4.785595893859863
VX-702,Vorinostat,WT2-iPS,FRIEDMAN,-10.6298998318561,-7.872336387634277
Navitoclax,Nilotinib,COLO 829,FRIEDMAN,-35.5293823038444,3.377021789550781
Lenalidomide,Gefitinib,SK-MEL-28,ALMANAC,-14.2050001757926,-5.533443450927734
Crizotinib,Nilotinib,SK-MEL-2,ALMANAC,-2.68079817883936,-4.050121307373047
Linsitinib,Pioglitazone,LOX IMVI,FRIEDMAN,9.75853465132716,-12.856414794921877
Enzastaurin,Sunitinib,WT2-iPS,FRIEDMAN,-21.3027826370348,-3.4325523376464844
Palbociclib,Midostaurin,Mel Ho,FRIEDMAN,-11.4467457893292,-6.295833110809326
Vemurafenib,Lapatinib,BT-549,ALMANAC,-1.02818665197455,-5.380262851715088
Vatalanib,Cediranib,A101D,FRIEDMAN,8.0154936949691,-0.9381752014160156
MEGESTROL ACETATE,Romidepsin,SN12C,ALMANAC,-47.7066591445948,-52.2246322631836
VX-702,Erlotinib,UACC62,FRIEDMAN,-3.3067085445646,4.102267265319824
Vemurafenib,Nilotinib,M14,ALMANAC,-6.46678557146139,-3.758718490600586
Nilotinib,Vorinostat,UACC-257,ALMANAC,-16.6391430031799,-8.397337913513184
Crizotinib,Bexarotene,MeWo,FRIEDMAN,-7.08819637718398,-7.062346458435059
dexamethasone,Vorinostat,CAOV3,ONEIL,5.989492839405608,-29.20012855529785
raloxifene,celecoxib,PC-3,ALMANAC,0.447971972992634,-12.550299644470217
Vismodegib,paclitaxel,HOP-92,ALMANAC,-19.7365609652794,-23.672590255737305
Ruxolitinib,mitotane,786-0,ALMANAC,-0.641890550734267,-5.081088066101074
paclitaxel,Lapatinib,786-0,ALMANAC,20.7462889472886,-2.934446334838867
Nilotinib,Dasatinib,SKMEL30,FRIEDMAN,16.3163016187878,-2.0095744132995605
Linsitinib,Lenalidomide,WM115,FRIEDMAN,-12.9523075413047,-3.759361267089844
Vemurafenib,Vismodegib,SNB-75,ALMANAC,2.16995463447973,-4.976994037628174
Vandetanib,mitotane,HS 578T,ALMANAC,1.60510067047535,-6.90755558013916
Ruxolitinib,Vismodegib,HCT-15,ALMANAC,-4.7659734098598,-5.139778137207031
MEGESTROL ACETATE,Vemurafenib,MDA-MB-231,ALMANAC,-7.24392222297967,-2.5214710235595703
MEGESTROL ACETATE,Dasatinib,OVCAR3,ALMANAC,-23.745890578768,-5.433407783508301
Vandetanib,Gefitinib,NCI-H460,ALMANAC,1.50079594168405,-0.979076623916626
paclitaxel,Vorinostat,HCT116,ALMANAC,-12.0782159730267,-3.14910626411438
paclitaxel,Dasatinib,SK-MEL-28,ALMANAC,3.64289031808821,-1.5195255279541016
Linsitinib,Cediranib,LB2518-MEL,FRIEDMAN,-3.17180475351933,-3.085587978363037
raloxifene,Abiraterone,NCIH23,ALMANAC,1.33731548575434,-0.9566099643707277
raloxifene,Vemurafenib,HT29,ALMANAC,-1.8371656592279144,-0.9464069604873656
Vismodegib,Sunitinib,SKMEL30,FRIEDMAN,6.7759260974606,-3.885155439376831
Lapatinib,Palbociclib,WT2-iPS,FRIEDMAN,0.503518896211954,-3.565495491027832
Pazopanib,Pioglitazone,WT2-iPS,FRIEDMAN,-9.78261951270809,-3.422111988067627
Enzastaurin,Sunitinib,COLO 800,FRIEDMAN,-21.180738585653,-10.17580223083496
Vandetanib,Imatinib,T-47D,ALMANAC,2.02720343071149,-2.796454906463623
Lestaurtinib,Bexarotene,IST-MEL1,FRIEDMAN,-1.79992749300874,-4.996156692504883
Lenalidomide,Sorafenib,OVCAR-5,ALMANAC,-0.83324092781834,-7.070740222930908
Sunitinib,Palbociclib,451Lu,FRIEDMAN,-2.70724602128643,-2.59954833984375
Lapatinib,mitotane,RXF 393,ALMANAC,-3.50480396916879,-5.025088310241699
Enzastaurin,Crizotinib,G-361,FRIEDMAN,2.89028651505992,-1.361162185668945
Vandetanib,raloxifene,SNB-75,ALMANAC,5.76037037039039,-6.315773963928223
Lapatinib,Sunitinib,COLO 205,ALMANAC,4.81983096390185,-2.6617536544799805
VX-702,Palbociclib,MZ-MEL-2,FRIEDMAN,-9.94519216987375,-13.21149444580078
dexamethasone,Vorinostat,RKO,ONEIL,-28.13472322157985,-5.871373176574707
Crizotinib,raloxifene,RXF 393,ALMANAC,1.17016997147852,-3.961564540863037
Ruxolitinib,Nilotinib,HOP-62,ALMANAC,-0.337734039888918,-5.927532196044922
Crizotinib,Fulvestrant,MOLT-4,ALMANAC,-7.49692678974671,-3.1332430839538574
Lapatinib,Erlotinib,VCAP,ONEIL,1.026942322157092,-3.0245604515075684
Abiraterone,Nilotinib,SK-MEL-5,ALMANAC,-6.7021327968008,-2.8165299892425537
Imatinib,Dasatinib,SK-MEL-5,ALMANAC,0.43796037057242,-2.919459819793701
Vemurafenib,Sunitinib,HCT-15,ALMANAC,-2.43682440961773,-5.989017009735107
Vemurafenib,Vandetanib,MOLT-4,ALMANAC,6.44420835337313,-7.9375152587890625
MEGESTROL ACETATE,Nilotinib,COLO 205,ALMANAC,0.251037792494332,-2.980590581893921
Vismodegib,Romidepsin,T-47D,ALMANAC,-21.5756415583177,-51.34683990478516
Dasatinib,SNS-032,COLO 829,FRIEDMAN,-8.73466393413746,-1.1668744087219238
Imatinib,Nilotinib,SF-539,ALMANAC,-0.806518140865302,-7.598556518554687
Lenalidomide,Lapatinib,SF-295,ALMANAC,0.108456205951198,-3.769266605377197
Enzastaurin,Palbociclib,WM115,FRIEDMAN,6.09543402802729,-1.0068621635437012
raloxifene,Dasatinib,M14,ALMANAC,-8.48178877229711,-0.8968796730041504
Lapatinib,Pioglitazone,MZ-MEL-2,FRIEDMAN,6.92031580824864,-4.419364929199219
celecoxib,Lapatinib,MDA-MB-231,ALMANAC,-2.79650256599187,-4.85707950592041
Sunitinib,Bexarotene,COLO 829,FRIEDMAN,-47.1589455766019,-4.398248672485352
Lenalidomide,Gefitinib,NCIH23,ALMANAC,-12.5021788011652,-1.635528802871704
Vismodegib,Crizotinib,451Lu,FRIEDMAN,10.8149931596731,-0.870703935623169
Abiraterone,Romidepsin,SW-620,ALMANAC,-30.2736384475638,-39.21380615234375
Abiraterone,Nilotinib,A498,ALMANAC,-5.23101576005493,-1.6931612491607666
Vandetanib,celecoxib,SF-295,ALMANAC,-1.02815993075657,-6.293983459472656
Gefitinib,celecoxib,TK-10,ALMANAC,-11.510641634925,-0.118138313293457
paclitaxel,Dasatinib,SK-OV-3,ALMANAC,-2.33794985212891,-0.663560152053833
celecoxib,Romidepsin,NCI-H226,ALMANAC,-38.6248545854674,-53.69547271728516
Lenalidomide,Sorafenib,NCIH23,ALMANAC,-8.57334776067446,-6.2537841796875
Vismodegib,Crizotinib,T-47D,ALMANAC,-5.39455964768306,-5.054398536682129
Pazopanib,Tideglusib,MZ-MEL-2,FRIEDMAN,7.63807257659849,-6.221244812011719
Vorinostat,Sunitinib,ACHN,ALMANAC,-2.41037346270872,-7.040369510650635
Crizotinib,Lapatinib,A375,FRIEDMAN,-18.9301139054425,-3.261802673339844
Vorinostat,Sunitinib,T-47D,ALMANAC,-6.6793987193046,-6.174466133117676
Crizotinib,Tanespimycin,WT2-iPS,FRIEDMAN,-16.0362651782433,-11.19838523864746
paclitaxel,Fulvestrant,COLO 205,ALMANAC,-1.16561479626026,-6.658090114593506
Enzastaurin,VX-702,LB2518-MEL,FRIEDMAN,4.43879349042291,-4.147640228271484
Navitoclax,Sorafenib,IPC-298,FRIEDMAN,-0.636404026293959,-0.6144816875457764
Vemurafenib,Romidepsin,OVCAR-8,ALMANAC,-57.3244630692256,-62.25472640991211
Vismodegib,Lenalidomide,SK-MEL-5,ALMANAC,-0.0194049616212754,-5.451683044433594
Vemurafenib,Gefitinib,NCI-H522,ALMANAC,-4.61802853364651,-0.4558300971984863
paclitaxel,Fulvestrant,OVCAR3,ALMANAC,-1.80400174613347,-3.8255808353424072
Imatinib,paclitaxel,SF-295,ALMANAC,12.295371560717,-12.418254852294922
Bexarotene,Dasatinib,Mel Ho,FRIEDMAN,-1.16006672055946,-5.618114471435547
Ruxolitinib,Vorinostat,EKVX,ALMANAC,1.8932278802892,-6.101567268371582
Vemurafenib,celecoxib,DU-145,ALMANAC,-1.10296559129399,-2.9117398262023926
Sorafenib,mitotane,UACC62,ALMANAC,4.35304683781456,-3.8583695888519287
raloxifene,Dasatinib,HCC-2998,ALMANAC,2.59367712601369,-3.7465996742248535
raloxifene,celecoxib,SW-620,ALMANAC,2.0603152978429,-0.3732005357742309
metformin,Erlotinib,NCIH23,ONEIL,-14.1813773041305,-14.801994323730469
Nilotinib,RAF265,RPMI7951,FRIEDMAN,-4.74914876007653,-4.372705936431885
Vismodegib,mitotane,CCRF-CEM,ALMANAC,-4.48633878335039,-5.820065975189209
Vemurafenib,Lenalidomide,OVCAR-4,ALMANAC,-4.47705565808391,-3.489288330078125
RAF265,Midostaurin,SK-MEL-28,FRIEDMAN,-13.9830561006373,-4.673633575439453
Nilotinib,Vorinostat,SF-268,ALMANAC,-30.5434990640626,-6.567277908325195
Vismodegib,Vandetanib,LOX IMVI,ALMANAC,-8.60863128040871,-4.6562819480896
Crizotinib,Vandetanib,SW-620,ALMANAC,2.44023058785679,-3.790323257446289
Navitoclax,Pioglitazone,LOX IMVI,FRIEDMAN,19.8055679974133,0.2400856018066406
Bexarotene,Dasatinib,A101D,FRIEDMAN,-24.8019250523159,-7.313661098480225
metformin,Erlotinib,NCI-H460,ONEIL,-14.1325019191809,-11.850663185119627
Lestaurtinib,Lenalidomide,UACC62,FRIEDMAN,-34.1290295296565,-5.237581253051758
VX-702,Pioglitazone,MeWo,FRIEDMAN,-7.04914245690884,-1.6438138484954834
Abiraterone,Lenalidomide,RPMI-8226,ALMANAC,2.19037502682731,-3.164841651916504
Ruxolitinib,Tideglusib,WT2-iPS,FRIEDMAN,-4.03819043000908,-5.587526321411133
Imatinib,Lapatinib,RXF 393,ALMANAC,-8.67856617659923,-9.296072006225586
Ruxolitinib,Midostaurin,IPC-298,FRIEDMAN,5.36802194777206,-5.715499877929688
Gefitinib,celecoxib,NCI-H522,ALMANAC,0.473641943418001,-6.4220147132873535
Vorinostat,geldanamycin,SW837,ONEIL,0.300408103033295,2.352357864379883
Bexarotene,Vatalanib,COLO 829,FRIEDMAN,2.3296119810767,-4.241147994995117
xylometazoline,Ruxolitinib,L-1236,NCATS_HL,-1.62822994570702,-23.666467666625977
Vorinostat,Sunitinib,IGROV1,ALMANAC,1.28012102565067,-7.155406951904297
Enzastaurin,SNS-032,RVH-421,FRIEDMAN,9.74691851168963,-1.35727858543396
raloxifene,Imatinib,ACHN,ALMANAC,0.907339762866846,-9.708816528320312
Vandetanib,Lapatinib,NCI-H226,ALMANAC,-3.4218160911684,-5.956573963165283
Enzastaurin,Linsitinib,Mel Ho,FRIEDMAN,0.349205737629561,-3.596735954284668
Vismodegib,Ruxolitinib,ACHN,ALMANAC,-0.854533526503305,0.1896760463714599
Ruxolitinib,Pioglitazone,WM115,FRIEDMAN,-18.7941098288938,-6.270324230194092
raloxifene,Gefitinib,MOLT-4,ALMANAC,-4.39943475955311,-1.4321324825286863
paclitaxel,Romidepsin,HS 578T,ALMANAC,-21.2161700889369,-4.46054220199585
Enzastaurin,Palbociclib,Mel Ho,FRIEDMAN,-30.0288380407016,-8.338414192199707
Axitinib,Abiraterone,RXF 393,ALMANAC,2.99227844628591,-0.500328779220581
VX-702,Lapatinib,WM115,FRIEDMAN,3.53605736199177,3.156689405441284
Ruxolitinib,Romidepsin,OVCAR3,ALMANAC,-65.3258931066145,-62.38053131103516
paclitaxel,Erlotinib,SK-OV-3,ONEIL,4.398848813602776,-6.025434970855713
Linsitinib,Bexarotene,IPC-298,FRIEDMAN,5.72471591410397,-3.986171245574951
Crizotinib,raloxifene,SK-MEL-28,ALMANAC,7.56330648916707,-6.280248165130615
Dasatinib,Vorinostat,COLO 792,FRIEDMAN,14.0191135328952,0.3067893981933594
Palbociclib,Pioglitazone,MeWo,FRIEDMAN,14.953448991492,-1.5146307945251465
Ruxolitinib,Axitinib,K-562,ALMANAC,-4.04372478364498,-7.079295158386231
Gefitinib,Dasatinib,U251,ALMANAC,-1.00971458936196,2.548649787902832
Crizotinib,celecoxib,SW-620,ALMANAC,1.58548431045237,-0.6717667579650879
