Drug A,Drug B,Cell Line Name,Study Name,Score,Pred Score
Lenalidomide,Imatinib,SNB-75,ALMANAC,1.1893807791036,-6.764511585235596
Lenalidomide,Sorafenib,K-562,ALMANAC,-18.0318784644806,-13.51734733581543
MEGESTROL ACETATE,Vorinostat,M14,ALMANAC,-13.0115425739246,-17.726886749267578
celecoxib,Sorafenib,786-0,ALMANAC,-1.78954395263871,-5.998234748840332
Vemurafenib,Vemurafenib,MDA-MB-231,ALMANAC,-2.38675133149061,-7.79941463470459
Ruxolitinib,Lenalidomide,CAKI-1,ALMANAC,-1.10497377693693,-6.960036754608154
Gefitinib,paclitaxel,LOX IMVI,ALMANAC,-27.2640850656347,-19.547643661499023
Fingolimod,Lenalidomide,SK-MEL-5,FRIEDMAN,-35.4867344906633,-7.708051204681396
Crizotinib,Imatinib,SK-MEL-2,ALMANAC,-4.73637122495823,-4.442953586578369
Nilotinib,VX-702,A2058,FRIEDMAN,-3.33212638140531,-13.999185562133787
Crizotinib,Nilotinib,CCRF-CEM,ALMANAC,-21.0946497854761,-4.552857875823975
paclitaxel,Sunitinib,M14,ALMANAC,7.35537512937758,-4.633694171905518
Imatinib,Sunitinib,IGROV1,ALMANAC,-13.4485987467653,-6.027470588684082
Vemurafenib,Lenalidomide,SK-OV-3,ALMANAC,-2.98191473207555,-10.916654586791992
Nilotinib,RAF265,SK-MEL-28,FRIEDMAN,-2.91483779416727,-3.7232277393341056
Nilotinib,Lenalidomide,SKMEL30,FRIEDMAN,-13.7998661420693,-9.389318466186523
geldanamycin,Sorafenib,SKMEL30,ONEIL,-1.207429910073891,1.948030948638916
Pazopanib,Crizotinib,G-361,FRIEDMAN,-2.20505544362104,-3.93828558921814
Crizotinib,Vemurafenib,CAKI-1,ALMANAC,-2.94574236158045,-6.93843936920166
Abiraterone,Sorafenib,DU-145,ALMANAC,-16.5725432789564,-3.9357757568359375
raloxifene,Lenalidomide,EKVX,ALMANAC,-0.876404262041879,-14.379997253417969
metformin,Vorinostat,OV90,ONEIL,-4.853312003098937,-13.022889137268066
paclitaxel,Sorafenib,HT29,ALMANAC,-24.8363861658353,-4.740346431732178
Imatinib,Sunitinib,SR,ALMANAC,-7.34000126492658,-5.736715316772461
Vandetanib,XL765,UACC-812,ASTRAZENECA,-8.11979797064714,-6.633463382720947
Sunitinib,Erlotinib,WT2-iPS,FRIEDMAN,-14.1685020013454,-4.653248310089111
Romidepsin,thalidomide,T-47D,ALMANAC,-42.5470267842403,-12.103153228759766
Vemurafenib,Romidepsin,HOP-62,ALMANAC,-74.6461259090208,-15.75928783416748
Nilotinib,Enzastaurin,MZ-MEL-2,FRIEDMAN,-22.5143659156196,-7.641500473022461
Tanespimycin,Pioglitazone,IPC-298,FRIEDMAN,-11.231233281911,0.917349100112915
Tanespimycin,Palbociclib,RVH-421,FRIEDMAN,3.83929597634362,-2.110746145248413
raloxifene,Vorinostat,SK-MEL-28,ALMANAC,-7.52785713801527,-12.144553184509276
Axitinib,Dasatinib,SF-295,ALMANAC,-0.479566012744435,-5.526198387145996
Vandetanib,Abiraterone,MDA-MB-231,ALMANAC,-1.82181796255212,-0.4071760177612304
Abiraterone,Sunitinib,HCT-15,ALMANAC,-0.306491549464796,-6.263107299804688
Abiraterone,Romidepsin,COLO 205,ALMANAC,-66.7337144762345,-10.821077346801758
dexamethasone,Lapatinib,RKO,ONEIL,-24.992167376126925,-2.665658950805664
MEGESTROL ACETATE,Imatinib,HT29,ALMANAC,5.03885520015522,-6.1208086013793945
Vorinostat,Sunitinib,NCI-H460,ONEIL,3.6704158261024697,-9.000941276550293
Lapatinib,Sorafenib,RXF 393,ALMANAC,-1.78896982578756,-6.650610446929932
Crizotinib,celecoxib,NCI-H322M,ALMANAC,0.375419338763948,-2.137028217315674
Gefitinib,mitotane,ACHN,ALMANAC,-19.2575437113163,-9.10211181640625
Bexarotene,RAF265,A101D,FRIEDMAN,3.32249301894347,-4.430002212524414
Crizotinib,Vandetanib,EKVX,ALMANAC,3.30234036046549,-4.645412445068359
Nilotinib,Fingolimod,COLO 829,FRIEDMAN,-11.3367237456067,-5.741938591003418
Vandetanib,mitotane,NCI-H522,ALMANAC,3.44960373995831,-6.945966720581055
Abiraterone,Nilotinib,SR,ALMANAC,-2.26877648543476,-2.512955665588379
Gefitinib,Dasatinib,OVCAR-5,ALMANAC,7.06843422364236,-7.167497158050537
MEGESTROL ACETATE,Vemurafenib,HT29,ALMANAC,-17.5417305054023,-8.925966262817383
Imatinib,Vorinostat,HT29,ALMANAC,-6.06679305242384,-12.431262016296388
Ruxolitinib,mitotane,SK-MEL-28,ALMANAC,-5.35866797176936,-10.223816871643066
VX-702,Lestaurtinib,UACC-257,FRIEDMAN,1.23653076671817,-5.720360279083252
Ruxolitinib,Vandetanib,MDA-MB-231,ALMANAC,1.683723921327,-3.8428280353546143
Vemurafenib,paclitaxel,HT29,ALMANAC,6.98972789004962,-19.563377380371094
mitotane,Nilotinib,HCT116,ALMANAC,-2.84590829231766,-5.796727180480957
Lapatinib,Sunitinib,A549,ALMANAC,-4.06711527855418,-7.558183670043945
VX-702,Vatalanib,MeWo,FRIEDMAN,17.4236909895752,-7.029148578643799
Crizotinib,Dasatinib,SNB-75,ALMANAC,-11.5634251148748,2.172057867050171
Lenalidomide,Nilotinib,LOX IMVI,ALMANAC,-4.72512720534588,-6.168078422546387
Erlotinib,Lenalidomide,RPMI7951,FRIEDMAN,-24.7699385480495,-9.185078620910645
meloxicam,Ruxolitinib,L-1236,NCATS_HL,-29.5890696778081,-14.04747200012207
Nilotinib,Fulvestrant,NCIH23,ALMANAC,-9.52069136181142,-4.172609329223633
Linsitinib,Tanespimycin,IST-MEL1,FRIEDMAN,-27.8164796699261,-11.095048904418944
Nilotinib,Lestaurtinib,IST-MEL1,FRIEDMAN,-19.2404866506446,-4.398639678955078
Abiraterone,Sorafenib,SR,ALMANAC,-7.11942577388616,-4.038045406341553
Gefitinib,Sorafenib,M14,ALMANAC,-1.90792062602273,-4.7180609703063965
Gefitinib,Dasatinib,SW-620,ALMANAC,2.13417010613003,-3.943490505218506
Enzastaurin,Ruxolitinib,L-1236,NCATS_HL,-24.4287281317311,-17.987932205200195
Lenalidomide,SNS-032,G-361,FRIEDMAN,-8.75581733679759,-8.553997039794922
Lenalidomide,Lapatinib,786-0,ALMANAC,1.45308635835587,-6.564360618591309
mitotane,Fulvestrant,NCIH23,ALMANAC,-5.18400094374177,-7.8679351806640625
MEGESTROL ACETATE,Dasatinib,SK-MEL-5,ALMANAC,0.0096617268758535,-7.782639026641846
Crizotinib,thalidomide,SK-OV-3,ALMANAC,2.32786410126633,-7.350879192352295
Ruxolitinib,mitotane,SR,ALMANAC,-10.4875297656006,-8.051631927490234
Sunitinib,RAF265,COLO 792,FRIEDMAN,6.72103270069021,-3.5381503105163574
Abiraterone,Romidepsin,BT-549,ALMANAC,-37.1845980777035,-12.496105194091797
Tanespimycin,Erlotinib,MeWo,FRIEDMAN,0.0953985226730687,6.966153144836426
Ruxolitinib,Abiraterone,SN12C,ALMANAC,-2.98376960717124,-0.4803414344787597
Gefitinib,paclitaxel,NCI-H522,ALMANAC,-5.64617888189002,-10.378786087036133
Vandetanib,Vemurafenib,U251,ALMANAC,-3.15917170141263,-6.498764991760254
Gefitinib,celecoxib,SR,ALMANAC,3.37016250351251,-1.7431823015213013
Ruxolitinib,Imatinib,OVCAR-5,ALMANAC,-4.69443750115504,-4.354707717895508
Vemurafenib,Abiraterone,786-0,ALMANAC,-0.419620196970208,-0.8876924514770508
Nilotinib,Cediranib,SKMEL30,FRIEDMAN,-8.72766985373943,-3.831502914428711
Enzastaurin,Linsitinib,MZ-MEL-2,FRIEDMAN,-14.2233746323971,-7.333877086639404
Pazopanib,Erlotinib,A2058,FRIEDMAN,13.0412210772818,-5.1187238693237305
Nilotinib,Sorafenib,RVH-421,FRIEDMAN,-44.8235032844896,-4.525193214416504
Enzastaurin,Sorafenib,WT2-iPS,FRIEDMAN,-9.69950343515003,-8.068933486938477
Midostaurin,SNS-032,G-361,FRIEDMAN,1.81733485869789,-5.65324068069458
raloxifene,mitotane,SF-539,ALMANAC,-0.900938044878064,-6.205859184265137
celecoxib,paclitaxel,SK-MEL-28,ALMANAC,-12.7847361205702,-15.28703498840332
Vemurafenib,raloxifene,SK-MEL-2,ALMANAC,5.27422673645942,-1.916783332824707
Vandetanib,Vemurafenib,A549,ALMANAC,-2.63823121009627,-6.714186668395996
Ruxolitinib,MEGESTROL ACETATE,HOP-62,ALMANAC,-18.6995336043756,-11.943788528442385
Sunitinib,mitotane,LOX IMVI,ALMANAC,-45.4440304712294,-8.192634582519531
Vandetanib,Crizotinib,HCC-2998,ALMANAC,-1.68296077207949,-6.472234725952148
Ruxolitinib,Navitoclax,451Lu,FRIEDMAN,12.6996953034235,-11.706851959228516
raloxifene,Sunitinib,EKVX,ALMANAC,-2.61098603079834,-10.910604476928713
Enzastaurin,Vorinostat,UACC-257,FRIEDMAN,-33.1802711099695,-11.342535018920898
Tanespimycin,SNS-032,LB2518-MEL,FRIEDMAN,10.6161092925476,1.0953699350357056
Vandetanib,Tivantinib,MDA-MB-175-VII,ASTRAZENECA,-6.84879785737601,-3.811109781265259
Vorinostat,mitotane,LOX IMVI,ALMANAC,-11.5886805262813,-11.663629531860352
Vismodegib,Lenalidomide,451Lu,FRIEDMAN,-18.8002049026474,-13.36626434326172
Vandetanib,Imatinib,NCI-H460,ALMANAC,12.0408777686094,-3.823198318481445
Crizotinib,Imatinib,COLO 205,ALMANAC,-9.48741567166658,-4.797415733337402
Axitinib,Vorinostat,HS 578T,ALMANAC,-3.72355117792321,-14.1339111328125
Vismodegib,Erlotinib,COLO 829,FRIEDMAN,5.40946541119118,-5.239927768707275
Crizotinib,Abiraterone,MCF7,ALMANAC,2.33667108992484,0.0489320755004882
Ruxolitinib,Sorafenib,K-562,ALMANAC,-3.42659712123399,-8.65169620513916
Tideglusib,Lapatinib,IPC-298,FRIEDMAN,-0.0305534683279527,-6.075883865356445
Vemurafenib,Nilotinib,BT-549,ALMANAC,-1.52728603622028,-5.105203151702881
Vemurafenib,Sorafenib,HCT116,ALMANAC,-21.9916498507347,-9.811480522155762
Sunitinib,geldanamycin,OV90,ONEIL,-25.0659802428987,-7.222089290618896
Pazopanib,Erlotinib,IST-MEL1,FRIEDMAN,1.52139504524312,-3.780773401260376
Nilotinib,Dasatinib,COLO 205,ALMANAC,0.488022542079694,-5.415661811828613
Navitoclax,Pioglitazone,MZ-MEL-2,FRIEDMAN,-4.86590554470877,-6.27918815612793
Sorafenib,Vorinostat,COLO 829,FRIEDMAN,-28.2051483214212,-8.218986511230469
Crizotinib,Lenalidomide,BT-549,ALMANAC,1.14267932048674,-9.732150077819824
Vorinostat,Sunitinib,M14,ALMANAC,-3.81479834318435,-9.71951389312744
Palbociclib,Pioglitazone,Mel Ho,FRIEDMAN,-12.7761435991227,-5.507845401763916
Lapatinib,Erlotinib,NCIH1650,ONEIL,2.63206586722876,-3.674590826034546
Crizotinib,Vandetanib,U251,ALMANAC,0.288207448644654,-4.104300022125244
raloxifene,Romidepsin,KM12,ALMANAC,-71.7005083184326,-15.896868705749512
Vandetanib,MEGESTROL ACETATE,SW-620,ALMANAC,-3.23868074003288,-7.565444469451904
celecoxib,Fulvestrant,K-562,ALMANAC,-1.50478120446232,-3.821770191192627
Lestaurtinib,Midostaurin,WM115,FRIEDMAN,-15.9284172603145,-7.3335466384887695
MEGESTROL ACETATE,Fulvestrant,UACC62,ALMANAC,-0.16531642873716,-7.831121444702148
Abiraterone,Axitinib,HCT116,ALMANAC,6.64195453781618,-3.809064149856568
Abiraterone,Vemurafenib,NCI-H460,ALMANAC,-3.60330159191671,-4.231473445892334
Enzastaurin,Fingolimod,COLO 829,FRIEDMAN,-20.2307155190124,-7.589106559753418
Vemurafenib,Sunitinib,SN12C,ALMANAC,-4.68140946831721,-8.28631591796875
Vemurafenib,Vismodegib,T-47D,ALMANAC,-1.88412242782411,-9.9730863571167
Ruxolitinib,Romidepsin,PC-3,ALMANAC,-49.3647268118816,-13.435144424438477
Vemurafenib,MEGESTROL ACETATE,NCI-H322M,ALMANAC,-9.51112894737873,-8.766607284545898
Ruxolitinib,Sunitinib,IGROV1,ALMANAC,-1.90673057342601,-5.041412830352783
VX-702,Linsitinib,LOX IMVI,FRIEDMAN,-3.77773965738627,-8.50059700012207
Vandetanib,Lenalidomide,HCC-2998,ALMANAC,-7.48512778171509,-6.513452053070068
celecoxib,thalidomide,SNB-75,ALMANAC,-1.69399484917126,-5.293686866760254
celecoxib,Sunitinib,A498,ALMANAC,-3.34421334845423,-4.742917060852051
Axitinib,MEGESTROL ACETATE,TK-10,ALMANAC,-8.53011029216823,-10.88546657562256
paclitaxel,mitotane,UO-31,ALMANAC,-25.8160488646793,-8.15974235534668
Vandetanib,Gefitinib,MOLT-4,ALMANAC,7.31255349472941,-2.3066725730896
celecoxib,Sorafenib,UO-31,ALMANAC,-0.221715722258954,-10.166037559509276
Lestaurtinib,Crizotinib,A101D,FRIEDMAN,-27.806652414644,-4.081883907318115
Ruxolitinib,mitotane,EKVX,ALMANAC,-5.83469767325414,-8.865856170654297
Vandetanib,Fulvestrant,SW-620,ALMANAC,-0.270096894654036,-4.904467582702637
Vandetanib,Vismodegib,UACC62,ALMANAC,-1.71710315439052,-6.340939521789551
Crizotinib,Sunitinib,RXF 393,ALMANAC,0.663686876395617,-6.942436218261719
Crizotinib,Abiraterone,UACC-257,ALMANAC,1.91026082419064,0.0435829162597656
Lestaurtinib,Pioglitazone,COLO 792,FRIEDMAN,-13.7011601305084,-8.316211700439453
Vandetanib,Fulvestrant,OVCAR-4,ALMANAC,4.00535745126859,-3.644502639770508
Crizotinib,Vemurafenib,PC-3,ALMANAC,-8.68419380030281,-6.614116668701172
Vatalanib,Cediranib,MZ-MEL-2,FRIEDMAN,-1.45620334481491,-4.889524936676025
raloxifene,mitotane,HCT116,ALMANAC,-0.543777817641591,-4.65208625793457
Dasatinib,Pioglitazone,WT2-iPS,FRIEDMAN,3.83831798097764,-7.47372579574585
Ruxolitinib,Erlotinib,451Lu,FRIEDMAN,1.99360239799008,-1.6954028606414795
Abiraterone,Imatinib,NCI-H460,ALMANAC,9.60119312135414,-2.467076778411865
Vandetanib,raloxifene,HCT-15,ALMANAC,9.94865616637304,-2.468738555908203
Vismodegib,MEGESTROL ACETATE,HS 578T,ALMANAC,-2.61549319257229,-11.453561782836914
Ruxolitinib,Vatalanib,SK-MEL-5,FRIEDMAN,10.3845231452658,-4.7577948570251465
paclitaxel,Sunitinib,OVCAR-5,ALMANAC,-24.4034927208972,-6.773566246032715
Lestaurtinib,Vatalanib,Mel Ho,FRIEDMAN,-4.58748914802561,-4.512184143066406
Vorinostat,Erlotinib,SKMEL30,ONEIL,-3.790702882666694,-7.068595409393311
Gefitinib,chloroquine,BT-474,ASTRAZENECA,-21.4581846976251,-9.793405532836914
VX-702,Bexarotene,LOX IMVI,FRIEDMAN,-20.9369874891828,-6.805229187011719
Sorafenib,Lenalidomide,MZ-MEL-2,FRIEDMAN,-23.466274531018,-11.66723918914795
Ruxolitinib,Pioglitazone,G-361,FRIEDMAN,-3.86677577687551,-4.719509124755859
MEGESTROL ACETATE,Nilotinib,SK-OV-3,ALMANAC,-0.692540021176596,-6.6593523025512695
Crizotinib,thalidomide,SF-539,ALMANAC,1.81719046348537,-6.5230913162231445
Ruxolitinib,Crizotinib,SK-OV-3,ALMANAC,0.587735733069656,-6.876328945159912
Abiraterone,celecoxib,HS 578T,ALMANAC,4.92494184145703,-1.2875046730041504
Lenalidomide,Vemurafenib,BT-549,ALMANAC,0.596338031338583,-9.967055320739746
Lapatinib,Sunitinib,IGROV1,ALMANAC,-3.7470037974197,-5.699306964874268
Navitoclax,Sunitinib,COLO 829,FRIEDMAN,-46.7696935252585,9.882368087768556
Crizotinib,Bexarotene,COLO 800,FRIEDMAN,-22.8861009990498,-7.486205101013184
Dasatinib,Fulvestrant,SW-620,ALMANAC,-7.38739472242583,-4.178557395935059
Ruxolitinib,Tideglusib,LOX IMVI,FRIEDMAN,-15.5316843795098,-4.419546127319336
Sunitinib,mitotane,KM12,ALMANAC,-52.8783248111302,-10.875860214233398
Vismodegib,Fulvestrant,M14,ALMANAC,0.0967390818764946,-4.872260093688965
celecoxib,Lapatinib,SW-620,ALMANAC,-4.00469163574412,-3.3783884048461914
Sunitinib,Fingolimod,MeWo,FRIEDMAN,-4.18205579865303,-8.639841079711914
MEGESTROL ACETATE,Sunitinib,OVCAR-8,ALMANAC,0.685863377849561,-7.012568950653076
Axitinib,Nilotinib,SK-OV-3,ALMANAC,-2.45853382241298,-6.227047920227051
raloxifene,mitotane,HT29,ALMANAC,-1.62542683492503,-9.034616470336914
Lapatinib,Vorinostat,SK-MEL-5,FRIEDMAN,2.02510243777809,-8.573843002319336
paclitaxel,Vorinostat,SR,ALMANAC,-22.1204133257114,-12.602043151855469
celecoxib,Sunitinib,TK-10,ALMANAC,-2.27537861135136,-6.239160537719727
Gefitinib,tamoxifen,T-47D,ASTRAZENECA,-2.20787590977427,-5.249659538269043
Tideglusib,Dasatinib,A101D,FRIEDMAN,-8.35118016677063,-5.7113847732543945
Crizotinib,Gefitinib,NCI-H322M,ALMANAC,1.27793645830925,-2.121168613433838
Vemurafenib,Crizotinib,HCT116,ALMANAC,-16.2239442790675,-6.2998528480529785
dexamethasone,Sorafenib,RPMI7951,ONEIL,-26.1191329979098,-6.996242523193359
Fulvestrant,Sorafenib,SNB-75,ALMANAC,-1.50361624813096,-6.653521060943604
Lapatinib,Palbociclib,A101D,FRIEDMAN,1.87919334025583,-4.521603584289551
Imatinib,Sorafenib,A549,ALMANAC,-4.19966543038415,-8.703414916992188
raloxifene,Imatinib,SK-MEL-2,ALMANAC,-3.30989758430388,-2.6310484409332275
Sorafenib,mitotane,MDA-MB-468,ALMANAC,5.09694949439093,-8.60943603515625
Ruxolitinib,Dasatinib,SR,ALMANAC,-8.01896217969707,-5.016343593597412
Tideglusib,Erlotinib,IST-MEL1,FRIEDMAN,0.366443940610049,-3.3905320167541504
Nilotinib,mitotane,HS 578T,ALMANAC,-0.69846279967559,-7.374958515167236
MEGESTROL ACETATE,Fulvestrant,T-47D,ALMANAC,-8.77597757743384,-6.66795015335083
Gefitinib,Lapatinib,HCT116,ALMANAC,-3.97736019668751,-6.049150466918945
VX-702,Lapatinib,WT2-iPS,FRIEDMAN,-5.96852498582752,-6.488656997680664
VX-702,Linsitinib,A375,FRIEDMAN,16.4817632114405,-3.93333101272583
Dasatinib,Sorafenib,A2780,ONEIL,11.7225687296843,-7.08961820602417
Lenalidomide,Vorinostat,LOX IMVI,ALMANAC,-17.6894278031648,-15.11949348449707
Vemurafenib,paclitaxel,CCRF-CEM,ALMANAC,-35.4197448797752,-21.52704620361328
Abiraterone,mitotane,KM12,ALMANAC,4.76346614057338,-6.684687614440918
Lenalidomide,Dasatinib,PC-3,ALMANAC,-7.42736206466683,-5.82493782043457
vinblastine,Sorafenib,NCIH23,ONEIL,-0.29408409265346,-5.920755386352539
Vandetanib,Vorinostat,CCRF-CEM,ALMANAC,-13.9657520836483,-12.959373474121094
Enzastaurin,VX-702,IST-MEL1,FRIEDMAN,-2.43323429537615,-14.175336837768556
Nilotinib,Tideglusib,A375,FRIEDMAN,-10.8361314268575,-4.351737022399902
Vemurafenib,Lenalidomide,BT-549,ALMANAC,5.55844163064447,-11.037288665771484
Crizotinib,Ruxolitinib,SF-268,ALMANAC,-5.65240044970229,-3.9519431591033936
Lenalidomide,Vemurafenib,HCT116,ALMANAC,1.30825259751367,-9.918326377868652
Axitinib,Vismodegib,HT29,ALMANAC,-0.430748264233892,-3.572774171829224
Imatinib,mitotane,EKVX,ALMANAC,-3.92803271329185,-8.394548416137695
Abiraterone,Vemurafenib,UO-31,ALMANAC,0.13489675911756,-5.66049861907959
Romidepsin,thalidomide,DU-145,ALMANAC,-61.8621259090208,-10.23839282989502
Axitinib,Romidepsin,MDA-MB-468,ALMANAC,-67.7204832760128,-13.38859748840332
Lapatinib,Vorinostat,A375,FRIEDMAN,-6.58380054020732,-9.898591995239258
Sorafenib,thalidomide,OVCAR-5,ALMANAC,-11.8678596961404,-7.276535987854004
Fingolimod,Bexarotene,RPMI7951,FRIEDMAN,-8.57332963971815,-5.202954292297363
Vemurafenib,MEGESTROL ACETATE,OVCAR3,ALMANAC,-5.60445763442555,-11.474833488464355
Vorinostat,Sunitinib,UACC62,ALMANAC,2.02468820535208,-10.297083854675291
Gefitinib,Fulvestrant,SK-MEL-2,ALMANAC,-6.71733763995072,-4.222800254821777
Pazopanib,Lestaurtinib,451Lu,FRIEDMAN,-3.47352623111877,-4.215865135192871
Abiraterone,Sunitinib,OVCAR-5,ALMANAC,-8.14697325084807,-5.2591962814331055
Tanespimycin,SNS-032,UACC62,FRIEDMAN,-7.36266142442389,-7.598666191101074
raloxifene,Imatinib,BT-549,ALMANAC,-2.87279312378575,-2.5216753482818604
raloxifene,Nilotinib,SF-295,ALMANAC,-3.36553397571856,-3.896807193756104
Sunitinib,Erlotinib,Mel Ho,FRIEDMAN,7.1768135447766,-2.7636590003967285
Imatinib,paclitaxel,HS 578T,ALMANAC,-11.9057968253097,-15.98972988128662
Lenalidomide,Sunitinib,PC-3,ALMANAC,-0.749966168054254,-8.988035202026367
Vismodegib,Vorinostat,HOP-92,ALMANAC,-2.54700331352509,-15.545888900756836
Abiraterone,Nilotinib,HOP-92,ALMANAC,0.309441456201633,-3.654018640518189
Dasatinib,Sorafenib,A427,ONEIL,10.013204486477417,-9.004007339477539
Vandetanib,Vorinostat,NCI-H226,ALMANAC,2.53973283351929,-13.914159774780272
Crizotinib,Vorinostat,COLO 205,ALMANAC,-5.6809163510524,-13.059188842773438
Crizotinib,Lapatinib,LOX IMVI,ALMANAC,-3.34813552145167,-5.307996273040772
raloxifene,thalidomide,ACHN,ALMANAC,-1.8195747755343,-3.7536404132843018
Pazopanib,Bexarotene,SKMEL30,FRIEDMAN,-11.2310031881243,-4.699214935302734
Vorinostat,Lapatinib,EKVX,ALMANAC,-4.62584155000647,-8.70940113067627
Vorinostat,Sorafenib,CAOV3,ONEIL,6.92534745147092,-11.618902206420898
Nilotinib,Dasatinib,NCI-H226,ALMANAC,-3.02238004152662,-4.309098720550537
Lenalidomide,Romidepsin,UACC-257,ALMANAC,-57.1371259090208,-12.35104274749756
Vemurafenib,Vorinostat,HOP-92,ALMANAC,-9.24927068000257,-15.66171646118164
Dasatinib,Sorafenib,MDA-MB-231,ALMANAC,-75.1123221270207,-5.153336524963379
Vandetanib,MEGESTROL ACETATE,NCI-H460,ALMANAC,-3.95646029082162,-8.418050765991211
Axitinib,paclitaxel,A498,ALMANAC,0.141284749372848,-18.42620086669922
Lapatinib,Sorafenib,NCIH23,ONEIL,-1.6422791314174887,-5.350284576416016
Nilotinib,Lapatinib,MOLT-4,ALMANAC,-5.14917105007459,-3.689551591873169
Palbociclib,Erlotinib,UACC62,FRIEDMAN,13.7368062012523,-2.569983959197998
Nilotinib,Romidepsin,HCT-15,ALMANAC,-1.61810532704048,-13.99059009552002
Pazopanib,Vismodegib,LB2518-MEL,FRIEDMAN,-21.9880724574553,-11.21249294281006
Abiraterone,Nilotinib,IGROV1,ALMANAC,0.146236234569465,-3.8178324699401855
Vandetanib,paclitaxel,CCRF-CEM,ALMANAC,-28.9932138013643,-18.95219039916992
Sunitinib,Vorinostat,UACC62,FRIEDMAN,-11.6791453338981,-15.086889266967772
raloxifene,Axitinib,COLO 205,ALMANAC,0.796201337529655,-4.2034220695495605
Vismodegib,raloxifene,SN12C,ALMANAC,5.8641881501944,-2.724996566772461
Gefitinib,paclitaxel,HCT116,ALMANAC,-33.9595315789122,-15.517895698547363
raloxifene,Ruxolitinib,SNB-75,ALMANAC,-1.44494484214837,-2.0751352310180664
Sunitinib,Dasatinib,NCIH23,ONEIL,15.8859560938761,-4.256606101989746
Ruxolitinib,Crizotinib,A498,ALMANAC,-5.90877557377247,-3.8076562881469727
Vemurafenib,Vemurafenib,RXF 393,ALMANAC,5.32524503326884,-8.055793762207031
Lenalidomide,Sorafenib,HCT-15,ALMANAC,-2.044184137547,-11.224827766418455
Ruxolitinib,Bexarotene,SK-MEL-5,FRIEDMAN,9.02962039619525,-7.148911952972412
Imatinib,mitotane,SK-OV-3,ALMANAC,-5.62283782307572,-8.838500022888184
celecoxib,Vorinostat,RPMI-8226,ALMANAC,-35.398329178314,-12.783761978149414
Lestaurtinib,Pioglitazone,UACC62,FRIEDMAN,-13.3134724167579,-5.674701690673828
Ruxolitinib,SNS-032,IST-MEL1,FRIEDMAN,-10.2465791863063,-5.681903839111328
raloxifene,Fulvestrant,NCI-H522,ALMANAC,0.394906405630464,-4.444626808166504
Vorinostat,SNS-032,COLO 829,FRIEDMAN,-4.84568361669399,-6.981338024139404
Vorinostat,Sorafenib,SK-OV-3,ALMANAC,-45.3799399055222,-17.55307388305664
Navitoclax,Lenalidomide,LOX IMVI,FRIEDMAN,25.729763577976,5.0525383949279785
Crizotinib,RAF265,LB2518-MEL,FRIEDMAN,4.92620254572489,-4.595841407775879
Lapatinib,Cediranib,RPMI7951,FRIEDMAN,11.5286898243184,-4.15313720703125
Vandetanib,Nilotinib,SN12C,ALMANAC,-1.7658456407394,-3.696634769439697
Axitinib,mitotane,MDA-MB-468,ALMANAC,2.24164128683883,-7.740294933319092
Ruxolitinib,Pioglitazone,COLO 792,FRIEDMAN,-13.0465948836238,-7.258303165435791
Gefitinib,Lapatinib,NCI-H522,ALMANAC,-0.689533119933475,-1.8941688537597656
Lapatinib,Vorinostat,COLO 829,FRIEDMAN,-9.35456640515807,-6.754725456237793
Vemurafenib,Romidepsin,COLO 205,ALMANAC,-22.903722099119,-13.52345085144043
Gefitinib,mitotane,NCI-H322M,ALMANAC,-9.17164926222697,-6.939637184143066
Vemurafenib,Ruxolitinib,HOP-92,ALMANAC,2.13542154695375,-7.931056022644043
Tanespimycin,SNS-032,WM115,FRIEDMAN,-37.0150007650595,-3.6134824752807617
Ruxolitinib,Vismodegib,SK-MEL-5,ALMANAC,-16.1582154947644,-4.2791829109191895
Nilotinib,Vorinostat,A2058,FRIEDMAN,-1.2135553021717,-13.546445846557615
Dasatinib,mitotane,MDA-MB-468,ALMANAC,0.0146933460443163,-8.27418041229248
Vismodegib,mitotane,A498,ALMANAC,3.70503108528586,-8.720643997192383
Erlotinib,Pioglitazone,UACC62,FRIEDMAN,0.652589473636235,-4.787071228027344
Lapatinib,Sorafenib,SF-539,ALMANAC,-5.62704763977252,-5.907831192016602
Sorafenib,Midostaurin,451Lu,FRIEDMAN,-16.7292813567365,-4.714028835296631
Sunitinib,Lapatinib,SKMEL30,FRIEDMAN,24.0059291430606,-4.728049755096436
RAF265,Lenalidomide,UACC62,FRIEDMAN,1.12900496732258,-9.132801055908203
Lenalidomide,Lapatinib,SK-MEL-2,ALMANAC,-8.02439483674631,-6.664810657501221
raloxifene,Crizotinib,HOP-92,ALMANAC,-7.75846207713749,-2.450827121734619
Vemurafenib,Gefitinib,CCRF-CEM,ALMANAC,0.540011298850415,-3.3957228660583496
Sorafenib,RAF265,COLO 829,FRIEDMAN,-35.5456567081739,-5.216524600982666
Sunitinib,Fingolimod,A375,FRIEDMAN,16.8029156464314,-7.693696975708008
Dasatinib,Midostaurin,WM115,FRIEDMAN,7.97949518620615,-5.968597412109375
Nilotinib,Sunitinib,NCI-H522,ALMANAC,-3.14078513868306,-2.7195017337799072
Ruxolitinib,Vismodegib,EKVX,ALMANAC,-2.73473397813068,-13.811126708984377
Lenalidomide,Gefitinib,SK-MEL-5,ALMANAC,-14.8309359087839,-5.644214630126953
