Drug A,Drug B,Cell Line Name,Score,Pred Score
TRETINOIN,ROMIDEPSIN,UO-31,-1.55,-9.268385887145996
MITOTANE,ARSENIC TRIOXIDE,UACC-62,-31.51,-11.875384330749512
IMATINIB,MITOTANE,OVCAR-8,-4.84,-5.186872005462647
AXITINIB,DOCETAXEL,UO-31,-2.99,-10.476630210876465
AXITINIB,VEMURAFENIB,KM12,-21.05,-20.33429718017578
ROMIDEPSIN,ARSENIC TRIOXIDE,MCF-7,-1.59,-14.338762283325195
CRIZOTINIB,ARSENIC TRIOXIDE,HCC2998,-9.99,-10.58985424041748
VANDETANIB,TRETINOIN,LOX-IMVI,1.76,-10.165021896362305
RUXOLITINIB,LENALIDOMIDE,OVCAR-5,-6.83,-9.112298011779783
PACLITAXEL,ARSENIC TRIOXIDE,RXF 393L,-2.75,-10.458724975585938
IMATINIB,MITOTANE,T-47D,-7.48,-5.532379627227783
NILOTINIB,MITOTANE,COLO 205,0.07,-5.187980651855469
RUXOLITINIB,VEMURAFENIB,A-498,-5.01,-10.990959167480469
VEMURAFENIB,LAPATINIB,HCT 15,-19.61,-6.090868949890137
VANDETANIB,AXITINIB,DU145,-0.61,-5.190301895141602
EMODIN,RUXOLITINIB,L-1236,-68.812,-17.788867950439453
CELECOXIB,NILOTINIB,Caki-1,-2.7,-5.190485000610352
RUXOLITINIB,NILOTINIB,NCI-H322M,-2.84,-5.190339088439941
LENALIDOMIDE,LAPATINIB,HCC2998,-5.14,-3.79351258277893
CRIZOTINIB,CELECOXIB,SK-OV-3,-1.33,-5.170505046844482
AXITINIB,NILOTINIB,NCI-H522,-7.69,-5.154378890991211
DASATINIB,MITOTANE,786-O,-6.76,-5.187530040740967
TRETINOIN,ARSENIC TRIOXIDE,CCRF-CEM,-26.15,-9.357215881347656
RALOXIFENE,DOCETAXEL,HOP-62,-33.86,-9.987462997436523
VISMODEGIB,THALIDOMIDE,MDA-MB-231,-1.96,-3.2705283164978027
CRIZOTINIB,THALIDOMIDE,SK-MEL-2,-16.24,-5.165936470031738
VISMODEGIB,RUXOLITINIB,M14,-0.54,-2.59363341331482
ABIRATERONE,VANDETANIB,HCT 15,1.82,-2.5800023078918457
IMATINIB,LAPATINIB,OVCAR-3,-10.98,-5.190090179443359
SUNITINIB,SORAFENIB,A-549,-3.41,-5.190289974212647
VANDETANIB,VEMURAFENIB,HOP-62,-23.0,-6.880455493927002
RALOXIFENE,VEMURAFENIB,HCT 15,-6.52,-11.603961944580078
CRIZOTINIB,ARSENIC TRIOXIDE,HT-29,-27.53,-17.971012115478516
VEMURAFENIB,VANDETANIB,SK-MEL-5,-14.24,-5.170825004577637
DASATINIB,FULVESTRANT,COLO 205,1.01,-5.180067539215088
GEFITINIB,DOCETAXEL,PC-3,5.46,-10.623008728027344
PACLITAXEL,SORAFENIB,SK-MEL-2,21.73,-4.342785358428955
AXITINIB,LAPATINIB,OVCAR-4,-3.21,-5.19016170501709
IMATINIB,ROMIDEPSIN,MOLT-4,-2.85,-16.684249877929688
CRIZOTINIB,VANDETANIB,SNB-75,-7.73,-5.190352916717529
SUNITINIB,GELDANAMYCIN,HT-29,2.6225,-6.427027225494385
DOCETAXEL,DASATINIB,UACC-62,3.94,-4.3811516761779785
RUXOLITINIB,ABIRATERONE,ACHN,-0.81,-10.109081268310549
VEMURAFENIB,ABIRATERONE,HCT 15,-14.05,-5.777681827545166
GEFITINIB,ARSENIC TRIOXIDE,786-O,-4.31,-11.234674453735352
GEFITINIB,THALIDOMIDE,DU145,-15.0,-5.117907524108887
VANDETANIB,VISMODEGIB,HCT 116,-10.91,-8.856389999389648
AXITINIB,SUNITINIB,SW620,-9.21,-5.18405294418335
VEMURAFENIB,GEFITINIB,EKVX,-1.75,-5.169841289520264
RALOXIFENE,GEFITINIB,NCI-H322M,-3.6,-5.190289974212647
CELECOXIB,DOCETAXEL,MDA-MB-231,6.69,-10.867788314819336
VANDETANIB,SORAFENIB,786-O,-17.34,-5.190302848815918
SUNITINIB,ARSENIC TRIOXIDE,SK-MEL-2,-8.18,-11.369431495666504
AXITINIB,SUNITINIB,786-O,-1.27,-5.190300941467285
VANDETANIB,SUNITINIB,SNB-75,-11.71,-5.19030237197876
LAPATINIB,SORAFENIB,MDA-MB-436,-8.27,-5.19030237197876
VISMODEGIB,NILOTINIB,HCT 15,-4.85,-2.9767987728118896
CELECOXIB,LAPATINIB,HCT 15,-5.64,-5.189259052276611
MEGESTROL ACETATE,SUNITINIB,OVCAR-5,-6.63,-4.96474027633667
DOCETAXEL,MITOTANE,MOLT-4,35.76,-4.687389850616455
PACLITAXEL,FULVESTRANT,ACHN,1.53,-4.686131477355957
RUXOLITINIB,TRETINOIN,RPMI-8226,-25.45,-10.191889762878418
ABIRATERONE,DOCETAXEL,A-549,7.11,-6.482391357421875
SORAFENIB,MITOTANE,OVCAR-8,7.14,-5.186900615692139
ABIRATERONE,MEGESTROL ACETATE,SNB-75,-5.15,-4.196933746337891
MEGESTROL ACETATE,IMATINIB,MDA-MB-468,-39.15,-5.188121318817139
GEFITINIB,MEGESTROL ACETATE,KM12,-20.13,-5.181153774261475
NILOTINIB,ARSENIC TRIOXIDE,NCI-H460,-16.84,-10.897696495056152
GEFITINIB,DASATINIB,Caki-1,2.44,-5.190245628356934
AXITINIB,CELECOXIB,SK-OV-3,1.32,-4.9394636154174805
IMATINIB,LAPATINIB,MCF-7,-7.91,-5.19029712677002
IMATINIB,LAPATINIB,NCI-H460,-2.53,-5.189988613128662
VEMURAFENIB,NILOTINIB,PC-3,2.49,-5.325933456420898
MINOCYCLINE,RUXOLITINIB,L-1236,-23.499,-13.147594451904297
NILOTINIB,LAPATINIB,786-O,-10.62,-5.190301895141602
RUXOLITINIB,DOCETAXEL,K-562,4.4,-10.179924011230469
VANDETANIB,AXITINIB,786-O,4.22,-5.190301895141602
TRETINOIN,ARSENIC TRIOXIDE,KM12,-12.78,-9.361542701721191
VANDETANIB,IMATINIB,HT-29,-41.1,-5.19032096862793
VEMURAFENIB,MEGESTROL ACETATE,OVCAR-4,2.19,-5.297259330749512
AT7519,PANOBINOSTAT,TC-71,-6.851,-12.340387344360352
TRETINOIN,DASATINIB,MCF-7,-0.16,-4.077442646026611
VEMURAFENIB,ABIRATERONE,786-O,0.35,-8.36520004272461
VANDETANIB,LAPATINIB,SF539,-4.73,-5.1900715827941895
IMATINIB,DASATINIB,NCI-H460,-7.98,-5.186631202697754
IMATINIB,NILOTINIB,M14,-0.37,-5.187735557556152
AXITINIB,RALOXIFENE,U-251MG,-2.81,-5.190210342407227
LENALIDOMIDE,PACLITAXEL,SF268,-13.14,-9.562801361083984
VEMURAFENIB,PACLITAXEL,HOP-62,-65.57,-10.324731826782228
MEGESTROL ACETATE,MITOTANE,MDA-MB-231,-14.38,-5.190302848815918
RALOXIFENE,GEFITINIB,SF539,2.39,-5.190223217010498
VISMODEGIB,TRETINOIN,HOP-62,-2.77,-7.235725879669189
IMATINIB,DOCETAXEL,K-562,8.24,-10.279170036315918
RUXOLITINIB,SORAFENIB,MOLT-4,-3.17,-5.188688278198242
NILOTINIB,SORAFENIB,UO-31,-3.46,-5.190330505371094
IMATINIB,ARSENIC TRIOXIDE,T-47D,-9.65,-10.497770309448242
TRETINOIN,ROMIDEPSIN,MOLT-4,-32.81,-11.289377212524414
LENALIDOMIDE,DASATINIB,A-498,-27.03,-4.503210067749023
VISMODEGIB,CRIZOTINIB,RPMI-8226,-0.13,-1.829078197479248
VEMURAFENIB,ROMIDEPSIN,NCI-H522,-35.98,-28.66318130493164
ABIRATERONE,RALOXIFENE,NCI-H226,3.27,-3.892111301422119
AXITINIB,IMATINIB,HCT 15,-6.84,-5.173861503601074
IMATINIB,FULVESTRANT,U-251MG,-3.98,-5.189204216003418
VISMODEGIB,ROMIDEPSIN,LOX-IMVI,-3.69,-27.21100616455078
AXITINIB,MITOTANE,T-47D,8.12,-5.532485961914063
NILOTINIB,SUNITINIB,UO-31,-6.04,-5.19032096862793
RUXOLITINIB,VISMODEGIB,HCT 116,-0.66,-8.854228973388672
VEMURAFENIB,RUXOLITINIB,TK-10,-8.4,-5.195225715637207
RUXOLITINIB,LAPATINIB,Caki-1,-4.33,-5.190244197845459
MELATONIN,RUXOLITINIB,L-1236,-21.444,-17.42546272277832
ABIRATERONE,PACLITAXEL,HCC2998,9.46,-1.5892643928527832
VISMODEGIB,DOCETAXEL,MOLT-4,9.54,-8.570452690124512
VISMODEGIB,LENALIDOMIDE,M14,-2.32,-7.926291465759277
CRIZOTINIB,NILOTINIB,SR,-6.12,-5.193902492523193
DOCETAXEL,ARSENIC TRIOXIDE,SF295,-0.4,-8.095833778381348
FULVESTRANT,DOCETAXEL,UACC-62,3.44,-10.468000411987305
GEFITINIB,TRETINOIN,T-47D,6.2,-10.268110275268556
VINBLASTINE,LAPATINIB,A-375,-18.8975,-5.474924564361572
AXITINIB,THALIDOMIDE,TK-10,-5.46,-5.168293476104736
RALOXIFENE,SUNITINIB,MOLT-4,-0.73,-4.336523532867432
MEGESTROL ACETATE,ARSENIC TRIOXIDE,SN12C,-1.19,-11.574443817138672
VISMODEGIB,ABIRATERONE,HCT 116,-0.52,-7.889257431030273
ARIPIPRAZOLE,ARIPIPRAZOLE,Huh-7,1.899,-5.190302848815918
VANDETANIB,SUNITINIB,EKVX,-2.21,-5.190238952636719
VANDETANIB,RUXOLITINIB,ACHN,-1.42,-5.201998710632324
ABIRATERONE,TRETINOIN,UACC-62,-0.94,-8.922700881958008
VANDETANIB,ABIRATERONE,NCI-H522,-0.92,-10.01206398010254
CRIZOTINIB,TRETINOIN,RXF 393L,-0.69,-10.773566246032717
VANDETANIB,SUNITINIB,HCC2998,-0.37,-5.180179595947266
ABIRATERONE,VEMURAFENIB,786-O,-2.28,-2.8271758556365967
VEMURAFENIB,ABIRATERONE,SW620,-13.63,-7.98341178894043
LENALIDOMIDE,SORAFENIB,OVCAR-4,-18.84,-4.4957051277160645
LENALIDOMIDE,NILOTINIB,HCT 15,-1.13,-3.860230445861816
RALOXIFENE,AXITINIB,A-549,-7.21,-5.169739723205566
VANDETANIB,VEMURAFENIB,HCT 116,-21.93,-6.9512553215026855
FULVESTRANT,DOCETAXEL,EKVX,5.59,-10.825581550598145
VEMURAFENIB,CRIZOTINIB,EKVX,-33.72,-5.171078681945801
NIMESULIDE,RUXOLITINIB,L-1236,-25.54,-14.12873363494873
AXITINIB,IMATINIB,M14,-4.39,-5.187985420227051
VEMURAFENIB,SUNITINIB,NCI-H226,-5.29,-4.924973964691162
CRIZOTINIB,GEFITINIB,SF268,6.43,-5.1900739669799805
MEGESTROL ACETATE,SUNITINIB,NCI-H460,3.09,-5.165091514587402
LENALIDOMIDE,FULVESTRANT,HOP-92,-4.99,-4.997617244720459
ROMIDEPSIN,ARSENIC TRIOXIDE,MDA-MB-468,-20.57,-12.746593475341797
DOCETAXEL,LAPATINIB,HCC2998,18.1,-4.176418781280518
RUXOLITINIB,PACLITAXEL,UACC-257,-20.49,-10.61686897277832
MEGESTROL ACETATE,MITOTANE,SK-MEL-5,-7.92,-5.190302848815918
RUXOLITINIB,SORAFENIB,HCC2998,-38.74,-4.886162281036377
MEGESTROL ACETATE,SORAFENIB,Caki-1,-24.55,-5.107790470123291
TAMOXIFEN,RUXOLITINIB,L-1236,-24.796,-17.848173141479492
RUXOLITINIB,SUNITINIB,NCI-H460,-6.14,-5.2001142501831055
VISMODEGIB,MEGESTROL ACETATE,OVCAR-4,-9.36,-2.605360746383667
RALOXIFENE,IMATINIB,SF539,1.42,-5.189633846282959
CELECOXIB,TRETINOIN,T-47D,-6.86,-10.196773529052734
AXITINIB,PACLITAXEL,K-562,-7.16,-10.292015075683594
PONATINIB,PANOBINOSTAT,L-1236,-14.75,-12.535980224609377
RALOXIFENE,MEGESTROL ACETATE,CCRF-CEM,11.32,-4.288173198699951
RALOXIFENE,ROMIDEPSIN,NCI-H460,-24.08,-43.25477600097656
RUXOLITINIB,PACLITAXEL,ACHN,-10.94,-10.479145050048828
ABIRATERONE,SUNITINIB,RPMI-8226,-4.7,-3.526036739349365
MITOTANE,NILOTINIB,LOX-IMVI,5.3,-5.18008279800415
DOCETAXEL,THALIDOMIDE,COLO 205,2.13,-4.583482265472412
VISMODEGIB,LAPATINIB,M14,-2.51,-2.5935420989990234
GEFITINIB,SORAFENIB,SN12C,-2.49,-5.190302848815918
ABIRATERONE,ARSENIC TRIOXIDE,NCI-H226,-5.75,-9.422471046447754
ABIRATERONE,MITOTANE,SR,-39.31,-3.821810245513916
TRETINOIN,MITOTANE,SK-MEL-5,-3.65,-4.091917514801025
TRETINOIN,SORAFENIB,HCT 15,0.08,-3.995105743408203
TRICHLORMETHIAZIDE,RUXOLITINIB,L-1236,-29.29,-12.922653198242188
VANDETANIB,RALOXIFENE,SK-MEL-5,4.19,-5.190629005432129
LAPATINIB,MITOTANE,HT-29,-1.23,-5.187331199645996
IMATINIB,SORAFENIB,MDA-MB-231,0.35,-5.190250396728516
GEFITINIB,FULVESTRANT,OVCAR-5,-0.47,-5.186379909515381
VANDETANIB,GEFITINIB,MCF-7,10.61,-5.1902995109558105
DEXAMETHASONE,SORAFENIB,OV-90,-8.23,-4.981697082519531
DOCETAXEL,ROMIDEPSIN,U-251MG,-7.68,-27.905017852783203
CRIZOTINIB,SUNITINIB,OVCAR-8,-5.54,-5.190320014953613
ABIRATERONE,GEFITINIB,NCI-H322M,-8.8,-3.919971466064453
MEGESTROL ACETATE,ROMIDEPSIN,T-47D,-4.25,-18.57819938659668
LAPATINIB,ARSENIC TRIOXIDE,SK-MEL-2,-8.05,-11.366512298583984
RUXOLITINIB,SUNITINIB,786-O,-2.68,-5.148623466491699
VEMURAFENIB,DOCETAXEL,HCT 116,-28.96,-10.02558708190918
VEMURAFENIB,DASATINIB,CCRF-CEM,-0.06,-5.280893325805664
ABIRATERONE,LAPATINIB,SR,-15.29,-3.810561180114746
MITOTANE,ARSENIC TRIOXIDE,SK-MEL-5,-33.79,-12.361348152160645
ABIRATERONE,MITOTANE,SF295,-6.69,-3.2041094303131104
MEGESTROL ACETATE,ROMIDEPSIN,SR,-63.71,-43.49899673461914
ERLOTINIB,SORAFENIB,NCI-H1650,14.45,-5.189716339111328
TRETINOIN,LAPATINIB,OVCAR-4,-8.61,-4.214348793029785
AXITINIB,DASATINIB,K-562,10.16,-5.20294189453125
ABIRATERONE,CELECOXIB,RXF 393L,-1.36,-5.892538547515869
CELECOXIB,PACLITAXEL,BT-549,11.52,-10.82547664642334
MEGESTROL ACETATE,DASATINIB,MCF-7,-4.04,-4.337424755096436
DASATINIB,SUNITINIB,SF268,-3.18,-5.160869598388672
GEFITINIB,DOCETAXEL,HOP-92,10.66,-10.298259735107422
LENALIDOMIDE,CRIZOTINIB,SW620,-28.83,-4.102073669433594
VANDETANIB,THALIDOMIDE,OVCAR-3,-12.94,-5.1687116622924805
MEGESTROL ACETATE,CELECOXIB,KM12,-3.95,-5.170601844787598
RALOXIFENE,CELECOXIB,HOP-62,-5.72,-4.34955644607544
VISMODEGIB,IMATINIB,SK-MEL-28,-8.02,-3.13673734664917
ABIRATERONE,VEMURAFENIB,BT-549,-0.4,-3.12580680847168
TRETINOIN,MITOTANE,KM12,3.42,-2.878861665725708
CELECOXIB,THALIDOMIDE,HCT 116,0.87,-5.151292324066162
METFORMIN,GELDANAMYCIN,NCI-H1650,-38.6475,-13.1142578125
VISMODEGIB,THALIDOMIDE,NCI-H322M,5.24,-1.9603166580200195
RALOXIFENE,SORAFENIB,COLO 205,-5.41,-4.46467924118042
CRIZOTINIB,THALIDOMIDE,SNB-75,-25.26,-5.172764301300049
RUXOLITINIB,DOCETAXEL,COLO 205,-31.68,-8.626384735107422
IMATINIB,DASATINIB,MOLT-4,-23.74,-5.317960739135742
SUNITINIB,ARSENIC TRIOXIDE,SF539,-9.33,-11.203094482421877
RALOXIFENE,VISMODEGIB,OVCAR-8,-1.68,-6.943513870239258
RALOXIFENE,ABIRATERONE,OVCAR-4,-3.22,-5.626559257507324
VISMODEGIB,ABIRATERONE,SNB-75,0.73,-2.84102201461792
RALOXIFENE,VEMURAFENIB,NCI-H226,-3.345,-6.131526947021484
GEFITINIB,CELECOXIB,786-O,1.8,-5.190303325653076
VISMODEGIB,ABIRATERONE,786-O,1.29,-5.971554279327393
VANDETANIB,MITOTANE,NCI-H23,-10.41,-5.180619239807129
NILOTINIB,ROMIDEPSIN,SNB-75,-58.2,-42.56104278564453
LAPATINIB,FULVESTRANT,COLO 205,2.28,-5.190303325653076
RUXOLITINIB,SUNITINIB,SNB-75,-3.48,-5.19020938873291
ABIRATERONE,PACLITAXEL,UO-31,12.85,-8.944828987121582
VEMURAFENIB,VEMURAFENIB,SR,-12.3,-6.508475303649902
VINBLASTINE,LAPATINIB,VCaP,0.5474999999999999,-5.747135162353516
RALOXIFENE,ABIRATERONE,MDA-MB-231,-7.01,-6.343000411987305
PANOBINOSTAT,LENVATINIB,TC-71,7.702,-10.26182746887207
VISMODEGIB,SUNITINIB,786-O,-3.12,-1.993243932723999
PACLITAXEL,MITOTANE,MDA-MB-231,-1.65,-3.925737857818604
IMATINIB,ROMIDEPSIN,LOX-IMVI,-68.4,-33.494991302490234
METFORMIN,GELDANAMYCIN,UACC-62,-26.795,-17.170915603637695
METFORMIN,SORAFENIB,UWB1.289,-26.675,-14.979671478271484
PACLITAXEL,SORAFENIB,SNB-75,-27.23,-3.7087905406951904
AXITINIB,THALIDOMIDE,Hs 578T,-8.15,-5.113672256469727
LAPATINIB,FULVESTRANT,HT-29,-3.94,-5.190302848815918
GEFITINIB,LAPATINIB,NCI-H322M,0.96,-5.190302848815918
CELECOXIB,DASATINIB,SNB-75,0.07,-5.190372467041016
LENALIDOMIDE,TRETINOIN,SK-OV-3,-5.75,-10.081501007080078
VANDETANIB,SORAFENIB,SN12C,-8.49,-5.19030237197876
DOCETAXEL,LAPATINIB,SK-MEL-28,16.08,-4.234206676483154
VISMODEGIB,TRETINOIN,MOLT-4,2.42,-6.935722351074219
ABIRATERONE,VEMURAFENIB,MOLT-4,-12.18,-3.475889205932617
RUXOLITINIB,MEGESTROL ACETATE,SF268,-6.38,-5.172823905944824
ABIRATERONE,VANDETANIB,NCI-H460,-0.57,-5.0186052322387695
VEMURAFENIB,RALOXIFENE,A-498,5.06,-5.825162887573242
VISMODEGIB,DOCETAXEL,HOP-92,-1.73,-10.051952362060549
RUXOLITINIB,CELECOXIB,OVCAR-3,-3.64,-5.189207553863525
VISMODEGIB,PACLITAXEL,PC-3,7.04,-7.508638381958008
VEMURAFENIB,SUNITINIB,M14,-4.34,-5.206235408782959
GEFITINIB,LAPATINIB,MDA-MB-231,-3.42,-5.190301418304443
VANDETANIB,DOCETAXEL,RXF 393L,8.99,-10.834132194519045
ABIRATERONE,VISMODEGIB,A-549,-9.22,-4.528145790100098
VISMODEGIB,MEGESTROL ACETATE,T-47D,5.45,-21.707839965820312
TRETINOIN,ARSENIC TRIOXIDE,NCI-H322M,-4.32,-9.339380264282228
VISMODEGIB,RUXOLITINIB,U-251MG,-0.95,-4.982269287109375
SNX5422,PANOBINOSTAT,L-1236,-6.608,-8.471867561340332
VEMURAFENIB,CELECOXIB,K-562,-7.64,-5.35592794418335
CELECOXIB,LAPATINIB,UACC-62,-6.2,-5.187697410583496
VEMURAFENIB,CRIZOTINIB,MDA-MB-231,-38.85,-5.190614223480225
GEFITINIB,MITOTANE,MDA-MB-231,-4.04,-5.189167022705078
IMATINIB,DOCETAXEL,SK-MEL-5,7.13,-10.692676544189451
VANDETANIB,AXITINIB,RPMI-8226,4.44,-5.190243721008301
AXITINIB,RUXOLITINIB,OVCAR-5,-4.14,-12.61113166809082
ROMIDEPSIN,FULVESTRANT,IGROV-1,-47.06,-25.67262840270996
DASATINIB,ARSENIC TRIOXIDE,NCI-H322M,-2.17,-12.182886123657228
VANDETANIB,SORAFENIB,SK-MEL-2,-10.93,-5.190211296081543
RUXOLITINIB,THALIDOMIDE,A-549,-7.24,-5.496517181396484
PACLITAXEL,SUNITINIB,VCaP,-7.300000000000001,-4.932604789733887
LAPATINIB,DASATINIB,T-47D,7.0675,-5.190007209777832
RALOXIFENE,FULVESTRANT,SR,-12.94,-3.819890022277832
DASATINIB,THALIDOMIDE,UACC-257,2.43,-5.129298686981201
ROMIDEPSIN,LAPATINIB,OVCAR-8,-14.12,-26.34918975830078
VANDETANIB,ABIRATERONE,SNB-75,-18.48,-5.748703002929688
VEMURAFENIB,SORAFENIB,DU145,-26.06,-6.335810661315918
AXITINIB,GEFITINIB,HT-29,4.39,-5.190263748168945
METFORMIN,ERLOTINIB,SK-OV-3,-42.695,-13.70439338684082
RALOXIFENE,VISMODEGIB,HCT 116,-3.83,-8.856317520141602
PACLITAXEL,LAPATINIB,OVCAR-8,0.81,-4.528014659881592
CRIZOTINIB,THALIDOMIDE,Hs 578T,-0.2,-5.113910675048828
VANDETANIB,RUXOLITINIB,SN12C,1.91,-5.190306186676025
TRETINOIN,MITOTANE,CCRF-CEM,3.28,-4.096196174621582
DOCETAXEL,SORAFENIB,U-251MG,31.9,-4.531887054443359
RALOXIFENE,TRETINOIN,SN12C,-4.1,-10.268628120422363
DEXAMETHASONE,GELDANAMYCIN,HT-144,-40.26,-6.814487457275391
CRIZOTINIB,THALIDOMIDE,SW620,-22.76,-5.102249622344971
RUXOLITINIB,ABIRATERONE,786-O,1.72,-8.358770370483398
NILOTINIB,ARSENIC TRIOXIDE,NCI-H23,-8.48,-12.41613483428955
CRIZOTINIB,ROMIDEPSIN,PC-3,-36.75,-30.20298767089844
RUXOLITINIB,NILOTINIB,EKVX,-0.69,-5.1886396408081055
AXITINIB,ROMIDEPSIN,DU145,-68.36,-10.588427543640137
TRETINOIN,DASATINIB,U-251MG,-1.44,-3.914600133895874
RUXOLITINIB,SUNITINIB,HCT 116,-8.09,-5.188737869262695
AXITINIB,ARSENIC TRIOXIDE,SW620,-15.48,-10.854260444641112
LENALIDOMIDE,LAPATINIB,SR,-18.81,-4.440652370452881
RALOXIFENE,ROMIDEPSIN,SW620,-9.68,-34.849700927734375
AXITINIB,LENALIDOMIDE,SK-MEL-28,-0.14,-7.0057477951049805
MEGESTROL ACETATE,THALIDOMIDE,OVCAR-4,0.84,-4.851476669311523
RALOXIFENE,DOCETAXEL,MDA-MB-468,-44.07,-9.062701225280762
LENALIDOMIDE,SUNITINIB,UACC-257,1.45,-3.887289047241211
CELECOXIB,LAPATINIB,T-47D,-33.58,-5.19029712677002
VEMURAFENIB,CRIZOTINIB,T-47D,-2.69,-3.620906114578247
RALOXIFENE,FULVESTRANT,SN12C,-2.32,-5.190277099609375
CELECOXIB,LAPATINIB,786-O,1.02,-5.190302848815918
DASATINIB,SUNITINIB,TK-10,9.4,-5.190413475036621
LAPATINIB,SORAFENIB,OCUB-M,7.5475,-5.1848225593566895
MEGESTROL ACETATE,IMATINIB,NCI-H226,1.54,-5.182564735412598
CRIZOTINIB,MEGESTROL ACETATE,UACC-257,-8.6,-5.184407234191895
VISMODEGIB,DASATINIB,SK-MEL-28,-11.67,-3.396014213562012
PACLITAXEL,ERLOTINIB,T-47D,0.0825,-5.685836791992188
PACLITAXEL,DOCETAXEL,OVCAR-4,-5.12,-5.190190315246582
MEGESTROL ACETATE,CRIZOTINIB,MDA-MB-468,-2.71,-5.189286231994629
NARATRIPTAN,RUXOLITINIB,L-1236,-14.61,-17.984275817871094
GEFITINIB,NILOTINIB,786-O,4.66,-5.190513610839844
RUXOLITINIB,VISMODEGIB,BT-549,-1.21,-6.420447826385498
NILOTINIB,DOCETAXEL,KM12,15.43,-10.8495512008667
CRIZOTINIB,CELECOXIB,LOX-IMVI,-1.29,-5.1740827560424805
VEMURAFENIB,MITOTANE,BT-549,2.0,-4.928006172180176
LENALIDOMIDE,CRIZOTINIB,A-549,-20.5,-4.294966697692871
MITOTANE,FULVESTRANT,ACHN,0.71,-5.187477111816406
LENALIDOMIDE,IMATINIB,A-498,-4.1,-4.566708564758301
ABIRATERONE,FULVESTRANT,SN12C,-0.24,-2.782581329345703
VISMODEGIB,ABIRATERONE,Caki-1,20.19,-6.098720073699951
VEMURAFENIB,ARSENIC TRIOXIDE,SF295,-0.84,-10.41592502593994
ABIRATERONE,TRETINOIN,Hs 578T,-1.59,-9.112757682800291
LENALIDOMIDE,MITOTANE,MDA-MB-468,-0.87,-4.532916069030762
IMATINIB,NILOTINIB,U-251MG,-9.76,-5.189873218536377
PACLITAXEL,ERLOTINIB,HT-144,5.4725,-4.123684883117676
CRIZOTINIB,LENALIDOMIDE,MCF-7,4.2,-10.427422523498535
ERLOTINIB,GELDANAMYCIN,OCUB-M,0.8875000000000001,-3.23016357421875
NILOTINIB,SUNITINIB,DU145,-5.05,-5.190260887145996
NILOTINIB,SUNITINIB,RPMI-8226,-2.63,-5.190296649932861
VEMURAFENIB,VISMODEGIB,Hs 578T,-0.01,-5.414037227630615
ROMIDEPSIN,ARSENIC TRIOXIDE,OVCAR-4,-2.61,-14.051456451416016
RIZATRIPTAN,RUXOLITINIB,L-1236,-62.29,-18.11822891235352
ABIRATERONE,LENALIDOMIDE,OVCAR-5,1.59,-6.835748195648193
GEFITINIB,MITOTANE,HCT 15,-16.44,-5.185522079467773
DOCETAXEL,MITOTANE,HCC2998,10.89,-4.174484729766846
DASATINIB,ARSENIC TRIOXIDE,Caki-1,-0.45,-11.246770858764648
RUXOLITINIB,VEMURAFENIB,SNB-75,-4.44,-5.513140201568604
RALOXIFENE,ABIRATERONE,EKVX,-3.13,-8.995207786560059
RUXOLITINIB,LENALIDOMIDE,SK-MEL-5,-16.03,-10.44240379333496
VANDETANIB,LENALIDOMIDE,T-47D,-1.95,-7.130793571472168
MEGESTROL ACETATE,NILOTINIB,CCRF-CEM,0.17,-5.186702728271484
SUNITINIB,MITOTANE,UO-31,-0.66,-5.185891151428223
PACLITAXEL,ARSENIC TRIOXIDE,K-562,3.29,-9.16616439819336
TRETINOIN,DASATINIB,COLO 205,-4.99,-3.936819553375244
SORAFENIB,THALIDOMIDE,OVCAR-5,-0.43,-4.315402030944824
GEFITINIB,SUNITINIB,HCT 116,-0.71,-5.190275192260742
IMATINIB,PACLITAXEL,LOX-IMVI,-18.86,-10.21921443939209
MEGESTROL ACETATE,THALIDOMIDE,MCF-7,-14.17,-4.315526962280273
NILOTINIB,THALIDOMIDE,MOLT-4,-8.97,-5.11506462097168
CELECOXIB,DASATINIB,NCI-H226,-14.59,-5.19035005569458
AXITINIB,FULVESTRANT,HOP-62,5.88,-5.190292835235596
AXITINIB,CELECOXIB,SK-MEL-2,-2.38,-5.190199851989746
ABIRATERONE,LAPATINIB,BT-549,3.05,-2.4211790561676025
AXITINIB,VEMURAFENIB,M14,-12.49,-10.251739501953123
ABIRATERONE,CELECOXIB,786-O,1.26,-2.619389295578003
VISMODEGIB,DOCETAXEL,MDA-MB-468,-2.02,-10.724474906921388
ROMIDEPSIN,SUNITINIB,UACC-257,-62.76,-22.18926429748535
RUXOLITINIB,FULVESTRANT,DU145,5.81,-5.190159797668457
AXITINIB,FULVESTRANT,RXF 393L,3.55,-5.189836025238037
VANDETANIB,MEGESTROL ACETATE,NCI-H522,-51.91,-5.170432567596436
MEGESTROL ACETATE,ARSENIC TRIOXIDE,OVCAR-4,-45.78,-11.61555290222168
VEMURAFENIB,DOCETAXEL,NCI-H460,-20.34,-9.844051361083984
PACLITAXEL,MITOTANE,MCF-7,-12.3,-5.265334129333496
DASATINIB,FULVESTRANT,M14,1.26,-5.157721996307373
CRIZOTINIB,AXITINIB,SK-MEL-5,6.62,-5.189666748046875
AXITINIB,LAPATINIB,UACC-257,-6.58,-5.190303325653076
