Drug A,Drug B,Cell Line Name,Study Name,Score,Pred Score
Vismodegib,paclitaxel,CAKI-1,ALMANAC,-76.4316814645763,-19.60985946655273
Lenalidomide,Sunitinib,SN12C,ALMANAC,-0.412330737588626,-7.19478702545166
Abiraterone,Imatinib,HS 578T,ALMANAC,-4.09322889054366,-3.376118421554565
celecoxib,Imatinib,KM12,ALMANAC,2.83395527790467,-3.850705146789551
raloxifene,Nilotinib,COLO 205,ALMANAC,-21.9023973365201,-1.807616233825684
celecoxib,Sorafenib,SF-539,ALMANAC,-0.999603199802266,-7.418239116668701
Pazopanib,Crizotinib,LB2518-MEL,FRIEDMAN,9.61010132124249,-7.304802894592285
Pazopanib,Vatalanib,MeWo,FRIEDMAN,1.0749011008936,-6.395750045776367
Nilotinib,Lapatinib,IPC-298,FRIEDMAN,-6.3056861498051,-3.999458551406861
mitotane,Nilotinib,RPMI-8226,ALMANAC,-2.30372208771389,-6.723813056945801
Gefitinib,Vorinostat,MDA-MB-468,ALMANAC,1.0029119308203,2.4246606826782227
Ruxolitinib,Fulvestrant,SF-268,ALMANAC,1.59642926806815,-7.368436813354492
Dasatinib,Lapatinib,RPMI-8226,ALMANAC,4.98959580514288,-6.1817779541015625
Ruxolitinib,raloxifene,UACC62,ALMANAC,-2.94339707910085,-3.7986011505126953
Fingolimod,Lapatinib,SK-MEL-28,FRIEDMAN,-23.1549016079666,-18.41140937805176
Ruxolitinib,MEGESTROL ACETATE,SK-MEL-2,ALMANAC,-9.59521607498559,-6.787181854248047
Vorinostat,Sorafenib,RPMI7951,ONEIL,-10.539071528779305,-11.386760711669922
Crizotinib,celecoxib,COLO 205,ALMANAC,-1.44906482452133,-2.6527533531188965
Lapatinib,Sunitinib,MCF7,ALMANAC,-4.22735596999275,-1.5116488933563232
Vandetanib,thalidomide,HS 578T,ALMANAC,3.33053858508275,-1.667597770690918
metformin,Sorafenib,LOVO,ONEIL,-34.0729170807354,-26.471229553222656
Lapatinib,Dasatinib,A375,FRIEDMAN,-25.1583877559084,1.80540132522583
Vorinostat,Fulvestrant,HCC-2998,ALMANAC,0.429938810706977,-0.1538829803466797
Lenalidomide,celecoxib,RPMI-8226,ALMANAC,2.46851462354874,-3.7465333938598633
Dasatinib,Fulvestrant,IGROV1,ALMANAC,-22.5188821583334,-1.3261384963989258
Nilotinib,Sorafenib,Mel Ho,FRIEDMAN,2.49168268661024,-4.675764083862305
Axitinib,Vorinostat,CCRF-CEM,ALMANAC,-18.4982020939889,-4.09317684173584
raloxifene,Vorinostat,786-0,ALMANAC,-4.31289294070304,-14.144020080566406
Ruxolitinib,Sunitinib,UACC62,ALMANAC,-10.4895186190956,-6.832836151123047
paclitaxel,Vorinostat,LOVO,ONEIL,2.1560784090827942,-4.890459060668945
Tideglusib,Dasatinib,WM115,FRIEDMAN,-2.06455947253487,-4.499122619628906
Gefitinib,celecoxib,MOLT-4,ALMANAC,-4.74947515040348,-9.126747131347656
Tanespimycin,Midostaurin,RVH-421,FRIEDMAN,-3.60438913435712,-3.913501739501953
Lapatinib,mitotane,UACC62,ALMANAC,0.653671323725512,-2.753713846206665
celecoxib,Sorafenib,HOP-62,ALMANAC,-3.41000299456117,-3.7116098403930655
Pazopanib,Tideglusib,COLO 800,FRIEDMAN,-18.1670336812314,-10.928531646728516
Ruxolitinib,Linsitinib,LOX IMVI,FRIEDMAN,-13.5705437942363,-1.893881797790528
Imatinib,Nilotinib,OVCAR-4,ALMANAC,-1.16525281955467,-4.212432861328125
Vorinostat,Sunitinib,OVCAR-8,ALMANAC,-19.5461618345766,-9.167034149169922
Erlotinib,SNS-032,A101D,FRIEDMAN,9.97289000700343,-6.2773966789245605
Vismodegib,Crizotinib,A549,ALMANAC,-3.15670248634774,-2.1337740421295166
Abiraterone,Fulvestrant,MOLT-4,ALMANAC,6.2202389617776,4.140539169311523
Abiraterone,Vorinostat,UACC-257,ALMANAC,-5.72647566448294,-9.63296604156494
Axitinib,Gefitinib,OVCAR3,ALMANAC,-1.34061303853543,-5.746265411376953
Axitinib,mitotane,786-0,ALMANAC,8.11309807765317,-2.4485654830932617
Vemurafenib,Vorinostat,MCF7,ALMANAC,-13.3135948594699,-8.9661226272583
Axitinib,celecoxib,TK-10,ALMANAC,3.16146635018177,1.0554356575012207
Gefitinib,Sorafenib,PC-3,ALMANAC,-3.50841257880734,-7.904820442199707
Lestaurtinib,Tanespimycin,WT2-iPS,FRIEDMAN,-9.05964525879828,-9.64151382446289
Vemurafenib,paclitaxel,HOP-92,ALMANAC,-13.1055689191348,-24.579797744750977
Gefitinib,mitotane,TK-10,ALMANAC,-16.317984093575,0.980292558670044
Lapatinib,thalidomide,NCIH23,ALMANAC,8.82570058594622,-2.213298797607422
Ruxolitinib,Crizotinib,A549,ALMANAC,-3.47346573383405,-1.688560962677002
raloxifene,Vismodegib,SF-539,ALMANAC,-4.1866186253234,-4.134368419647217
Lestaurtinib,Linsitinib,COLO 829,FRIEDMAN,-0.250439804581486,-1.3345880508422852
Dasatinib,Cediranib,G-361,FRIEDMAN,0.806494710197252,-2.972158908843994
Enzastaurin,Pioglitazone,A2058,FRIEDMAN,-8.72022180656701,-9.436271667480469
Vorinostat,Lapatinib,RXF 393,ALMANAC,-8.20746285182819,-1.87947416305542
Dasatinib,Sorafenib,SKMES1,ONEIL,-5.8684323426223,-8.64395523071289
Vemurafenib,Axitinib,HT29,ALMANAC,-8.64811231646611,-4.28090238571167
Romidepsin,mitotane,NCI-H460,ALMANAC,-44.8674470410255,-42.85316467285156
Vemurafenib,Ruxolitinib,SR,ALMANAC,-10.0194602444802,-16.803245544433594
Vemurafenib,mitotane,TK-10,ALMANAC,4.15551865127422,-3.690066337585449
Imatinib,Dasatinib,CAKI-1,ALMANAC,2.3937476232685,-4.003538131713867
Romidepsin,Dasatinib,DU-145,ALMANAC,-49.2784766816555,-32.3870735168457
Tideglusib,Lestaurtinib,G-361,FRIEDMAN,-3.93013390968154,-3.1669344902038574
Vemurafenib,mitotane,OVCAR-8,ALMANAC,-1.11392994365161,-4.214518070220947
Lapatinib,Ruxolitinib,L-1236,NCATS_HL,-22.7799717359705,-12.461220741271973
Linsitinib,RAF265,LB2518-MEL,FRIEDMAN,10.8094781159843,-0.406585693359375
Axitinib,Vismodegib,UACC-257,ALMANAC,1.09261575696133,-4.289427280426025
Navitoclax,Palbociclib,A2058,FRIEDMAN,10.028909688,8.705619812011719
Lenalidomide,Vemurafenib,SF-295,ALMANAC,-4.09881686536017,-12.32038116455078
Enzastaurin,Erlotinib,UACC62,FRIEDMAN,-14.2778273594617,-4.589900970458984
Vismodegib,Erlotinib,G-361,FRIEDMAN,6.85521846849692,-2.070470094680786
Crizotinib,Romidepsin,SF-295,ALMANAC,-40.4319445483718,-34.133338928222656
Vismodegib,Abiraterone,MDA-MB-468,ALMANAC,2.97554737077685,-0.653660774230957
Vandetanib,Sunitinib,NCI-H322M,ALMANAC,-8.76985347710602,-0.5486135482788086
Ruxolitinib,Fulvestrant,SF-295,ALMANAC,2.01101189663124,-12.93067741394043
Lapatinib,Sunitinib,SF-295,ALMANAC,0.361217266277507,-3.7879486083984375
Vandetanib,Imatinib,U251,ALMANAC,-4.88031285734342,-3.190401077270508
Romidepsin,Vorinostat,SF-539,ALMANAC,1.51785951390304,-14.139427185058594
Sunitinib,Fingolimod,SK-MEL-5,FRIEDMAN,-8.15888579576562,-20.42740249633789
Crizotinib,Fulvestrant,SR,ALMANAC,-4.12975886839492,-2.458923816680908
Nilotinib,paclitaxel,SR,ALMANAC,-35.545946957365,-23.33200454711914
Vandetanib,Temsirolimus,UACC-812,ASTRAZENECA,-18.6545378659431,-0.6546258926391602
Navitoclax,Crizotinib,SK-MEL-28,FRIEDMAN,-23.5491060916131,6.985410690307617
Sorafenib,thalidomide,SF-268,ALMANAC,0.937531852567349,-2.219848871231079
Enzastaurin,RAF265,UACC62,FRIEDMAN,-1.71174089607653,-2.608757972717285
Vatalanib,Cediranib,IPC-298,FRIEDMAN,3.10217527317778,-5.45405387878418
VX-702,Vismodegib,WT2-iPS,FRIEDMAN,-10.1471217227191,-10.702640533447266
Enzastaurin,Palbociclib,MZ-MEL-2,FRIEDMAN,-10.8738413564911,-4.785126686096191
Gefitinib,celecoxib,OVCAR-4,ALMANAC,-1.85426329984685,-7.985718727111816
Nilotinib,Dasatinib,WM115,FRIEDMAN,2.30279873841265,-8.941631317138672
genistein,Ruxolitinib,L-1236,NCATS_HL,-23.7588640539046,-14.490413665771484
Navitoclax,Fingolimod,COLO 829,FRIEDMAN,-6.74666320987915,-2.917379379272461
Axitinib,Imatinib,DU-145,ALMANAC,-9.45096391894394,-7.72698974609375
Navitoclax,Vorinostat,SK-MEL-2,FRIEDMAN,15.4365652260866,2.212887763977051
Tideglusib,Bexarotene,RPMI7951,FRIEDMAN,13.4132226112099,2.058066368103028
Pazopanib,RAF265,LOX IMVI,FRIEDMAN,0.464720124526094,-8.051583290100098
Lenalidomide,mitotane,K-562,ALMANAC,2.63443761567247,-4.694318771362305
Vandetanib,celecoxib,HOP-92,ALMANAC,5.40398717435055,-2.556728839874268
Axitinib,Sunitinib,CCRF-CEM,ALMANAC,-3.0332961198824,-4.999201774597168
Romidepsin,mitotane,EKVX,ALMANAC,-9.59693335677621,-30.154129028320312
Lenalidomide,Vemurafenib,OVCAR3,ALMANAC,0.246033821228868,-8.827213287353516
Lapatinib,Fulvestrant,A549,ALMANAC,-5.13625649094694,2.787862777709961
Vismodegib,Imatinib,SR,ALMANAC,-8.27013121877631,-7.344167709350586
Dasatinib,Fulvestrant,HOP-62,ALMANAC,-4.41829220587945,-1.8208537101745603
Vatalanib,Midostaurin,COLO 792,FRIEDMAN,-2.7492447274022,0.2404994964599609
Gefitinib,paclitaxel,RPMI-8226,ALMANAC,-18.6935026863787,-10.616019248962402
Lestaurtinib,Erlotinib,SK-MEL-28,FRIEDMAN,16.0233360025129,-2.649060010910034
Abiraterone,Dasatinib,SF-268,ALMANAC,-0.168308927702216,-8.005266189575195
Ruxolitinib,SNS-032,SK-MEL-5,FRIEDMAN,-27.7470829228862,-13.14953327178955
Vandetanib,celecoxib,CAKI-1,ALMANAC,-35.1403493986796,-4.114163398742676
Axitinib,Vorinostat,U251,ALMANAC,-6.94467674119986,-5.765104293823242
Ruxolitinib,Fulvestrant,K-562,ALMANAC,-0.177401303092669,-0.6699047088623047
Vismodegib,Axitinib,MOLT-4,ALMANAC,-3.76106593689749,-2.5407638549804688
Pazopanib,Bexarotene,IST-MEL1,FRIEDMAN,-4.74090991151599,-5.234595775604248
paclitaxel,mitotane,K-562,ALMANAC,4.35318900868202,-7.938963890075684
Nilotinib,Sunitinib,LOX IMVI,ALMANAC,-15.5521472237331,-8.949737548828125
Vandetanib,Sorafenib,MDA-MB-231,ALMANAC,-0.644621117454001,-9.364649772644045
Crizotinib,Sunitinib,MOLT-4,ALMANAC,-14.9831650035722,-6.339610576629639
Vandetanib,Gefitinib,PC-3,ALMANAC,6.60135474375773,2.6476192474365234
paclitaxel,Romidepsin,BT-549,ALMANAC,-11.2094463065455,-21.03949737548828
Vemurafenib,Sorafenib,M14,ALMANAC,-3.83656697004352,-11.220322608947754
Romidepsin,mitotane,MDA-MB-231,ALMANAC,-62.6487925756874,-43.19506072998047
paclitaxel,mitotane,SF-295,ALMANAC,2.78872303552353,-1.7876558303833008
Erlotinib,Dasatinib,SK-OV-3,ONEIL,8.16191414696451,0.2425260543823242
raloxifene,Lenalidomide,NCI-H460,ALMANAC,-2.4508055414616,-4.86412239074707
Nilotinib,Erlotinib,G-361,FRIEDMAN,5.70103030121137,-4.770467758178711
Tanespimycin,Pioglitazone,RVH-421,FRIEDMAN,-8.73240388455331,-14.06291675567627
vinblastine,Vorinostat,A2780,ONEIL,2.776867734737273,0.2670850753784179
Abiraterone,Ruxolitinib,RPMI-8226,ALMANAC,-0.638340808078677,-2.660965204238892
Gefitinib,Vorinostat,EKVX,ALMANAC,2.27256611581758,-1.3005130290985107
Vismodegib,celecoxib,HCT116,ALMANAC,-0.805540947569566,-8.502239227294922
Ruxolitinib,paclitaxel,786-0,ALMANAC,-19.3784226520074,-23.607208251953125
vinblastine,geldanamycin,NCIH2122,ONEIL,-7.19378137939456,-5.25789737701416
Nilotinib,Midostaurin,MeWo,FRIEDMAN,-1.13669956752561,-3.091935157775879
celecoxib,thalidomide,SK-MEL-28,ALMANAC,1.00342068188503,-3.962021350860596
Ruxolitinib,Vorinostat,SF-295,ALMANAC,-6.66866012646938,-14.30571746826172
Bexarotene,Vatalanib,MZ-MEL-2,FRIEDMAN,4.36269691136308,-3.216529369354248
Abiraterone,Dasatinib,OVCAR-5,ALMANAC,1.55385069156954,-9.311928749084473
Gefitinib,Trametinib,MCF7,ASTRAZENECA,5.945599303587,-11.388602256774902
MEGESTROL ACETATE,Vemurafenib,MCF7,ALMANAC,-7.90164252811592,-2.9677734375
mitotane,Nilotinib,NCI-H522,ALMANAC,-1.03939227103589,-7.240715980529785
Pazopanib,Palbociclib,LOX IMVI,FRIEDMAN,-1.83364222273181,-4.52469539642334
celecoxib,Imatinib,EKVX,ALMANAC,-4.86737776779438,-2.4725208282470703
Imatinib,paclitaxel,COLO 205,ALMANAC,4.39847383586263,-19.291200637817383
Nilotinib,mitotane,UACC62,ALMANAC,1.33024730982122,-3.403332233428955
Lestaurtinib,Crizotinib,SK-MEL-28,FRIEDMAN,-7.43005500440212,-0.3093929290771484
Linsitinib,Vorinostat,Mel Ho,FRIEDMAN,10.2256069289461,-0.9783310890197754
Nilotinib,Sunitinib,U251,ALMANAC,-1.09239975352713,-8.176609992980957
raloxifene,mitotane,UO-31,ALMANAC,3.46147908080871,0.0099239349365234
Ruxolitinib,Lenalidomide,HCT116,ALMANAC,-3.04355675343446,-0.9918618202209472
Vemurafenib,Gefitinib,HCT116,ALMANAC,-6.45599771773053,-6.468408584594727
Lenalidomide,Vorinostat,SK-MEL-2,ALMANAC,-46.4655124691995,-6.57772159576416
Ruxolitinib,Imatinib,MOLT-4,ALMANAC,-4.59414066302205,-4.473623752593994
dexamethasone,Sunitinib,OCUBM,ONEIL,-12.533050119535002,-0.9732375144958496
Vismodegib,paclitaxel,SK-MEL-2,ALMANAC,-42.1407044551496,-17.079923629760742
Romidepsin,mitotane,NCI-H322M,ALMANAC,-41.3347059802212,-37.03723907470703
Imatinib,Sorafenib,RPMI-8226,ALMANAC,-3.71167432536314,-6.697193145751953
paclitaxel,Erlotinib,PA1,ONEIL,-1.2816619609782416,-5.779084205627441
Gefitinib,celecoxib,HT29,ALMANAC,7.66542041973791,-3.055184841156006
Nilotinib,Sunitinib,HS 578T,ALMANAC,-3.9198776990956,-6.224394798278809
Gefitinib,Sunitinib,SN12C,ALMANAC,1.68970059114913,-6.343705654144287
Vorinostat,Cediranib,IPC-298,FRIEDMAN,-4.00091057123447,-2.694061279296875
Nilotinib,Fingolimod,LOX IMVI,FRIEDMAN,-6.09340740809248,-19.489994049072266
Vorinostat,Fulvestrant,NCI-H522,ALMANAC,1.38262193427758,-6.7652587890625
Crizotinib,Abiraterone,HOP-62,ALMANAC,5.31827815273477,0.4055194854736328
Crizotinib,Pioglitazone,LB2518-MEL,FRIEDMAN,-11.1378631095373,-4.346266746520996
Vandetanib,Imatinib,KM12,ALMANAC,-8.44389050864882,-2.589364528656006
Romidepsin,Dasatinib,K-562,ALMANAC,-7.2942359950283,-33.25919342041016
Vandetanib,Vorinostat,HOP-62,ALMANAC,1.37494897061213,-6.7055840492248535
Ruxolitinib,Crizotinib,MCF7,ALMANAC,-5.49831611450075,-4.730048179626465
Lenalidomide,celecoxib,DU-145,ALMANAC,-6.38892245160875,1.2318201065063477
Sunitinib,Dasatinib,COLO 829,FRIEDMAN,-35.1660219986204,2.8650126457214355
Vandetanib,Romidepsin,RPMI-8226,ALMANAC,-79.1386814645763,-37.74529266357422
Vismodegib,Vorinostat,UACC-257,FRIEDMAN,-16.6470466170518,-6.7784833908081055
Gefitinib,Vemurafenib,RXF 393,ALMANAC,-2.88402058375535,-10.978466987609863
Navitoclax,Lestaurtinib,LOX IMVI,FRIEDMAN,11.7153113631929,8.619529724121094
celecoxib,Imatinib,M14,ALMANAC,0.119092334090916,-4.762501239776611
Ruxolitinib,Sunitinib,HOP-62,ALMANAC,-4.9280737097076,-5.4365410804748535
Sunitinib,Vorinostat,A2058,FRIEDMAN,-2.36362576235388,-7.440065383911133
Crizotinib,Vemurafenib,SK-MEL-28,ALMANAC,-6.02451734694392,-8.735511779785156
Erlotinib,Lenalidomide,LB2518-MEL,FRIEDMAN,-11.5352105803798,-10.818260192871094
Ruxolitinib,VX-702,RPMI7951,FRIEDMAN,-6.11189217682792,-7.661118507385254
metformin,geldanamycin,HCT116,ONEIL,-56.3663437951974,-50.97550582885742
Ruxolitinib,Vismodegib,HS 578T,ALMANAC,1.38012464596355,-2.662592887878418
taurine,Ruxolitinib,L-1236,NCATS_HL,-33.0268436209682,-17.927528381347656
MEGESTROL ACETATE,Nilotinib,OVCAR3,ALMANAC,-7.73119553978955,-5.574621200561523
Abiraterone,MEGESTROL ACETATE,A498,ALMANAC,-1.80138596936367,-8.380779266357422
Sunitinib,Sorafenib,451Lu,FRIEDMAN,-10.4400546319295,-5.609220504760742
Ruxolitinib,VX-702,A101D,FRIEDMAN,-28.435873634637,-10.970026016235352
Vandetanib,Romidepsin,CCRF-CEM,ALMANAC,-59.4051983248058,-38.74478530883789
raloxifene,MEGESTROL ACETATE,HT29,ALMANAC,-5.88857793505057,-6.618474006652832
Lapatinib,Sorafenib,HCT116,ALMANAC,-12.367600694325,-7.304464340209961
Vorinostat,mitotane,SF-268,ALMANAC,-9.04303985677068,-19.244272232055664
Navitoclax,Fingolimod,A375,FRIEDMAN,37.4598914855589,5.045755386352539
Sunitinib,thalidomide,786-0,ALMANAC,0.938808547899505,-4.130401611328125
Lenalidomide,celecoxib,NCI-H226,ALMANAC,2.05763198265685,-1.4492788314819336
Vemurafenib,thalidomide,NCI-H322M,ALMANAC,1.53262405148187,-6.218197822570801
Crizotinib,Nilotinib,BT-549,ALMANAC,-2.56070241223317,-3.939072608947754
VX-702,Palbociclib,RVH-421,FRIEDMAN,21.197838375859,-2.661009788513184
Vismodegib,Vorinostat,SK-MEL-2,ALMANAC,-37.161071440784,-6.124274730682373
Navitoclax,Fingolimod,A2058,FRIEDMAN,-34.4376366877665,-7.764570236206055
Dasatinib,Lapatinib,HCT116,ALMANAC,-1.59605945439558,-3.73291015625
Tideglusib,Erlotinib,IPC-298,FRIEDMAN,-9.68284489762774,-2.5565075874328613
raloxifene,Sorafenib,DU-145,ALMANAC,5.52747096750946,-6.299985885620117
paclitaxel,Sunitinib,A427,ONEIL,4.18786958875265,-3.628332138061523
Bexarotene,Cediranib,A101D,FRIEDMAN,4.82493327464062,-9.780858993530272
Axitinib,Vismodegib,ACHN,ALMANAC,-2.63433773119854,-9.702107429504396
paclitaxel,mitotane,SF-268,ALMANAC,0.0846099610059332,-8.348908424377441
Vemurafenib,Vemurafenib,M14,ALMANAC,0.322719927688568,-0.8731851577758789
Tideglusib,Tanespimycin,WM115,FRIEDMAN,-39.8154935604418,-8.312300682067871
Vismodegib,Crizotinib,UACC62,ALMANAC,3.34272683190224,-3.837641716003418
Ruxolitinib,Enzastaurin,SK-MEL-28,FRIEDMAN,-13.368294518955,-0.8336033821105957
celecoxib,Sunitinib,HT29,ALMANAC,-1.22247735373781,-5.376998901367188
Fingolimod,Crizotinib,LOX IMVI,FRIEDMAN,-13.0942701909109,-12.83527374267578
Crizotinib,Gefitinib,MDA-MB-468,ALMANAC,13.4497645854572,5.116939544677734
raloxifene,paclitaxel,HS 578T,ALMANAC,-32.9329391378016,-31.212373733520508
Lenalidomide,Nilotinib,HOP-62,ALMANAC,2.53438190762392,-2.071345329284668
Vismodegib,MEGESTROL ACETATE,T-47D,ALMANAC,5.30570425496486,8.495749473571777
Nilotinib,VX-702,SKMEL30,FRIEDMAN,-11.4828847222745,-6.245868682861328
Tideglusib,Vismodegib,UACC-257,FRIEDMAN,-5.14795511462151,-8.721006393432617
Lenalidomide,Vorinostat,HCT-15,ALMANAC,9.1395810908445,-11.199588775634766
Crizotinib,Fulvestrant,SK-MEL-2,ALMANAC,-0.595646659339862,0.1016998291015625
Nilotinib,Dasatinib,451Lu,FRIEDMAN,-33.0719607215879,-7.978992462158203
mitotane,thalidomide,COLO 205,ALMANAC,0.410555927145378,-5.050645351409912
celecoxib,Vorinostat,SF-268,ALMANAC,-15.6685358511211,-10.11362075805664
Crizotinib,Sorafenib,NCI-H322M,ALMANAC,-12.6866588612811,-2.5983705520629883
Vismodegib,Vandetanib,T-47D,ALMANAC,-0.786590539896701,-3.024113178253174
Vismodegib,MEGESTROL ACETATE,SK-MEL-28,ALMANAC,-5.93790230652966,-7.103086471557617
Ruxolitinib,Abiraterone,A549,ALMANAC,1.51324131178385,-7.2015228271484375
Lenalidomide,Sunitinib,UACC62,ALMANAC,0.671921280697428,-4.346130847930908
Enzastaurin,VX-702,COLO 829,FRIEDMAN,-9.65762872593233,-3.1857943534851074
Vismodegib,Vemurafenib,DU-145,ALMANAC,-0.621718220925499,-4.981822967529297
Gefitinib,Imatinib,NCI-H226,ALMANAC,-0.8861218503092,-7.084463119506836
Linsitinib,Vatalanib,SK-MEL-2,FRIEDMAN,9.89837507301586,-2.5158395767211914
Axitinib,MEGESTROL ACETATE,SR,ALMANAC,-47.7610346510028,-6.441472053527832
Dasatinib,Pioglitazone,MZ-MEL-2,FRIEDMAN,-8.47881359095867,-4.637199401855469
Crizotinib,celecoxib,HOP-62,ALMANAC,1.34178830348611,-1.4033617973327637
Crizotinib,Vorinostat,A498,ALMANAC,0.951820101580267,0.7870612144470215
Vandetanib,Nilotinib,SNB-75,ALMANAC,-2.71777408998726,-4.655173301696777
MEGESTROL ACETATE,Romidepsin,HT29,ALMANAC,-67.3646046096988,-47.45867156982422
Lenalidomide,MEGESTROL ACETATE,KM12,ALMANAC,-21.0758535191195,-7.119192123413086
Crizotinib,Fulvestrant,U251,ALMANAC,0.963983851109177,-0.2122964859008789
Dasatinib,RAF265,451Lu,FRIEDMAN,3.7868899364163,-4.203995704650879
raloxifene,Nilotinib,K-562,ALMANAC,2.6504034129138,-0.3468580245971679
Ruxolitinib,Axitinib,OVCAR3,ALMANAC,2.26681994940149,-7.513820648193359
Pazopanib,Sunitinib,MZ-MEL-2,FRIEDMAN,2.74952781765347,-8.828794479370117
raloxifene,MEGESTROL ACETATE,SR,ALMANAC,3.21185160489109,-4.911027908325195
Ruxolitinib,Nilotinib,A375,FRIEDMAN,-22.8237349405188,-4.09566068649292
Ruxolitinib,Fulvestrant,NCI-H322M,ALMANAC,4.23099394651945,-2.911301612854004
Lapatinib,Dasatinib,MDAMB436,ONEIL,3.11049964318654,-0.7466154098510742
Tideglusib,Bexarotene,SK-MEL-5,FRIEDMAN,7.03762315853529,-2.035799503326416
Lenalidomide,Lapatinib,ACHN,ALMANAC,1.17365598443657,-8.003952026367188
Tideglusib,Erlotinib,WM115,FRIEDMAN,-5.55118545945458,-3.279146909713745
Vemurafenib,Vorinostat,SF-539,ALMANAC,-30.833709689294,-7.5415191650390625
Lestaurtinib,Vismodegib,451Lu,FRIEDMAN,-3.66021064124451,-2.5028886795043945
Vemurafenib,Lenalidomide,EKVX,ALMANAC,-3.9215611688613,-8.177281379699707
Lapatinib,mitotane,NCI-H226,ALMANAC,-0.363180541713077,-0.8061761856079102
Lenalidomide,Vorinostat,KM12,ALMANAC,-3.35653980003498,-14.051243782043455
raloxifene,mitotane,NCI-H226,ALMANAC,-5.42360435354957,0.6843290328979492
VX-702,Lapatinib,A2058,FRIEDMAN,10.4240008008615,-4.6966552734375
raloxifene,MEGESTROL ACETATE,HCT116,ALMANAC,-4.37895701294488,-3.3518009185791016
hydroxychloroquine,Ruxolitinib,L-1236,NCATS_HL,-20.1258579491114,-23.431751251220703
Sorafenib,Cediranib,UACC62,FRIEDMAN,12.188531179925,-12.134929656982422
Vismodegib,Axitinib,SF-539,ALMANAC,4.12841122349493,-1.3524723052978516
Vismodegib,Ruxolitinib,NCI-H522,ALMANAC,2.70896404925945,0.1484467983245849
Vorinostat,Pioglitazone,A375,FRIEDMAN,-1.60594226462691,-2.254716396331787
Axitinib,Fulvestrant,DU-145,ALMANAC,3.07037521442783,-2.2442827224731445
Tanespimycin,Vatalanib,RPMI7951,FRIEDMAN,-5.81265576730441,-5.618508338928223
Vorinostat,Fulvestrant,BT-549,ALMANAC,-0.0544580999783862,-7.168732166290283
raloxifene,Sorafenib,OVCAR-8,ALMANAC,-6.13264003085169,-7.458946228027344
Ruxolitinib,Imatinib,IGROV1,ALMANAC,-4.77632534046003,-3.606229305267334
Vatalanib,SNS-032,WM115,FRIEDMAN,18.5475766676744,-8.072498321533203
Axitinib,Abiraterone,SK-OV-3,ALMANAC,0.715610567188008,2.549403190612793
Crizotinib,Dasatinib,OVCAR3,ALMANAC,-5.68750667217218,-2.6829819679260254
Tanespimycin,Lenalidomide,WT2-iPS,FRIEDMAN,-7.95961081722943,-4.355108261108398
Enzastaurin,Pioglitazone,UACC62,FRIEDMAN,-18.4605284185915,-4.789483547210693
Vorinostat,Dasatinib,K-562,ALMANAC,-5.96430456079028,-7.770073890686035
Lestaurtinib,Midostaurin,WT2-iPS,FRIEDMAN,9.32440065801492,-7.942099571228027
Crizotinib,thalidomide,BT-549,ALMANAC,2.04879064545705,-2.699827194213867
Imatinib,Romidepsin,SF-268,ALMANAC,-77.1087925756874,-49.317832946777344
Ruxolitinib,Lenalidomide,OVCAR-4,ALMANAC,-3.65048991120598,-6.477924346923828
dexamethasone,Erlotinib,RPMI7951,ONEIL,-38.4849400567448,-8.238334655761719
dexamethasone,Sunitinib,OVCAR3,ONEIL,7.158235365631607,-7.78434419631958
vinblastine,Erlotinib,SW837,ONEIL,11.9978624338519,-1.7792296409606934
Abiraterone,Ruxolitinib,CCRF-CEM,ALMANAC,4.54400633198836,0.3197669982910156
Ruxolitinib,Lenalidomide,NCI-H522,ALMANAC,0.550057415001486,-4.401203632354736
raloxifene,Lapatinib,K-562,ALMANAC,0.664600314766723,-3.3339266777038574
Axitinib,Romidepsin,ACHN,ALMANAC,-33.1566211215792,-42.76355743408203
Lenalidomide,Sunitinib,NCIH23,ALMANAC,5.06832950618827,-4.724714279174805
Abiraterone,raloxifene,SK-OV-3,ALMANAC,1.56272367777141,1.46632719039917
Abiraterone,celecoxib,NCI-H460,ALMANAC,-10.0808727585206,-0.0227770805358886
Vismodegib,Crizotinib,MDA-MB-468,ALMANAC,3.48900309090411,-9.062500953674316
Sorafenib,SNS-032,SK-MEL-5,FRIEDMAN,-19.1720427997746,3.0336790084838867
Vemurafenib,raloxifene,SK-MEL-28,ALMANAC,-5.4839413686723,1.9413976669311523
celecoxib,Nilotinib,NCI-H522,ALMANAC,-2.55662194411993,-6.550261497497559
Nilotinib,Fulvestrant,CCRF-CEM,ALMANAC,-7.19484700993745,-7.650721549987793
Nilotinib,Romidepsin,BT-549,ALMANAC,-41.4339958127063,-48.71409606933594
Nilotinib,mitotane,SR,ALMANAC,0.167539728253403,-7.065739154815674
Ruxolitinib,Axitinib,UO-31,ALMANAC,-1.86395713514226,-4.391504764556885
Gefitinib,thalidomide,KM12,ALMANAC,-15.2021986659198,-5.165383338928223
RAF265,Lenalidomide,LOX IMVI,FRIEDMAN,-15.1333023208591,-14.055545806884766
Ruxolitinib,Dasatinib,A2058,FRIEDMAN,18.197127311945,-2.218388557434082
Bexarotene,Vatalanib,WM115,FRIEDMAN,-8.27365144841603,-4.681806564331055
Vismodegib,Lenalidomide,RVH-421,FRIEDMAN,-7.87405317982234,-7.932675361633301
