src,dest,conv_bind_weight
862,864,0.00015321732360000002
862,869,0.0060875710572
862,879,0.0357296531486
862,880,0.0176544445104
862,882,0.004178233993
862,885,0.00037348582320000003
862,886,9.691754299999999e-05
862,889,0.0103896658542
862,907,0.005236309614
862,908,0.0002798766512
862,910,0.042865876623599995
862,912,0.0013778120136
862,913,0.0201600909622
862,915,0.03171505179300001
862,918,0.00024339769499999997
862,919,0.0001500686802
862,920,0.000144936674
862,923,0.0004504875928
862,925,0.0002127636608
862,927,8.009558376e-05
862,928,0.0003163365204
862,930,0.026993521445399998
862,1083,0.0455749792224
862,1091,5.9793695267999994e-05
862,1226,0.006559196236000001
862,1331,0.0043542180702
862,1361,0.0002891226224
862,1362,0.0942002055
862,1540,0.0031788254192
862,1770,0.005636492182
862,1771,0.022226739231999998
863,986,0.0024625578819999997
863,987,0.00164454084
863,988,0.03405873064
863,1268,0.03892077536000001
863,1631,0.00338343266
863,1951,0.012302178775
864,986,0.0009950096872
864,987,0.005653717846
864,988,0.000343769374
864,1268,0.01066734598
864,1631,0.057147047820000005
864,1951,0.042081985536
865,361,0.00159085338174
865,398,0.0015205339906000002
865,400,0.00010723592870000001
865,538,0.0014796702380000001
865,566,0.0020602130499
865,694,0.0040878053256
865,858,0.06902104980080001
865,859,6.6204269e-05
865,863,0.000205080595
865,864,8.02774842e-05
865,869,0.0239706596252
865,879,5.676133226e-05
865,880,6.30378828e-05
865,882,0.023939081406660002
865,885,9.21991646e-05
865,886,0.00010447920459999999
865,889,5.35943404e-05
865,907,9.738190005e-05
865,908,8.80166598e-05
865,910,0.0166761566814
865,912,0.0045269141416
865,913,0.01229560619288
865,915,8.63938296e-05
865,918,8.093793419999999e-05
865,919,5.85093396e-05
865,920,0.0001824058684
865,923,9.630298580000002e-05
865,925,0.012870641491999998
865,927,8.50252154e-05
865,928,8.85963914e-05
865,930,0.00013270616520000001
865,1083,0.0130605678394
865,1091,9.23767338e-05
865,1226,5.125639886e-05
865,1331,0.000131621139
865,1361,0.0003156809832
865,1362,0.0019881635599999998
865,1540,0.0002537393024
866,361,9.81413084e-05
866,398,0.0005863945983000001
866,400,0.014775660117999998
866,538,0.023199208534000003
866,566,5.355451526e-05
866,694,0.00022438833299999998
866,858,0.0005690060197479999
866,859,0.000678439418404
866,863,0.0029973205703999997
866,864,0.00041933825360000005
866,869,0.000134832643
866,879,0.00018685322992
866,880,0.0005481021845
866,882,0.0001078218298
866,885,0.02299159923134
866,886,0.021439930501940003
866,889,0.00014680833540000002
866,907,0.00026938717566
866,908,0.00015388862480000001
866,910,0.03170173767858
866,912,0.012763429609399999
866,913,0.0001768444994
866,915,0.00036615547048
866,918,0.00022840221862
866,919,8.26402912e-05
866,920,0.0056114727074
866,923,0.0418245861595
866,925,9.02568362e-05
866,927,0.00010593081381672
866,928,0.0073036296201600005
866,930,0.00048112272120000006
866,1083,0.0014881369753199998
866,1091,0.0252665927568
866,1226,6.0223060339999994e-05
866,1331,0.033096143056400004
866,1361,0.000292145142
866,1362,0.00656051762
866,1540,0.0005691635628
867,361,0.000161012985
867,398,0.0001318741391
867,400,8.960063119999999e-05
867,538,0.00137175286
867,566,6.6244946128e-05
867,694,9.92332244e-05
867,858,0.0251517654393
867,859,0.00011454465739999999
867,863,0.009330200569
867,864,0.0001360686316
867,869,6.53221595e-05
867,879,0.00013012834556000002
867,880,0.00011242972538000001
867,882,0.00016321541899999998
867,885,6.521312757e-05
867,886,0.0554090705046
867,889,6.229548600000001e-05
867,907,5.598198496e-05
867,908,0.00016318720620000002
867,910,0.0002014467924
867,912,5.693611778e-05
867,913,0.000124309968
867,915,0.018935310088279998
867,918,0.00011528377898
867,919,3.8976894999999996e-05
867,920,0.0001361581026
867,923,0.00021371231299999999
867,925,0.014726131613599999
867,927,0.00020530641117000003
867,928,0.00016687453626
867,930,0.000272852034
867,1083,8.692016966e-05
867,1091,0.0260584610512
867,1226,4.01275594e-05
867,1331,0.0001063039738
867,1361,0.0002173620538
867,1362,0.00523001438
867,1540,0.00047851562520000006
868,361,0.020748524791799998
868,398,0.015451682913999999
868,400,0.00862743081834
868,538,0.0011113595460000001
868,566,6.869945482e-05
868,694,0.0237538198052
868,858,0.00012472476972
868,859,0.0189217668194
868,863,0.0013962797667000002
868,864,0.024845591779600003
868,869,6.802419318e-05
868,879,0.000138665886
868,880,0.0035601902360999998
868,882,0.0317735186294
868,885,0.04097124591996
868,886,0.00013230804832
868,889,0.0538131978324
868,907,0.00316200582664
868,908,0.000163925228
868,910,0.000214215258
868,912,0.020725443610880002
868,913,0.000122058226452
868,915,0.050862674263600006
868,918,0.00517521920712
868,919,0.0129059826532
868,920,0.0001282863588
868,923,0.0224361718323
868,925,0.0032876499701999995
868,927,0.050587046048108
868,928,0.0001717810782
868,930,0.000287526762
868,1083,8.45914246e-05
868,1091,8.11503742e-05
868,1226,4.76793023e-05
868,1331,0.0239231050651
868,1361,0.0002157146986
868,1362,0.01864485108
868,1540,0.000488548505
869,986,0.013809844088660001
869,987,0.007621239903999999
869,988,0.00011546280860000001
869,1951,0.016361152051
870,361,0.016638255749799997
870,398,3.87779873e-05
870,400,0.0001462230312
870,538,0.048991379534
870,566,5.85156888e-05
870,694,0.0200425048306
870,858,0.00021420311346
870,859,0.0051770567933
870,863,0.004007411036
870,864,0.00022705406020000004
870,869,0.0001230152162
870,879,5.9546451399999995e-05
870,880,0.00017183626632
870,882,9.25033662e-05
870,885,8.434213959999999e-05
870,886,6.09306246e-05
870,889,0.0055938573351999995
870,907,0.0069840487650000005
870,908,0.000139819713
870,910,0.00011576747439999999
870,912,0.0001253422416
870,913,0.1178603528554
870,915,6.371220219999999e-05
870,918,4.69597952e-05
870,919,0.0002320912544
870,920,0.016479873858
870,923,0.00264276681542
870,925,0.056844217755399995
870,927,0.0002073490824
870,928,0.00033120994620000003
870,930,0.00015500687140000002
870,1083,7.08668416e-05
870,1091,0.0023153086622
870,1226,0.0001168322878
870,1331,0.0001388340402
870,1361,0.0003402674176
870,1362,0.03185061066
870,1540,0.039564095587000005
871,396,0.0017647998099999999
871,538,0.05578667082000001
871,564,0.018911478939999997
871,567,0.001318233458
871,568,0.010870383899999999
871,569,0.001276857926
871,622,0.0012161559480000001
871,623,0.0315395549
871,624,0.0016566240100000002
871,625,0.05017201126
871,632,0.016198419236
871,633,0.007466310822
871,635,0.04117261352
871,872,0.0018606400039999998
871,942,0.00123072768
871,1010,0.0009707072840000001
871,1014,0.023620841
871,1205,0.00788176092
871,1274,0.001454963184
871,1318,0.036712204651999994
871,1319,0.0034098331019999997
871,1361,0.0005547895471999999
871,1362,0.0064665127000000005
871,1860,0.0019471788
872,392,0.00961654094
872,393,0.00324910147
872,741,0.0043339756
872,953,0.01003007576
872,954,0.0235945057
872,1134,0.009303267931999998
872,1135,0.0025101301019999998
872,1396,0.00996685168
872,1397,0.01480701677
872,1398,0.035028042999999995
872,1400,0.006757011759999999
872,1401,0.0059876371
872,1402,0.06916201005999999
872,1435,0.002609311784
872,1436,0.004108977672
872,1437,0.003013185268
872,1438,0.014068798708
872,1732,0.007111780852000001
872,1733,0.008286894020000001
872,1734,0.00537945832
872,1735,0.01033975024
873,396,0.017896162112
873,538,0.0060026808
873,564,0.0663690206
873,567,0.001058168508
873,568,0.019233901015999998
873,569,0.0025697676539999997
873,622,0.001811639968
873,623,0.019088741299999996
873,624,0.00177966328
873,625,0.01823369206
873,632,0.001135399078
873,633,0.03367801569
873,635,0.00124651088
873,872,0.0023531552939999997
873,942,0.001154505762
873,1010,0.000832573124
873,1014,0.05026812109999999
873,1205,0.000724084766
873,1274,0.001114468268
873,1318,0.01377433536
873,1319,0.023761257526
873,1361,0.000355052776
873,1362,0.01196500642
873,1860,0.0020490938399999998
874,871,0.01133089134
875,179,1.4311659000000002e-05
875,334,1.4311659000000002e-05
875,483,0.006290660515
875,682,0.06790758599999999
875,1116,0.014684799515000003
875,1548,0.013920457515000002
875,1549,0.015159566144
876,643,0.0042602954
876,644,0.00287589556
876,953,0.00928391034
876,954,0.043943540399999995
876,1268,0.0339272428
876,1269,0.0248088641
876,1270,0.023060254500000002
876,1271,0.006472566426
876,1272,0.008297572978
876,1551,0.007948945927999999
876,1631,0.01243851664
876,1632,0.0102825265
876,1843,0.01163958112
876,1942,0.006708761820000001
876,1943,0.00419856204
877,452,1.4311659000000002e-05
877,949,0.006747102144
877,951,0.0471718819244
877,1811,0.018185604799999998
877,1837,1.4311659000000002e-05
877,1844,0.0040216730999999995
877,1932,0.06727163109840001
878,361,0.00011704837740000001
878,398,0.00010267662394
878,400,0.0001272364728
878,538,0.000969216346
878,566,7.29264208e-05
878,694,0.07526956671860001
878,858,0.006914466122599999
878,859,0.0198502435566
878,863,0.0001657815648
878,864,0.0488872616696
878,869,9.23295211e-05
878,879,0.0620100233966
878,880,0.0001554230478
878,882,0.000112971211
878,885,0.0395318905354
878,886,9.20263068e-05
878,889,5.576114444e-05
878,907,0.0001084637876
878,908,0.044527068700000005
878,910,0.020423675323400003
878,912,8.99458632e-05
878,913,0.0001069471986
878,915,9.55362212e-05
878,918,8.371660959999999e-05
878,919,6.775023139999998e-05
878,920,9.982683680000001e-05
878,923,0.0002296742704
878,925,7.46988124e-05
878,927,8.58267616e-05
878,928,0.042895886623
878,930,7.46723034e-05
878,1083,0.003924628683399999
878,1091,5.047011662e-05
878,1226,7.218486140000001e-05
878,1331,7.41632026e-05
878,1361,0.011213611479200001
878,1362,0.00451059142
878,1540,0.0005088754312
878,1813,0.02464439992
879,986,0.0326207844824
879,987,0.00046365643600000005
879,988,0.00012784326376
879,1951,0.00063404457
880,986,0.0005050068682
880,987,0.000275996644
880,988,0.00022430973732000004
880,1951,0.000329278812
881,361,0.00046560623052000003
881,398,8.3680289264e-05
881,400,0.00049159952958
881,538,0.008615904442
881,566,0.012579500167777998
881,694,0.00013474375338
881,858,5.951909225200001e-05
881,859,0.005491697117649999
881,863,0.0006518003732
881,864,7.72917362e-05
881,869,0.0028632083191999997
881,879,0.00036968766144999997
881,880,0.024971586188874
881,882,0.00046875896935
881,885,0.00044773270116
881,886,0.0086133305817
881,889,0.07480785070939999
881,907,0.0111758802174
881,908,0.06341713178516
881,910,0.00114011164798
881,912,0.0003721867771
881,913,0.00036917489494
881,915,0.00011765584452
881,918,0.00038960524162
881,919,0.0001090131808
881,920,0.00010567408598
881,923,0.0019164823152
881,925,0.0066730772368
881,927,0.000335910905624
881,928,0.0101090006496
881,930,0.00034265608219999995
881,1083,0.00016191576040000002
881,1091,6.809287836000001e-05
881,1226,0.00060938064208
881,1331,9.667777272e-05
881,1361,0.000251437398
881,1362,0.012307879669999999
881,1540,0.0005275381896
882,986,0.0219853431888
882,987,0.029885717865199994
882,988,9.359495979999999e-05
882,1951,0.049275879492
883,361,0.00811365203428
883,398,5.9489370999999994e-05
883,400,0.0001252186198
883,538,0.05508992405799999
883,566,5.27117675e-05
883,694,0.043860589131940006
883,858,6.85436374e-05
883,859,0.004528767616600001
883,863,0.043926626063000004
883,864,0.0079334654842
883,869,8.911318259999999e-05
883,879,0.0011452274828
883,880,0.0104271562056
883,882,4.587049826e-05
883,885,9.42264374e-05
883,886,5.824625e-05
883,889,4.49493874e-05
883,907,5.5415034360000004e-05
883,908,5.83581688e-05
883,910,0.0001464096958
883,912,9.458651979999999e-05
883,913,0.002106131725
883,915,0.015095219493999997
883,918,4.96135462e-05
883,919,0.0054918126626
883,920,0.0017109054767999999
883,923,0.06866020112179999
883,925,0.0176443472136
883,927,0.00013840896880000001
883,928,0.000130142212
883,930,0.00020015385340000003
883,1083,0.0459257176104
883,1091,9.357958300000001e-05
883,1226,8.14594954e-05
883,1331,0.000130075913
883,1361,0.000271150522
883,1362,0.0048162942200000005
883,1540,0.0005816752946
884,361,0.016786039428600002
884,398,0.0001846660768
884,400,0.0331906895252
884,538,0.0012130621399999999
884,566,0.007744914442999999
884,694,0.007737808221
884,858,0.0070280655368
884,859,0.0002189156906
884,863,0.00029162316399999996
884,864,0.000216692241
884,869,0.0002552067232
884,879,0.0226494060928
884,880,0.000211211289
884,882,0.0003623349924
884,885,0.000133723013
884,886,0.000209112505
884,889,0.00018997193779999997
884,907,0.0001795382148
884,908,0.0237078274778
884,910,0.0004868647196
884,912,0.014350210512
884,913,0.031669376555199996
884,915,0.0002104622178
884,918,0.015608407574799999
884,919,0.0001345155476
884,920,0.0001774249986
884,923,0.000539042911
884,925,0.000156255803
884,927,0.00014999668279999998
884,928,0.0003599817404
884,930,0.0003843702224
884,1083,0.00018536411620000002
884,1091,0.008666253901799998
884,1226,0.02125389427432
884,1331,0.0311769183808
884,1361,0.048745602623000005
884,1362,0.007731738739999999
884,1540,0.0802327210682
885,986,0.000313562738
885,987,0.00036035783059999997
885,988,5.0664083280000004e-05
885,1951,0.0007969827300000001
886,986,6.139827966e-05
886,987,0.0301657747
886,988,9.90809334e-05
886,1951,0.0294755353396
887,361,6.3948409e-05
887,398,0.00010322186560000001
887,400,0.00828817355182556
887,538,0.0009030549860000001
887,566,8.06918474e-05
887,694,9.363300880000001e-05
887,858,0.04073283503234
887,859,8.967704315999999e-05
887,863,0.000191614734
887,864,8.39310742e-05
887,869,0.09590740553628
887,879,8.705858300000001e-05
887,880,0.012461043673412001
887,882,6.52549144e-05
887,885,0.0073846854678
887,886,8.635007999999999e-05
887,889,0.0126028894146
887,907,0.007770605475599999
887,908,6.87454698e-05
887,910,7.68037532e-05
887,912,0.00010205315082
887,913,0.022459686277799998
887,915,0.030071613075000003
887,918,8.330893509999999e-05
887,919,7.375414939999999e-05
887,920,9.762780618e-05
887,923,8.362357920000001e-05
887,925,0.043245299065
887,927,4.617984428e-05
887,928,0.0001112431516
887,930,0.0212591354088
887,1083,0.007357050264200001
887,1091,0.008792750653799999
887,1226,5.7450379199999994e-05
887,1331,8.50321976e-05
887,1361,0.000214593754
887,1362,0.00452850114
887,1540,0.0003895135198
888,361,0.04939501455338
888,398,0.02184325063654
888,400,0.008277761412
888,538,0.00083733739
888,566,0.008646007110660001
888,694,8.024263142e-05
888,858,0.00020564690420000003
888,859,0.00217038517972
888,863,5.6817453e-05
888,864,0.0002241244964
888,869,2.9691546859999996e-05
888,879,0.0002344094021
888,880,0.03008214901194
888,882,0.014043910499180001
888,885,0.0001543099286
888,886,0.00011852800928
888,889,8.43044498e-05
888,907,4.43012018e-05
888,908,8.640488434e-05
888,910,0.040255954297676
888,912,0.016093585483559998
888,913,5.87780224e-05
888,915,0.0496773830062
888,918,0.0044339334514
888,919,4.37821058e-05
888,920,6.710217446e-05
888,923,0.0182348804674
888,925,6.197669954e-05
888,927,0.00011882284489999999
888,928,0.0481686927096
888,930,0.019789777044104
888,1083,0.00012712028632
888,1091,0.00011549114983999998
888,1226,0.00016308024599999998
888,1331,0.0027970143481999997
888,1361,0.00033399573859999997
888,1362,0.0046672152
888,1540,0.0019849780886
889,986,0.034431155166720004
889,987,0.0002466172286
889,988,0.0001075875536
889,1951,0.0007910484849999999
890,895,0.0209404226
890,897,1.4311659000000002e-05
891,896,1.4311659000000002e-05
892,895,0.028635072143999997
892,898,0.016918653515
893,361,3.742858472e-05
893,398,0.0102890289183
893,400,4.3744238000000004e-05
893,538,0.00048128904000000004
893,566,2.5027706e-05
893,694,0.00703918288456
893,858,3.56985865e-05
893,859,3.8350137800000005e-05
893,863,8.430768160000001e-05
893,864,0.0503964032728
893,869,3.2193660739999994e-05
893,879,4.97892624e-05
893,880,0.011669641229800002
893,882,0.00051247044666
893,885,2.7755015600000002e-05
893,886,3.1635466984e-05
893,889,2.76965654e-05
893,907,0.025696756623419997
893,908,3.202065714e-05
893,910,4.4127765e-05
893,912,0.04893623979586
893,913,0.0049346096115400005
893,915,3.28383046e-05
893,918,0.0089474009158
893,919,0.0207249727693
893,920,4.1900106e-05
893,923,0.011267753964
893,925,0.023025473179279998
893,927,2.48347147e-05
893,928,4.76225252e-05
893,930,0.0040651056769
893,1083,3.15430336e-05
893,1091,3.81182276e-05
893,1226,0.0107471325006
893,1331,3.5129072886e-05
893,1361,0.00020307639
893,1362,0.01344709554
893,1540,0.0003459681152
894,895,1.4311659000000002e-05
894,897,1.4311659000000002e-05
895,771,1.4311659000000002e-05
895,896,0.007859982315
895,897,0.0254715878
895,1158,0.08525244486
895,1165,0.09969944960000002
895,1928,1.4311659000000002e-05
895,1932,0.00015275753394000002
895,1935,0.0596725950638
896,1928,1.4311659000000002e-05
896,1932,0.09630708261518801
896,1935,0.00070346515166
897,771,0.023354152459
897,1158,0.02165805302
897,1165,0.016337181899999997
897,1932,0.00010202269819999999
898,895,0.0021428093440000002
898,1932,0.00023106035108
898,1935,0.0004425645006
900,361,0.0525136272196
900,398,9.63438558e-05
900,400,0.0048322896351
900,538,0.001036994244
900,566,5.6759253965999994e-05
900,694,6.42557668e-05
900,858,0.00834383992192
900,859,3.81631977e-05
900,863,0.00014793794199999998
900,864,0.0036587452139999997
900,869,6.26016385e-05
900,879,0.0129668742874
900,880,0.01538353573356
900,882,0.0001358734534
900,885,5.957756972e-05
900,886,5.63064364e-05
900,889,4.9837494200000005e-05
900,907,6.51916594e-05
900,908,0.0001288607034
900,910,0.00010243695129999999
900,912,5.7454693879999996e-05
900,913,6.52285904e-05
900,915,0.0099884436896
900,918,7.13456012e-05
900,919,5.871429523999999e-05
900,920,9.39303944e-05
900,923,0.03323431221352
900,925,6.61783392e-05
900,927,7.27580314e-05
900,928,0.0310454890972
900,930,0.0001238809148
900,1083,0.0113011843058
900,1091,9.8595487e-05
900,1226,0.0328420179148
900,1331,8.595925e-05
900,1361,0.00050739693
900,1362,0.00464068272
900,1540,0.0234273922898
901,903,0.036903660029199994
901,904,0.0003388273618
902,903,0.010199717645999999
902,904,0.0008937845538
903,947,1.4311659000000002e-05
903,1235,0.070476377515
903,1935,0.00030067990392000003
904,1235,1.4311659000000002e-05
905,361,9.53954748e-05
905,398,0.0001934908446
905,400,9.6749361e-05
905,538,0.00333090088
905,566,0.0002006176648
905,694,8.865335600000001e-05
905,858,0.0477151135872
905,859,0.0225507044244
905,863,0.00023748799059999996
905,864,0.018313419608599998
905,869,8.255933699999999e-05
905,879,0.05569979666668
905,880,0.0001389104022
905,882,0.015179054845000003
905,885,0.00021920733919999997
905,886,9.27757557e-05
905,889,5.22388151e-05
905,907,0.08816370782659999
905,908,0.01139099443702
905,910,0.028335624908599998
905,912,0.0231407066118
905,913,0.000274286242
905,915,5.645309200000001e-05
905,918,0.0001947565648
905,919,7.08753736e-05
905,920,0.045611096788599995
905,923,8.8235954e-05
905,925,0.00012149641999999999
905,927,0.00013468923764
905,928,0.0001342398038
905,930,0.0001696478752
905,986,0.026823497991999994
905,987,0.00030971126799999996
905,988,0.020023457729
905,1083,6.930457940000001e-05
905,1091,0.00014453536
905,1226,6.52246776e-05
905,1331,0.001844704762
905,1361,0.029232304450000003
905,1362,0.00588755946
905,1540,0.00041475196
906,361,0.00012139509993999999
906,398,0.0026906906854
906,400,0.03636423556968
906,538,0.03517031954
906,566,0.00921755182378
906,694,6.039133814e-05
906,858,4.297986e-05
906,859,4.1321158499999996e-05
906,863,0.00905168464
906,864,9.58262608e-05
906,869,7.50672556e-05
906,879,0.029228628905999997
906,880,4.50237374e-05
906,882,0.00012160278026000001
906,885,5.8783037106000004e-05
906,886,5.73333242e-05
906,889,4.0509826379999994e-05
906,907,0.00048232129419999994
906,908,0.0047260887211
906,910,6.559981248e-05
906,912,6.78258527e-05
906,913,0.0007670630806
906,915,5.9382409600000003e-05
906,918,0.02586533015252
906,919,3.5991865399999994e-05
906,920,7.546277280000001e-05
906,923,6.9778075152e-05
906,925,0.0238903209054
906,927,0.019392490685
906,928,0.0213415696752
906,930,0.017329786187000002
906,1083,0.0103432183711
906,1091,5.543270552e-05
906,1226,0.0212842235912
906,1331,7.33523876e-05
906,1361,0.0005323555019999999
906,1362,0.00410366602
906,1540,0.000502051904
907,986,0.00020233480259999997
907,987,0.00028780931599999997
907,988,8.641216099999999e-05
907,1951,0.000479304201
908,986,0.0001830654232
908,987,8.847917360000001e-05
908,988,0.0001394371585
908,1951,0.0006837983562
909,361,0.0002478674648
909,398,0.0001807640772
909,400,0.0001675853898
909,538,0.018111070676999998
909,566,8.520176396e-05
909,694,0.0420421617388
909,858,0.00152443710416
909,859,0.0155921355259
909,863,0.032576759531999996
909,864,0.0002489594008
909,869,6.99787788e-05
909,879,9.57347132e-05
909,880,0.00025286676064
909,882,0.00024723937779999995
909,885,0.00015211033060000002
909,886,0.0001191772802
909,889,9.20647244e-05
909,907,4.6275361722e-05
909,908,0.006840981890760001
909,910,0.010642947962
909,912,7.2424494e-05
909,913,6.0548917400000005e-05
909,915,9.879089994000001e-05
909,918,0.0211279867382
909,919,0.007722481166999999
909,920,0.0001554679392
909,923,0.038505528379799994
909,925,0.02409785104846
909,927,0.00016094713180000002
909,928,0.006571591808600001
909,930,0.0270330221152
909,1083,0.00013681204798
909,1091,0.000142648896
909,1226,0.0001468659016
909,1331,0.031913321265199995
909,1361,0.021803329414
909,1362,0.0063793559
909,1540,0.0414286732794
910,986,0.0003363287578
910,987,0.000454236376
910,988,0.00397749245
910,1951,0.000743168153
911,361,0.043542389343
911,398,6.19795672e-05
911,400,0.011905114683
911,538,0.002264712842
911,566,5.29713432e-05
911,694,0.02811165428654
911,858,0.0081748862284
911,859,0.00206448252474
911,863,0.0001263502714
911,864,0.039399958531899995
911,869,4.1531771739999996e-05
911,879,0.008612661211000001
911,880,4.9420712400000005e-05
911,882,4.665565684e-05
911,885,4.532396294e-05
911,886,5.352383210000001e-05
911,889,6.3674142208e-05
911,907,0.02109379195452
911,908,0.0009124806464
911,910,0.009090185259
911,912,0.01069310531786
911,913,3.9616555619999996e-05
911,915,5.51149632e-05
911,918,5.68019408e-05
911,919,6.0992261520000007e-05
911,920,5.05339312e-05
911,923,4.84204452e-05
911,925,0.022709426085199998
911,927,7.480168754e-05
911,928,0.024949775546650003
911,930,7.296680766e-05
911,1083,5.66898198e-05
911,1091,7.23568201e-05
911,1226,0.020154311789532
911,1331,0.02072364441537
911,1361,0.0001332981126
911,1362,0.04628632598
911,1540,0.0002240290725
912,986,4.25133505e-05
912,987,0.068859372822
912,988,0.0001147725612
912,1951,0.015869723427
913,986,0.06033069085792
913,987,0.0019980683165999997
913,988,0.022569927210200003
913,1951,0.0006101703584
914,361,0.042804286754
914,398,0.0374399121108
914,400,4.47223964e-05
914,538,0.003930042706
914,566,0.01426328646
914,694,0.0163192266072
914,858,0.0001091661342
914,859,0.0001032532622
914,863,0.0697677364608
914,864,0.00011543069240000002
914,869,0.0001463142262
914,879,0.00013594845639999998
914,880,0.010757230232
914,882,0.00015030843399999999
914,885,0.0002158425264
914,886,6.454818379999999e-05
914,889,9.702944812e-05
914,907,0.07596074460659999
914,908,6.34448348e-05
914,910,0.0177898567526
914,912,0.009998723207200001
914,913,0.0001108873398
914,915,6.943480812e-05
914,918,0.0001888850158
914,919,0.04022970135074
914,920,0.04562775098934
914,923,0.0242194907708
914,925,7.25748196e-05
914,927,8.682207019999999e-05
914,928,0.000106339206
914,930,9.0081207e-05
914,1083,0.0160403413744
914,1091,9.53786516e-05
914,1226,4.31002662e-05
914,1331,7.09105158e-05
914,1361,0.025924229352
914,1362,0.063363877354
914,1540,0.000236894835
915,986,0.000113897535436
915,987,0.0003158732792
915,988,7.19224562e-05
915,1951,0.0006491794496
916,361,0.027469122116600003
916,398,0.033727778740800005
916,400,7.101722096e-05
916,538,0.010986294907999999
916,566,4.9774528894e-05
916,694,6.73946932e-05
916,858,5.1149812e-05
916,859,5.12806779e-05
916,863,0.00014351105
916,864,0.00010490602519999999
916,869,7.86373408e-05
916,879,0.00010857859014
916,880,5.3083951e-05
916,882,0.0001394530358
916,885,5.9136289200000005e-05
916,886,5.15967028e-05
916,889,0.028459890148400002
916,907,0.009142380948999999
916,908,0.0001031405934
916,910,8.27613798e-05
916,912,0.03506449890754
916,913,6.6283722e-05
916,915,5.7228727799999996e-05
916,918,6.9684608868e-05
916,919,4.65455146e-05
916,920,9.5370365e-05
916,923,0.0001050572712
916,925,5.05444702e-05
916,927,0.007964470622399999
916,928,0.000449566523
916,930,0.000107629932
916,1083,0.0479805991634
916,1091,7.61608954e-05
916,1226,6.6475033204e-05
916,1331,7.96229076e-05
916,1361,0.010007784343999999
916,1362,0.00486092486
916,1540,0.027264460628000003
917,895,0.007096108143999999
917,896,0.032944076144
918,986,0.00021655511114000004
918,987,0.041229623025999994
918,988,7.36162204e-05
918,1951,0.010134090164000001
919,920,1.4311659000000002e-05
919,923,1.4311659000000002e-05
919,927,1.4311659000000002e-05
919,930,0.015193299515
919,986,0.00521772325818
919,987,0.0386780513272
919,988,9.949153840000001e-05
919,1331,1.4311659000000002e-05
919,1540,0.0050196561168
919,1951,0.000720277594
920,923,1.4311659000000002e-05
920,927,0.010706735515
920,930,1.4311659000000002e-05
920,986,0.0005365276202
920,987,0.081246005452
920,988,0.0014341036708000001
920,1331,1.4311659000000002e-05
920,1540,0.0001641780054
920,1951,0.000791173136
921,361,0.0001025904212
921,398,7.870120479999999e-05
921,400,0.015935781245799998
921,538,0.0008251748980000001
921,566,0.00149438712614
921,694,2.8540055652e-05
921,858,0.021300154418
921,859,4.6988586799999994e-05
921,863,0.0003020217284
921,864,7.178968000000001e-05
921,869,0.039359305406719995
921,879,3.2463932710000005e-05
921,880,5.0644501600000005e-05
921,882,0.0038291645315999996
921,885,0.010516110356900001
921,886,4.15461612e-05
921,889,5.6177531999999996e-05
921,907,0.0001717206338
921,908,0.00021067548327999996
921,910,0.0007523450583399999
921,912,0.02246023599608
921,913,0.0001870486124
921,915,4.40194105e-05
921,918,0.00050866082052
921,919,0.013202448440300002
921,920,0.005907615137600001
921,923,0.014905939062880003
921,925,0.00411586541734
921,927,8.339049239999999e-05
921,928,0.0001079186012
921,930,0.0422346972984
921,986,0.0030214943436
921,987,0.039137282133
921,988,0.040374591499999994
921,1083,7.671971363e-05
921,1091,3.75434616e-05
921,1226,0.00010517173978
921,1331,0.004925474145399999
921,1361,0.0032921791706
921,1362,0.007109666660000001
921,1540,0.0003105425672
922,361,0.0003024590808
922,398,6.046918220000001e-05
922,400,0.00025772974626000003
922,538,0.001132273766
922,566,0.0002026777546
922,694,0.044788335632
922,858,0.00024981107799999997
922,859,0.000208711986
922,863,0.032198051914
922,864,0.030638352743999998
922,869,0.0073719050526000005
922,879,0.0360404853484
922,880,0.00023929552800000002
922,882,0.00030709042
922,885,0.0003657528988
922,886,0.023393527102999998
922,889,0.0087416154128
922,907,0.0129163535936
922,908,0.00023194988399999998
922,910,0.00045658314460000004
922,912,0.012749781365
922,913,0.0039439282709999995
922,915,7.9699911e-05
922,918,0.0195624952504
922,919,6.1075755e-05
922,920,8.98901302e-05
922,923,0.0005475763932
922,925,0.00010591831380000001
922,927,0.00028062141
922,928,0.000718620723
922,930,0.0005010142650000001
922,986,0.00075931352
922,987,0.01569479884
922,988,0.000461532764
922,1083,0.06174191449457998
922,1091,0.00029643129859999997
922,1226,0.0112943405496
922,1331,0.0003541645326
922,1361,0.0091150358872
922,1362,0.00783153106
922,1540,0.016291238442
923,927,0.009558410715
923,930,0.032878277515
923,986,0.019994049813
923,987,0.000442902774
923,988,0.0003176619
923,1331,1.4311659000000002e-05
923,1540,0.0094979025784
923,1951,0.0006794467350000001
924,361,0.006625862765859999
924,398,0.00024142883565
924,400,0.004229858416
924,538,0.017551472942
924,566,0.00033261311719999997
924,694,0.007254811888119999
924,858,0.00017452546180000001
924,859,0.0001224330524
924,863,0.00024353176420000003
924,864,0.000272902894
924,869,0.0003123808754
924,879,0.0001287117624
924,880,0.0001696215188
924,882,5.85111488e-05
924,885,0.0006503262712
924,886,0.00010847656060000001
